#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
1 743.00632 0.010412901 3.0190276 0.97107525 0.022234526 0.11975055 0.99829702 0.044495224 3.4068806 1.6072156 6.7947215 2.0960777 5.2254437  2.121319 3.0972293 2.0471375e-09 67.456214   -25.2637   -25.2637   1536.54   1536.54
6  743.8936 0.010412904  3.019948 0.97273354 0.022205506 0.11945542 0.99902633 0.045836866 3.3935722 1.6495312 6.7869538   2.09896 5.2186264  2.119514 3.0974641 2.0490226e-09 67.536132 -25.496176 -25.496176 1538.7796 1538.7796
3 745.07253 0.010412525  3.015912 0.97189471 0.022218263  0.1188206  1.0083748 0.043530612 3.4254977 1.5820306 6.8039761 2.0929415 5.2301477 2.1236154 3.0959695 2.0407694e-09 67.758284 -25.075682 -25.075682 1540.2964 1540.2964
1 744.55614 0.010411861  3.016346 0.97193849 0.022224171 0.11904612  1.0007522 0.043629201 3.4138147 1.5718684 6.8087247 2.0939094 5.2220544 2.1230668 3.1006471 2.0416554e-09 67.661047 -25.095699 -25.095699 1539.3037 1539.3037
1 744.96826 0.010412355 3.0159388 0.97028456 0.022265127 0.11927047   0.996917 0.042659257 3.4314635 1.5379487 6.8134766 2.0917486 5.2371974  2.122028 3.0993543 2.0408241e-09 67.632088  -24.89083  -24.89083 1539.7182 1539.7182
2 745.03089 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4299578 1.5513503 6.8113601 2.0926843 5.2344805 2.1214567 3.0986198  2.041687e-09  67.66462 -24.957864 -24.957864 1539.9775 1539.9775
2 744.30128 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4371153 1.5271535 6.8385939 2.0953055 5.1921138 2.1194384 3.1001372  2.041687e-09  67.66462 -24.957864 -24.957864 1538.5183 1538.5183
1  744.0587 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4335151 1.5328964 6.8393875 2.0955622 5.1878579 2.1188446  3.099911  2.041687e-09  67.66462 -24.957864 -24.957864 1538.0331 1538.0331
3 743.47333 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4336017 1.5460756 6.8369895 2.0954586 5.1762822 2.1232159 3.0992347  2.041687e-09  67.66462 -24.957864 -24.957864 1536.8624 1536.8624
4 743.45225 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4187141 1.5720838 6.8263225 2.0909424 5.1886359 2.1318872 3.0948691  2.041687e-09  67.66462 -24.957864 -24.957864 1536.8202 1536.8202
2 744.17416 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4401705 1.4998431 6.8474272 2.0899605 5.1818359 2.1295384 3.0931409  2.041687e-09  67.66462 -24.957864 -24.957864  1538.264  1538.264
1 745.53852 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4668064 1.4861937 6.8364853 2.0841548 5.1698996 2.1472616 3.0919895  2.041687e-09  67.66462 -24.957864 -24.957864 1540.9928 1540.9928
4 745.51011 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4667895  1.486373 6.8365673 2.0842281 5.1694845 2.1472026 3.0920079  2.041687e-09  67.66462 -24.957864 -24.957864  1540.936  1540.936
2 745.86838 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4534613 1.4718764 6.8708375 2.0846705 5.1412674 2.1346597 3.1017144  2.041687e-09  67.66462 -24.957864 -24.957864 1541.6525 1541.6525
5 744.95434 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4341734 1.4817214 6.8790453 2.0850482 5.1344736 2.1342909 3.1022499  2.041687e-09  67.66462 -24.957864 -24.957864 1539.8244 1539.8244
3 742.04202 0.010412584 3.0163615 0.97066935 0.022260285 0.11918872 0.99639366 0.042967566 3.4062296 1.5839695 6.8418418 2.0893336 5.1269562 2.1448008 3.1004161  2.041687e-09  67.66462 -24.957864 -24.957864 1533.9998 1533.9998
2 741.64969 0.010413044 3.0168937 0.97108752 0.022252238 0.11928703 0.99664016 0.043116877 3.4036264 1.6009836 6.8374566 2.0908308 5.1220274 2.1442802 3.0984235 2.0427739e-09 67.638681 -24.989687 -24.989687 1533.2787 1533.2787
 2 741.87072 0.010412918 3.0169508  0.9695049 0.022294538 0.11961586 0.99362773 0.042322951 3.4116127 1.5505509 6.8444491 2.0893938  5.134248 2.1425066  3.100055 2.0428905e-09 67.553572 -24.815675 -24.815675 1533.3728 1533.3728
 4 742.51742 0.010412148 3.0141474 0.96780239 0.022312246 0.12023916 0.99088474 0.040288295 3.4208273 1.4982185 6.8540135 2.0850131 5.1422883 2.1461826 3.1025374 2.0371715e-09 67.324104 -24.315721 -24.315721 1533.6663 1533.6663
 3 741.59921 0.010409992 3.0181907 0.96749979  0.02229169 0.12087775 0.98856605 0.042214148 3.3701486 1.5098994 6.8554749 2.0876007 5.1073673 2.1508373 3.1132724  2.045425e-09 67.012989 -24.790906 -24.790906 1532.7802 1532.7802
 1  742.1507 0.010409689  3.018512 0.96906135 0.022265987 0.12079312 0.98946514 0.043077263 3.3551688 1.5324929 6.8496618 2.0903629 5.1023403 2.1484972 3.1146788 2.0460824e-09  67.01102 -24.981285 -24.981285  1534.264  1534.264
 1 742.19849 0.010409729 3.0180224 0.96866943 0.022275404 0.12085817 0.98939406 0.042781267 3.3603722 1.5211478 6.8501353 2.0895248 5.1103416 2.1478431  3.114448 2.0450809e-09 66.997562 -24.917572 -24.917572 1534.2321 1534.2321
 5 741.93629 0.010409712 3.0172378 0.96917339  0.02225059 0.12071882  0.9935325 0.042633448 3.3603437 1.5385729   6.84881 2.0889247 5.1025823 2.1510024 3.1129358 2.0434769e-09 67.024857 -24.885138 -24.885138 1533.6429 1533.6429
 6 740.98344 0.010410557 3.0182159 0.96951776 0.022219031 0.12023777 0.99837953 0.042817078 3.3646693 1.5891307 6.8488306 2.0885955 5.0731562 2.1587334 3.1075959 2.0454765e-09 67.194525 -24.925367 -24.925367 1531.8176 1531.8176
11 741.20285 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3654496 1.5830269 6.8498984 2.0882694 5.0731942 2.1590989 3.1076821 2.0449029e-09 67.183977 -24.880547 -24.880547 1532.1668 1532.1668
 1 741.19628 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3670181 1.5781591 6.8508115 2.0889385 5.0713326 2.1580972 3.1078475 2.0449029e-09 67.183977 -24.880547 -24.880547 1532.1536 1532.1536
 4 740.87309 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3718221 1.5998714 6.8710823 2.0883685 5.0362711 2.1582121 3.1085215 2.0449029e-09 67.183977 -24.880547 -24.880547 1531.5073 1531.5073
 1 740.97583 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3777818  1.595061 6.8703723 2.0879118 5.0403788  2.158677 3.1073028 2.0449029e-09 67.183977 -24.880547 -24.880547 1531.7128 1531.7128
 6 741.49265 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3845985 1.6074898 6.8593855 2.0865763 5.0286402 2.1652575  3.106461 2.0449029e-09 67.183977 -24.880547 -24.880547 1532.7464 1532.7464
 2 741.56114 0.010410475 3.0179354 0.96944881 0.022219062 0.12026022 0.99914608 0.042612674 3.3861477 1.6066031 6.8586393 2.0869976 5.0292213 2.1643698 3.1063711 2.0449029e-09 67.183977 -24.880547 -24.880547 1532.8834 1532.8834
 7 740.71817 0.010410348 3.0212038 0.96860593 0.022248021 0.12089096 0.98865152 0.043643993 3.3677434 1.6064713 6.8567895 2.0899001 5.0246775 2.1610875  3.110463 2.0515974e-09  66.98426 -25.098687 -25.098687 1531.6337 1531.6337
 1 740.63763 0.010410348 3.0212038 0.96860593 0.022248021 0.12089096 0.98865152 0.043643993 3.3656408 1.6124959 6.8509858 2.0901881 5.0295467 2.1611235 3.1102318 2.0515974e-09  66.98426 -25.098687 -25.098687 1531.4726 1531.4726
 9 740.75251 0.010410348 3.0212038 0.96860593 0.022248021 0.12089096 0.98865152 0.043643993 3.3493598 1.6117747  6.856275 2.0945165 5.0259563 2.1492701 3.1132312 2.0515974e-09  66.98426 -25.098687 -25.098687 1531.7024 1531.7024
 4 741.50955 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926  1.0195277 0.042098226 3.3826858 1.5261257 6.8634346 2.0875917 5.0645074 2.1506822 3.1093474 2.0434516e-09 67.276519 -24.764272 -24.764272 1532.5476 1532.5476
 2 741.58463 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926  1.0195277 0.042098226 3.3549297 1.5916183 6.8490135 2.0899569 5.0836228 2.1477106 3.1139331 2.0434516e-09 67.276519 -24.764272 -24.764272 1532.6978 1532.6978
 1 741.22615 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926  1.0195277 0.042098226 3.3687875  1.554616 6.8373395 2.0952782 5.1131098   2.13534  3.113084 2.0434516e-09 67.276519 -24.764272 -24.764272 1531.9808 1531.9808
 1  742.0454 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926  1.0195277 0.042098226 3.3838652 1.5507076 6.8359477 2.0932804 5.1272228 2.1352689 3.1107803 2.0434516e-09 67.276519 -24.764272 -24.764272 1533.6193 1533.6193
1 743.11227 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926 1.0195277 0.042098226 3.3933213  1.479575 6.8344406 2.0905088 5.1677373 2.1317967 3.1149416 2.0434516e-09 67.276519 -24.764272 -24.764272 1535.7531 1535.7531
6 743.10822 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926 1.0195277 0.042098226 3.3940225 1.4801523 6.8345289 2.0906669  5.165823 2.1319648 3.1151212 2.0434516e-09 67.276519 -24.764272 -24.764272  1535.745  1535.745
2 744.33108 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926 1.0195277 0.042098226 3.4444943 1.4787357 6.8005861 2.0910914 5.2177222 2.1315002 3.0984908 2.0434516e-09 67.276519 -24.764272 -24.764272 1538.1907 1538.1907
3 744.28083 0.010409668 3.0172254 0.96771287 0.022253419 0.11999926 1.0195277 0.042098226 3.4441011 1.4801251 6.8026734 2.0913598 5.2180586 2.1305493  3.098601 2.0434516e-09 67.276519 -24.764272 -24.764272 1538.0902 1538.0902
2 744.24261 0.010410133 3.0176511 0.96886389 0.022229885 0.11981851 1.0215083   0.0426113 3.4399462 1.5138579 6.7967465  2.093316 5.2094744   2.13038 3.0961561 2.0443217e-09 67.335975 -24.880243 -24.880243 1538.2457 1538.2457
3 744.16465 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.4386797 1.5066231 6.7969731 2.0936362 5.2104987 2.1296172 3.0964864 2.0453766e-09 67.310007 -24.893207 -24.893207 1538.1157 1538.1157
1 743.88522 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3996186 1.5302995 6.8663213 2.0976605 5.0815335 2.1245113 3.1024536 2.0453766e-09 67.310007 -24.893207 -24.893207 1537.5568 1537.5568
1  743.2752 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3781948 1.5614604 6.8689177  2.095122 5.0859295 2.1294449 3.1043673 2.0453766e-09 67.310007 -24.893207 -24.893207 1536.3368 1536.3368
1 743.09467 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3810789 1.5523603 6.8714803 2.0944848 5.0858584 2.1302997 3.1042194 2.0453766e-09 67.310007 -24.893207 -24.893207 1535.9758 1535.9758
2  743.8013 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3830168 1.5529072 6.8759486 2.0931604 5.0816244 2.1309053 3.1050223 2.0453766e-09 67.310007 -24.893207 -24.893207  1537.389  1537.389
1 743.46767 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3813039 1.5565056  6.876562 2.0936156 5.0747308 2.1321753 3.1059196 2.0453766e-09 67.310007 -24.893207 -24.893207 1536.7218 1536.7218
3 742.97283 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3760858 1.5716746 6.8743516 2.0919949 5.0686074 2.1369901 3.1049228 2.0453766e-09 67.310007 -24.893207 -24.893207 1535.7321 1535.7321
3   742.479 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3776743 1.5642714 6.8698429 2.0910266 5.0716342 2.1391179 3.1033084 2.0453766e-09 67.310007 -24.893207 -24.893207 1534.7444 1534.7444
3 742.71877 0.010410137  3.018167 0.96860729 0.022237979 0.11991204 1.0213257 0.042670052 3.3859176 1.5544403 6.8703778 2.0918582 5.0508616 2.1528872 3.1042766 2.0453766e-09 67.310007 -24.893207 -24.893207 1535.2239 1535.2239
4 742.94074 0.010410769 3.0218455 0.96931956  0.02223478  0.1194705 1.0199502 0.044808239 3.3752778 1.6037368   6.86353 2.0953961 5.0402271 2.1508157 3.1033598 2.0529144e-09 67.483524 -25.320959 -25.320959 1536.5234 1536.5234
2 742.12779 0.010411059 3.0216133 0.96934331 0.022243707 0.11949014 1.0210604 0.044716674  3.380165 1.5954143 6.8611337 2.0957199 5.0511882 2.1479991 3.1021317 2.0524378e-09 67.493671   -25.3044   -25.3044 1534.8644 1534.8644
9 742.09222 0.010412452 3.0169417 0.96907209 0.022277005 0.11924182 1.0421329 0.042541134 3.4281232   1.51869 6.8534938 2.0926452 5.1191134 2.1379253 3.0916594 2.0428718e-09 67.655252 -24.864675 -24.864675 1533.9138 1533.9138
1 743.42082 0.010412452 3.0169417 0.96907209 0.022277005 0.11924182 1.0421329 0.042541134 3.4310728 1.5308859 6.8488707 2.0914193 5.1166399 2.1452961 3.0907891 2.0428718e-09 67.655252 -24.864675 -24.864675  1536.571  1536.571
2 743.19264 0.010412452 3.0169417 0.96907209 0.022277005 0.11924182 1.0421329 0.042541134 3.4371604 1.5231518 6.8451908 2.0900838 5.1243978 2.1459169 3.0907586 2.0428718e-09 67.655252 -24.864675 -24.864675 1536.1146 1536.1146
4 742.18726 0.010412452 3.0169417 0.96907209 0.022277005 0.11924182 1.0421329 0.042541134 3.4147581 1.5680521 6.8467235 2.0941754 5.0818286 2.1473272 3.0961868 2.0428718e-09 67.655252 -24.864675 -24.864675 1534.1039 1534.1039
 1 742.30313 0.010412271 3.0176342 0.97008581 0.022227786 0.11913098 1.0434263 0.043484641 3.3990432 1.6308496 6.8408715 2.0949731 5.0567138  2.153249 3.0958977 2.0442871e-09 67.647765 -25.066285 -25.066285 1534.7388 1534.7388
10 740.51197 0.010412881 3.0178469 0.96874076 0.022276001 0.12014049  1.028924 0.042847058 3.4025916 1.6082342 6.8371547 2.0959593 5.0780593 2.1468296 3.0966157 2.0447219e-09 67.353165 -24.931875 -24.931875 1530.8877 1530.8877
 4  740.7365 0.010412817  3.016725 0.96909752  0.02226657 0.12002965 1.0303778 0.042360786 3.4060597 1.6049038 6.8391734 2.0953715 5.0759067 2.1479037 3.0960965 2.0424292e-09 67.381989 -24.824236 -24.824236 1531.1215 1531.1215
 5 740.13114 0.010412817  3.016725 0.96909752  0.02226657 0.12002965 1.0303778 0.042360786 3.3556789 1.6154183 6.8948033 2.0900421 4.9449601 2.1645433  3.105501 2.0424292e-09 67.381989 -24.824236 -24.824236 1529.9108 1529.9108
 8 740.20395 0.010412861 3.0168017  0.9689388 0.022270669 0.12012868  1.030001 0.042255606 3.3558143 1.6111023 6.8947807  2.090121 4.9458565 2.1642136 3.1054327 2.0425858e-09 67.352228  -24.80037  -24.80037 1530.0086 1530.0086
 2 740.65951 0.010412861 3.0168017  0.9689388 0.022270669 0.12012868  1.030001 0.042255606 3.3502362 1.6134549 6.9014673 2.0906593 4.9415641 2.1611835 3.1060305 2.0425858e-09 67.352228  -24.80037  -24.80037 1530.9198 1530.9198
 2 740.34987 0.010412861 3.0168017  0.9689388 0.022270669 0.12012868  1.030001 0.042255606 3.3786383 1.5273377 6.8693153 2.0854752 5.0707222 2.1497798  3.101367 2.0425858e-09 67.352228  -24.80037  -24.80037 1530.3005 1530.3005
 1 742.31432 0.010412861 3.0168017  0.9689388 0.022270669 0.12012868  1.030001 0.042255606 3.4258426 1.4839665 6.8979353 2.0813333 5.0478094 2.1520721 3.0925328 2.0425858e-09 67.352228  -24.80037  -24.80037 1534.2294 1534.2294
 2 742.06434    0.010412 3.0167626  0.9693944 0.022271213 0.11986017 1.0349801 0.042661862 3.4194448 1.4579995 6.9009153  2.081647 5.0536355 2.1497637 3.0959194 2.0425061e-09 67.417877 -24.891404 -24.891404 1533.9115 1533.9115
 2  743.2268 0.010412522 3.0143487 0.96977441  0.02226477 0.11953182 1.0370279 0.041618315 3.4381194 1.4555941 6.9028052 2.0798471 5.0602702 2.1505261 3.0922915 2.0375815e-09 67.545319 -24.651325 -24.651325 1535.7563 1535.7563
 4 743.61584 0.010412608  3.014074 0.96888718 0.022281224 0.11957781 1.0362052 0.041113904 3.4464862 1.4388366 6.9066592 2.0782418 5.0645444 2.1514641 3.0919749  2.037022e-09 67.545588 -24.527954 -24.527954 1536.2876 1536.2876
 2 743.98163 0.010412608  3.014074 0.96888718 0.022281224 0.11957781 1.0362052 0.041113904 3.4695732 1.3928509 6.9157657 2.0757728 5.0692629 2.1558924 3.0892232  2.037022e-09 67.545588 -24.527954 -24.527954 1537.0192 1537.0192
 2 744.34399 0.010412608  3.014074 0.96888718 0.022281224 0.11957781 1.0362052 0.041113904 3.4703589 1.4086318 6.9122374  2.074145 5.0779433 2.1577912 3.0873026  2.037022e-09 67.545588 -24.527954 -24.527954 1537.7439 1537.7439
 7 745.22364 0.010412608  3.014074 0.96888718 0.022281224 0.11957781 1.0362052 0.041113904 3.4827305 1.4357441 6.8952986 2.0906933 5.0776799 2.1410846 3.0864911  2.037022e-09 67.545588 -24.527954 -24.527954 1539.5032 1539.5032
 1 744.49966 0.010413378 3.0156016 0.96881324 0.022289866 0.11972129 1.0292346 0.041857211 3.4814211 1.4671574 6.8888839 2.0923943  5.078634 2.1389961 3.0850469 2.0401361e-09  67.52808 -24.708089 -24.708089 1538.4155 1538.4155
 1 744.35937  0.01041319  3.015272 0.96872224 0.022298774 0.11983545 1.0293387 0.041703728 3.4814202 1.4494678 6.8891111 2.0924627 5.0869661  2.136834  3.086046 2.0394638e-09 67.489093 -24.671743 -24.671743 1538.0622 1538.0622
 3 745.07622  0.01041319  3.015272 0.96872224 0.022298774 0.11983545 1.0293387 0.041703728 3.4780935 1.4406041  6.892151 2.0943603 5.0824985  2.134295 3.0871437 2.0394638e-09 67.489093 -24.671743 -24.671743 1539.4959 1539.4959
 3 744.24956  0.01041319  3.015272 0.96872224 0.022298774 0.11983545 1.0293387 0.041703728 3.4851308 1.4087016 6.8066941 2.1105783  5.214199 2.0963335 3.0973272 2.0394638e-09 67.489093 -24.671743 -24.671743 1537.8426 1537.8426
 3 744.15867  0.01041319  3.015272 0.96872224 0.022298774 0.11983545 1.0293387 0.041703728 3.4819319 1.4274317 6.7972097 2.1116083 5.2152571 2.0989186 3.0961213 2.0394638e-09 67.489093 -24.671743 -24.671743 1537.6608 1537.6608
 3 744.50419 0.010413378 3.0150689 0.96935401 0.022289676 0.11975587 1.0300487 0.041773026 3.4813909 1.4367056 6.7949195 2.1125122 5.2142374 2.0980014 3.0951266 2.0390495e-09 67.515789 -24.688208 -24.688208 1538.3848 1538.3848
1 744.05687 0.010412822 3.0134213 0.97013331 0.022265877 0.11954324 1.0367596 0.041543043 3.4802889 1.4329294 6.7948721 2.1116446 5.2158643  2.099136 3.0955496 2.0356929e-09 67.552253 -24.633218 -24.633218 1537.3802 1537.3802
2 744.04801 0.010412835 3.0134377  0.9701465 0.022265478 0.11953818 1.0366677 0.041560344 3.4802631 1.4340855 6.7947597 2.1116629 5.2156437 2.0991747 3.0955065 2.0357262e-09 67.554139  -24.63739  -24.63739 1537.3708 1537.3708
5 744.05947 0.010412922 3.0135096 0.97040662 0.022258359  0.1194718 1.0362371 0.041714676 3.4792299 1.4461042 6.7937152 2.1119331 5.2121539 2.0997194 3.0951143 2.0358726e-09 67.574538 -24.674351 -24.674351 1537.4676 1537.4676
3 743.94906 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.4801795 1.4450672  6.794656 2.1113531 5.2111308 2.1007912  3.095176 2.0360325e-09 67.552952 -24.649818 -24.649818 1537.1978 1537.1978
1   742.174 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.4383025 1.4789264 6.7885485 2.1130901 5.2254408 2.0983558 3.0956404 2.0360325e-09 67.552952 -24.649818 -24.649818 1533.6476 1533.6476
1 743.40823 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.4311798 1.6306666 6.7528629 2.1049592  5.244984 2.1144701  3.083504 2.0360325e-09 67.552952 -24.649818 -24.649818 1536.1161 1536.1161
3 743.46419 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032  3.431175 1.6308237 6.7534059 2.1050509 5.2447476   2.11398  3.083601 2.0360325e-09 67.552952 -24.649818 -24.649818  1536.228  1536.228
2 743.21538 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.4253472 1.6340588 6.7489619 2.1044467 5.2491299 2.1158021 3.0838977 2.0360325e-09 67.552952 -24.649818 -24.649818 1535.7304 1535.7304
1 743.20807 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.4233785  1.575482 6.7264382 2.1126178 5.3184802 2.0974927 3.0848021 2.0360325e-09 67.552952 -24.649818 -24.649818 1535.7158 1535.7158
1 742.13614 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.3897653 1.5871476  6.754189 2.1192843 5.2475096  2.089674 3.0938244 2.0360325e-09 67.552952 -24.649818 -24.649818 1533.5719 1533.5719
2 741.76514 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.3972884 1.5733084 6.7489533 2.1204205 5.2516408 2.0884808  3.093824 2.0360325e-09 67.552952 -24.649818 -24.649818 1532.8299 1532.8299
3 741.74362 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032  3.396014 1.5802694 6.7481677 2.1205551 5.2512444 2.0891723 3.0949073 2.0360325e-09 67.552952 -24.649818 -24.649818 1532.7869 1532.7869
2 741.47377 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.3963782  1.572256 6.7513752 2.1201752 5.2428378 2.0904417  3.095507 2.0360325e-09 67.552952 -24.649818 -24.649818 1532.2472 1532.2472
1 741.46141 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.3965479 1.5719053 6.7511788 2.1201726 5.2433148 2.0903758 3.0954789 2.0360325e-09 67.552952 -24.649818 -24.649818 1532.2225 1532.2225
3 741.85365 0.010412914 3.0135881 0.97003015 0.022261582 0.11953991 1.0355594 0.041612032 3.3778627 1.5853503 6.7397467 2.1150251 5.2664367 2.0999483 3.0936017 2.0360325e-09 67.552952 -24.649818 -24.649818 1533.0069 1533.0069
3 741.96129 0.010413778 3.0144592 0.97070208 0.022248439 0.11922136 1.0332253 0.042377874 3.3804413 1.6332332 6.7339743 2.1162232 5.2600632 2.1003177 3.0903545 2.0378068e-09 67.683305 -24.828094 -24.828094 1533.5788 1533.5788
6 742.16913 0.010414226 3.0150982 0.96823718 0.022316314 0.12014448 1.0090223 0.041346225 3.3890187 1.6032885 6.7422087 2.1152856 5.2675354 2.0981545 3.0935498 2.0391093e-09 67.430044  -24.58537  -24.58537  1533.509  1533.509
4 742.31201 0.010414138 3.0149654 0.96804675    0.022324 0.12021569 1.0072775 0.041060721 3.3898339 1.5908375 6.7450488 2.1151719 5.2672635 2.0978731 3.0943296 2.0388385e-09  67.40856 -24.514669 -24.514669 1533.6534 1533.6534
1 742.26525 0.010414138 3.0149654 0.96804675    0.022324 0.12021569 1.0072775 0.041060721 3.3874108 1.5974486 6.7497366 2.1148123 5.2599174 2.0978411  3.094406 2.0388385e-09  67.40856 -24.514669 -24.514669 1533.5598 1533.5598
7 742.60621 0.010414138 3.0149654 0.96804675    0.022324 0.12021569 1.0072775 0.041060721 3.4149572 1.5955638 6.7530246 2.1137246 5.2637588 2.0983199 3.0911062 2.0388385e-09  67.40856 -24.514669 -24.514669 1534.2418 1534.2418
 1 742.52075 0.010414135 3.0148205  0.9679386 0.022323593  0.1201852 1.0064057 0.040929652 3.4164769 1.5966288 6.7546182 2.1132631 5.2611104 2.0994152 3.0911157 2.0385432e-09 67.418799 -24.481699 -24.481699 1534.0049 1534.0049
 1 742.61998 0.010414047 3.0149251 0.96767679 0.022330445 0.12027848 1.0043975 0.040885213   3.41595 1.5910101 6.7557244 2.1131361 5.2622306 2.0991468 3.0919842 2.0387564e-09 67.388934 -24.470447 -24.470447 1534.1809 1534.1809
11 742.65342 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.4163254 1.5899478 6.7558522 2.1130944 5.2625578 2.0991144 3.0919508 2.0387378e-09 67.388503 -24.464148 -24.464148 1534.2351 1534.2351
 2  743.3323 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.4194592 1.6019487 6.7515631 2.1147471 5.2550091 2.0913066 3.0930223 2.0387378e-09 67.388503 -24.464148 -24.464148 1535.5929 1535.5929
 2  742.7338 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3857331 1.6407042 6.7516226 2.1203855 5.2144069 2.0933965 3.1013169 2.0387378e-09 67.388503 -24.464148 -24.464148 1534.3959 1534.3959
 3 742.34016 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3886658 1.6231005 6.7598918 2.1173067 5.2130114 2.0964606  3.103253 2.0387378e-09 67.388503 -24.464148 -24.464148 1533.6086 1533.6086
 2 742.01625 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3822439 1.6038795 6.7608372 2.1189893  5.206822  2.096927 3.1038778 2.0387378e-09 67.388503 -24.464148 -24.464148 1532.9608 1532.9608
 2 742.08474 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3440564 1.6175646  6.715847 2.1226428 5.2764452 2.0874694 3.1100249 2.0387378e-09 67.388503 -24.464148 -24.464148 1533.0978 1533.0978
 1 742.95782 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3607828 1.6360947 6.6817551 2.1325598 5.2929088 2.0765312 3.1050222 2.0387378e-09 67.388503 -24.464148 -24.464148 1534.8439 1534.8439
 1  742.7261 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3666528 1.6196361 6.6785658 2.1319188 5.3081766 2.0745287 3.1036754 2.0387378e-09 67.388503 -24.464148 -24.464148 1534.3805 1534.3805
 1 742.66818 0.010414056  3.014916 0.96764296 0.022331335 0.12028264 1.0044095 0.040860396 3.3862005 1.5952203 6.6635906 2.1308893 5.3486695 2.0786216 3.1026077 2.0387378e-09 67.388503 -24.464148 -24.464148 1534.2647 1534.2647
