#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
1  747.2626 0.010408884 3.0325456 0.95849344 0.022251277 0.12361178 0.98009998 0.045501054 3.3180476 1.6982601  6.808476 2.0882955 5.0635321 2.1694464 3.1089326 2.0749986e-09 66.008593 -25.441157 -25.441157 1545.4075 1545.4075
2 747.12469 0.010408884 3.0325456 0.95849344 0.022251277 0.12361178 0.98009998 0.045501054 3.3178434 1.6976924 6.8113163 2.0885176 5.0659044 2.1677148 3.1083995 2.0749986e-09 66.008593 -25.441157 -25.441157 1545.1317 1545.1317
5 745.05169   0.0104095 3.0388864 0.96002717  0.02225498 0.12282497 0.99345565 0.049203077 3.3108084 1.7342301  6.813985 2.0893271 5.0262713 2.1734002 3.1072677 2.0881976e-09 66.298199 -25.930772 -25.930772 1541.9649 1541.9649
9 747.52506 0.010409519 3.0260297 0.95847727 0.022460496 0.12272216 0.96184642 0.042197709 3.3007439 1.7156917 6.8629217 2.0848254 4.9971629 2.1714061 3.1085435 2.0615221e-09 66.503843 -24.787144 -24.787144 1544.6244 1544.6244
4 748.15775 0.010410987 3.0299782 0.96309104 0.022484799 0.12041311 0.96762748 0.046332577 3.3004261 1.7994263 6.8983641 2.0846138 4.9037942 2.1815599 3.1016968 2.0696782e-09 67.367354 -25.573526 -25.573526 1547.4625 1547.4625
1  748.6856 0.010410824 3.0307162 0.96283804 0.022489947  0.1204294 0.96474363 0.046686255 3.2979041 1.8081165 6.8973518 2.0846988 4.9047859 2.1813504 3.1015678 2.0712061e-09 67.360497 -25.625895 -25.625895  1548.623  1548.623
5 745.48899 0.010409115 3.0354855 0.96441969 0.022404354 0.12002572 0.97933261 0.050105524 3.2928221 1.8359275 6.8931446 2.0851892 4.8975961 2.1839585 3.0979191  2.081108e-09 67.373321 -26.011139 -26.011139 1543.0003 1543.0003
2 746.27363 0.010409115 3.0354855 0.96441969 0.022404354 0.12002572 0.97933261 0.050105524 3.2985733 1.8300563 6.9098663 2.0784437 4.8978343 2.1915418 3.0958056  2.081108e-09 67.373321 -26.011139 -26.011139 1544.5695 1544.5695
 2 749.96704 0.010409115 3.0354855 0.96441969 0.022404354 0.12002572 0.97933261 0.050105524  3.282903 1.8908492 6.9141008 2.0797508 4.8937876 2.1957014 3.0985734  2.081108e-09 67.373321 -26.011139 -26.011139 1551.9564 1551.9564
 2 745.67242 0.010409859 3.0288638 0.96452244 0.022260955 0.12054759  1.0117529  0.04642291  3.314497 1.7818111  6.890211 2.0823911 4.9461937 2.1899866 3.1038163 2.0673731e-09 67.097808 -25.587125 -25.587125 1542.5191 1542.5191
 2 745.76986 0.010411194  3.029206 0.96693861 0.022250543 0.11984335  1.0288998 0.047728866 3.3196078  1.784845 6.8885036 2.0851401 4.9309029 2.1886984 3.1030963 2.0680805e-09 67.379769 -25.766614 -25.766614 1543.0729 1543.0729
 1 743.40482 0.010413012 3.0240265 0.96734702 0.022268252 0.11991954  1.0231446 0.045674316 3.3323598 1.7678967 6.8775322 2.0886032 4.9611495 2.1792106  3.104309 2.0573965e-09 67.428465 -25.469808 -25.469808 1537.7493 1537.7493
 1 743.40308 0.010412473  3.024526 0.96628204 0.022272008  0.1204807  1.0220638 0.045280137 3.3283675 1.7540938 6.8720585 2.0877955 4.9738518 2.1791073 3.1055194 2.0584245e-09 67.217522 -25.403808 -25.403808 1537.6138 1537.6138
10 743.96779 0.010412873 3.0237085 0.96566832  0.02230097 0.12023105  1.0301851 0.044928608 3.3246354 1.7467139 6.8671912 2.0903827  4.976736 2.1750225 3.1089192 2.0567424e-09 67.341866 -25.342489 -25.342489 1538.6206 1538.6206
 9 743.78719 0.010412873 3.0237085 0.96566832  0.02230097 0.12023105  1.0301851 0.044928608 3.3270085 1.7447156 6.8654199 2.0904882 4.9790096 2.1747269  3.108432 2.0567424e-09 67.341866 -25.342489 -25.342489 1538.2593 1538.2593
 2 743.83595 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125 3.3233757 1.7263797 6.8741254 2.0881627 4.9930817 2.1731105 3.1066487  2.048084e-09 67.108748  -24.93319  -24.93319 1537.5383 1537.5383
 2 741.04459 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125 3.3051997 1.7667158 6.8883241  2.083693 4.9243492 2.1878156 3.1040846  2.048084e-09 67.108748  -24.93319  -24.93319 1531.9556 1531.9556
 1 741.29947 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125 3.3258228 1.7368237 6.8627266 2.0802537 4.9602594 2.1916633 3.1036542  2.048084e-09 67.108748  -24.93319  -24.93319 1532.4653 1532.4653
 2 741.04265 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125 3.3403156 1.7114708 6.8966729 2.0778674 4.9099911 2.1960003 3.0998896  2.048084e-09 67.108748  -24.93319  -24.93319 1531.9517 1531.9517
 1 742.70751 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125   3.34688 1.7092371 6.9490075 2.0670467 4.8637429 2.2112094 3.0992628  2.048084e-09 67.108748  -24.93319  -24.93319 1535.2814 1535.2814
 2 743.93251 0.010411113 3.0194898 0.96544578 0.022300414 0.12073029  1.0240119 0.042853125  3.348037 1.7093618 6.9657716 2.0619728 4.8501332 2.2220043 3.0938609  2.048084e-09 67.108748  -24.93319  -24.93319 1537.7314 1537.7314
 7  744.0338 0.010411016 3.0198296 0.96540659 0.022300189 0.12075282  1.0239131 0.043007751 3.3470775 1.7109998 6.9654434 2.0619019 4.8500787 2.2221768 3.0937765 2.0487801e-09 67.097519  -24.96647  -24.96647 1538.0005 1538.0005
 2 743.61999 0.010412057 3.0101164 0.96482078 0.022355254  0.1202196  1.0417391 0.038039673 3.3542895 1.6439888 6.9777906  2.064002 4.8463122  2.216252 3.1005345 2.0289763e-09 67.363421 -23.672823 -23.672823 1534.5856 1534.5856
 5  743.5489 0.010413136 3.0101512 0.96751501 0.022310552 0.12005857  1.0425063 0.038743907 3.3684243 1.6466969 6.9827544 2.0627337 4.8338842 2.2201673 3.0958975 2.0290468e-09 67.418872 -23.884373 -23.884373 1534.8666 1534.8666
 2 743.46282 0.010413063 3.0094654 0.96783327 0.022310233 0.12003437  1.0414079 0.038520664 3.3692535 1.6465139 6.9861684 2.0622574 4.8314743 2.2205449 3.0950968 2.0276557e-09 67.424626 -23.818319 -23.818319 1534.5623 1534.5623
 4 744.40841 0.010413426 3.0081224 0.96754686 0.022318465 0.11975698  1.0377069  0.03826655 3.3707665 1.6569388 6.9814609 2.0646788  4.842278 2.2155897 3.0960088 2.0249344e-09 67.540769 -23.741992 -23.741992 1536.3008 1536.3008
 5  743.1593 0.010413426 3.0081224 0.96754686 0.022318465 0.11975698  1.0377069  0.03826655 3.3659085 1.6998417 6.9583412 2.0692045  4.858918 2.2076722 3.0944378 2.0249344e-09 67.540769 -23.741992 -23.741992 1533.8026 1533.8026
 1 742.53198 0.010413426 3.0081224 0.96754686 0.022318465 0.11975698  1.0377069  0.03826655 3.3454904 1.6863642 6.9074963  2.075877 4.9531094 2.1849296 3.0961696 2.0249344e-09 67.540769 -23.741992 -23.741992 1532.5479 1532.5479
3 740.93816 0.010413426 3.0081224 0.96754686 0.022318465 0.11975698 1.0377069  0.03826655 3.3479981 1.6786586 6.8807308 2.0848988 4.9993931  2.167647 3.1026993 2.0249344e-09 67.540769 -23.741992 -23.741992 1529.3603 1529.3603
5 741.21374 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3529677 1.6691599 6.8780579 2.0849413 5.0017288 2.1686073  3.102572 2.0254325e-09 67.515174 -23.795201 -23.795201 1530.0179 1530.0179
1 741.21428 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3529488 1.6692064 6.8781084 2.0849504  5.001685 2.1686047 3.1025549 2.0254325e-09 67.515174 -23.795201 -23.795201  1530.019  1530.019
2 741.88766 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3887958 1.5740615 6.8802263  2.082829 5.0477806 2.1603065 3.0969326 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.3657 1531.3657
6 741.86166 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272   3.38927 1.5789528    6.8782 2.0831379 5.0484593 2.1599007 3.0961771 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.3137 1531.3137
6 741.88452 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3855461  1.598263 6.8902984 2.0826311 5.0287776 2.1615645  3.096237 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.3594 1531.3594
1 742.00976 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3728211 1.6174382 6.8539393 2.0944751 5.0836439  2.142177 3.0986628 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.6099 1531.6099
5 742.34714 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3718199 1.6130798 6.8639714 2.0937315 5.0685138 2.1443129 3.0988822 2.0254325e-09 67.515174 -23.795201 -23.795201 1532.2847 1532.2847
1 741.71543 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3872604 1.6109188 6.7997787 2.0944737 5.1629893 2.1403809 3.0940073 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.0213 1531.0213
2 741.26835 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3906468 1.5993562 6.7856141 2.0983438 5.1791377 2.1350812 3.0960373 2.0254325e-09 67.515174 -23.795201 -23.795201 1530.1271 1530.1271
7 741.15059 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3635308 1.6723281 6.7485074 2.1076545 5.1925511 2.1240796 3.0940366 2.0254325e-09 67.515174 -23.795201 -23.795201 1529.8916 1529.8916
1 741.83957 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272 3.3780782 1.6806584 6.7087679 2.1185315 5.2596073 2.1011865 3.0932161 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.2695 1531.2695
4 741.74007 0.010413331 3.0083683 0.96790189 0.022278636 0.11972721 1.0443701 0.038443272  3.377739 1.6753953 6.7106039  2.118895 5.2587786 2.1004834 3.0942693 2.0254325e-09 67.515174 -23.795201 -23.795201 1531.0705 1531.0705
3 741.77605 0.010412514 3.0093742 0.96863592 0.022240647 0.11951533  1.044027 0.039231191 3.3789202 1.6882691  6.718318  2.117243 5.2470371 2.1044437 3.0914906 2.0274707e-09 67.530973 -24.025305 -24.025305 1531.6027 1531.6027
5 742.11593 0.010412704 3.0049705 0.96941618 0.022219666  0.1198321 1.0404609 0.036764068 3.3917441  1.654484 6.7303815 2.1140433 5.2459898 2.1075521 3.0896603  2.018562e-09 67.408737 -23.265938 -23.265938 1530.7637 1530.7637
4 742.10902 0.010412704 3.0049705 0.96941618 0.022219666  0.1198321 1.0404609 0.036764068 3.3922316 1.6541021 6.7370077 2.1128343 5.2380727 2.1093932  3.089467  2.018562e-09 67.408737 -23.265938 -23.265938 1530.7499 1530.7499
2 742.51248 0.010412704 3.0049705 0.96941618 0.022219666  0.1198321 1.0404609 0.036764068 3.3974147 1.6462042 6.7415792 2.1097854 5.2356413 2.1148615 3.0865808  2.018562e-09 67.408737 -23.265938 -23.265938 1531.5568 1531.5568
8 742.52009 0.010412661 3.0046682 0.96925559 0.022218378 0.11982607 1.0396861 0.036513162 3.3982068 1.6442294 6.7430748 2.1094847 5.2348143 2.1153281 3.0867424  2.017952e-09 67.408366 -23.182312 -23.182312 1531.4048 1531.4048
3 742.23694 0.010412661 3.0046682 0.96925559 0.022218378 0.11982607 1.0396861 0.036513162  3.401575 1.6352816 6.7440341 2.1057492 5.2210899 2.1254379 3.0884134  2.017952e-09 67.408366 -23.182312 -23.182312 1530.8385 1530.8385
8 742.37249 0.010412661 3.0046682 0.96925559 0.022218378 0.11982607 1.0396861 0.036513162 3.3980414 1.6566007 6.7452814  2.106781 5.1889768 2.1243101 3.0865847  2.017952e-09 67.408366 -23.182312 -23.182312 1531.1096 1531.1096
1 743.16846 0.010412946 3.0067643 0.96835675 0.022225578 0.11961755 1.0497121  0.03726384 3.3940096 1.6548093 6.7377026 2.1087077 5.1866923 2.1236388 3.0900614 2.0221862e-09 67.497045  -23.42899  -23.42899 1533.1949 1533.1949
4 743.39404 0.010412946 3.0067643 0.96835675 0.022225578 0.11961755 1.0497121  0.03726384 3.3915039 1.6808015 6.7515491  2.106648 5.1762109 2.1244694 3.0884599 2.0221862e-09 67.497045  -23.42899  -23.42899 1533.6461 1533.6461
1 742.81637 0.010412946 3.0067643 0.96835675 0.022225578 0.11961755 1.0497121  0.03726384  3.390298 1.6617194 6.7636312 2.1011054 5.1712411  2.133541 3.0921625 2.0221862e-09 67.497045  -23.42899  -23.42899 1532.4907 1532.4907
2  742.2444 0.010412946 3.0067643 0.96835675 0.022225578 0.11961755 1.0497121  0.03726384  3.391459 1.6586468 6.7759794 2.1013136 5.1570343  2.134435 3.0929708 2.0221862e-09 67.497045  -23.42899  -23.42899 1531.3468 1531.3468
5 743.00672  0.01041301 3.0079297 0.96931123 0.022198942 0.11951604 1.0505061 0.038234223 3.3944162 1.6687353 6.7750817 2.1012564 5.1543634 2.1355878 3.0909327 2.0245442e-09 67.512938 -23.732196 -23.732196 1533.4778 1533.4778
1 744.23657 0.010414431 3.0066412 0.96956131 0.022237438 0.11881237 1.0368743 0.038697417 3.3968912 1.7113369 6.7688892  2.105858 5.1638634 2.1271019 3.0908293 2.0219373e-09 67.840845 -23.870694 -23.870694 1536.2145 1536.2145
1 743.05382 0.010414738 3.0106919 0.96994002 0.022239691 0.11899994 1.0301883  0.04057997 3.3944146 1.7351033 6.7663296 2.1047739 5.1562486 2.1307171  3.088684 2.0301442e-09 67.786542 -24.392161 -24.392161  1534.892  1534.892
4 743.63779 0.010414738 3.0106919 0.96994002 0.022239691 0.11899994 1.0301883  0.04057997 3.3906631 1.7477885 6.7909712 2.0984774 5.1190117  2.145338 3.0858929 2.0301442e-09 67.786542 -24.392161 -24.392161 1536.0599 1536.0599
5 744.03948 0.010414738 3.0106919 0.96994002 0.022239691 0.11899994 1.0301883  0.04057997 3.3973768 1.7781463  6.797152 2.0998202 5.0830614 2.1471097 3.0833177 2.0301442e-09 67.786542 -24.392161 -24.392161 1536.8633 1536.8633
7  744.1935 0.010414738 3.0106919 0.96994002 0.022239691 0.11899994 1.0301883  0.04057997 3.3992777  1.778142  6.802235 2.0990934 5.0784031 2.1481516 3.0832456 2.0301442e-09 67.786542 -24.392161 -24.392161 1537.1713 1537.1713
4 743.66534 0.010414476  3.010044 0.96977439  0.02223398 0.11932785 1.0266045 0.039961222 3.4007128 1.7686437 6.8036741 2.0976714 5.0830017 2.1492748  3.082644 2.0288292e-09 67.657166 -24.228105 -24.228105 1535.7869 1535.7869
2  743.8976 0.010413436 3.0108261 0.96521829 0.022283921 0.12019719 1.0157553 0.038693352 3.3865371 1.7574682   6.78716 2.0986345 5.1190189 2.1441072 3.0892427 2.0304166e-09 67.358442 -23.869497 -23.869497 1535.5342 1535.5342
2 742.97311 0.010414101 3.0106716 0.96763342 0.022259909 0.11955014 1.0210177 0.039309254 3.3952338 1.7653912 6.8030055 2.0970578 5.0860566  2.149978 3.0856661 2.0301029e-09  67.58771 -24.047468 -24.047468 1534.0412 1534.0412
3  742.8604 0.010413973 3.0103611 0.96749185 0.022265738 0.11956304   1.01888 0.039107534 3.3943993 1.7665367  6.805045 2.0967223 5.0852071 2.1501299 3.0855638 2.0294727e-09 67.583689 -23.989963 -23.989963 1533.7007 1533.7007
8 741.96345  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3833237 1.7634657 6.8045764 2.0978026 5.0844848 2.1478017 3.0885853 2.0292873e-09 67.621027 -23.909608 -23.909608 1531.7461 1531.7461
2 743.09948  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3821839 1.6783832 6.8997542   2.08518 4.9893672 2.1640301 3.0932398 2.0292873e-09 67.621027 -23.909608 -23.909608 1534.0182 1534.0182
1 746.45334  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3923062 1.6245353 6.8693032 2.0827448 5.0690012 2.1538662 3.0870852 2.0292873e-09 67.621027 -23.909608 -23.909608 1540.7259 1540.7259
1 747.08369  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3802809  1.629561  6.859092 2.0863494 5.0782237 2.1475475 3.0886516 2.0292873e-09 67.621027 -23.909608 -23.909608 1541.9866 1541.9866
1 745.42436  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3831887 1.6104143  6.835091  2.090565 5.1580821 2.1340912 3.0934661 2.0292873e-09 67.621027 -23.909608 -23.909608 1538.6679 1538.6679
6 743.39998  0.01041345 3.0102697  0.9662992 0.022307526 0.11950521 1.0237024 0.038830037 3.3909925 1.5909059 6.8120084 2.0931656 5.1750129  2.131196  3.099103 2.0292873e-09 67.621027 -23.909608 -23.909608 1534.6192 1534.6192
2 743.39796 0.010413432 3.0102375 0.96625563 0.022308997 0.11951402 1.0237447 0.038802707 3.3906558 1.5905555 6.8118974 2.0931935 5.1753527 2.1310735 3.0991957 2.0292219e-09 67.618553 -23.901615 -23.901615 1534.5991 1534.5991
2 742.96143 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.3951452 1.5884924 6.8073429 2.0929896 5.1781573 2.1324047 3.0983863 2.0317127e-09 67.560068 -24.069842 -24.069842 1534.0626 1534.0626
6  742.5034 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.3923729 1.6026799  6.776158 2.1022501 5.1917576  2.119731 3.0988003 2.0317127e-09 67.560068 -24.069842 -24.069842 1533.1465 1533.1465
1 742.30309 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.3773256 1.6697434 6.7835343 2.1012445  5.140222 2.1305006 3.1007517 2.0317127e-09 67.560068 -24.069842 -24.069842 1532.7459 1532.7459
1 743.01235 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.3822498 1.6629947 6.8366653 2.0992422 5.0679797 2.1339197 3.0970719 2.0317127e-09 67.560068 -24.069842 -24.069842 1534.1644 1534.1644
3 742.16477 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.4128268 1.6791017 6.8003489 2.1039185 5.0967343 2.1348411 3.0929791 2.0317127e-09 67.560068 -24.069842 -24.069842 1532.4692 1532.4692
3 742.42944 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.4098988 1.6905877 6.7894323 2.1062021  5.106922  2.129785  3.091982 2.0317127e-09 67.560068 -24.069842 -24.069842 1532.9986 1532.9986
5 742.45373 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.4108433 1.6863393 6.7957196 2.1049774 5.1014708 2.1311716 3.0921771 2.0317127e-09 67.560068 -24.069842 -24.069842 1533.0471 1533.0471
5 741.63026 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.4065803 1.6857261 6.7914714 2.1022367 5.1111419 2.1368744 3.0925871 2.0317127e-09 67.560068 -24.069842 -24.069842 1531.4002 1531.4002
3 742.26425 0.010413715 3.0114642 0.96670628 0.022281641 0.11964299 1.0253966 0.039388472 3.3986219 1.6872246 6.7772289 2.1055665 5.1175706  2.132201 3.0970823 2.0317127e-09 67.560068 -24.069842 -24.069842 1532.6682 1532.6682
1 743.12782 0.010413844 3.0075236 0.96604551 0.022307253 0.11986747 1.0118791 0.037023608 3.4032695 1.6752765 6.7864353 2.1038494 5.1220342 2.1318218 3.0970243 2.0237221e-09 67.506756 -23.351199 -23.351199  1532.958  1532.958
1  743.2285 0.010412607 3.0050784 0.96330849 0.022388686 0.12034117 1.0082895 0.034437809 3.3881424 1.6483622 6.7983354 2.1013403 5.1174042 2.1327623 3.1013227   2.01878e-09 67.367039 -22.445306 -22.445306 1531.3476 1531.3476
1 743.18427 0.010412868 3.0023074 0.97017623 0.022294221 0.11982914  1.010641 0.035466751 3.4092943 1.6610552 6.8243132 2.0971615 5.0840997 2.1402887 3.0878173 2.0131936e-09  67.47677 -22.820809 -22.820809 1532.0102 1532.0102
4 743.22727 0.010413199 3.0021872 0.97026084 0.022314967  0.1195883 1.0134258 0.035674746 3.4066781 1.6664273 6.8230954 2.0986582 5.0817349 2.1381341 3.0887341 2.0129517e-09  67.58953 -22.894301 -22.894301 1532.2431 1532.2431
1 742.32071 0.010412082 3.0020585 0.96789731 0.022319474 0.11978753  1.008946 0.034638529 3.4016013 1.6587014 6.8250928 2.0974684 5.0867314 2.1393049 3.0915788 2.0126925e-09 67.485909 -22.520116 -22.520116 1529.6816 1529.6816
1 741.19269  0.01041157 3.0017259 0.96648132 0.022328511 0.12024797 1.0173663 0.033894842 3.3956704  1.631722 6.8143796 2.0985268 5.1057521 2.1360184 3.0952662 2.0120233e-09 67.315137 -22.239146 -22.239146 1526.8637 1526.8637
2 741.65978   0.0104119 3.0011407 0.97020404 0.022293333 0.11911512 1.0374514 0.036121189 3.3973647 1.6567922 6.8120245 2.1032876 5.0971386 2.1300111 3.0917898 2.0108462e-09 67.694966 -23.049304 -23.049304 1529.4182 1529.4182
1 741.86721 0.010411872 3.0009646 0.97005719 0.022290938   0.119234 1.0348737 0.036038006 3.3978328 1.6573799 6.8090682 2.1035327 5.1045919 2.1288186 3.0916897 2.0104921e-09  67.65006 -23.020707 -23.020707 1529.7758 1529.7758
2 741.90162 0.010412054 3.0016328  0.9710057 0.022250624 0.11930171 1.0340791 0.036511074 3.4053679 1.6579168 6.8090021 2.1024975 5.1038485 2.1314061 3.0893632 2.0118359e-09 67.599044 -23.181611 -23.181611 1530.1665 1530.1665
3 742.50574 0.010412054 3.0016328  0.9710057 0.022250624 0.11930171 1.0340791 0.036511074  3.407198  1.672935 6.8310258  2.095965 5.0647854  2.146573 3.0826551 2.0118359e-09 67.599044 -23.181611 -23.181611 1531.3747 1531.3747
2 742.28374 0.010412054 3.0016328  0.9710057 0.022250624 0.11930171 1.0340791 0.036511074 3.4056202 1.6786875 6.8205235 2.0964562 5.0814834   2.14597 3.0828069 2.0118359e-09 67.599044 -23.181611 -23.181611 1530.9307 1530.9307
4 744.60535 0.010412054 3.0016328  0.9710057 0.022250624 0.11930171 1.0340791 0.036511074 3.4381845 1.6445414 6.7721822 2.1026584  5.124486 2.1405662 3.0810656 2.0118359e-09 67.599044 -23.181611 -23.181611 1535.5739 1535.5739
1 744.46449 0.010412219 3.0014532 0.97077695 0.022256477 0.11933454 1.0323671 0.036267052 3.4388964 1.6429117 6.7725182  2.102518 5.1244966 2.1407372  3.081455 2.0114747e-09  67.59783 -23.099136 -23.099136 1535.1273 1535.1273
4 747.28895 0.010413164 3.0017949  0.9717472  0.02219684 0.11909809 1.0355788 0.036698832 3.4535745 1.6405255 6.7677243 2.1031921 5.1265624 2.1419523 3.0804904 2.0121621e-09 67.663804 -23.244308 -23.244308 1541.0665 1541.0665
7 745.95154 0.010411935  3.002524 0.96989963 0.022208223 0.11943275 1.0361628 0.036062678 3.4451158 1.6275034 6.7713036 2.1012073 5.1245574 2.1448806 3.0827864 2.0136296e-09 67.513954 -23.029202 -23.029202 1537.9615 1537.9615
3 745.58248 0.010411157 3.0023947 0.97187309 0.022246442 0.11911379 1.0266228 0.037354344 3.4342898 1.6708251 6.7839972  2.100676 5.1093287 2.1437997 3.0771665 2.0133693e-09 67.631891 -23.458016 -23.458016  1538.081  1538.081
6 746.00643 0.010411086 3.0006569 0.97189186 0.022250907 0.11907053 1.0264511 0.036606638 3.4352329 1.6649612 6.7862061 2.1008531 5.1118705 2.1423925 3.0773473 2.0098735e-09 67.648502 -23.213605 -23.213605 1538.4401 1538.4401
2 746.28359 0.010411185 3.0008544 0.97233383 0.022251951 0.11889304 1.0288896 0.037043753 3.4344097 1.6710664 6.7856049  2.101662 5.1097193 2.1414606 3.0770315 2.0102706e-09 67.715455 -23.357764 -23.357764 1539.2827 1539.2827
2 746.74614 0.010412205 3.0025271  0.9733359 0.022227608 0.11867511 1.0296517 0.038245695 3.4416689 1.6832132 6.7801937 2.1027234 5.1075814 2.1419656 3.0758345 2.0136359e-09 67.806883 -23.735674 -23.735674 1540.9636 1540.9636
3 745.66766 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4335927  1.664539 6.7793562 2.1060778 5.0969602 2.1380417 3.0828513 2.0109905e-09 68.086748 -23.431369 -23.431369 1538.1981 1538.1981
1 745.96492 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4398061 1.6636892 6.7953423 2.1040939 5.0776664 2.1406236 3.0804327 2.0109905e-09 68.086748 -23.431369 -23.431369 1538.7926 1538.7926
1  744.8509 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4358824 1.6697183 6.8032759 2.1000906 5.0797421 2.1446448 3.0800847 2.0109905e-09 68.086748 -23.431369 -23.431369 1536.5645 1536.5645
1 744.18188 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4319819 1.6622676 6.8313502 2.0991093 5.0606103 2.1455252 3.0818111 2.0109905e-09 68.086748 -23.431369 -23.431369 1535.2265 1535.2265
1 744.25025 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4218829 1.6655355 6.8420053 2.0992139 5.0409453 2.1447445 3.0818847 2.0109905e-09 68.086748 -23.431369 -23.431369 1535.3632 1535.3632
7 744.74334 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124 3.4164302 1.6742796  6.835261 2.1011137 5.0657943 2.1379555  3.078429 2.0109905e-09 68.086748 -23.431369 -23.431369 1536.3494 1536.3494
1 746.04922 0.010412986 3.0012125 0.97191026 0.022296136 0.11812123 1.0459841  0.03727124  3.372201 1.7158609  6.849823 2.0958749 5.0528848 2.1526567 3.0886118 2.0109905e-09 68.086748 -23.431369 -23.431369 1538.9612 1538.9612
8 746.79163 0.010412661 3.0012007  0.9722835 0.022289888  0.1181077 1.0415266 0.037320077 3.3727691 1.7226258 6.8566743 2.0943414 5.0454514  2.155114 3.0867314 2.0109668e-09 68.075534 -23.447044 -23.447044 1540.4774 1540.4774
9 746.58125 0.010412683 3.0008286 0.97178427 0.022304345 0.11806567 1.0436866 0.037023225 3.3704298 1.7185137   6.85545 2.0950545 5.0468666 2.1537797 3.0882859 2.0102187e-09 68.103193 -23.351074 -23.351074 1539.8646 1539.8646
2 746.70772 0.010411717 3.0015137 0.97075016 0.022343088 0.11834965 1.0442737 0.037353667 3.3557173 1.7237348 6.8483477 2.0963786  5.060094  2.149291 3.0898294 2.0115964e-09 68.001414 -23.457799 -23.457799  1540.331  1540.331
3 747.19956 0.010411946 3.0020153 0.97181458 0.022325699 0.11821358 1.0424472 0.038025473 3.3594874 1.7349262 6.8502845 2.0960776 5.0550345 2.1504953  3.087482 2.0126055e-09 68.043269 -23.668461 -23.668461  1541.736  1541.736
