#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
1 778.79027 0.010409577 3.0213741 0.96561827 0.022372383 0.11958814 1.0737916   0.0441645 3.3399289  1.603251 6.8071613  2.103351 5.0884805 2.1400738 3.1043326 2.0519468e-09 67.515752 -25.201204 -25.201204 1607.9829 1607.9829
1 780.40624 0.010409704 3.0154476 0.96742772 0.022333905 0.11963803 1.0725029 0.042127014 3.3296237 1.6067986 6.8126958 2.1043372 5.0694253 2.1410098  3.105048 2.0398219e-09 67.470723  -24.77091  -24.77091 1610.3543 1610.3543
3 781.11495 0.010409368 3.0082772 0.96945425   0.0222813 0.11944132 1.0589861 0.039113129 3.3580244 1.5933861 6.8372736 2.1024741 5.0598388 2.1374161 3.1011193 2.0252479e-09 67.485256 -23.991568 -23.991568  1610.213  1610.213
9  781.3241 0.010408443 3.0115369 0.96766613 0.022339391 0.11929179 1.0775402 0.040826043 3.3293979 1.6020085 6.8354094 2.1004583 5.0354655 2.1484959 3.1047967 2.0318604e-09 67.554836 -24.455408 -24.455408  1611.559  1611.559
9 781.47916 0.010407927 3.0128943 0.96720189 0.022349609 0.11924057 1.0827018 0.041305275  3.319987 1.6064931 6.8343542 2.1003899 5.0299474 2.1506148 3.1043255 2.0346203e-09 67.564048 -24.575323 -24.575323  1612.109  1612.109
7 781.69253 0.010407927 3.0128943 0.96720189 0.022349609 0.11924057 1.0827018 0.041305275 3.3245638 1.6133031 6.8487961 2.0984043 5.0261436 2.1509965 3.1039523 2.0346203e-09 67.564048 -24.575323 -24.575323 1612.5357 1612.5357
1 782.68004 0.010407056 3.0152598  0.9658273 0.022341067 0.11920164 1.0621432 0.042476851 3.3519993 1.6140043 6.8420416 2.0993311 5.0547742 2.1416158 3.1072207 2.0394389e-09 67.541588 -24.850331 -24.850331 1615.0607 1615.0607
6 782.34826 0.010406476 3.0158356 0.96517371 0.022385643 0.11893979 1.0562841 0.042204041 3.3893377 1.5831567 6.8678695  2.093185 5.0485281 2.1455189 3.1037457 2.0406136e-09 67.651369 -24.788594 -24.788594 1614.2737 1614.2737
1 781.37456 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632 3.3777409 1.5932146 6.8569907 2.0938375 5.0563834 2.1466046 3.1051361  2.048707e-09 67.665206 -25.151051 -25.151051 1613.0512 1613.0512
1 781.12001 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632  3.380111 1.6114101 6.8407074 2.0928113 5.0740676 2.1499041 3.1030234  2.048707e-09 67.665206 -25.151051 -25.151051 1612.5421 1612.5421
4 778.76159 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632 3.3494715  1.645253 6.8210979  2.096897 5.0736017 2.1523973 3.1034955  2.048707e-09 67.665206 -25.151051 -25.151051 1607.8253 1607.8253
2 778.90865 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632 3.3502907 1.6473861 6.8118186 2.0990956 5.0919082 2.1452598 3.1042062  2.048707e-09 67.665206 -25.151051 -25.151051 1608.1194 1608.1194
5 780.45752 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632  3.363269 1.6054566 6.8357249 2.0991026 5.0774871 2.1350486 3.1034374  2.048707e-09 67.665206 -25.151051 -25.151051 1611.2171 1611.2171
1 779.22287 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632 3.3497455 1.5953781 6.8344252 2.0986109 5.0699506 2.1386083 3.1016181  2.048707e-09 67.665206 -25.151051 -25.151051 1608.7478 1608.7478
5  778.7917 0.010406641 3.0197939 0.96443433 0.022402353 0.11895527 1.0618635 0.043906632 3.3608565  1.579928 6.8455986 2.0960299 5.0425902 2.1468078 3.0998081  2.048707e-09 67.665206 -25.151051 -25.151051 1607.8855 1607.8855
1 778.59642 0.010407011 3.0282912 0.96287391 0.022387253 0.11875392 1.0589845 0.047510595  3.371039 1.6054517 6.8247852 2.0978802 5.0936032 2.1371768 3.1008527 2.0661895e-09 67.736439 -25.738843 -25.738843 1608.6705 1608.6705
2 777.64599 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3752317 1.5990484 6.8268199 2.0986206 5.0919304 2.1354171 3.0998243 2.0614299e-09 67.687098 -25.586357 -25.586357 1606.4647 1606.4647
1 778.52928 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3770842 1.6110644  6.835511 2.0968751 5.0894142 2.1366927 3.0997814 2.0614299e-09 67.687098 -25.586357 -25.586357 1608.2313 1608.2313
1  778.7608 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784  3.377187 1.6133856 6.8331949 2.0972125 5.0935201 2.1359882 3.1005131 2.0614299e-09 67.687098 -25.586357 -25.586357 1608.6943 1608.6943
1 780.62461 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3757372 1.6042078 6.8421571 2.0957872 5.0835362 2.1352657    3.1029 2.0614299e-09 67.687098 -25.586357 -25.586357 1612.4219 1612.4219
1 779.60655 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3670496 1.5995831 6.8484928 2.0977976 5.0746281 2.1336328  3.103562 2.0614299e-09 67.687098 -25.586357 -25.586357 1610.3858 1610.3858
1 779.19282 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3603739 1.6050208 6.8423974 2.0986041 5.0791019 2.1331661  3.104046 2.0614299e-09 67.687098 -25.586357 -25.586357 1609.5584 1609.5584
1 778.64324 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784   3.35513 1.6404423 6.8326921 2.1015355 5.0671852 2.1346796 3.1050772 2.0614299e-09 67.687098 -25.586357 -25.586357 1608.4592 1608.4592
5 776.63345 0.010407176  3.025985 0.96360498 0.022373816 0.11887755 1.0538507 0.046417784 3.3392082 1.6504312 6.8298168 2.1000479 5.0368802  2.151614 3.1053882 2.0614299e-09 67.687098 -25.586357 -25.586357 1604.4396 1604.4396
5 776.32811 0.010407387 3.0255716 0.96363653 0.022377745 0.11891395 1.0570294 0.046133059 3.3370991 1.6479304 6.8303415 2.1000415 5.0345172 2.1524326 3.1047009  2.060578e-09 67.684534 -25.542948 -25.542948 1603.7421 1603.7421
1 776.14637 0.010407387 3.0255716 0.96363653 0.022377745 0.11891395 1.0570294 0.046133059 3.3491403  1.642401 6.8310765 2.0977639 5.0326909 2.1565676 3.1047441  2.060578e-09 67.684534 -25.542948 -25.542948 1603.3786 1603.3786
8 776.16873 0.010407387 3.0255716 0.96363653 0.022377745 0.11891395 1.0570294 0.046133059 3.3507129 1.6411669 6.8377703 2.0966518 5.0244248 2.1582404 3.1042937  2.060578e-09 67.684534 -25.542948 -25.542948 1603.4233 1603.4233
1 776.81212 0.010408644 3.0268367 0.96260479 0.022399221  0.1192333 1.0529439 0.046440262 3.3639424 1.6286887 6.8254567 2.0981845 5.0480962 2.1534561 3.1062982 2.0631863e-09 67.631547  -25.58972  -25.58972 1604.8037 1604.8037
1 776.96091 0.010408135 3.0257738 0.96235239  0.02241325 0.11917057  1.050824 0.045793104  3.374821 1.6162365 6.8358967 2.0963406 5.0399006 2.1550278  3.105018 2.0609946e-09 67.648205 -25.489126 -25.489126 1604.9001 1604.9001
2  776.6904 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3763445 1.6151734 6.8346551 2.0969716 5.0422302 2.1535414 3.1046389 2.0603929e-09 67.623913 -25.454797 -25.454797 1604.2904 1604.2904
1 777.02622 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3566033 1.6199752 6.7815359 2.1023999 5.0801905 2.1511761 3.1111629 2.0603929e-09 67.623913 -25.454797 -25.454797  1604.962  1604.962
2 776.89987 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3535657 1.6233509 6.7800612 2.1025782 5.0818263 2.1511381 3.1114654 2.0603929e-09 67.623913 -25.454797 -25.454797 1604.7093 1604.7093
2 777.00679 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3518232   1.61161 6.7836396 2.1027122 5.0778412 2.1511411 3.1117257 2.0603929e-09 67.623913 -25.454797 -25.454797 1604.9232 1604.9232
2 776.42539 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3500151 1.6082019 6.7524119 2.1102916 5.1290698 2.1358948 3.1085198 2.0603929e-09 67.623913 -25.454797 -25.454797 1603.7604 1603.7604
1 777.41215 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3348314 1.6793575 6.7075196 2.1139207 5.2156027 2.1220513 3.1141233 2.0603929e-09 67.623913 -25.454797 -25.454797 1605.7339 1605.7339
1 776.08096 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3339169 1.7029926  6.713365 2.1102189 5.2000179 2.1329805 3.1067522 2.0603929e-09 67.623913 -25.454797 -25.454797 1603.0715 1603.0715
2 777.69139 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3578861  1.668281 6.7351127 2.1028622 5.1994262 2.1374797 3.1058085 2.0603929e-09 67.623913 -25.454797 -25.454797 1606.2924 1606.2924
1  778.0293 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113  3.359224 1.6717539 6.7303061 2.1029152 5.1997842 2.1384131 3.1060839 2.0603929e-09 67.623913 -25.454797 -25.454797 1606.9682 1606.9682
5 777.70045 0.010408103 3.0254818 0.96242973 0.022408192 0.11922457 1.0483796 0.045583113 3.3392121 1.6345493 6.7034231 2.1065099 5.2260953 2.1288896 3.1054639 2.0603929e-09 67.623913 -25.454797 -25.454797 1606.3105 1606.3105
4 777.49484 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3362437 1.6362781  6.696871 2.1075416  5.232602 2.1277753 3.1058538 2.0627358e-09 67.598455 -25.521717 -25.521717 1606.0331 1606.0331
2 777.48609 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3344602 1.6424584 6.6978108 2.1078366  5.232454 2.1266208 3.1061799 2.0627358e-09 67.598455 -25.521717 -25.521717 1606.0156 1606.0156
1 776.39495 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3450862 1.6443949 6.7376974  2.099238 5.1911159 2.1414898 3.1007622 2.0627358e-09 67.598455 -25.521717 -25.521717 1603.8333 1603.8333
2 776.12149 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3388353  1.643529  6.736566 2.1002769 5.1965273 2.1402196 3.1008908 2.0627358e-09 67.598455 -25.521717 -25.521717 1603.2864 1603.2864
2 776.32555 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3356594  1.624023 6.7564609 2.0980627 5.1718542 2.1418755 3.1049973 2.0627358e-09 67.598455 -25.521717 -25.521717 1603.6945 1603.6945
1 776.02736 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3324126 1.6354228 6.7573349 2.0971377 5.1625523 2.1469738 3.1036303 2.0627358e-09 67.598455 -25.521717 -25.521717 1603.0982 1603.0982
2 776.02215 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3282515 1.6444255  6.743969 2.0994279 5.1758126 2.1448435 3.1031255 2.0627358e-09 67.598455 -25.521717 -25.521717 1603.0877 1603.0877
1 775.52578 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3346058  1.644137 6.7510293 2.0993275 5.1704754 2.1444687 3.1023175 2.0627358e-09 67.598455 -25.521717 -25.521717  1602.095  1602.095
2 775.59392 0.010408387 3.0266183 0.96233278 0.022410382 0.11932894 1.0479641 0.045997312 3.3344025 1.6449601  6.752413 2.0991403 5.1720467 2.1438121  3.102278 2.0627358e-09 67.598455 -25.521717 -25.521717 1602.2313 1602.2313
1 775.39724 0.010408257 3.0258668 0.96226285 0.022411841 0.11949186 1.0442768 0.045486447 3.3348434 1.6394881  6.749807 2.1002927 5.1720427 2.1422868 3.1020501 2.0611863e-09 67.537973 -25.438716 -25.438716 1601.6719 1601.6719
4 775.41771 0.010408078 3.0231148 0.96312656 0.022408675 0.11941271 1.0481872 0.044205154 3.3331261 1.6329622  6.762386   2.09874 5.1535642 2.1461256 3.0994395 2.0555218e-09 67.557213 -25.208997 -25.208997 1601.2534 1601.2534
1 776.84319 0.010407248  3.023048 0.96437912 0.022347691 0.11939664 1.0421482 0.044459047 3.3134678  1.661264 6.7513213 2.1027339 5.1571727 2.1410423  3.099239 2.0553845e-09 67.484773 -25.256964 -25.256964 1604.2003 1604.2003
2 776.76938 0.010407996 3.0222757 0.96509483 0.022341092  0.1198008 1.0276714 0.044319918 3.3158264 1.6561024 6.7390223 2.1054145 5.1675666   2.13708 3.1026623 2.0537977e-09 67.362425 -25.230828 -25.230828 1604.0004 1604.0004
7 776.56984 0.010408074 3.0227585 0.96504653 0.022341932 0.11979793 1.0278456 0.044545301 3.3155716 1.6573174 6.7377769 2.1054491 5.1695999 2.1369796  3.102892 2.0547894e-09 67.366724 -25.272984 -25.272984 1603.6856 1603.6856
2 775.92556 0.010408997 3.0324773 0.96323501 0.022364506 0.11985568 1.0398256 0.048594908 3.2950391 1.6838767 6.7071702 2.1082304 5.2046909 2.1347079 3.1052946 2.0748569e-09 67.395997 -25.867992 -25.867992 1603.5871 1603.5871
2 775.43715  0.01040981 3.0293202 0.96447058 0.022343456 0.11981353 1.0344372 0.047381178  3.311625 1.6752863 6.7169143 2.1070134 5.2063883  2.133238  3.104336 2.0683167e-09 67.420555 -25.721954 -25.721954 1602.3182 1602.3182
 3 775.76218 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3249688 1.6593771 6.7364156 2.1059149 5.1921351 2.1321962 3.0988367 2.0547761e-09 67.434612 -25.197359 -25.197359 1601.9191 1601.9191
 1 776.74369 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3046437 1.6787725 6.7338253 2.1070103 5.1921972 2.1294136   3.10201 2.0547761e-09 67.434612 -25.197359 -25.197359 1603.8821 1603.8821
 1 776.51062 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3037241 1.6802975 6.7357449 2.1077105 5.1862816 2.1298996 3.1020856 2.0547761e-09 67.434612 -25.197359 -25.197359  1603.416  1603.416
 1 777.01922 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3233924 1.6168345 6.8022107 2.0957026 5.1072103 2.1449141 3.1046498 2.0547761e-09 67.434612 -25.197359 -25.197359 1604.4332 1604.4332
 2 776.76517 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3200941 1.6229036 6.8034134  2.095034 5.1012441   2.14867 3.1035775 2.0547761e-09 67.434612 -25.197359 -25.197359 1603.9251 1603.9251
 2 778.05002 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3177154  1.608812  6.806063 2.0953926 5.1014324 2.1469982 3.1027856 2.0547761e-09 67.434612 -25.197359 -25.197359 1606.4948 1606.4948
 1 778.57603 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.2933351 1.6606075 6.7671429 2.1007401 5.1239043  2.150867 3.1037914 2.0547761e-09 67.434612 -25.197359 -25.197359 1607.5468 1607.5468
 1 778.40556 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.2942019 1.6634466 6.7699983 2.1010319 5.1244135 2.1493768 3.1032103 2.0547761e-09 67.434612 -25.197359 -25.197359 1607.2058 1607.2058
 2 777.54093 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.2856363 1.6781864 6.7647983 2.1018819 5.1270181 2.1465482 3.1060087 2.0547761e-09 67.434612 -25.197359 -25.197359 1605.4766 1605.4766
 1 779.98312 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.2801154  1.678129 6.7555632 2.1009035 5.1382482 2.1468047 3.1029389 2.0547761e-09 67.434612 -25.197359 -25.197359  1610.361  1610.361
 1 775.33829 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3462248 1.7054046 6.7715654 2.0950834 5.1152488 2.1554671 3.0955032 2.0547761e-09 67.434612 -25.197359 -25.197359 1601.0713 1601.0713
 3  775.0979 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3375559 1.7315984 6.7558115 2.0968576 5.1223755 2.1581636 3.0938659 2.0547761e-09 67.434612 -25.197359 -25.197359 1600.5905 1600.5905
10 775.98034 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3153664 1.7575125 6.7358688 2.1022816 5.1414051 2.1457381  3.099545 2.0547761e-09 67.434612 -25.197359 -25.197359 1602.3554 1602.3554
 2 775.61531 0.010409698  3.022752 0.96502962 0.022320549 0.11970892  1.039356 0.044144505 3.3147449 1.7566889 6.7435262 2.1016281 5.1323748 2.1470741  3.099442 2.0547761e-09 67.434612 -25.197359 -25.197359 1601.6253 1601.6253
 1 775.97213 0.010409579 3.0222392 0.96543453  0.02229986 0.11952955 1.0382171 0.044167929  3.318217 1.7638591 6.7472896 2.1011102 5.1340595 2.1460337 3.0993443 2.0537226e-09 67.476568 -25.201862 -25.201862  1602.348  1602.348
 1 776.64365 0.010410138 3.0259597 0.96447804 0.022311252 0.11977631 1.0386339 0.045692325  3.308713 1.7719856  6.726699 2.1040699 5.1537773 2.1427224 3.1018879 2.0613778e-09 67.418036 -25.472754 -25.472754 1604.2328 1604.2328
 2 776.57694 0.010410013  3.026489 0.96429092 0.022313095 0.11977885 1.0384648 0.045906369 3.3076975 1.7732873 6.7251548 2.1042673 5.1549166 2.1425024 3.1020953 2.0624692e-09 67.414457 -25.507299 -25.507299 1604.1685 1604.1685
 2 776.95066 0.010409996 3.0286521 0.96392861 0.022318992 0.11973377 1.0398011 0.046941853 3.3039201 1.7799718  6.720549 2.1042871 5.1597697 2.1428793 3.1032578 2.0669353e-09  67.43458  -25.66228  -25.66228 1605.2259 1605.2259
 1 778.46751 0.010408216 3.0327369 0.96277641 0.022335803 0.11931139 1.0390747 0.049161685 3.3015097 1.7946677 6.7251299 2.1015887 5.1530914 2.1468843 3.1059794 2.0753957e-09 67.537393  -25.92672  -25.92672 1608.7885 1608.7885
 1 779.63526 0.010408454 3.0309968 0.96325364 0.022325946 0.11949486 1.0297327 0.048606918 3.3059743 1.7904992 6.7217732 2.1028231 5.1559094 2.1443369 3.1079507 2.0717873e-09  67.47266 -25.869299 -25.869299 1611.0091 1611.0091
1  780.6934 0.010408426 3.0255366 0.96291603 0.022357559 0.11949583 1.0217721 0.045603403 3.3509922  1.743109 6.7507457 2.0982264 5.1448311 2.1449997 3.1038754 2.0605058e-09 67.497427  -25.45815  -25.45815 1612.3031 1612.3031
4 782.97173  0.01040846 3.0327718 0.96079397 0.022384212 0.11973197 1.0210413 0.048574268 3.3397845  1.756977 6.7221003 2.1017413 5.1739938 2.1405474 3.1078072 2.0754681e-09 67.437652  -25.86574  -25.86574 1617.6749 1617.6749
3 783.10052 0.010408357 3.0334292 0.96046938 0.022383385   0.119734 1.0238053 0.048868216  3.333725 1.7624031 6.7178976 2.1025022 5.1756032 2.1401641 3.1081741 2.0768329e-09 67.432801 -25.897064 -25.897064 1617.9952 1617.9952
1 781.31086 0.010408595 3.0309274 0.96219744  0.02235253 0.11913637 1.0403729 0.048412419 3.3250022 1.7783378 6.7392584 2.0982811 5.1528571  2.147893 3.1057894 2.0716436e-09 67.625579 -25.847801 -25.847801 1614.3173 1614.3173
1  780.0024 0.010408742 3.0315448   0.962085 0.022356861 0.11922712 1.0422134 0.048487898 3.3208976 1.7779536 6.7353966 2.0990583 5.1548007 2.1476426 3.1051676  2.072923e-09 67.602063 -25.856228 -25.856228 1611.7172 1611.7172
2 780.18071 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3493474 1.7605549 6.7375043 2.1039017 5.1739202 2.1324556 3.0992668 2.0551555e-09 67.403004 -25.218264 -25.218264  1610.798  1610.798
1 780.45226 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3558959 1.7449636 6.7430222 2.1034952  5.175175   2.13057 3.0981555 2.0551555e-09 67.403004 -25.218264 -25.218264 1611.3411 1611.3411
1 779.47498 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3639279 1.7550202 6.7411902 2.1037079  5.173704 2.1324892 3.0947388 2.0551555e-09 67.403004 -25.218264 -25.218264 1609.3865 1609.3865
1 778.73548 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371  3.320784 1.7849739 6.7467409 2.1178927 5.1458347 2.1196879  3.097842 2.0551555e-09 67.403004 -25.218264 -25.218264 1607.9075 1607.9075
2  778.9799 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3244049 1.7872274 6.7402574 2.1192692 5.1630624 2.1119222 3.0990803 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.3963 1608.3963
1 779.00797 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3240279  1.770178 6.7528504 2.1177089 5.1367314 2.1143717 3.0980191 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.4525 1608.4525
1 778.88858 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3218444 1.7695742 6.7486789 2.1183745 5.1383758 2.1143404 3.0980886 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.2137 1608.2137
2 778.91082 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3318382 1.7657976 6.7733724 2.1144086 5.1092232  2.120273 3.0962745 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.2582 1608.2582
1 778.99347 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3128536 1.8138155 6.7537513 2.1177345  5.112359 2.1197388 3.0985355 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.4235 1608.4235
5 779.20979 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3228245 1.8131523 6.7549519 2.1178949  5.115147 2.1180938 3.0980818 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.8561 1608.8561
1  778.7155 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3206172 1.8144627  6.755409 2.1182386 5.1052998 2.1205362 3.0969269 2.0551555e-09 67.403004 -25.218264 -25.218264 1607.8675 1607.8675
2 778.93749 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3543101 1.7900001  6.786737 2.1060766  5.082983  2.133853 3.0900356 2.0551555e-09 67.403004 -25.218264 -25.218264 1608.3115 1608.3115
1 779.77291 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3554549 1.7924466  6.796195 2.1052067 5.0802043 2.1330394 3.0892651 2.0551555e-09 67.403004 -25.218264 -25.218264 1609.9824 1609.9824
1 778.73654 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3429497 1.7870193 6.7915418 2.1056604 5.0796768 2.1344923 3.0894922 2.0551555e-09 67.403004 -25.218264 -25.218264 1607.9096 1607.9096
3 778.59949 0.010410001 3.0229366 0.96542464 0.022263593 0.11969405 1.0160578  0.04425371 3.3418014  1.790369  6.789801 2.1057948 5.0809464 2.1347266 3.0895412 2.0551555e-09 67.403004 -25.218264 -25.218264 1607.6355 1607.6355
1 778.01274 0.010411237 3.0257441 0.96490648 0.022294387 0.12020356 1.0253643 0.045243097 3.3128279 1.7937062 6.7649539 2.1096066 5.0865501 2.1362737 3.0920105 2.0609335e-09 67.291341 -25.397456 -25.397456 1606.8204 1606.8204
4 779.68229 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3111192 1.8087641 6.7814777 2.1051634 5.0814843 2.1421066 3.0881788 2.0631054e-09 67.523866 -25.506173 -25.506173 1610.3769 1610.3769
1 779.96308 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3214372 1.7905573 6.7874803  2.102198 5.0724352 2.1443742 3.0867793 2.0631054e-09 67.523866 -25.506173 -25.506173 1610.9385 1610.9385
4 781.07273 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3291618 1.7881263 6.7818302 2.1026374 5.0921698 2.1394477 3.0871283 2.0631054e-09 67.523866 -25.506173 -25.506173 1613.1578 1613.1578
4 782.27994 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302  3.315293 1.8116001 6.7644535 2.0992411 5.1101903 2.1553854 3.0781771 2.0631054e-09 67.523866 -25.506173 -25.506173 1615.5722 1615.5722
2 783.01241 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3217748 1.8191055  6.774244 2.0964127 5.1170848 2.1506776 3.0821448 2.0631054e-09 67.523866 -25.506173 -25.506173 1617.0372 1617.0372
1 782.94263 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3232754 1.8186656  6.780828 2.0953788 5.1103542 2.1528172 3.0821039 2.0631054e-09 67.523866 -25.506173 -25.506173 1616.8976 1616.8976
2 783.13885 0.010411887 3.0267974 0.96551971 0.022280744 0.11956988 1.0466043 0.045899302 3.3062568  1.815533 6.7816749 2.0959611 5.1023303 2.1529935 3.0828905 2.0631054e-09 67.523866 -25.506173 -25.506173 1617.2901 1617.2901
1 781.73331 0.010411475 3.0266135 0.96547512 0.022283753 0.11962607 1.0450659 0.046078318 3.2971134  1.819522 6.7783441  2.096583 5.0951622 2.1543727 3.0851477 2.0627259e-09  67.49282 -25.534428 -25.534428 1614.5355 1614.5355
1 781.95838 0.010411485 3.0286788 0.96484841 0.022294859 0.11952445 1.0495587 0.047089667 3.2940307 1.8254304 6.7757623 2.0959915 5.0984651 2.1556426 3.0863212 2.0669906e-09 67.538011 -25.682762 -25.682762 1615.2823 1615.2823
3 781.82379 0.010411468 3.0284523 0.96485154 0.022295406 0.11952873  1.049151 0.046979293 3.2951166  1.824091 6.7765336 2.0959065  5.097869 2.1556421  3.086249 2.0665224e-09 67.536392 -25.667506 -25.667506 1614.9826 1614.9826
1 781.76052 0.010410391 3.0313745 0.96463314 0.022298995 0.11889117 1.0499786 0.048711983 3.3068507 1.8346172 6.7934811 2.0907467 5.0927229 2.1602803 3.0864705 2.0725701e-09 67.728309 -25.880617 -25.880617 1615.2823 1615.2823
1 782.11688 0.010410073  3.029552 0.96500383 0.022289543 0.11877522 1.0519466 0.047959294 3.3070684 1.8341746 6.8013143 2.0899163 5.0832704 2.1615136 3.0851503 2.0687963e-09  67.75094 -25.794962 -25.794962 1615.8237 1615.8237
