#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
     38     756.16589    0.010409306  3.042955 0.97681926  0.02227044 0.11715317 1.0782336 0.060281086 3.2675547 1.6578369 7.0173531  2.058176  4.693028 2.2469758 3.1081405 2.0967109e-09 68.289583      -25.85966         -25.85966 1564.0511   1564.0511
     70     758.21393    0.010409306  3.042955 0.97681926  0.02227044 0.11715317 1.0782336 0.060281086  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.0967109e-09 68.289583      -25.85966         -25.85966 1568.1472   1568.1472
     25     758.09395    0.010409319  3.042881  0.9767531 0.022271098 0.11716168 1.0776171 0.060238397  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.0965558e-09 68.287501     -25.864354        -25.864354 1567.9166   1567.9166
      1     759.78651    0.010410405 3.0435818 0.97739411 0.022202242 0.11797729 1.0410192 0.059238149  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.0980257e-09  67.97436     -25.964553        -25.964553 1571.5021   1571.5021
     29     760.11305    0.010410487 3.0432025 0.97741695 0.022197905 0.11775317 1.0403973 0.059226038  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.0972301e-09  68.05381     -25.965651        -25.965651 1572.1574   1572.1574
      3     759.79576    0.010410468 3.0430887 0.97731161 0.022201574 0.11778819 1.0413053 0.059705903  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.0969914e-09 68.043653     -25.920033        -25.920033 1571.4316   1571.4316
     29      759.5037    0.010410354 3.0432888 0.97741108 0.022197712 0.11769949 1.0446506 0.059841381  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581  2.097411e-09 68.068435     -25.906372        -25.906372 1570.8201   1570.8201
     63      760.1417    0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768  3.273385 1.7369361 6.9897438 2.0524782 4.7584843 2.2546117 3.1003581 2.1019638e-09 68.079428      -25.83129         -25.83129  1571.946    1571.946
     18      759.9258    0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768 3.2875593 1.7118041 6.9890516 2.0516908 4.7178303 2.2625727  3.100753 2.1019638e-09 68.079428      -25.83129         -25.83129 1571.5142   1571.5142
     25     758.07754    0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768 3.2816145 1.7467922  6.993759 2.0571269 4.6882424 2.2584992 3.1012611 2.1019638e-09 68.079428      -25.83129         -25.83129 1567.8177   1567.8177
 2 758.12632 0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768 3.2814728 1.7467768 6.9937641  2.057072 4.6879835 2.2585496 3.1012778 2.1019638e-09 68.079428  -25.83129  -25.83129 1567.9152 1567.9152
19 758.48698 0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768 3.2815528 1.7444209 6.9881423 2.0567768 4.6925111 2.2599859  3.100747 2.1019638e-09 68.079428  -25.83129  -25.83129 1568.6365 1568.6365
11 758.38202 0.010409774 3.0454572 0.97779521 0.022224599 0.11767624 1.0287474 0.060532768 3.2814643 1.7459958  6.988047 2.0568584 4.6931311 2.2598753 3.1007479 2.1019638e-09 68.079428  -25.83129  -25.83129 1568.4266 1568.4266
42 757.02474 0.010410106 3.0449748 0.97685147  0.02223701 0.11772743 1.0338785 0.060208423 3.2814643 1.7459958  6.988047 2.0568584 4.6931311 2.2598753 3.1007479 2.1009501e-09 68.082405  -25.86763  -25.86763 1565.7847 1565.7847
11 757.60622 0.010410121 3.0449228 0.97652819    0.022233 0.11778038  1.033078 0.060519786 3.2814643 1.7459958  6.988047 2.0568584 4.6931311 2.2598753 3.1007479 2.1008409e-09 68.060618 -25.832783 -25.832783  1566.878  1566.878
13 758.63116 0.010410023 3.0457377 0.97509435 0.022259261 0.11725687 1.0362663 0.060409504 3.2814643 1.7459958  6.988047 2.0568584 4.6931311 2.2598753 3.1007479 2.1025536e-09   68.2671 -25.845333 -25.845333  1568.953  1568.953
 9 758.20195 0.010410023 3.0457377 0.97509435 0.022259261 0.11725687 1.0362663 0.060409504 3.2661255 1.7610542 7.0069486 2.0587396  4.688926  2.255974 3.0994535 2.1025536e-09   68.2671 -25.845333 -25.845333 1568.0946 1568.0946
13 758.25283 0.010410013 3.0458195 0.97497221 0.022260262 0.11722452 1.0364306 0.060048283 3.2661255 1.7610542 7.0069486 2.0587396  4.688926  2.255974 3.0994535 2.1027256e-09 68.279247 -25.884844 -25.884844 1568.2753 1568.2753
 6 758.39086 0.010410013 3.0458195 0.97497221 0.022260262 0.11722452 1.0364306 0.060048283 3.2657737  1.759482 7.0059518 2.0588996 4.6887221 2.2557976 3.0992854 2.1027256e-09 68.279247 -25.884844 -25.884844 1568.5514 1568.5514
62 758.53947 0.010410013 3.0458195 0.97497221 0.022260262 0.11722452 1.0364306 0.060048283  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1027256e-09 68.279247 -25.884844 -25.884844 1568.8486 1568.8486
 3 758.63527 0.010409996 3.0458342 0.97497443 0.022260183  0.1172096 1.0360553 0.060055112  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1027564e-09 68.283983 -25.884119 -25.884119 1569.0388 1569.0388
 3 757.76381  0.01041021 3.0461146 0.97596712  0.02228353 0.11747883  1.045032 0.060847241  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1033463e-09 68.213425 -25.794172 -25.794172  1567.116  1567.116
 7 758.88758 0.010410243 3.0462513 0.97599805 0.022285466 0.11744616 1.0445211 0.060598713  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1036338e-09 68.227882  -25.82366  -25.82366 1569.4225 1569.4225
12 761.22059 0.010410448 3.0465383 0.97817702  0.02226674 0.11750784 1.0520297 0.062592053  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1042376e-09 68.197159 -25.554513 -25.554513 1573.5502 1573.5502
28 760.44305 0.010410603 3.0453686 0.97821705 0.022273546 0.11713359 1.0518332 0.062106879  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1017778e-09  68.34279 -25.626888 -25.626888 1572.1399 1572.1399
 8 760.82853 0.010410535 3.0455126 0.97787921 0.022280244 0.11714533 1.0517599 0.062334707  3.327499 1.7249778 7.0119476 2.0659992 4.7520801 2.2222335 3.0886417 2.1020805e-09 68.341761 -25.593452 -25.593452  1572.844  1572.844
29 762.48102 0.010410535 3.0455126 0.97787921 0.022280244 0.11714533 1.0517599 0.062334707 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.1020805e-09 68.341761 -25.593452 -25.593452 1576.1489 1576.1489
 5 763.55651 0.010410598 3.0451515 0.97796333 0.022282199 0.11729394    1.0504 0.062281926 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.1013214e-09 68.291899 -25.601285 -25.601285 1578.3156 1578.3156
29 762.47122 0.010411383 3.0420151 0.97557691 0.022315968 0.11694819 1.0461614 0.059161747 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.0947412e-09 68.470887 -25.971435 -25.971435 1576.8853 1576.8853
17 762.77574 0.010412109 3.0387394 0.97302395 0.022314294 0.11748697 1.0538855 0.055986855 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.0878908e-09 68.299604 -26.160552 -26.160552 1577.8726 1577.8726
 7 762.16779 0.010411994 3.0381863 0.97230763 0.022282447 0.11780513 1.0594058 0.055287159 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.0867362e-09 68.155293 -26.176794 -26.176794 1576.6892 1576.6892
 4  762.2138 0.010412029 3.0379739 0.97242788 0.022287648 0.11776237  1.059898 0.055265314 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.0862931e-09 68.176084 -26.177153 -26.177153 1576.7819 1576.7819
 2 762.08381 0.010411933 3.0381916 0.97254725 0.022288628 0.11766445 1.0593281 0.055405986 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337 2.0867471e-09 68.208779 -26.174683 -26.174683  1576.517  1576.517
13 762.07638 0.010411914 3.0381206 0.97250659 0.022288625 0.11766206 1.0588877 0.055440141 3.3714885 1.6430185 7.0029171 2.0717702 4.7583817 2.2071225 3.0893337  2.086599e-09 68.209017 -26.174027 -26.174027 1576.5008 1576.5008
 8  761.7569 0.010411914 3.0381206 0.97250659 0.022288625 0.11766206 1.0588877 0.055440141 3.3715547 1.6430171 7.0045611  2.071586 4.7609419 2.2070923 3.0892891  2.086599e-09 68.209017 -26.174027 -26.174027 1575.8619 1575.8619
 3 762.76464 0.010411914 3.0381206 0.97250659 0.022288625 0.11766206 1.0588877 0.055440141 3.3702842 1.6409269 7.0064179 2.0676437 4.7860487 2.2064189 3.0900433  2.086599e-09 68.209017 -26.174027 -26.174027 1577.8773 1577.8773
 9 762.58317 0.010411888 3.0390951 0.97208052 0.022292235  0.1178122 1.0593747 0.055685833 3.3702842 1.6409269 7.0064179 2.0676437 4.7860487 2.2064189 3.0900433 2.0886334e-09 68.157242 -26.168666 -26.168666 1577.5037 1577.5037
 3 766.03904 0.010411888 3.0390951 0.97208052 0.022292235  0.1178122 1.0593747 0.055685833  3.374293 1.6582163 7.0335206 2.0675224 4.7700734 2.2057662 3.0929189 2.0886334e-09 68.157242 -26.168666 -26.168666 1584.4154 1584.4154
12 765.70395 0.010409246 3.0424767 0.97043157 0.022229873 0.11782886 1.0700284 0.056401861  3.374293 1.6582163 7.0335206 2.0675224 4.7700734 2.2057662 3.0929189 2.0957082e-09 68.011345 -26.146578 -26.146578 1583.7011 1583.7011
 1 763.57869 0.010408585  3.042915 0.96859212 0.022221954 0.11811142 1.0613334  0.05655448  3.374293 1.6582163 7.0335206 2.0675224 4.7700734 2.2057662 3.0929189 2.0966271e-09  67.88164 -26.140626 -26.140626 1579.4386 1579.4386
48 763.27998 0.010408536 3.0430656 0.96855657 0.022230679 0.11815179 1.0624574 0.056753202  3.374293 1.6582163 7.0335206 2.0675224 4.7700734 2.2057662 3.0929189 2.0969429e-09 67.872741 -26.132222 -26.132222 1578.8244 1578.8244
16 763.22502 0.010409196 3.0428047  0.9686474 0.022240202 0.11823136 1.0611128  0.05650448  3.374293 1.6582163 7.0335206 2.0675224 4.7700734 2.2057662 3.0929189 2.0963959e-09 67.874312 -26.142624 -26.142624 1578.7353 1578.7353
 2 763.66468 0.010409196 3.0428047  0.9686474 0.022240202 0.11823136 1.0611128  0.05650448 3.3296679 1.6657291 7.0142168 2.0802512  4.754332  2.193999 3.0912031 2.0963959e-09 67.874312 -26.142624 -26.142624 1579.6146 1579.6146
 3 763.34954 0.010409196 3.0428047  0.9686474 0.022240202 0.11823136 1.0611128  0.05650448 3.3366672 1.6768857 6.9790722 2.0813606 4.7440293 2.1969135 3.0929385 2.0963959e-09 67.874312 -26.142624 -26.142624 1578.9843 1578.9843
25 763.18745 0.010409196 3.0428047  0.9686474 0.022240202 0.11823136 1.0611128  0.05650448 3.3195805 1.6541912 6.9729537 2.0794646 4.8122314 2.2049611 3.0986075 2.0963959e-09 67.874312 -26.142624 -26.142624 1578.6601 1578.6601
 1 762.86536 0.010409238 3.0428906  0.9686355 0.022241587 0.11816977 1.0630852 0.056285375 3.3195805 1.6541912 6.9729537 2.0794646 4.8122314 2.2049611 3.0986075 2.0965759e-09 67.898844 -26.150827 -26.150827 1578.0324 1578.0324
44 761.37734 0.010409001 3.0427513 0.96910391 0.022253396 0.11816218 1.0640233 0.056702918 3.3195805 1.6541912 6.9729537 2.0794646 4.8122314 2.2049611 3.0986075 2.0962838e-09 67.903309 -26.134418 -26.134418 1575.0235 1575.0235
 3 760.99611 0.010409075 3.0428368 0.96919856 0.022254809 0.11816889 1.0649124 0.056658748 3.3195805 1.6541912 6.9729537 2.0794646 4.8122314 2.2049611 3.0986075 2.0964632e-09 67.904573 -26.136309 -26.136309 1574.2648 1574.2648
25 756.82843 0.010409075 3.0428368 0.96919856 0.022254809 0.11816889 1.0649124 0.056658748 3.3126699 1.6623911 6.9181486 2.0863251 4.8268067  2.198031 3.1002759 2.0964632e-09 67.904573 -26.136309 -26.136309 1565.9295 1565.9295
15 756.76676 0.010409075 3.0428368 0.96919856 0.022254809 0.11816889 1.0649124 0.056658748 3.3103053 1.6675312 6.9168194 2.0860194  4.824684 2.1988232 3.0997722 2.0964632e-09 67.904573 -26.136309 -26.136309 1565.8061 1565.8061
 6 755.60834 0.010408599 3.0447918 0.96873705 0.022257568 0.11839204 1.0673325 0.057578278 3.3103053 1.6675312 6.9168194 2.0860194  4.824684 2.1988232 3.0997722 2.1005658e-09 67.811351   -26.0894   -26.0894 1563.3955 1563.3955
 2 756.69841 0.010408599 3.0447918 0.96873705 0.022257568 0.11839204 1.0673325 0.057578278 3.2870871 1.6801801 6.8796493 2.0830261  4.913279 2.1968716 3.0993606 2.1005658e-09 67.811351   -26.0894   -26.0894 1565.5756 1565.5756
25 756.46622 0.010408476 3.0448025 0.96869833 0.022256643 0.11841152 1.0667338 0.057556122 3.2870871 1.6801801 6.8796493 2.0830261  4.913279 2.1968716 3.0993606 2.1005881e-09 67.799542 -26.090717 -26.090717 1565.1139 1565.1139
38 757.31761 0.010408476 3.0448025 0.96869833 0.022256643 0.11841152 1.0667338 0.057556122 3.2897828 1.6740113 6.8788679 2.0838637 4.9160038 2.1970845 3.0989148 2.1005881e-09 67.799542 -26.090717 -26.090717 1566.8166 1566.8166
13 756.06121 0.010408476 3.0448025 0.96869833 0.022256643 0.11841152 1.0667338 0.057556122  3.282564 1.6998527 6.8699601 2.0819261 4.9160838 2.1991863 3.0990249 2.1005881e-09 67.799542 -26.090717 -26.090717 1564.3039 1564.3039
 1 755.39474 0.010408378 3.0448602 0.96872325 0.022258282 0.11840088 1.0671744 0.057282215  3.282564 1.6998527 6.8699601 2.0819261 4.9160838 2.1991863 3.0990249 2.1007095e-09 67.801395 -26.106235 -26.106235  1563.002  1563.002
 5  755.3711 0.010408375 3.0448516 0.96869696 0.022258805 0.11840607 1.0670189 0.057272523  3.282564 1.6998527 6.8699601 2.0819261 4.9160838 2.1991863 3.0990249 2.1006914e-09 67.799864 -26.106759 -26.106759 1562.9557 1562.9557
14  755.9973 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726  3.282564 1.6998527 6.8699601 2.0819261 4.9160838 2.1991863 3.0990249 2.1008026e-09 67.906593 -26.015444 -26.015444 1564.0255 1564.0255
 9 755.84899 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2848703 1.7067737 6.8649062  2.082865 4.9126286 2.1977947 3.0992222 2.1008026e-09 67.906593 -26.015444 -26.015444 1563.7289 1563.7289
37 756.07681 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2845215 1.7050926 6.8560764 2.0862165 4.9228267 2.1915142  3.099386 2.1008026e-09 67.906593 -26.015444 -26.015444 1564.1845 1564.1845
 2 757.11014 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2884172 1.7214631 6.8575517 2.0852894 4.9302614 2.1965726 3.0992811 2.1008026e-09 67.906593 -26.015444 -26.015444 1566.2512 1566.2512
15 755.50518 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2879147 1.7173989 6.8705297 2.0837319 4.8938488 2.1990802 3.0969877 2.1008026e-09 67.906593 -26.015444 -26.015444 1563.0412 1563.0412
 3 756.89953 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2864229 1.7164039 6.8748572 2.0836276 4.8862489 2.1951045 3.0967472 2.1008026e-09 67.906593 -26.015444 -26.015444 1565.8299 1565.8299
 4 759.55935 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.2868405 1.7273556 6.8964019 2.0850276 4.8897864 2.1981284 3.0945203 2.1008026e-09 67.906593 -26.015444 -26.015444 1571.1496 1571.1496
 2 758.10785 0.010406119 3.0449046 0.97002074 0.022313681 0.11802122 1.0838977 0.058640726 3.3102333 1.7522464 6.8770224 2.0916357 4.8820612  2.184689  3.092363 2.1008026e-09 67.906593 -26.015444 -26.015444 1568.2466 1568.2466
21 756.06589 0.010406424 3.0471403 0.97127986 0.022338533  0.1174974 1.0716314 0.060446119 3.3102333 1.7522464 6.8770224 2.0916357 4.8820612  2.184689  3.092363 2.1055047e-09 68.124894 -25.841191 -25.841191 1563.8142 1563.8142
40  756.1127 0.010406341 3.0493829 0.97122312 0.022354741 0.11757676 1.0623879 0.061315869 3.3102333 1.7522464 6.8770224 2.0916357 4.8820612  2.184689  3.092363 2.1102318e-09 68.106946 -25.735415 -25.735415 1563.6962 1563.6962
44 755.12829 0.010406095 3.0509019 0.97029006 0.022371815  0.1177253 1.0523609 0.062493173 3.3102333 1.7522464 6.8770224 2.0916357 4.8820612  2.184689  3.092363 2.1134397e-09 68.059509 -25.569622 -25.569622 1561.3958 1561.3958
21 755.03719 0.010406095 3.0509019 0.97029006 0.022371815  0.1177253 1.0523609 0.062493173 3.3091011  1.757023 6.8695032 2.0926091 4.8853031 2.1853461 3.0924847 2.1134397e-09 68.059509 -25.569622 -25.569622 1561.2136 1561.2136
10 755.21766 0.010406155 3.0532422 0.97030249 0.022378594 0.11783964 1.0423083 0.062619165 3.3091011  1.757023 6.8695032 2.0926091 4.8853031 2.1853461 3.0924847 2.1183915e-09 68.026139 -25.550338 -25.550338  1561.536  1561.536
28  755.4683  0.01040681 3.0522218 0.97101829 0.022378647 0.11839777 1.0443436 0.062582242 3.3091011  1.757023 6.8695032 2.0926091 4.8853031 2.1853461 3.0924847  2.116231e-09 67.849033  -25.55602  -25.55602 1562.0486 1562.0486
34 753.65821 0.010406738   3.05052 0.97032681 0.022373534 0.11841907 1.0413261 0.061281296 3.3091011  1.757023 6.8695032 2.0926091 4.8853031 2.1853461 3.0924847 2.1126327e-09 67.834853  -25.73989  -25.73989 1558.7962 1558.7962
 6  753.7479 0.010406458 3.0502577 0.97024705 0.022375204  0.1182127 1.0419468 0.061785175 3.3091011  1.757023 6.8695032 2.0926091 4.8853031 2.1853461 3.0924847 2.1120786e-09 67.900286 -25.672443 -25.672443 1558.8407 1558.8407
 8 754.63865 0.010406458 3.0502577 0.97024705 0.022375204  0.1182127 1.0419468 0.061785175 3.3135817 1.7397759 6.9211047 2.0813105 4.8692634 2.1955746  3.089178 2.1120786e-09 67.900286 -25.672443 -25.672443 1560.6222 1560.6222
48 753.38741 0.010406458 3.0502577 0.97024705 0.022375204  0.1182127 1.0419468 0.061785175 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1120786e-09 67.900286 -25.672443 -25.672443 1558.1197 1558.1197
 4 752.52661 0.010406354 3.0504761 0.96962242 0.022382529 0.11815275 1.0392056 0.061065148 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1125399e-09   67.9242 -25.767363 -25.767363 1556.5879 1556.5879
28 754.14286 0.010406765 3.0504646 0.97065268 0.022416353 0.11832305  1.032218 0.061687384 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1125157e-09  67.90519 -25.685905 -25.685905 1559.6575 1559.6575
51 753.44595 0.010406831 3.0500468 0.97036568 0.022397324 0.11826442 1.0311139 0.061371913 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1116333e-09   67.9126 -25.728112 -25.728112 1558.3481 1558.3481
16 753.07408  0.01040687 3.0500304 0.97036789 0.022396607 0.11825061 1.0312962 0.061052709 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1115986e-09 67.918239 -25.768917 -25.768917  1557.686  1557.686
 3 753.50176 0.010406755 3.0510489 0.97059745 0.022386735 0.11819463 1.0327916 0.061252492 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1137504e-09 67.926186 -25.743602 -25.743602 1558.4907 1558.4907
 4 754.37761 0.010406801 3.0510806  0.9704222 0.022383627 0.11842238 1.0354873 0.060785202 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1138173e-09 67.844085 -25.801641 -25.801641 1560.3585 1560.3585
 4 753.50899 0.010406387  3.050572 0.96949223   0.0223706 0.11814365 1.0386764  0.06159193 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1127425e-09 67.918754 -25.698873 -25.698873 1558.4157 1558.4157
 3 753.47957 0.010406388 3.0505715  0.9694903 0.022370617 0.11814301 1.0386697 0.061582545 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1127415e-09  67.91901 -25.700139 -25.700139 1558.3594 1558.3594
 6 754.06498 0.010406659 3.0506549 0.96943322 0.022361231 0.11790427 1.0428109 0.060549934 3.3035502 1.7173691 6.9143536 2.0793922 4.8362707 2.2085131 3.0876184 2.1129178e-09 68.005652 -25.829312 -25.829312 1559.7886 1559.7886
 3  753.1006 0.010406659 3.0506549 0.96943322 0.022361231 0.11790427 1.0428109 0.060549934 3.3101516 1.7099004 6.9253033 2.0786704 4.8388338 2.2065896 3.0909346 2.1129178e-09 68.005652 -25.829312 -25.829312 1557.8598 1557.8598
 5 753.28464 0.010406659 3.0506549 0.96943322 0.022361231 0.11790427 1.0428109 0.060549934 3.3300132 1.7002182 6.9210186 2.0815525 4.8170756 2.2054689 3.0890554 2.1129178e-09 68.005652 -25.829312 -25.829312 1558.2279 1558.2279
49 752.92867 0.010406629 3.0505733 0.96937916 0.022360239 0.11788149 1.0433914 0.060617826 3.3300132 1.7002182 6.9210186 2.0815525 4.8170756 2.2054689 3.0890554 2.1127453e-09 68.011977 -25.821433 -25.821433 1557.5002 1557.5002
 4 752.57631 0.010405345 3.0555013 0.97017381  0.02233369 0.11897589  1.007069 0.062693427 3.3300132 1.7002182 6.9210186 2.0815525 4.8170756 2.2054689 3.0890554 2.1231826e-09  67.55794 -25.538833 -25.538833 1556.2303 1556.2303
30 752.54432 0.010405348 3.0554997 0.97017595 0.022333519 0.11897799 1.0070713  0.06269722 3.3300132 1.7002182 6.9210186 2.0815525 4.8170756 2.2054689 3.0890554 2.1231793e-09 67.557186 -25.538242 -25.538242 1556.1651 1556.1651
 5 752.38979 0.010405348 3.0554997 0.97017595 0.022333519 0.11897799 1.0070713  0.06269722 3.3306919 1.7005351 6.9224791 2.0813585 4.8231316 2.2057472 3.0890799 2.1231793e-09 67.557186 -25.538242 -25.538242 1555.8561 1555.8561
39 752.58308 0.010405348 3.0554997 0.97017595 0.022333519 0.11897799 1.0070713  0.06269722 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1231793e-09 67.557186 -25.538242 -25.538242 1556.2427 1556.2427
 2 751.78621 0.010405519  3.055974 0.97075405 0.022331659 0.11872604 1.0094319 0.063688497 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1241866e-09 67.650547 -25.374681 -25.374681 1554.3218 1554.3218
 3 753.55452 0.010405614 3.0547338 0.97165219 0.022338964 0.11863424 1.0056702 0.063252029 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1215536e-09 67.692295 -25.448971 -25.448971  1558.007  1558.007
 1 753.26715 0.010405642 3.0548586   0.971634 0.022335778 0.11855313 1.0048085 0.063464569 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1218186e-09 67.719381 -25.413242 -25.413242 1557.3608 1557.3608
 6 754.47654 0.010405145 3.0577143  0.9721027 0.022348956 0.11843289 1.0193657  0.06549729 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1278864e-09 67.756285  -25.02871  -25.02871 1559.0105 1559.0105
39 755.01564 0.010405134 3.0577023 0.97201213 0.022349371  0.1184496 1.0200281 0.065213099 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147  2.127861e-09 67.750327 -25.087133 -25.087133 1560.2055 1560.2055
 9 755.79495 0.010405279 3.0572316  0.9721312  0.02234079 0.11832146 1.0212085  0.06470899 3.3315316 1.7038957 6.9262685  2.081885 4.8222964 2.2038402 3.0894147 2.1268596e-09 67.793719 -25.187037 -25.187037  1561.964  1561.964
