#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 44 726.25766 0.010408411 3.0710116  0.9582712 0.022250033 0.12251674 0.96007307 0.064238186 3.3340697 1.6458711 6.9728371 2.0625839 4.8412385 2.2209736 3.0956585 2.1563705e-09 66.362726 -25.276035 -25.276035 1503.0674 1503.0674
 20 726.37868 0.010408439  3.071006 0.95829558 0.022249734 0.12250879 0.95977404 0.064278038 3.3340697 1.6458711 6.9728371 2.0625839 4.8412385 2.2209736 3.0956585 2.1563584e-09 66.366128 -25.268663 -25.268663 1503.2947 1503.2947
 5 725.34437 0.010408439  3.071006 0.95829558 0.022249734 0.12250879 0.95977404 0.064278038 3.3300711 1.6491975 6.9765062 2.0627402 4.8443713  2.220984  3.095778 2.1563584e-09 66.366128 -25.268663 -25.268663 1501.2261 1501.2261
 3 724.77542 0.010408439  3.071006 0.95829558 0.022249734 0.12250879 0.95977404 0.064278038  3.333209 1.6548111  6.977578 2.0646648 4.8554306 2.2199052 3.0954345 2.1563584e-09 66.366128 -25.268663 -25.268663 1500.0882 1500.0882
18 725.41387 0.010408439  3.071006 0.95829558 0.022249734 0.12250879 0.95977404 0.064278038 3.3448268  1.673423 6.9612377 2.0664576 4.8586401 2.2194485 3.0994942 2.1563584e-09 66.366128 -25.268663 -25.268663 1501.3651 1501.3651
 9 725.07559 0.010408364 3.0706283 0.95773622 0.022253272 0.12243762 0.95732616 0.063970061 3.3448268  1.673423 6.9612377 2.0664576 4.8586401 2.2194485 3.0994942 2.1555442e-09 66.390811 -25.324861 -25.324861 1500.8009 1500.8009
 3 725.44749 0.010408364 3.0706283 0.95773622 0.022253272 0.12243762 0.95732616 0.063970061 3.3440932 1.6704143 6.9690464 2.0663484 4.8604049 2.2196053 3.0996506 2.1555442e-09 66.390811 -25.324861 -25.324861 1501.5447 1501.5447
11 726.98125 0.010408364 3.0706283 0.95773622 0.022253272 0.12243762 0.95732616 0.063970061 3.3121953 1.7303938 6.9711725 2.0600831 4.8461948 2.2321487 3.0993181 2.1555442e-09 66.390811 -25.324861 -25.324861 1504.6122 1504.6122
10 727.24065 0.010408364 3.0706283 0.95773622 0.022253272 0.12243762 0.95732616 0.063970061 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1555442e-09 66.390811 -25.324861 -25.324861  1505.131  1505.131
12 727.20356 0.010408536 3.0709624 0.95794024  0.02224972 0.12247041 0.95666745 0.063999107 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1562645e-09 66.382409 -25.319637 -25.319637 1505.0464 1505.0464
26 728.79233 0.010408313 3.0707161 0.95775041 0.022253916 0.12233958 0.95896646 0.062927326 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1557334e-09 66.423072 -25.501918 -25.501918 1508.5885 1508.5885
 5  727.4622 0.010408425 3.0706017 0.95757106 0.022243578 0.12252107 0.95935786 0.063348492 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1554869e-09 66.356401  -25.43286  -25.43286 1505.7901 1505.7901
15 727.36261 0.010408369 3.0706959   0.957475 0.022242323 0.12250565 0.95915398 0.063536159 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1556899e-09  66.35875 -25.401016 -25.401016 1505.5272 1505.5272
 7 727.48217  0.01040831 3.0706597 0.95728554 0.022238618 0.12254414 0.95784439 0.063484091 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1556118e-09 66.340638 -25.409918 -25.409918 1505.7842 1505.7842
50 728.59639  0.01040852 3.0701509 0.95694308 0.022245266 0.12229268 0.94860382 0.062279212 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1545154e-09 66.438853 -25.601687 -25.601687 1508.3962 1508.3962
 8 727.55893 0.010408327 3.0697452 0.95703932 0.022245967 0.12220319 0.94803599 0.062434535 3.3133648 1.7325048 6.9695194  2.060183 4.8488115 2.2321302 3.0997388 2.1536414e-09 66.463563 -25.578495 -25.578495 1506.2748 1506.2748
23 727.55558 0.010408327 3.0697452 0.95703932 0.022245967 0.12220319 0.94803599 0.062434535 3.3128311 1.7359783  6.971355 2.0603259 4.8451533 2.2324487 3.0999068 2.1536414e-09 66.463563 -25.578495 -25.578495 1506.2682 1506.2682
53 726.24488 0.010408263 3.0690775 0.95795618 0.022245691  0.1220152  0.9608892 0.062895943 3.3128311 1.7359783  6.971355 2.0603259 4.8451533 2.2324487 3.0999068  2.152204e-09 66.525506 -25.506931 -25.506931 1503.5036 1503.5036
13 726.82624 0.010408263 3.0690775 0.95795618 0.022245691  0.1220152  0.9608892 0.062895943 3.3037547 1.7320171 6.9713131  2.059728 4.8409914 2.2366267 3.1004716  2.152204e-09 66.525506 -25.506931 -25.506931 1504.6663 1504.6663
36 728.20196 0.010407853  3.071237 0.95869406 0.022256954 0.12189157     0.9646 0.063873715 3.3037547 1.7320171 6.9713131  2.059728 4.8409914 2.2366267 3.1004716 2.1568567e-09 66.563521 -25.342076 -25.342076 1507.0881 1507.0881
 3   728.651 0.010407853  3.071237 0.95869406 0.022256954 0.12189157     0.9646 0.063873715 3.2993934  1.707475 6.9696345 2.0579552 4.8470297 2.2399996 3.1000674 2.1568567e-09 66.563521 -25.342076 -25.342076 1507.9862 1507.9862
13  728.7403 0.010407853  3.071237 0.95869406 0.022256954 0.12189157     0.9646 0.063873715 3.2854642 1.7271009 6.9603967 2.0576976 4.8143045 2.2450151 3.0974334 2.1568567e-09 66.563521 -25.342076 -25.342076 1508.1648 1508.1648
24 727.89233 0.010407853  3.071237 0.95869406 0.022256954 0.12189157     0.9646 0.063873715 3.2797165 1.7841625 6.9540284 2.0690291 4.7805008 2.2393341 3.0951555 2.1568567e-09 66.563521 -25.342076 -25.342076 1506.4688 1506.4688
38 729.51849 0.010407853  3.071237 0.95869406 0.022256954 0.12189157     0.9646 0.063873715 3.2616906 1.8210048  6.952028 2.0802017 4.7826432 2.2174593  3.090639 2.1568567e-09 66.563521 -25.342076 -25.342076 1509.7211 1509.7211
 6 728.23518 0.010407711 3.0719037 0.95903273 0.022263607 0.12207135  0.9620733 0.064641966 3.2616906 1.8210048  6.952028 2.0802017 4.7826432 2.2174593  3.090639 2.1582952e-09 66.502691 -25.199961 -25.199961 1506.8703 1506.8703
 3 728.31068 0.010407711 3.0719037 0.95903273 0.022263607 0.12207135  0.9620733 0.064641966 3.2726095 1.8050743 6.9466783 2.0790372 4.8077306 2.2208658 3.0974433 2.1582952e-09 66.502691 -25.199961 -25.199961 1507.0213 1507.0213
30 728.31304 0.010407711 3.0719037 0.95903273 0.022263607 0.12207135  0.9620733 0.064641966 3.2934086 1.8457852  6.917436 2.0777964 4.8253989 2.2139071  3.095856 2.1582952e-09 66.502691 -25.199961 -25.199961  1507.026  1507.026
 7 727.87703 0.010407804 3.0712935 0.95960549 0.022276022 0.12220329 0.96018894 0.065120421 3.2934086 1.8457852  6.917436 2.0777964 4.8253989 2.2139071  3.095856 2.1569785e-09 66.470932 -25.105858 -25.105858 1505.9658 1505.9658
18 727.00374 0.010407804 3.0712935 0.95960549 0.022276022 0.12220329 0.96018894 0.065120421 3.2965099 1.8430786 6.9199505  2.078873 4.8287476 2.2130392 3.0959256 2.1569785e-09 66.470932 -25.105858 -25.105858 1504.2192 1504.2192
 5  725.1184 0.010407528 3.0694648 0.95879596 0.022291278 0.12174083 0.96823266 0.064392507 3.2965099 1.8430786 6.9199505  2.078873 4.8287476 2.2130392 3.0959256 2.1530377e-09 66.632742 -25.247322 -25.247322 1500.7314 1500.7314
28 724.69281 0.010407995 3.0694379 0.95844707 0.022277922 0.12150688 0.97138178 0.064084522 3.2965099 1.8430786 6.9199505  2.078873 4.8287476 2.2130392 3.0959256 2.1529797e-09 66.717708 -25.304182 -25.304182  1499.994  1499.994
13 724.70613 0.010407995 3.0694379 0.95844707 0.022277922 0.12150688 0.97138178 0.064084522 3.2965244 1.8430641 6.9199799 2.0788834 4.8283505 2.2130599 3.0959201 2.1529797e-09 66.717708 -25.304182 -25.304182 1500.0206 1500.0206
 1 724.83924 0.010407995 3.0694379 0.95844707 0.022277922 0.12150688 0.97138178 0.064084522 3.2961315 1.8437301 6.9248035 2.0782531 4.8487535  2.211255 3.0974069 2.1529797e-09 66.717708 -25.304182 -25.304182 1500.2868 1500.2868
17 726.11732 0.010407422 3.0709318 0.95792157 0.022322108 0.12200252 0.95826126 0.064961987 3.2961315 1.8437301 6.9248035 2.0782531 4.8487535  2.211255 3.0974069 2.1561985e-09 66.564922 -25.137495 -25.137495 1502.5096 1502.5096
 1 725.27894  0.01040772 3.0709177 0.95872105 0.022332053 0.12187604 0.95043035 0.064959053 3.2961315 1.8437301 6.9248035 2.0782531 4.8487535  2.211255 3.0974069 2.1561681e-09  66.62639 -25.138076 -25.138076  1500.834  1500.834
59 724.76717 0.010407883 3.0705929 0.95893735 0.022325036 0.12173555 0.95275005 0.064727849 3.2961315 1.8437301 6.9248035 2.0782531 4.8487535  2.211255 3.0974069 2.1554678e-09 66.674226 -25.183386 -25.183386 1499.9011 1499.9011
11 724.79168 0.010407883 3.0705929 0.95893735 0.022325036 0.12173555 0.95275005 0.064727849 3.2969363 1.8365536 6.9242602 2.0784013 4.8363574 2.2092184 3.0969189 2.1554678e-09 66.674226 -25.183386 -25.183386 1499.9501 1499.9501
13 725.06626 0.010407475 3.0687314 0.95779263 0.022305476 0.12148838 0.96313171 0.064070139 3.2969363 1.8365536 6.9242602 2.0784013 4.8363574 2.2092184 3.0969189 2.1514591e-09 66.729469 -25.306794 -25.306794 1500.7461 1500.7461
14 724.07652 0.010407816 3.0686301 0.95845221 0.022302634 0.12126739 0.96466584 0.063501524 3.2969363 1.8365536 6.9242602 2.0784013 4.8363574 2.2092184 3.0969189 2.1512412e-09 66.814641 -25.406943 -25.406943 1498.9669 1498.9669
13 723.94039 0.010407865 3.0685032 0.95823603 0.022304306 0.12124128 0.96386572 0.063453792 3.2969363 1.8365536 6.9242602 2.0784013 4.8363574 2.2092184 3.0969189 2.1509682e-09 66.826671 -25.415074 -25.415074 1498.7109 1498.7109
 4 723.74588 0.010407865 3.0685032 0.95823603 0.022304306 0.12124128 0.96386572 0.063453792 3.2966834 1.8384395 6.9243385 2.0784805 4.8356575 2.2100503 3.0968694 2.1509682e-09 66.826671 -25.415074 -25.415074 1498.3219 1498.3219
 3 723.52219 0.010407865 3.0685032 0.95823603 0.022304306 0.12124128 0.96386572 0.063453792  3.279599  1.826161 6.9337664 2.0758089 4.8370342 2.2114075 3.0968136 2.1509682e-09 66.826671 -25.415074 -25.415074 1497.8745 1497.8745
27 723.59457 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886  3.279599  1.826161 6.9337664 2.0758089 4.8370342 2.2114075 3.0968136 2.1508872e-09 66.830427 -25.416926 -25.416926  1498.023  1498.023
23 724.61667 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886 3.2704885 1.7441843  6.969196 2.0666881 4.8013947  2.228712  3.102862 2.1508872e-09 66.830427 -25.416926 -25.416926 1500.0672 1500.0672
 4 725.11943 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886 3.2675236 1.7414422 6.9867645 2.0665252 4.7901192 2.2235773 3.1025793 2.1508872e-09 66.830427 -25.416926 -25.416926 1501.0727 1501.0727
 3 724.45549 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886 3.2922442 1.7133475 6.9973218 2.0669766 4.7770657 2.2203158 3.1024888 2.1508872e-09 66.830427 -25.416926 -25.416926 1499.7448 1499.7448
36 724.26876 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886 3.2911689  1.706235 6.9970963 2.0666013 4.7806959 2.2207722 3.1033773 2.1508872e-09 66.830427 -25.416926 -25.416926 1499.3714 1499.3714
16 724.26142 0.010407887 3.0684655 0.95821076 0.022303209  0.1212299 0.96355659 0.063442886  3.288921 1.7106547 6.9900119 2.0674407 4.7877012 2.2196164 3.1037773 2.1508872e-09 66.830427 -25.416926 -25.416926 1499.3567 1499.3567
10 725.67563 0.010407666 3.0682956 0.95811083  0.02228394 0.12128363   0.958432 0.063128746  3.288921 1.7106547 6.9900119 2.0674407 4.7877012 2.2196164 3.1037773 2.1505217e-09 66.788635 -25.469307 -25.469307 1502.2899 1502.2899
 1 725.48854 0.010407666 3.0682956 0.95811083  0.02228394 0.12128363   0.958432 0.063128746 3.2882797 1.7120096 6.9902163 2.0676614 4.7821147 2.2212984 3.1041051 2.1505217e-09 66.788635 -25.469307 -25.469307 1501.9157 1501.9157
33 725.77879 0.010407666 3.0682956 0.95811083  0.02228394 0.12128363   0.958432 0.063128746 3.2926783  1.694832 6.9995858 2.0678286 4.7710575 2.2223035 3.1030287 2.1505217e-09 66.788635 -25.469307 -25.469307 1502.4962 1502.4962
55 726.18537 0.010407666 3.0682956 0.95811083  0.02228394 0.12128363   0.958432 0.063128746 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1505217e-09 66.788635 -25.469307 -25.469307 1503.3094 1503.3094
23 726.66253 0.010407621 3.0682761 0.95822153 0.022278048 0.12120035 0.95782231 0.063182356 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1504799e-09 66.810996 -25.460499 -25.460499 1504.2461 1504.2461
14 726.69533 0.010407614 3.0681924 0.95824192 0.022279464 0.12117679 0.95781648 0.062990788 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1502998e-09 66.820072 -25.491725 -25.491725 1504.3741 1504.3741
62  725.5899 0.010407757 3.0680837 0.95815089 0.022292582 0.12146583   0.960202 0.063285765 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524  2.150066e-09 66.735975 -25.443356 -25.443356 1502.0665 1502.0665
11 725.59519 0.010407768 3.0679475 0.95825376 0.022298576 0.12143332 0.96090802 0.063408226 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1497734e-09 66.752495 -25.422796 -25.422796  1502.036  1502.036
14 725.63637 0.010407697 3.0678476 0.95843427 0.022297164 0.12140348 0.96195451 0.062598338 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1495585e-09 66.759236 -25.553547 -25.553547 1502.3798 1502.3798
 8 728.33392 0.010407537 3.0672165 0.95692895 0.022294554 0.12137159 0.96141458 0.062796498 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524 2.1482024e-09  66.76275 -25.522692 -25.522692 1507.7132 1507.7132
 1 728.14523 0.010407378  3.067858 0.95749009  0.02232314 0.12114627 0.95427794 0.063499707 3.2835148 1.7279612 7.0165453 2.0757763 4.7655433 2.2070381 3.1140524  2.149581e-09 66.858773 -25.407253 -25.407253  1507.105  1507.105
23 728.29056 0.010407378  3.067858 0.95749009  0.02232314 0.12114627 0.95427794 0.063499707  3.282333 1.7294492 7.0167516 2.0760287 4.7621504 2.2065893 3.1143494  2.149581e-09 66.858773 -25.407253 -25.407253 1507.3956 1507.3956
18 724.87835  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754  3.282333 1.7294492 7.0167516 2.0760287 4.7621504 2.2065893 3.1143494 2.1535347e-09 66.727626  -25.31988  -25.31988 1500.3965 1500.3965
16 724.27588  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2750749 1.7268211 7.0107231 2.0753103  4.750301 2.2087856 3.1136298 2.1535347e-09 66.727626  -25.31988  -25.31988 1499.1915 1499.1915
 1 722.74015  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2974961 1.6706426 6.9983256 2.0637795 4.8013559 2.2204163 3.1051362 2.1535347e-09 66.727626  -25.31988  -25.31988 1496.1201 1496.1201
40 722.69479  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2896258 1.6559315 7.0159776 2.0642452 4.7973102 2.2210641 3.1040134 2.1535347e-09 66.727626  -25.31988  -25.31988 1496.0293 1496.0293
15 724.30955  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2891091 1.6487928 6.9940488 2.0661843 4.7926709 2.2205379 3.1043806 2.1535347e-09 66.727626  -25.31988  -25.31988 1499.2589 1499.2589
 5 724.70091  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2896308 1.6483376 6.9949754 2.0663368 4.7895527 2.2198405 3.1043766 2.1535347e-09 66.727626  -25.31988  -25.31988 1500.0416 1500.0416
 5 722.51192  0.01040734 3.0696956 0.95875575 0.022322047 0.12152039 0.95801363 0.063997754 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1535347e-09 66.727626  -25.31988  -25.31988 1495.6636 1495.6636
 3 724.18511 0.010407326 3.0694842 0.95856582 0.022320976 0.12147993 0.95606958 0.064350088 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1530794e-09 66.740191 -25.255259 -25.255259 1498.8807 1498.8807
 4 723.05161 0.010406929  3.069126 0.95853884 0.022342849 0.12161651 0.95371541 0.063967216 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1523083e-09 66.698063 -25.325372 -25.325372  1496.754  1496.754
87 722.52391 0.010407139 3.0706708 0.95933378 0.022356581 0.12178254 0.95350024 0.064691907 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1556357e-09 66.659362  -25.19034  -25.19034 1495.4285 1495.4285
17 722.46281 0.010407174 3.0706422 0.95921618 0.022352212 0.12173896 0.95340295 0.064592354 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1555741e-09 66.671866 -25.209473 -25.209473 1495.3446 1495.3446
36 722.57725 0.010407572 3.0710249 0.95811856 0.022345467 0.12130364 0.96181666 0.064575182 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1563993e-09 66.829368 -25.212755 -25.212755   1495.58   1495.58
13 722.68509 0.010407573 3.0710426 0.95802441 0.022346142 0.12132028 0.96219091 0.064739091 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1564374e-09 66.824236 -25.181206 -25.181206 1495.7326 1495.7326
37 724.02542  0.01040711 3.0700081 0.96000591 0.022352247 0.12048381   0.985582 0.066419029 3.2885414 1.6793869 6.9990324 2.0687003 4.7933577 2.2199591 3.1029338 2.1542077e-09 67.103516 -24.828792 -24.828792 1497.7084 1497.7084
14 724.08611  0.01040711 3.0700081 0.96000591 0.022352247 0.12048381   0.985582 0.066419029 3.2870874 1.6783937 7.0015798 2.0680987 4.7929147 2.2197256 3.1030081 2.1542077e-09 67.103516 -24.828792 -24.828792 1497.8298 1497.8298
28 726.04053  0.01040711 3.0700081 0.96000591 0.022352247 0.12048381   0.985582 0.066419029 3.3859906 1.5420351    7.0704 2.0617069 4.7693096 2.2160728 3.0858221 2.1542077e-09 67.103516 -24.828792 -24.828792 1501.7386 1501.7386
31 726.27844  0.01040711 3.0700081 0.96000591 0.022352247 0.12048381   0.985582 0.066419029 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1542077e-09 67.103516 -24.828792 -24.828792 1502.2145 1502.2145
10 726.08663 0.010407372 3.0705097 0.95912656 0.022375103 0.12060894 0.99298951 0.066323426 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1552885e-09 67.087619 -24.850269 -24.850269 1501.8738 1501.8738
 1 726.38423 0.010408135 3.0705832 0.95931742 0.022420713 0.12024613 0.99480669 0.066710762 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079  2.155447e-09 67.277109 -24.762196 -24.762196 1502.2928 1502.2928
 6 726.34519 0.010408077 3.0706191 0.95939423 0.022421362 0.12021472 0.99569437 0.066780037 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1555243e-09 67.286671 -24.746148 -24.746148 1502.1827 1502.1827
34 726.47186 0.010407864 3.0700864 0.95747415 0.022412123 0.12025168   1.007946 0.064919738 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1543764e-09 67.259023 -25.145852 -25.145852 1503.2354 1503.2354
 1 726.64789 0.010407733 3.0697494 0.95743956 0.022404291 0.12027345    1.00941 0.064778997 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1536505e-09 67.240555 -25.173449 -25.173449 1503.6427 1503.6427
18 725.48086 0.010407078 3.0678442 0.96159099 0.022420997 0.11919107  1.0010926 0.065923828 3.3871349 1.5356882   7.07345 2.0608562  4.767167 2.2180618 3.0859079 2.1495513e-09 67.611964 -24.938179 -24.938179 1500.8381 1500.8381
23 725.23599 0.010407078 3.0678442 0.96159099 0.022420997 0.11919107  1.0010926 0.065923828 3.3904567   1.51731 7.0702921 2.0581951 4.7916927  2.216275 3.0855965 2.1495513e-09 67.611964 -24.938179 -24.938179 1500.3483 1500.3483
11  725.6123 0.010407161 3.0670248 0.96215203 0.022421268 0.11951768 0.99318861 0.066288364 3.3904567   1.51731 7.0702921 2.0581951 4.7916927  2.216275 3.0855965 2.1477907e-09      67.5 -24.858102 -24.858102 1500.9408 1500.9408
71 725.74029 0.010407161 3.0670248 0.96215203 0.022421268 0.11951768 0.99318861 0.066288364 3.3900224 1.5200162 7.0738383 2.0584931 4.7932039 2.2136356 3.0855201 2.1477907e-09      67.5 -24.858102 -24.858102 1501.1968 1501.1968
61 724.68519 0.010407912  3.065938 0.96234935 0.022423682 0.11998625 0.99382108 0.065418038 3.3900224 1.5200162 7.0738383 2.0584931 4.7932039 2.2136356 3.0855201 2.1454576e-09 67.362865 -25.045155 -25.045155 1499.4607 1499.4607
 5 726.84206 0.010407912  3.065938 0.96234935 0.022423682 0.11998625 0.99382108 0.065418038  3.393536 1.5257922 7.0862889 2.0593689 4.7781943 2.2073591 3.0833376 2.1454576e-09 67.362865 -25.045155 -25.045155 1503.7744 1503.7744
21  729.0366 0.010407912  3.065938 0.96234935 0.022423682 0.11998625 0.99382108 0.065418038  3.395322 1.4914672  7.083053 2.0615129 4.7553546 2.2073837 3.0836974 2.1454576e-09 67.362865 -25.045155 -25.045155 1508.1635 1508.1635
38 731.19458 0.010407471 3.0678572 0.96152026 0.022482743 0.11946762  1.0053533 0.066734649  3.395322 1.4914672  7.083053 2.0615129 4.7553546 2.2073837 3.0836974 2.1495792e-09 67.578778 -24.756673 -24.756673 1511.9025 1511.9025
32  732.4203 0.010407471 3.0678572 0.96152026 0.022482743 0.11946762  1.0053533 0.066734649 3.3833415 1.4928346  7.078296  2.064298 4.7281464 2.2136985 3.0840304 2.1495792e-09 67.578778 -24.756673 -24.756673 1514.3539 1514.3539
 2 731.24096 0.010407303 3.0677161 0.96171141 0.022484761 0.11950111  1.0067921 0.066438004 3.3833415 1.4928346  7.078296  2.064298 4.7281464 2.2136985 3.0840304 2.1492758e-09 67.563049 -24.824509 -24.824509 1512.1309 1512.1309
15 731.62709 0.010407297 3.0675711  0.9616433 0.022485779 0.11947377   1.006611  0.06645988 3.3833415 1.4928346  7.078296  2.064298 4.7281464 2.2136985 3.0840304 2.1489643e-09 67.573275 -24.819563 -24.819563 1512.8933 1512.8933
13   730.751 0.010407373  3.067316 0.96138374 0.022489705 0.11947974  1.0061215 0.065751943 3.3833415 1.4928346  7.078296  2.064298 4.7281464 2.2136985 3.0840304 2.1484163e-09  67.57699 -24.975072 -24.975072 1511.4522 1511.4522
 3  731.1139 0.010407549 3.0671631 0.96172727 0.022482056 0.11945347  1.0046187 0.065262013 3.3833415 1.4928346  7.078296  2.064298 4.7281464 2.2136985 3.0840304 2.1480877e-09 67.585777 -25.077185 -25.077185 1512.3822 1512.3822
49 730.91081 0.010407549 3.0671631 0.96172727 0.022482056 0.11945347  1.0046187 0.065262013 3.3814845 1.4995878 7.0795049 2.0627903 4.7379168  2.211884 3.0837979 2.1480877e-09 67.585777 -25.077185 -25.077185  1511.976  1511.976
 4 730.62753 0.010407628  3.067228 0.96183489 0.022487128 0.11947839  1.0044617 0.065478795 3.3814845 1.4995878 7.0795049 2.0627903 4.7379168  2.211884 3.0837979 2.1482272e-09 67.583857 -25.032558 -25.032558 1511.3202 1511.3202
 2  731.2815 0.010407574 3.0672656 0.96218975 0.022486284  0.1194488  1.0051093 0.065492955 3.3814845 1.4995878 7.0795049 2.0627903 4.7379168  2.211884 3.0837979 2.1483078e-09 67.591754 -25.029612 -25.029612 1512.6222 1512.6222
11 731.81249 0.010407574 3.0672656 0.96218975 0.022486284  0.1194488  1.0051093 0.065492955 3.3473993 1.5798085 7.0765465 2.0679328 4.7244585 2.2049105 3.0887698 2.1483078e-09 67.591754 -25.029612 -25.029612 1513.6842 1513.6842
29 732.64996 0.010407574 3.0672656 0.96218975 0.022486284  0.1194488  1.0051093 0.065492955 3.3492429 1.5695862 7.0659139 2.0706151   4.72445 2.2062509 3.0843236 2.1483078e-09 67.591754 -25.029612 -25.029612 1515.3591 1515.3591
 9    734.43 0.010407121 3.0669206 0.96234638 0.022489005 0.11930096  1.0049038 0.066790606 3.3492429 1.5695862 7.0659139 2.0706151   4.72445 2.2062509 3.0843236 2.1475668e-09 67.630883 -24.743691 -24.743691 1518.3474 1518.3474
 5 732.66296  0.01040718 3.0670038 0.96232808 0.022488459  0.1192709  1.0051097 0.066346614 3.3492429 1.5695862 7.0659139 2.0706151   4.72445 2.2062509 3.0843236 2.1477456e-09 67.642997 -24.845076 -24.845076 1515.0161 1515.0161
11 734.04466 0.010407198 3.0670362 0.96198316 0.022484769 0.11921963  1.0029024 0.066587061 3.3492429 1.5695862 7.0659139 2.0706151   4.72445 2.2062509 3.0843236 2.1478151e-09 67.658588 -24.790629 -24.790629 1517.6706 1517.6706
 6 733.32662 0.010407198 3.0670362 0.96198316 0.022484769 0.11921963  1.0029024 0.066587061 3.3563406 1.5431399  7.085896 2.0545754 4.8224203 2.2127795  3.083309 2.1478151e-09 67.658588 -24.790629 -24.790629 1516.2345 1516.2345
21  733.0781 0.010407006 3.0680371 0.96186898 0.022491417  0.1192057  1.0053788 0.066760091 3.3563406 1.5431399  7.085896 2.0545754 4.8224203 2.2127795  3.083309 2.1499659e-09 67.662569 -24.750778 -24.750778 1515.6578 1515.6578
18 733.55602 0.010406906 3.0683946 0.96185608 0.022467839 0.11868294  1.0026501 0.066687379 3.3563406 1.5431399  7.085896 2.0545754 4.8224203 2.2127795  3.083309 2.1507348e-09 67.824552 -24.767593 -24.767593 1516.6472 1516.6472
 4 733.36878 0.010406906 3.0683946 0.96185608 0.022467839 0.11868294  1.0026501 0.066687379 3.4014238 1.5349348 7.1208831 2.0526529 4.7893188 2.2103874 3.0811542 2.1507348e-09 67.824552 -24.767593 -24.767593 1516.2727 1516.2727
 8 729.75618 0.010406906 3.0683946 0.96185608 0.022467839 0.11868294  1.0026501 0.066687379 3.4110257 1.4539375  7.086397 2.0429267 4.7776955 2.2402184  3.089659 2.1507348e-09 67.824552 -24.767593 -24.767593 1509.0476 1509.0476
