#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 2 721.80166 0.010409924 3.0392624  0.9655051 0.022319745 0.11889892 1.0132086 0.053093941 3.4010827 1.5085887 6.9301658 2.0752316 5.0120661 2.1736028 3.1003321 2.0889829e-09 67.727008 -26.168174 -26.168174 1495.9397 1495.9397
 2 721.76148 0.010409924 3.0393135 0.96551531 0.022318659 0.11891181  1.013475 0.053129769 3.4012272 1.5077026 6.9297124 2.0753777 5.0128807 2.1733233 3.1003295 2.0890896e-09 67.721562  -26.16904  -26.16904  1495.861  1495.861
 1 721.31995 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3930039 1.5273192 6.9296515 2.0751611 4.9997677 2.1783013 3.1002937 2.0918506e-09 67.660602 -26.180652 -26.180652 1495.0012 1495.0012
 2 721.28669 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3922567 1.5548746 6.9424915 2.0772951 4.9611086 2.1805289 3.1018691 2.0918506e-09 67.660602 -26.180652 -26.180652 1494.9347 1494.9347
 1 722.26388 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3891415 1.5861451 6.9755419 2.0684232 4.9121053 2.1958232 3.1000989 2.0918506e-09 67.660602 -26.180652 -26.180652 1496.8891 1496.8891
 3 722.03066 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3715118 1.6265043 6.9843676 2.0691695 4.8682784 2.2004971 3.1004658 2.0918506e-09 67.660602 -26.180652 -26.180652 1496.4226 1496.4226
 3 721.86371 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3876612 1.5555973 6.9487739 2.0785534  4.923701 2.1812046  3.098724 2.0918506e-09 67.660602 -26.180652 -26.180652 1496.0887 1496.0887
 1   721.652 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953  3.404621 1.5021354 6.9424669 2.0760796 4.9850379 2.1747371 3.0970544 2.0918506e-09 67.660602 -26.180652 -26.180652 1495.6653 1495.6653
 3 721.60016 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.4035634 1.5062191 6.9431419 2.0756797  4.980848 2.1766857 3.0967461 2.0918506e-09 67.660602 -26.180652 -26.180652 1495.5616 1495.5616
 4  721.9685 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094 1.0135349 0.053786953 3.3961524 1.5027001 6.9411749 2.0746464  4.993423 2.1782742  3.095684 2.0918506e-09 67.660602 -26.180652 -26.180652 1496.2983 1496.2983
8 723.79189 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094  1.0135349 0.053786953 3.4031349 1.4861024 6.9822383 2.0794377 4.9456535 2.1626193 3.0971043 2.0918506e-09 67.660602 -26.180652 -26.180652 1499.9451 1499.9451
1 723.81863 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094  1.0135349 0.053786953 3.4115728 1.4616911 6.9606535 2.0846694 4.9839073 2.1540422 3.0960176 2.0918506e-09 67.660602 -26.180652 -26.180652 1499.9986 1499.9986
4 723.62559 0.010410286 3.0406342  0.9668045 0.022285402 0.11904094  1.0135349 0.053786953 3.4115475 1.4638749 6.9643088 2.0835364 4.9794811 2.1564629 3.0959502 2.0918506e-09 67.660602 -26.180652 -26.180652 1499.6125 1499.6125
4 723.58643 0.010409901 3.0404798  0.9663129  0.02228229 0.11905394  1.0175384 0.053638346 3.4175067 1.4471547 6.9607301 2.0845587 4.9947658 2.1513991  3.096116 2.0915276e-09 67.640539 -26.178735 -26.178735 1499.5303 1499.5303
1  724.1721 0.010409318 3.0407209 0.96665437 0.022281358  0.1186527   1.029093 0.053713228 3.4252922 1.4400125 6.9516203 2.0839799 5.0091266 2.1502944 3.0966265 2.0920319e-09 67.762372 -26.179753 -26.179753 1500.7037 1500.7037
1 724.44169 0.010409562 3.0415631 0.96734066 0.022277694 0.11850023  1.0344282 0.054389577  3.424189 1.4433173 6.9458314   2.08439 5.0094092 2.1517073  3.096683 2.0937947e-09 67.821675 -26.184177 -26.184177 1501.2517 1501.2517
3 724.34605 0.010410682 3.0425444 0.96758268 0.022258056 0.11948993  1.0230767 0.054731704 3.4146134 1.4351202 6.9471825 2.0870593 5.0100098 2.1502105 3.0952102 2.0958502e-09 67.492959 -26.183146 -26.183146 1501.0584 1501.0584
1 724.39798 0.010410719 3.0422716 0.96740995 0.022259854 0.11948646  1.0228352  0.05448067 3.4145901 1.4325801 6.9480538  2.086782 5.0122887 2.1499705 3.0950836 2.0952785e-09 67.496901 -26.184117 -26.184117 1501.1642 1501.1642
1 724.88372 0.010410377 3.0421151 0.96649754 0.022255685 0.11970704  1.0234793  0.05392338 3.4195887 1.4124619 6.9492925 2.0876213 5.0296979 2.1435698 3.0949869 2.0949507e-09 67.404492 -26.182047 -26.182047 1502.1315 1502.1315
2 725.87036 0.010410367 3.0421885 0.96901494 0.022333561 0.11949816  1.0185187 0.055243257 3.4262433 1.4414644 6.9293798 2.0854301 5.0041385 2.1583373 3.0946568 2.0951045e-09 67.541782 -26.177507 -26.177507 1504.0957 1504.0957
4 724.55062 0.010410639 3.0384189 0.96700164 0.022368456 0.11951257  1.0036834 0.052496382 3.4222187 1.4374054  6.948929 2.0815216 5.0000382 2.1603859  3.093647 2.0872216e-09 67.574636 -26.150178 -26.150178 1501.4016 1501.4016
1 726.18841 0.010411001  3.038864 0.96758235  0.02231051 0.11983652 0.99738992 0.052916987 3.4093307 1.4581093  6.957389 2.0825761 4.9786848 2.1629024 3.0938524 2.0881508e-09 67.425162 -26.163543 -26.163543 1504.7039 1504.7039
1 725.79906 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.4346356 1.3796168 6.9276119 2.0874846 5.0507854 2.1447453 3.0935974 2.0854919e-09 67.276158 -26.149113 -26.149113 1503.8963 1503.8963
2  725.2551 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.4323662 1.4104131  6.948302 2.0854232 5.0005472 2.1534752 3.0939962 2.0854919e-09 67.276158 -26.149113 -26.149113 1502.8084 1502.8084
1 724.10487 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.3984976 1.5305406 6.9757668 2.0787327 4.8878154 2.1869599 3.0959429 2.0854919e-09 67.276158 -26.149113 -26.149113  1500.508  1500.508
2 724.65874 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.4030782 1.5258272 6.9629361 2.0807235  4.899404 2.1849421 3.0954579 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.6157 1501.6157
1 724.30804 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.4008066 1.5274288 6.9659194 2.0789222 4.9010987 2.1875208 3.0948049 2.0854919e-09 67.276158 -26.149113 -26.149113 1500.9143 1500.9143
1 724.57302 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.3900575 1.5456364 6.9669635 2.0738524 4.8660297 2.1997641 3.0944812 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.4443 1501.4443
2 725.09728 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796 3.3919089 1.5069579 6.9607764 2.0717754 4.9341994  2.183889 3.0935263 2.0854919e-09 67.276158 -26.149113 -26.149113 1502.4928 1502.4928
3 724.93759 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109  1.0144147 0.052466796  3.390869 1.5091855 6.9616765 2.0709445 4.9335461 2.1856722 3.0933172 2.0854919e-09 67.276158 -26.149113 -26.149113 1502.1734 1502.1734
 2 723.81977 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3928424 1.5067809 6.9624651 2.0728757 4.9442322 2.1810459 3.0930682 2.0854919e-09 67.276158 -26.149113 -26.149113 1499.9378 1499.9378
 3 723.17088 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3916007 1.5127146 6.9741426 2.0729692 4.9401485  2.179324  3.094928 2.0854919e-09 67.276158 -26.149113 -26.149113   1498.64   1498.64
 1 724.75346 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3644714  1.619009 7.0240629  2.054972 4.8186435 2.2269543 3.0954228 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.8051 1501.8051
 2 724.62808 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3572859 1.6410526 7.0366696 2.0540933  4.794881 2.2317987 3.0950997 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.5544 1501.5544
 2 724.63662 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3568547 1.6418102 7.0367728 2.0540247 4.7945079 2.2319892 3.0950879 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.5715 1501.5715
 1 723.78242 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3752645 1.5810693 7.0011655 2.0608295   4.87613 2.2145104  3.094895 2.0854919e-09 67.276158 -26.149113 -26.149113 1499.8631 1499.8631
 2 724.18639 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796  3.392023 1.5294391 6.9899705  2.061937 4.9206605 2.2050184 3.0927086 2.0854919e-09 67.276158 -26.149113 -26.149113  1500.671  1500.671
 3 724.18698 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3920232 1.5293675 6.9899768 2.0619345  4.920722 2.2050016 3.0927081 2.0854919e-09 67.276158 -26.149113 -26.149113 1500.6722 1500.6722
 5 724.33859 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3894038 1.5320861 6.9844383 2.0607265 4.9093445 2.2077028 3.0930094 2.0854919e-09 67.276158 -26.149113 -26.149113 1500.9754 1500.9754
10 724.12596 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3945169 1.5249013 6.9720441 2.0636056 4.9185371 2.2043937 3.0935123 2.0854919e-09 67.276158 -26.149113 -26.149113 1500.5501 1500.5501
 2 724.78056 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3701093 1.5665569 6.9867678  2.061092 4.8531216 2.2184701 3.0947875 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.8593 1501.8593
 2   724.743 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3424947 1.6428648 7.0042735 2.0572833 4.7941323 2.2381912 3.0939226 2.0854919e-09 67.276158 -26.149113 -26.149113 1501.7842 1501.7842
 1 725.09459 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3385563 1.6378211 7.0140711 2.0550916 4.8025184 2.2395043 3.0935298 2.0854919e-09 67.276158 -26.149113 -26.149113 1502.4874 1502.4874
 3  724.9096 0.010409811 3.0375898 0.96667207 0.022294591 0.12011109 1.0144147 0.052466796 3.3419985  1.632769  6.991107 2.0597137  4.823563 2.2339892 3.0953733 2.0854919e-09 67.276158 -26.149113 -26.149113 1502.1174 1502.1174
 9  725.4229 0.010410038  3.037683 0.96689298 0.022299318 0.12006977 1.0124921 0.052574707 3.3388955 1.6418388 6.9931528  2.059155 4.8151104 2.2366856  3.095306 2.0856862e-09 67.302072 -26.152918 -26.152918 1503.1516 1503.1516
 1 724.54425 0.010409725 3.0355299 0.96396434  0.02228145 0.12080445 1.0095989 0.049506539 3.3460662 1.5807524 7.0026925 2.0593522 4.8685775 2.2214654 3.0938821 2.0812004e-09 67.021021 -25.959502 -25.959502 1501.0075 1501.0075
 4 724.62927 0.010409854 3.0362512   0.963853 0.022275743 0.12078276 1.0119169 0.049775146 3.3447112  1.579929  7.004161 2.0599159 4.8701909 2.2198902 3.0939991  2.082702e-09 67.028168 -25.983491 -25.983491 1501.2255 1501.2255
 1 727.50613  0.01040985 3.0351173 0.96256192 0.022253345 0.12101228 1.0110475 0.048266232 3.3438868 1.5586943 7.0120318 2.0595572 4.8894713  2.214267 3.0934625 2.0803418e-09 66.930015 -25.831175 -25.831175 1506.6746 1506.6746
 1 730.85827 0.010406705 3.0306733 0.95738577 0.022269548 0.12139702 1.0183673  0.04450206 3.3857537 1.4469366 7.0081787 2.0622245 4.9839106 2.1820814 3.0939396 2.0711172e-09 66.705638  -25.26497  -25.26497 1512.2465 1512.2465
 1 731.55401 0.010406584 3.0305256 0.95720838 0.022282763 0.12095138  1.025486 0.044490736 3.3889598 1.4441458 7.0057766 2.0615826 4.9895281  2.181672 3.0942869 2.0708114e-09 66.866388 -25.262866 -25.262866 1513.6338 1513.6338
2  730.6151 0.010406429  3.030037 0.95771685  0.02228496 0.12087685 1.0297713 0.044316105 3.3934062 1.4360782 6.9962118 2.0611328 5.0004993 2.1826059 3.0940291 2.0697997e-09 66.888856 -25.230107 -25.230107 1511.6904 1511.6904
3 729.69326 0.010406364  3.031833 0.96064038 0.022255889 0.12074453 1.0529781 0.046898905 3.4050133 1.4116507 6.9513964   2.06599 5.0318885 2.1809357 3.0940815 2.0735206e-09 66.908617 -25.656252 -25.656252  1510.699  1510.699
9 730.74707 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365  3.406892 1.4314245 6.9458443 2.0669773 5.0161095 2.1829602  3.095512 2.0763802e-09 67.085182 -25.863561 -25.863561 1513.2213 1513.2213
2 730.31572 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365 3.3973566 1.4529181 6.9610678 2.0652784 4.9772638 2.1890357 3.0966902 2.0763802e-09 67.085182 -25.863561 -25.863561 1512.3586 1512.3586
3 731.42458 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365 3.3743136  1.491388 6.9839106 2.0586625  4.955193 2.2034958 3.0961687 2.0763802e-09 67.085182 -25.863561 -25.863561 1514.5763 1514.5763
1  730.6871 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365 3.3710097 1.5053918 6.9808301  2.059312  4.940963  2.206936  3.096724 2.0763802e-09 67.085182 -25.863561 -25.863561 1513.1013 1513.1013
2 730.80175 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365 3.3749508  1.537582 6.9950514 2.0579022 4.9064014 2.2137262  3.098198 2.0763802e-09 67.085182 -25.863561 -25.863561 1513.3306 1513.3306
6 731.29772 0.010405979 3.0332112 0.96151777 0.022255913 0.12020019 1.0610535 0.048554365 3.3500067 1.6144998  7.027493 2.0519906 4.8205776 2.2338611 3.0971189 2.0763802e-09 67.085182 -25.863561 -25.863561 1514.3226 1514.3226
1 730.02443 0.010406795  3.034511 0.96131563  0.02225413 0.12034914 1.0578021   0.0486203 3.3404008  1.623808 7.0383282 2.0515263 4.8127309 2.2349856 3.0966622 2.0790808e-09 67.059008 -25.870753 -25.870753 1511.7904 1511.7904
1 730.10122 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3398106 1.6273979 7.0358958 2.0519615  4.809901 2.2358325 3.0967047 2.0801056e-09   67.0443 -25.914582 -25.914582 1512.0316 1512.0316
1 729.22634 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3507831 1.5856452 7.0195237 2.0581055 4.8649222 2.2137734 3.0969354 2.0801056e-09   67.0443 -25.914582 -25.914582 1510.2818 1510.2818
1 729.30447 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3552262 1.5798681 7.0197683 2.0584277 4.8601372 2.2117005 3.0980966 2.0801056e-09   67.0443 -25.914582 -25.914582 1510.4381 1510.4381
1  729.3581 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3563456 1.5770685 7.0196589 2.0585198 4.8621267 2.2109307 3.0979986 2.0801056e-09   67.0443 -25.914582 -25.914582 1510.5454 1510.5454
2 729.04558 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3608583 1.5522633 7.0064625 2.0590758 4.8944191 2.2071656 3.0971485 2.0801056e-09   67.0443 -25.914582 -25.914582 1509.9203 1509.9203
2 726.93084 0.010406851 3.0350037 0.96172329 0.022250947 0.12038921 1.0581948 0.049039632 3.3755044 1.5119162 6.9476193 2.0816525 4.9189247 2.1790402 3.0990944 2.0801056e-09   67.0443 -25.914582 -25.914582 1505.6908 1505.6908
3 722.89795 0.010408698 3.0379965 0.96240117 0.022271443 0.12111134 1.0202789 0.050252055 3.3399969 1.6072233 6.9924974 2.0787973  4.819363   2.19743 3.0988035 2.0863401e-09 66.872234 -26.022746 -26.022746 1497.8414 1497.8414
2 722.84055 0.010408737 3.0378759  0.9624169 0.022274522 0.12109506 1.0203062 0.050222084  3.340172 1.6065282 6.9917825 2.0787187 4.8198865 2.1977008 3.0987349 2.0860886e-09 66.881702 -26.020405 -26.020405 1497.7219 1497.7219
2 723.21516 0.010408438   3.03799 0.96204026 0.022272935 0.12117579 1.0239468 0.050187958 3.3458646 1.5896211 6.9874325 2.0798897 4.8354695 2.1927777 3.0987788 2.0863266e-09 66.842536 -26.017719 -26.017719 1498.4658 1498.4658
2 723.68649 0.010408198 3.0380831 0.96207193 0.022270516 0.12123008 1.0254953 0.050330052 3.3492342 1.5835354 6.9836829 2.0806085 4.8410141 2.1909471 3.0988946 2.0865208e-09 66.813759  -26.02876  -26.02876 1499.4305 1499.4305
1 723.21932 0.010408767 3.0380738  0.9630729 0.022251476 0.12134826 1.0079279 0.050017872 3.3292064 1.6436112 7.0063433 2.0764717 4.7859565 2.2058581 3.0988891 2.0865015e-09 66.776279 -26.004004 -26.004004 1498.4466 1498.4466
4 723.12207 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.3288432 1.6464567 7.0054789 2.0762061 4.7835924 2.2071917 3.0988458  2.086396e-09 66.793229 -26.008332 -26.008332 1498.2608 1498.2608
1 722.45563 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.3257693 1.6580407 7.0167047 2.0724453 4.7669563 2.2113054 3.0995813  2.086396e-09 66.793229 -26.008332 -26.008332 1496.9279 1496.9279
1 723.11101 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.3249589 1.6197265 7.0159765 2.0695875 4.8334465  2.202766 3.0957031  2.086396e-09 66.793229 -26.008332 -26.008332 1498.2387 1498.2387
2 722.67988 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.3227679 1.6793574  7.038868 2.0635845 4.7522947 2.2239261 3.0942061  2.086396e-09 66.793229 -26.008332 -26.008332 1497.3764 1497.3764
1 723.41378 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.3140928  1.674721 7.0403771  2.063849 4.7457841  2.223214 3.0934985  2.086396e-09 66.793229 -26.008332 -26.008332 1498.8442 1498.8442
2 724.21349 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835  3.291156 1.7431246 7.0274859  2.065631 4.7020123 2.2366606 3.0937406  2.086396e-09 66.793229 -26.008332 -26.008332 1500.4436 1500.4436
2 725.15137 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.2871351 1.7735565 7.0562771  2.060564 4.6652032  2.243179 3.0944891  2.086396e-09 66.793229 -26.008332 -26.008332 1502.3194 1502.3194
1 725.10081 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835 3.2900257 1.7543974 7.0589096 2.0638852 4.6861417 2.2322847 3.0941467  2.086396e-09 66.793229 -26.008332 -26.008332 1502.2183 1502.2183
4 724.94618 0.010408822 3.0380233 0.96325372 0.022255191 0.12131325  1.007666 0.050070835   3.29235 1.7449048  7.058716 2.0631021 4.6953047 2.2316579 3.0935841  2.086396e-09 66.793229 -26.008332 -26.008332  1501.909  1501.909
8 724.31229 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3004756 1.7235888 7.0466384 2.0640699 4.7141616  2.228773 3.0932457 2.0850248e-09 66.802177 -26.004538 -26.004538 1500.6336 1500.6336
1 724.11552 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3041736 1.7179509 7.0356567 2.0680872 4.7228921 2.2243962 3.0928661 2.0850248e-09 66.802177 -26.004538 -26.004538 1500.2401 1500.2401
8 725.39521 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3116281 1.6854093 7.0292119 2.0634811 4.7474964 2.2367267  3.092279 2.0850248e-09 66.802177 -26.004538 -26.004538 1502.7995 1502.7995
3  725.9663 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3100562 1.6741495 7.0586409 2.0619704 4.7491696 2.2283262 3.0924217 2.0850248e-09 66.802177 -26.004538 -26.004538 1503.9417 1503.9417
1 725.90558 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3088381 1.6727265 7.0571996 2.0624385 4.7508077 2.2274093 3.0927931 2.0850248e-09 66.802177 -26.004538 -26.004538 1503.8202 1503.8202
1 727.29143 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3100562 1.6705466 7.0450463 2.0695939 4.7630926 2.2162949 3.0934655 2.0850248e-09 66.802177 -26.004538 -26.004538 1506.5919 1506.5919
2  726.2649 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3151872 1.6423485 7.0395249  2.072645 4.7818359 2.2046134 3.0946879 2.0850248e-09 66.802177 -26.004538 -26.004538 1504.5389 1504.5389
6  726.5361 0.010408667 3.0373658   0.963232 0.022271964 0.12131249 1.0117857 0.050024379 3.3167115 1.6338254 7.0223675 2.0759135 4.7860351 2.2040241 3.0942682 2.0850248e-09 66.802177 -26.004538 -26.004538 1505.0813 1505.0813
3 728.09003 0.010408785 3.0377758 0.96630409 0.022317111 0.12094103 1.0002908 0.051939932 3.3104032 1.7041958 7.0164646 2.0729809 4.7206548 2.2255491  3.094906 2.0858797e-09 66.971736 -26.127395 -26.127395 1508.4349 1508.4349
1 727.23312 0.010409155 3.0377892 0.96713248 0.022337613 0.12041428 1.0065096 0.052338859 3.3092201 1.7150984 7.0101387 2.0715098 4.7153495 2.2313321 3.0949053 2.0859076e-09 67.183952 -26.144318 -26.144318 1506.7549 1506.7549
4 725.77344 0.010408698   3.03753 0.96691375 0.022341281 0.12018566 1.0119071 0.052388368 3.3152546 1.7069409 7.0056959 2.0719103 4.7237707 2.2287162 3.0953734  2.085367e-09 67.251411  -26.14621  -26.14621 1503.8393 1503.8393
1 725.77368 0.010408698   3.03753 0.96691375 0.022341281 0.12018566 1.0119071 0.052388368 3.3152798 1.7068841  7.005647 2.0719187 4.7238586 2.2286976 3.0953724  2.085367e-09 67.251411  -26.14621  -26.14621 1503.8398 1503.8398
3  726.8733 0.010408698   3.03753 0.96691375 0.022341281 0.12018566 1.0119071 0.052388368  3.314473 1.7204143 7.0027647 2.0705165 4.7061732 2.2353624 3.0952845  2.085367e-09 67.251411  -26.14621  -26.14621  1506.039  1506.039
2 727.66457 0.010410142  3.037252 0.96850956 0.022344722 0.11879839 1.0218261 0.053052761 3.2952587 1.7719995   7.00702 2.0662549  4.668014 2.2521307 3.0957141 2.0847874e-09 67.790514 -26.167148 -26.167148 1507.6634 1507.6634
4 727.62135 0.010409014 3.0378813 0.96810274 0.022289372 0.11901227 1.0525209 0.053753637 3.3215914 1.6799758 6.9671863 2.0741358  4.757955 2.2282385 3.0958755 2.0860998e-09 67.631407 -26.180258 -26.180258 1507.6032 1507.6032
4 726.73313 0.010409236 3.0388732 0.96801848  0.02228321 0.11911848 1.0486647 0.053998867 3.3157453 1.6935166 6.9764244  2.073966 4.7450303 2.2292519 3.0960268 2.0881701e-09 67.596218 -26.182669 -26.182669 1505.8316 1505.8316
1 725.47178  0.01040869 3.0349109 0.96520001 0.022272051 0.11900882 1.0482061 0.050833984 3.3204768 1.6563058 6.9893912 2.0720977 4.7761657 2.2203341 3.0956541 2.0799125e-09 67.607519 -26.064865 -26.064865 1503.0733 1503.0733
6 725.72531 0.010409506 3.0353502 0.96623858 0.022283904 0.11911605 1.0280347 0.051202718 3.3012408 1.7196786 7.0103647 2.0687292 4.7138666  2.235989 3.0956199 2.0808263e-09 67.606693 -26.088264 -26.088264 1503.6272 1503.6272
3 724.98608    0.010409 3.0365837 0.96647383 0.022259571 0.11964492 1.0375628 0.051817877 3.3137171 1.6783539 6.9906125 2.0728456  4.754037 2.2253422   3.09533 2.0833946e-09 67.383477 -26.121621 -26.121621 1502.2154 1502.2154
2 725.43073 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.3141618 1.6799079 6.9867621 2.0730717  4.753906 2.2260945 3.0954586 2.0838396e-09 67.428814 -26.137335 -26.137335 1503.1361 1503.1361
1 725.68412 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.3007315 1.7337047 7.0423879  2.064415  4.676711 2.2466614 3.0942456 2.0838396e-09 67.428814 -26.137335 -26.137335 1503.6429 1503.6429
1 725.57799 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.3004865 1.7559291 7.0626794 2.0548182 4.6298717 2.2640441 3.0948533 2.0838396e-09 67.428814 -26.137335 -26.137335 1503.4307 1503.4307
1 725.48794 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.2973356 1.7355556 7.0576414 2.0532913  4.657496 2.2620558 3.0924887 2.0838396e-09 67.428814 -26.137335 -26.137335 1503.2506 1503.2506
2 726.48333 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.2924111 1.7667266 7.0600036 2.0498791 4.6442502 2.2724275  3.091674 2.0838396e-09 67.428814 -26.137335 -26.137335 1505.2413 1505.2413
1 727.01228 0.010409028 3.0367972 0.96682002 0.022259275 0.11951788 1.0405573 0.052165595 3.2991287 1.7749678 7.0664392 2.0551071 4.6176892 2.2614187  3.093266 2.0838396e-09 67.428814 -26.137335 -26.137335 1506.2992 1506.2992
6 728.05242 0.010408878  3.035999 0.96721288 0.022263149 0.11903039 1.0483252 0.051893341 3.3018384 1.7751175 7.0601052 2.0535655 4.6231373  2.264083 3.0934282 2.0821769e-09 67.598844 -26.125224 -26.125224 1508.3553 1508.3553
1 727.05604 0.010408913 3.0340788 0.96678189    0.022256 0.11930805 1.0519869 0.050808702 3.3090096  1.733911 7.0468426 2.0547617 4.6598705 2.2582728 3.0922873 2.0781824e-09 67.496144 -26.063167 -26.063167 1506.2384 1506.2384
9  725.9804   0.0104095 3.0344224 0.96463631 0.022236295  0.1205119 1.0283018 0.048814253 3.2953026   1.73362 7.0818138 2.0535845 4.6526826 2.2539663 3.0909791 2.0788968e-09 67.077916 -25.891435 -25.891435 1503.7437 1503.7437
2 725.81717   0.0104095 3.0344224 0.96463631 0.022236295  0.1205119 1.0283018 0.048814253 3.2967874  1.732055 7.0770074  2.056945  4.651839 2.2488923 3.0918443 2.0788968e-09 67.077916 -25.891435 -25.891435 1503.4172 1503.4172
