#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
27 780.91126 0.010409077 3.0252037 0.96227983  0.02250665 0.11781596 1.0517639 0.045006216 3.2964057 1.7159232 6.9004216 2.0759058 4.9127084 2.1971835 3.1094721 2.0598201e-09 68.238394 -25.356226 -25.356226  1612.535  1612.535
3  781.0006 0.010409077 3.0252037 0.96227983  0.02250665 0.11781596 1.0517639 0.045006216 3.2931985 1.7231317 6.9015704 2.0756533 4.9254747  2.195896 3.1093939 2.0598201e-09 68.238394 -25.356226 -25.356226 1612.7136 1612.7136
5 782.21599 0.010408871  3.024635 0.96215223 0.022497955 0.11771309 1.0523468 0.044689389 3.2996751 1.7087924 6.9100441 2.0749202 4.9211803 2.1954533 3.1105959 2.0586489e-09 68.261126 -25.299435 -25.299435 1615.0309 1615.0309
4  782.1592 0.010409442 3.0236345 0.96366178 0.022476039 0.11749627 1.0590675 0.045107242 3.2944029  1.662454 6.9179217 2.0756532 4.9220724 2.1910411 3.1199451 2.0565903e-09 68.340031 -25.373939 -25.373939 1615.0663 1615.0663
3 781.03172 0.010409568 3.0247898 0.96396115 0.022482945 0.11754062  1.054415  0.04581259 3.2867677 1.6792544 6.9097403 2.0761053 4.9237613 2.1922813 3.1180909 2.0589677e-09 68.334013  -25.49227  -25.49227  1613.048  1613.048
4 780.26649 0.010410011 3.0219388 0.96469286 0.022495866 0.11737674 1.0600132 0.045016112 3.2833368 1.6934357 6.8900221 2.0804555 4.9390436 2.1868773 3.1195456 2.0531059e-09 68.418519 -25.357969 -25.357969 1611.2489 1611.2489
3 780.55236 0.010410043 3.0209689 0.96491949 0.022496333 0.11729181 1.0639733 0.044722662 3.2816492 1.6900982 6.8894521 2.0811966 4.9403302 2.1854312  3.121141 2.0511155e-09 68.450527 -25.305487 -25.305487 1611.7157 1611.7157
1    780.42 0.010410032 3.0211522 0.96475241 0.022497849 0.11731303 1.0642757 0.044701637 3.2811497 1.6931716 6.8893898 2.0809543 4.9396885 2.1860953 3.1206153 2.0514916e-09 68.443767 -25.301665 -25.301665 1611.4433 1611.4433
3 781.08212 0.010410124 3.0193491 0.96407244 0.022496905 0.11734271 1.0683097 0.043225305 3.2893085 1.6954163 6.8888873 2.0811926 4.9405382 2.1853712 3.1195862 2.0477958e-09   68.4354 -25.012535 -25.012535 1612.1893 1612.1893
3 781.31297 0.010410672 3.0167165 0.96390974  0.02253184 0.11712569 1.0652019 0.041908599 3.2841802 1.7701505  6.846035 2.0868593  4.958947 2.1834479  3.112182 2.0424119e-09  68.56093  -24.72016  -24.72016 1612.0663 1612.0663
5 781.33041  0.01041059 3.0163543 0.96400503   0.0225314  0.1170861 1.0651795 0.041835152 3.2855866 1.7682018 6.8465222 2.0871305 4.9593178  2.182717 3.1124657 2.0416723e-09 68.572086 -24.702893 -24.702893 1612.0666 1612.0666
4 781.43809  0.01041059 3.0163543 0.96400503   0.0225314  0.1170861 1.0651795 0.041835152 3.2851467 1.7703959 6.8442498 2.0871993 4.9592708 2.1828742 3.1122846 2.0416723e-09 68.572086 -24.702893 -24.702893  1612.282  1612.282
2  781.4414 0.010410583  3.016603 0.96399217 0.022528847 0.11708294  1.065569  0.04197137 3.2854452 1.7648527 6.8470598 2.0867786 4.9580593 2.1830961 3.1129713 2.0421801e-09 68.570876 -24.734837 -24.734837 1612.3525 1612.3525
1 780.87945 0.010411146 3.0177425 0.96379112  0.02252294 0.11734757 1.0649813 0.042738506 3.2991996 1.7361928 6.8463242 2.0870104   4.97258 2.1803001 3.1160207 2.0445084e-09 68.489555 -24.908231 -24.908231 1611.5754 1611.5754
1 779.54984 0.010411404 3.0211141  0.9644098 0.022534694 0.11761055 1.0590763 0.044708328 3.2811589 1.7553139 6.8368789 2.0868529 4.9755555 2.1832515 3.1143224 2.0514134e-09  68.41345 -25.302883 -25.302883 1609.7054 1609.7054
3 779.69807 0.010411708 3.0214311 0.96410669 0.022526893 0.11765706  1.060753 0.044412213 3.2801215 1.7497579 6.8406352 2.0856117 4.9709581 2.1850205 3.1148176 2.0520638e-09 68.400545 -25.248206 -25.248206 1609.8926 1609.8926
2 779.70526 0.010411708 3.0214311 0.96410669 0.022526893 0.11765706  1.060753 0.044412213  3.278245   1.75352  6.839576 2.0855293 4.9698622 2.1856184 3.1142808 2.0520638e-09 68.400545 -25.248206 -25.248206 1609.9069 1609.9069
8 779.97841 0.010411708 3.0214311 0.96410669 0.022526893 0.11765706  1.060753 0.044412213 3.2716724  1.763354 6.8266053  2.087725 4.9778884 2.1833008 3.1159128 2.0520638e-09 68.400545 -25.248206 -25.248206 1610.4532 1610.4532
3 780.55552 0.010411977 3.0211879 0.96465991 0.022556571  0.1178748 1.0641627 0.044496604 3.2514381 1.8082446 6.8029027 2.0908351  4.989629 2.1827763  3.112749 2.0515648e-09 68.356126 -25.263956 -25.263956  1611.639  1611.639
3  780.5973 0.010411997 3.0212941 0.96466172 0.022556434 0.11788426 1.0639487 0.044536588 3.2511029 1.8084355  6.802802 2.0907779 4.9895493 2.1829183 3.1127027 2.0517827e-09 68.353321 -25.271372 -25.271372 1611.7373 1611.7373
1 780.65921  0.01041166 3.0201415 0.96482146  0.02255767 0.11773249  1.057625 0.043955768 3.2544942 1.8243128 6.7990024 2.0916491 4.9868727 2.1824526 3.1095786  2.049419e-09  68.39734 -25.160703 -25.160703 1611.6398 1611.6398
2  781.3922 0.010412075 3.0173966 0.96607725 0.022552799  0.1176931 1.0712522 0.043063939 3.2417519 1.8056905 6.7991856 2.0936512 4.9897868 2.1778942 3.1158708 2.0438015e-09 68.421398 -24.978452 -24.978452 1612.7413 1612.7413
3 781.56869 0.010412289 3.0174144 0.96686717 0.022526023 0.11746737 1.0777726 0.043641098 3.2413036 1.7513293 6.8187949  2.092074 4.9824837 2.1761823 3.1247442 2.0438377e-09 68.487488 -25.098102 -25.098102 1613.3336 1613.3336
2 780.84514 0.010412289 3.0174144 0.96686717 0.022526023 0.11746737 1.0777726 0.043641098 3.2207023 1.8294577   6.78935 2.0971306 4.9866276 2.1795468 3.1193111 2.0438377e-09 68.487488 -25.098102 -25.098102 1611.8865 1611.8865
3 780.63746 0.010412289 3.0174144 0.96686717 0.022526023 0.11746737 1.0777726 0.043641098 3.2266855 1.8362007  6.789457 2.0987201 5.0003845 2.1740775 3.1191387 2.0438377e-09 68.487488 -25.098102 -25.098102 1611.4711 1611.4711
9 780.37021 0.010412389 3.0183562 0.96666766 0.022523169 0.11753346 1.0736307 0.043968137 3.2301551 1.8352133  6.789508 2.0981075 5.0005534 2.1750473   3.11822 2.0457636e-09 68.464752 -25.163126 -25.163126 1611.0667 1611.0667
2 782.01752 0.010412389 3.0183562 0.96666766 0.022523169 0.11753346 1.0736307 0.043968137 3.2214312 1.7856401 6.8199275 2.0940487 4.9538178      2.18 3.1257386 2.0457636e-09 68.464752 -25.163126 -25.163126 1614.3613 1614.3613
1 782.35194 0.010412389 3.0183562 0.96666766 0.022523169 0.11753346 1.0736307 0.043968137  3.219047 1.7889231 6.8221576 2.0950935 4.9531376 2.1765672 3.1246673 2.0457636e-09 68.464752 -25.163126 -25.163126 1615.0301 1615.0301
1 782.57254 0.010412389 3.0183562 0.96666766 0.022523169 0.11753346 1.0736307 0.043968137 3.1973044 1.8976581 6.7978638 2.1035566 4.9450187  2.173027 3.1205058 2.0457636e-09 68.464752 -25.163126 -25.163126 1615.4713 1615.4713
1 782.55705 0.010412389 3.0183562 0.96666766 0.022523169 0.11753346 1.0736307 0.043968137 3.1973069 1.8992152 6.7980668 2.1032367 4.9452014 2.1731197  3.120175 2.0457636e-09 68.464752 -25.163126 -25.163126 1615.4403 1615.4403
2 783.21371 0.010412594 3.0179173 0.96708585 0.022515062 0.11749659 1.0782068 0.043951726 3.1947535  1.880803 6.8028484 2.1031837 4.9445139 2.1718234 3.1237876  2.044866e-09 68.478201 -25.159911 -25.159911 1616.7472 1616.7472
2 782.04068  0.01041062 3.0237676  0.9650501  0.02243191 0.11775946 1.0385933 0.045133949 3.2581396 1.7827419 6.8808701 2.0900057 4.8974984 2.1809782 3.1191693 2.0568639e-09 68.248745 -25.378589 -25.378589 1614.8385 1614.8385
3 782.02562 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2594012 1.7720489 6.8845007 2.0895709 4.8976156 2.1808163 3.1206256 2.0578534e-09 68.245309 -25.441802 -25.441802 1614.9348 1614.9348
1 780.63536 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2456975 1.8411623 6.8573564 2.0952913 4.9032233 2.1796697 3.1162688 2.0578534e-09 68.245309 -25.441802 -25.441802 1612.1543 1612.1543
1 780.28117 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916  3.242596 1.8553974 6.8543097 2.0942778  4.896456 2.1838336 3.1140098 2.0578534e-09 68.245309 -25.441802 -25.441802 1611.4459 1611.4459
6  779.2148 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2570847 1.8801557 6.8388281 2.0977755 4.9241177 2.1741852 3.1066893 2.0578534e-09 68.245309 -25.441802 -25.441802 1609.3132 1609.3132
1 778.59214 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916  3.258791 1.9347735  6.809477 2.1014746  4.946557 2.1718818 3.1017275 2.0578534e-09 68.245309 -25.441802 -25.441802 1608.0679 1608.0679
2 777.78133 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2668495 1.9022384 6.8109703 2.0964068 4.9559325 2.1782153  3.101008 2.0578534e-09 68.245309 -25.441802 -25.441802 1606.4463 1606.4463
4 777.61144 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2662299 1.8895276 6.8061551 2.0965308 4.9636027 2.1783979 3.1041795 2.0578534e-09 68.245309 -25.441802 -25.441802 1606.1065 1606.1065
4 777.54356 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2649791 1.8908303 6.8063659 2.0965579 4.9614366 2.1802765 3.1039465 2.0578534e-09 68.245309 -25.441802 -25.441802 1605.9707 1605.9707
1  777.3982 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2731315  1.881989 6.7771238 2.0986158 5.0007013 2.1763133 3.1036433 2.0578534e-09 68.245309 -25.441802 -25.441802   1605.68   1605.68
 7 777.90059 0.010410634 3.0242485 0.96508882 0.022428499 0.11776252  1.039072 0.045504916 3.2661294 1.9093211 6.7661479 2.1013525 4.9920637  2.176071 3.1021078 2.0578534e-09 68.245309 -25.441802 -25.441802 1606.6848 1606.6848
 3 778.20593 0.010409639 3.0275784  0.9647705 0.022371816  0.1178395 1.0469588 0.047525779 3.2899375 1.7738084 6.8366662   2.09286 4.9687682 2.1766256 3.1163409 2.0647172e-09 68.137535 -25.740803 -25.740803 1607.8935 1607.8935
 2 777.00747 0.010409639 3.0275784  0.9647705 0.022371816  0.1178395 1.0469588 0.047525779 3.2872963 1.8369391 6.8154763 2.0955009 4.9842115 2.1768523 3.1091978 2.0647172e-09 68.137535 -25.740803 -25.740803 1605.4965 1605.4965
 2 777.47623 0.010409639 3.0275784  0.9647705 0.022371816  0.1178395 1.0469588 0.047525779 3.2961165 1.8222374 6.8101538  2.096449 5.0047523 2.1723397 3.1104964 2.0647172e-09 68.137535 -25.740803 -25.740803 1606.4341 1606.4341
 5 777.46343 0.010409639 3.0275784  0.9647705 0.022371816  0.1178395 1.0469588 0.047525779 3.2947079 1.8677968 6.7723244 2.0970549 4.9930479  2.181635 3.1053592 2.0647172e-09 68.137535 -25.740803 -25.740803 1606.4085 1606.4085
 5 778.36779 0.010409972  3.029432 0.96590823 0.022347828 0.11800875 1.0451359 0.049260762 3.2989549 1.8094832 6.7871148 2.0959767 4.9965779 2.1785652 3.1129918  2.068548e-09  68.06842 -25.936367 -25.936367 1608.6083 1608.6083
12  780.1566 0.010409972  3.029432 0.96590823 0.022347828 0.11800875 1.0451359 0.049260762 3.2942331 1.8237178  6.775511 2.0966835 4.9786343 2.1846748 3.1129445  2.068548e-09  68.06842 -25.936367 -25.936367 1612.1859 1612.1859
 2 780.43045 0.010409514 3.0327339 0.96647885 0.022339077 0.11809551 1.0396574 0.051342003 3.2870683 1.8031707 6.7914626 2.0939389 4.9688267 2.1874849 3.1147655 2.0753894e-09 68.014834 -26.096438 -26.096438 1613.0538 1613.0538
 2 780.52579 0.010409498 3.0329191 0.96640216 0.022337753 0.11812102 1.0405226 0.051420855  3.288023 1.7981341 6.7939159 2.0935962 4.9685626 2.1875519 3.1153153 2.0757738e-09 68.004096 -26.100905 -26.100905 1613.2534 1613.2534
 3 777.00334 0.010408961 3.0356997 0.96491538 0.022335191 0.11845063 1.0315135 0.051163809 3.2864275 1.8239135 6.8063905 2.0886826 4.9470108 2.1970661 3.1068794 2.0815538e-09 67.866555 -26.085915 -26.085915 1606.1785 1606.1785
 7 777.60947 0.010408961 3.0356997 0.96491538 0.022335191 0.11845063 1.0315135 0.051163809 3.2758038  1.859203  6.811266 2.0884605 4.9299286 2.1980222 3.1099582 2.0815538e-09 67.866555 -26.085915 -26.085915 1607.3908 1607.3908
 3 777.68384 0.010408507 3.0441147 0.96323987 0.022314036 0.11940422  1.004719 0.054498997 3.3095961 1.8161831 6.8378197 2.0813911 4.9286721 2.2043562 3.1050006 2.0991439e-09 67.496486 -26.184086 -26.184086 1607.7358 1607.7358
 3 777.52575 0.010408816 3.0427484 0.96338728 0.022322476 0.11939235 1.0091109 0.054013826 3.3088158 1.8235514  6.827048   2.08355  4.938364 2.2016881 3.1056704 2.0962778e-09 67.517976 -26.182779 -26.182779 1607.4171 1607.4171
 4 777.53277 0.010408845 3.0427493 0.96339207 0.022321836  0.1193953 1.0098135 0.054014411 3.3085213  1.821694  6.827617 2.0834874 4.9383044 2.2016585 3.1060372 2.0962797e-09 67.517384 -26.182783 -26.182783 1607.4311 1607.4311
 3 776.88418 0.010408845 3.0427493 0.96339207 0.022321836  0.1193953 1.0098135 0.054014411 3.3029285 1.8005259 6.8453414 2.0816238 4.9285976 2.2028182 3.1073839 2.0962797e-09 67.517384 -26.182783 -26.182783 1606.1339 1606.1339
 2 776.82659 0.010408845 3.0427493 0.96339207 0.022321836  0.1193953 1.0098135 0.054014411 3.3018179 1.8047873 6.8416618 2.0823045 4.9290279 2.2032717 3.1071796 2.0962797e-09 67.517384 -26.182783 -26.182783 1606.0188 1606.0188
 1 778.31475 0.010409133 3.0429623 0.96331976 0.022314508 0.11928813  1.017819  0.05425106 3.2995608 1.7825962 6.8487243 2.0814337 4.9275019  2.203293 3.1118633 2.0967262e-09 67.558727  -26.18397  -26.18397 1608.9974 1608.9974
 2 777.61426 0.010409524 3.0439864 0.96291701 0.022317954  0.1193693 1.0158305 0.054285389 3.2945869  1.800074 6.8418429 2.0809354 4.9266205 2.2061958 3.1094512 2.0988746e-09 67.546049 -26.184055 -26.184055 1607.5966 1607.5966
 2 777.07783 0.010409634 3.0442904 0.96300266 0.022326679 0.11942028 1.0172215 0.054519185 3.2882308 1.8116986 6.8355004 2.0815881 4.9299194  2.206466 3.1088916 2.0995128e-09 67.538965 -26.184045 -26.184045 1606.5237 1606.5237
 3 777.06162 0.010410236 3.0370477 0.96397254 0.022358851 0.11890968 1.0256576 0.051585075 3.2810641 1.8728214  6.790166  2.090632 4.9533673 2.1976204 3.1066591 2.0843616e-09 67.765918 -26.109832 -26.109832 1606.3429 1606.3429
3 777.25536 0.010410193 3.0358586  0.9644473 0.022392052 0.11899414 1.0227933 0.051347622 3.2708345 1.9280221 6.7613395 2.0949659  4.968385 2.1954936 3.1009287 2.0818846e-09 67.761989  -26.09676  -26.09676 1606.7042 1606.7042
2 777.11279 0.010410261 3.0367735 0.96439515 0.022389353 0.11909425 1.0216356 0.051663657 3.2693398 1.9249938  6.763917 2.0941004 4.9664517 2.1967279 3.1008388   2.08379e-09 67.726667 -26.113925 -26.113925 1606.4534 1606.4534
3 778.01162 0.010410261 3.0367735 0.96439515 0.022389353 0.11909425 1.0216356 0.051663657 3.2650249 1.9314703 6.7565504 2.0939427 4.9667665 2.1988792 3.1003439   2.08379e-09 67.726667 -26.113925 -26.113925 1608.2511 1608.2511
4 778.27759 0.010410261 3.0367735 0.96439515 0.022389353 0.11909425 1.0216356 0.051663657 3.2824053 1.9219647 6.7467082 2.0940466  5.014447  2.195367 3.0973077   2.08379e-09 67.726667 -26.113925 -26.113925  1608.783  1608.783
4 780.48582 0.010411588 3.0366527 0.96502783 0.022367703 0.11920255 1.0337714  0.05186421 3.2801174 1.8700289 6.7514242 2.0940586 5.0224871 2.1919961 3.1072536 2.0835384e-09 67.714995 -26.123846 -26.123846 1613.2193 1613.2193
3 779.62839 0.010411112 3.0372078 0.96400609 0.022378881 0.11954846 1.0247353 0.050925309 3.2820241 1.9119489 6.7475957 2.0928213 5.0156165 2.1966259 3.0975838 2.0846953e-09 67.586473 -26.070897 -26.070897 1611.3986 1611.3986
1 780.18324 0.010411112 3.0372078 0.96400609 0.022378881 0.11954846 1.0247353 0.050925309 3.2830124 1.9484442 6.7405759 2.0967387 5.0146061 2.1922858 3.0956138 2.0846953e-09 67.586473 -26.070897 -26.070897 1612.5083 1612.5083
8 780.12302 0.010411112 3.0372078 0.96400609 0.022378881 0.11954846 1.0247353 0.050925309 3.2820233 1.9323177  6.749026 2.0959608 5.0154134 2.1920463 3.0986137 2.0846953e-09 67.586473 -26.070897 -26.070897 1612.3878 1612.3878
4 780.10583 0.010411183 3.0388917 0.96381696 0.022365202 0.11964638 1.0208662 0.051244041 3.2797507 1.9234838 6.7595474 2.0932286 5.0039256 2.1958501 3.0981661 2.0882088e-09 67.543117 -26.090727 -26.090727 1612.3931 1612.3931
3 779.21895  0.01041058 3.0421535 0.96300535 0.022338217 0.11998047 1.0065676 0.052714857 3.3131859 1.8672555 6.7872849 2.0890412 5.0011958 2.1962201 3.0987909 2.0950312e-09 67.383537 -26.157535 -26.157535  1610.753  1610.753
4  779.0787  0.01041058 3.0421535 0.96300535 0.022338217 0.11998047 1.0065676 0.052714857 3.3190072  1.837869  6.811207 2.0857784 4.9901792 2.1966904 3.1010909 2.0950312e-09 67.383537 -26.157535 -26.157535 1610.4725 1610.4725
1 777.51877  0.01041058 3.0421535 0.96300535 0.022338217 0.11998047 1.0065676 0.052714857 3.2968269 1.8451157 6.8194232 2.0824891 4.9820183 2.2014102 3.0975664 2.0950312e-09 67.383537 -26.157535 -26.157535 1607.3526 1607.3526
1 776.47498  0.01041058 3.0421535 0.96300535 0.022338217 0.11998047 1.0065676 0.052714857 3.2863855  1.815053  6.845985 2.0808173 4.9536092 2.2018649 3.1006731 2.0950312e-09 67.383537 -26.157535 -26.157535  1605.265  1605.265
8 777.27279  0.01041058 3.0421535 0.96300535 0.022338217 0.11998047 1.0065676 0.052714857 3.2868686 1.7676412 6.8495883 2.0795875 4.9484558 2.2007923 3.1131104 2.0950312e-09 67.383537 -26.157535 -26.157535 1606.8606 1606.8606
4 776.82173 0.010410409 3.0414032 0.96269446 0.022352411 0.11995635 1.0101122 0.052439319 3.2874092 1.7820555 6.8428505 2.0808434 4.9543657 2.1998306 3.1119554 2.0934598e-09 67.397968 -26.148109 -26.148109 1605.9397 1605.9397
1 777.76633 0.010410875 3.0395888 0.96235886 0.022347992 0.11994363 1.0149266 0.051155498 3.2932476 1.7783222 6.8392815 2.0816278 4.9580519 2.1982072 3.1128121 2.0896649e-09 67.414363 -26.085409 -26.085409 1607.7035 1607.7035
2 777.36267 0.010410875 3.0395888 0.96235886 0.022347992 0.11994363 1.0149266 0.051155498 3.2930639 1.7883257 6.8397894 2.0821078 4.9532166 2.1979948 3.1112231 2.0896649e-09 67.414363 -26.085409 -26.085409 1606.8962 1606.8962
1 776.81461 0.010410875 3.0395888 0.96235886 0.022347992 0.11994363 1.0149266 0.051155498 3.2778404 1.8341169 6.8242189 2.0841005 4.9452033  2.199831 3.1074872 2.0896649e-09 67.414363 -26.085409 -26.085409    1605.8    1605.8
3 777.02659 0.010410875 3.0395888 0.96235886 0.022347992 0.11994363 1.0149266 0.051155498 3.2756517 1.8343777 6.8251605  2.083291 4.9376636 2.2028534 3.1073759 2.0896649e-09 67.414363 -26.085409 -26.085409  1606.224  1606.224
2 776.65657 0.010410875 3.0395888 0.96235886 0.022347992 0.11994363 1.0149266 0.051155498 3.2727582 1.8390946 6.8243674 2.0846066 4.9404449 2.2025077 3.1080328 2.0896649e-09 67.414363 -26.085409 -26.085409  1605.484  1605.484
2 776.73904 0.010410873 3.0397196 0.96229455 0.022344807 0.11996147 1.0138812 0.051107752 3.2741422 1.8366004 6.8264268 2.0841779 4.9387132 2.2029141 3.1078503 2.0899383e-09 67.405442 -26.082481 -26.082481  1605.643  1605.643
5 776.82061 0.010409587 3.0352624 0.96152115 0.022350578 0.11968236    1.0063 0.048472374 3.2994442 1.8625233 6.8261274  2.085893 4.9351188 2.1999982 3.1003796 2.0806438e-09 67.464995 -25.854503 -25.854503 1605.3502 1605.3502
1 776.74824 0.010410167  3.032807 0.96154907 0.022406335 0.11958544 1.0184682 0.047823671 3.2794531 1.9380775 6.7792351  2.092803 4.9631403 2.1966029 3.0967771 2.0755411e-09 67.564502 -25.778398 -25.778398 1605.0533 1605.0533
1 776.89962 0.010409566 3.0344843 0.96119892 0.022409783 0.11963122  1.021422 0.048309318 3.2666768  1.945349 6.7920298 2.0899458  4.947835 2.2017779 3.0955251 2.0790254e-09 67.531154 -25.836117 -25.836117 1605.4715 1605.4715
1 776.89981 0.010409665 3.0341455 0.96077391 0.022399736 0.11968983 1.0280199 0.047964141 3.2745188 1.9174476 6.8029424 2.0888148 4.9475431 2.2008835  3.098955 2.0783211e-09 67.505586 -25.795548 -25.795548 1605.3907 1605.3907
3 775.87121 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.2769733  1.898931  6.807297 2.0890978 4.9502047 2.1987311 3.1017213 2.0785825e-09 67.507808 -25.864483 -25.864483 1603.4714 1603.4714
1  776.0726 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.2791142 1.8987465  6.809085 2.0891094 4.9504346 2.1984889 3.1017317 2.0785825e-09 67.507808 -25.864483 -25.864483 1603.8742 1603.8742
1 775.60567 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.2730647 1.9002227 6.8144721 2.0886441 4.9284038 2.2024774 3.1019354 2.0785825e-09 67.507808 -25.864483 -25.864483 1602.9403 1602.9403
3 775.36699 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.2722411 1.8999973 6.8187283 2.0876967 4.9244581 2.2035752 3.1003686 2.0785825e-09 67.507808 -25.864483 -25.864483 1602.4629 1602.4629
1 775.68836 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.3009981 1.8234051 6.8438946 2.0858868 4.9255621  2.193574 3.1049076 2.0785825e-09 67.507808 -25.864483 -25.864483 1603.1057 1603.1057
4 775.85347 0.010409561 3.0342713 0.96128381 0.022395165 0.11966283 1.0278718 0.048562777 3.3023282 1.7894626 6.8602313 2.0844535 4.9250752  2.192459 3.1092524 2.0785825e-09 67.507808 -25.864483 -25.864483 1603.4359 1603.4359
4 776.71148 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2821882 1.7965359 6.8513324 2.0907673 4.9234644 2.1831102 3.1164922 2.0625247e-09 67.858094 -25.594292 -25.594292 1604.6115 1604.6115
2 776.55774 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2802335 1.7949963 6.8533383 2.0902639 4.9238485 2.1836611 3.1166646 2.0625247e-09 67.858094 -25.594292 -25.594292 1604.3041 1604.3041
2  776.9624 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2733955  1.776273 6.8610019 2.0909479 4.9055881 2.1869345 3.1199613 2.0625247e-09 67.858094 -25.594292 -25.594292 1605.1134 1605.1134
1 778.76662 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2808007 1.7713431 6.8479385 2.0889704 4.9253757 2.1947234 3.1222999 2.0625247e-09 67.858094 -25.594292 -25.594292 1608.7218 1608.7218
1 778.34782 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2792084 1.7754759 6.8419287 2.0893845 4.9292619 2.1946074   3.12164 2.0625247e-09 67.858094 -25.594292 -25.594292 1607.8842 1607.8842
7 777.30873 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2739976 1.7794607 6.8489932 2.0865285  4.908782 2.2006789 3.1191764 2.0625247e-09 67.858094 -25.594292 -25.594292  1605.806  1605.806
5 776.92707 0.010409076 3.0265159 0.96378534 0.022402257 0.11864096 1.0453013 0.046470933 3.2734834  1.788435  6.844147 2.0872045 4.9117409 2.2000219 3.1178128 2.0625247e-09 67.858094 -25.594292 -25.594292 1605.0427 1605.0427
1 778.39254 0.010410617 3.0263146  0.9644356 0.022390221 0.11881051 1.0464405 0.046388879  3.272228 1.7726137  6.830488 2.0889673 4.9254597 2.1970656 3.1217546 2.0621096e-09 67.839697  -25.58202  -25.58202 1607.9491 1607.9491
3 778.32183 0.010410581 3.0261001 0.96470198 0.022392165 0.11878416 1.0456415 0.046454666 3.2704711 1.7759062 6.8281082 2.0895591 4.9265974  2.196422 3.1216557 2.0616672e-09 67.849443 -25.591869 -25.591869 1607.8274 1607.8274
 4 778.29224 0.010410581 3.0261001 0.96470198 0.022392165 0.11878416 1.0456415 0.046454666 3.2744306 1.7725758 6.8262929 2.0889261 4.9371367 2.1957977 3.1216863 2.0616672e-09 67.849443 -25.591869 -25.591869 1607.7682 1607.7682
 1 778.23051 0.010410581 3.0261001 0.96470198 0.022392165 0.11878416 1.0456415 0.046454666 3.2629234 1.8204212 6.8008925 2.0901773 4.9333208 2.1995359 3.1144804 2.0616672e-09 67.849443 -25.591869 -25.591869 1607.6448 1607.6448
 1 777.71136 0.010410581 3.0261001 0.96470198 0.022392165 0.11878416 1.0456415 0.046454666 3.2653102 1.8354982 6.7965232 2.0916284 4.9355499  2.197763 3.1127922 2.0616672e-09 67.849443 -25.591869 -25.591869 1606.6065 1606.6065
 2 777.43156 0.010409984 3.0284399 0.96423057 0.022387156  0.1187422 1.0422209 0.047582568  3.267227 1.8245522 6.8118696 2.0886372 4.9246564 2.2014511 3.1125878 2.0664967e-09 67.840162 -25.748099 -25.748099 1606.3593 1606.3593
 1 778.25919 0.010410133 3.0273698 0.96469466 0.022378209 0.11860215 1.0454347  0.04728759 3.2668219 1.8090557 6.8152746 2.0890114 4.9234829 2.1996353 3.1157352 2.0642866e-09 67.887446 -25.709545 -25.709545 1607.9375 1607.9375
 2 778.40724 0.010409832  3.028756 0.96456096 0.022376658 0.11863851 1.0345867 0.047832597 3.2709995 1.8185712 6.8161303 2.0880611 4.9193273 2.2017486 3.1120669 2.0671501e-09 67.863186 -25.779499 -25.779499 1608.3735 1608.3735
 1  778.5032 0.010409541 3.0281809 0.96479143 0.022384319 0.11858335 1.0317834 0.047786448 3.2710309 1.8317014 6.8109886 2.0892415 4.9215945 2.2007126 3.1102659 2.0659616e-09 67.879324 -25.773791 -25.773791  1608.554  1608.554
