#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
13 759.86472 0.010402675 3.0879908 0.96034631 0.022104848 0.12333965 0.91081055 0.073264843 3.3861481 1.7231744 6.8148092 2.0939586 5.0114308 2.1698729 3.0709888 2.1932965e-09 65.773711 -22.845069 -22.845069 1565.4196 1565.4196
 3 761.32588 0.010402675 3.0879908 0.96034631 0.022104848 0.12333965 0.91081055 0.073264843 3.3834102 1.7320744 6.7980171 2.0994872 5.0171668 2.1705597 3.0724282 2.1932965e-09 65.773711 -22.845069 -22.845069 1568.3419 1568.3419
 6   760.606 0.010402675 3.0879908 0.96034631 0.022104848 0.12333965 0.91081055 0.073264843 3.3897168 1.7415303 6.8077502 2.0992237 5.0111078 2.1688468 3.0758744 2.1932965e-09 65.773711 -22.845069 -22.845069 1566.9021 1566.9021
51 759.57444 0.010402675 3.0879908 0.96034631 0.022104848 0.12333965 0.91081055 0.073264843 3.3894824 1.7494386 6.8145946 2.0967188 4.9953729 2.1711092 3.0787416 2.1932965e-09 65.773711 -22.845069 -22.845069  1564.839  1564.839
22 759.57751 0.010402675 3.0879908 0.96034631 0.022104848 0.12333965 0.91081055 0.073264843 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1932965e-09 65.773711 -22.845069 -22.845069 1564.8452 1564.8452
26 759.56884  0.01040271 3.0879415 0.96041968 0.022098453 0.12329359 0.91072156 0.073170639 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1931885e-09 65.785158 -22.878334 -22.878334 1564.8943 1564.8943
13 759.93096 0.010402763 3.0880359 0.95984037 0.022095833 0.12325286 0.91310804 0.072354491 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1933955e-09 65.798515 -23.159561 -23.159561  1566.181  1566.181
27 759.89519 0.010402677 3.0886475 0.95924581 0.022094007 0.12343027 0.91015353 0.072792471 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1947374e-09   65.7343 -23.010197 -23.010197 1565.8108 1565.8108
 2 759.88675 0.010402674 3.0885666 0.95920821 0.022093631 0.12348564 0.90967451 0.072721671 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1945598e-09 65.715237 -23.034585 -23.034585 1565.8427 1565.8427
10 759.97425 0.010402634 3.0886836 0.95914086 0.022093782 0.12348625 0.90922415  0.07273677 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1948167e-09 65.713836 -23.029392 -23.029392 1566.0073 1566.0073
 6 760.95487 0.010402879 3.0884388 0.95989364 0.022094029 0.12332119 0.91293282 0.072237097 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1942794e-09 65.777809 -23.198984 -23.198984 1568.3077 1568.3077
 7 760.86349 0.010402665 3.0881365 0.95994354  0.02210336 0.12337298 0.91353014 0.072137944 3.3895523 1.7508516 6.8154314 2.0959951 4.9949655 2.1715374 3.0788727 2.1936161e-09 65.760924  -23.23208  -23.23208 1568.1911 1568.1911
 1 760.96814 0.010402665 3.0881365 0.95994354  0.02210336 0.12337298 0.91353014 0.072137944 3.3908127 1.7442573 6.8132282 2.0988361 4.9969635 2.1684474 3.0786204 2.1936161e-09 65.760924  -23.23208  -23.23208 1568.4004 1568.4004
 16 760.99083 0.010402665 3.0881365 0.95994354  0.02210336 0.12337298 0.91353014 0.072137944  3.392662 1.7445311 6.8137598 2.0986292 4.9950761  2.167541 3.0788117 2.1936161e-09 65.760924  -23.23208  -23.23208 1568.4458 1568.4458
 10 760.69194 0.010402621 3.0881777 0.95985715  0.02210065  0.1234248 0.91251036 0.072186236  3.392662 1.7445311 6.8137598 2.0986292 4.9950761  2.167541 3.0788117 2.1937065e-09  65.73974 -23.215984 -23.215984 1567.8158 1567.8158
 16 759.70574 0.010402682 3.0880153 0.96019179 0.022099483 0.12344754 0.90995987 0.072565505  3.392662 1.7445311 6.8137598 2.0986292 4.9950761  2.167541 3.0788117 2.1933502e-09 65.733154 -23.088048 -23.088048 1565.5876 1565.5876
120 759.95994 0.010402682 3.0880153 0.96019179 0.022099483 0.12344754 0.90995987 0.072565505 3.3931416 1.7397003 6.8176277 2.1005681 4.9806279 2.1664977 3.0802432 2.1933502e-09 65.733154 -23.088048 -23.088048  1566.096  1566.096
 29  759.6688 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3931416 1.7397003 6.8176277 2.1005681 4.9806279 2.1664977 3.0802432 2.1930039e-09 65.736848 -23.046008 -23.046008 1565.4296 1565.4296
  2 760.53219 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3804243 1.7873321 6.7729712 2.1061143 5.0498728 2.1542799  3.074327 2.1930039e-09 65.736848 -23.046008 -23.046008 1567.1564 1567.1564
 10 760.50534 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3827921 1.7824722 6.7679137 2.1061525 5.0511439 2.1564624 3.0739445 2.1930039e-09 65.736848 -23.046008 -23.046008 1567.1027 1567.1027
  2 760.52531 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3825098 1.7840629 6.7691265 2.1062889 5.0481826 2.1565604 3.0741165 2.1930039e-09 65.736848 -23.046008 -23.046008 1567.1426 1567.1426
 27 762.28317 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3880434 1.7750092 6.7995727 2.0956711 5.0497539 2.1665604 3.0758499 2.1930039e-09 65.736848 -23.046008 -23.046008 1570.6584 1570.6584
  8 761.60949 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3885051 1.7701856 6.8026055 2.0951794 5.0445432 2.1661297 3.0759254 2.1930039e-09 65.736848 -23.046008 -23.046008  1569.311  1569.311
 37 761.42356 0.010402921 3.0878574 0.96028708 0.022095599 0.12345056 0.91076676 0.072688416 3.3868456 1.7760435 6.8045466 2.0953374 5.0349173 2.1640616 3.0755472 2.1930039e-09 65.736848 -23.046008 -23.046008 1568.9391 1568.9391
 17 761.84273 0.010403141 3.0879312 0.95897541   0.0221004  0.1235319 0.90301498 0.072095262 3.3868456 1.7760435 6.8045466 2.0953374 5.0349173 2.1640616 3.0755472 2.1931659e-09 65.720679  -23.24627  -23.24627  1570.178  1570.178
  4 762.03783 0.010404151 3.0878317 0.95737341 0.022152093 0.12329285 0.92587965 0.072466051 3.3868456 1.7760435 6.8045466 2.0953374 5.0349173 2.1640616 3.0755472 2.1929477e-09  65.87729 -23.121857 -23.121857 1570.3194 1570.3194
 16 761.34338 0.010403664 3.0883067 0.95742361 0.022180874 0.12336489 0.92390627 0.072758438 3.3868456 1.7760435 6.8045466 2.0953374 5.0349173 2.1640616 3.0755472 2.1939895e-09 65.860514 -23.021932 -23.021932 1568.7306 1568.7306
 11 761.40589 0.010403664 3.0883067 0.95742361 0.022180874 0.12336489 0.92390627 0.072758438 3.3888394 1.7767281 6.8039893 2.0947478 5.0301545 2.1658939 3.0756382 2.1939895e-09 65.860514 -23.021932 -23.021932 1568.8556 1568.8556
 12 760.16619 0.010403664 3.0883067 0.95742361 0.022180874 0.12336489 0.92390627 0.072758438 3.3650454 1.8105572 6.8135047  2.096838 4.9865284 2.1670504 3.0729708 2.1939895e-09 65.860514 -23.021932 -23.021932 1566.3762 1566.3762
 28  760.4008 0.010403398  3.087848 0.95905926 0.022183075   0.123171 0.92928708 0.072146635 3.3650454 1.8105572 6.8135047  2.096838 4.9865284 2.1670504 3.0729708 2.1929834e-09 65.918972 -23.229187 -23.229187   1567.26   1567.26
 46 760.47254 0.010403398  3.087848 0.95905926 0.022183075   0.123171 0.92928708 0.072146635 3.3655973 1.8112982 6.8197177 2.0968736 4.9901425 2.1674124 3.0731816 2.1929834e-09 65.918972 -23.229187 -23.229187 1567.4035 1567.4035
  6 759.82404 0.010402482 3.0880382 0.96366953 0.022183903 0.12152449 0.93567786 0.075702987 3.3655973 1.8112982 6.8197177 2.0968736 4.9901425 2.1674124 3.0731816 2.1934006e-09 66.450683 -21.926182 -21.926182 1563.5004 1563.5004
 16 759.95375 0.010402482 3.0880382 0.96366953 0.022183903 0.12152449 0.93567786 0.075702987 3.3644296 1.8164008 6.8149143 2.0967887 4.9868428 2.1678184  3.073493 2.1934006e-09 66.450683 -21.926182 -21.926182 1563.7599 1563.7599
78 759.63413 0.010402482 3.0880382 0.96366953 0.022183903 0.12152449 0.93567786 0.075702987 3.3911982 1.7686057 6.7995899 2.0994249 4.9650324 2.1756679 3.0713205 2.1934006e-09 66.450683 -21.926182 -21.926182 1563.1206 1563.1206
14 759.53519 0.010402482 3.0880382 0.96366953 0.022183903 0.12152449 0.93567786 0.075702987  3.390312 1.7548309 6.8078036 2.1008881 4.9711729 2.1735751 3.0723542 2.1934006e-09 66.450683 -21.926182 -21.926182 1562.9227 1562.9227
35 759.36184 0.010402685 3.0883967 0.96391871 0.022179945 0.12161563 0.93535225 0.075998613  3.390312 1.7548309 6.8078036 2.1008881 4.9711729 2.1735751 3.0723542 2.1941871e-09  66.42284 -21.807184 -21.807184 1562.3381 1562.3381
 1 759.50212 0.010402703 3.0882677 0.96395389 0.022183494 0.12166833 0.93602329  0.07549992  3.390312 1.7548309 6.8078036 2.1008881 4.9711729 2.1735751 3.0723542 2.1939039e-09 66.408244 -22.006972 -22.006972 1563.0182 1563.0182
11 759.86399 0.010402415 3.0874039 0.96405214  0.02218652 0.12147911 0.93697071 0.075767684  3.390312 1.7548309 6.8078036 2.1008881 4.9711729 2.1735751 3.0723542 2.1920096e-09 66.466212  -21.90028  -21.90028 1563.5285 1563.5285
 3  760.6339 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737  3.390312 1.7548309 6.8078036 2.1008881 4.9711729 2.1735751 3.0723542 2.1927551e-09 66.457754 -22.027609 -22.027609  1565.323  1565.323
68  761.7576 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.3943276 1.7190236  6.829314 2.0943042 5.0008254 2.1609819 3.0728424 2.1927551e-09 66.457754 -22.027609 -22.027609 1567.5704 1567.5704
 5 761.33452 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.4207805 1.6413907 6.8386426 2.0985986  5.026405 2.1480547 3.0771052 2.1927551e-09 66.457754 -22.027609 -22.027609 1566.7243 1566.7243
31 761.84673 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.4372893 1.5996406 6.8760006  2.089146 4.9477318 2.1684896 3.0779544 2.1927551e-09 66.457754 -22.027609 -22.027609 1567.7487 1567.7487
36  761.6849 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.3983498  1.636928 6.8496735 2.0986422 4.9257834 2.1643446 3.0834347 2.1927551e-09 66.457754 -22.027609 -22.027609  1567.425  1567.425
15 759.02228 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.3966022 1.6258961 6.8666986 2.0972301 4.9223169 2.1668838  3.081468 2.1927551e-09 66.457754 -22.027609 -22.027609 1562.0998 1562.0998
 3 760.03653 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737 3.3866686  1.631784 6.8634905 2.0980879 4.9104827 2.1679634 3.0808074 2.1927551e-09 66.457754 -22.027609 -22.027609 1564.1283 1564.1283
22 759.24975 0.010402444 3.0877439 0.96457004 0.022183174 0.12149851 0.93664078 0.075447737  3.385188 1.6402462 6.8679209 2.0970798 4.9137572 2.1671244 3.0810893 2.1927551e-09 66.457754 -22.027609 -22.027609 1562.5547 1562.5547
22 759.29959 0.010402478 3.0875962 0.96474389 0.022179422 0.12151496 0.93767211 0.075279081  3.385188 1.6402462 6.8679209 2.0970798 4.9137572 2.1671244 3.0810893 2.1924314e-09 66.450147 -22.093955 -22.093955 1562.7871 1562.7871
40 759.31094 0.010402478 3.0875962 0.96474389 0.022179422 0.12151496 0.93767211 0.075279081 3.3851082 1.6402167 6.8685389 2.0971757 4.9131017  2.166983 3.0810958 2.1924314e-09 66.450147 -22.093955 -22.093955 1562.8098 1562.8098
28  761.7127 0.010402506 3.0871482 0.96466753 0.022170456 0.12171888 0.93796002   0.0761858 3.3851082 1.6402167 6.8685389 2.0971757 4.9131017  2.166983 3.0810958 2.1914493e-09 66.373639 -21.730988 -21.730988 1566.8874 1566.8874
22  761.7911 0.010402038 3.0835948 0.96451624 0.022098174  0.1219591 0.93672559  0.07355666 3.3851082 1.6402167 6.8685389 2.0971757 4.9131017  2.166983 3.0810958  2.183676e-09 66.216386 -22.740966 -22.740966 1569.0641 1569.0641
21 760.44193 0.010402038 3.0835948 0.96451624 0.022098174  0.1219591 0.93672559  0.07355666 3.3885844 1.6397339 6.8735946 2.0964639 4.9218972 2.1665268 3.0816864  2.183676e-09 66.216386 -22.740966 -22.740966 1566.3658 1566.3658
18 759.89143 0.010402641 3.0806762 0.96264575 0.022052213 0.12262399 0.94560585  0.07087476 3.3885844 1.6397339 6.8735946 2.0964639 4.9218972 2.1665268 3.0816864  2.177312e-09 65.971834 -23.637568 -23.637568  1567.058  1567.058
 7 758.78916 0.010402653 3.0811574 0.96286473 0.022062231 0.12272676 0.94114973  0.07017175 3.3885844 1.6397339 6.8735946 2.0964639 4.9218972 2.1665268 3.0816864 2.1783601e-09 65.945496 -23.850269 -23.850269 1565.2789 1565.2789
52 759.10003 0.010402653 3.0811574 0.96286473 0.022062231 0.12272676 0.94114973  0.07017175 3.3876353 1.6399966 6.8764811 2.0973353 4.9143438 2.1674116 3.0804716 2.1783601e-09 65.945496 -23.850269 -23.850269 1565.9006 1565.9006
41 759.03965 0.010402526 3.0813694 0.96325764 0.022064838 0.12285818 0.94124658 0.070336738 3.3876353 1.6399966 6.8764811 2.0973353 4.9143438 2.1674116 3.0804716 2.1788219e-09 65.898838 -23.801183 -23.801183 1565.6817 1565.6817
 1 760.10291 0.010403323 3.0808617 0.96463374 0.022046141 0.12274756 0.94249257 0.071801411 3.3876353 1.6399966 6.8764811 2.0973353 4.9143438 2.1674116 3.0804716  2.177716e-09 65.947459 -23.343035 -23.343035 1566.8919 1566.8919
22 759.11864 0.010403632 3.0801898 0.96476075 0.022037659 0.12278746 0.94585791 0.071218834 3.3876353 1.6399966 6.8764811 2.0973353 4.9143438 2.1674116 3.0804716 2.1762533e-09 65.937197 -23.530086 -23.530086 1565.2975 1565.2975
21 759.80554 0.010403624 3.0802568 0.96477831  0.02203816 0.12278305  0.9455549 0.071437523 3.3876353 1.6399966 6.8764811 2.0973353 4.9143438 2.1674116 3.0804716  2.176399e-09  65.93884 -23.460617 -23.460617 1566.5323 1566.5323
 6 759.48756 0.010403624 3.0802568 0.96477831  0.02203816 0.12278305  0.9455549 0.071437523 3.3875135 1.6591963 6.8765286 2.0966177 4.9142145 2.1668713 3.0804207  2.176399e-09  65.93884 -23.460617 -23.460617 1565.8963 1565.8963
26 759.47598 0.010403624 3.0802568 0.96477831  0.02203816 0.12278305  0.9455549 0.071437523 3.3887372 1.6589263  6.876192 2.0970079 4.9140934 2.1672403 3.0802213  2.176399e-09  65.93884 -23.460617 -23.460617 1565.8732 1565.8732
 5 759.92891 0.010403626    3.0803 0.96481995  0.02203969 0.12277795 0.94586166 0.071603943 3.3887372 1.6589263  6.876192 2.0970079 4.9140934 2.1672403 3.0802213 2.1764932e-09 65.941899  -23.40715  -23.40715 1566.6721 1566.6721
 4 760.85475 0.010403523 3.0795155 0.96530584 0.022054031 0.12331977 0.94447986 0.069920023 3.3887372 1.6589263  6.876192 2.0970079 4.9140934 2.1672403 3.0802213 2.1747863e-09 65.766774 -23.924175 -23.924175 1569.5579 1569.5579
20 759.29181 0.010403168 3.0805095 0.96494849 0.022093444 0.12312188 0.95081389 0.071425383 3.3887372 1.6589263  6.876192 2.0970079 4.9140934 2.1672403 3.0802213  2.176949e-09 65.854266 -23.464497 -23.464497 1565.5126 1565.5126
26 758.90171 0.010403168 3.0805095 0.96494849 0.022093444 0.12312188 0.95081389 0.071425383 3.3803323 1.6634249 6.8683794 2.0954706 4.9285423   2.16597 3.0794612  2.176949e-09 65.854266 -23.464497 -23.464497 1564.7324 1564.7324
 1 758.85056 0.010403169 3.0805962 0.96492646 0.022093906 0.12312369 0.95046944 0.071447948 3.3803323 1.6634249 6.8683794 2.0954706 4.9285423   2.16597 3.0794612  2.177138e-09 65.854086 -23.457283 -23.457283 1564.6157 1564.6157
 5 758.50311 0.010403177 3.0805649 0.96440992 0.022095247 0.12310445 0.95147193 0.070789544 3.3803323 1.6634249 6.8683794 2.0954706 4.9285423   2.16597 3.0794612 2.1770696e-09 65.861964 -23.663845 -23.663845 1564.3339 1564.3339
22 758.48384  0.01040318   3.08057 0.96440303 0.022095232 0.12310597 0.95138996 0.070789646 3.3803323 1.6634249 6.8683794 2.0954706 4.9285423   2.16597 3.0794612 2.1770809e-09 65.861514 -23.663814 -23.663814 1564.2953 1564.2953
 9 759.55901  0.01040318   3.08057 0.96440303 0.022095232 0.12310597 0.95138996 0.070789646 3.3844361 1.6618786 6.8608528 2.0952957 4.9302384 2.1659048 3.0780396 2.1770809e-09 65.861514 -23.663814 -23.663814 1566.4456 1566.4456
23 760.18207  0.01040318   3.08057 0.96440303 0.022095232 0.12310597 0.95138996 0.070789646 3.3789563 1.6944601 6.8474234 2.0955191 4.9313311 2.1689856 3.0759899 2.1770809e-09 65.861514 -23.663814 -23.663814 1567.6918 1567.6918
29 760.81656  0.01040318   3.08057 0.96440303 0.022095232 0.12310597 0.95138996 0.070789646  3.380978 1.6765167 6.8238695 2.0946397 4.9591963 2.1879367 3.0774448 2.1770809e-09 65.861514 -23.663814 -23.663814 1568.9607 1568.9607
18 762.31844 0.010403078 3.0801337 0.96427438 0.022112799 0.12291663 0.94983572 0.070025248  3.380978 1.6765167 6.8238695 2.0946397 4.9591963 2.1879367 3.0774448 2.1761311e-09 65.936701 -23.893426 -23.893426 1572.4237 1572.4237
 9  764.2275 0.010403078 3.0801337 0.96427438 0.022112799 0.12291663 0.94983572 0.070025248 3.3624105 1.6617743 6.7993569 2.0924761  4.961308 2.1815565 3.0781069 2.1761311e-09 65.936701 -23.893426 -23.893426 1576.2418 1576.2418
25 764.87514 0.010402148 3.0798657 0.96318995 0.022071328 0.12318847 0.94963555 0.069541655 3.3624105 1.6617743 6.7993569 2.0924761  4.961308 2.1815565 3.0781069 2.1755481e-09 65.779794 -24.033027 -24.033027 1577.8163 1577.8163
 2 764.04344 0.010401549 3.0827411 0.96128854 0.022141919  0.1227702 0.96264156 0.071406734 3.3624105 1.6617743 6.7993569 2.0924761  4.961308 2.1815565 3.0781069 2.1818126e-09 65.959565 -23.470452 -23.470452 1575.0278 1575.0278
15 763.50816 0.010401549 3.0827411 0.96128854 0.022141919  0.1227702 0.96264156 0.071406734 3.3719527 1.6159287 6.8371791 2.0959414  4.934215 2.1685349  3.078144 2.1818126e-09 65.959565 -23.470452 -23.470452 1573.9572 1573.9572
12 762.40407 0.010401549 3.0827411 0.96128854 0.022141919  0.1227702 0.96264156 0.071406734 3.4097989 1.5384107 6.8778979 2.0922375 4.9512983 2.1788469 3.0821487 2.1818126e-09 65.959565 -23.470452 -23.470452 1571.7491 1571.7491
10  759.6055 0.010401549 3.0827411 0.96128854 0.022141919  0.1227702 0.96264156 0.071406734 3.3780884 1.5560748 6.9186834 2.0835986 4.9407615 2.1672151 3.0882022 2.1818126e-09 65.959565 -23.470452 -23.470452 1566.1519 1566.1519
 8 759.46501 0.010401603 3.0829325 0.96141678 0.022146904 0.12273942 0.96204347 0.071380804 3.3780884 1.5560748 6.9186834 2.0835986 4.9407615 2.1672151 3.0882022 2.1822302e-09 65.975904  -23.47872  -23.47872 1565.8875 1565.8875
28 757.81817 0.010401603 3.0829325 0.96141678 0.022146904 0.12273942 0.96204347 0.071380804 3.3611282  1.524653 6.8994034 2.0883217 4.9693299 2.1641147 3.0898551 2.1822302e-09 65.975904  -23.47872  -23.47872 1562.5938 1562.5938
15 757.08245 0.010401603 3.0829325 0.96141678 0.022146904 0.12273942 0.96204347 0.071380804  3.362276 1.4993761 6.8967911 2.0814669 4.9731057 2.1736556 3.0943478 2.1822302e-09 65.975904  -23.47872  -23.47872 1561.1223 1561.1223
