#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
     18     747.37412    0.010408879  3.066521 0.96904629 0.022261205 0.12033634 0.97268612 0.066800369 3.4668203 1.3126987  6.801782 2.0872838 5.3393533 2.1102547 3.0890839 2.1467089e-09 67.138869      -24.74142         -24.74142 1544.2311   1544.2311
     10     748.13447    0.010410442 3.0584077 0.97001771 0.022298238 0.11963275  1.0234198 0.064286656 3.4668203 1.3126987  6.801782 2.0872838 5.3393533 2.1102547 3.0890839 2.1293625e-09 67.467842     -25.267065        -25.267065 1546.8031   1546.8031
      1       747.626    0.010410431 3.0586205 0.97048489 0.022283779 0.11951695  1.0163508 0.064831865 3.4668203 1.3126987  6.801782 2.0872838 5.3393533 2.1102547 3.0890839 2.1298155e-09 67.496246     -25.163126        -25.163126 1545.5782   1545.5782
     20     746.64638    0.010410402 3.0585198 0.96957452 0.022290513 0.11953144  1.0114644 0.064349821 3.4668203 1.3126987  6.801782 2.0872838 5.3393533 2.1102547 3.0890839 2.1296012e-09 67.495731     -25.255309        -25.255309 1543.8034   1543.8034
     21     745.29742    0.010410402 3.0585198 0.96957452 0.022290513 0.11953144  1.0114644 0.064349821 3.4690356 1.3405828 6.7927379 2.0902473 5.3349318 2.1099682 3.0904898 2.1296012e-09 67.495731     -25.255309        -25.255309 1541.1055   1541.1055
      2     744.96914    0.010410402 3.0585198 0.96957452 0.022290513 0.11953144  1.0114644 0.064349821 3.4758351 1.3448141  6.773869 2.0979049 5.3264857 2.1065089 3.0948028 2.1296012e-09 67.495731     -25.255309        -25.255309 1540.4489   1540.4489
      4     745.12684     0.01040961 3.0564959 0.96889544 0.022309158  0.1194336  1.0129103 0.063598171 3.4758351 1.3448141  6.773869 2.0979049 5.3264857 2.1065089 3.0948028 2.1252953e-09 67.519037     -25.390349        -25.390349 1541.0344   1541.0344
      1     745.14238    0.010409761 3.0562051 0.96919058   0.0223102 0.11939929  1.0200423 0.063381259 3.4758351 1.3448141  6.773869 2.0979049 5.3264857 2.1065089 3.0948028 2.1246775e-09 67.537036     -25.427348        -25.427348 1541.1395   1541.1395
     16      745.3137    0.010409686 3.0561949 0.96903121 0.022300514 0.11941365  1.0208729 0.063313615 3.4758351 1.3448141  6.773869 2.0979049 5.3264857 2.1065089 3.0948028 2.1246559e-09 67.521483     -25.438705        -25.438705 1541.5048   1541.5048
     33     745.10359    0.010409686 3.0561949 0.96903121 0.022300514 0.11941365  1.0208729 0.063313615 3.4734949 1.3413803 6.7761536 2.0978836 5.3302374 2.1065279 3.0948257 2.1246559e-09 67.521483     -25.438705        -25.438705 1541.0846   1541.0846
 5 745.20094  0.01040987 3.0560653 0.96916846 0.022307096 0.11957376  1.0212722 0.062920638 3.4734949 1.3413803 6.7761536 2.0978836 5.3302374 2.1065279 3.0948257 2.1243804e-09 67.476742 -25.502988 -25.502988 1541.4079 1541.4079
23 746.58742 0.010410036 3.0557547 0.96857171 0.022321483 0.11966799  1.0221814 0.063113091 3.4734949 1.3413803 6.7761536 2.0978836 5.3302374 2.1065279 3.0948257 2.1237208e-09 67.461067 -25.471869 -25.471869 1544.1186 1544.1186
11 745.84109 0.010409494 3.0551518 0.96933541 0.022306218 0.11993889  1.0104938 0.061765748 3.4734949 1.3413803 6.7761536 2.0978836 5.3302374 2.1065279 3.0948257 2.1224407e-09 67.335377 -25.675131 -25.675131 1543.0324 1543.0324
 4 736.93026 0.010409494 3.0551518 0.96933541 0.022306218 0.11993889  1.0104938 0.061765748 3.4042137 1.5243481 6.8536514 2.0944625 5.1148127  2.131423 3.0879325 2.1224407e-09 67.335377 -25.675131 -25.675131 1525.2108 1525.2108
 1 736.76377 0.010409494 3.0551518 0.96933541 0.022306218 0.11993889  1.0104938 0.061765748 3.4027725 1.5244897 6.8545141 2.0955485 5.1160274 2.1298221 3.0876509 2.1224407e-09 67.335377 -25.675131 -25.675131 1524.8778 1524.8778
60 736.69457 0.010409494 3.0551518 0.96933541 0.022306218 0.11993889  1.0104938 0.061765748 3.4044661 1.5188872  6.845741 2.0961628 5.1225114 2.1300664 3.0884361 2.1224407e-09 67.335377 -25.675131 -25.675131 1524.7394 1524.7394
25 735.63765  0.01040955 3.0560154 0.96973242  0.02228588 0.11976824  1.0010884 0.062510272 3.4044661 1.5188872  6.845741 2.0961628 5.1225114 2.1300664 3.0884361 2.1242745e-09 67.380266 -25.567022 -25.567022 1522.4093 1522.4093
 9 735.75773 0.010409142 3.0557341 0.96938806 0.022319727 0.11976939 0.99198311 0.062100274 3.4044661 1.5188872  6.845741 2.0961628 5.1225114 2.1300664 3.0884361 2.1236769e-09 67.394131 -25.627843 -25.627843 1522.7711 1522.7711
 4 735.83947 0.010409152 3.0559046 0.96934054 0.022318833 0.11980107 0.99197645 0.062109267 3.4044661 1.5188872  6.845741 2.0961628 5.1225114 2.1300664 3.0884361 2.1240391e-09 67.382604 -25.626543 -25.626543  1522.932  1522.932
44 735.79539 0.010409152 3.0559046 0.96934054 0.022318833 0.11980107 0.99197645 0.062109267 3.4047424 1.5228377 6.8484215 2.0959739 5.1204306 2.1318054 3.0889524 2.1240391e-09 67.382604 -25.626543 -25.626543 1522.8439 1522.8439
15 735.38529 0.010409102 3.0560614 0.96938151 0.022319106 0.11983388 0.99233389 0.062561521 3.4047424 1.5228377 6.8484215 2.0959739 5.1204306 2.1318054 3.0889524 2.1243722e-09 67.369667 -25.559198 -25.559198  1521.889  1521.889
 5 735.46099 0.010409264 3.0560082 0.96934018 0.022307929 0.11995108 0.98806728 0.062380279 3.4047424 1.5228377 6.8484215 2.0959739 5.1204306 2.1318054 3.0889524 2.1242592e-09 67.324809 -25.586647 -25.586647 1522.0953 1522.0953
25  735.0152 0.010409264 3.0560082 0.96934018 0.022307929 0.11995108 0.98806728 0.062380279 3.4003188 1.5514704 6.8327738 2.0981537 5.1268146 2.1302146 3.0885508 2.1242592e-09 67.324809 -25.586647 -25.586647 1521.2037 1521.2037
51 734.88756 0.010409264 3.0560082 0.96934018 0.022307929 0.11995108 0.98806728 0.062380279 3.3995501 1.5572616 6.8318345 2.0984274 5.1323487 2.1302008 3.0881261 2.1242592e-09 67.324809 -25.586647 -25.586647 1520.9484 1520.9484
16 734.98911 0.010409264 3.0560082 0.96934018 0.022307929 0.11995108 0.98806728 0.062380279 3.4018799 1.5456487 6.8449862 2.0956463 5.1241682 2.1313461 3.0868584 2.1242592e-09 67.324809 -25.586647 -25.586647 1521.1515 1521.1515
31 735.12611 0.010409194 3.0575218  0.9673614 0.022293063 0.11994381 0.99063469  0.06270489 3.4018799 1.5456487 6.8449862 2.0956463 5.1241682 2.1313461 3.0868584 2.1274769e-09 67.312774 -25.537048 -25.537048 1521.3263 1521.3263
15 734.66992 0.010409455 3.0585742 0.96725295 0.022315196 0.11981145 0.99667559  0.06265227 3.4018799 1.5456487 6.8449862 2.0956463 5.1241682 2.1313461 3.0868584  2.129717e-09 67.386099 -25.545222 -25.545222 1520.4303 1520.4303
10 735.06052 0.010409315 3.0585917 0.96713051 0.022315303 0.11983906 0.99765404 0.062486917 3.4018799 1.5456487 6.8449862 2.0956463 5.1241682 2.1313461 3.0868584 2.1297542e-09 67.371853 -25.570571 -25.570571 1521.2622 1521.2622
 2 735.19936 0.010409315 3.0585917 0.96713051 0.022315303 0.11983906 0.99765404 0.062486917 3.4005779 1.5414623 6.8390605 2.0939968 5.1210815 2.1351359 3.0870129 2.1297542e-09 67.371853 -25.570571 -25.570571 1521.5399 1521.5399
23 735.42879 0.010409315 3.0585917 0.96713051 0.022315303 0.11983906 0.99765404 0.062486917 3.3994887 1.5647618  6.839844 2.0942214 5.1309298 2.1384504 3.0874944 2.1297542e-09 67.371853 -25.570571 -25.570571 1521.9987 1521.9987
 1 735.96825 0.010408694 3.0604927 0.96586433 0.022304344  0.1200121  1.0002169 0.063910065 3.3994887 1.5647618  6.839844 2.0942214 5.1309298 2.1384504 3.0874944 2.1338068e-09 67.281464 -25.335601 -25.335601 1522.6077 1522.6077
21 738.49066 0.010406785 3.0614305 0.96793628 0.022239889 0.12074371 0.98199591 0.064200151 3.3994887 1.5647618  6.839844 2.0942214 5.1309298 2.1384504 3.0874944 2.1358089e-09 66.909753 -25.283043 -25.283043 1527.5474 1527.5474
51 737.72384 0.010406785 3.0614305 0.96793628 0.022239889 0.12074371 0.98199591 0.064200151 3.3980593    1.5666 6.8335014 2.0941123 5.1252577 2.1377096  3.087662 2.1358089e-09 66.909753 -25.283043 -25.283043 1526.0138 1526.0138
13 737.65408 0.010406815   3.06146 0.96789051 0.022240286 0.12072609 0.98194304 0.064157003 3.3980593    1.5666 6.8335014 2.0941123 5.1252577 2.1377096  3.087662 2.1358718e-09 66.917179 -25.290961 -25.290961 1525.8901 1525.8901
49 737.57121 0.010409744 3.0590796  0.9649804 0.022279507 0.12120129 0.95245998 0.061176434 3.3980593    1.5666 6.8335014 2.0941123 5.1252577 2.1377096  3.087662 2.1307936e-09  66.88268 -25.753328 -25.753328 1526.6491 1526.6491
 4 738.92672  0.01041003 3.0597363 0.96454709  0.02221389 0.12157895 0.95712071 0.060843195 3.3980593    1.5666 6.8335014 2.0941123 5.1252577 2.1377096  3.087662 2.1321935e-09 66.707886 -25.794661 -25.794661 1529.4428 1529.4428
31 738.51742 0.010410093 3.0597367 0.96540272 0.022216835 0.12167725 0.96157205 0.060737019 3.3980593    1.5666 6.8335014 2.0941123 5.1252577 2.1377096  3.087662 2.1321942e-09 66.678598 -25.807393 -25.807393 1528.6496 1528.6496
34 738.27072 0.010410093 3.0597367 0.96540272 0.022216835 0.12167725 0.96157205 0.060737019 3.3887863 1.5716224 6.8320181 2.0934558 5.1224509 2.1392858 3.0885051 2.1321942e-09 66.678598 -25.807393 -25.807393 1528.1562 1528.1562
14 737.78686 0.010410129 3.0595246 0.96585417 0.022214627 0.12160437 0.96616301 0.061778318 3.3887863 1.5716224 6.8320181 2.0934558 5.1224509 2.1392858 3.0885051  2.131742e-09 66.703039 -25.673392 -25.673392 1526.9205 1526.9205
19 737.84114 0.010409816 3.0592961  0.9657526 0.022217183 0.12160622 0.96523849 0.060693089 3.3887863 1.5716224 6.8320181 2.0934558 5.1224509 2.1392858 3.0885051  2.131255e-09 66.694099 -25.812599 -25.812599 1527.3075 1527.3075
65 737.52311 0.010409526 3.0600127 0.96551991 0.022205406 0.12206314 0.96330737 0.061559288 3.3887863 1.5716224 6.8320181 2.0934558 5.1224509 2.1392858 3.0885051 2.1327829e-09 66.517925 -25.703268 -25.703268 1526.4527 1526.4527
27 736.90574 0.010409458 3.0611277 0.96447921 0.022218086 0.12179757 0.96567081 0.061386774 3.3887863 1.5716224 6.8320181 2.0934558 5.1224509 2.1392858 3.0885051 2.1351622e-09 66.617146 -25.726166 -25.726166 1525.2638 1525.2638
16 737.04155 0.010409458 3.0611277 0.96447921 0.022218086 0.12179757 0.96567081 0.061386774 3.3890879 1.5724689  6.835092 2.0940635 5.1223585 2.1366448 3.0893558 2.1351622e-09 66.617146 -25.726166 -25.726166 1525.5354 1525.5354
17 735.99912 0.010409458 3.0611277 0.96447921 0.022218086 0.12179757 0.96567081 0.061386774 3.3118682 1.6949004 6.7984903 2.1052962 5.1041717 2.1365206 3.1007112 2.1351622e-09 66.617146 -25.726166 -25.726166 1523.4506 1523.4506
11 736.64874 0.010409779 3.0612348 0.96488004 0.022210529 0.12211394 0.96383514 0.061642579 3.3118682 1.6949004 6.7984903 2.1052962 5.1041717 2.1365206 3.1007112  2.135391e-09 66.513183 -25.692013 -25.692013 1524.6815 1524.6815
 4   736.601 0.010409779 3.0612318 0.96484124 0.022211349 0.12210026 0.96399391 0.061633358 3.3118682 1.6949004 6.7984903 2.1052962 5.1041717 2.1365206 3.1007112 2.1353844e-09 66.518537 -25.693266 -25.693266 1524.5885 1524.5885
 1 737.52282 0.010407426 3.0548837 0.96966456 0.022193977 0.12049145 0.97143783 0.061474377 3.3118682 1.6949004 6.7984903 2.1052962 5.1041717 2.1365206 3.1007112 2.1218718e-09 66.980982 -25.714608 -25.714608 1526.4748 1526.4748
22 737.24785 0.010407732 3.0559396  0.9709157  0.02219583  0.1203786 0.98196903 0.062360307 3.3118682 1.6949004 6.7984903 2.1052962 5.1041717 2.1365206 3.1007112 2.1241134e-09 67.032017 -25.589635 -25.589635  1525.675  1525.675
39 737.52044 0.010407732 3.0559396  0.9709157  0.02219583  0.1203786 0.98196903 0.062360307 3.3144532 1.6844643 6.7869031 2.1069811 5.0998768 2.1358667   3.10152 2.1241134e-09 67.032017 -25.589635 -25.589635 1526.2201 1526.2201
18 737.41291 0.010407738 3.0560486  0.9709578 0.022197223 0.12039121 0.98218649 0.062537713 3.3144532 1.6844643 6.7869031 2.1069811 5.0998768 2.1358667   3.10152  2.124345e-09 67.028976 -25.562839 -25.562839 1525.9515 1525.9515
 4  740.6631   0.0104081 3.0589318 0.97220158 0.022217336 0.11975647  1.0053141 0.066061517 3.3144532 1.6844643 6.7869031 2.1069811 5.0998768 2.1358667   3.10152 2.1304788e-09 67.279495 -24.908226 -24.908226 1531.1427 1531.1427
43 737.73846 0.010408359 3.0592818  0.9715588  0.02223503 0.11985333  1.0043261  0.06551389 3.3144532 1.6844643 6.7869031 2.1069811 5.0998768 2.1358667   3.10152 2.1312246e-09 67.268725  -25.02525  -25.02525 1525.5274 1525.5274
 5  737.8166 0.010408359 3.0592818  0.9715588  0.02223503 0.11985333  1.0043261  0.06551389 3.3148785 1.6757628 6.7811283 2.1069012 5.1112986 2.1374935 3.1007198 2.1312246e-09 67.268725  -25.02525  -25.02525 1525.6837 1525.6837
 1 738.00904 0.010408348 3.0593056 0.97158807 0.022235648 0.11980396  1.0040848  0.06564106 3.3148785 1.6757628 6.7811283 2.1069012 5.1112986 2.1374935 3.1007198 2.1312751e-09 67.286178 -24.998577 -24.998577 1526.0152 1526.0152
24 737.02854 0.010408107 3.0594696 0.97138906 0.022232184  0.1197993  1.0027092 0.065081655 3.3148785 1.6757628 6.7811283 2.1069012 5.1112986 2.1374935 3.1007198 2.1316249e-09 67.276933 -25.113642 -25.113642 1524.2844 1524.2844
37 738.44111 0.010408889 3.0579942 0.97335135 0.022239925 0.11930994 0.99441608 0.064560564 3.3148785 1.6757628 6.7811283 2.1069012 5.1112986 2.1374935 3.1007198 2.1284821e-09 67.481443 -25.215544 -25.215544 1527.3133 1527.3133
10 737.99171 0.010408889 3.0579942 0.97335135 0.022239925 0.11930994 0.99441608 0.064560564 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1284821e-09 67.481443 -25.215544 -25.215544 1526.4145 1526.4145
 3 737.55777 0.010408802 3.0584378 0.97324218 0.022226848 0.11927169 0.99127255 0.065382376 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1294265e-09 67.481238 -25.052516 -25.052516 1525.2206 1525.2206
27 737.27731 0.010408797  3.058334 0.97302296 0.022229751 0.11922731 0.99234354 0.065195064 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1292055e-09  67.49914 -25.090789 -25.090789 1524.7362 1524.7362
14 740.04831 0.010409061 3.0565196 0.97394925 0.022252521 0.11879503 0.99314596 0.065594854 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1253458e-09 67.679535 -25.008303 -25.008303 1530.1132 1530.1132
19 738.79868 0.010409129 3.0559306 0.97424698 0.022249401 0.11905348 0.99461317 0.065152938 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1240944e-09 67.587788 -25.099306 -25.099306  1527.796  1527.796
13 738.65089 0.010409053 3.0559499 0.97387733   0.0222413 0.11892515  0.9937724 0.064904636 3.3123101 1.6721365 6.7786257 2.1051989 5.1169956 2.1390911 3.0995949 2.1241354e-09 67.623955 -25.148831 -25.148831 1527.5994 1527.5994
 4 738.83175 0.010409053 3.0559499 0.97387733   0.0222413 0.11892515  0.9937724 0.064904636 3.3144549 1.6701297  6.777313 2.1058049 5.1289358  2.138502 3.1004848 2.1241354e-09 67.623955 -25.148831 -25.148831 1527.9612 1527.9612
 3  740.3451 0.010408857 3.0560389 0.97453254 0.022230844 0.11882843 0.99339324 0.064157749 3.3144549 1.6701297  6.777313 2.1058049 5.1289358  2.138502 3.1004848 2.1243244e-09 67.643042 -25.290825 -25.290825 1531.2719 1531.2719
16 741.00425 0.010408509  3.056643 0.97510756 0.022237766 0.11952759 0.98259446  0.06496151 3.3144549 1.6701297  6.777313 2.1058049 5.1289358  2.138502 3.1004848 2.1256081e-09 67.390352 -25.137589 -25.137589 1532.2837 1532.2837
 8 741.75878 0.010408509  3.056643 0.97510756 0.022237766 0.11952759 0.98259446  0.06496151 3.3109558 1.6808086 6.7656242 2.1111014 5.1404761 2.1301307  3.102445 2.1256081e-09 67.390352 -25.137589 -25.137589 1533.7927 1533.7927
 7 744.14972 0.010408523 3.0574231 0.97510895 0.022239528 0.11930623 0.98231154 0.064658471 3.3109558 1.6808086 6.7656242 2.1111014 5.1404761 2.1301307  3.102445 2.1272669e-09 67.470193 -25.196787 -25.196787  1538.693  1538.693
25  743.9282 0.010408523 3.0574231 0.97510895 0.022239528 0.11930623 0.98231154 0.064658471 3.3018904  1.683631  6.769616 2.1104606 5.1299384 2.1323266  3.103076 2.1272669e-09 67.470193 -25.196787 -25.196787   1538.25   1538.25
17 743.31532 0.010408523 3.0574231 0.97510895 0.022239528 0.11930623 0.98231154 0.064658471 3.2980342 1.6624928 6.7767727 2.1100454 5.1271545 2.1258401 3.1043286 2.1272669e-09 67.470193 -25.196787 -25.196787 1537.0242 1537.0242
 4 739.64784 0.010409241 3.0607103 0.97023961 0.022289024 0.12004782  1.0064532 0.066233071 3.2980342 1.6624928 6.7767727 2.1100454 5.1271545 2.1258401 3.1043286 2.1342711e-09 67.274621 -24.870409 -24.870409 1529.0365 1529.0365
13 736.94087 0.010409449 3.0601483 0.97007759 0.022284588 0.12032357  1.0049347 0.065035669 3.2980342 1.6624928 6.7767727 2.1100454 5.1271545 2.1258401 3.1043286  2.133072e-09 67.181623  -25.12284  -25.12284 1524.1274 1524.1274
22 736.92142 0.010409457 3.0601353 0.96982753  0.02228659 0.12036843  1.0053247 0.064928918 3.2980342 1.6624928 6.7767727 2.1100454 5.1271545 2.1258401 3.1043286 2.1330443e-09 67.167921 -25.144038 -25.144038 1524.1309 1524.1309
58 736.99983 0.010409041 3.0607419 0.97072602 0.022284419  0.1200373 0.99543738 0.065907446 3.2980342 1.6624928 6.7767727 2.1100454 5.1271545 2.1258401 3.1043286 2.1343387e-09  67.26781 -24.941719 -24.941719 1523.8831 1523.8831
42 737.12688 0.010409041 3.0607419 0.97072602 0.022284419  0.1200373 0.99543738 0.065907446 3.2973303 1.6598093 6.7755085 2.1102758   5.12703 2.1267532 3.1044079 2.1343387e-09  67.26781 -24.941719 -24.941719 1524.1372 1524.1372
 1 736.03033 0.010409156 3.0602798  0.9704925 0.022279654 0.12000515 0.99440138 0.065333813 3.2973303 1.6598093 6.7755085 2.1102758   5.12703 2.1267532 3.1044079 2.1333525e-09 67.278987 -25.062502 -25.062502 1522.1857 1522.1857
 6  735.8544 0.010408967  3.060161 0.97067096 0.022279276 0.11994786 0.99407991 0.064625795 3.2973303 1.6598093 6.7755085 2.1102758   5.12703 2.1267532 3.1044079  2.133099e-09 67.292403 -25.203067 -25.203067 1522.1149 1522.1149
19 736.32172 0.010408998 3.0607571 0.97086313 0.022273079 0.12004976 0.99540271 0.065624598 3.2973303 1.6598093 6.7755085 2.1102758   5.12703 2.1267532 3.1044079  2.134371e-09 67.252678 -25.002047 -25.002047 1522.6475 1522.6475
55 736.05778 0.010409017 3.0607937 0.97083391 0.022274211 0.12007797  0.9944184 0.065462011 3.2973303 1.6598093 6.7755085 2.1102758   5.12703 2.1267532 3.1044079 2.1344492e-09 67.244383 -25.036045 -25.036045 1522.1877 1522.1877
72 736.17361 0.010409017 3.0607937 0.97083391 0.022274211 0.12007797  0.9944184 0.065462011 3.2970248 1.6762964 6.7761498 2.1082171 5.1220757 2.1274988  3.103077 2.1344492e-09 67.244383 -25.036045 -25.036045 1522.4193 1522.4193
75 737.09515 0.010409087  3.060297 0.97057023 0.022264909 0.12014829 0.99569837 0.065477907 3.2970248 1.6762964 6.7761498 2.1082171 5.1220757 2.1274988  3.103077 2.1333893e-09 67.214478 -25.032743 -25.032743 1524.2558 1524.2558
13 734.71337 0.010409464 3.0620576 0.96787851 0.022273602 0.12037646 0.99246756 0.064615964 3.2970248 1.6762964 6.7761498 2.1082171 5.1220757 2.1274988  3.103077 2.1371486e-09 67.154632 -25.204952 -25.204952 1519.8366 1519.8366
 1 735.26437 0.010409731 3.0621176 0.96835221 0.022255136 0.12027041 0.99352619 0.064750473 3.2970248 1.6762964 6.7761498 2.1082171 5.1220757 2.1274988  3.103077 2.1372768e-09 67.185305 -25.178996 -25.178996 1520.8867 1520.8867
 5 735.05644 0.010409661 3.0618665  0.9690671 0.022267851 0.11989219 0.99440272 0.065046373 3.2970248 1.6762964 6.7761498 2.1082171 5.1220757 2.1274988  3.103077 2.1367402e-09 67.325666 -25.120703 -25.120703 1520.3543 1520.3543
14 735.03752 0.010409661 3.0618665  0.9690671 0.022267851 0.11989219 0.99440272 0.065046373 3.2978263 1.6701995 6.7694123 2.1100158 5.1263053 2.1283343 3.1025893 2.1367402e-09 67.325666 -25.120703 -25.120703 1520.3164 1520.3164
13 735.45383 0.010409661 3.0618665  0.9690671 0.022267851 0.11989219 0.99440272 0.065046373 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1367402e-09 67.325666 -25.120703 -25.120703 1521.1491 1521.1491
18  735.4681 0.010409729 3.0619868 0.96901043 0.022265748 0.11994387 0.99464261  0.06507213 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1369972e-09 67.308103 -25.115551 -25.115551 1521.1673 1521.1673
23 734.38192 0.010410418 3.0559843 0.96835441 0.022358587 0.11989243  0.9997313   0.0622661 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1242084e-09 67.425774 -25.603624 -25.603624 1519.9711 1519.9711
30 736.61847 0.010410631  3.056423 0.96861723 0.022359126 0.11989723 0.99506633 0.061415867 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1251405e-09 67.431661 -25.722343 -25.722343 1524.6816 1524.6816
15 734.98617 0.010410874 3.0568597 0.96889242 0.022368794 0.11989206 0.99455634  0.06245738 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1260688e-09 67.449567 -25.575046 -25.575046 1521.1224 1521.1224
47 734.97306 0.010410868 3.0568559 0.96888885 0.022368796  0.1198903  0.9945663 0.062463232 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1260606e-09  67.45001 -25.574161 -25.574161 1521.0944 1521.0944
 17 734.79409 0.010410619 3.0546851 0.96802812 0.022317558 0.12058231  0.9988545 0.060848634 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1214504e-09 67.157836 -25.794003 -25.794003 1521.1762 1521.1762
  3 734.79914 0.010410711 3.0544614  0.9680046 0.022318584 0.12056661 0.99860612 0.060502371 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1209758e-09 67.167226 -25.834779 -25.834779 1521.2678 1521.2678
  5  734.8616 0.010410796   3.05449 0.96800828 0.022321489 0.12055108  0.9984266  0.06069749 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1210366e-09 67.177861 -25.812079 -25.812079 1521.3474 1521.3474
  1 737.67902 0.010410745 3.0541942  0.9680536 0.022322792 0.12062694 0.99769585 0.061360403 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1204092e-09 67.150865 -25.729617 -25.729617 1526.8173 1526.8173
 23 737.46352 0.010410873 3.0545814 0.96926129 0.022320652  0.1208764  0.9994562 0.060992879 3.2959761 1.6613407 6.7715724 2.1096134 5.1270857 2.1291179 3.1020831 2.1212304e-09 67.066771 -25.776353 -25.776353 1526.4797 1526.4797
 11 738.00486 0.010410873 3.0545814 0.96926129 0.022320652  0.1208764  0.9994562 0.060992879 3.2718341 1.6908214 6.7733207 2.1060699 5.1297438 2.1314694 3.0996272 2.1212304e-09 67.066771 -25.776353 -25.776353 1527.5624 1527.5624
 11 737.58222 0.010410809 3.0541824 0.96918644 0.022322014 0.12074068 0.99463946 0.061188655 3.2718341 1.6908214 6.7733207 2.1060699 5.1297438 2.1314694 3.0996272 2.1203843e-09 67.112825 -25.751772 -25.751772  1526.668  1526.668
