#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
     12     737.06232    0.010408175 3.0643612 0.96283421 0.022416605 0.12044166 0.97492205 0.063340132 3.2986029 1.6899408 6.8844661 2.0769831 4.9593019 2.1877918 3.0943777 2.1420774e-09 67.206921     -25.434263        -25.434263 1524.9932   1524.9932
 4 735.35947 0.010408742 3.0648888    0.96412 0.022375461 0.12058049 0.98159082 0.064934198 3.2986029 1.6899408 6.8844661 2.0769831 4.9593019 2.1877918 3.0943777 2.1432079e-09 67.143581 -25.142995 -25.142995 1521.0049 1521.0049
 3 735.42937 0.010408742 3.0648888    0.96412 0.022375461 0.12058049 0.98159082 0.064934198 3.2954111 1.7208087 6.8990257 2.0753273 4.9368155 2.1899372 3.0921363 2.1432079e-09 67.143581 -25.142995 -25.142995 1521.1447 1521.1447
19 733.38251 0.010408742 3.0648888    0.96412 0.022375461 0.12058049 0.98159082 0.064934198 3.2954409 1.7282425 6.8938456 2.0798489 4.9360219 2.1899656  3.090588 2.1432079e-09 67.143581 -25.142995 -25.142995  1517.051  1517.051
 9 733.42214 0.010408742 3.0648888    0.96412 0.022375461 0.12058049 0.98159082 0.064934198 3.2974353 1.7414063 6.8652888 2.0832137 4.9522378 2.1855822 3.0966018 2.1432079e-09 67.143581 -25.142995 -25.142995 1517.1303 1517.1303
46 732.82011 0.010408742 3.0648888    0.96412 0.022375461 0.12058049 0.98159082 0.064934198 3.2989592 1.7298873 6.8812248 2.0825231 4.9385393 2.1878049 3.0961294 2.1432079e-09 67.143581 -25.142995 -25.142995 1515.9262 1515.9262
57  732.5062 0.010409138 3.0621587 0.96663592 0.022350467 0.11988477 0.99316826 0.064211064 3.2989592 1.7298873 6.8812248 2.0825231 4.9385393 2.1878049 3.0961294 2.1373647e-09 67.378917 -25.281035 -25.281035 1515.5745 1515.5745
 4  732.1671 0.010409362 3.0612991 0.96633809 0.022348388 0.12009395  0.9908132 0.063895017 3.2989592 1.7298873 6.8812248 2.0825231 4.9385393 2.1878049 3.0961294 2.1355282e-09 67.311518 -25.338285 -25.338285 1515.0108 1515.0108
15 732.10337 0.010409362 3.0612991 0.96633809 0.022348388 0.12009395  0.9908132 0.063895017 3.2939553 1.7316195 6.8821177  2.083547 4.9440395 2.1866202 3.0954949 2.1355282e-09 67.311518 -25.338285 -25.338285 1514.8833 1514.8833
18  731.9885 0.010409362 3.0612991 0.96633809 0.022348388 0.12009395  0.9908132 0.063895017 3.2983039 1.7311983 6.8767483 2.0838089 4.9722537 2.1828007 3.0954764 2.1355282e-09 67.311518 -25.338285 -25.338285 1514.6536 1514.6536
 1 732.94255 0.010409129 3.0629151 0.96808769 0.022346501 0.11961488 0.99118192 0.065995336 3.2983039 1.7311983 6.8767483 2.0838089 4.9722537 2.1828007 3.0954764 2.1389819e-09 67.469997 -24.922668 -24.922668 1515.7304 1515.7304
 8 733.32987 0.010409079 3.0627198 0.96784972 0.022345684 0.11966283 0.99123721  0.06592662 3.2983039 1.7311983 6.8767483 2.0838089 4.9722537 2.1828007 3.0954764 2.1385644e-09 67.450804 -24.937575 -24.937575 1516.5349 1516.5349
32 733.40261 0.010409209 3.0623076 0.96819048 0.022347591 0.11957572 0.99106691  0.06480008 3.2983039 1.7311983 6.8767483 2.0838089 4.9722537 2.1828007 3.0954764 2.1376829e-09  67.48732 -25.169338 -25.169338 1517.1439 1517.1439
15 733.16764 0.010409247 3.0623569 0.96816144 0.022348133 0.11958592 0.99096274 0.064869056 3.2983039 1.7311983 6.8767483 2.0838089 4.9722537 2.1828007 3.0954764 2.1377883e-09 67.485474 -25.155832 -25.155832 1516.6469 1516.6469
10 735.66517 0.010409247 3.0623569 0.96816144 0.022348133 0.11958592 0.99096274 0.064869056 3.2905134 1.7230883  6.851494 2.0834586 4.9741902 2.1822468 3.0953655 2.1377883e-09 67.485474 -25.155832 -25.155832  1521.642  1521.642
87 736.45375 0.010409341 3.0613189 0.96931703 0.022342131 0.11968486 0.98545007 0.065533204 3.2905134 1.7230883  6.851494 2.0834586 4.9741902 2.1822468 3.0953655 2.1355704e-09 67.448906 -25.021219 -25.021219 1522.9499 1522.9499
36 736.99498 0.010409341 3.0613189 0.96931703 0.022342131 0.11968486 0.98545007 0.065533204 3.2834758 1.7185831 6.8417373 2.0846746   4.99837 2.1772474 3.0951823 2.1355704e-09 67.448906 -25.021219 -25.021219 1524.0324 1524.0324
 7 735.54272 0.010409341 3.0613189 0.96931703 0.022342131 0.11968486 0.98545007 0.065533204 3.3008648  1.669743 6.8710151 2.0823867 5.0359349 2.1662185 3.0928383 2.1355704e-09 67.448906 -25.021219 -25.021219 1521.1279 1521.1279
15 735.75639 0.010409341 3.0613189 0.96931703 0.022342131 0.11968486 0.98545007 0.065533204 3.2989881 1.6728764 6.8756175 2.0816377 5.0353345 2.1667364 3.0925394 2.1355704e-09 67.448906 -25.021219 -25.021219 1521.5552 1521.5552
63 735.10021   0.0104096 3.0604996 0.96793805 0.022334373 0.12013806 0.98429297 0.064248611 3.2989881 1.6728764 6.8756175 2.0816377 5.0353345 2.1667364 3.0925394 2.1338216e-09 67.292496  -25.27411  -25.27411 1520.7486 1520.7486
 5 736.35726 0.010409544 3.0606666 0.96862082 0.022338781 0.11993963 0.98504925 0.065011273 3.2989881 1.6728764 6.8756175 2.0816377 5.0353345 2.1667364 3.0925394 2.1341779e-09 67.363646 -25.127703 -25.127703 1522.9699 1522.9699
25 735.97459  0.01040943 3.0596791 0.96988667 0.022328533 0.12027043 0.98780609 0.063991465 3.2989881 1.6728764 6.8756175 2.0816377 5.0353345 2.1667364 3.0925394 2.1320714e-09 67.235794 -25.321013 -25.321013 1522.5912 1522.5912
10 735.81974  0.01040943 3.0596791 0.96988667 0.022328533 0.12027043 0.98780609 0.063991465 3.2946931   1.67775 6.8552671 2.0830827 5.0341614 2.1722394  3.091065 2.1320714e-09 67.235794 -25.321013 -25.321013 1522.2815 1522.2815
 6 735.82126  0.01040943 3.0596791 0.96988667 0.022328533 0.12027043 0.98780609 0.063991465 3.2989651 1.6880799 6.8526724 2.0862565 5.0205882 2.1744453 3.0895583 2.1320714e-09 67.235794 -25.321013 -25.321013 1522.2845 1522.2845
18 737.90002 0.010409595 3.0603421 0.97030068 0.022318885 0.12037953 0.99662387 0.064108225 3.2989651 1.6880799 6.8526724 2.0862565 5.0205882 2.1744453 3.0895583 2.1334854e-09 67.195291  -25.29987  -25.29987 1526.3998 1526.3998
 9 735.14946 0.010409698 3.0592986 0.96952544 0.022311197 0.12019796 0.99969334 0.063695441 3.2989651 1.6880799 6.8526724 2.0862565 5.0205882 2.1744453 3.0895583 2.1312604e-09 67.255726 -25.373471 -25.373471 1521.0459 1521.0459
 9 736.00077 0.010409699 3.0591645 0.96944842 0.022308056 0.12027756   1.002564  0.06332952 3.2989651 1.6880799 6.8526724 2.0862565 5.0205882 2.1744453 3.0895583 2.1309745e-09 67.225398 -25.436042 -25.436042 1522.8736 1522.8736
12 735.11346 0.010410403 3.0613128 0.96854208 0.022321083 0.12026412 0.99586268 0.064143945 3.2989651 1.6880799 6.8526724 2.0862565 5.0205882 2.1744453 3.0895583 2.1355574e-09 67.264349  -25.29335  -25.29335 1520.8136 1520.8136
24 735.41924 0.010410403 3.0613128 0.96854208 0.022321083 0.12026412 0.99586268 0.064143945 3.2980351 1.6886782 6.8534004 2.0861809 5.0226985  2.174981   3.08997 2.1355574e-09 67.264349  -25.29335  -25.29335 1521.4252 1521.4252
 2  735.4366 0.010410395 3.0612443 0.96853507 0.022321775 0.12026503 0.99587974 0.064091668 3.2980351 1.6886782 6.8534004 2.0861809 5.0226985  2.174981   3.08997 2.1354112e-09 67.264356 -25.302883 -25.302883  1521.479  1521.479
45 734.63829 0.010410395 3.0612443 0.96853507 0.022321775 0.12026503 0.99587974 0.064091668 3.3026822 1.7016527 6.8709475 2.0848592 5.0249497 2.1664114 3.0895122 2.1354112e-09 67.264356 -25.302883 -25.302883 1519.8824 1519.8824
37 734.94568 0.010410443 3.0607513 0.96862397 0.022323589 0.11998175 0.99621614 0.064966272 3.3026822 1.7016527 6.8709475 2.0848592 5.0249497 2.1664114 3.0895122 2.1343587e-09 67.366415 -25.136645 -25.136645 1520.1646 1520.1646
10 735.08307 0.010410443 3.0607513 0.96862397 0.022323589 0.11998175 0.99621614 0.064966272 3.3025784 1.7142907 6.8725366 2.0870455 5.0058335 2.1624333 3.0899066 2.1343587e-09 67.366415 -25.136645 -25.136645 1520.4394 1520.4394
13 736.61869 0.010410443 3.0607513 0.96862397 0.022323589 0.11998175 0.99621614 0.064966272 3.3071472 1.7105684 6.8557112 2.0865819 5.0244112 2.1609011 3.0893779 2.1343587e-09 67.366415 -25.136645 -25.136645 1523.5107 1523.5107
 6 735.62551 0.010410506  3.060706 0.96854369 0.022321063 0.11999581  0.9964444 0.064480647 3.3071472 1.7105684 6.8557112 2.0865819 5.0244112 2.1609011 3.0893779  2.134262e-09 67.361548 -25.230721 -25.230721 1521.7125 1521.7125
 5 735.71725 0.010410424 3.0611256 0.96848427 0.022330157 0.11994361 0.99499694 0.064850263 3.3071472 1.7105684 6.8557112 2.0865819 5.0244112 2.1609011 3.0893779 2.1351577e-09 67.384577 -25.159521 -25.159521 1521.7535 1521.7535
29 735.75841 0.010410397 3.0613158 0.96877347 0.022327733 0.11986122 0.99536981   0.0644841 3.3071472 1.7105684 6.8557112 2.0865819 5.0244112 2.1609011 3.0893779 2.1355638e-09 67.410531 -25.230068 -25.230068  1521.977  1521.977
10 733.94046 0.010410397 3.0613158 0.96877347 0.022327733 0.11986122 0.99536981   0.0644841  3.308968 1.7281271 6.8616075 2.0889825  5.035658 2.1620086 3.0913522 2.1355638e-09 67.410531 -25.230068 -25.230068  1518.341  1518.341
 9 733.23352 0.010410397 3.0613158 0.96877347 0.022327733 0.11986122 0.99536981   0.0644841 3.3058243 1.7114525 6.8476695 2.0954018 5.0118091 2.1568915 3.0920485 2.1355638e-09 67.410531 -25.230068 -25.230068 1516.9272 1516.9272
14  733.3761 0.010410397 3.0613158 0.96877347 0.022327733 0.11986122 0.99536981   0.0644841 3.3073875 1.7176173 6.8337198 2.0956443 5.0185974 2.1580248 3.0916247 2.1355638e-09 67.410531 -25.230068 -25.230068 1517.2123 1517.2123
35 733.62072 0.010410332  3.061405 0.96885397 0.022330209 0.11983996 0.99737432 0.064509599 3.3073875 1.7176173 6.8337198 2.0956443 5.0185974 2.1580248 3.0916247 2.1357544e-09 67.417849 -25.225237 -25.225237 1517.6919 1517.6919
19   733.776 0.010410378 3.0614398 0.96899561 0.022311745  0.1198031 0.99739936 0.064511686 3.3073875 1.7176173 6.8337198 2.0956443 5.0185974 2.1580248 3.0916247 2.1358286e-09 67.417045 -25.224841 -25.224841 1518.0017 1518.0017
10 734.04707 0.010410349 3.0613747  0.9690347 0.022312991 0.11979912 0.99783164 0.064416698 3.3073875 1.7176173 6.8337198 2.0956443 5.0185974 2.1580248 3.0916247 2.1356897e-09 67.418509  -25.24278  -25.24278 1518.5797 1518.5797
16 733.99869 0.010410133 3.0613248  0.9684583 0.022311546 0.12004187  1.0003058 0.065144949 3.3073875 1.7176173 6.8337198 2.0956443 5.0185974 2.1580248 3.0916247 2.1355832e-09 67.325083 -25.100918 -25.100918 1518.1992 1518.1992
 7 734.08779 0.010410133 3.0613248  0.9684583 0.022311546 0.12004187  1.0003058 0.065144949 3.3063693 1.6951925 6.8317575 2.0910505 5.0834264 2.1534756 3.0921268 2.1355832e-09 67.325083 -25.100918 -25.100918 1518.3774 1518.3774
26 733.54332 0.010409841 3.0611421  0.9680609 0.022302911  0.1201445  1.0028408 0.064232164 3.3063693 1.6951925 6.8317575 2.0910505 5.0834264 2.1534756 3.0921268 2.1351929e-09 67.272346 -25.277147 -25.277147 1517.6409 1517.6409
12 736.63886 0.010409841 3.0611421  0.9680609 0.022302911  0.1201445  1.0028408 0.064232164 3.3123851   1.69705 6.8311698 2.0887308 5.0582605  2.166573 3.0792701 2.1351929e-09 67.272346 -25.277147 -25.277147  1523.832  1523.832
 3  736.7151 0.010410037 3.0606964 0.96795268 0.022303143 0.12016997  1.0015005  0.06406842 3.3123851   1.69705 6.8311698 2.0887308 5.0582605  2.166573 3.0792701 2.1342415e-09 67.270176 -25.307106 -25.307106 1524.0444 1524.0444
 1 737.52728 0.010409918  3.060619 0.96747508 0.022301427 0.12026722  1.0006991 0.064183398 3.3123851   1.69705 6.8311698 2.0887308 5.0582605  2.166573 3.0792701 2.1340763e-09 67.230841 -25.286122 -25.286122 1525.6268 1525.6268
32 737.86493 0.010409918  3.060619 0.96747508 0.022301427 0.12026722  1.0006991 0.064183398 3.3111767 1.6982673 6.8338151  2.088224 5.0426271 2.1684078 3.0788962 2.1340763e-09 67.230841 -25.286122 -25.286122 1526.3021 1526.3021
 2 736.42679 0.010409918  3.060619 0.96747508 0.022301427 0.12026722  1.0006991 0.064183398 3.3187595  1.736316 6.8155165 2.0885755 5.0802357 2.1694311 3.0793952 2.1340763e-09 67.230841 -25.286122 -25.286122 1523.4258 1523.4258
13 734.59671 0.010409918  3.060619 0.96747508 0.022301427 0.12026722  1.0006991 0.064183398   3.32827 1.7400606 6.8141285 2.0887654 5.0578517 2.1693278 3.0803123 2.1340763e-09 67.230841 -25.286122 -25.286122 1519.7657 1519.7657
41 737.26063  0.01040985 3.0592558 0.96756412 0.022294928 0.12068322  1.0030627 0.063798466   3.32827 1.7400606 6.8141285 2.0887654 5.0578517 2.1693278 3.0803123 2.1311691e-09 67.078406   -25.3554   -25.3554 1525.2321 1525.2321
 1  736.1321 0.010411614 3.0592546 0.96791951 0.022291217 0.11995815 0.99055179 0.063304226   3.32827 1.7400606 6.8141285 2.0887654 5.0578517 2.1693278 3.0803123 2.1311666e-09 67.387147 -25.440275 -25.440275 1523.1448 1523.1448
 5 736.38296 0.010411551 3.0600115 0.96701642 0.022320083 0.11983689 0.98883609 0.063560276   3.32827 1.7400606 6.8141285 2.0887654 5.0578517 2.1693278 3.0803123 2.1327802e-09 67.451325 -25.396876 -25.396876 1523.5597 1523.5597
14 736.52474 0.010411551 3.0600115 0.96701642 0.022320083 0.11983689 0.98883609 0.063560276  3.330299 1.7365301 6.8167994 2.0889774 5.0542934 2.1711918 3.0800781 2.1327802e-09 67.451325 -25.396876 -25.396876 1523.8432 1523.8432
 4 736.55064 0.010411551 3.0600115 0.96701642 0.022320083 0.11983689 0.98883609 0.063560276 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272 2.1327802e-09 67.451325 -25.396876 -25.396876  1523.895  1523.895
 1 736.84464 0.010411628 3.0600766 0.96729729 0.022330066 0.11963279 0.98984985 0.062967793 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272 2.1329191e-09 67.533783 -25.495427 -25.495427 1524.6801 1524.6801
 6 736.99746 0.010411632 3.0601089  0.9672617 0.022329691 0.11962314 0.98972645 0.062946128 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272  2.132988e-09 67.537003 -25.498906 -25.498906 1524.9927 1524.9927
 6 740.92996 0.010412219 3.0638573 0.96594188 0.022359255 0.11971815 0.98459207 0.063751694 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272 2.1409982e-09 67.547703 -25.363629 -25.363629 1532.5872 1532.5872
14 738.31283 0.010410801 3.0642048 0.96655035 0.022416712 0.11914505 0.98476872  0.06499437 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272 2.1417424e-09 67.749434 -25.131066 -25.131066 1526.8878 1526.8878
 1 736.98473 0.010410864 3.0637755 0.96727096 0.022418329 0.11899256 0.99034124 0.066615049 3.3306909 1.7360072 6.8155912 2.0891533  5.051823   2.17114  3.080272 2.1408232e-09 67.806739 -24.784221 -24.784221 1523.5379 1523.5379
 4 737.18769 0.010410864 3.0637755 0.96727096 0.022418329 0.11899256 0.99034124 0.066615049 3.3311882 1.7349363 6.8141598 2.0889751 5.0512467 2.1704816 3.0801869 2.1408232e-09 67.806739 -24.784221 -24.784221 1523.9438 1523.9438
 1  738.3379 0.010410864 3.0637755 0.96727096 0.022418329 0.11899256 0.99034124 0.066615049 3.3286872 1.7478629 6.8089756 2.0892462 5.0432868 2.1696887 3.0801176 2.1408232e-09 67.806739 -24.784221 -24.784221 1526.2442 1526.2442
11 738.63672 0.010410864 3.0637755 0.96727096 0.022418329 0.11899256 0.99034124 0.066615049 3.3263464 1.7460631 6.8106897 2.0892923 5.0437681 2.1678274 3.0807115 2.1408232e-09 67.806739 -24.784221 -24.784221 1526.8419 1526.8419
 8 738.02868  0.01041083 3.0639257 0.96559567  0.02240661 0.11918633  0.9914718 0.065550676 3.3263464 1.7460631 6.8106897 2.0892923 5.0437681 2.1678274 3.0807115 2.1411447e-09 67.727484 -25.017566 -25.017566 1526.0925 1526.0925
26 737.22355  0.01041083 3.0639257 0.96559567  0.02240661 0.11918633  0.9914718 0.065550676 3.3271084 1.7467273 6.8036846 2.0915401 5.0452482 2.1686532 3.0810512 2.1411447e-09 67.727484 -25.017566 -25.017566 1524.4822 1524.4822
 4 737.98497  0.01041083 3.0639257 0.96559567  0.02240661 0.11918633  0.9914718 0.065550676 3.3226669 1.7601358 6.8080027 2.0838867 5.0688292 2.1745401 3.0796867 2.1411447e-09 67.727484 -25.017566 -25.017566 1526.0051 1526.0051
 6 737.91983  0.01041083 3.0639257 0.96559567  0.02240661 0.11918633  0.9914718 0.065550676 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1411447e-09 67.727484 -25.017566 -25.017566 1525.8748 1525.8748
 4 737.86013 0.010410656 3.0626788 0.96448088  0.02242393 0.11948618 0.99143595 0.063809023 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1384765e-09 67.630324 -25.353537 -25.353537 1526.4273 1526.4273
10 738.62179 0.010410717 3.0625368 0.96421987 0.022419916  0.1195054 0.99222057 0.064512991 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1381729e-09 67.622267 -25.224593 -25.224593 1527.6928 1527.6928
22 737.97138 0.010410256 3.0625966 0.96385754 0.022422331 0.11977948 0.98626564  0.06325786 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1383009e-09 67.512581 -25.448002 -25.448002 1526.8388 1526.8388
26 737.30876 0.010410258 3.0624765 0.96389461 0.022424278 0.11977579 0.98610056 0.063496328 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1380441e-09 67.515564  -25.40783  -25.40783 1525.4332 1525.4332
19 737.08977 0.010410251 3.0626521 0.96395016 0.022423665 0.11984197 0.98579347 0.063630527 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1384195e-09 67.491618 -25.384754 -25.384754  1524.949  1524.949
 5 736.94541 0.010410158 3.0625654 0.96401232 0.022428316 0.11996595 0.98575994  0.06403508 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554  2.138234e-09  67.44896 -25.313145 -25.313145 1524.5171 1524.5171
35 737.29355 0.010409661   3.06512 0.96286676 0.022389634 0.12043689 0.97843367 0.063828998 3.3251955 1.7528941 6.8096141 2.0834386 5.0732637 2.1735898 3.0801554 2.1437033e-09 67.235971 -25.350007 -25.350007 1525.2871 1525.2871
 1 735.82829 0.010409661   3.06512 0.96286676 0.022389634 0.12043689 0.97843367 0.063828998 3.3328669 1.7055812  6.810059 2.0853666 5.0886182 2.1689221 3.0843155 2.1437033e-09 67.235971 -25.350007 -25.350007 1522.3566 1522.3566
12 736.18691 0.010409872 3.0654462 0.96326817 0.022366668 0.12020647 0.97844133 0.064408168 3.3328669 1.7055812  6.810059 2.0853666 5.0886182 2.1689221 3.0843155 2.1444027e-09 67.304367 -25.244383 -25.244383 1522.8626 1522.8626
 4 735.58543 0.010409872 3.0654462 0.96326817 0.022366668 0.12020647 0.97844133 0.064408168 3.3439522 1.7480234 6.8001017 2.0864646 5.0963471 2.1694249  3.084159 2.1444027e-09 67.304367 -25.244383 -25.244383 1521.6596 1521.6596
21 735.59164 0.010409489 3.0653973 0.96298759 0.022358348  0.1201302 0.98451716 0.064486644 3.3439522 1.7480234 6.8001017 2.0864646 5.0963471 2.1694249  3.084159 2.1442979e-09 67.311333 -25.229587 -25.229587 1521.6425 1521.6425
22 736.89227 0.010409536 3.0655727 0.96304536  0.02235495 0.12011208 0.98610565 0.064171203 3.3439522 1.7480234 6.8001017 2.0864646 5.0963471 2.1694249  3.084159 2.1446741e-09 67.316421 -25.288359 -25.288359 1524.3612 1524.3612
30 736.43501 0.010409544 3.0637138 0.96543814  0.02232106 0.12086494 0.96412882 0.064858172 3.3439522 1.7480234 6.8001017 2.0864646 5.0963471 2.1694249  3.084159  2.140691e-09  67.02669 -25.157969 -25.157969  1523.186  1523.186
32   736.591 0.010409544 3.0637138 0.96543814  0.02232106 0.12086494 0.96412882 0.064858172 3.3447098 1.7475142 6.8003228 2.0861679 5.0942443 2.1697199 3.0836146  2.140691e-09  67.02669 -25.157969 -25.157969 1523.4979 1523.4979
23  736.6686 0.010409543 3.0637391 0.96546599 0.022321693 0.12087017 0.96451431 0.064906837 3.3447098 1.7475142 6.8003228 2.0861679 5.0942443 2.1697199 3.0836146 2.1407451e-09 67.025384 -25.148397 -25.148397  1523.634  1523.634
 1 736.44775 0.010409543 3.0637391 0.96546599 0.022321693 0.12087017 0.96451431 0.064906837 3.3461285 1.7655631 6.8007248 2.0877668 5.0704987 2.1723668 3.0831096 2.1407451e-09 67.025384 -25.148397 -25.148397 1523.1923 1523.1923
33 736.90521 0.010409543 3.0637391 0.96546599 0.022321693 0.12087017 0.96451431 0.064906837 3.3474005 1.7847798 6.8007602 2.0879294 5.0918337 2.1706369 3.0823636 2.1407451e-09 67.025384 -25.148397 -25.148397 1524.1072 1524.1072
 5 737.17106 0.010409626 3.0657944 0.96305892 0.022344364 0.12108078 0.96106015 0.063781628 3.3474005 1.7847798 6.8007602 2.0879294 5.0918337 2.1706369 3.0823636 2.1451496e-09 66.973972 -25.358367 -25.358367 1525.0589 1525.0589
51 738.10496 0.010409684 3.0657106 0.96314429 0.022340977   0.121044   0.961608 0.063555768 3.3474005 1.7847798 6.8007602 2.0879294 5.0918337 2.1706369 3.0823636 2.1449699e-09 66.985816 -25.397651 -25.397651 1527.0052 1527.0052
