# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.665000000000000000e+02 2.158670907667087704e+03 -7.345954595172518964e+01 -1.727740477798853647e-01 -7.120890384437538501e+01 3.849663598861752800e-01 1.346407115822600531e+01 -1.221596766085534247e-01 3.906587988533049421e-02 1.021471747626245402e-01
5.025000000000000000e+02 2.470438373752016560e+03 -5.357889844731895579e+01 -9.718529296880660251e-01 -5.633836255986460628e+01 -9.753187839900673284e-01 7.946945624493137572e+00 1.644598108935452913e-02 -8.326142786856968736e-02 6.556853008240279279e-02
5.385000000000000000e+02 2.601721651608143929e+03 -1.239908528236575869e+01 3.658619911971650929e+00 -1.323157677119599107e+01 -1.794866253489786789e+00 7.305657598902413064e+00 1.966998639975657825e-01 1.264455121892769374e-01 -9.566320460504939421e-03
5.745000000000000000e+02 2.420581883644176742e+03 2.398561970765644347e+01 -1.738930233557133498e+00 2.429450441718679343e+01 2.861480729570000658e-01 1.327328483237448964e+01 -4.231747388970212576e-02 2.744182033142198579e-02 5.653097868996662112e-03
6.105000000000000000e+02 2.110141232590935942e+03 2.219045722364386108e+01 -2.713056337674933927e-01 2.456557327976399563e+01 -7.822624558058334510e-02 2.284694581745698727e+01 9.697038658626790097e-03 -2.878747766268760500e-02 1.469808110159289138e-01
6.465000000000000000e+02 1.872622344769371011e+03 -1.080384269187369917e+01 -4.020183483266960289e-01 -1.137567234484607148e+01 9.613195671845782275e-01 3.252100053989801864e+01 -1.350772287436867447e-01 7.233609185276028419e-02 6.560872223076295862e-02
6.825000000000000000e+02 1.848384421608427601e+03 -7.017697526906647454e+01 7.361464192244333571e-01 -7.118767920779005465e+01 -6.065945937016377076e-01 3.785726925034448698e+01 -2.701791949074865140e-02 -9.248315695895722999e-02 -6.351887833467684263e-02
7.185000000000000000e+02 2.000963719936358302e+03 -1.174205306970601725e+02 1.069869856606082914e+00 -1.169116238357867985e+02 8.497744037313750831e-02 3.496246099755366288e+01 -3.278899986408098099e-01 8.262510687552526711e-02 -4.610132912131376798e-02
7.545000000000000000e+02 2.235688087663101669e+03 -1.319258855989315862e+02 5.820635467374762895e-01 -1.293765253411519325e+02 -2.482321167334987089e-01 2.652937587123021146e+01 -1.513332371200743487e-01 -8.150104210715441652e-03 1.388968416839005127e-03
7.905000000000000000e+02 2.529975012054848776e+03 -1.019285019682994431e+02 -1.529056752248503792e-01 -1.027443683557702769e+02 1.000800311924985309e+00 1.708697887322325926e+01 1.059594522674988382e-01 6.923708415795520182e-03 2.285929919546635380e-01
8.265000000000000000e+02 2.544730875051802286e+03 -4.109828646319341061e+01 2.059738950951643943e+00 -4.185240899590939989e+01 1.331384739118121052e+00 1.254736811702983346e+01 -9.017178021384285314e-02 -6.339380998797387867e-02 1.675313521956808827e-01
8.625000000000000000e+02 2.285079170283140684e+03 1.686679000925986216e+01 -1.604261262775642960e+00 1.762511600691826175e+01 6.706849605829444672e-01 1.479750245114291296e+01 -2.814322782791297411e-02 1.450951340175988258e-01 6.144965070037629318e-02
8.985000000000000000e+02 1.955012997416260532e+03 5.369270578577244635e+01 -1.169103577834635921e-01 5.306531407543071310e+01 -3.941388272699418160e-01 2.330403518137529062e+01 -1.185086517577700893e-01 5.093653780576584689e-02 1.781081982656425311e-01
9.345000000000000000e+02 1.511098895249811903e+03 5.095754734407671549e+01 9.211006229843332616e-01 5.071988908390514439e+01 3.540829501594527362e-01 3.405372769129623833e+01 1.898928475518659731e-01 -7.795259267127671587e-02 2.009605825488431918e-01
9.705000000000000000e+02 1.211418099828085360e+03 1.338898800107557285e+01 -5.872065597057540831e-02 1.240277602294425030e+01 -3.352598214537177990e-01 4.043656833200861911e+01 -1.697878729895142824e-01 -2.109245370029486782e-02 9.268670747509377694e-02
1.006500000000000000e+03 1.064635736761952103e+03 -3.310457993769853857e+01 -7.637943761955604538e-01 -3.143007584640329100e+01 5.019389772722534504e-01 4.150092627677862822e+01 -1.183324747568195584e-01 2.085011324062989169e-01 9.448667383992828683e-02
1.042500000000000000e+03 1.072591437070245320e+03 -6.608043201626225027e+01 -2.168929557864553714e-01 -6.793163869127707244e+01 5.448088666480468273e-02 3.512712138157914410e+01 -1.876188161106381869e-02 1.850368994025517466e-01 1.597872016445958943e-01
1.078500000000000000e+03 1.173087972826587020e+03 -7.608130365273080997e+01 -8.772754109043805482e-01 -7.606191499271713496e+01 -2.497636538515660420e-01 2.594309288121661439e+01 2.929597571260122435e-01 3.534114408143404495e-02 3.414930819599220485e-02
1.114500000000000000e+03 1.234309228618203861e+03 -6.063511726330145279e+01 2.192463704872800179e-01 -6.068889105049391475e+01 1.861744331654870965e-01 1.720938002516103182e+01 1.192132810700577417e-01 -1.362304051613279048e-02 1.774219407480613075e-01
1.150500000000000000e+03 1.221873688088473045e+03 -2.731412915978702927e+01 -9.532358596552363839e-01 -2.901520095433894042e+01 -4.223352872664267177e-01 1.351703887870784726e+01 2.372215928640426796e-02 1.313550517537271645e-01 1.347998425068600847e-01
1.186500000000000000e+03 1.123748868976084850e+03 -2.426020590920439535e+00 -2.084023633358686456e-01 -2.491337494131371955e+00 -6.833671902219340399e-01 1.525261606396645320e+01 7.199097822329754426e-03 1.304126909847813098e-01 8.055292946428899148e-02
1.222500000000000000e+03 9.661967129460905426e+02 5.927792369239242021e+00 -9.736705308793947022e-01 5.220120740646583712e+00 -4.663554968657871447e-01 2.130772933907919509e+01 2.082042688857997370e-01 -9.537759026118340644e-02 -3.245104915138580931e-02
1.258500000000000000e+03 8.148469414568262437e+02 -4.783678573330899297e+00 -3.101421226452202307e-01 -5.626701831331368808e+00 3.916255633512465972e-01 2.770961106352109837e+01 -1.307957692071946010e-01 1.446276170012441298e-01 1.505876898647463824e-01
1.294500000000000000e+03 7.470978793626900369e+02 -2.987603623050868862e+01 -1.851779818128716393e+00 -3.004059312683413907e+01 -1.570236040971519087e-01 3.067071212067457253e+01 9.789414168299348518e-02 1.055511988745533591e-01 1.734247400512007320e-01
1.330500000000000000e+03 7.349078049694029460e+02 -4.874758834066670943e+01 8.638997134564724290e-01 -5.040374602198787102e+01 -2.728295746202030747e-01 2.857376705933364036e+01 1.673342559197709967e-01 2.048384538287716383e-01 1.354021907875716801e-01
1.366500000000000000e+03 7.930382147676887143e+02 -6.106550731257119935e+01 -8.417281233454820821e-01 -6.156291343257875326e+01 -2.614498057669026876e-01 2.298956076126330572e+01 1.606353258432676179e-01 -1.918304177836693269e-01 -9.754945048617436054e-02
1.402500000000000000e+03 8.207900648721964671e+02 -5.373065287850208449e+01 1.124177836388651208e+00 -5.339915132102852624e+01 -3.530163998528602631e-01 1.700395917897939668e+01 -3.755504793802329211e-03 -2.275586902580627874e-02 9.995516222332231915e-02
1.438500000000000000e+03 8.076583374580943655e+02 -3.438078834727174637e+01 1.360588049147942069e+00 -3.390379633103434998e+01 6.903721457022281571e-01 1.244690277521342558e+01 9.080316695111312342e-02 -2.891026079113628300e-01 9.522975960859214606e-02
1.474500000000000000e+03 7.627319597374207660e+02 -1.160797099051521641e+01 -3.094596601759734833e-01 -1.228796618231064564e+01 1.531954664111389031e-01 1.123095956552544905e+01 -4.568526684536606264e-01 2.259704235765994662e-01 4.727244356614266479e-02
1.510500000000000000e+03 6.740997398100359987e+02 3.159130902532434781e+00 7.087661989477489488e-01 2.963064002839223221e+00 6.484719430839195331e-01 1.417034919475950971e+01 -3.390073899616857789e-01 -8.808074012963726385e-03 2.407596452695255906e-01
1.546500000000000000e+03 5.589584966701163466e+02 5.318936466791571505e+00 -1.774904696126323733e-01 5.466491806569184320e+00 2.976837562145888127e-01 1.695479248595130173e+01 -7.777986946923060030e-02 -2.838012580527079498e-01 9.332771869434480783e-02
1.582500000000000000e+03 4.736607895723533375e+02 -8.914867084711093348e-01 9.811126840777368852e-01 -1.372417401910130508e+00 2.078679156062253619e-01 1.977863907049440328e+01 -4.871378964331425643e-02 -1.541522179957404218e-02 2.017452664159986309e-01
1.618500000000000000e+03 4.202369078901368766e+02 -1.489567224035527815e+01 4.971461708680302571e-01 -1.414952062376345410e+01 -4.682926442434193204e-02 2.071210813130090145e+01 -1.437728273099261045e-01 -1.158893920145330769e-01 1.200016005791871843e-01
1.654500000000000000e+03 4.042781913963249281e+02 -2.503831241069318381e+01 4.872052006979038508e-01 -2.502916835812860796e+01 -2.153038356499030193e-01 1.825058691771788233e+01 -2.230654586865271627e-02 2.116268562256301555e-03 -6.191346982379480196e-02
1.690500000000000000e+03 4.099646788663653751e+02 -2.830415823736612424e+01 8.912534556410033337e-01 -2.981124835655356620e+01 2.226264189500262447e-01 1.484350945981677050e+01 -1.298696638683186355e-01 -9.155417511480871962e-02 2.770266255344591699e-02
1.726500000000000000e+03 4.163983109173627781e+02 -2.667161536484353235e+01 3.402634365323102816e-01 -2.704128429699500913e+01 -5.141539231026752699e-01 1.117206908974205426e+01 -2.567479138191827159e-01 1.376011455444304810e-01 2.996512339080437126e-04
1.762500000000000000e+03 4.029113938870345919e+02 -1.880236453647822614e+01 -3.755603640098192919e-01 -1.907949284671077095e+01 -5.266209946519804230e-01 8.349314464554236537e+00 2.633590897597576364e-01 6.717498087882897706e-03 -8.822951366823549024e-02
1.798500000000000000e+03 3.762270746652604885e+02 -9.012482646581226220e+00 1.102391493991355054e+00 -9.632381838982752242e+00 -1.370335445231114502e+00 7.918918697070374435e+00 -5.080414818708136604e-01 3.007179900849275000e-01 -1.369266560001511646e-01
1.834500000000000000e+03 3.397613051721323245e+02 -5.512583461536434193e+00 1.011397177519872237e+00 -6.358470344816010922e+00 7.919099945914159777e-02 9.150720512548621954e+00 1.338621794342599869e-01 -3.199980936697336409e-01 1.919946528710566869e-01
1.870500000000000000e+03 2.955662006268526625e+02 -5.748489138870242599e+00 5.393783836584952196e-01 -5.310366632498930706e+00 -1.939002901999069550e-01 1.007800095739321833e+01 -3.058430246774943018e-02 5.866741335381024658e-02 2.247576758885913017e-01
1.906500000000000000e+03 2.696380149203098995e+02 -1.035383238474455503e+01 3.054724489099294726e-01 -9.355514841410286664e+00 4.903348944337680981e-01 1.147966349857046353e+01 1.107496960655760393e-01 -4.495525702753196962e-01 1.038506371019966845e-01
1.942500000000000000e+03 2.549818431128915677e+02 -1.505155687837534728e+01 2.683481418724409373e-01 -1.447636941511092523e+01 6.274817562928353132e-02 1.127701303438625224e+01 -2.140472139349904879e-01 -3.625091058887465190e-01 2.641114602167343728e-02
1.978500000000000000e+03 2.552865021138319435e+02 -1.770649193379988873e+01 -1.424463754128330872e-01 -1.730730951605854528e+01 -1.800470187182909992e-02 9.940867624905678213e+00 -1.585788204394405210e-01 -6.782431209282499540e-02 2.291104428492156120e-01
2.014500000000000000e+03 2.572700160786732226e+02 -1.848893534935508143e+01 4.941194499384705674e-01 -1.751062824201279966e+01 5.964606619040733193e-01 7.537607245506372067e+00 -3.608456789527468844e-01 -1.243184709991263931e-01 -7.343059078618126290e-02
2.050500000000000000e+03 2.492515184311290568e+02 -1.343901723597823938e+01 -1.167610732131771911e-01 -1.386401312430998622e+01 -1.898090281436641547e-01 6.378281640552815546e+00 3.582602993958335924e-01 3.798248491776610170e-01 8.709066520489214258e-02
2.086500000000000000e+03 2.418433244619664606e+02 -1.013593267064653958e+01 -1.559785614421076438e-01 -9.462006585704259010e+00 -2.399038252734931598e-01 5.184520878910678476e+00 1.380817411117718774e-01 3.497741050015643616e-01 1.251441950335791253e-01
2.122500000000000000e+03 2.186160301563282644e+02 -5.623444635789311086e+00 -4.574308521200615152e-01 -5.152894052976120243e+00 7.859886835367415614e-01 5.023141163802143261e+00 -7.388057941499985570e-02 2.412044972532295661e-01 -2.079037499908286540e-02
2.158500000000000000e+03 1.951173497795337823e+02 -3.393271796193462642e+00 5.205353515524135943e-01 -3.565380532910440436e+00 -1.022411425043123212e-01 5.646075910909910789e+00 3.712324889609887602e-01 -5.637368885366789151e-02 1.026720712786919898e-01
2.207000000000000000e+03 1.659821002984247684e+02 -3.624578855286006984e+00 -2.584506652990541387e-01 -3.591825601372482524e+00 5.833671641617523829e-01 5.600478266383585257e+00 -7.915596240315296572e-02 4.162466792744405619e-02 -3.063938170292238028e-02
2.268000000000000000e+03 1.472469147514375436e+02 -7.017369944964117146e+00 5.541972007606460471e-01 -6.185262175006764451e+00 -2.320091395853913219e-01 5.794856216281272232e+00 -5.285438039128788068e-01 5.738540245295029041e-02 1.149545891201865927e-01
2.329000000000000000e+03 1.417281303693221446e+02 -7.262067621298986531e+00 -3.171490375066711720e-01 -8.326198243514312480e+00 2.566567500926442147e-01 4.499432418119431176e+00 -1.870010078978285584e-01 -1.053396043633302165e-01 -3.562031207827751067e-02
2.390000000000000000e+03 1.346438234471204396e+02 -5.922369133678845543e+00 8.898389270728471190e-02 -6.280734328415457313e+00 5.205778308763790996e-01 3.027616987927609138e+00 -1.176466071811452241e-01 -1.653605403291371900e-01 -5.036277179239191659e-03
2.451000000000000000e+03 1.224624561015672128e+02 -3.903055004586505561e+00 1.425774009405859355e-01 -3.630262110252869601e+00 4.937505104982101711e-01 2.594127791869940580e+00 3.276155813391840033e-02 -4.141702435774068103e-02 4.294019446453298944e-02
2.512000000000000000e+03 1.089927725920485813e+02 -2.535956807678573899e+00 -2.923385877635958918e-02 -2.900556488140846767e+00 1.940008472312330645e-01 2.933716716243008449e+00 -5.317225323494267908e-01 4.254270234647740678e-01 -3.642488453604025289e-01
2.573000000000000000e+03 1.004911373000421122e+02 -3.809688766337029797e+00 4.455512851555485376e-01 -4.232096404309698912e+00 -1.517434687346310151e-01 2.544513251654834995e+00 2.939163617249601068e-01 -2.309842874776233956e-01 -6.934934982370652423e-02
2.634000000000000000e+03 9.597411014783938299e+01 -4.696378609460743370e+00 6.110446007185685868e-01 -4.124799558619191231e+00 8.530913529843948961e-02 2.370295267886306512e+00 -3.061931888300719606e-01 1.613073821752714354e-01 3.403712004257655188e-01
2.695000000000000000e+03 9.146890859463849210e+01 -3.328227318433541804e+00 2.894275507981292628e-01 -3.466662397414546071e+00 -7.447913898264982291e-02 1.725909519951484672e+00 1.673590919089441853e-01 4.643651392672316081e-01 1.510880572739348449e-01
2.756000000000000000e+03 8.478928362167570754e+01 -1.967257024094112072e+00 3.216098748898122417e-01 -2.558442223175042329e+00 -2.855509740486176229e-01 1.493865600651329562e+00 4.641995077760534549e-01 1.340001454283046289e-02 -8.778221551988804605e-02
2.817000000000000000e+03 7.825625382514465400e+01 -5.735391829261838881e-01 -1.032299327957499901e-01 -1.597311904054341980e+00 -5.062853914671636146e-02 1.707930992139043314e+00 -1.666585125348371554e-01 -3.888411919619038509e-02 1.534329436839471095e-01
2.878000000000000000e+03 7.421336091284825898e+01 -1.963588963851083280e+00 -4.792726867741348151e-01 -1.277095116461635982e+00 -8.448784670452619272e-02 1.318048662742674626e+00 1.085196911550288523e-01 2.316371699540272222e-01 6.452364581596533588e-01
2.939000000000000000e+03 7.133581845499253404e+01 -2.375544781592775934e+00 1.426443536849408278e-01 -1.097960064091230148e+00 2.989187604944765209e-01 1.198559133264334609e+00 2.387505091950165026e-01 -1.118499066075904769e-01 2.949171405550263803e-01
3.000000000000000000e+03 7.049743172186489915e+01 -1.735339164606906959e+00 -1.785490523233930760e-01 -1.426172910415510531e+00 -2.749954985364477800e-01 1.073239674392761023e+00 -3.699456809870962926e-02 1.366519920672729649e-01 -2.340571892792355224e-01
3.061000000000000000e+03 6.788144952105147922e+01 -1.416044123870688676e+00 4.788941758854697306e-01 -9.744406271203043257e-01 -7.105961528123852511e-02 8.876051465505148119e-01 2.790836532623491850e-01 2.381547262435118606e-02 -2.711331224020944175e-01
3.122000000000000000e+03 6.549146218820749255e+01 -1.266155200924864666e+00 -3.565454900638390656e-01 -1.097218883293545222e+00 1.317790337234493458e-01 7.608727186043946489e-01 1.451596488728240653e-01 -7.876455581254983296e-02 -4.500997050064326488e-01
3.183000000000000000e+03 6.331789286724644938e+01 -5.497118430620179241e-01 -3.286281656872185042e-02 -7.135139354132066236e-01 -8.715648059958684968e-01 3.965969850228962534e-01 -2.184212580445434315e-01 -1.911964224125382028e-01 -4.179682029662504239e-01
3.244000000000000000e+03 6.346079607276110579e+01 -7.970237127603865268e-01 -9.842141697112460896e-02 -1.286987878676162822e+00 -4.648420874565470373e-02 4.110133233193027924e-01 -5.117123510328253078e-01 -1.631038996361045268e-01 1.965766210125272362e-01
3.305000000000000000e+03 6.387194616339687769e+01 -5.582205165948482817e-01 -2.249290600380441374e-01 -1.162872149333860072e+00 5.937769912797932204e-01 2.055234605462143149e-01 2.984661390339028719e-02 3.139165775937562963e-01 3.091021141979247711e-01
3.366000000000000000e+03 6.292017327365125112e+01 -2.326533771910842541e-01 1.954457645773876595e-01 -3.195309880020508198e-01 1.021016724222997829e-01 4.886449877835949973e-01 2.318449301431776133e-01 4.163008541045878919e-02 -2.681340987546586563e-01
3.447000000000000000e+03 6.183890301154241342e+01 -9.939983648324108856e-01 1.712114519224668396e-01 -9.584070856059796473e-01 -1.026566931756681123e-02 5.088495627509996844e-01 -1.781247542074209655e-01 1.309493962093393749e-01 2.212750764232759015e-01
3.548000000000000000e+03 6.211184877153822015e+01 -4.859137274755206404e-01 -1.033679271494367946e-01 1.405855768321926935e-01 -3.724006761399210885e-02 3.376189510319665965e-01 4.241685895317457433e-01 -2.853547097053934500e-01 2.273225103550002013e-01
3.649000000000000000e+03 6.298962463276633628e+01 -4.020706693035472346e-02 -3.231701669544563282e-01 -3.806591068164151825e-01 -8.842874627408884303e-01 8.434219458204330611e-01 -2.156311816522956670e-01 -4.994827989352842446e-01 4.689960532253755199e-01
3.750000000000000000e+03 6.396605709832224562e+01 4.933995508537757091e-03 4.142609256289389030e-01 -4.210125047945991184e-01 3.946316434769407966e-01 1.928026493174948286e-01 -3.463608242709037555e-02 -3.163267752611500505e-01 -2.114432356243338140e-01
3.851000000000000000e+03 6.517919781917311184e+01 -1.276420605429880450e-01 2.464961070554494982e-01 -5.461451828298863331e-01 1.610972529998959402e-02 5.047597079503528539e-01 3.034235129885571869e-01 -2.716126329598411715e-02 -5.739498840396974055e-02
3.952000000000000000e+03 6.733964442551781815e+01 -4.178920708040527732e-01 -6.171995343970319015e-01 -5.170443604352830125e-01 -2.231109619143973322e-01 9.560683438534346712e-02 -1.401979510974155074e-01 -4.125297859318480254e-02 1.968618746392171714e-01
4.053000000000000000e+03 6.938688114585642097e+01 5.307660800422596414e-02 -3.302864088039275670e-02 -7.120274376210731226e-01 -1.581528369840917436e-01 -5.405627511186883449e-02 -6.885356310335294383e-02 1.036065201598915353e+00 -2.651517060904109990e-01
4.154000000000000000e+03 7.083568126676615861e+01 -8.624495732422035044e-01 -3.460465207118249009e-01 -3.585756487460750042e-01 5.791931258466063159e-01 7.448426552608290452e-01 -3.978758250047210732e-01 2.629232388290930755e-01 -4.415177591751897612e-01
4.255000000000000000e+03 7.380140597876939523e+01 -1.500401297110241228e-01 -4.640638133914369856e-01 -6.141826341587026672e-01 1.064052139887028126e-01 -5.422734848937371677e-02 4.592155386264891170e-01 9.510349162744868856e-01 2.734508664504288200e-01
4.356000000000000000e+03 7.577366904345393550e+01 -7.522151784338597658e-01 5.751690648508220871e-01 -2.471170758619531949e-01 6.436102448932019549e-01 1.069964127860516312e+00 -6.678582284263900881e-01 5.544377138764656765e-01 -8.776425518410140292e-01
4.457000000000000000e+03 7.937812880746677990e+01 7.869244950703163655e-02 4.098875546783085078e-01 -5.528306965999988387e-01 -1.617382065012532011e-01 -3.360192902789126967e-01 -6.591308768725420708e-03 -1.919484452213272505e-02 -1.201480346653103076e-01
4.558000000000000000e+03 8.159052993093172290e+01 2.988604106724757070e-02 -9.817167203127263875e-01 4.229235021602356648e-02 -2.036378945914326943e-01 1.926055185546122761e-01 2.546528240709538538e-01 7.502226278755684818e-01 -6.538186035801692997e-01
4.659000000000000000e+03 8.415550682167621233e+01 -1.045449116987086091e+00 -1.293163052400833901e-01 3.426477875166555886e-01 -2.586158065391258587e-01 -1.464890803519312001e-01 -4.226066245629820917e-01 -1.191660710815520136e-01 7.590242910817874833e-01
4.760000000000000000e+03 8.699766352089017118e+01 -1.421150069247907877e-01 3.223884647166849748e-02 6.462211487872462357e-01 1.151204001889614137e+00 4.120559945068559826e-01 -1.012681254461044622e+00 8.696071578425257353e-02 7.488938403889416895e-01
4.861000000000000000e+03 9.008860506564695925e+01 3.122998445642254928e-01 6.576250481855394625e-02 3.066458550405161132e-01 1.309881876403546086e-01 5.192884305408068668e-02 -6.119515006211841968e-01 -2.390365248621269811e-01 2.819631555190593164e-01
4.962000000000000000e+03 9.279508078349290656e+01 6.682453665931760156e-01 1.731829620576724738e-02 -6.252848582914820319e-02 5.316985043697799451e-01 6.436269533256888664e-01 -5.822192206840653972e-01 -7.209533035678101776e-01 -5.634762681813783036e-01
5.063000000000000000e+03 9.512220618965370988e+01 -4.930998595360302494e-01 -4.967733497394250519e-01 -5.436261099645149919e-01 8.643926290732250051e-01 5.670675135232338127e-01 5.177410063368586002e-01 1.794907328117122614e+00 7.187839232155086577e-01
5.164000000000000000e+03 9.880688294520177806e+01 -4.831872737566645926e-01 -1.375574549887237374e-03 -1.458581425715334223e+00 8.134312608713603066e-01 3.585390935272662061e-01 1.338763179500176204e+00 6.962240522782018326e-01 3.176412957189873876e-02
5.265000000000000000e+03 1.024168481416350005e+02 -1.069712525912395851e+00 4.385528186543877771e-01 -8.618479545735263647e-01 5.056823775485308481e-02 -4.851297376465920630e-01 -3.576560784610575139e-01 -8.286111808825910030e-01 -4.449361206034478378e-01
5.366000000000000000e+03 1.052863690349888230e+02 -5.120764091206828628e-01 6.338405493087581055e-01 9.292535392203203903e-01 8.481500563089500178e-02 -4.996712377570033947e-01 -3.856755786428630595e-01 1.788453250307358244e+00 -3.771741537855636817e-01
5.467000000000000000e+03 1.098819108717096782e+02 -3.724126434775876238e-01 1.713670726808200484e-01 -4.896239773577787946e-01 -1.440384464765799954e+00 5.335154516235910416e-01 7.242593024970357396e-01 -8.921538580798995532e-01 -8.319653781168097340e-02
5.568000000000000000e+03 1.119043572360300800e+02 1.512380651723131408e-01 5.913240905858242746e-02 -2.101591724915234383e-01 -7.071111928611867326e-01 3.147853951202662648e-01 -3.692326337222467947e-03 9.677618392303457551e-01 -9.407596222642022887e-01
5.669000000000000000e+03 1.144757158970656974e+02 -2.509539451730095072e-01 -9.186165424536224533e-01 -2.988995581103045529e-01 -7.393342269032786573e-01 -3.447772332177816978e-01 -3.781695083241116140e-01 1.013369223028075528e+00 -4.091795392736636838e-01
5.770000000000000000e+03 1.180515884616076789e+02 -3.979166971817427179e-01 9.198894657796197194e-01 -8.755715364592375760e-01 -2.355894451479129126e-02 6.466122523607942263e-02 3.086037127566745308e-01 1.158738406549385980e+00 -7.468650715922442451e-01
5.871000000000000000e+03 1.234730957911546341e+02 7.360636077262765475e-01 7.540210935026813166e-01 -2.642361733914950217e-01 2.911464730686348368e-01 -2.078353620037962202e+00 -2.348971022139509923e-01 -3.115584935989382243e-01 2.579052402171361225e-02
