# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.294500000000000000e+03 7.343635508978353528e+02 -3.085655813126875557e+01 -1.097865860623372436e+00 -3.022710692723580905e+01 -2.487341669745971040e-01 3.021450924338146393e+01 -9.178278537044920471e-02 5.313612754441431052e-02 1.030314908232860538e-01
1.330500000000000000e+03 7.299413543137501392e+02 -5.114324880238493165e+01 -4.428314848484142807e-01 -4.819576165355941555e+01 -3.786643856854945978e-01 2.883156927087064858e+01 8.693762940831950559e-02 -2.712375651407080701e-01 1.576895281008082184e-01
1.366500000000000000e+03 7.730516998656507894e+02 -6.129872886518498376e+01 4.565016126752452497e-01 -5.991530604694064976e+01 8.210037227680604399e-01 2.318847793683963232e+01 -2.961225423388208489e-02 -6.320677002171926073e-02 2.088294229768280358e-02
1.402500000000000000e+03 8.116602008779364041e+02 -5.374254658785227434e+01 -8.032194264770116110e-01 -5.337884379812597047e+01 -1.104751368009889489e+00 1.719011263867361805e+01 -1.617290721027143385e-01 -2.762315153728053113e-02 5.863770663157612251e-02
1.438500000000000000e+03 8.226070313176988975e+02 -3.450634731775858199e+01 1.315389695445778884e-01 -3.469014251051697073e+01 -3.150849933931697544e-01 1.216801579825582103e+01 9.435019823759746571e-02 1.739713184036905114e-01 3.031673531203651906e-02
1.474500000000000000e+03 7.717577276072308905e+02 -1.221634261766855190e+01 -6.673581596521863668e-01 -1.283266217909168461e+01 -2.027119407938590412e-01 1.145811760356432885e+01 2.047890402253136483e-02 -5.355028455646063112e-02 6.378000013159974835e-02
1.510500000000000000e+03 6.724345989711925995e+02 2.244564448539116075e+00 1.164360936978675376e+00 2.684297951321688913e+00 -2.379428994714808954e-01 1.338463881143256273e+01 6.902618430986818404e-03 -1.325639035528775600e-01 1.043297577416700539e-01
1.546500000000000000e+03 5.552529361643271386e+02 7.317016668675071500e+00 9.447979261317351884e-03 7.187532405644136091e+00 4.579916376389148724e-01 1.675560331856043916e+01 -1.596090225099007776e-01 -2.188544432070840817e-01 1.328022159717405504e-01
1.582500000000000000e+03 4.621911286336110720e+02 -1.340046759432740542e+00 7.921196965716947869e-01 -1.496321534465322900e+00 2.782130090688190727e-01 1.999860841804885325e+01 -4.954400057181878453e-02 2.589216919888770452e-02 2.014159086266869084e-02
1.618500000000000000e+03 4.127336119610702099e+02 -1.401911338717079403e+01 3.974547218776536828e-01 -1.429874520795171478e+01 -6.548985482748731490e-01 2.063784772134638601e+01 -8.155729056651186970e-02 4.127436280972023724e-02 -1.165428173117866867e-01
1.654500000000000000e+03 3.937512024102571786e+02 -2.600869697680566617e+01 4.661196659417515820e-02 -2.590565638895589373e+01 3.973984271029008530e-01 1.835377745968142449e+01 3.324199525453902515e-02 -9.447294365605711508e-02 -1.381142577069019994e-01
1.690500000000000000e+03 4.001933164691109823e+02 -3.060496918081154405e+01 1.095983027885136352e+00 -3.032239373390104475e+01 1.803428505819363870e-01 1.499540762194477495e+01 -8.177477595250758069e-02 5.634327585695896728e-02 5.462588562981842699e-01
1.726500000000000000e+03 4.045907065452097982e+02 -2.600278954754811522e+01 7.896295612756745186e-01 -2.548776381012513781e+01 2.122025158566104575e-01 1.104324750834154045e+01 -1.428299530900305758e-01 -1.437611839285334869e-01 6.580794965367220417e-02
1.762500000000000000e+03 3.943865518311775986e+02 -2.020397008389872440e+01 -3.108449025955898337e-01 -1.833126589954186869e+01 6.768787703136622813e-01 8.746161797125484583e+00 7.911861891837451699e-02 -1.547135626540577513e-01 1.993182492114721205e-01
1.798500000000000000e+03 3.622578674532479681e+02 -1.064773245772502719e+01 -1.908867318384410705e-01 -9.963062833330448953e+00 6.409862469335130264e-01 7.981794927104947313e+00 -2.717639010550654266e-01 -7.871990073633579332e-02 2.159443860332566079e-02
1.834500000000000000e+03 3.225430989234868093e+02 -5.635857473445000210e+00 -7.775566159854079284e-01 -5.769950511390449677e+00 -1.979162415123786600e-01 8.673772679636059024e+00 -1.341195882359084157e-01 6.415766566213000621e-02 1.498003876107909527e-01
1.870500000000000000e+03 2.862325771444532734e+02 -4.914802444932528047e+00 -7.418399119068259662e-01 -4.691236491327956060e+00 8.067012481795434731e-01 1.048639586992998574e+01 -7.457494110154626321e-02 -4.838917390289664694e-02 2.767686081944287224e-01
1.906500000000000000e+03 2.619310233369854473e+02 -9.996941475928940335e+00 4.740253918766212382e-01 -9.032623325657940683e+00 -3.797822287529297736e-01 1.114754853656229017e+01 3.038223032797433554e-01 -1.859441672624814745e-01 8.833348845249976156e-02
1.942500000000000000e+03 2.444485244970718156e+02 -1.466487356379798257e+01 1.493956135156934428e-01 -1.428517302475654205e+01 7.136061778685995893e-01 1.110195768020096097e+01 1.863267142091414030e-01 -1.768998226614560687e-01 -2.785425834555522728e-01
1.978500000000000000e+03 2.354751746206412690e+02 -1.705222011998564824e+01 8.352298573416311323e-02 -1.779995405201211867e+01 -4.898118406234130973e-01 9.986967944160554111e+00 1.355555915575321624e-01 2.470047896991390268e-01 -7.404453056229809427e-02
2.014500000000000000e+03 2.431866486963242835e+02 -1.735532811097547778e+01 -4.713597152847321392e-01 -1.787587239804430794e+01 5.991281284134342133e-03 8.388730891321639405e+00 1.062291340864921219e-01 2.790656307476133691e-01 1.742401550687879830e-01
2.050500000000000000e+03 2.366524647850347378e+02 -1.514444742310167946e+01 -2.230401166717642658e-01 -1.382621233592970711e+01 5.000231424518043477e-01 6.303446682504738163e+00 -1.694669943526682099e-01 -1.604979970158213753e-01 1.532103943268449953e-01
2.086500000000000000e+03 2.219309049017781490e+02 -8.758045608645492308e+00 6.338328483192661178e-01 -9.215253469884762794e+00 -5.782283085667918598e-01 5.424160027887011459e+00 2.543394363896377824e-02 1.848000752305475336e-01 -2.146688336224168436e-01
2.122500000000000000e+03 2.054493050856821696e+02 -5.186925328833312143e+00 -8.907680191020640459e-01 -5.313376030594453070e+00 2.890739391830940419e-02 5.154234376373343807e+00 1.574957333116614455e-01 -1.551045785892985474e-01 4.861622251173441933e-02
2.158500000000000000e+03 1.794675211513757631e+02 -3.568033182202759779e+00 7.080510404780314404e-02 -3.807748940260068604e+00 8.482892686553306083e-02 5.260892464256416545e+00 4.440861223034556771e-01 3.293315187925854870e-02 7.606197896375316292e-03
2.207000000000000000e+03 1.516192704172320305e+02 -3.609312620416819772e+00 -4.127116471997416824e-01 -3.404601216938459629e+00 -3.537412987298106937e-01 5.962288190909648122e+00 -1.193010092306038550e-01 7.417965305516069363e-02 -1.388638629141664416e-01
2.268000000000000000e+03 1.323437326829981657e+02 -6.758528350520716543e+00 -5.559029418419847435e-02 -6.748601114163855996e+00 -1.453908476022935936e-01 5.903036117904541413e+00 -6.913698844913297725e-02 -1.085080790638947267e-02 -1.597518416950928777e-01
2.329000000000000000e+03 1.237473623324294039e+02 -7.660396474701362202e+00 9.436498993151565262e-02 -7.626762661313979841e+00 3.090426355038792261e-01 4.235329202043065067e+00 3.089162577452007619e-01 -1.943390433546336726e-02 1.109276343195955278e-01
2.390000000000000000e+03 1.177351469869736320e+02 -5.650206049800313934e+00 -1.112826431948245598e-01 -5.732759689079589549e+00 5.056122786985811635e-02 3.241914140444977832e+00 4.164113523437109471e-02 1.398716738386223887e-02 -2.022023932449645012e-01
2.451000000000000000e+03 1.059936270857864002e+02 -3.371653379574105713e+00 -3.976976789892753272e-01 -3.385531059056878789e+00 -4.887866812173682352e-01 2.753814818266631548e+00 -2.667154996471441941e-01 3.059056399122106473e-01 -9.151834573314150678e-02
2.512000000000000000e+03 9.063140596767276236e+01 -2.850432046894320948e+00 2.258983128593880230e-01 -2.999226389678804949e+00 4.431170141964264619e-01 2.478735095330615312e+00 -4.731384717653705496e-03 1.292238608603169525e-01 1.395992586998242024e-01
2.573000000000000000e+03 8.223945810034601323e+01 -4.150676041114460091e+00 -2.233157274997442099e-01 -4.095093708846228253e+00 6.761116696060662234e-02 2.989915012259047433e+00 -2.573033311104632181e-01 -3.170807182055275231e-01 1.463503687224426142e-01
2.634000000000000000e+03 7.524353461808185273e+01 -4.148639055636800244e+00 -5.008365708716123743e-01 -4.034950898103629058e+00 -4.765040423906778955e-01 2.228927485992391322e+00 5.585298481441668406e-01 3.326622007801956216e-02 2.104069241071265806e-02
2.695000000000000000e+03 7.222979706177999049e+01 -3.884670194680718502e+00 -1.992892691012647099e-01 -3.802446283497310731e+00 1.722007666888027422e-01 1.438059856450050633e+00 9.747553641469176855e-02 2.883360765552657190e-01 -4.647110676811900820e-01
2.756000000000000000e+03 6.552930283069949269e+01 -2.252516004948692530e+00 -3.541111364753783686e-02 -2.183781479987778606e+00 -3.104158186745031855e-01 1.493348830378271597e+00 7.071536901927283347e-02 -2.677900987145120926e-01 4.041698940508945403e-01
2.817000000000000000e+03 5.792906095460517690e+01 -1.144078548849381871e+00 3.967619777689986860e-01 -1.893088823200276494e+00 1.200051936595219471e-01 1.674261088204125114e+00 7.917354373494453479e-02 -2.462884687319988331e-01 8.478620700645675412e-02
2.878000000000000000e+03 5.159401159793504377e+01 -1.529258426536387772e+00 2.113189346958544712e-01 -1.072938721449454569e+00 -1.775854785943730418e-01 1.407058148384839669e+00 -3.841568094565563085e-02 -7.347918636575639928e-02 1.304231592644516935e-02
2.939000000000000000e+03 4.834518405761322413e+01 -1.588624909196095558e+00 7.326988145029241783e-01 -1.980877735426560982e+00 -2.461457229774391131e-01 1.559862096154296829e+00 -2.397739249062642852e-01 -1.972171222756213815e-01 1.719898219765519931e-01
3.000000000000000000e+03 4.585238268371929848e+01 -2.115776614136578360e+00 -3.427336886295635487e-01 -1.735118740822704009e+00 2.516453347424477682e-01 1.201081658298648769e+00 3.542614121791408666e-01 -2.374269826712614717e-01 1.381017951567440893e-01
3.061000000000000000e+03 4.419261287966767782e+01 -1.102777102883192306e+00 -3.765255154200901622e-01 -1.393324849190909820e+00 -1.075184513187914970e+00 1.043162205989744518e+00 -3.838357748616292864e-01 2.218468819721646501e-01 -1.347206710468129287e-01
3.122000000000000000e+03 4.111033163042480254e+01 -1.157834978859150432e+00 -3.578649215417578633e-01 -1.916196548351528639e-01 3.904608865606018497e-01 8.091955022118142438e-01 -6.215096402771425055e-01 3.995019944260963518e-02 -1.137178557337201606e-01
3.183000000000000000e+03 3.933589397223643402e+01 -1.089449040112555833e+00 -1.367127969478968696e-01 -9.136968489972430163e-01 -1.610189102491720314e-01 4.459383062234367756e-01 -7.359655329884027264e-01 -1.210393319166380710e-02 -1.978235096616033362e-01
3.244000000000000000e+03 3.759075936213805846e+01 -1.229732227841511261e+00 -1.174228773218495003e-01 -1.117229515245397931e+00 2.405016780337122517e-01 4.794838919994886539e-01 -2.863417243415449787e-01 -4.417679562209003707e-01 6.266905656703264382e-01
3.305000000000000000e+03 3.652380351234324252e+01 -4.827453007424789555e-01 2.737279314838416688e-01 -1.786798282813968353e+00 4.883875511970825478e-01 2.392113907349401880e-01 2.265955450389517678e-01 -2.136824472245332784e-02 -9.157763757184456122e-02
3.366000000000000000e+03 3.637752748311503126e+01 -5.365035736428346302e-01 4.429930479686752104e-02 -8.691717105729501736e-01 1.285041114121980577e-01 -1.039767542300732150e-01 4.220033259983222568e-02 -1.498051691627624860e-01 -5.171820599511813832e-01
3.447000000000000000e+03 3.382090685915380845e+01 -3.941514085958326419e-01 5.082256028602429865e-01 1.237377771177691210e-01 2.461973015031893031e-02 3.635460246763526637e-01 -1.121381064058747934e-01 -5.775305392127577653e-02 1.966220735572276335e-01
3.548000000000000000e+03 3.302442691710002975e+01 -1.435236335514015471e-01 2.936462485503100739e-01 -4.848998684658346603e-01 1.824722215593685692e-01 5.344421886559949098e-01 -5.004545772612121191e-01 9.903288031087084664e-02 -1.447123763173187028e-01
3.649000000000000000e+03 3.248653616099763042e+01 -3.017197500872260685e-01 1.782898587162690396e-01 -2.733636969844402964e-01 -6.586002482364430310e-01 3.248881383522488342e-01 -3.042515791481067433e-01 -2.659363655264360693e-01 -5.774704372766489291e-01
3.750000000000000000e+03 3.200809043589946867e+01 -9.362627447908943301e-01 -1.523750616309180184e-01 9.705586155906693879e-02 -3.715540448393284123e-03 5.686296208413308406e-01 9.216328514757088364e-01 1.475931689614385367e-01 -4.545981667263697124e-01
3.851000000000000000e+03 3.347037871072572557e+01 -5.364591346751346190e-02 -4.274432504493042573e-01 -1.403093863253271900e-01 2.494160849618604903e-01 8.241986873087796539e-01 1.989588793478293538e-01 -6.018476970736599124e-02 6.493994638685173237e-01
3.952000000000000000e+03 3.280160247181950695e+01 -5.135677593736086288e-02 -3.547720737578559103e-01 -6.813676801552580320e-02 -7.717223653477185419e-01 3.303015525474641834e-01 -3.300876011080689509e-01 -3.173555317125758002e-01 2.420603972557130168e-01
4.053000000000000000e+03 3.375907932241356946e+01 -2.049163209009174369e-01 -3.060573540545997173e-01 -6.449299469543656738e-02 -2.897450597875710354e-01 8.995599176489208482e-01 9.578453294996081002e-02 -3.121889674359395461e-01 1.616133780232607564e-01
4.154000000000000000e+03 3.455874939758825093e+01 -4.066065872771767453e-01 -1.923505432473076593e-01 3.159648850263331310e-01 -9.047158109515597291e-01 -5.831408216991267324e-01 2.269587521661578233e-01 1.214579290785362808e-02 -4.485303905518441825e-01
4.255000000000000000e+03 3.538733196838403217e+01 -1.395286217955700458e-01 9.379619613387148169e-02 2.405785053617147395e-01 8.198042894201298392e-01 1.377928056040121363e-01 -5.800488277840133433e-01 4.965282299123413567e-01 5.139560972674169781e-01
4.356000000000000000e+03 3.677006918885759035e+01 -2.259893076109255050e-01 7.416357326398265171e-02 -9.473536397588885882e-02 6.443490466333956501e-01 -2.472453642900767357e-01 4.153894998241638437e-01 9.347034562758421705e-01 -2.569997188627970441e-01
4.457000000000000000e+03 3.815377389286716436e+01 4.983322301492865147e-01 2.596442025109592100e-01 9.463992666149418920e-01 -4.012024933540836447e-01 -5.194487828346706637e-01 -3.233719850392574591e-01 -3.816530151252468528e-01 3.615321619330960634e-01
4.558000000000000000e+03 3.935327998792993753e+01 -1.147223262623959350e+00 4.197854693347072841e-01 2.317556217769650706e-01 -2.265956339182848001e-01 7.183830146125869121e-01 -4.259031274272568890e-01 -6.318449899106657330e-01 -1.025357058224939832e+00
4.659000000000000000e+03 3.965681433817464807e+01 6.057331866687761801e-01 -2.854671200911693130e-01 8.265872463770445044e-01 1.492091985219441419e-01 7.431686464627998978e-01 4.136113276777985126e-01 -6.146705297733782158e-01 -7.155120238462537863e-01
4.760000000000000000e+03 4.076155733712814566e+01 -1.164968058576967502e+00 -5.261014903956331423e-01 -6.768869251413629495e-01 -1.734856619206565087e-02 -2.306929540964797465e-01 -2.635435865051644067e-01 3.119637217495596637e-02 -4.811876498244777034e-02
4.861000000000000000e+03 4.189620264561208529e+01 6.582437637747975412e-01 1.012890398946428849e-01 4.144832696052036525e-01 1.383648968738265816e+00 -8.323847715977693573e-01 1.041770175141898402e+00 -2.143172103169773912e+00 -2.095691213849112167e+00
4.962000000000000000e+03 4.313551068426167490e+01 4.046150151050595389e-02 2.797759722907526281e-01 -2.164840756477001693e-01 1.233598303422022369e+00 1.798634623303701219e-01 1.244048221659773024e+00 -4.648351627491632554e-01 3.243770271752255407e-02
5.063000000000000000e+03 4.531475754382425691e+01 -8.896531513452941020e-01 8.294346299979757919e-01 -2.705076862146571504e-01 1.361733951985176772e-01 -1.267531039834501883e-01 5.863731754769582194e-01 1.070926259775418332e+00 1.614888046847739123e+00
5.164000000000000000e+03 4.627317536706733847e+01 5.027276590298807024e-01 1.204241625208099853e+00 -9.920112644813590119e-01 -1.358299616002147658e-01 1.494966307977014797e-01 -2.236516303306764208e-01 6.832322539344785062e-01 -4.464152217244845566e-01
5.265000000000000000e+03 4.816775840356294225e+01 1.495117205459487730e-01 2.259738798556485406e-01 3.405258037100252766e-01 4.670406024075001161e-01 -4.283399280097188733e-02 2.339107081277159716e-01 1.111653967373649188e-01 1.850758292173876329e-01
5.366000000000000000e+03 4.990427276939376355e+01 -1.915800023752808334e-01 1.025767510096692869e-01 -2.858504196233027650e-01 1.756659098814068454e-01 -9.159993382828481856e-01 9.196532438600273363e-01 1.199295183811650789e+00 1.714590623531411451e+00
5.467000000000000000e+03 5.153848321101403940e+01 -2.653477840431208712e-01 1.626444018278332404e+00 1.146395204712594929e+00 8.952999091520195130e-01 -8.516722335657683773e-01 2.934932506821661402e+00 1.820059675221888940e+00 1.044202289678468065e-01
5.568000000000000000e+03 5.359658283868519391e+01 4.560921011558161098e-01 -1.050625684494250089e+00 -6.151444559905056009e-01 1.213863139880360098e+00 -1.972976446956650864e+00 7.068456910632491264e-01 -4.905537897727646479e-01 -1.180327340476371445e-01
5.669000000000000000e+03 5.363205327876320894e+01 -1.268217504674959084e+00 -1.117671227441022985e+00 -3.101817129411022500e-01 -1.209053720431904289e+00 -6.847122438169812586e-01 -6.213402077333269879e-01 8.587547111303412972e-01 4.171202231026922558e-01
5.770000000000000000e+03 5.677679520511989608e+01 -3.660057180640558516e-01 1.841440786205670310e-01 -1.141846096756832463e+00 -3.968344556501815501e-02 6.298413748456965777e-03 1.161052290502580187e+00 1.345273722684582118e+00 2.037370822336808107e+00
5.871000000000000000e+03 5.926455709902901958e+01 -2.383755062768388999e-01 -4.452206193418349889e-01 -9.264732348262180173e-01 1.577842730167308805e+00 -1.739081953053024376e+00 -1.752974182207553300e+00 7.967022810402119015e-02 4.035487117158789161e-01
