# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.222500000000000000e+03 9.426397122186396018e+02 3.503830022792892240e+00 -1.068030731499930441e-01 4.266580271584421880e+00 -8.249524194816221234e-02 2.165125106107835506e+01 3.500242105541328530e-01 -1.771946079619372560e-01 1.115704389946298863e-01
1.258500000000000000e+03 8.285300275924676043e+02 -4.951371863773525561e+00 9.793834546993717138e-01 -4.008292591798730875e+00 1.158333142790161752e+00 2.829682649719286758e+01 -1.013152339184651418e-01 9.223609328385598549e-02 6.014704840031328409e-02
1.294500000000000000e+03 7.433355164419481298e+02 -2.734879342762081933e+01 -1.472557261973170606e+00 -2.866255938349168275e+01 1.078635622101929009e-01 3.002718927960646056e+01 -2.213370950176904717e-01 -2.059585399019774332e-01 -8.371074871111522375e-03
1.330500000000000000e+03 7.427839238029130229e+02 -5.128562701925077505e+01 1.881823611933742146e+00 -5.157807563853501165e+01 4.247526144480370802e-01 2.917528064883903838e+01 -6.558779042055297437e-02 4.015447072159904207e-02 9.294008999445142749e-02
1.366500000000000000e+03 7.781790919121034449e+02 -5.913576917493527674e+01 3.022929494329191780e-01 -5.869394572552389633e+01 -1.506080144450301639e-01 2.320064839326211015e+01 -1.364694277535186961e-01 3.284153020851171556e-02 1.669661028179565687e-04
1.402500000000000000e+03 8.214345381511739106e+02 -5.268395770340295314e+01 -1.069984407378643754e+00 -5.440392999029562304e+01 1.040329199218873235e+00 1.668366351934891156e+01 -1.995125531116495043e-01 9.975111347029458342e-02 1.803644872522963682e-03
1.438500000000000000e+03 8.343908214812522601e+02 -3.406309673644145164e+01 2.668276464676584414e-01 -3.482337888902067391e+01 6.717691779568777388e-01 1.231326990775928820e+01 -1.762410259199641838e-01 1.586082684357307815e-01 2.706502873343331061e-01
1.474500000000000000e+03 7.632322071562421115e+02 -1.197144036568947456e+01 4.306393467799121133e-01 -1.112267863806331114e+01 7.358368483119682724e-01 1.129572364902129955e+01 1.271579364027739245e-01 -1.600307234031485837e-01 -7.115582640095477474e-02
1.510500000000000000e+03 6.777794526901027439e+02 3.067621875576898915e+00 1.202143685715641341e+00 2.079765402004019936e+00 5.945952141235140154e-01 1.374311466273667648e+01 1.647303702782027812e-01 -8.547799512394529953e-02 9.153761257291134767e-02
1.546500000000000000e+03 5.620563383671576503e+02 8.108487205510044760e+00 -7.340517161031691051e-01 6.735763939048121429e+00 1.946046699439798466e-01 1.726160005519713536e+01 -3.667329227916450995e-01 7.943807273439654204e-02 -1.458635601607382107e-02
1.582500000000000000e+03 4.698645729617678626e+02 -2.378108771032241719e+00 9.154562228767473275e-01 -1.523433443058850534e+00 -2.577905167929556152e-02 1.979727514342870265e+01 -1.744690072252064739e-01 9.537976196025957365e-02 4.776098943402751901e-02
1.618500000000000000e+03 4.148994676261920631e+02 -1.401210091856893314e+01 -6.137636053529601510e-01 -1.412049056649575185e+01 3.925589460846005685e-01 2.031089791377253917e+01 2.956515501661391987e-01 -1.193496278353644025e-01 2.103902538625199159e-01
1.654500000000000000e+03 4.084390764089689583e+02 -2.428933048399259320e+01 -1.324025043551805947e+00 -2.554234120430224664e+01 -6.559516072890518856e-01 1.839869360233427642e+01 -2.569887223512074687e-02 2.658708758894960666e-02 4.190180718506772428e-02
1.690500000000000000e+03 4.159701087746533403e+02 -3.083345582054946732e+01 9.872174163897494692e-01 -2.967063933427862210e+01 -9.298106376080850222e-02 1.461864952394539685e+01 -2.521168638659400107e-01 -2.790269699277430071e-01 -1.941008049875650454e-02
1.726500000000000000e+03 4.228038637306284500e+02 -2.623498055346247426e+01 -1.150153708838497657e+00 -2.776057398110966545e+01 -1.157885738147133303e-01 1.072001498945406794e+01 5.083902059040696919e-01 3.042752268363212442e-01 -8.942446212673064998e-02
1.762500000000000000e+03 4.042009739164152506e+02 -1.680291324909968864e+01 -5.743013878695035768e-01 -1.713552396431813207e+01 -6.531452105258143126e-01 8.242343198524769932e+00 -2.122753303032479111e-01 -1.407023796193475514e-02 1.202109537690973506e-01
1.798500000000000000e+03 3.781361160820744090e+02 -9.450392335956109946e+00 4.849103915123527120e-01 -1.001707792830258725e+01 8.012558026569929215e-01 7.952498910999991288e+00 -2.030457279975176610e-01 -3.028742966595117103e-01 3.099055419951288748e-01
1.834500000000000000e+03 3.359323896903035234e+02 -6.456922629668575553e+00 -7.717743944423128832e-01 -4.631235616704000080e+00 6.615459664628360603e-02 8.788593288568803175e+00 -5.718442124919312364e-02 -6.047516633033424294e-02 -9.173645474795344423e-02
1.870500000000000000e+03 3.008231997582689701e+02 -5.879943378986535407e+00 2.865195855611125109e-01 -5.270006331268850985e+00 3.673443385282178925e-02 1.003706895398188514e+01 -2.900137816858439077e-01 1.139990363674074775e-01 2.224542716886170057e-02
1.906500000000000000e+03 2.729750207097785051e+02 -8.890829386244600840e+00 3.515977825139438018e-01 -9.997025219597336587e+00 -1.737113794452251891e-01 1.093235645940830736e+01 -2.764830117778252494e-01 -1.964574259699113090e-02 2.249319663833438954e-01
1.942500000000000000e+03 2.601062466347323152e+02 -1.422265201638194299e+01 -5.288563428688904111e-02 -1.493101088796420761e+01 9.951902899301068306e-02 1.085155858285010666e+01 2.395710661253051821e-01 -7.939830740899544992e-04 1.158508031321666409e-01
1.978500000000000000e+03 2.572231096265869041e+02 -1.741432470162408208e+01 -9.821518571359071359e-01 -1.798509184319165044e+01 -7.333747467457247815e-01 9.639501183448061283e+00 -1.157533769957528325e-01 7.590422432797389041e-02 -5.172598830068711462e-02
2.014500000000000000e+03 2.545580561527056034e+02 -1.675051606404586835e+01 4.288364993307430817e-02 -1.729157923936308805e+01 8.385646458599244069e-01 7.595273988317780223e+00 1.194476769841207320e-01 -2.808076976095652544e-02 -1.356620614963863769e-01
2.050500000000000000e+03 2.511667696891107084e+02 -1.378754820640056167e+01 -8.777010107351262969e-01 -1.421970307861474403e+01 2.175982843395378175e-01 5.994984110567408209e+00 5.516573916354301776e-02 -3.766508993976639963e-01 -3.650818881497273904e-02
2.086500000000000000e+03 2.385331464835760187e+02 -9.769831286432751227e+00 -1.349708360013755382e+00 -1.015710601368251886e+01 3.969325229396629129e-01 5.139877764019008310e+00 5.989300528107541211e-02 -2.416803459779514329e-01 -9.912591276450408162e-02
2.122500000000000000e+03 2.168231666492606564e+02 -5.647867939197873888e+00 5.080938367934997313e-01 -5.299760242504405028e+00 -4.610137502864831982e-02 5.089704255186910942e+00 3.031277118217413635e-01 -1.190880277118162855e-01 -1.948593593384825851e-01
2.158500000000000000e+03 1.919779533245913967e+02 -4.722516993275590380e+00 1.715051299764019932e-02 -2.506782215266382785e+00 5.233269040457431132e-01 5.277378402953534220e+00 -2.196287696367440201e-01 -1.607173022506123150e-01 5.490389068703382947e-01
2.207000000000000000e+03 1.662073320682794133e+02 -3.420537774189384095e+00 1.010618637786507013e-01 -3.660419612542430201e+00 9.114026454070073280e-02 5.860492262271659314e+00 2.821542045230286955e-01 9.581617856573033942e-02 -7.869426352786104695e-03
2.268000000000000000e+03 1.484864999321408732e+02 -7.033212177891075001e+00 -5.373564780901333160e-01 -6.714171523406309738e+00 -2.386201552424211669e-01 5.982385145919558056e+00 1.960895231006709039e-01 -1.625075502643685277e-01 -2.982477047902583056e-01
2.329000000000000000e+03 1.418005978941106946e+02 -7.874201223768450220e+00 -8.026824655931547037e-02 -7.527634528140297654e+00 7.136365896900190298e-02 4.334746191510613578e+00 1.637053620469944293e-01 -3.742722276813752469e-01 -1.785971389245327723e-01
2.390000000000000000e+03 1.330238855983071176e+02 -6.531769578158069578e+00 1.915653899955320205e-01 -5.979547724342578974e+00 -1.963440349970332899e-02 3.005503370613791247e+00 2.885250381820694821e-01 8.914887899500317792e-04 5.928628892229145797e-02
2.451000000000000000e+03 1.206293405730155825e+02 -3.573261156203135336e+00 3.803359673473784286e-02 -3.451770186098996440e+00 -3.647794784568186843e-01 3.017436919422760155e+00 4.288596155951966971e-01 3.013062398302232547e-01 2.916447460795028035e-01
2.512000000000000000e+03 1.075370353489009005e+02 -2.734202517300143409e+00 1.636869868860366672e-01 -3.204174372254990910e+00 -2.796041570423073441e-01 2.828411192569502575e+00 2.274356609013549746e-01 -7.090204606061872861e-02 -1.138021352794893470e-03
2.573000000000000000e+03 9.984864200518953226e+01 -3.787712777241847739e+00 1.470491286345594895e-01 -4.002826420695766885e+00 -2.805828694700857051e-01 3.385873139966587786e+00 2.597345655979328427e-01 3.130233760599981929e-02 1.394040588119932478e-01
2.634000000000000000e+03 9.698145003773791473e+01 -3.675616153498162397e+00 -4.497466622815592119e-02 -4.367857363398385928e+00 3.908042230960407371e-01 2.413600879839380653e+00 -1.238805223087812712e-01 1.081633516391444505e-01 1.103195137662324465e-02
2.695000000000000000e+03 9.203023713376752823e+01 -3.640573299558711895e+00 -4.823287749712407702e-01 -3.105694009570269642e+00 5.649349174666188356e-01 1.760649319855244865e+00 1.704729693871304963e-01 5.958061658764514101e-01 6.669449207231484267e-02
2.756000000000000000e+03 8.631186341467669365e+01 -1.818475168870681280e+00 -7.752541997335132828e-03 -2.164628999262515840e+00 -1.667154354901492774e-01 1.122528111415474816e+00 1.915594572425021180e-01 -2.078999910603358536e-01 7.316837751698487824e-03
2.817000000000000000e+03 7.901543665283486462e+01 -1.273295980202679978e+00 4.231665404589783630e-02 -1.800886446849812472e+00 -1.033934206445480536e-01 1.693060319063513397e+00 -1.702531827282695032e-01 -5.227843237227718376e-01 -1.052833847760725750e-01
2.878000000000000000e+03 7.270391770022332878e+01 -1.388885155914183489e+00 -1.960738606316121957e-01 -1.359070657634272372e+00 2.997435550449061292e-01 1.820517514242522950e+00 1.206846885805140379e-01 1.803343894359181188e-01 -1.256852934428191182e-01
2.939000000000000000e+03 7.128218013249940554e+01 -1.708382821630374693e+00 2.708846621714049441e-01 -2.347130641753390368e+00 -4.909286920311268787e-01 1.870128049655201963e+00 4.006187952728915702e-01 -2.902465801610836782e-01 2.168870229755200940e-01
3.000000000000000000e+03 6.897545144671295247e+01 -1.191096505438286268e+00 -1.742183227675385970e-01 -1.681603423238351436e+00 -2.490126450802067903e-01 7.115981310110683911e-01 -2.777888013545821710e-01 2.221266832633360389e-01 -1.345490089241258014e-01
3.061000000000000000e+03 6.690763046195590391e+01 -9.193022405939184072e-01 -2.383673876640606537e-01 -1.364590203259987256e+00 -3.947855967015596046e-01 1.064229813850575967e-01 -1.029902776322580427e-01 1.866703043069463386e-01 -1.412249230405096534e-02
3.122000000000000000e+03 6.565369672214131924e+01 -2.066818852555233899e-01 -8.796801881741376228e-01 -1.132567138848512345e+00 -3.786912541378478769e-01 7.389345608840884871e-01 -3.654482197739312710e-01 -3.215098624995514909e-01 -3.460367070896289698e-01
3.183000000000000000e+03 6.442111838900349596e+01 -7.657184813557924574e-01 2.751995676100603694e-01 -1.110003987051756180e+00 5.405245275462843280e-01 7.504982792774601563e-01 4.430753029572070956e-01 -1.214904563893001721e-01 -1.176098462296995828e-01
3.244000000000000000e+03 6.337517276776910791e+01 -7.167671363580845334e-01 -2.769289702693180644e-01 -1.193772655234693891e+00 -3.953420770090504410e-02 7.479158265840291087e-01 -1.352894152164493824e-01 -4.707433204175692776e-01 -5.543050954508779160e-01
3.305000000000000000e+03 6.306953260099841430e+01 -1.418349581298922857e+00 1.160174730998777826e-01 -1.437068832418720410e+00 2.734173632319222835e-01 5.058951865563529049e-01 3.018459949968209377e-02 -6.093115117331669717e-02 -8.010921748226323968e-02
3.366000000000000000e+03 6.286844569792146586e+01 -1.030653031748948179e+00 3.326554100040116646e-01 -4.663026658711517114e-01 -2.757401206290213125e-01 2.444887109701573413e-01 9.644111557389521694e-02 -4.606278693602201824e-02 4.740457369608381821e-01
3.447000000000000000e+03 6.252096679160734993e+01 -9.185712728887083234e-01 4.847257422120770931e-02 -1.199402640547463372e-01 3.963690004476951717e-02 1.722478191732236263e-01 -3.218652959275712377e-01 -2.516074545619945146e-01 -1.964846249845237369e-01
3.548000000000000000e+03 6.163537842956554869e+01 -8.514855717923824896e-01 -2.048419706853884803e-01 4.876331524467514278e-02 6.897671658247459536e-01 8.528076796450351216e-02 3.909102655024826456e-01 -2.376458525600683158e-02 -5.078045863221971601e-01
3.649000000000000000e+03 6.256566264187766535e+01 -5.477760810680544212e-01 2.163113319396592626e-01 -7.955164694283474169e-01 -3.646615452379005640e-01 7.512328915892079184e-01 -4.123160374295437025e-02 2.216577079684385887e-01 1.083358070755145175e-01
3.750000000000000000e+03 6.479747416271325733e+01 -2.337683158504922920e-01 -1.424566968861544214e-01 -3.756370513661695387e-01 2.245821728938401374e-01 1.997092854439094511e-01 -1.249292010559641813e-01 2.164238901387023073e-01 4.625352403467749424e-02
3.851000000000000000e+03 6.616479456251580871e+01 -5.946409365444239592e-01 -4.071162193134409413e-01 -1.553782504978066525e-01 3.648298873089626526e-01 1.469952788430086144e-01 -2.771640199696769891e-01 -2.316328270593442096e-01 7.461706019969273351e-02
3.952000000000000000e+03 6.803213066452650537e+01 -3.146259722631906675e-01 -7.117251441340746165e-01 2.656707187270984094e-01 3.265643122478588678e-01 1.231001206404181703e-01 8.029434068157177695e-02 1.575339635391506399e-01 2.815974580364528912e-02
4.053000000000000000e+03 6.931672677735588195e+01 2.572016013349854857e-01 -7.080646777096248901e-01 1.450533152064422682e-01 -8.356797001620184240e-01 6.667184953636611233e-01 1.990552117482901340e-01 1.281518343850412689e-01 5.954741865157598957e-01
4.154000000000000000e+03 7.134238510955262313e+01 6.464760625023879825e-03 -2.702768719466940306e-01 3.993956678009489836e-01 -3.796761808113013892e-01 3.281611223484602879e-01 -1.117490561880624400e-01 -1.785405648489259145e-02 4.011745308650497277e-01
4.255000000000000000e+03 7.339050801650647315e+01 -8.071939623377215600e-01 -9.192644532967303439e-02 -2.887413675096346388e-01 5.330574872900585293e-01 -1.602612845140599096e-01 -5.702421603039894982e-03 2.447570391703188242e-01 -6.315192298665329718e-01
4.356000000000000000e+03 7.674992044438266703e+01 -9.217142482535297665e-01 -3.334628008816334921e-01 5.473905436157369131e-01 -1.058745518874640856e+00 6.375037982965190420e-01 -2.956015947522879217e-01 6.394855647375476959e-01 3.784292470659871843e-01
4.457000000000000000e+03 7.821381865421940915e+01 2.190456271036853586e-01 1.128556698892790588e-01 -1.012050694751736257e+00 1.094829897150248477e-03 -5.468861753068807730e-01 8.100407970778000788e-01 -3.870941146169268876e-01 8.459179276871213737e-01
4.558000000000000000e+03 8.124138734727034716e+01 3.491801292354720920e-01 1.658092425708298789e-01 -2.577660283553525611e-01 -6.086084071536851381e-02 1.087735727701152622e-01 1.871053136377454906e-01 -4.453548193985826797e-01 -8.787618747178522760e-01
4.659000000000000000e+03 8.368906930919453657e+01 3.224673709756320505e-03 1.318377636370798855e-01 -7.047179376243437043e-02 5.034995623498349226e-02 -9.032426915969854475e-02 3.587036937783431023e-01 -5.811982129024448884e-01 -3.481555202380508945e-02
4.760000000000000000e+03 8.622614259138988757e+01 3.998268247719530821e-01 -8.863076032530173287e-02 4.560219166297605486e-01 3.865191975730430940e-01 1.061306832914564457e-01 1.020338800318593975e-01 2.560398306202774643e-01 1.629978299761433158e-01
4.861000000000000000e+03 8.994290556321618624e+01 -6.876547058949289415e-01 -2.939033393735118183e-01 -5.409212602621530364e-01 -1.296155130103675557e-01 -6.156656651478364939e-01 -1.155622715432831071e-01 9.001644179617100949e-01 5.477325043061765930e-01
4.962000000000000000e+03 9.222961821846598696e+01 -2.413778822018561865e-01 8.049534805463884335e-02 7.981718220674913766e-01 1.917758083851146544e-01 -8.870372210536798807e-01 -6.716152053845914072e-01 -1.854685714168127775e-02 7.661902658521102527e-02
5.063000000000000000e+03 9.645841117481884908e+01 -5.290821807274751487e-01 2.713765319760746419e-01 -9.119390655359083109e-02 5.657070623338442683e-01 -3.677099119447618802e-01 4.671145842600917808e-01 -1.142534775730634777e-01 5.460609861934693221e-01
5.164000000000000000e+03 9.880180404747142120e+01 4.267791045501601044e-02 1.507280687287085308e-01 -7.731660389418627544e-01 -1.316535469681453796e-01 8.294999779631762049e-01 -5.448433829618960500e-01 1.284490258486908898e+00 5.070965657833274021e-01
5.265000000000000000e+03 1.007257482794987880e+02 1.664422205778162966e-01 2.130185410556137970e-01 4.819003924244998349e-01 4.091656518050928448e-01 -1.270776193549607802e+00 -1.275641917449596985e-01 -2.350246197262023662e-01 -3.708229902815141088e-01
5.366000000000000000e+03 1.046364153890134219e+02 4.167074122660031632e-01 1.005673613444950432e+00 7.791770848826513607e-01 2.533962123165391933e-01 7.113343112556577696e-02 -3.479992150803345452e-01 2.585501526198391575e-02 2.919319100307107284e-01
5.467000000000000000e+03 1.072375192071567085e+02 -3.310823006791520640e-01 -1.144115887053179126e+00 -1.268869022413542824e+00 1.006127056793200136e+00 -6.881978134036900174e-01 -1.496123067197826062e+00 4.226045484088027937e-01 4.922208519504154833e-01
5.568000000000000000e+03 1.117328547132674714e+02 -3.612424721104318670e-01 -6.606501852483998016e-01 -3.671617508435941479e-01 2.523006762238010348e-01 9.204400123126142974e-01 4.886269890734958321e-01 2.940588074115149664e-01 -5.177372268962621149e-02
5.669000000000000000e+03 1.148881273583448035e+02 -1.933970246114316005e-01 8.877308463044824016e-01 -1.049530391245368843e+00 8.034169556280207347e-01 -5.505029926206120860e-01 -1.519305234681938011e+00 8.517177482974006564e-01 -1.433871197438389422e-01
5.770000000000000000e+03 1.177787307397991299e+02 -7.358059311358915444e-01 2.590460757871123620e-01 5.060081352384471209e-01 -3.501078262787751250e-01 6.404612664225257657e-01 -5.800223172845693220e-01 5.845802539021456301e-01 -2.009125091859212398e-02
5.871000000000000000e+03 1.224592444345047966e+02 -8.234202384975750633e-01 -9.779216344309751840e-02 1.113347151875117014e+00 -4.664288764516557606e-01 1.026537416226457333e+00 -6.427443907542927937e-01 1.025372047750131799e+00 1.608819737739406230e+00
