# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.801037183618744621e+03 -4.727199173888627115e+01 3.117958986198637872e-01 -4.727199173888627115e+01 3.117958986198637872e-01 1.910966506477821980e+01 3.777568089171867705e-02 3.777568089171868398e-02 -2.307672736075484787e-02
4.665000000000000000e+02 2.127176109569605615e+03 -7.462142123961335471e+01 1.565325704607243962e+00 -7.462142123961335471e+01 1.565325704607243962e+00 1.335083182041998384e+01 -8.363414616503805910e-02 -8.363414616503808685e-02 5.371452462133424754e-02
5.025000000000000000e+02 2.421162750356221295e+03 -5.411777170399121673e+01 -6.209566447029285507e-02 -5.411777170399121673e+01 -6.209566447029285507e-02 8.260288010782240065e+00 -7.484119529687724426e-02 -7.484119529687721650e-02 8.298335774408577281e-02
5.385000000000000000e+02 2.575279661278605545e+03 -1.164450384311014020e+01 -8.068286059705861435e-01 -1.164450384311014020e+01 -8.068286059705861435e-01 7.252509651103649091e+00 -1.264039690423282569e-02 -1.264039690423282222e-02 5.756648355204490447e-02
5.745000000000000000e+02 2.465099168830629878e+03 2.169605960499175978e+01 7.981470777908690195e-01 2.169605960499175978e+01 7.981470777908690195e-01 1.283618540286517273e+01 -5.584545252531859794e-02 -5.584545252531861181e-02 1.114604185141753051e-01
6.105000000000000000e+02 2.159743845956715631e+03 2.612851323133923387e+01 7.077795680152172419e-01 2.612851323133923387e+01 7.077795680152172419e-01 2.321637241577129629e+01 -1.098514791932903023e-01 -1.098514791932902884e-01 1.237181219973404050e-01
6.465000000000000000e+02 1.887560605716653072e+03 -1.249504325895950885e+01 1.620694297197370903e-01 -1.249504325895950885e+01 1.620694297197370903e-01 3.281468608518355268e+01 -4.804730255016192997e-02 -4.804730255016192997e-02 1.355889146639513154e-01
6.825000000000000000e+02 1.801038588457302694e+03 -6.726261744563797151e+01 7.614523570810147746e-01 -6.726261744563797151e+01 7.614523570810147746e-01 3.755747887327980550e+01 -4.959293783380405718e-02 -4.959293783380406412e-02 5.653782235492316177e-02
7.185000000000000000e+02 1.983557537594092537e+03 -1.200518576139453018e+02 5.406364347520842273e-01 -1.200518576139453018e+02 5.406364347520842273e-01 3.539137508154696832e+01 -1.018725969392217656e-01 -1.018725969392217379e-01 1.463752891845461201e-01
7.545000000000000000e+02 2.249797404437677415e+03 -1.325212407902359644e+02 1.358339438279865807e-01 -1.325212407902359644e+02 1.358339438279865807e-01 2.626777241607495128e+01 -8.740771959303918204e-02 -8.740771959303922367e-02 7.327985650625208625e-02
7.905000000000000000e+02 2.507995857705448543e+03 -1.038487138569520880e+02 1.219124023762001796e+00 -1.038487138569520880e+02 1.219124023762001796e+00 1.788415157730286609e+01 3.093242670546919593e-02 3.093242670546920980e-02 6.714204608439282296e-02
8.265000000000000000e+02 2.555759450272172217e+03 -4.394493260727952588e+01 1.470266409693905263e-01 -4.394493260727952588e+01 1.470266409693905263e-01 1.279761851805753814e+01 -4.523858017942157528e-02 -4.523858017942158222e-02 1.076516451410825526e-01
8.625000000000000000e+02 2.310835637306829994e+03 1.864550480178642999e+01 2.624457385736875259e-02 1.864550480178642999e+01 2.624457385736875259e-02 1.498682943292791592e+01 -2.994787191442537314e-02 -2.994787191442536967e-02 1.309085451579956594e-01
8.985000000000000000e+02 1.943572857301393924e+03 5.413212245682053236e+01 -7.044606370760042591e-02 5.413212245682053236e+01 -7.044606370760042591e-02 2.380395396018266752e+01 6.545879579427542339e-02 6.545879579427540951e-02 2.452886009850659133e-02
9.345000000000000000e+02 1.508610879977990407e+03 5.155999961248950569e+01 -1.006278254228594182e-01 5.155999961248950569e+01 -1.006278254228594182e-01 3.378074391545124655e+01 -1.191841014093296958e-01 -1.191841014093297235e-01 5.418537054760337590e-02
9.705000000000000000e+02 1.185273047999908613e+03 1.560149107701709426e+01 -3.294745403350151092e-01 1.560149107701709426e+01 -3.294745403350151092e-01 4.131312562230034047e+01 5.112590818287798128e-02 5.112590818287800210e-02 1.743535326414890896e-01
1.006500000000000000e+03 1.071993645672349430e+03 -3.296710454394671785e+01 -4.348772558923568177e-01 -3.296710454394671785e+01 -4.348772558923568177e-01 4.159535008340477447e+01 -2.634300512291661359e-02 -2.634300512291662746e-02 1.530828179428378732e-01
1.042500000000000000e+03 1.077796470061387254e+03 -6.864591130141818098e+01 2.580134567975924664e-01 -6.864591130141818098e+01 2.580134567975924664e-01 3.536146007218968634e+01 -1.032356385160370649e-01 -1.032356385160369955e-01 2.356218424461112640e-02
1.078500000000000000e+03 1.173062082247660555e+03 -7.783075818062224016e+01 -2.232278278295672380e-01 -7.783075818062224016e+01 -2.232278278295672380e-01 2.537186020878213810e+01 4.464023918571566329e-02 4.464023918571567023e-02 1.780754159016938731e-01
1.114500000000000000e+03 1.222816663516384324e+03 -5.971297684024138874e+01 -3.012253181085042808e-01 -5.971297684024138874e+01 -3.012253181085042808e-01 1.710116647374135113e+01 6.231548129208675652e-02 6.231548129208675652e-02 6.159536892431245747e-02
1.150500000000000000e+03 1.224257218917243108e+03 -2.987067889992871983e+01 4.615616612469777280e-01 -2.987067889992871983e+01 4.615616612469777280e-01 1.327633158629882715e+01 -8.080340644664985028e-02 -8.080340644664985028e-02 1.061146185101904671e-01
1.186500000000000000e+03 1.113077985441937244e+03 -3.635451707132486110e+00 -1.913888908485708584e-01 -3.635451707132486110e+00 -1.913888908485708584e-01 1.551861337244958960e+01 -3.895588353459959741e-02 -3.895588353459963210e-02 4.865530966846079441e-02
1.222500000000000000e+03 9.530301710000557023e+02 7.097509010610782099e+00 -1.919423859830062806e-01 7.097509010610782099e+00 -1.919423859830062806e-01 2.141333254090975657e+01 6.629073497222587319e-02 6.629073497222591482e-02 1.318823880626670830e-01
1.258500000000000000e+03 8.116295485444570659e+02 -4.127098547013906327e+00 3.600723701577102087e-01 -4.127098547013906327e+00 3.600723701577102087e-01 2.805236340478304768e+01 -7.600840019810872761e-02 -7.600840019810871373e-02 7.164489654339363522e-02
1.294500000000000000e+03 7.447737551220412797e+02 -2.901751982851578049e+01 -2.061386988362446937e-01 -2.901751982851578049e+01 -2.061386988362446937e-01 3.069861026812369431e+01 3.536460444969109773e-02 3.536460444969109773e-02 1.560304303335034726e-01
1.330500000000000000e+03 7.437147950170545982e+02 -5.205145957070006091e+01 -2.375765667102184842e-01 -5.205145957070006091e+01 -2.375765667102184842e-01 2.832994842412233893e+01 -7.962089971288222046e-02 -7.962089971288219270e-02 4.091894433263643799e-02
1.366500000000000000e+03 7.729986266684446719e+02 -6.120198694349524260e+01 -1.291490381587979686e-01 -6.120198694349524260e+01 -1.291490381587979686e-01 2.395567425013555507e+01 1.484484245452846046e-02 1.484484245452845526e-02 2.667925196582017836e-02
1.402500000000000000e+03 8.149491677899646902e+02 -5.296230444919562785e+01 -5.249118527039204896e-01 -5.296230444919562785e+01 -5.249118527039204896e-01 1.676882429541039343e+01 -1.501237964404540052e-04 -1.501237964404537883e-04 8.973789793156597416e-02
1.438500000000000000e+03 8.134117285946872471e+02 -3.358370985573183987e+01 5.967785728748413454e-02 -3.358370985573183987e+01 5.967785728748413454e-02 1.262363353362056451e+01 -3.991386409716555367e-02 -3.991386409716552591e-02 1.098247963091197599e-01
1.474500000000000000e+03 7.592257034253904067e+02 -1.386582757702308122e+01 4.483754223746147516e-01 -1.386582757702308122e+01 4.483754223746147516e-01 1.148500011075008409e+01 1.229889248084510556e-02 1.229889248084514719e-02 1.907241479600057521e-01
1.510500000000000000e+03 6.617836347000212527e+02 2.647526310688237849e+00 -3.380083492001358936e-01 2.647526310688237849e+00 -3.380083492001358936e-01 1.333327967121761048e+01 -2.746661883215190114e-02 -2.746661883215190114e-02 2.229123204815182391e-01
1.546500000000000000e+03 5.539559103727625597e+02 6.718315870870610773e+00 -2.014308160882545273e-01 6.718315870870610773e+00 -2.014308160882545273e-01 1.749293553511821386e+01 1.174960159569342910e-01 1.174960159569342910e-01 -4.610611778131194077e-02
1.582500000000000000e+03 4.599288287650214215e+02 -1.206995838109418129e+00 4.212852273334397046e-02 -1.206995838109418129e+00 4.212852273334397046e-02 1.983900181326021084e+01 6.830583632338989297e-02 6.830583632338987909e-02 9.294117138301022374e-02
1.618500000000000000e+03 4.094722955146062304e+02 -1.405559097672773561e+01 7.470146001891797560e-01 -1.405559097672773561e+01 7.470146001891797560e-01 2.035712269222245752e+01 9.699113453765148551e-02 9.699113453765147164e-02 1.218483637095613692e-01
1.654500000000000000e+03 3.940907646026337261e+02 -2.511330084783816829e+01 -3.423378294512813280e-01 -2.511330084783816829e+01 -3.423378294512813280e-01 1.819793486486853595e+01 2.759266144511843266e-03 2.759266144511746122e-03 8.603743894363068134e-02
1.690500000000000000e+03 3.984225521451475061e+02 -2.927879596000552809e+01 8.901518709412942210e-02 -2.927879596000552809e+01 8.901518709412942210e-02 1.471845392205576175e+01 -4.065503999844216620e-02 -4.065503999844219396e-02 -6.466172175889478568e-02
1.726500000000000000e+03 3.992909316126070962e+02 -2.651636040282322426e+01 -2.847027647856504307e-01 -2.651636040282322426e+01 -2.847027647856504307e-01 1.094434146497778926e+01 -5.391243862928594976e-02 -5.391243862928601915e-02 1.063116638308260059e-01
1.762500000000000000e+03 3.976807426887863812e+02 -1.853460221536252206e+01 3.400132281366653741e-02 -1.853460221536252206e+01 3.400132281366653741e-02 8.735051152751221792e+00 -3.210896027955083276e-02 -3.210896027955083276e-02 9.464937819204881364e-02
1.798500000000000000e+03 3.695344582272859952e+02 -1.005753178298776263e+01 1.745767125989017010e-01 -1.005753178298776263e+01 1.745767125989017010e-01 7.927151667202518404e+00 -1.247233791265819902e-02 -1.247233791265819902e-02 2.863881411357230636e-02
1.834500000000000000e+03 3.312958934995091340e+02 -5.714679184965385517e+00 -2.002135055109382500e-01 -5.714679184965385517e+00 -2.002135055109382500e-01 8.784277447012952322e+00 -6.911166057371410931e-02 -6.911166057371412319e-02 1.884800294052245417e-01
1.870500000000000000e+03 2.900194618243040168e+02 -5.720431298478588111e+00 -2.478295126586352870e-01 -5.720431298478588111e+00 -2.478295126586352870e-01 1.008117007852309222e+01 7.714080852805736688e-02 7.714080852805739463e-02 -9.585296647240437728e-02
1.906500000000000000e+03 2.584455579817562807e+02 -8.916716130715851563e+00 -1.656172968371256993e-02 -8.916716130715851563e+00 -1.656172968371256993e-02 1.123989254954833683e+01 -3.336806582437799179e-02 -3.336806582437801261e-02 -1.410693178583697915e-01
1.942500000000000000e+03 2.431155129353805080e+02 -1.440198299684165661e+01 -1.807495728676293267e-01 -1.440198299684165661e+01 -1.807495728676293267e-01 1.089435207856293886e+01 3.760378052454792230e-02 3.760378052454792230e-02 -6.628629856110444807e-02
1.978500000000000000e+03 2.446277053652390805e+02 -1.772483295723241881e+01 1.093233382209628790e-01 -1.772483295723241881e+01 1.093233382209628790e-01 9.801554082048490102e+00 2.008571275452126353e-02 2.008571275452126700e-02 -1.288259012865715716e-02
2.014500000000000000e+03 2.431624088018422185e+02 -1.726708570746375671e+01 2.993887935563181446e-01 -1.726708570746375671e+01 2.993887935563181446e-01 8.049378711432607858e+00 5.079770405948989820e-02 5.079770405948996759e-02 3.260500522960595171e-02
2.050500000000000000e+03 2.386777917484018872e+02 -1.435134694204407069e+01 1.179113506094556785e-01 -1.435134694204407069e+01 1.179113506094556785e-01 6.336219351899188723e+00 8.448277218362879037e-02 8.448277218362884589e-02 -4.947211107455657536e-02
2.086500000000000000e+03 2.254447395850155260e+02 -9.665886500241203549e+00 -1.405089996934371921e-01 -9.665886500241203549e+00 -1.405089996934371921e-01 5.046150657181217802e+00 2.010751818953782633e-01 2.010751818953783188e-01 1.332292030476859568e-01
2.122500000000000000e+03 2.080311207869531529e+02 -5.660293572827750808e+00 3.103659818341679422e-02 -5.660293572827750808e+00 3.103659818341679422e-02 4.921143801945494722e+00 9.611732756560119328e-02 9.611732756560113777e-02 2.122261793292601340e-01
2.158500000000000000e+03 1.843109468279228338e+02 -3.045020906939839289e+00 6.732042079226047138e-02 -3.045020906939839289e+00 6.732042079226047138e-02 5.422408285037938036e+00 -1.342484437487604099e-01 -1.342484437487602988e-01 -1.077102569771257318e-01
2.207000000000000000e+03 1.534730510692346854e+02 -3.466751718319253772e+00 1.419559541287822996e-02 -3.466751718319253772e+00 1.419559541287822996e-02 5.982765847014238858e+00 -9.028235028440173560e-02 -9.028235028440172172e-02 1.735360756852798170e-01
2.268000000000000000e+03 1.326823604524755638e+02 -6.616839703242650472e+00 -6.030856966837971900e-02 -6.616839703242650472e+00 -6.030856966837971900e-02 5.762556157475710705e+00 7.044085404054870048e-02 7.044085404054870048e-02 4.029683218212939261e-02
2.329000000000000000e+03 1.272585690656788131e+02 -7.601280141802300605e+00 6.690757247010475917e-02 -7.601280141802300605e+00 6.690757247010475917e-02 4.428722568459972919e+00 3.693926126294877488e-03 3.693926126294863610e-03 -1.460557039780211730e-01
2.390000000000000000e+03 1.193024715781635763e+02 -6.139337112268476560e+00 2.089635811480845540e-01 -6.139337112268476560e+00 2.089635811480845540e-01 3.214666252537412561e+00 1.349626094594616188e-01 1.349626094594616466e-01 1.234411297643990824e-01
2.451000000000000000e+03 1.055604350354865346e+02 -3.575330398402924104e+00 -3.470155429015259196e-01 -3.575330398402924104e+00 -3.470155429015259196e-01 2.644451903982784291e+00 -1.116661960023925260e-01 -1.116661960023925121e-01 -1.781243746488551383e-01
2.512000000000000000e+03 9.174688157243267028e+01 -3.136643951387666274e+00 -3.421525067417646726e-01 -3.136643951387666274e+00 -3.421525067417646726e-01 3.005757267178914560e+00 2.122166880474631312e-01 2.122166880474630757e-01 9.469694945067348713e-02
2.573000000000000000e+03 8.160181144754133697e+01 -3.956989833458000483e+00 9.533211511460033816e-02 -3.956989833458000483e+00 9.533211511460033816e-02 3.245517894913705348e+00 -4.822302594243844942e-02 -4.822302594243844942e-02 2.592944494315760906e-01
2.634000000000000000e+03 7.760120794494999075e+01 -4.549042455163085918e+00 -3.215557738588474823e-01 -4.549042455163085918e+00 -3.215557738588474823e-01 2.245168551109311572e+00 1.934711537202959408e-01 1.934711537202959131e-01 8.538785575682708573e-02
2.695000000000000000e+03 7.368421943649384787e+01 -3.386776765433255676e+00 -9.535509407715868357e-02 -3.386776765433255676e+00 -9.535509407715868357e-02 1.794278465344934403e+00 1.599425142568118852e-01 1.599425142568119129e-01 -7.855323197373810518e-02
2.756000000000000000e+03 6.576138464408485618e+01 -2.126369831531576438e+00 -8.028516205615525425e-02 -2.126369831531576438e+00 -8.028516205615525425e-02 1.461683405232890420e+00 -9.482295025945083888e-02 -9.482295025945088052e-02 -8.081796563001707179e-02
2.817000000000000000e+03 5.751517357864051405e+01 -1.417773067618968152e+00 1.209130603293564754e-01 -1.417773067618968152e+00 1.209130603293564754e-01 1.480916957783119159e+00 -2.675042518053378365e-02 -2.675042518053375590e-02 2.143259026314251262e-02
2.878000000000000000e+03 5.157336550713866785e+01 -1.679581861441332258e+00 -3.428880626393308872e-02 -1.679581861441332258e+00 -3.428880626393308872e-02 1.487101219474904257e+00 1.763016403167413093e-01 1.763016403167412260e-01 -2.026280001314292312e-01
2.939000000000000000e+03 4.929009578888428678e+01 -1.707743111038657835e+00 -1.029700498690524213e-01 -1.707743111038657835e+00 -1.029700498690524213e-01 1.238284065935500333e+00 -2.640513925068128237e-02 -2.640513925068136564e-02 7.439083254836993675e-02
3.000000000000000000e+03 4.621596304727878390e+01 -1.945552829935461858e+00 1.152656349338562758e-01 -1.945552829935461858e+00 1.152656349338562758e-01 8.509252568591421095e-01 1.033722435443257953e-02 1.033722435443259341e-02 -1.148410719223493109e-01
3.061000000000000000e+03 4.435066209968989170e+01 -1.177132313711339417e+00 -4.657222148582580018e-02 -1.177132313711339417e+00 -4.657222148582580018e-02 7.558599973524759985e-01 -2.300060539259074499e-02 -2.300060539259068948e-02 -2.856489642068599233e-01
3.122000000000000000e+03 4.119230240987335634e+01 -1.103477221343736714e+00 1.657532095545720674e-01 -1.103477221343736714e+00 1.657532095545720674e-01 8.759440340621493792e-01 7.630097930295026698e-02 7.630097930295023922e-02 1.765247251047496191e-01
3.183000000000000000e+03 3.840972997086487339e+01 -1.129038876123355184e+00 5.843934415753634232e-02 -1.129038876123355184e+00 5.843934415753634232e-02 7.520070956978333054e-01 6.188051714210256182e-02 6.188051714210253407e-02 7.536314532901187968e-02
3.244000000000000000e+03 3.742335371530673882e+01 -1.029549418796812832e+00 -3.518714381408910574e-02 -1.029549418796812832e+00 -3.518714381408910574e-02 2.739646513504545577e-01 -7.636324408075191583e-02 -7.636324408075192971e-02 -1.335364554088136202e-01
3.305000000000000000e+03 3.616013129621075706e+01 -8.902801125663193371e-01 -4.983137454816816483e-03 -8.902801125663193371e-01 -4.983137454816816483e-03 4.667499727909907303e-01 -6.241519890210234928e-02 -6.241519890210237009e-02 -1.514614822374444891e-01
3.366000000000000000e+03 3.447574437811482539e+01 -7.340969184815057114e-01 -1.146761991028039523e-01 -7.340969184815057114e-01 -1.146761991028039523e-01 4.200001988233443839e-01 7.208358742276158027e-02 7.208358742276164965e-02 -3.251613259234128472e-01
3.447000000000000000e+03 3.282751230683243904e+01 -5.696501987817894630e-01 -2.602831765366004912e-01 -5.696501987817894630e-01 -2.602831765366004912e-01 9.599524890300312197e-02 -5.150103975987440491e-02 -5.150103975987441185e-02 -1.214439316829168808e-01
3.548000000000000000e+03 3.176256557764189736e+01 -6.177077880232985096e-01 6.188084240329314034e-02 -6.177077880232985096e-01 6.188084240329314034e-02 4.128876914765164385e-01 -3.216553945417374716e-02 -3.216553945417383042e-02 -2.379919207830784034e-01
3.649000000000000000e+03 3.090603632945829560e+01 -1.379131273210112141e-01 -1.614624318202758924e-01 -1.379131273210112141e-01 -1.614624318202758924e-01 3.524007911167212348e-01 -1.476877813272409190e-01 -1.476877813272408635e-01 1.743429113864425617e-01
3.750000000000000000e+03 3.067768255754561935e+01 -4.715845709258252860e-01 -1.902785427083799052e-01 -4.715845709258252860e-01 -1.902785427083799052e-01 2.350553331819587866e-01 1.536786591462269147e-01 1.536786591462268037e-01 4.146423441022230316e-02
3.851000000000000000e+03 3.054077416031523029e+01 -3.429508900694360762e-01 2.221602281937362644e-01 -3.429508900694360762e-01 2.221602281937362644e-01 4.051291257048080241e-01 -1.096858827698865141e-01 -1.096858827698864863e-01 1.045724349712874729e-01
3.952000000000000000e+03 3.065985312401025098e+01 -3.902778001600082369e-01 1.171575832331568090e-01 -3.902778001600082369e-01 1.171575832331568090e-01 -2.093561663679636697e-01 -1.072352807120173640e-01 -1.072352807120173362e-01 -2.038944901003424126e-01
4.053000000000000000e+03 3.127442013405258336e+01 1.415927979095155664e-01 1.283268297490869625e-01 1.415927979095155664e-01 1.283268297490869625e-01 1.223340710966546174e-01 -2.353376091974131168e-01 -2.353376091974131723e-01 -2.408241563623359296e-02
4.154000000000000000e+03 3.089015281322394912e+01 -4.566001163824978670e-02 1.425411957851639017e-02 -4.566001163824978670e-02 1.425411957851639017e-02 -3.449508623751723624e-01 1.362398853121406517e-01 1.362398853121406517e-01 -1.044244873143311374e-02
4.255000000000000000e+03 3.136566846378230977e+01 -3.718725152465936490e-01 -2.356451583627448831e-01 -3.718725152465936490e-01 -2.356451583627448831e-01 -1.977583366128465164e-02 -2.517852567568753530e-01 -2.517852567568752420e-01 3.085463629289412202e-01
4.356000000000000000e+03 3.270104694626925834e+01 1.650976352640189382e-01 -1.072348624777718362e-01 1.650976352640189382e-01 -1.072348624777718362e-01 2.805323901074657789e-01 -1.606621082467151185e-01 -1.606621082467151185e-01 -7.009594620084637073e-01
4.457000000000000000e+03 3.313872666510189902e+01 -8.799952202359635767e-02 1.950829925285040845e-01 -8.799952202359635767e-02 1.950829925285040845e-01 -3.959936561769146768e-01 2.593785430231599354e-01 2.593785430231599354e-01 -7.555878286624130927e-03
4.558000000000000000e+03 3.423055376056059629e+01 2.403123762357179394e-01 1.808347420601424949e-01 2.403123762357179394e-01 1.808347420601424949e-01 -1.188861662118755047e-01 2.878900534059471439e-01 2.878900534059473659e-01 -2.543567655689851423e-02
4.659000000000000000e+03 3.495562606307837683e+01 -2.929060570624315157e-02 1.398347886750740399e-01 -2.929060570624315157e-02 1.398347886750740399e-01 1.285779328000888899e-01 4.688431554168425719e-01 4.688431554168424609e-01 -1.248279830286359166e-01
4.760000000000000000e+03 3.597899982196086910e+01 -4.255838127207630106e-01 -3.360227273120467428e-01 -4.255838127207630106e-01 -3.360227273120467428e-01 -2.343432981941167004e-01 -6.349282494121336606e-01 -6.349282494121335496e-01 2.967111342105539507e-01
4.861000000000000000e+03 3.645689784907366970e+01 4.568536793332089035e-02 -4.953303617142654214e-01 4.568536793332089035e-02 -4.953303617142654214e-01 -1.169147544211150830e-01 1.073498993473522567e-01 1.073498993473522012e-01 4.816985393612783772e-01
4.962000000000000000e+03 3.782115116571041824e+01 1.898813958241042654e-01 4.360161193110483335e-01 1.898813958241042654e-01 4.360161193110483335e-01 1.314697116526620801e-01 -5.690315400942506097e-01 -5.690315400942506097e-01 -6.554346258739810471e-01
5.063000000000000000e+03 3.797229372862332752e+01 -5.131415991042653779e-02 -4.147559119543206552e-02 -5.131415991042653779e-02 -4.147559119543206552e-02 -4.313696117274408715e-01 -5.528065519792995097e-01 -5.528065519792993987e-01 3.858153886895911433e-01
5.164000000000000000e+03 3.980458405129605381e+01 -1.977941293775752896e-01 1.408081127024122803e-01 -1.977941293775752896e-01 1.408081127024122803e-01 -2.420951782365872718e-01 1.428288383446489895e-01 1.428288383446489063e-01 -1.446191699809130871e+00
5.265000000000000000e+03 4.075267824180370013e+01 3.766531519025627661e-01 -4.866441577261585438e-01 3.766531519025627661e-01 -4.866441577261585438e-01 -5.567529165695735971e-01 -4.582386754079165181e-01 -4.582386754079166291e-01 3.139580009008527961e-01
5.366000000000000000e+03 4.097249827230866259e+01 -6.256523762221746221e-01 -3.594315237226475279e-03 -6.256523762221746221e-01 -3.594315237226475279e-03 -7.590734074531052533e-01 -2.358225924962513154e-01 -2.358225924962513154e-01 -5.606078438586235002e-01
5.467000000000000000e+03 4.210554636319330513e+01 3.157412823405557623e-01 9.415130236611589376e-02 3.157412823405557623e-01 9.415130236611589376e-02 -1.648034301341296526e-01 6.426994973125925714e-01 6.426994973125929045e-01 6.160315399245077650e-01
5.568000000000000000e+03 4.440491378818883561e+01 -2.102096744524190319e-01 -3.223507402632895258e-01 -2.102096744524190319e-01 -3.223507402632895258e-01 1.382572285732138785e-02 7.740049728134676954e-01 7.740049728134672513e-01 -2.801054554489170734e-01
5.669000000000000000e+03 4.524167747775334192e+01 4.328031925389251855e-01 2.369153297229334432e-02 4.328031925389251855e-01 2.369153297229334432e-02 3.695582076793257342e-01 7.274673016087465083e-01 7.274673016087469524e-01 -1.116733675453094099e+00
5.770000000000000000e+03 4.697189772436856003e+01 -2.526600295785821904e-01 2.190544130601806971e-01 -2.526600295785821904e-01 2.190544130601806971e-01 5.768097345099995055e-01 3.685281296169474752e-01 3.685281296169473642e-01 -9.336443231032084400e-01
5.871000000000000000e+03 4.801958483010563583e+01 -3.487445359355546559e-01 -4.474589973198743187e-01 -3.487445359355546559e-01 -4.474589973198743187e-01 2.207295084135102725e-01 -2.663337284526688942e-01 -2.663337284526688942e-01 -6.128722455219761667e-01
