# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.186500000000000000e+03 1.118574568055511008e+03 -3.706354474556690093e+00 2.293910473212439349e-01 -3.706354474556690093e+00 2.293910473212439349e-01 1.565177700121879134e+01 4.208640438150286489e-02 4.208640438150286489e-02 1.321960294082624998e-01
1.222500000000000000e+03 9.718403922620495905e+02 6.652662939547539622e+00 -3.796905942201221906e-01 6.652662939547539622e+00 -3.796905942201221906e-01 2.159272039539045451e+01 -6.152764324441211546e-02 -6.152764324441212240e-02 1.326913868792793383e-01
1.258500000000000000e+03 8.069091334931019901e+02 -4.426569132179731803e+00 3.292465296383981777e-01 -4.426569132179731803e+00 3.292465296383981777e-01 2.751539189313265865e+01 -5.713920984823284838e-02 -5.713920984823281368e-02 1.925538528855053888e-01
1.294500000000000000e+03 7.435429574274041897e+02 -2.875506847151636336e+01 -3.240351314366551189e-02 -2.875506847151636336e+01 -3.240351314366551189e-02 3.011793173909390120e+01 1.084965261222899241e-01 1.084965261222898825e-01 7.332444112099069378e-02
1.330500000000000000e+03 7.366196700867583331e+02 -4.945610518658614296e+01 -9.749039716481559120e-03 -4.945610518658614296e+01 -9.749039716481559120e-03 2.845268093564515510e+01 4.468325943097477271e-03 4.468325943097487679e-03 7.150317772957728857e-02
1.366500000000000000e+03 7.794214700791525274e+02 -5.990541220558097280e+01 7.192747134596790826e-01 -5.990541220558097280e+01 7.192747134596790826e-01 2.306104451841763137e+01 -1.223639377452458155e-01 -1.223639377452458155e-01 9.259517673529091275e-02
1.402500000000000000e+03 8.149283810022051284e+02 -5.383789934514615538e+01 -9.486890889822183759e-01 -5.383789934514615538e+01 -9.486890889822183759e-01 1.704500436510181061e+01 5.477045318007516678e-02 5.477045318007518759e-02 7.517507962318045744e-02
1.438500000000000000e+03 8.283347638246633551e+02 -3.402595233755448589e+01 -1.405158900614224549e-01 -3.402595233755448589e+01 -1.405158900614224549e-01 1.241223922925169632e+01 1.083326629899005883e-01 1.083326629899005467e-01 1.146651617698496994e-01
1.474500000000000000e+03 7.774456002906860022e+02 -1.285358805283515693e+01 -6.568373576068105013e-01 -1.285358805283515693e+01 -6.568373576068105013e-01 1.125109335878983785e+01 5.893471350216891724e-02 5.893471350216891724e-02 1.530293495923802649e-01
1.510500000000000000e+03 6.754994127457003970e+02 3.209510414515256649e+00 -7.087838555765056670e-02 3.209510414515256649e+00 -7.087838555765056670e-02 1.353528638749526714e+01 2.599692825239079130e-02 2.599692825239079130e-02 1.714518437905873660e-02
1.546500000000000000e+03 5.621351634836687481e+02 6.780212867625353468e+00 2.296347194619763055e-01 6.780212867625353468e+00 2.296347194619763055e-01 1.689074409594969595e+01 2.070186922656591655e-03 2.070186922656619410e-03 1.901492321795191232e-01
1.582500000000000000e+03 4.674013793894698097e+02 -1.382247027402560668e+00 2.156992958484200140e-01 -1.382247027402560668e+00 2.156992958484200140e-01 2.011761253881235234e+01 3.545860717910699622e-02 3.545860717910700316e-02 2.749269958426897587e-02
1.618500000000000000e+03 4.143189481135348160e+02 -1.420481770991231940e+01 -2.998691740503215963e-01 -1.420481770991231940e+01 -2.998691740503215963e-01 2.052516885372852684e+01 -3.483487554069297082e-02 -3.483487554069295694e-02 7.372734988650136989e-02
1.654500000000000000e+03 4.012753645360572818e+02 -2.559909918768787662e+01 2.505670834444588824e-01 -2.559909918768787662e+01 2.505670834444588824e-01 1.850604330707650291e+01 2.330039695170337335e-02 2.330039695170336295e-02 7.599064938046269646e-02
1.690500000000000000e+03 4.068820639940325918e+02 -3.057415717234521679e+01 -2.627660393508851611e-02 -3.057415717234521679e+01 -2.627660393508851611e-02 1.489740926325610459e+01 6.571308402098099966e-02 6.571308402098099966e-02 6.296378426725986188e-02
1.726500000000000000e+03 4.115679364546944612e+02 -2.587799380579645714e+01 1.285940704659579298e-02 -2.587799380579645714e+01 1.285940704659579298e-02 1.086933439860781014e+01 -7.527233589698581473e-02 -7.527233589698582861e-02 5.683188340673024641e-02
1.762500000000000000e+03 3.997492371730743344e+02 -1.831873421866929874e+01 1.992287987458791210e-01 -1.831873421866929874e+01 1.992287987458791210e-01 8.344097282117255432e+00 -1.659562293640060027e-03 -1.659562293640073904e-03 1.025250897582179327e-01
1.798500000000000000e+03 3.682794725480088687e+02 -9.603742546127012503e+00 1.639039143133497189e-02 -9.603742546127012503e+00 1.639039143133497189e-02 7.927707092918255150e+00 9.793905353660614654e-02 9.793905353660620206e-02 7.022558961466521255e-02
1.834500000000000000e+03 3.311941464236980437e+02 -5.819336378520949538e+00 2.597786558066748075e-01 -5.819336378520949538e+00 2.597786558066748075e-01 8.821978619285097523e+00 -5.686008278565939100e-02 -5.686008278565936325e-02 1.136844310087082865e-01
1.870500000000000000e+03 2.941601994686932358e+02 -5.460454791646807138e+00 4.891543713469188592e-01 -5.460454791646807138e+00 4.891543713469188592e-01 1.000630505293290007e+01 -7.682319844131116349e-02 -7.682319844131116349e-02 8.166157996596463964e-02
1.906500000000000000e+03 2.671808973181449574e+02 -9.080810541843810313e+00 -1.344151961724850131e-01 -9.080810541843810313e+00 -1.344151961724850131e-01 1.124085805844003438e+01 -4.077702888014805849e-02 -4.077702888014806543e-02 -8.417224797156264149e-02
1.942500000000000000e+03 2.492593022337112245e+02 -1.451767380333613033e+01 1.061473465085500945e-01 -1.451767380333613033e+01 1.061473465085500945e-01 1.095739536260726155e+01 3.833402899205694270e-02 3.833402899205695658e-02 -6.064316625731429322e-02
1.978500000000000000e+03 2.458329355212290466e+02 -1.790972429348961015e+01 -2.528358492851697781e-01 -1.790972429348961015e+01 -2.528358492851697781e-01 9.818319724145649019e+00 1.989358963749943143e-02 1.989358963749943143e-02 -9.873355433685797669e-03
2.014500000000000000e+03 2.509104173836171583e+02 -1.792273734088808013e+01 -1.354106380669059528e-02 -1.792273734088808013e+01 -1.354106380669059528e-02 8.100709598060340966e+00 2.251257961608341129e-01 2.251257961608342795e-01 7.136986453324069279e-02
2.050500000000000000e+03 2.446508433340378303e+02 -1.433070564723352724e+01 5.328317053916457879e-02 -1.433070564723352724e+01 5.328317053916457879e-02 6.244786391062469910e+00 2.029667245581755555e-02 2.029667245581755902e-02 -1.240840251180867077e-02
2.086500000000000000e+03 2.311454092587996456e+02 -8.916475262661643697e+00 -2.959918380064510690e-01 -8.916475262661643697e+00 -2.959918380064510690e-01 5.177945551191984741e+00 1.114248341469473436e-01 1.114248341469473713e-01 1.626006212304340892e-01
2.122500000000000000e+03 2.125248545275298397e+02 -4.812312706259172401e+00 5.310136604901359858e-01 -4.812312706259172401e+00 5.310136604901359858e-01 4.937503823559361571e+00 -7.540820360935342193e-02 -7.540820360935342193e-02 2.708612762726549938e-01
2.158500000000000000e+03 1.862612581235493678e+02 -3.100500156860881873e+00 -4.635696188510722571e-03 -3.100500156860881873e+00 -4.635696188510722571e-03 5.206557984097859304e+00 1.153629114668757033e-01 1.153629114668756478e-01 2.023857179226756509e-01
2.207000000000000000e+03 1.594609808642574080e+02 -3.637246054880979074e+00 1.450408569913075318e-03 -3.637246054880979074e+00 1.450408569913075318e-03 5.985204499275250001e+00 7.314488023868578881e-02 7.314488023868581656e-02 -3.373800690656834217e-02
2.268000000000000000e+03 1.397551507295886779e+02 -6.837969217662577925e+00 8.408857673628862550e-02 -6.837969217662577925e+00 8.408857673628862550e-02 5.818943556940872952e+00 1.501077846254364745e-01 1.501077846254364745e-01 2.911179692366114291e-02
2.329000000000000000e+03 1.330559737853815250e+02 -7.771789157689124039e+00 9.340465373789955117e-02 -7.771789157689124039e+00 9.340465373789955117e-02 4.348271703350834017e+00 1.034744506971434774e-01 1.034744506971434774e-01 -7.080397986015316003e-02
2.390000000000000000e+03 1.268225905889438678e+02 -6.104629395027565408e+00 9.257415739833624313e-02 -6.104629395027565408e+00 9.257415739833624313e-02 3.078935939174623382e+00 5.856569294168087469e-02 5.856569294168087469e-02 -2.777810157654311274e-01
2.451000000000000000e+03 1.139095129393956967e+02 -3.679645607362518334e+00 -2.266338024666909035e-01 -3.679645607362518334e+00 -2.266338024666909035e-01 2.727820248469386755e+00 -6.887671299676498271e-02 -6.887671299676498271e-02 -9.859604477393146826e-03
2.512000000000000000e+03 9.982812761866397011e+01 -2.963972704329203900e+00 -2.256305513410191560e-02 -2.963972704329203900e+00 -2.256305513410191560e-02 2.921766924148866629e+00 3.570016809493077245e-03 3.570016809493076811e-03 1.236600731584813762e-01
2.573000000000000000e+03 9.109866306094635036e+01 -3.939228805930103938e+00 -2.455237326250766725e-02 -3.939228805930103938e+00 -2.455237326250766725e-02 2.689061237193405063e+00 -1.840157706528919301e-01 -1.840157706528919856e-01 1.482419687987356349e-01
2.634000000000000000e+03 8.602597769451085696e+01 -4.202981839729725166e+00 -1.110881839966072898e-01 -4.202981839729725166e+00 -1.110881839966072898e-01 2.314123090804825811e+00 -1.173790879496300343e-02 -1.173790879496297568e-02 -5.594413973286518904e-02
2.695000000000000000e+03 8.172073077825068310e+01 -3.525513740589850897e+00 7.382686894799975197e-02 -3.525513740589850897e+00 7.382686894799975197e-02 2.134392884273107693e+00 -1.655996694265712832e-01 -1.655996694265713109e-01 4.938615903419663750e-02
2.756000000000000000e+03 7.514525006216574354e+01 -2.060253453135260315e+00 2.626483912497069861e-03 -2.060253453135260315e+00 2.626483912497069861e-03 1.434543096949685070e+00 1.403309008276806824e-01 1.403309008276806269e-01 -7.311375067335908196e-02
2.817000000000000000e+03 6.734709409818222525e+01 -1.499093687495230309e+00 2.246276534725805407e-01 -1.499093687495230309e+00 2.246276534725805407e-01 1.443879386217648220e+00 1.193849067820263454e-01 1.193849067820263038e-01 6.022451984325252750e-02
2.878000000000000000e+03 6.165874895861621496e+01 -1.648326040014282290e+00 -1.245087152350149162e-01 -1.648326040014282290e+00 -1.245087152350149162e-01 1.483513329166900485e+00 6.784143730696719221e-02 6.784143730696717833e-02 4.462409903598349437e-03
2.939000000000000000e+03 5.912267641424617892e+01 -1.995433573591647303e+00 -2.551089177013232678e-01 -1.995433573591647303e+00 -2.551089177013232678e-01 1.035222261328020421e+00 -1.477353262044103221e-01 -1.477353262044104054e-01 2.166099825550732438e-01
3.000000000000000000e+03 5.646009395885129578e+01 -1.661769277035397341e+00 6.889917335969608647e-04 -1.661769277035397341e+00 6.889917335969608647e-04 9.098613774077769500e-01 1.318414663237604534e-01 1.318414663237605644e-01 -4.721006687417809121e-03
3.061000000000000000e+03 5.434401227761471631e+01 -1.231644938631556219e+00 -1.555608762990920435e-01 -1.231644938631556219e+00 -1.555608762990920435e-01 9.864068524312665787e-01 2.247887498166340481e-01 2.247887498166339648e-01 -2.821058111510701960e-01
3.122000000000000000e+03 5.205418038518133272e+01 -1.044974482067283050e+00 2.045479853966816752e-03 -1.044974482067283050e+00 2.045479853966816752e-03 4.053507171491678718e-01 1.137991015273452644e-01 1.137991015273452505e-01 1.419107744791496262e-01
3.183000000000000000e+03 4.984954204479609530e+01 -9.277799090866258869e-01 -9.905775002984083810e-02 -9.277799090866258869e-01 -9.905775002984083810e-02 8.893840759978501875e-01 -1.043775392239730676e-01 -1.043775392239730954e-01 -1.370656127401077284e-01
3.244000000000000000e+03 4.914930417941994278e+01 -6.600463041898388949e-01 2.456675165462699484e-01 -6.600463041898388949e-01 2.456675165462699484e-01 7.806614157935609644e-01 -1.569383122534655228e-02 -1.569383122534655228e-02 5.938099329865164505e-02
3.305000000000000000e+03 4.818038968217813078e+01 -8.090095589997516878e-01 -1.479312867333561765e-01 -8.090095589997516878e-01 -1.479312867333561765e-01 3.157860016616896304e-01 -1.007450669455071945e-02 -1.007450669455072639e-02 1.729701819086112979e-01
3.366000000000000000e+03 4.746593586863956915e+01 -3.887701810487549370e-01 -2.509374158824310141e-01 -3.887701810487549370e-01 -2.509374158824310141e-01 5.297298135994619184e-01 -4.587473837990341946e-02 -4.587473837990344028e-02 -2.262106743824353061e-01
3.447000000000000000e+03 4.582782461818928965e+01 -1.086653022995498069e-01 3.229044832854539582e-01 -1.086653022995498069e-01 3.229044832854539582e-01 2.290652783110198043e-01 1.189446163822786839e-01 1.189446163822787256e-01 2.078566126334610575e-02
3.548000000000000000e+03 4.564411285576913002e+01 -2.733152879361225862e-01 4.835937795338231260e-02 -2.733152879361225862e-01 4.835937795338231260e-02 4.193594114397687922e-01 4.533117987702309226e-02 4.533117987702306451e-02 1.985177982653197615e-01
3.649000000000000000e+03 4.483056232609116165e+01 -1.648164211423090997e-01 -6.177373295109871154e-02 -1.648164211423090997e-01 -6.177373295109871154e-02 1.957090728122104495e-01 -9.510672111726448108e-02 -9.510672111726449496e-02 1.728670330528032971e-03
3.750000000000000000e+03 4.529538786371592352e+01 -3.092610250156621610e-01 -5.052912311271029466e-02 -3.092610250156621610e-01 -5.052912311271029466e-02 2.911010257330407663e-02 -1.838456021674068352e-01 -1.838456021674068908e-01 1.656229689795198079e-01
3.851000000000000000e+03 4.626867402252349137e+01 -3.749577011159536122e-01 2.902010719652815540e-01 -3.749577011159536122e-01 2.902010719652815540e-01 3.424884050365940569e-01 1.309207635633767852e-01 1.309207635633767297e-01 1.325357513886117958e-02
3.952000000000000000e+03 4.682075214855152012e+01 -3.803498888733459760e-01 1.828249456683336133e-02 -3.803498888733459760e-01 1.828249456683336133e-02 3.805396589338979618e-01 1.417776715212568095e-01 1.417776715212569205e-01 -2.914958746804034370e-02
4.053000000000000000e+03 4.782306282638003836e+01 -6.949274040776692862e-03 -6.064356471357151834e-02 -6.949274040776692862e-03 -6.064356471357151834e-02 2.072114493779539657e-01 -1.040271737843164734e-01 -1.040271737843165845e-01 -7.614055004280175787e-01
4.154000000000000000e+03 4.832390837640369341e+01 -5.328982521224118196e-01 -5.658118669891845642e-02 -5.328982521224118196e-01 -5.658118669891845642e-02 1.915030153482305264e-01 3.617542965985028336e-01 3.617542965985027781e-01 6.825953469748191615e-01
4.255000000000000000e+03 5.023479300336738618e+01 -4.115958841174323646e-01 1.874338074843162061e-01 -4.115958841174323646e-01 1.874338074843162061e-01 -1.746798120582762626e-01 -2.497717644396345027e-01 -2.497717644396345027e-01 2.581598762311304029e-01
4.356000000000000000e+03 5.133705955836326496e+01 -1.042531751176453865e-02 1.917063483174223371e-01 -1.042531751176453865e-02 1.917063483174223371e-01 3.720222789268903818e-01 -1.833295492771904733e-01 -1.833295492771902513e-01 -7.854822026359874476e-01
4.457000000000000000e+03 5.297129853304048197e+01 -7.917020582916545202e-04 7.594124250298250889e-02 -7.917020582916545202e-04 7.594124250298250889e-02 -5.891570212165274378e-02 -9.271771111325305403e-02 -9.271771111325310954e-02 -6.333021974970067802e-01
4.558000000000000000e+03 5.424732782980865409e+01 4.719671838247463391e-02 5.782403807195326539e-01 4.719671838247463391e-02 5.782403807195326539e-01 3.399532651350355428e-01 1.537314131813174722e-01 1.537314131813173890e-01 -4.809651307428525757e-01
4.659000000000000000e+03 5.604644158576591906e+01 -4.341380740195023846e-01 1.336497656070484430e-01 -4.341380740195023846e-01 1.336497656070484430e-01 2.717744661359490221e-01 -1.592727769945422867e-01 -1.592727769945423977e-01 3.491127213426856168e-01
4.760000000000000000e+03 5.722093392735997952e+01 4.244716366996453827e-01 2.510837993914472044e-01 4.244716366996453827e-01 2.510837993914472044e-01 -6.290971964886079570e-01 1.773230327042883692e-02 1.773230327042878141e-02 7.881941036442198234e-01
4.861000000000000000e+03 5.953192747138341190e+01 -1.104133598920342685e-01 -1.662066810781390180e-02 -1.104133598920342685e-01 -1.662066810781390180e-02 -1.345594452860430890e+00 -1.259561816351767449e+00 -1.259561816351767671e+00 4.764094602366578668e-01
4.962000000000000000e+03 6.040369291298175369e+01 -7.279711626252964862e-01 -2.330621194522235207e-01 -7.279711626252964862e-01 -2.330621194522235207e-01 -1.798406185220149389e+00 1.740862553755977427e+00 1.740862553755977427e+00 7.439813689369547678e-01
5.063000000000000000e+03 6.342908335167323486e+01 1.836924092305319833e-02 4.836102318197770811e-01 1.836924092305319833e-02 4.836102318197770811e-01 -9.790439782170667904e-01 -6.654728373613194581e-01 -6.654728373613191250e-01 -3.468726813983981083e-01
5.164000000000000000e+03 6.513473797269320187e+01 -3.258977884242937328e-01 -6.870131449412841818e-03 -3.258977884242937328e-01 -6.870131449412841818e-03 5.790569022305033231e-01 1.408035251373767061e-01 1.408035251373768171e-01 -1.360053315115112293e-01
5.265000000000000000e+03 6.715209519178537789e+01 -6.595903884288318864e-01 -3.545862404704024917e-01 -6.595903884288318864e-01 -3.545862404704024917e-01 2.400167494305774696e+00 4.292442966943227911e-01 4.292442966943230132e-01 -9.805487308176183969e-01
5.366000000000000000e+03 6.897091780909565273e+01 -1.275220106166632839e+00 3.893732240390557209e-01 -1.275220106166632839e+00 3.893732240390557209e-01 7.554390771169068319e-01 1.417649935354425406e+00 1.417649935354426072e+00 5.058671854329572781e-01
5.467000000000000000e+03 7.073546564172539775e+01 -4.635404395902595343e-01 7.538486296961682820e-01 -4.635404395902595343e-01 7.538486296961682820e-01 3.328937911889010004e-01 5.496440150242215550e-01 5.496440150242216660e-01 -1.180273986356473515e+00
5.568000000000000000e+03 7.350312279509634550e+01 -7.183774860094721548e-01 3.883293758894889036e-01 -7.183774860094721548e-01 3.883293758894889036e-01 -2.809908041909641607e+00 -7.066091242084787671e-01 -7.066091242084788782e-01 3.449232320904602300e+00
5.669000000000000000e+03 7.487278521689120225e+01 9.502138092326036789e-01 -5.910041466316247050e-01 9.502138092326036789e-01 -5.910041466316247050e-01 -9.201070679427865162e-01 -1.061497258542350997e+00 -1.061497258542350774e+00 -1.386628139706252094e+00
5.770000000000000000e+03 7.653612531860505896e+01 2.818451903253540447e-01 -1.247321291590677728e+00 2.818451903253540447e-01 -1.247321291590677728e+00 -6.919552165274787114e-01 2.381469768299908640e+00 2.381469768299909973e+00 2.938667587360133462e-03
5.871000000000000000e+03 8.131784733814929211e+01 8.906290034700444780e-01 -1.195071088442091423e+00 8.906290034700444780e-01 -1.195071088442091423e+00 -3.871245257959563535e+00 1.555595659952775822e+00 1.555595659952775600e+00 1.090846761101631701e+00
