# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.805295840323104812e+03 -5.079208588866548268e+01 3.536256244823804962e-01 -5.079208588866548268e+01 3.536256244823804962e-01 1.890863567334980289e+01 -5.990516994520703187e-03 -5.990516994520710993e-03 5.006670802412254567e-02
4.665000000000000000e+02 2.120219853460921058e+03 -7.472259376733504155e+01 1.908007063165493067e+00 -7.472259376733504155e+01 1.908007063165493067e+00 1.369358013400536933e+01 -3.872727105800227720e-02 -3.872727105800222169e-02 8.075234170884870721e-02
5.025000000000000000e+02 2.507622397334215748e+03 -5.892074172578180224e+01 -4.218411423996074605e-01 -5.892074172578180224e+01 -4.218411423996074605e-01 8.208062921517505828e+00 9.200600812415934623e-03 9.200600812415941562e-03 -3.757004315508611410e-03
5.385000000000000000e+02 2.593161839454897745e+03 -1.544905802708368014e+01 2.763732489518113677e-01 -1.544905802708368014e+01 2.763732489518113677e-01 7.588851495330454000e+00 -2.245571565923198953e-02 -2.245571565923197566e-02 9.576477538773851828e-02
5.745000000000000000e+02 2.391627509342655685e+03 1.884087565066897696e+01 1.128638191445298311e+00 1.884087565066897696e+01 1.128638191445298311e+00 1.309292351809490285e+01 6.942302481247565604e-02 6.942302481247569768e-02 4.362025627322768662e-02
6.105000000000000000e+02 2.173873794932742385e+03 2.414013993327271379e+01 -4.340402399687688373e-01 2.414013993327271379e+01 -4.340402399687688373e-01 2.307432720953752536e+01 -7.228789289742609814e-02 -7.228789289742608426e-02 1.406721213262301928e-01
6.465000000000000000e+02 1.876258442123089480e+03 -1.070263080304163239e+01 -6.912474106542426666e-01 -1.070263080304163239e+01 -6.912474106542426666e-01 3.250940595310186154e+01 2.778324083143858536e-02 2.778324083143857148e-02 4.522451623606895538e-02
6.825000000000000000e+02 1.824649262451393724e+03 -7.492806122359345977e+01 1.990275659334850289e-02 -7.492806122359345977e+01 1.990275659334850289e-02 3.735713930043702646e+01 -1.377071436355359058e-01 -1.377071436355359335e-01 9.845502541370318439e-02
7.185000000000000000e+02 1.976840479595855413e+03 -1.201642227548465769e+02 2.394454609576045501e-01 -1.201642227548465769e+02 2.394454609576045501e-01 3.542001153955445858e+01 -5.575851362651925575e-02 -5.575851362651922105e-02 5.602786286207184913e-02
7.545000000000000000e+02 2.259863726276543730e+03 -1.310118824417290000e+02 -5.216698865488250680e-02 -1.310118824417290000e+02 -5.216698865488250680e-02 2.671386880788226037e+01 -2.511979058996039252e-02 -2.511979058996038558e-02 9.503842634922393673e-02
7.905000000000000000e+02 2.521588335012172593e+03 -1.021980936459571723e+02 4.117674836269580307e-01 -1.021980936459571723e+02 4.117674836269580307e-01 1.766960454338253328e+01 4.676170728026411011e-02 4.676170728026411011e-02 1.241889282965681490e-01
8.265000000000000000e+02 2.513887491401650550e+03 -4.353097875098136882e+01 -3.512720756125918276e-01 -4.353097875098136882e+01 -3.512720756125918276e-01 1.263018934169510210e+01 -3.676157698707556432e-04 -3.676157698707695209e-04 3.605136910428157621e-02
8.625000000000000000e+02 2.296743286838116546e+03 1.659703274402194495e+01 -2.331337074980626978e-01 1.659703274402194495e+01 -2.331337074980626978e-01 1.494541954272671092e+01 -3.801812534032535107e-02 -3.801812534032535107e-02 9.894245134748499981e-02
8.985000000000000000e+02 1.919813767085001473e+03 5.411842697408538072e+01 3.905233463512169378e-01 5.411842697408538072e+01 3.905233463512169378e-01 2.381746961117239891e+01 5.234523721780141858e-02 5.234523721780143246e-02 1.195659758989460059e-01
9.345000000000000000e+02 1.518317769057071473e+03 4.898402729127080590e+01 2.687527417009022423e-01 4.898402729127080590e+01 2.687527417009022423e-01 3.357913599364902524e+01 1.295954978362289789e-01 1.295954978362290622e-01 2.056908289005081047e-01
9.705000000000000000e+02 1.192383972873419907e+03 1.322415236608928524e+01 -1.283400004397835081e+00 1.322415236608928524e+01 -1.283400004397835081e+00 4.139794023363436537e+01 -8.350229258807925770e-02 -8.350229258807928545e-02 5.329652188274251745e-02
1.006500000000000000e+03 1.067216914017066756e+03 -3.165265108929193616e+01 3.072519000683634482e-01 -3.165265108929193616e+01 3.072519000683634482e-01 4.105030727855383788e+01 -9.164356737020906696e-02 -9.164356737020906696e-02 1.121202778091986985e-01
1.042500000000000000e+03 1.063390443752754891e+03 -6.632082778459974293e+01 1.921267229614578159e-02 -6.632082778459974293e+01 1.921267229614578159e-02 3.457390911812686340e+01 -5.898943099552937663e-02 -5.898943099552936969e-02 4.027463283072472283e-02
1.078500000000000000e+03 1.189762040949384982e+03 -7.831185287585779520e+01 -3.534193579938375018e-01 -7.831185287585779520e+01 -3.534193579938375018e-01 2.557596673792614439e+01 1.124137467198950135e-01 1.124137467198950274e-01 6.182127613470165400e-02
1.114500000000000000e+03 1.239430266862898861e+03 -6.030012943261334613e+01 -2.312368231399917762e-01 -6.030012943261334613e+01 -2.312368231399917762e-01 1.692269414666184346e+01 -4.557761845184450655e-02 -4.557761845184454125e-02 9.022908521158419515e-02
1.150500000000000000e+03 1.233824839800428663e+03 -2.831090220492044551e+01 7.198145731042877582e-01 -2.831090220492044551e+01 7.198145731042877582e-01 1.335103806226386070e+01 6.367382325598146264e-02 6.367382325598146264e-02 1.153270558784004647e-02
1.186500000000000000e+03 1.117016479032696679e+03 -2.397096862349670232e+00 -4.875038528978433705e-01 -2.397096862349670232e+00 -4.875038528978433705e-01 1.559614904330376817e+01 -1.490509519264586191e-01 -1.490509519264586191e-01 3.914652162660878926e-02
1.222500000000000000e+03 9.539702545064750439e+02 6.469745153057425924e+00 -2.250253576573210679e-02 6.469745153057425924e+00 -2.250253576573210679e-02 2.125183536683392305e+01 5.431487391965349187e-02 5.431487391965350575e-02 1.152944343186977777e-01
1.258500000000000000e+03 8.014222176472241017e+02 -5.404683474553040767e+00 2.672501887307023871e-01 -5.404683474553040767e+00 2.672501887307023871e-01 2.720631214329718972e+01 -1.549185346646226313e-01 -1.549185346646226313e-01 3.295655026149728849e-03
1.294500000000000000e+03 7.354883963296790625e+02 -2.837029027929489899e+01 3.062630859882783385e-01 -2.837029027929489899e+01 3.062630859882783385e-01 3.072644601186080138e+01 6.654628658861927795e-03 6.654628658861938204e-03 1.887116569819328460e-01
1.330500000000000000e+03 7.401309779874196693e+02 -4.933666236831371776e+01 -2.336743753639159982e-01 -4.933666236831371776e+01 -2.336743753639159982e-01 2.879742612059395412e+01 -1.822727504033463120e-01 -1.822727504033463675e-01 8.497603070281341264e-02
1.366500000000000000e+03 7.803172720157730282e+02 -6.006151779986610251e+01 -3.841095973956362708e-01 -6.006151779986610251e+01 -3.841095973956362708e-01 2.336057580884820695e+01 -6.108893913605754206e-03 -6.108893913605736858e-03 1.435701542268119357e-01
1.402500000000000000e+03 8.211739699227055098e+02 -5.281269762344834362e+01 1.265273132780704857e-01 -5.281269762344834362e+01 1.265273132780704857e-01 1.671140310186726907e+01 -6.092879356685119985e-02 -6.092879356685117903e-02 2.551686722721443687e-02
1.438500000000000000e+03 8.166623143356952141e+02 -3.427049372910749980e+01 1.403644684018416355e-01 -3.427049372910749980e+01 1.403644684018416355e-01 1.225870002037946804e+01 -2.203411345768211960e-01 -2.203411345768212515e-01 -5.487680875785969775e-03
1.474500000000000000e+03 7.603175432527244766e+02 -1.219513631874985293e+01 -1.232629663129290176e-01 -1.219513631874985293e+01 -1.232629663129290176e-01 1.159727670300264890e+01 1.891951370689188283e-01 1.891951370689187728e-01 1.054743408565464030e-01
1.510500000000000000e+03 6.632113379857522659e+02 2.558759985601396281e+00 -3.669170734611745255e-01 2.558759985601396281e+00 -3.669170734611745255e-01 1.356985974175614729e+01 1.527138235113691296e-02 1.527138235113689561e-02 -4.818778993594990956e-02
1.546500000000000000e+03 5.511711064085748148e+02 5.273275400214888720e+00 -2.849355825084739502e-01 5.273275400214888720e+00 -2.849355825084739502e-01 1.710644060203099315e+01 1.158065287298407631e-01 1.158065287298408186e-01 1.672211118858088486e-01
1.582500000000000000e+03 4.660586630980070595e+02 -1.571243237134725579e+00 8.627012417472962325e-02 -1.571243237134725579e+00 8.627012417472962325e-02 2.009885802725685622e+01 4.247617435773717864e-02 4.247617435773715089e-02 -7.780302004703088404e-04
1.618500000000000000e+03 4.131947462928701498e+02 -1.417702575256634567e+01 -6.711264830829810624e-02 -1.417702575256634567e+01 -6.711264830829810624e-02 2.051513061646033265e+01 -1.064083101524882641e-01 -1.064083101524882780e-01 1.168482079536151685e-01
1.654500000000000000e+03 3.957271914827239243e+02 -2.511612078827983296e+01 -1.682314351097074778e-01 -2.511612078827983296e+01 -1.682314351097074778e-01 1.854258886563115638e+01 -8.332134270007006405e-02 -8.332134270007002241e-02 -2.421974464966174245e-02
1.690500000000000000e+03 3.998372255001592634e+02 -3.007041234317714995e+01 9.544247803272987163e-02 -3.007041234317714995e+01 9.544247803272987163e-02 1.469990810000270365e+01 1.148180593026213170e-01 1.148180593026213170e-01 1.497574302004970048e-01
1.726500000000000000e+03 4.070655056364307143e+02 -2.631845846707184933e+01 1.153695633737905069e-01 -2.631845846707184933e+01 1.153695633737905069e-01 1.106604400592355297e+01 1.564254946416336056e-01 1.564254946416336334e-01 -6.485597765560324746e-02
1.762500000000000000e+03 3.976492840959861041e+02 -1.899040402486473056e+01 2.999254539770355166e-01 -1.899040402486473056e+01 2.999254539770355166e-01 8.741567555852682858e+00 -7.788452831076400629e-02 -7.788452831076402016e-02 9.765648065217283347e-02
1.798500000000000000e+03 3.728533944309284607e+02 -1.096960802749189057e+01 2.934904516028375987e-01 -1.096960802749189057e+01 2.934904516028375987e-01 7.896229381483242271e+00 -1.632913475602080777e-01 -1.632913475602080777e-01 2.828616892419963391e-01
1.834500000000000000e+03 3.309469112401813504e+02 -5.594939237717175828e+00 -3.537915555421872194e-02 -5.594939237717175828e+00 -3.537915555421872194e-02 8.752663530969616801e+00 1.351022665388547650e-01 1.351022665388547372e-01 2.084606284613716928e-02
1.870500000000000000e+03 2.859321164229456258e+02 -5.867735743921048908e+00 5.682311771932682110e-01 -5.867735743921048908e+00 5.682311771932682110e-01 1.015434841099050800e+01 7.832742434318283598e-02 7.832742434318286373e-02 1.269817630281602494e-01
1.906500000000000000e+03 2.588606375845594130e+02 -9.173747044074456625e+00 -4.706166684720419768e-01 -9.173747044074456625e+00 -4.706166684720419768e-01 1.139035223467644364e+01 1.958907221052271982e-02 1.958907221052271636e-02 -1.813422377047687883e-01
1.942500000000000000e+03 2.432213093096433454e+02 -1.465666501801687005e+01 -4.597803635018442303e-02 -1.465666501801687005e+01 -4.597803635018442303e-02 1.097665479542969180e+01 1.043720306691215127e-01 1.043720306691214850e-01 1.680401667754992945e-01
1.978500000000000000e+03 2.423621051100567172e+02 -1.760563797394473795e+01 5.024060124646919645e-01 -1.760563797394473795e+01 5.024060124646919645e-01 9.676256667309324655e+00 -1.460070242341056646e-01 -1.460070242341056368e-01 5.225917212423251274e-02
2.014500000000000000e+03 2.410037207456851718e+02 -1.755470826116599881e+01 4.199514319568446452e-01 -1.755470826116599881e+01 4.199514319568446452e-01 7.716876270562432971e+00 -5.533283877557577946e-02 -5.533283877557586272e-02 6.945236428842634091e-02
2.050500000000000000e+03 2.385085029442454641e+02 -1.451066380826377511e+01 3.083375384554188359e-01 -1.451066380826377511e+01 3.083375384554188359e-01 6.097634516705920937e+00 7.305982964550175596e-02 7.305982964550178371e-02 2.623345451133719530e-01
2.086500000000000000e+03 2.258075670277886218e+02 -9.457219404082481518e+00 -9.926709650268668306e-02 -9.457219404082481518e+00 -9.926709650268668306e-02 5.220441052583356445e+00 1.254977050847929376e-01 1.254977050847929099e-01 1.082825530081856918e-01
2.122500000000000000e+03 2.038525319496640691e+02 -4.824524345802247538e+00 2.476787174660963209e-01 -4.824524345802247538e+00 2.476787174660963209e-01 4.897490982708025520e+00 -6.213684375784363917e-02 -6.213684375784364611e-02 -1.577204301674294817e-01
2.158500000000000000e+03 1.812015086908982084e+02 -3.228137899096664931e+00 -3.064496345223858831e-01 -3.228137899096664931e+00 -3.064496345223858831e-01 5.343245792959655738e+00 -5.191283481445833903e-02 -5.191283481445835291e-02 -1.838172349391337113e-01
2.207000000000000000e+03 1.525552645172194559e+02 -3.711812672322264639e+00 -2.966201668990589568e-02 -3.711812672322264639e+00 -2.966201668990589568e-02 5.968986717117851448e+00 -4.262569267329223421e-02 -4.262569267329220646e-02 3.006294859300496225e-01
2.268000000000000000e+03 1.327089144373243812e+02 -6.569752016436149589e+00 7.778361852100895701e-02 -6.569752016436149589e+00 7.778361852100895701e-02 5.922786060923928453e+00 7.677123516198192110e-02 7.677123516198197661e-02 1.657671558383267130e-01
2.329000000000000000e+03 1.259253281436268423e+02 -8.223056849821785974e+00 -1.346315967841170691e-01 -8.223056849821785974e+00 -1.346315967841170691e-01 4.565256402015373638e+00 -7.570124670805052081e-02 -7.570124670805052081e-02 1.096482901687142880e-01
2.390000000000000000e+03 1.180640984541639824e+02 -5.642362060956942926e+00 3.475000227283263632e-01 -5.642362060956942926e+00 3.475000227283263632e-01 3.022879618821257441e+00 -8.220496345218689105e-02 -8.220496345218687717e-02 -9.105124299018639566e-02
2.451000000000000000e+03 1.054879970696955809e+02 -3.650165919477839527e+00 -8.551694850404062409e-02 -3.650165919477839527e+00 -8.551694850404062409e-02 2.886273489193875719e+00 -2.914041165319530488e-02 -2.914041165319529447e-02 1.961926763720012526e-02
2.512000000000000000e+03 9.085701517233280811e+01 -2.991290494194860372e+00 -2.622712390109932512e-01 -2.991290494194860372e+00 -2.622712390109932512e-01 2.593093797975024373e+00 -7.431372671124511498e-02 -7.431372671124510110e-02 -2.975179053552908792e-01
2.573000000000000000e+03 8.203205385893264179e+01 -3.812041911852133591e+00 -3.334588033655525030e-01 -3.812041911852133591e+00 -3.334588033655525030e-01 2.761662721566247480e+00 8.846860629913259888e-02 8.846860629913258500e-02 -1.190456871667435607e-01
2.634000000000000000e+03 7.785719152190215198e+01 -4.276710377155665377e+00 -2.827878339234388833e-02 -4.276710377155665377e+00 -2.827878339234388833e-02 2.155077547130996862e+00 -5.660624171450256287e-02 -5.660624171450254899e-02 -1.386811396212281888e-01
2.695000000000000000e+03 7.319713527571477130e+01 -3.527060096036427339e+00 -9.893395083414222024e-02 -3.527060096036427339e+00 -9.893395083414222024e-02 1.929059819021231359e+00 -1.414892211785084841e-01 -1.414892211785084841e-01 -3.017182962499828647e-01
2.756000000000000000e+03 6.622899695587491919e+01 -2.191013677519494163e+00 -2.334388527268392577e-01 -2.191013677519494163e+00 -2.334388527268392577e-01 1.595519840478567986e+00 1.573277806999200945e-01 1.573277806999201500e-01 1.817545430715179211e-01
2.817000000000000000e+03 5.820672506994506534e+01 -1.474264579809345221e+00 1.598163706308214915e-01 -1.474264579809345221e+00 1.598163706308214915e-01 1.600076387402264100e+00 -1.092508563086338202e-01 -1.092508563086339174e-01 4.199525917513957651e-01
2.878000000000000000e+03 5.217578122333621593e+01 -1.574669341713500481e+00 1.661653902086182577e-01 -1.574669341713500481e+00 1.661653902086182577e-01 1.491512097697361705e+00 -2.734838907914895201e-02 -2.734838907914897976e-02 -1.548016155891408230e-01
2.939000000000000000e+03 4.853299836069940199e+01 -1.586978665074824324e+00 -2.373216922979249910e-01 -1.586978665074824324e+00 -2.373216922979249910e-01 1.071469908231969415e+00 -1.156819948351799632e-01 -1.156819948351799771e-01 1.022481583377387315e-01
3.000000000000000000e+03 4.631678516702029924e+01 -1.876304756855819544e+00 -1.336960939368208590e-01 -1.876304756855819544e+00 -1.336960939368208590e-01 9.771410475435927667e-01 3.527585103141895467e-02 3.527585103141896855e-02 1.245427178626591115e-02
3.061000000000000000e+03 4.395825166701727227e+01 -1.452591417219961212e+00 -2.386712513137795311e-02 -1.452591417219961212e+00 -2.386712513137795311e-02 7.852822337177221002e-01 1.694474414301203880e-01 1.694474414301204157e-01 9.168679647561267521e-02
3.122000000000000000e+03 4.090923805312731076e+01 -1.137862682632320599e+00 2.958124959039948876e-01 -1.137862682632320599e+00 2.958124959039948876e-01 8.620067451751333154e-01 1.914992891542750819e-02 1.914992891542750819e-02 1.979454314433016018e-02
3.183000000000000000e+03 3.922611983109408840e+01 -1.149709802423743543e+00 -1.338108881189821464e-02 -1.149709802423743543e+00 -1.338108881189821464e-02 3.084290041370580937e-01 -9.355962988085392285e-02 -9.355962988085389509e-02 -4.426369112581593490e-01
3.244000000000000000e+03 3.685956336524796484e+01 -7.380619719282859315e-01 -5.516710456038796673e-02 -7.380619719282859315e-01 -5.516710456038796673e-02 4.251323501630283608e-01 -4.637351503975062350e-02 -4.637351503975063738e-02 7.110794523558500169e-02
3.305000000000000000e+03 3.618997620612258004e+01 -3.425303526263169251e-01 -7.893874995753417945e-02 -3.425303526263169251e-01 -7.893874995753417945e-02 1.345324847853154038e-01 -1.661029952628885475e-01 -1.661029952628885753e-01 1.767867418722593453e-01
3.366000000000000000e+03 3.489871682154770838e+01 -7.480306150064539583e-01 -2.233009603810321153e-01 -7.480306150064539583e-01 -2.233009603810321153e-01 2.690649259744355981e-01 -3.561631099869168315e-02 -3.561631099869171785e-02 6.434915936550678062e-02
3.447000000000000000e+03 3.307503155216847546e+01 -3.113604630442692311e-01 -2.034915578438629968e-02 -3.113604630442692311e-01 -2.034915578438629968e-02 5.216093586716026298e-01 8.149156887336221622e-02 8.149156887336223010e-02 2.630261724954917057e-01
3.548000000000000000e+03 3.163142461105492842e+01 -3.764775155034346676e-01 1.364582016411573784e-02 -3.764775155034346676e-01 1.364582016411573784e-02 1.937855673081735897e-01 1.614302012974682538e-02 1.614302012974683231e-02 1.005801691573249557e-01
3.649000000000000000e+03 3.098836807519250769e+01 -5.637644045128420434e-01 -3.721737502288005595e-02 -5.637644045128420434e-01 -3.721737502288005595e-02 6.065079380467910397e-01 9.882510643390637894e-02 9.882510643390637894e-02 -6.313169003122387317e-03
3.750000000000000000e+03 3.049011107990281388e+01 2.655257590625934028e-02 7.255300504316091609e-03 2.655257590625934028e-02 7.255300504316091609e-03 2.011630166136264275e-01 2.213840086593532597e-01 2.213840086593532597e-01 -1.492053725367218087e-01
3.851000000000000000e+03 3.060912785799338209e+01 -1.827960321962974199e-01 1.737745457740175886e-02 -1.827960321962974199e-01 1.737745457740175886e-02 2.921644233281474601e-01 2.689852052371623226e-02 2.689852052371620450e-02 -1.688734470979371127e-01
3.952000000000000000e+03 3.073534200815351269e+01 -2.594440021241901095e-01 -3.049289402168385843e-01 -2.594440021241901095e-01 -3.049289402168385843e-01 -9.020683148383748517e-02 -7.151743734281826304e-02 -7.151743734281824916e-02 -4.519724644843188255e-01
4.053000000000000000e+03 3.060248963256939092e+01 2.053594206371961994e-01 -1.992807242120822886e-01 2.053594206371961994e-01 -1.992807242120822886e-01 3.498041298815687816e-01 2.646733556918893782e-01 2.646733556918893226e-01 1.844147487825457121e-01
4.154000000000000000e+03 3.104540602374117952e+01 -2.013197102690058443e-02 -2.783105325148683695e-01 -2.013197102690058443e-02 -2.783105325148683695e-01 -2.414901916754744471e-01 -1.074696488373860087e-01 -1.074696488373860087e-01 -3.099326588900194190e-01
4.255000000000000000e+03 3.186237798251553244e+01 6.350216868822922134e-03 1.670657134671864608e-01 6.350216868822922134e-03 1.670657134671864608e-01 5.800834581975158194e-02 -4.474222113606620699e-01 -4.474222113606620144e-01 5.035655308409565656e-01
4.356000000000000000e+03 3.225703379877997179e+01 -2.244752095703528572e-01 3.053656679099222560e-01 -2.244752095703528572e-01 3.053656679099222560e-01 -4.098320773782866411e-01 -2.364705819302611867e-01 -2.364705819302611589e-01 -1.466443793185449318e-01
4.457000000000000000e+03 3.311930251735793007e+01 -5.171399562908525482e-02 3.699398444930559471e-01 -5.171399562908525482e-02 3.699398444930559471e-01 1.111611870778861366e-01 -4.576920167200100309e-01 -4.576920167200100309e-01 4.592164610461886842e-01
4.558000000000000000e+03 3.342275421160653792e+01 -4.420472064229581388e-01 -2.863579496275515945e-02 -4.420472064229581388e-01 -2.863579496275515945e-02 1.138234425024002433e-01 -7.152105691481761007e-02 -7.152105691481763783e-02 2.431998647909341948e-01
4.659000000000000000e+03 3.435103750506623754e+01 -5.715229213114370044e-02 7.936242626782108456e-02 -5.715229213114370044e-02 7.936242626782108456e-02 1.893526948935071730e-01 4.301489068823365347e-01 4.301489068823364237e-01 -1.745356115889651685e-02
4.760000000000000000e+03 3.541133514412462091e+01 -1.568217695463590133e-01 -4.385714581347723295e-01 -1.568217695463590133e-01 -4.385714581347723295e-01 -1.586329441874258506e-01 -3.840929000003471261e-01 -3.840929000003470151e-01 -4.314065261935929319e-01
4.861000000000000000e+03 3.674318067383956787e+01 -1.751595342789779852e-01 -2.036236972320734639e-01 -1.751595342789779852e-01 -2.036236972320734639e-01 -4.692934037984083928e-01 -1.970477698101421593e-01 -1.970477698101421593e-01 -5.019907874100356659e-01
4.962000000000000000e+03 3.773948493118147240e+01 -3.819531157197482152e-01 -2.993654999199185651e-01 -3.819531157197482152e-01 -2.993654999199185651e-01 -6.083928890794811917e-01 1.450102144411133387e-02 1.450102144411136162e-02 -3.206851369787006578e-01
5.063000000000000000e+03 3.820436571536777137e+01 -1.686334939600423466e-01 1.227946416624286080e-01 -1.686334939600423466e-01 1.227946416624286080e-01 -1.313006659784006769e-01 6.307230450076545258e-02 6.307230450076550810e-02 -6.552274558531621107e-01
5.164000000000000000e+03 3.978457753810754127e+01 1.948114083542115960e-01 -7.896991812744511008e-02 1.948114083542115960e-01 -7.896991812744511008e-02 4.402924968365879571e-02 1.330455539120286579e-01 1.330455539120286024e-01 -2.543469506253088763e-01
5.265000000000000000e+03 4.011926003523359441e+01 -1.141476418905747470e-01 7.672854032475058261e-01 -1.141476418905747470e-01 7.672854032475058261e-01 -7.521121173235393309e-01 -4.952963604679975207e-01 -4.952963604679972986e-01 1.071692964193608627e-01
5.366000000000000000e+03 4.130481845164513288e+01 -5.058077077407319155e-01 -5.316899435088349168e-01 -5.058077077407319155e-01 -5.316899435088349168e-01 5.713619617385045091e-01 -2.907839090076549948e-01 -2.907839090076549393e-01 3.542484733321744628e-01
5.467000000000000000e+03 4.338815454030875429e+01 -3.414985673574623681e-01 2.551236365539194528e-03 -3.414985673574623681e-01 2.551236365539194528e-03 -2.844142871360583746e-01 -1.769463761304466698e-01 -1.769463761304466698e-01 2.957664988661633521e-01
5.568000000000000000e+03 4.436504191311560419e+01 5.193306669909331097e-02 -4.464842837560850652e-04 5.193306669909331097e-02 -4.464842837560850652e-04 -4.299054475473965131e-02 1.725317317449517329e-01 1.725317317449516219e-01 -3.669088917471860500e-01
5.669000000000000000e+03 4.587107963787573084e+01 5.925942652405178368e-01 5.338942723548802949e-01 5.925942652405178368e-01 5.338942723548802949e-01 4.857474722835699588e-01 -3.075011902506606387e-01 -3.075011902506607497e-01 3.793507930536165751e-01
5.770000000000000000e+03 4.700083935702115667e+01 -7.505518255362378377e-02 -3.400638008142859992e-01 -7.505518255362378377e-02 -3.400638008142859992e-01 -1.933061710184784010e+00 5.927061127753041614e-01 5.927061127753039393e-01 -4.348384689818223792e-01
5.871000000000000000e+03 4.820462428303783042e+01 -1.851495796583640940e-01 -1.130320244067161556e-02 -1.851495796583640940e-01 -1.130320244067161556e-02 -1.229240427734561436e+00 -4.732799663252307276e-01 -4.732799663252308386e-01 -1.985357929841058688e-01
