# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.265000000000000000e+02 2.542240892468226775e+03 -4.508383291676417315e+01 2.797882543865936045e-01 -4.508383291676417315e+01 2.797882543865936045e-01 1.290545911041201421e+01 7.799029417424303834e-02 7.799029417424305222e-02 1.113225932594618106e-01
8.625000000000000000e+02 2.301311494885673255e+03 1.813939541179644976e+01 -2.131535254955667924e-01 1.813939541179644976e+01 -2.131535254955667924e-01 1.513244172933301179e+01 2.913259247277403055e-02 2.913259247277403402e-02 1.291542944190549602e-01
8.985000000000000000e+02 1.924781279292253885e+03 5.312606063363757869e+01 -3.639093913475263120e-01 5.312606063363757869e+01 -3.639093913475263120e-01 2.342081445374782689e+01 -4.638700801062928258e-02 -4.638700801062926871e-02 8.897294157893927136e-02
9.345000000000000000e+02 1.529048982091250537e+03 5.222538498053853573e+01 -3.560022409042127856e-01 5.222538498053853573e+01 -3.560022409042127856e-01 3.384707839907839144e+01 -1.328402943994237417e-01 -1.328402943994237417e-01 1.471134990229284734e-01
9.705000000000000000e+02 1.199409088571648454e+03 1.145692652347659291e+01 -5.610288047283229496e-02 1.145692652347659291e+01 -5.610288047283229496e-02 4.102474718863490466e+01 -8.546029414361369647e-02 -8.546029414361371035e-02 1.609360233792209161e-01
1.006500000000000000e+03 1.076919326568901397e+03 -3.385363784303800117e+01 -1.695754884864037471e-01 -3.385363784303800117e+01 -1.695754884864037471e-01 4.123968941354368667e+01 -2.374821168610614236e-04 -2.374821168610596889e-04 1.180097480954764161e-01
1.042500000000000000e+03 1.074181529099955696e+03 -6.628212603451993346e+01 -8.533095234691003839e-01 -6.628212603451993346e+01 -8.533095234691003839e-01 3.504594855129987963e+01 1.012945278992641307e-01 1.012945278992641307e-01 1.592621480320482175e-01
1.078500000000000000e+03 1.168538810023633459e+03 -7.669408837074335850e+01 -2.488682918035520220e-02 -7.669408837074335850e+01 -2.488682918035520220e-02 2.560343143673336641e+01 -7.936918781053681204e-02 -7.936918781053678429e-02 1.583719694488290308e-01
1.114500000000000000e+03 1.235115790895987857e+03 -5.947617905802999871e+01 -4.144785147425746885e-01 -5.947617905802999871e+01 -4.144785147425746885e-01 1.699044633720236419e+01 -6.497816171673215235e-02 -6.497816171673215235e-02 4.289124391057493740e-02
1.150500000000000000e+03 1.213197167740521763e+03 -2.938171222399526883e+01 -2.220415539538121430e-01 -2.938171222399526883e+01 -2.220415539538121430e-01 1.319688652160013831e+01 -6.971422420326020553e-02 -6.971422420326023328e-02 8.418155035156668631e-02
1.186500000000000000e+03 1.121260434520134368e+03 -3.062611214931826975e+00 -2.241906759580177266e-01 -3.062611214931826975e+00 -2.241906759580177266e-01 1.543708524564431173e+01 5.784305499297814901e-02 5.784305499297815595e-02 9.560583941660676099e-02
1.222500000000000000e+03 9.450637919789958232e+02 4.816433209009765015e+00 4.660842490352181677e-01 4.816433209009765015e+00 4.660842490352181677e-01 2.175450486253857818e+01 -3.575765345959948383e-02 -3.575765345959949770e-02 -2.632673916752159560e-02
1.258500000000000000e+03 8.163699520446604083e+02 -4.819274830455483993e+00 -2.204324894181524941e-01 -4.819274830455483993e+00 -2.204324894181524941e-01 2.763029645867818473e+01 -6.082565670254406337e-02 -6.082565670254407031e-02 7.949496660338177534e-02
1.294500000000000000e+03 7.422194341223600986e+02 -2.787750748778108800e+01 -9.848170513549864280e-02 -2.787750748778108800e+01 -9.848170513549864280e-02 3.007272295187161149e+01 1.272794885083864402e-01 1.272794885083864957e-01 5.589744073588099466e-02
1.330500000000000000e+03 7.305949306799926717e+02 -5.004130478251897785e+01 1.479340552685496496e-02 -5.004130478251897785e+01 1.479340552685496496e-02 2.881380776920516595e+01 1.880402800135169139e-01 1.880402800135170249e-01 9.311638732227785209e-02
1.366500000000000000e+03 7.778519080406124431e+02 -6.037514412678994802e+01 -7.893989498956649475e-02 -6.037514412678994802e+01 -7.893989498956649475e-02 2.342248140377303045e+01 1.160778923553320852e-01 1.160778923553320713e-01 2.584381805716670991e-02
1.402500000000000000e+03 8.174749586061800528e+02 -5.393797418894076401e+01 1.492905824211252508e-01 -5.393797418894076401e+01 1.492905824211252508e-01 1.722228597542551753e+01 -1.656917087455136439e-01 -1.656917087455136994e-01 2.868985723768774920e-01
1.438500000000000000e+03 8.236618183590584295e+02 -3.438056760684518309e+01 4.777938195221456130e-01 -3.438056760684518309e+01 4.777938195221456130e-01 1.238075940867283187e+01 -1.104029913850396311e-01 -1.104029913850396727e-01 1.977303230659221422e-01
1.474500000000000000e+03 7.607675639017580806e+02 -1.316517604442796596e+01 -1.968877248750393882e-01 -1.316517604442796596e+01 -1.968877248750393882e-01 1.122220390952334235e+01 2.911227509236050115e-02 2.911227509236050809e-02 1.309044939620962189e-01
1.510500000000000000e+03 6.739455465635642213e+02 2.967331518103540677e+00 4.179086968215342535e-01 2.967331518103540677e+00 4.179086968215342535e-01 1.353812018085787550e+01 -1.176768284287861566e-02 -1.176768284287862953e-02 1.530495508039131716e-02
1.546500000000000000e+03 5.598635827955496325e+02 5.362049065905249101e+00 -3.845474631273392285e-01 5.362049065905249101e+00 -3.845474631273392285e-01 1.708356877034687216e+01 -8.290581363763339928e-02 -8.290581363763346867e-02 1.134788388362721057e-01
1.582500000000000000e+03 4.690093001348125199e+02 -1.451126056083466898e+00 -2.899684444730471489e-02 -1.451126056083466898e+00 -2.899684444730471489e-02 1.987262224459076876e+01 -6.346764565531363977e-02 -6.346764565531362590e-02 1.357776787944609508e-02
1.618500000000000000e+03 4.110136076587432967e+02 -1.453208265487453588e+01 -5.906849457574123718e-01 -1.453208265487453588e+01 -5.906849457574123718e-01 2.010404483123797093e+01 3.781452741559732794e-02 3.781452741559734876e-02 1.522811475231804212e-01
1.654500000000000000e+03 3.922786695859555834e+02 -2.603728633993672759e+01 3.370617720555260100e-01 -2.603728633993672759e+01 3.370617720555260100e-01 1.864487964317136459e+01 1.263456118261545857e-01 1.263456118261545302e-01 2.064009100455503620e-01
1.690500000000000000e+03 4.000729333349059971e+02 -2.945356218553902750e+01 -4.047846712723464635e-01 -2.945356218553902750e+01 -4.047846712723464635e-01 1.469019004916437865e+01 -5.341941482876501335e-02 -5.341941482876505498e-02 1.310854389129579856e-01
1.726500000000000000e+03 4.052990690296216485e+02 -2.632059300773623534e+01 6.356496989803713804e-01 -2.632059300773623534e+01 6.356496989803713804e-01 1.101538449760953498e+01 -9.088416781319708093e-02 -9.088416781319710869e-02 4.369625202028011579e-02
1.762500000000000000e+03 3.970824544247363974e+02 -1.867272867664796721e+01 -2.617247989479384862e-01 -1.867272867664796721e+01 -2.617247989479384862e-01 8.581378886117867921e+00 2.306123279623024658e-01 2.306123279623025213e-01 -7.322258967382211381e-02
1.798500000000000000e+03 3.645770692332097269e+02 -1.052239081345086547e+01 4.141223946972393266e-01 -1.052239081345086547e+01 4.141223946972393266e-01 7.953129395803763657e+00 -1.146578914734875526e-01 -1.146578914734875804e-01 1.301804090029656524e-01
1.834500000000000000e+03 3.275393937673684377e+02 -5.426485036025814779e+00 -6.580991833956204573e-01 -5.426485036025814779e+00 -6.580991833956204573e-01 9.067585216810845949e+00 -3.918881115665237558e-02 -3.918881115665235476e-02 1.785560090136785738e-01
1.870500000000000000e+03 2.873505407156480373e+02 -5.634612932604241564e+00 2.598437732329467176e-01 -5.634612932604241564e+00 2.598437732329467176e-01 1.007857495151185923e+01 -8.608473766607481481e-02 -8.608473766607485644e-02 1.050186501243021292e-01
1.906500000000000000e+03 2.609974194954713766e+02 -9.355046914961153703e+00 -1.121989286529543051e-01 -9.355046914961153703e+00 -1.121989286529543051e-01 1.105878025762138250e+01 -1.768816441062782685e-01 -1.768816441062782130e-01 5.588929476188558149e-02
1.942500000000000000e+03 2.445544876688486227e+02 -1.496122031494053140e+01 4.493566012935690246e-01 -1.496122031494053140e+01 4.493566012935690246e-01 1.097784551913018447e+01 1.246358207648123606e-01 1.246358207648123467e-01 1.327701933319196670e-01
1.978500000000000000e+03 2.382156797068213621e+02 -1.634393025136187561e+01 -2.076447440710741110e-01 -1.634393025136187561e+01 -2.076447440710741110e-01 9.743770218885584811e+00 7.127993336148553960e-02 7.127993336148552572e-02 -8.869147248945240258e-02
2.014500000000000000e+03 2.469326848072227563e+02 -1.750992324541445910e+01 3.414159888552484312e-01 -1.750992324541445910e+01 3.414159888552484312e-01 7.792191008650578787e+00 -1.797765559369222665e-01 -1.797765559369224053e-01 3.173751564255345436e-01
2.050500000000000000e+03 2.365101306913994108e+02 -1.424811070048678374e+01 9.138325436846806982e-01 -1.424811070048678374e+01 9.138325436846806982e-01 6.024585231761843573e+00 -1.659038010879122504e-01 -1.659038010879123337e-01 2.060344855416894883e-01
2.086500000000000000e+03 2.253169643109487481e+02 -9.529650850475263724e+00 2.958270526410287093e-01 -9.529650850475263724e+00 2.958270526410287093e-01 5.018631472482740996e+00 -8.883187950092213958e-02 -8.883187950092219509e-02 9.494404931862715502e-02
2.122500000000000000e+03 2.050715037323336674e+02 -5.481497445801904789e+00 2.313288932017680821e-01 -5.481497445801904789e+00 2.313288932017680821e-01 5.289254156769636062e+00 1.539007729930612078e-01 1.539007729930611523e-01 4.289195230666379560e-02
2.158500000000000000e+03 1.815482460338669739e+02 -3.352571166247436896e+00 -3.393677656265115528e-01 -3.352571166247436896e+00 -3.393677656265115528e-01 5.135080819303756705e+00 -1.008261705695810140e-01 -1.008261705695809585e-01 1.339952186876406381e-01
2.207000000000000000e+03 1.533815379729023789e+02 -3.536987606009295959e+00 -2.775455427764920713e-01 -3.536987606009295959e+00 -2.775455427764920713e-01 5.853173253489543093e+00 2.517020950474312124e-02 2.517020950474310736e-02 2.053895908647795643e-01
2.268000000000000000e+03 1.338364922420066421e+02 -6.713788767396591695e+00 3.008885950881007854e-01 -6.713788767396591695e+00 3.008885950881007854e-01 5.890371732424187989e+00 -9.991521451483081906e-02 -9.991521451483083294e-02 -8.739857622430172168e-02
2.329000000000000000e+03 1.244926053551609471e+02 -8.069968687147781594e+00 5.325408913858539761e-02 -8.069968687147781594e+00 5.325408913858539761e-02 4.456727417154321635e+00 1.779624917592116315e-02 1.779624917592116315e-02 1.356611945477510447e-02
2.390000000000000000e+03 1.193331287558271043e+02 -5.934276593340459982e+00 1.913704452226682173e-01 -5.934276593340459982e+00 1.913704452226682173e-01 3.131737858483774062e+00 -4.809421006533873971e-02 -4.809421006533874665e-02 3.165599942214894491e-02
2.451000000000000000e+03 1.054190579580065474e+02 -3.856268269173984020e+00 -7.145625392283799782e-02 -3.856268269173984020e+00 -7.145625392283799782e-02 2.744302822590303670e+00 2.169691143491488464e-02 2.169691143491488464e-02 7.153013364205812463e-02
2.512000000000000000e+03 9.111992391827133986e+01 -3.226720613261977455e+00 4.359920920980341064e-02 -3.226720613261977455e+00 4.359920920980341064e-02 3.098745391766061452e+00 2.796688749761992721e-02 2.796688749761992374e-02 3.501346557116520597e-02
2.573000000000000000e+03 8.189927684316333512e+01 -3.884053866358084584e+00 9.644261787248314954e-02 -3.884053866358084584e+00 9.644261787248314954e-02 2.812000312733205387e+00 -1.717594295940435001e-01 -1.717594295940434168e-01 -1.027759965280583138e-01
2.634000000000000000e+03 7.696942469727144953e+01 -4.147085881315113909e+00 4.152863986463185136e-02 -4.147085881315113909e+00 4.152863986463185136e-02 2.565186126194195726e+00 -2.437603742687322605e-01 -2.437603742687322883e-01 1.252266302076981627e-02
2.695000000000000000e+03 7.355783274064137345e+01 -3.259087335412585773e+00 1.551695306303594278e-02 -3.259087335412585773e+00 1.551695306303594278e-02 1.960998362862494071e+00 -2.079204417523133896e-01 -2.079204417523133619e-01 1.068443694693274465e-01
2.756000000000000000e+03 6.641461603546234471e+01 -2.068999955739742269e+00 -9.760143841303527482e-03 -2.068999955739742269e+00 -9.760143841303527482e-03 1.451019957505931712e+00 -6.911260326869024528e-02 -6.911260326869020365e-02 -2.242836663904671235e-01
2.817000000000000000e+03 5.795287849803735725e+01 -1.691186723700720762e+00 2.787294713200161311e-03 -1.691186723700720762e+00 2.787294713200161311e-03 1.810040290159718124e+00 6.684498245954563489e-02 6.684498245954562101e-02 -5.785035450552993008e-02
2.878000000000000000e+03 5.195513961548666515e+01 -1.531100585194657970e+00 -1.670285961787112972e-01 -1.531100585194657970e+00 -1.670285961787112972e-01 1.315082808664564729e+00 -1.325448952835951988e-01 -1.325448952835951433e-01 -7.361453887791288841e-02
2.939000000000000000e+03 4.851559453618777695e+01 -1.437012443184528587e+00 -1.170018551046981964e-01 -1.437012443184528587e+00 -1.170018551046981964e-01 1.573202209460119461e+00 -1.850522664814701831e-02 -1.850522664814702525e-02 6.296083466278645964e-03
3.000000000000000000e+03 4.674597993045553324e+01 -1.606904397465147571e+00 1.473008086666057204e-01 -1.606904397465147571e+00 1.473008086666057204e-01 1.010027921399580864e+00 3.150661052532379713e-01 3.150661052532379713e-01 1.379204019585474339e-01
3.061000000000000000e+03 4.429255571958835702e+01 -1.127898904604121011e+00 -1.145636634272423765e-01 -1.127898904604121011e+00 -1.145636634272423765e-01 5.929622403567129663e-01 1.553648222666856316e-02 1.553648222666864642e-02 7.654357656200416749e-02
3.122000000000000000e+03 4.100160866044044639e+01 -9.263697676736470932e-01 -7.858691734548707564e-02 -9.263697676736470932e-01 -7.858691734548707564e-02 7.757432586559988019e-01 -6.408884322216804041e-02 -6.408884322216804041e-02 6.830187575256854715e-02
3.183000000000000000e+03 3.869312020213600789e+01 -8.430595303475043600e-01 1.111540075383729842e-01 -8.430595303475043600e-01 1.111540075383729842e-01 1.242863214803309857e+00 5.634367828189875554e-02 5.634367828189873473e-02 -2.723470500186101484e-01
3.244000000000000000e+03 3.725733752710676328e+01 -9.067158322635811007e-01 1.668663021302276839e-01 -9.067158322635811007e-01 1.668663021302276839e-01 6.478942691229522266e-01 -1.149787963036441596e-03 -1.149787963036497107e-03 -1.162104798070892619e-01
3.305000000000000000e+03 3.596538247585221626e+01 -9.763274963925399064e-01 7.259851599439408332e-02 -9.763274963925399064e-01 7.259851599439408332e-02 6.665639325541400373e-01 -1.158911707502043725e-02 -1.158911707502043378e-02 -2.442633361090496558e-01
3.366000000000000000e+03 3.489381626054452568e+01 -4.798683888031026745e-01 -1.062083475430035950e-01 -4.798683888031026745e-01 -1.062083475430035950e-01 5.825572982068010219e-01 -2.111694442277162742e-01 -2.111694442277163020e-01 -4.509031805022866157e-01
3.447000000000000000e+03 3.294941951313053607e+01 -5.115580438546312170e-01 9.701682832436225867e-02 -5.115580438546312170e-01 9.701682832436225867e-02 3.688094774125435515e-01 -1.218652976178031810e-01 -1.218652976178032088e-01 1.229276557651465401e-01
3.548000000000000000e+03 3.156749568816805862e+01 -3.361129977270417846e-01 6.690546717151155121e-02 -3.361129977270417846e-01 6.690546717151155121e-02 5.133542762904934609e-01 -5.494103462465073362e-02 -5.494103462465073362e-02 1.209067251343326904e-01
3.649000000000000000e+03 3.093368716976230459e+01 -4.182659330416637067e-01 -1.546819705062983663e-01 -4.182659330416637067e-01 -1.546819705062983663e-01 3.042553485293056359e-01 -3.549923432265082446e-01 -3.549923432265080780e-01 -1.746641228325144235e-01
3.750000000000000000e+03 3.053853008784359346e+01 -1.606751672052329771e-01 -3.625302162846172349e-01 -1.606751672052329771e-01 -3.625302162846172349e-01 3.758347674235443803e-01 4.926667345264038045e-02 4.926667345264035963e-02 4.453328222757629296e-01
3.851000000000000000e+03 3.048004172400216305e+01 -2.019234742862128229e-01 9.468493580466855186e-02 -2.019234742862128229e-01 9.468493580466855186e-02 -4.079226453616800752e-02 -8.936148335565353984e-02 -8.936148335565355372e-02 9.264999617440559943e-02
3.952000000000000000e+03 3.069625801746148497e+01 6.723445184460581647e-02 -9.710413749920793203e-02 6.723445184460581647e-02 -9.710413749920793203e-02 -2.998180094801718432e-01 -1.146518996538993251e-01 -1.146518996538992835e-01 -2.144002609944942739e-01
4.053000000000000000e+03 3.052353836674825516e+01 8.851681165288238784e-02 -1.710771922848506044e-01 8.851681165288238784e-02 -1.710771922848506044e-01 -3.677253886864366161e-01 1.928885174581485562e-01 1.928885174581485007e-01 -1.547329062530009292e-01
4.154000000000000000e+03 3.111539827276678594e+01 -4.708837276459846288e-01 1.846525826141271476e-01 -4.708837276459846288e-01 1.846525826141271476e-01 7.754457533979229600e-02 -1.556777189369072389e-01 -1.556777189369073500e-01 3.440271374332375398e-01
4.255000000000000000e+03 3.139658441181212467e+01 -5.136912675343167090e-01 1.783112243414272102e-01 -5.136912675343167090e-01 1.783112243414272102e-01 -9.628001517577262913e-02 8.385517909859144248e-02 8.385517909859135921e-02 -6.310640995751393145e-01
4.356000000000000000e+03 3.239289103425559802e+01 -2.664217273088259619e-01 2.035510373881638524e-01 -2.664217273088259619e-01 2.035510373881638524e-01 4.461676337026920791e-01 -2.905424608055104385e-02 -2.905424608055096058e-02 3.668189425425766870e-01
4.457000000000000000e+03 3.320960254043817628e+01 -5.441770959796037310e-01 -1.219098363772254945e-01 -5.441770959796037310e-01 -1.219098363772254945e-01 -3.250554415457279078e-01 -2.776234167621108306e-01 -2.776234167621108861e-01 -1.187635114113893137e-01
4.558000000000000000e+03 3.361646199633370458e+01 -1.878975375690500882e-01 -3.616014145037936278e-01 -1.878975375690500882e-01 -3.616014145037936278e-01 4.850845397164562645e-01 3.506993891417850562e-02 3.506993891417849174e-02 3.217665464098828920e-02
4.659000000000000000e+03 3.457008853408865434e+01 -1.466058407255727558e-01 1.310061868796774665e-01 -1.466058407255727558e-01 1.310061868796774665e-01 3.273731920539056928e-01 9.269991706915817198e-02 9.269991706915817198e-02 -5.530039110351000348e-02
4.760000000000000000e+03 3.565742423913857095e+01 -4.412371480439565286e-01 4.404822597555002606e-02 -4.412371480439565286e-01 4.404822597555002606e-02 -2.100204644497563888e-01 -2.807935167022186304e-02 -2.807935167022187345e-02 7.919376395065762519e-01
4.861000000000000000e+03 3.658347898336005954e+01 -1.117559646728077533e-01 2.999120826980700150e-01 -1.117559646728077533e-01 2.999120826980700150e-01 -3.480306610294547909e-01 -1.132406110751863482e-01 -1.132406110751863204e-01 -6.712396609988341423e-01
4.962000000000000000e+03 3.750948459735811014e+01 -7.005973713331095643e-02 -2.060643134675819443e-01 -7.005973713331095643e-02 -2.060643134675819443e-01 -1.465073601480648691e-01 -3.472955133042147646e-01 -3.472955133042147646e-01 -4.120785299357876408e-01
5.063000000000000000e+03 3.846073358110684381e+01 -2.905122054736097859e-01 1.209473896666452691e-01 -2.905122054736097859e-01 1.209473896666452691e-01 -4.720512052267970549e-01 1.687982044935080472e-01 1.687982044935078807e-01 7.971618636505763966e-01
5.164000000000000000e+03 3.895693967933548407e+01 2.192352829267823489e-01 -1.525026396764602582e-02 2.192352829267823489e-01 -1.525026396764602582e-02 -8.914495524873581808e-03 -7.829217243110133673e-01 -7.829217243110130342e-01 -9.793798059662740807e-02
5.265000000000000000e+03 4.094215066106642098e+01 1.886362074693559987e-01 -2.996098812123076938e-01 1.886362074693559987e-01 -2.996098812123076938e-01 4.452384326825160055e-01 2.002509737262292422e-03 2.002509737262236911e-03 -2.984251876532152958e-01
5.366000000000000000e+03 4.166613882281863823e+01 7.194918130274283175e-02 3.385822767523591903e-01 7.194918130274283175e-02 3.385822767523591903e-01 1.164733082064694225e-01 9.912119263578986206e-02 9.912119263579016737e-02 -1.236353655181922528e+00
5.467000000000000000e+03 4.277514765646296269e+01 5.179128161121641094e-01 -3.972834757519680404e-01 5.179128161121641094e-01 -3.972834757519680404e-01 7.660906260907710541e-01 2.892295627861578566e-01 2.892295627861578011e-01 4.546205073185323187e-01
5.568000000000000000e+03 4.435964594654137017e+01 -5.460037057317637110e-01 3.082550257383954162e-01 -5.460037057317637110e-01 3.082550257383954162e-01 -7.163493389408353007e-01 7.020461287150504548e-01 7.020461287150505658e-01 6.344615269507338784e-01
5.669000000000000000e+03 4.548936916627349802e+01 4.526674552319334688e-01 -4.864784516817715829e-03 4.526674552319334688e-01 -4.864784516817715829e-03 -6.579464816510345315e-01 -6.662535916365921462e-01 -6.662535916365923683e-01 -1.543417362285905425e-01
5.770000000000000000e+03 4.619689060743024100e+01 3.775848670001371032e-01 1.072358959864058714e-02 3.775848670001371032e-01 1.072358959864058714e-02 9.097988436648877242e-01 2.263456697075769131e-01 2.263456697075768020e-01 1.349168626797067283e+00
5.871000000000000000e+03 4.820147617419061703e+01 -5.243084588508832855e-01 -8.026504788644186483e-01 -5.243084588508832855e-01 -8.026504788644186483e-01 -4.003204164249585806e-01 -1.412798705639071173e-01 -1.412798705639070340e-01 -5.754562001362879542e-01
