# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.680701584171350987e+03 -4.961460024316343720e+01 5.351009866642049140e-01 -4.961460024316343720e+01 5.351009866642049140e-01 1.907309096044760111e+01 1.552830194504081496e-01 1.552830194504081773e-01 1.755806642937427775e-01
4.665000000000000000e+02 2.111393944637416553e+03 -8.130479078164057682e+01 1.115674739048120312e-01 -8.130479078164057682e+01 1.115674739048120312e-01 1.392190543063632902e+01 1.316311756534067900e-01 1.316311756534067068e-01 -7.593162259499858235e-02
5.025000000000000000e+02 2.423782496866217116e+03 -5.455122236194924312e+01 1.004736285781204219e-01 -5.455122236194924312e+01 1.004736285781204219e-01 8.052938186450431246e+00 -1.491862128818526034e-01 -1.491862128818526034e-01 4.509722517772937062e-02
5.385000000000000000e+02 2.551119624840107008e+03 -1.458043486279421863e+01 4.755445096709910224e+00 -1.458043486279421863e+01 4.755445096709910224e+00 7.391600263812424743e+00 3.570232431988448751e-01 3.570232431988449306e-01 7.862771838115327483e-02
5.745000000000000000e+02 2.411482271310823762e+03 2.179035829733526697e+01 -2.411184876718544423e+00 2.179035829733526697e+01 -2.411184876718544423e+00 1.292366706058768777e+01 -8.396034201147181686e-02 -8.396034201147180298e-02 1.498213350014901690e-01
6.105000000000000000e+02 2.160367932675306747e+03 2.306401514009871079e+01 2.026161979194603946e-01 2.306401514009871079e+01 2.026161979194603946e-01 2.279849008967211432e+01 -2.299219967857986380e-01 -2.299219967857986935e-01 2.334118799473266226e-01
6.465000000000000000e+02 1.949780678997564564e+03 -9.168488429488867553e+00 -2.809540338037028739e-01 -9.168488429488867553e+00 -2.809540338037028739e-01 3.251136180874772919e+01 4.084510275901798160e-02 4.084510275901803711e-02 1.472597915900039911e-01
6.825000000000000000e+02 1.837973677652722245e+03 -6.612945373776105384e+01 -4.896609265433893299e-03 -6.612945373776105384e+01 -4.896609265433893299e-03 3.680087320909749593e+01 -1.844273862875641656e-01 -1.844273862875641101e-01 2.628975423958867519e-01
7.185000000000000000e+02 2.016618950923160583e+03 -1.158655002666969835e+02 -4.765242937315775862e+00 -1.158655002666969835e+02 -4.765242937315775862e+00 3.514900291684459432e+01 -5.734975948221923692e-02 -5.734975948221921610e-02 3.224062009650167648e-01
7.545000000000000000e+02 2.316778733186067711e+03 -1.353186666076614415e+02 -3.066132858849046627e-02 -1.353186666076614415e+02 -3.066132858849046627e-02 2.703211300288751673e+01 3.205291775683641320e-01 3.205291775683642430e-01 -2.085290875494585361e-01
7.905000000000000000e+02 2.498177230787738154e+03 -1.017313136064182686e+02 1.880869476204141355e+00 -1.017313136064182686e+02 1.880869476204141355e+00 1.795896639632556102e+01 -9.052478716735182229e-02 -9.052478716735185005e-02 2.948799510846531469e-01
8.265000000000000000e+02 2.581133763176000684e+03 -4.219183901610438170e+01 -1.656783991405969658e+00 -4.219183901610438170e+01 -1.656783991405969658e+00 1.252637756899073551e+01 -2.522102081111251559e-01 -2.522102081111250449e-01 3.454848897779329575e-01
8.625000000000000000e+02 2.296168674824563823e+03 1.799058049359351230e+01 2.962816222363776619e-01 1.799058049359351230e+01 2.962816222363776619e-01 1.528417440297445040e+01 2.918870876310059731e-03 2.918870876310059731e-03 1.296301397751677409e-01
8.985000000000000000e+02 1.960323233500975221e+03 5.120713933814321450e+01 -1.240289386745577760e-01 5.120713933814321450e+01 -1.240289386745577760e-01 2.338168447596450505e+01 2.620361778501512084e-01 2.620361778501509864e-01 -1.009733610222360994e-01
9.345000000000000000e+02 1.527174461291922626e+03 5.264970580087546637e+01 -1.928108796543285930e+00 5.264970580087546637e+01 -1.928108796543285930e+00 3.356102119390438787e+01 -8.971389230502180290e-02 -8.971389230502166412e-02 1.807859444453530362e-01
9.705000000000000000e+02 1.238569524187020306e+03 1.199946875935820145e+01 -8.540070754148129106e-01 1.199946875935820145e+01 -8.540070754148129106e-01 4.193111592655176167e+01 3.238136036433661991e-01 3.238136036433661991e-01 6.789622142942021432e-02
1.006500000000000000e+03 1.121496190226449471e+03 -3.363039780498364451e+01 -9.214321530775957392e-01 -3.363039780498364451e+01 -9.214321530775957392e-01 4.221166789768212624e+01 3.369352297215283398e-01 3.369352297215282288e-01 2.124673376712052364e-01
1.042500000000000000e+03 1.129514370773958262e+03 -6.860135769206365808e+01 1.800253656206249886e-01 -6.860135769206365808e+01 1.800253656206249886e-01 3.515748567917491840e+01 2.930081536047470236e-01 2.930081536047470792e-01 -5.215897791369930592e-02
1.078500000000000000e+03 1.208095315574590813e+03 -7.485092948013181058e+01 -2.153504001809129598e+00 -7.485092948013181058e+01 -2.153504001809129598e+00 2.448496787708256406e+01 -6.498689520995938607e-02 -6.498689520995939994e-02 1.572214064031746961e-01
1.114500000000000000e+03 1.264671443887549458e+03 -5.993958765012118306e+01 -2.850618986548661971e-01 -5.993958765012118306e+01 -2.850618986548661971e-01 1.709706983611634001e+01 3.935051388028077968e-01 3.935051388028076857e-01 3.583908208495633074e-01
1.150500000000000000e+03 1.238453895300791373e+03 -3.026126972820584271e+01 -5.357733709838052860e-01 -3.026126972820584271e+01 -5.357733709838052860e-01 1.237968157546362669e+01 2.348232759695706440e-01 2.348232759695705607e-01 5.362408005463982219e-01
1.186500000000000000e+03 1.163525724827804197e+03 3.576121466886706401e-01 1.971100734462900794e+00 3.576121466886706401e-01 1.971100734462900794e+00 1.592881028158765844e+01 -2.781821223498808782e-01 -2.781821223498809337e-01 1.169226297615632015e-01
1.222500000000000000e+03 9.776342618425790079e+02 5.337290518055059607e+00 1.807062067036763642e+00 5.337290518055059607e+00 1.807062067036763642e+00 2.232781512395440870e+01 -4.744684668959298079e-02 -4.744684668959298079e-02 -3.795066217832352429e-01
1.258500000000000000e+03 8.691275052807990278e+02 -4.997935808106916511e+00 2.845164979651078951e+00 -4.997935808106916511e+00 2.845164979651078951e+00 2.742520647359791752e+01 -1.494453070151763319e-01 -1.494453070151763874e-01 2.988986437911491656e-01
1.294500000000000000e+03 7.934586593823762541e+02 -2.880883334681622898e+01 7.668942261311367803e-01 -2.880883334681622898e+01 7.668942261311367803e-01 2.992311682248442750e+01 -3.498369885044289584e-01 -3.498369885044289584e-01 8.664199125945892810e-01
1.330500000000000000e+03 7.696440469789155259e+02 -5.015130536421151675e+01 6.715800413458126172e-01 -5.015130536421151675e+01 6.715800413458126172e-01 2.868381019539700461e+01 1.896048764031105782e-01 1.896048764031106337e-01 4.019464121030384418e-01
1.366500000000000000e+03 8.149893483019696987e+02 -5.970922187392736191e+01 -8.287622745214304754e-01 -5.970922187392736191e+01 -8.287622745214304754e-01 2.376776294172109871e+01 5.944278327432899189e-01 5.944278327432898079e-01 1.870041118933713498e-01
1.402500000000000000e+03 8.643111490278022302e+02 -5.188432978410085639e+01 3.195141526117849518e-01 -5.188432978410085639e+01 3.195141526117849518e-01 1.764886558378725212e+01 1.384456253049842767e-02 1.384456253049842767e-02 6.555112758607022361e-01
1.438500000000000000e+03 8.769719369535253009e+02 -3.702793673323584756e+01 9.136769035732907884e-01 -3.702793673323584756e+01 9.136769035732907884e-01 1.259447028964727444e+01 6.143613929533836560e-02 6.143613929533847662e-02 5.430407320421275497e-01
1.474500000000000000e+03 8.113393232274336242e+02 -1.327216050077320375e+01 4.472348939976544813e-01 -1.327216050077320375e+01 4.472348939976544813e-01 1.169207019574924544e+01 1.151253908829876493e-01 1.151253908829875661e-01 -3.370222468003052918e-01
1.510500000000000000e+03 7.278907029922166885e+02 2.830832218101105191e+00 1.503813506270585965e-01 2.830832218101105191e+00 1.503813506270585965e-01 1.428277202835532655e+01 5.732631297610214782e-02 5.732631297610216170e-02 -5.063330700478321234e-01
1.546500000000000000e+03 6.161102974836298927e+02 6.997572021565703793e+00 1.877418721465432760e+00 6.997572021565703793e+00 1.877418721465432760e+00 1.656803277604928937e+01 7.442636270546525157e-02 7.442636270546527932e-02 -3.788424851307921060e-01
1.582500000000000000e+03 5.251694178758873477e+02 -4.640651811330824272e-01 -3.980709763363426412e-01 -4.640651811330824272e-01 -3.980709763363426412e-01 2.068808958381696783e+01 7.937323359701120573e-01 7.937323359701125014e-01 6.367142887577622590e-01
1.618500000000000000e+03 4.608571964510178987e+02 -1.316450812344978338e+01 -6.809893123166623763e-01 -1.316450812344978338e+01 -6.809893123166623763e-01 2.035740726626034558e+01 2.699486061482923860e-03 2.699486061482920390e-03 -1.044413586273431199e-01
1.654500000000000000e+03 4.565054610270933608e+02 -2.630063551417762469e+01 1.275087300135536950e+00 -2.630063551417762469e+01 1.275087300135536950e+00 1.768192382521932160e+01 -2.857303417165142911e-01 -2.857303417165142911e-01 2.061859009303705081e-01
1.690500000000000000e+03 4.651813835820266263e+02 -3.135297623999990080e+01 1.269101911039115516e+00 -3.135297623999990080e+01 1.269101911039115516e+00 1.556885567267415738e+01 5.292421589611906452e-03 5.292421589611892574e-03 6.807288967225955112e-01
1.726500000000000000e+03 4.673583497641535587e+02 -2.717798394499502024e+01 -2.379827977394841199e+00 -2.717798394499502024e+01 -2.379827977394841199e+00 1.082342365089736980e+01 -5.898234777265329853e-01 -5.898234777265332074e-01 2.567198126924819523e-01
1.762500000000000000e+03 4.493951113777484920e+02 -1.818548489933514745e+01 1.637928356324215518e+00 -1.818548489933514745e+01 1.637928356324215518e+00 9.242376140841546572e+00 -1.291384764614567637e-01 -1.291384764614567637e-01 2.475294413772020641e-01
1.798500000000000000e+03 4.276652923407521030e+02 -1.115708901716794088e+01 2.791873871769983140e+00 -1.115708901716794088e+01 2.791873871769983140e+00 8.551905724156233291e+00 -5.157820124236847659e-02 -5.157820124236839332e-02 -3.886737790471601062e-01
1.834500000000000000e+03 3.881121017135598663e+02 -4.329223052472006117e+00 3.589164831406282952e-01 -4.329223052472006117e+00 3.589164831406282952e-01 7.959577891714816111e+00 8.927796644848784435e-01 8.927796644848783325e-01 -6.255215366437831548e-02
1.870500000000000000e+03 3.571564568933656574e+02 -7.621036934218522241e+00 -8.268448988212593331e-01 -7.621036934218522241e+00 -8.268448988212593331e-01 9.616723952979405965e+00 -2.383056336623785021e-01 -2.383056336623784466e-01 -3.567040573877043874e-01
1.906500000000000000e+03 3.289528737034952428e+02 -8.579906136304654041e+00 -7.300824568967381190e-01 -8.579906136304654041e+00 -7.300824568967381190e-01 1.047964721995657911e+01 -7.636048561692476699e-02 -7.636048561692469760e-02 5.221946364247973538e-01
1.942500000000000000e+03 3.111827777578232599e+02 -1.580466001241773810e+01 5.679261425198425250e-01 -1.580466001241773810e+01 5.679261425198425250e-01 1.059875800548789471e+01 -2.754388149926252360e-01 -2.754388149926251805e-01 -2.985500357867318932e-01
1.978500000000000000e+03 3.079653107580496112e+02 -1.652158173868855329e+01 -3.465501277499999366e-02 -1.652158173868855329e+01 -3.465501277499999366e-02 9.580899619131438172e+00 -6.689329425657244976e-02 -6.689329425657244976e-02 4.955708894135019138e-01
2.014500000000000000e+03 3.188224217257857731e+02 -1.748092760797261036e+01 -1.316036791755451768e-02 -1.748092760797261036e+01 -1.316036791755451768e-02 7.461287809316848652e+00 -1.877802589279240486e-01 -1.877802589279241596e-01 9.389335027147016621e-02
2.050500000000000000e+03 3.113072304112059214e+02 -1.287350374856083235e+01 -6.212330862147065202e-01 -1.287350374856083235e+01 -6.212330862147065202e-01 5.794477855515095754e+00 5.356817787331759062e-01 5.356817787331760172e-01 -4.728731760978208687e-01
2.086500000000000000e+03 3.064114688676806395e+02 -9.666579170327093351e+00 1.096439534084480139e+00 -9.666579170327093351e+00 1.096439534084480139e+00 5.227593408046241841e+00 -2.755709205411105978e-01 -2.755709205411105422e-01 9.208035667736385044e-01
2.122500000000000000e+03 2.835414535732111290e+02 -4.047384464271734927e+00 -1.016224712759368431e+00 -4.047384464271734927e+00 -1.016224712759368431e+00 4.570051363088773577e+00 1.887446689841097980e-01 1.887446689841097425e-01 -5.177009553552675697e-03
2.158500000000000000e+03 2.651305366506448991e+02 -2.163011294731348677e+00 1.379144684807897425e+00 -2.163011294731348677e+00 1.379144684807897425e+00 4.931546071758388550e+00 1.147846926216956054e-01 1.147846926216957997e-01 3.881964976272980761e-01
2.207000000000000000e+03 2.383892629715145404e+02 -3.142787924966954805e+00 -9.907670547094575841e-01 -3.142787924966954805e+00 -9.907670547094575841e-01 5.155743826893668391e+00 -2.375154525705754638e-01 -2.375154525705754638e-01 7.039331014976838441e-01
2.268000000000000000e+03 2.230771935705697331e+02 -6.536947001233132326e+00 -6.069525254645189438e-01 -6.536947001233132326e+00 -6.069525254645189438e-01 5.730804264656543801e+00 -2.945513681786545712e-01 -2.945513681786544602e-01 1.166834049708197485e+00
2.329000000000000000e+03 2.170674554634436788e+02 -7.462608603570841659e+00 -2.580533466941832277e-01 -7.462608603570841659e+00 -2.580533466941832277e-01 4.466161755460372973e+00 -1.621989556299434920e-01 -1.621989556299434088e-01 2.263881566254469235e-02
2.390000000000000000e+03 2.155443872733854960e+02 -7.578588120138050499e+00 -9.479646886041035447e-01 -7.578588120138050499e+00 -9.479646886041035447e-01 2.884241665005901734e+00 3.587809833906737689e-01 3.587809833906736023e-01 7.374399989978029923e-01
2.451000000000000000e+03 2.050994045823933902e+02 -3.146739570758142701e+00 3.131211143175198219e-01 -3.146739570758142701e+00 3.131211143175198219e-01 2.926406904745840531e+00 7.120679132731992933e-01 7.120679132731994043e-01 -1.047032590609755731e+00
2.512000000000000000e+03 1.946621958665269290e+02 -2.542981186841210661e+00 -8.609483728924061108e-01 -2.542981186841210661e+00 -8.609483728924061108e-01 3.271229218257613702e+00 -1.487789326678583546e-01 -1.487789326678584656e-01 -5.400883248089806132e-01
2.573000000000000000e+03 1.887709819307617920e+02 -4.245072548756897213e+00 4.757241025903798382e-01 -4.245072548756897213e+00 4.757241025903798382e-01 2.817518409976797145e+00 -5.014098274755341977e-01 -5.014098274755345308e-01 4.046481595814185317e-01
2.634000000000000000e+03 1.870388131000169665e+02 -5.419209860978740245e+00 7.426791212703569567e-01 -5.419209860978740245e+00 7.426791212703569567e-01 1.801224910502245979e+00 4.714957383582650263e-01 4.714957383582651373e-01 1.261155440054746224e+00
2.695000000000000000e+03 1.865800104328865530e+02 -5.153364337193839795e+00 -2.187826235861115798e+00 -5.153364337193839795e+00 -2.187826235861115798e+00 1.867052635405011651e+00 -9.036031303513264445e-02 -9.036031303513258894e-02 1.717620374836573149e-01
2.756000000000000000e+03 1.850888116772116518e+02 -2.443951225602007948e+00 -1.143211238813237746e-01 -2.443951225602007948e+00 -1.143211238813237746e-01 1.249633974303382411e+00 4.616468654932533999e-01 4.616468654932534554e-01 -7.447867113744158774e-01
2.817000000000000000e+03 1.799616375326729951e+02 -1.092083496811084853e+00 1.224716050349038410e+00 -1.092083496811084853e+00 1.224716050349038410e+00 1.653152596271298957e+00 -5.916850551364801758e-01 -5.916850551364799538e-01 9.430568402209995593e-01
2.878000000000000000e+03 1.766209132181152484e+02 -2.059853840222451549e+00 -4.905690866539053618e-01 -2.059853840222451549e+00 -4.905690866539053618e-01 1.847027214619904933e+00 -5.935946274701281444e-01 -5.935946274701281444e-01 -8.206556523728147923e-01
2.939000000000000000e+03 1.754887888829730400e+02 -1.847271238079708944e+00 -8.366065597866271242e-01 -1.847271238079708944e+00 -8.366065597866271242e-01 1.413735737851514074e+00 3.776226322628837284e-01 3.776226322628835619e-01 -2.748463846152074397e-01
3.000000000000000000e+03 1.801778652674702812e+02 -1.915820637666407311e+00 1.426693543303440670e+00 -1.915820637666407311e+00 1.426693543303440670e+00 -2.970735655452290680e-01 -7.259553854407937434e-01 -7.259553854407929663e-01 -1.922909563390441168e+00
3.061000000000000000e+03 1.832869337847897668e+02 -1.234413243139583116e+00 -7.748814689190807181e-01 -1.234413243139583116e+00 -7.748814689190807181e-01 1.757444360691620133e+00 -2.339816230505920025e-01 -2.339816230505923356e-01 1.297694942413234021e+00
3.122000000000000000e+03 1.812971484100155806e+02 -1.064511936687330795e+00 -1.013773206794057247e+00 -1.064511936687330795e+00 -1.013773206794057247e+00 8.160961689841293998e-01 1.831919381804117397e-02 1.831919381804113234e-02 -5.400241135733477860e-01
3.183000000000000000e+03 1.817623089545303685e+02 -5.170420856562563117e-02 6.929765497804341035e-01 -5.170420856562563117e-02 6.929765497804341035e-01 1.933608691211453623e+00 6.357318014271369222e-01 6.357318014271369222e-01 3.151553699633271588e-01
3.244000000000000000e+03 1.866155681458047013e+02 -1.760164851359261373e+00 1.255276818960613383e-01 -1.760164851359261373e+00 1.255276818960613383e-01 -1.825174143617894540e+00 3.641160319271235513e-01 3.641160319271234957e-01 6.600944012623017887e-01
3.305000000000000000e+03 1.897320375405566892e+02 -7.214490834021494159e-01 3.400209976990045124e-01 -7.214490834021494159e-01 3.400209976990045124e-01 1.755232373624437514e+00 -1.412515744793866102e+00 -1.412515744793866324e+00 -1.355103702883295291e+00
3.366000000000000000e+03 1.920906682440175928e+02 -1.422647948077049307e-02 1.306564355525102195e-01 -1.422647948077049307e-02 1.306564355525102195e-01 6.083443883926992202e-01 -2.453123593831915972e-01 -2.453123593831916527e-01 7.952218972950928499e-01
3.447000000000000000e+03 1.981601256722215680e+02 -1.861701050105611377e-01 2.229667721343941977e-01 -1.861701050105611377e-01 2.229667721343941977e-01 2.334894737567733483e-02 -8.917573732594354929e-01 -8.917573732594357150e-01 3.834168043682817939e-01
3.548000000000000000e+03 2.029119431551202979e+02 1.782059847209298775e+00 -4.821944643168197819e-01 1.782059847209298775e+00 -4.821944643168197819e-01 6.050005808893177406e-01 -8.037733846662393766e-01 -8.037733846662394877e-01 -4.371609202495120583e-02
3.649000000000000000e+03 2.113437392712830842e+02 1.310035950040211006e+00 3.244964296286316219e-01 1.310035950040211006e+00 3.244964296286316219e-01 2.318587246251269551e+00 2.164771677200937328e-01 2.164771677200933442e-01 -1.092738713230754222e+00
3.750000000000000000e+03 2.185700899853900978e+02 6.405704375413430463e-02 -1.147820201487375069e-01 6.405704375413430463e-02 -1.147820201487375069e-01 -1.564606923846760013e-03 4.344156289348999889e-01 4.344156289349004885e-01 1.489641058005887864e+00
3.851000000000000000e+03 2.264526165132895414e+02 -2.555137915100230694e-02 -6.495566540811993639e-02 -2.555137915100230694e-02 -6.495566540811993639e-02 1.758674892887987840e+00 1.461690561080835060e-01 1.461690561080834505e-01 2.228295259589993527e-02
3.952000000000000000e+03 2.313708712786239232e+02 -1.130435393140455158e+00 5.885542820078141224e-01 -1.130435393140455158e+00 5.885542820078141224e-01 -1.647732105170573780e+00 7.437278642165474629e-01 7.437278642165473519e-01 -2.353752090334060298e-01
4.053000000000000000e+03 2.421036404321505984e+02 -8.838832156051829037e-01 -4.100785807607675304e-01 -8.838832156051829037e-01 -4.100785807607675304e-01 -1.302540098294499238e+00 -7.909995507833484929e-01 -7.909995507833483819e-01 -3.800005861930742523e-01
4.154000000000000000e+03 2.510250202897857150e+02 8.181984013479471907e-01 -1.676941266437196765e+00 8.181984013479471907e-01 -1.676941266437196765e+00 -2.514111407864499270e+00 1.731036088192401401e-01 1.731036088192401956e-01 -7.557297619130443067e-02
4.255000000000000000e+03 2.596990364439771497e+02 2.879797137453475875e-01 4.767141325645156691e-01 2.879797137453475875e-01 4.767141325645156691e-01 1.757431297308234441e+00 1.701924097029847149e-01 1.701924097029846594e-01 1.154789852777878378e+00
4.356000000000000000e+03 2.719745960214845582e+02 -7.729702446950298400e-01 8.421639361700727910e-02 -7.729702446950298400e-01 8.421639361700727910e-02 2.695817703226314421e+00 -8.647338917390017254e-01 -8.647338917390017254e-01 1.122967729511925805e+00
4.457000000000000000e+03 2.806399737411974229e+02 -3.701918693055764598e-01 1.496129186806653966e+00 -3.701918693055764598e-01 1.496129186806653966e+00 -4.697158106879658623e-01 -6.275948114263937283e-01 -6.275948114263939503e-01 -9.654251542100465988e-01
4.558000000000000000e+03 2.912545800107317291e+02 -6.721615872096829702e-02 2.539737405236213719e-01 -6.721615872096829702e-02 2.539737405236213719e-01 -1.104878118359674755e+00 2.840758437433282824e-01 2.840758437433283379e-01 7.499736409862350905e-01
4.659000000000000000e+03 2.992139197187357809e+02 -1.898749262337493082e+00 -1.953994871575792380e-01 -1.898749262337493082e+00 -1.953994871575792380e-01 6.323787500049891097e-01 -7.839405132735033366e-01 -7.839405132735033366e-01 -2.100718546641839435e+00
4.760000000000000000e+03 3.136020430050513141e+02 2.115652107346656319e+00 -1.807981962381868479e+00 2.115652107346656319e+00 -1.807981962381868479e+00 1.225296725999001524e+00 -1.252631118756097006e+00 -1.252631118756096562e+00 -8.247720568501917260e-01
4.861000000000000000e+03 3.226454748442926643e+02 -4.623489873464847744e-01 3.621131615825733396e-01 -4.623489873464847744e-01 3.621131615825733396e-01 -1.552498798597179208e+00 -5.764799385960609479e-01 -5.764799385960610589e-01 -1.615307377632611840e-01
4.962000000000000000e+03 3.335392740233038467e+02 7.778323871373800102e-01 9.895169426440328930e-01 7.778323871373800102e-01 9.895169426440328930e-01 3.684941324567265752e+00 2.711232322603518430e-01 2.711232322603519540e-01 -1.926644572145655321e+00
5.063000000000000000e+03 3.437442849494284474e+02 4.610146074771868663e-01 9.590215798300394390e-02 4.610146074771868663e-01 9.590215798300394390e-02 1.233454371649172376e+00 -1.329974701407670823e+00 -1.329974701407670157e+00 1.132837207320119610e+00
5.164000000000000000e+03 3.512155335143904153e+02 -2.514155784912668778e+00 1.678442750095880509e+00 -2.514155784912668778e+00 1.678442750095880509e+00 -2.284221217814047300e+00 1.385321525763961503e+00 1.385321525763961725e+00 -4.066997306514771537e+00
5.265000000000000000e+03 3.666207744917166451e+02 6.412147208020491096e-01 6.337702053872997787e-01 6.412147208020491096e-01 6.337702053872997787e-01 -2.640336737846802340e+00 -1.241832107646122507e-01 -1.241832107646123340e-01 -3.731365689393670859e+00
5.366000000000000000e+03 3.773244887593065187e+02 1.071675249210350955e-01 -7.857995725317649116e-01 1.071675249210350955e-01 -7.857995725317649116e-01 -1.965341885253789389e+00 -1.373530885218433584e-01 -1.373530885218435804e-01 -1.451710566819375270e+00
5.467000000000000000e+03 3.890954894484294755e+02 -1.211222051920044951e+00 -3.202718299455999951e-01 -1.211222051920044951e+00 -3.202718299455999951e-01 -1.327793030491808690e-01 -3.746302074639740187e-02 -3.746302074639784596e-02 7.820972115905593380e-01
5.568000000000000000e+03 4.013369943020306323e+02 6.640961118631572013e-01 -2.701031633288458522e+00 6.640961118631572013e-01 -2.701031633288458522e+00 -2.322225880025289957e+00 -2.095479806183274007e+00 -2.095479806183274007e+00 3.816534355543168000e-01
5.669000000000000000e+03 4.161156705226972008e+02 2.471984667607306729e+00 1.799942044312606404e+00 2.471984667607306729e+00 1.799942044312606404e+00 -2.006815910100647748e-01 -1.368950605517395225e+00 -1.368950605517396113e+00 -2.548953777524188169e+00
5.770000000000000000e+03 4.240991833513027132e+02 2.600735157999626290e-01 1.407610473799318029e+00 2.600735157999626290e-01 1.407610473799318029e+00 7.899377517361785284e-01 -1.330840883275195841e-02 -1.330840883275193065e-02 -3.335134398824453061e+00
5.871000000000000000e+03 4.432343287490677994e+02 -1.599953216183420235e+00 -6.581001839033474576e-01 -1.599953216183420235e+00 -6.581001839033474576e-01 -1.688518227149764739e+00 7.991467943900895099e-01 7.991467943900892879e-01 -2.017166260266888500e+00
