# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.765019437754390310e+03 -4.811414304698671174e+01 9.170506580886378378e-02 -4.844433872321897638e+01 -1.138962679178385368e-01 1.915936245976698160e+01 -3.606200402764827423e-02 -2.685024817417681203e-02 5.243768057073927569e-02
4.665000000000000000e+02 2.124063363465128532e+03 -7.616378145483832895e+01 1.112404905612248918e+00 -7.601099628764686145e+01 1.542319865349136565e-01 1.358136833285322886e+01 -6.798216847342605784e-02 -1.955191451945337625e-02 7.192753246949656898e-02
5.025000000000000000e+02 2.433492240236073485e+03 -5.318630980011765530e+01 -1.073411514196684902e-01 -5.236891858089400387e+01 2.796470889348466882e-01 7.897337837058554300e+00 1.123883868314849710e-04 -3.374985731863844318e-02 7.734379541803733382e-02
5.385000000000000000e+02 2.594679284017047394e+03 -1.431460487735767018e+01 -2.350154778902089070e-01 -1.448151079641582939e+01 -7.224262972731521071e-02 7.316897603979683140e+00 -2.400093020636291652e-02 -5.144829060344249805e-02 1.079673749430449525e-01
5.745000000000000000e+02 2.379515557514816464e+03 2.140012035518811473e+01 1.867844812936092225e-01 2.169790069299428836e+01 -4.525469618101287672e-01 1.276023695205369890e+01 2.469470531714371836e-02 2.490028277140736435e-02 8.826917334840049534e-02
6.105000000000000000e+02 2.153236481279678628e+03 2.464307151236063476e+01 9.442485587376748812e-01 2.400590155962859029e+01 -2.388061568608010887e-01 2.280399829411484092e+01 -2.405348857316612701e-02 -1.751793991974853054e-02 9.520041259645291298e-02
6.465000000000000000e+02 1.845769691840086125e+03 -9.033824752296769844e+00 -7.391338480126614652e-01 -1.008325166776860371e+01 -7.764254611926002525e-01 3.260696268407479437e+01 1.213952574790770206e-01 5.559573583968981103e-02 8.829144588803553018e-02
6.825000000000000000e+02 1.816433757605721894e+03 -6.938593727485239526e+01 -1.136887936380395203e-01 -6.893478831814786645e+01 7.596026751824958012e-01 3.743360737660305659e+01 6.241443298906065168e-02 -3.716812924258360018e-02 1.053592908626376640e-01
7.185000000000000000e+02 2.010176608539139352e+03 -1.196544117850948510e+02 -4.330978276020923112e-01 -1.191846131818608683e+02 -7.963334603555382030e-01 3.548259265595066836e+01 -2.724865598136844147e-02 1.422961963722221834e-02 8.656221678287295829e-02
7.545000000000000000e+02 2.270396868212873414e+03 -1.343753111858818841e+02 3.514990008833526192e-01 -1.341367221228584867e+02 4.035686637912769825e-01 2.691249010820479981e+01 5.167939605794026614e-02 2.111815988648927528e-02 9.299939150021210854e-02
7.905000000000000000e+02 2.465457434265886604e+03 -9.991106918245384350e+01 -2.040426045948522948e-01 -1.010121891493712951e+02 -6.780892804895259918e-01 1.752567392775149813e+01 7.940519934125853108e-02 7.762889013092191814e-02 9.380839125806209045e-02
8.265000000000000000e+02 2.541747868199457116e+03 -4.490263742223226018e+01 2.329647522839206064e-01 -4.493830642968882216e+01 7.019615532540736114e-01 1.279211140921660572e+01 3.954063947452517158e-02 2.437033693925464914e-02 8.661428256534142722e-02
8.625000000000000000e+02 2.301755264137540507e+03 1.857093782315056885e+01 7.900984691119938841e-03 1.748876393824455278e+01 -6.459747322724251894e-01 1.504283666669428143e+01 9.941013964234461653e-03 5.165479253362679352e-02 9.697563497071465255e-02
8.985000000000000000e+02 1.925224765338055477e+03 5.335759324592365260e+01 -2.688313013984916511e-01 5.251832366738540259e+01 1.547931262695113608e-01 2.347664514088677024e+01 -1.546959045769759865e-02 -9.033055632312214644e-02 1.271164738829548557e-01
9.345000000000000000e+02 1.526956601326440250e+03 5.219244109667286580e+01 -3.898210020572860923e-01 5.244278960015333269e+01 -9.728216935793287945e-02 3.388250987459623076e+01 -7.279268521826902372e-02 -9.680759566132783600e-03 1.195924423759243543e-01
9.705000000000000000e+02 1.199853684324206370e+03 1.162214199530500913e+01 2.431547282595072912e-02 1.251163992827888549e+01 3.704663933678475907e-01 4.104775568288971499e+01 -5.135930503005730480e-02 -3.043194858772227396e-02 7.784105603317373334e-02
1.006500000000000000e+03 1.077377689732737053e+03 -3.392153127024100456e+01 -2.970973938024674132e-01 -3.403586204053071640e+01 -1.486149452258986869e-01 4.143396205683549027e+01 -9.265453769434953135e-02 -1.142855792208338217e-01 1.142894929143780658e-01
1.042500000000000000e+03 1.072709652950542022e+03 -6.655392862928104591e+01 -6.640895726935044374e-01 -6.630969388449561563e+01 3.327479133859305438e-02 3.496258993624899603e+01 1.135103660894093147e-01 1.859586213423245482e-01 1.009135027403749718e-01
1.078500000000000000e+03 1.167224792661018910e+03 -7.651121382010242655e+01 -3.696092247224225247e-02 -7.734887649002214971e+01 -7.376469295384691094e-02 2.557081613610440485e+01 -4.085709227924690795e-02 -7.156958160040569061e-03 1.038438490403105208e-01
1.114500000000000000e+03 1.235728462981208850e+03 -5.951085162301800580e+01 -2.729049346950680466e-01 -5.985665135830032568e+01 -1.458880578897729929e-01 1.715821558109798772e+01 -5.229409259203175037e-02 -4.962080922490036405e-02 3.221713634160405793e-02
1.150500000000000000e+03 1.212630559176359839e+03 -2.917707908730169208e+01 -2.182761654066353585e-01 -2.959107825926938773e+01 -2.424729440662516944e-01 1.332978617985309455e+01 -4.499196772562104318e-02 -6.667468400683626562e-02 1.184075349551980960e-01
1.186500000000000000e+03 1.121065357719479380e+03 -3.091499968761840300e+00 -9.812978253626236658e-02 -3.260694576445239967e+00 -2.989912834688036591e-01 1.550591135468750714e+01 2.675895187307301276e-02 1.058760442280149566e-01 6.986477901959659009e-02
1.222500000000000000e+03 9.452015265959330463e+02 4.645637544587228440e+00 4.261523089488929439e-01 4.092440081152593834e+00 3.443108414565697606e-01 2.177332475800475464e+01 -6.757467085794534312e-02 1.582668981835966965e-02 4.243393012805495024e-02
1.258500000000000000e+03 8.173368976960803138e+02 -4.911045969708906611e+00 -2.098456050326459321e-01 -5.146113503888756213e+00 -6.844047505590170055e-02 2.761188551103445832e+01 3.055501540998228210e-02 -7.870689327293112214e-02 1.441564905504475747e-01
1.294500000000000000e+03 7.431734887746890763e+02 -2.795524773308146749e+01 -3.007083184020148958e-01 -2.816199084417902299e+01 -1.784576149703829273e-01 3.011841891343857114e+01 1.058199008538109609e-01 4.462901778560918881e-02 4.900000193652685049e-02
1.330500000000000000e+03 7.314452747764056539e+02 -5.002740072885968914e+01 -7.073676105202504616e-02 -5.026414670136581009e+01 2.285822071811901834e-01 2.871757309966694294e+01 1.618834948473128477e-01 3.909896558704846481e-02 1.166046228923667549e-01
1.366500000000000000e+03 7.768489035334023356e+02 -6.040107621197767429e+01 1.294604178109327874e-02 -6.051290034024110298e+01 2.027599635916735310e-01 2.328173030887335671e+01 1.272422345657101550e-01 -2.760945314120417243e-02 7.554928065993771202e-02
1.402500000000000000e+03 8.179927379036382717e+02 -5.407778876635372001e+01 1.078004070004788123e-01 -5.408979441317113412e+01 -2.101102746947066668e-01 1.711536490722341597e+01 -1.892996432952550045e-01 -6.699835857912478376e-02 1.474207503728785784e-01
1.438500000000000000e+03 8.247672690232997184e+02 -3.447076462114887363e+01 4.412285610582291628e-01 -3.426622069533412684e+01 5.302069706398965243e-02 1.244983906962789177e+01 -4.528645899808804443e-02 -3.929923601839089425e-02 1.382562038054990783e-01
1.474500000000000000e+03 7.610493787101434009e+02 -1.308044740416784357e+01 -1.673534463370263958e-01 -1.384455153490001678e+01 3.495563312239511888e-01 1.140708190256236776e+01 1.027807975262894358e-01 7.579394201695774380e-02 4.313826651211058461e-02
1.510500000000000000e+03 6.738227027317273041e+02 2.892705044598810726e+00 4.482853849762040710e-01 3.486066276808805320e+00 3.022418668611386305e-01 1.355564312196168686e+01 -8.643780043964618964e-02 -7.567010574362736941e-02 3.141255574006414364e-02
1.546500000000000000e+03 5.602089268321315103e+02 5.480014634971261955e+00 -4.278302568120345706e-01 5.577804143184215135e+00 -1.604634673521696253e-01 1.715575037629411526e+01 -5.232569671758935392e-02 6.308464348319064996e-02 5.401275123208188617e-02
1.582500000000000000e+03 4.687386664190142369e+02 -1.421617463995935360e+00 -8.771652320765266353e-03 -1.640180148142770911e+00 5.458616889466878508e-01 1.978540316543871569e+01 -6.685058312229774646e-02 8.046683046373098724e-03 9.289294603271353035e-02
1.618500000000000000e+03 4.127146885231968554e+02 -1.441109383423769685e+01 -5.236568454034837838e-01 -1.427277267270219596e+01 -7.801728754296766155e-02 2.013831337359638596e+01 8.091933654396898934e-02 2.120376764122246585e-02 1.517974398143695780e-01
1.654500000000000000e+03 3.927309659286318038e+02 -2.593503050698986101e+01 2.961373765655611612e-01 -2.562366747577026871e+01 -1.680448321852114069e-02 1.862781450454894383e+01 2.081322758489202729e-02 3.977335951606574688e-02 1.245312588801689990e-01
1.690500000000000000e+03 4.001742733650702348e+02 -2.945109821386427740e+01 -4.705121666142982884e-01 -2.931397886493687821e+01 -5.830023183062795766e-01 1.485282500961320906e+01 -8.983732050112892831e-02 -3.963419975033299902e-02 1.171154451424998889e-02
1.726500000000000000e+03 4.056538271370604889e+02 -2.635590324781960447e+01 6.381809031270586630e-01 -2.608788738463847068e+01 -4.150053533390432592e-02 1.122452706499585950e+01 -6.724569980467491603e-02 6.096211303212113741e-02 8.825903522002524759e-02
1.762500000000000000e+03 3.963312564079170670e+02 -1.852883213953013808e+01 -3.108964916571115289e-01 -1.904116930996632817e+01 5.069131247957328057e-01 8.615646120374570671e+00 2.149146115043888694e-01 -1.644112406117638758e-01 1.395966474544576286e-01
1.798500000000000000e+03 3.646792517095331050e+02 -1.056296241767863719e+01 3.644491032414551301e-01 -1.017745244006188443e+01 -2.745753702201976232e-01 7.912574703474369642e+00 1.356690479850612870e-02 -2.860118967516943334e-03 1.777809232072852796e-01
1.834500000000000000e+03 3.279454860021271543e+02 -5.416208556362523296e+00 -4.546013838678052421e-01 -6.388807612059366647e+00 -5.825052586019785483e-02 8.861112297770468160e+00 1.287369475559876214e-03 1.068719825462039891e-01 1.186824536863647361e-01
1.870500000000000000e+03 2.877894130087498752e+02 -5.756622039073396202e+00 1.699468211581751098e-01 -5.949727996366137361e+00 2.206586680834912717e-02 1.019665466134963339e+01 1.307149044898926402e-02 1.073180092913692679e-02 2.605261464959340856e-02
1.906500000000000000e+03 2.605872357745407726e+02 -9.501881325327905969e+00 -1.371918647309169070e-01 -9.167504909905845878e+00 1.484282276335291417e-03 1.109707139626515371e+01 -9.768863569681968118e-02 -3.924587085325489944e-02 2.260760275538153258e-02
1.942500000000000000e+03 2.445466479439454019e+02 -1.486173796344727194e+01 3.698742959899157801e-01 -1.473869120094969176e+01 5.613251588622747423e-01 1.102011450078581589e+01 4.493953998786302112e-02 4.716092500076012051e-02 -3.787687420493864726e-02
1.978500000000000000e+03 2.385104874793854037e+02 -1.639624876319234659e+01 -1.413772200289228065e-01 -1.698680194139342348e+01 2.242523815446769153e-01 9.740297277991002645e+00 1.735922288818966264e-01 -1.129945190849158954e-02 1.385856796124882440e-01
2.014500000000000000e+03 2.463138766934311832e+02 -1.757289430468283342e+01 3.074750237984246737e-01 -1.768169594918822440e+01 -2.851925664989847231e-01 7.733483827596748128e+00 -1.091306088630451671e-01 3.237481758084229111e-02 8.334735571232948503e-02
2.050500000000000000e+03 2.364909107576319229e+02 -1.439791159869172432e+01 1.068247176057552483e+00 -1.430791346834626410e+01 4.915674823153609596e-01 6.235179870587170825e+00 -7.074150255830129186e-02 -2.243404466047984810e-02 1.563497581327948915e-01
2.086500000000000000e+03 2.253745550543221725e+02 -9.463969834330921316e+00 4.041388716190789099e-01 -9.558165685779709264e+00 3.242272764320237588e-01 5.129788014399756513e+00 -8.750333093824244624e-02 -2.356464438548149798e-01 -8.335259144664207420e-02
2.122500000000000000e+03 2.051382029493890400e+02 -5.361057032434487724e+00 8.564471075823791579e-02 -4.836025201315426791e+00 -2.177611288810172852e-01 5.091999844262779185e+00 1.293355125185592924e-01 1.270571550901613278e-01 9.408766123913894774e-02
2.158500000000000000e+03 1.814128615427787281e+02 -3.382642681238512417e+00 -3.611346974617983263e-01 -2.882184469528712878e+00 -4.663168795757999807e-01 5.211424724603759273e+00 4.577766049151364008e-02 -1.172162986404802765e-01 7.414649040041405847e-02
2.207000000000000000e+03 1.535546188177324041e+02 -3.543126614193900625e+00 -2.920284651484881255e-01 -3.478651753380719303e+00 2.244012637280106692e-01 5.936905831578565440e+00 -3.860232139111659938e-02 4.880428788384497812e-02 1.223988795913282523e-01
2.268000000000000000e+03 1.340520426840838581e+02 -6.670309438151853065e+00 2.628147809803326185e-01 -6.759762212877109988e+00 -1.492561174865691120e-01 5.822514788760641657e+00 -8.135832318980648625e-02 -4.718022995089155014e-02 4.141905897947718157e-02
2.329000000000000000e+03 1.249780246016290448e+02 -8.025209603948457726e+00 6.104073311592304180e-02 -7.910280743958679750e+00 -2.118834969534006962e-01 4.368695599594161649e+00 -3.688054808679303714e-02 -5.787081203958414216e-02 5.770896566593922139e-02
2.390000000000000000e+03 1.194164258500598095e+02 -5.880148374091172414e+00 2.173934898766144430e-01 -6.103011554469897959e+00 4.989257438046089399e-02 3.161806393070629717e+00 3.556201906718955974e-02 3.446562958624498074e-02 -4.057586577624141405e-02
2.451000000000000000e+03 1.055104487059732321e+02 -3.674193418154365620e+00 -1.233834279354555780e-01 -3.421324453928255238e+00 -1.604829830774934241e-02 2.827051872772269547e+00 -3.750555032211171091e-02 2.638810697268005601e-02 -9.374905578651479554e-02
2.512000000000000000e+03 9.092442609296551836e+01 -3.260319747148416880e+00 1.204059419662810992e-01 -3.311512771554786738e+00 1.028950798609434281e-01 3.136492500636339997e+00 1.381878706675550572e-01 1.506871985307106643e-03 7.209863889895651301e-02
2.573000000000000000e+03 8.157126110372664129e+01 -3.906784416468083165e+00 2.380233923084331404e-01 -4.009083566872719828e+00 2.340537972907340558e-01 2.902265982236357900e+00 -1.300269587036869956e-01 -2.123418501324719765e-01 5.566238012764461625e-03
2.634000000000000000e+03 7.728941143968842198e+01 -4.185711819736673611e+00 2.081782765803836394e-02 -4.063221163172532790e+00 -1.213670949845089414e-01 2.535748956556106215e+00 -3.282272350768807370e-03 1.734804029564975536e-01 -1.559112591924719654e-02
2.695000000000000000e+03 7.350846038536869287e+01 -3.310287290107928548e+00 8.226246329519232292e-02 -3.428529191624130057e+00 7.256973898783236621e-02 1.755523677634390101e+00 1.480090718391263716e-02 -1.722333707598175945e-01 4.450751119072886286e-02
2.756000000000000000e+03 6.652957268971567828e+01 -2.130560062921044384e+00 1.985127403888906350e-01 -2.214436774099065364e+00 1.230629375802461123e-01 1.549186862088423711e+00 2.199798852565760729e-02 -4.449367329904174717e-02 -9.721469410674501294e-03
2.817000000000000000e+03 5.782305475084466195e+01 -1.638719590792256042e+00 -4.940099982422668096e-02 -1.430843806591408196e+00 2.486039383021030891e-01 1.645940660905751418e+00 2.102605450240158935e-01 -1.063620899779497003e-01 1.881241817534097527e-02
2.878000000000000000e+03 5.215566044287132996e+01 -1.752981365013083437e+00 -1.099057489497287515e-01 -1.795574145466213523e+00 2.411440426627292077e-01 1.294271170686566830e+00 -2.362414477351290620e-02 2.075820097204011949e-02 6.728520861979036746e-03
2.939000000000000000e+03 4.863478663369382815e+01 -1.538345857869195976e+00 4.414923869907196735e-02 -1.699884082542572283e+00 2.827395799612900107e-02 1.290681070863303193e+00 -1.272079328292269884e-01 -4.479658879393134951e-02 -1.460822120444739136e-01
3.000000000000000000e+03 4.652623689799253270e+01 -1.531226883211893597e+00 -4.544705715842797811e-02 -1.727793094387749750e+00 -8.672725064224270919e-02 9.950763469245722526e-01 -1.398924091150800797e-01 -1.465039594934273992e-01 8.810760156024087519e-02
3.061000000000000000e+03 4.400810546704278181e+01 -1.422190399789242665e+00 -7.552217268842367770e-02 -1.011254624995152396e+00 3.477178955920159908e-03 9.147113286269306087e-01 3.069578141201467769e-01 -1.507421817485528337e-01 -1.846622827258730948e-01
3.122000000000000000e+03 4.096523318799540192e+01 -9.174744521481063009e-01 -2.274919329877041485e-01 -1.313822735058264302e+00 1.531897568050446246e-01 6.846891552530820491e-01 -1.618159900675680829e-01 1.466412274289586593e-01 -6.958794841273710508e-02
3.183000000000000000e+03 3.855468201149872698e+01 -6.740294274415583597e-01 -1.397872959904252199e-01 -8.350823042247512706e-01 -9.606047501015013701e-03 6.616869573836186014e-01 -2.396651543496106651e-01 -2.219020615454701528e-01 -1.890921421969792016e-02
3.244000000000000000e+03 3.709909249089577798e+01 -8.598166535761295748e-01 3.391358528184420518e-01 -9.356121794771945499e-01 3.424626595383018501e-01 3.566133908841540023e-01 -1.792577608689779889e-02 2.128331768500031917e-01 2.285298306178772665e-01
3.305000000000000000e+03 3.539220332475500896e+01 -9.552599239873257320e-01 -7.331949254956199313e-02 -6.557735142836960129e-01 3.486734944126906877e-01 7.015443585171754481e-01 -1.416066561155474718e-02 1.998117355829728270e-01 3.440875837941946222e-03
3.366000000000000000e+03 3.474233457773554790e+01 -4.378445341752356113e-01 -8.913058639336987610e-02 -7.385480362716800862e-01 -1.414996387317307702e-01 4.667948350580344852e-01 1.661591654110976535e-01 -3.073856178875811751e-01 -3.960056247335300844e-02
3.447000000000000000e+03 3.255825292686515127e+01 -4.816831384203442701e-01 -1.313970714507257942e-02 -4.481477932833152766e-01 -1.092658004196437049e-01 5.249714545897680162e-01 6.655798577327595722e-02 -2.814894422373034888e-02 2.474448114411212374e-02
3.548000000000000000e+03 3.103279502971761161e+01 -1.709178432470988551e-01 2.970188212461080668e-01 -3.245296302780044106e-01 -1.260683292300709135e-01 2.237166316550980028e-01 4.113817301745507221e-02 -1.278899446594697897e-01 8.259832639228378848e-02
3.649000000000000000e+03 3.076117618917626828e+01 -3.748418853104634740e-01 -6.186681250478019006e-02 -3.892600372853802226e-01 1.115702829700093157e-01 4.685590463591369770e-01 -1.630412744713310158e-01 2.940696240367685760e-02 3.529005186033163377e-01
3.750000000000000000e+03 3.006351337303573956e+01 -4.704640825988359309e-01 -1.825634716261106683e-01 -6.296259411964468811e-01 -1.254861779090679919e-01 2.475696687328015622e-01 -7.075503786279394025e-02 5.261771213096910760e-02 -8.458311416697922303e-04
3.851000000000000000e+03 3.030217949303901293e+01 -1.827173553683305307e-01 -1.673114636275233325e-01 -2.199528703539749275e-01 -1.052659676192514993e-01 7.343863593639361753e-02 -4.271112293422733575e-01 -1.364724798826658092e-02 3.855520468741831241e-02
3.952000000000000000e+03 3.011725849966830637e+01 -3.062824481956141764e-02 3.963476619604605622e-02 -3.723251268054501573e-01 -3.085212882647436761e-02 -1.633697247813041542e-01 6.641076243319930794e-02 1.603652184354017740e-01 -2.256639261664040996e-01
4.053000000000000000e+03 3.018720105937951814e+01 -3.781297433342821757e-01 6.845342258824452242e-03 -3.877191221216740313e-01 -3.424891126809579966e-01 -8.425811342263817005e-02 -1.211978157228111863e-01 -4.990611831176061663e-02 -2.039109892098255883e-01
4.154000000000000000e+03 3.064021024976813123e+01 2.440766938659237953e-02 8.558212081936179827e-02 -2.780255445881505416e-01 -2.552309293294863224e-02 4.313823799240887324e-01 5.365349759430469712e-02 2.192444804788504786e-01 2.900735812316849183e-01
4.255000000000000000e+03 3.120314720000380504e+01 -2.366802175943844844e-01 1.700360187017802005e-02 -1.875636914612091033e-01 3.161966753878711622e-01 1.657823600849808732e-01 6.073677726493622586e-01 -3.406617881501589062e-01 1.343745878981547626e-01
4.356000000000000000e+03 3.164728924077206074e+01 -8.824664915808533294e-02 7.265101279023084002e-02 1.627587000770820691e-04 5.031803880246242811e-01 2.512257116509713506e-01 -3.827817780248209401e-01 1.993423122440504125e-01 1.390067921796972750e-01
4.457000000000000000e+03 3.261981079931601357e+01 -4.701967823363586985e-01 5.014582689753838141e-02 -1.513012113994480767e-01 -7.690163178151607215e-02 -2.597060211655001227e-01 3.225844607104033646e-02 -9.831658295817508053e-02 -1.265273837196035089e-01
4.558000000000000000e+03 3.310502545983926836e+01 -1.274786337348187693e-01 9.614927558373168037e-02 -3.899693243414498189e-01 -4.801849046855494185e-02 5.758660589064092949e-01 2.461525042603913693e-01 7.312879493550782095e-02 5.068031723957799883e-01
4.659000000000000000e+03 3.368101145403655750e+01 1.388666726827489373e-01 -1.013923537447017353e-01 -6.813004168144933814e-01 -6.786979976228758871e-02 2.161290942779313662e-01 1.339618700646888205e-01 -6.624962257478189676e-01 2.450307747010309345e-01
4.760000000000000000e+03 3.461542729613231018e+01 -2.806545141160450840e-01 3.986754035982701394e-01 -2.344057187357396349e-02 -5.382242318391332325e-02 -4.989531447725756852e-01 1.141028959217751937e-02 -1.738520306955296246e-01 3.328078769747658816e-01
4.861000000000000000e+03 3.537484546770012628e+01 -1.059747302685724313e-01 -2.642044121709426902e-02 -1.051089656944754092e+00 5.919121405590350993e-02 1.966308329920576359e-01 -1.643965714237611009e-01 4.139649594251085807e-01 -1.605173328779497255e-01
4.962000000000000000e+03 3.673753116166336952e+01 2.031281291352520502e-01 7.223018320964400552e-01 -2.284516065562458564e-02 -2.285817156759102076e-01 -6.064903414375875101e-01 7.712780125132211173e-02 -3.547199679613328160e-01 3.326727066697853230e-01
5.063000000000000000e+03 3.726709653555182911e+01 1.924853197845202979e-01 3.024769808092582224e-01 -5.332517052680600944e-01 -1.438714582816251197e-01 -3.978404135560363875e-01 -3.578445425137632974e-02 1.907125224095704841e-01 -3.649655112700607718e-01
5.164000000000000000e+03 3.858065347303463710e+01 -7.195982524667615676e-02 -3.137600008828572706e-01 1.813812167444563972e-01 -4.450986359565212158e-01 2.713437396386242373e-01 -5.097930243396268102e-01 2.389608053939230592e-01 9.824347784818582285e-01
5.265000000000000000e+03 4.050368046301448999e+01 -2.918274907564295806e-02 -7.890325363147646098e-02 -6.635107693335444701e-01 4.410905577628766450e-01 1.024766231623494672e+00 -2.590398640224601534e-01 -2.538429487674950802e-02 -3.256277712606692187e-02
5.366000000000000000e+03 4.097477947984592106e+01 7.149728841294697990e-01 -7.075715718756183659e-01 -1.166258608933971597e-01 -7.092371369454238961e-01 -4.739961901314896364e-01 3.647515733364761203e-01 2.823180944505102596e-01 -2.712344400750676954e-01
5.467000000000000000e+03 4.201450459724722464e+01 -4.195787401670686423e-01 3.010004755595346304e-01 -6.230048083792585900e-02 -2.716480188316902078e-01 -9.223060940065128666e-01 3.374767837450681762e-01 2.404673124898759062e-01 6.895569574968697379e-01
5.568000000000000000e+03 4.285614294455970708e+01 -6.187809970791212644e-01 -4.477642452125096817e-02 -6.906389515014789426e-02 6.172849947495360201e-01 -5.622693404074025070e-01 -1.587588122354233633e+00 3.287857700476708445e-01 3.806193244833239175e-01
5.669000000000000000e+03 4.435108071860081225e+01 1.336270185136143374e+00 1.936821788848496484e-01 8.673591396673315801e-01 3.928207231241611641e-01 1.217115093980632334e+00 6.552732172215791628e-01 -2.336586285852964018e-01 -4.063077539438523789e-01
5.770000000000000000e+03 4.583577123157002120e+01 1.624016088197593133e+00 5.496825817065382758e-01 -3.321089595065758182e-01 -3.493087022089717553e-01 -8.554677244278241499e-01 9.989507703936518768e-01 -9.345026030989399546e-01 -1.005685538841460114e-01
5.871000000000000000e+03 4.734987637104136127e+01 -6.013908908403448050e-01 -8.058405982937486556e-01 -1.267449163241561316e-01 -1.039161491194953157e+00 -4.358405970215638026e-01 -1.224720327303456369e+00 5.198687079790013932e-02 8.991153851858242341e-01
