# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
9.705000000000000000e+02 1.228873460627542954e+03 1.639450542973736447e+01 5.704996739427385943e-01 1.639450542973736447e+01 5.704996739427385943e-01 4.082300163743521182e+01 5.438769229265524863e-02 5.438769229265526944e-02 4.609846873252002597e-01
1.006500000000000000e+03 1.092559622074135632e+03 -3.314553918737234284e+01 -9.836221332266110728e-01 -3.314553918737234284e+01 -9.836221332266110728e-01 4.141054839749310901e+01 6.146153081193982820e-02 6.146153081193980044e-02 -2.458719662428537900e-01
1.042500000000000000e+03 1.101222201628430184e+03 -6.892093975457231636e+01 2.360218686501176499e+00 -6.892093975457231636e+01 2.360218686501176499e+00 3.548476266110040456e+01 -1.597463853774812662e-02 -1.597463853774812662e-02 7.108722928452469725e-02
1.078500000000000000e+03 1.214772375845802799e+03 -8.183343523957606180e+01 6.035536243634065379e-01 -8.183343523957606180e+01 6.035536243634065379e-01 2.581422633791219567e+01 -5.960297277609964001e-02 -5.960297277609966082e-02 5.608737199420805730e-01
1.114500000000000000e+03 1.280174414571448779e+03 -6.194945534458511816e+01 -1.708638727199651264e+00 -6.194945534458511816e+01 -1.708638727199651264e+00 1.704256538221139650e+01 1.576085433106824418e-01 1.576085433106824141e-01 5.167511947477944068e-01
1.150500000000000000e+03 1.238884723478646720e+03 -2.954994373772105121e+01 -6.179476619938334414e-01 -2.954994373772105121e+01 -6.179476619938334414e-01 1.414729104419156869e+01 5.561523485833497205e-03 5.561523485833497205e-03 -8.331794102048679929e-02
1.186500000000000000e+03 1.156152205226528167e+03 -2.985667196555674252e+00 2.662793436980067652e-01 -2.985667196555674252e+00 2.662793436980067652e-01 1.613511473106102656e+01 -1.857123160976353188e-02 -1.857123160976353188e-02 3.349879245269551387e-01
1.222500000000000000e+03 9.761918558005669411e+02 4.761225060030203515e+00 -5.410820138653072986e-01 4.761225060030203515e+00 -5.410820138653072986e-01 2.180306986463888919e+01 2.553541091083502690e-01 2.553541091083503245e-01 2.298816878101199723e-01
1.258500000000000000e+03 8.726820079417050238e+02 -5.591634385129067297e+00 1.942681834885686243e+00 -5.591634385129067297e+00 1.942681834885686243e+00 2.849844605390870456e+01 5.662853902155866315e-02 5.662853902155860764e-02 4.285379003289614963e-01
1.294500000000000000e+03 7.797559395338324748e+02 -2.799142015760380175e+01 -1.229092634862891220e+00 -2.799142015760380175e+01 -1.229092634862891220e+00 2.969560587795756845e+01 -2.731222808580578976e-01 -2.731222808580579531e-01 5.871825099814387272e-01
1.330500000000000000e+03 7.832712615451916918e+02 -5.141301660137193608e+01 1.942526239503747476e+00 -5.141301660137193608e+01 1.942526239503747476e+00 2.977860538289329639e+01 -4.617998884032079587e-01 -4.617998884032078477e-01 7.050224322766099894e-01
1.366500000000000000e+03 8.117831317560867319e+02 -5.864685014162102306e+01 -5.327365625936395510e-01 -5.864685014162102306e+01 -5.327365625936395510e-01 2.311655927310084380e+01 -2.513616066189243714e-01 -2.513616066189243714e-01 9.474211392143157273e-02
1.402500000000000000e+03 8.628491802587675465e+02 -5.348468646995102915e+01 -2.336949001817495652e+00 -5.348468646995102915e+01 -2.336949001817495652e+00 1.770163961046473844e+01 3.904926459773117031e-01 3.904926459773117031e-01 2.635265986239767599e-01
1.438500000000000000e+03 8.806825787497848523e+02 -3.252010928188012429e+01 9.060015271077330734e-01 -3.252010928188012429e+01 9.060015271077330734e-01 1.211644475631193707e+01 -3.213116843142055368e-01 -3.213116843142055923e-01 9.049455169174176472e-01
1.474500000000000000e+03 8.045199902505721639e+02 -1.236044111674466173e+01 6.045501389872485198e-01 -1.236044111674466173e+01 6.045501389872485198e-01 1.238077214557504213e+01 -1.444528090448058411e-01 -1.444528090448056745e-01 -1.045819712456466655e-01
1.510500000000000000e+03 7.201765117156547831e+02 3.349328397092090626e+00 1.268720220241514873e+00 3.349328397092090626e+00 1.268720220241514873e+00 1.354556867218651917e+01 -3.819340427816622086e-01 -3.819340427816623196e-01 5.079435547917175997e-01
1.546500000000000000e+03 6.107121960137081942e+02 6.433158466982764168e+00 -1.298470214812929902e+00 6.433158466982764168e+00 -1.298470214812929902e+00 1.719716477705805957e+01 -2.971758897026166024e-01 -2.971758897026166579e-01 5.231112782571388786e-01
1.582500000000000000e+03 5.177215539956077919e+02 -2.687787862704019037e+00 9.266995720024520100e-01 -2.687787862704019037e+00 9.266995720024520100e-01 1.939673255180187539e+01 6.204520741012789498e-02 6.204520741012792273e-02 1.467508045968345609e+00
1.618500000000000000e+03 4.660173576132489188e+02 -1.294201909812330697e+01 1.112725357124396464e+00 -1.294201909812330697e+01 1.112725357124396464e+00 2.043624491897964646e+01 3.679343750148222902e-01 3.679343750148221237e-01 -2.673575002884144292e-01
1.654500000000000000e+03 4.621355281072994785e+02 -2.497545374984126454e+01 -6.551450085683560021e-01 -2.497545374984126454e+01 -6.551450085683560021e-01 1.844511895971260174e+01 2.726741408621844442e-01 2.726741408621842777e-01 -5.576091106048467472e-01
1.690500000000000000e+03 4.659708260170618814e+02 -2.951358723753956781e+01 -5.391300307429514049e-01 -2.951358723753956781e+01 -5.391300307429514049e-01 1.481300715737429385e+01 4.269448103025240415e-02 4.269448103025240415e-02 3.187416305258228832e-01
1.726500000000000000e+03 4.766733415751386360e+02 -2.737805689613996663e+01 -7.806882358135180944e-02 -2.737805689613996663e+01 -7.806882358135180944e-02 1.067261043561504685e+01 5.946090874314430286e-01 5.946090874314433616e-01 -9.568576400886259492e-01
1.762500000000000000e+03 4.517935796609223189e+02 -1.811219107675737661e+01 -1.342276605871412176e+00 -1.811219107675737661e+01 -1.342276605871412176e+00 8.906109142788459110e+00 -4.190075540962385769e-01 -4.190075540962386880e-01 1.732982189319463018e+00
1.798500000000000000e+03 4.336846162142052776e+02 -9.386792132729759430e+00 -2.904373952960515037e-01 -9.386792132729759430e+00 -2.904373952960515037e-01 8.530853708600300678e+00 4.309494532206858408e-01 4.309494532206858408e-01 2.962740364377855484e-01
1.834500000000000000e+03 3.923927829820655688e+02 -4.953016283084344273e+00 2.680666029309854426e-01 -4.953016283084344273e+00 2.680666029309854426e-01 9.308456558924062207e+00 -1.042418448284117560e-01 -1.042418448284117005e-01 -4.742846220304550164e-01
1.870500000000000000e+03 3.581155514916280822e+02 -5.812781225347210423e+00 7.236043128645224254e-01 -5.812781225347210423e+00 7.236043128645224254e-01 1.023392255584111687e+01 -7.796691023291796308e-02 -7.796691023291799083e-02 3.509620589754932074e-01
1.906500000000000000e+03 3.347843387385285041e+02 -9.740867209078679423e+00 5.227347605818379872e-01 -9.740867209078679423e+00 5.227347605818379872e-01 1.146218919150403970e+01 -9.146304188409072611e-02 -9.146304188409065672e-02 -2.089832615333866994e-01
1.942500000000000000e+03 3.235630133870051282e+02 -1.433371173703317503e+01 -1.714615648837014561e+00 -1.433371173703317503e+01 -1.714615648837014561e+00 1.081310689718936224e+01 -3.432596675594481450e-01 -3.432596675594482005e-01 3.551692592378301594e-01
1.978500000000000000e+03 3.194937398679546163e+02 -1.660048098378408099e+01 -7.501406382455192423e-01 -1.660048098378408099e+01 -7.501406382455192423e-01 1.036640197739349745e+01 1.343259913600306721e+00 1.343259913600306943e+00 -2.137393454361877776e-01
2.014500000000000000e+03 3.176439941870127086e+02 -1.737825630963808621e+01 -9.623647821849312667e-02 -1.737825630963808621e+01 -9.623647821849312667e-02 7.221294759399521368e+00 2.578242176920528261e-03 2.578242176920486628e-03 1.069994675862159017e+00
2.050500000000000000e+03 3.163050240558455357e+02 -1.381596410617743942e+01 -4.761451690644200596e-01 -1.381596410617743942e+01 -4.761451690644200596e-01 5.945191130224723786e+00 -1.750589313219964860e-02 -1.750589313219970411e-02 -1.207678070056038451e-03
2.086500000000000000e+03 3.004356171127185462e+02 -9.682041329912571825e+00 -9.254482575792957744e-02 -9.682041329912571825e+00 -9.254482575792957744e-02 5.097386836663676313e+00 3.296193144771100703e-02 3.296193144771097927e-02 -6.120325851508914283e-01
2.122500000000000000e+03 2.862038132739133403e+02 -6.183535018354393564e+00 7.308348665796711163e-01 -6.183535018354393564e+00 7.308348665796711163e-01 5.213151746034839995e+00 -1.078641025754885296e+00 -1.078641025754884852e+00 -5.711359761835238524e-01
2.158500000000000000e+03 2.631459629782552838e+02 -4.412762498090319951e+00 1.121630331619503318e+00 -4.412762498090319951e+00 1.121630331619503318e+00 5.571731143154470267e+00 -4.793808933238802306e-01 -4.793808933238801195e-01 2.248331007039312546e-01
2.207000000000000000e+03 2.378608629905614862e+02 -4.681865847504239397e+00 -1.761567928516423187e-01 -4.681865847504239397e+00 -1.761567928516423187e-01 5.632314163996997358e+00 7.561798900357880049e-03 7.561798900357935560e-03 4.631700388829435716e-02
2.268000000000000000e+03 2.214228755332014202e+02 -6.880633578652151527e+00 1.331820993080942150e+00 -6.880633578652151527e+00 1.331820993080942150e+00 6.052502459782485467e+00 6.258398526904482839e-01 6.258398526904480619e-01 5.600879006232574175e-01
2.329000000000000000e+03 2.172365871875197172e+02 -6.890014484216369084e+00 -5.284510298341885126e-02 -6.890014484216369084e+00 -5.284510298341885126e-02 4.905187794940181867e+00 4.061717814605929622e-01 4.061717814605929067e-01 -4.761728673653662924e-01
2.390000000000000000e+03 2.117862119941808885e+02 -5.429712574801154545e+00 -3.102442713953698084e-01 -5.429712574801154545e+00 -3.102442713953698084e-01 3.083659174145938042e+00 -3.090308488361945827e-01 -3.090308488361944161e-01 8.565220193003859617e-01
2.451000000000000000e+03 2.028379873898988421e+02 -2.912583730962345019e+00 1.358922807552698231e-01 -2.912583730962345019e+00 1.358922807552698231e-01 3.189576895714829163e+00 -1.753295153723204158e-01 -1.753295153723204713e-01 -2.283766727827326037e-01
2.512000000000000000e+03 1.913064908173818139e+02 -2.378445941848555734e+00 -4.613237074273142668e-01 -2.378445941848555734e+00 -4.613237074273142668e-01 3.433372444854835059e+00 2.349590337983939736e-01 2.349590337983941124e-01 2.613810993718738707e-01
2.573000000000000000e+03 1.825423780451593530e+02 -2.974912795427242074e+00 -1.444046211182002937e-01 -2.974912795427242074e+00 -1.444046211182002937e-01 1.781292231727570785e+00 1.520914997129247104e-01 1.520914997129247381e-01 1.899368233431899533e+00
2.634000000000000000e+03 1.890743561278430604e+02 -4.632920524915337346e+00 -1.183572751059126293e+00 -4.632920524915337346e+00 -1.183572751059126293e+00 2.474266347049104642e+00 -1.272413105379885501e+00 -1.272413105379885501e+00 5.420980824969687806e-01
2.695000000000000000e+03 1.843265043495298414e+02 -4.157778745378523766e+00 -2.746959900989579539e-01 -4.157778745378523766e+00 -2.746959900989579539e-01 2.734302881926034878e+00 3.661175505117222340e-01 3.661175505117223450e-01 -7.942545474100927150e-01
2.756000000000000000e+03 1.844555792398373626e+02 -2.683940424079137799e+00 -1.034346272128419564e+00 -2.683940424079137799e+00 -1.034346272128419564e+00 1.336610803308873274e+00 2.542950794350553045e-01 2.542950794350555266e-01 -7.336443927382595431e-01
2.817000000000000000e+03 1.773706194223115631e+02 -6.200764532653644245e-01 -2.791379390207959776e-01 -6.200764532653644245e-01 -2.791379390207959776e-01 1.469472590346005969e+00 4.003442645818304224e-01 4.003442645818303114e-01 -2.491118417576721367e+00
2.878000000000000000e+03 1.761116609899091827e+02 -2.444336626257671341e+00 6.773580254321828198e-01 -2.444336626257671341e+00 6.773580254321828198e-01 2.239280587842698456e+00 1.393184947902206816e-01 1.393184947902206816e-01 6.762791898806078672e-01
2.939000000000000000e+03 1.786777446649974195e+02 -6.871308719061679504e-01 2.887058211568697685e-01 -6.871308719061679504e-01 2.887058211568697685e-01 2.424939737740090084e+00 2.100675704732416216e-01 2.100675704732416493e-01 1.184722116103362088e+00
3.000000000000000000e+03 1.800318365193387820e+02 -3.255887689098164728e+00 -6.411496519008970107e-01 -3.255887689098164728e+00 -6.411496519008970107e-01 1.941737499484204488e+00 4.747676144690459177e-01 4.747676144690456401e-01 -3.865475022574471065e-01
3.061000000000000000e+03 1.802279594964436171e+02 -5.728704172384744275e-01 7.705050996890858706e-01 -5.728704172384744275e-01 7.705050996890858706e-01 1.657205371499614610e-01 7.235528626391178886e-01 7.235528626391179996e-01 9.608723989690970413e-02
3.122000000000000000e+03 1.832458459716222876e+02 4.627812396917933002e-01 -1.883123387328523135e+00 4.627812396917933002e-01 -1.883123387328523135e+00 2.002081073453485072e+00 7.861550598027750025e-01 7.861550598027745584e-01 -6.590923917945459287e-01
3.183000000000000000e+03 1.813092075558667489e+02 -9.771313226518112405e-01 5.646814114704314935e-01 -9.771313226518112405e-01 5.646814114704314935e-01 1.453876842985513118e+00 -4.614241025629338133e-01 -4.614241025629337578e-01 -5.385263224676284377e-01
3.244000000000000000e+03 1.884521688466006708e+02 -2.137082764677464553e-01 4.133907910439600930e-01 -2.137082764677464553e-01 4.133907910439600930e-01 -7.345948812477678391e-01 1.622601646992373747e-01 1.622601646992373747e-01 2.889549371874975403e-01
3.305000000000000000e+03 1.882709816331726529e+02 -1.038096973612263607e+00 -3.709979850152668179e-01 -1.038096973612263607e+00 -3.709979850152668179e-01 -4.970993845178811044e-01 1.006224857707612053e+00 1.006224857707612053e+00 -2.724277312104007517e-02
3.366000000000000000e+03 1.929547378246546714e+02 -1.508840244890103932e-01 -4.764439968440503659e-01 -1.508840244890103932e-01 -4.764439968440503659e-01 1.031062544399020453e+00 3.367494672058642391e-01 3.367494672058641281e-01 2.544271474870680283e+00
3.447000000000000000e+03 1.982014784186709733e+02 -1.262800122743213960e-01 2.151074179500077621e-01 -1.262800122743213960e-01 2.151074179500077621e-01 -3.597976267954646756e-01 -2.195583697708866633e-01 -2.195583697708866910e-01 5.668836246990126282e-02
3.548000000000000000e+03 2.030865644225044377e+02 -1.743060776855715810e+00 1.562197631709097423e-02 -1.743060776855715810e+00 1.562197631709097423e-02 5.455369049126379544e-01 3.646340461418036138e-01 3.646340461418035028e-01 -5.475668335422146926e-01
3.649000000000000000e+03 2.098799943207701233e+02 -9.228331930983160181e-01 -2.269179608916222224e-01 -9.228331930983160181e-01 -2.269179608916222224e-01 -3.477609525310125793e-01 -5.336194994811586101e-01 -5.336194994811584991e-01 -9.326150362243272873e-01
3.750000000000000000e+03 2.184317689144963310e+02 -4.596060645192957539e-01 -2.768874629191473424e-01 -4.596060645192957539e-01 -2.768874629191473424e-01 1.264346842603320420e+00 1.040735206439757921e-01 1.040735206439754590e-01 2.197011500847953602e+00
3.851000000000000000e+03 2.269728413988397620e+02 -4.112618446115837711e-01 -2.311275560672024554e+00 -4.112618446115837711e-01 -2.311275560672024554e+00 -6.197525139836501662e-01 -9.364130187894036395e-01 -9.364130187894035284e-01 1.825923207314785468e-01
3.952000000000000000e+03 2.346454070639462088e+02 1.583216361678023487e+00 -5.195944476081292285e-01 1.583216361678023487e+00 -5.195944476081292285e-01 6.462066017171157473e-01 -1.006979885373869288e-01 -1.006979885373870953e-01 -1.513970089759660853e-01
4.053000000000000000e+03 2.423049825651182800e+02 -4.638358093453985309e-01 8.664473186813724803e-01 -4.638358093453985309e-01 8.664473186813724803e-01 6.205133596385166150e-01 6.914760783518458798e-01 6.914760783518462128e-01 9.285333266252574491e-01
4.154000000000000000e+03 2.533922337515166419e+02 -1.008403164237818839e+00 -5.757314266922715085e-01 -1.008403164237818839e+00 -5.757314266922715085e-01 -1.776634523430965285e+00 -2.856984661047834440e-02 -2.856984661047823337e-02 -1.689329907505912054e+00
4.255000000000000000e+03 2.599681474446233551e+02 -1.289259689322518998e+00 2.389323664973389771e+00 -1.289259689322518998e+00 2.389323664973389771e+00 -8.504584369621149831e-01 -1.614587384049974483e+00 -1.614587384049974483e+00 1.816129477555160410e+00
4.356000000000000000e+03 2.706150152684015779e+02 -2.128394339044386907e+00 -8.565314030055789507e-01 -2.128394339044386907e+00 -8.565314030055789507e-01 6.544562761838855769e-01 1.286671597032144732e+00 1.286671597032144954e+00 -1.289302947162889845e+00
4.457000000000000000e+03 2.805493954863483168e+02 -7.199061578343258772e-01 -1.644301096689662733e+00 -7.199061578343258772e-01 -1.644301096689662733e+00 2.265000088828861280e+00 -2.167164238926684028e-01 -2.167164238926684861e-01 -1.487749472512844617e+00
4.558000000000000000e+03 2.896095272308807580e+02 2.446692804607948357e-01 2.005601840480776499e+00 2.446692804607948357e-01 2.005601840480776499e+00 1.353513733151586962e+00 1.544224833413593567e-01 1.544224833413593290e-01 1.440064747636192077e+00
4.659000000000000000e+03 2.998202546578366423e+02 -3.037322884393661160e-01 -1.990235693179717380e+00 -3.037322884393661160e-01 -1.990235693179717380e+00 7.072409758324449403e-01 -5.905154881517628018e-01 -5.905154881517626908e-01 2.497486762348836709e-01
4.760000000000000000e+03 3.090689640610158904e+02 1.164942186769031274e+00 -6.507346678445348198e-01 1.164942186769031274e+00 -6.507346678445348198e-01 6.225671343812537728e-01 3.016824929632698771e-01 3.016824929632697105e-01 1.639962343781281862e-01
4.861000000000000000e+03 3.208626219428998638e+02 -1.210416780482973742e+00 -2.718176272118379144e-03 -1.210416780482973742e+00 -2.718176272118379144e-03 9.952717743672098161e-01 1.394970913709470794e+00 1.394970913709471239e+00 -6.722658681005869719e-01
4.962000000000000000e+03 3.340205801487410895e+02 -1.289228188645634043e+00 1.871097233605570453e+00 -1.289228188645634043e+00 1.871097233605570453e+00 1.963444308054439924e+00 -2.016524219788376482e-02 -2.016524219788382033e-02 1.768152350527776306e+00
5.063000000000000000e+03 3.424510235391232982e+02 -3.061548768511705987e-01 1.060565710443390985e+00 -3.061548768511705987e-01 1.060565710443390985e+00 4.265628966247090759e+00 1.770311943258122689e+00 1.770311943258122689e+00 -2.130199022219340321e+00
5.164000000000000000e+03 3.571664309239549766e+02 -6.384040561727722940e-01 -5.547060042020117709e-01 -6.384040561727722940e-01 -5.547060042020117709e-01 1.798512897804212418e+00 4.691438968546229882e-01 4.691438968546230992e-01 -1.621433787886823019e+00
5.265000000000000000e+03 3.643347734901424246e+02 -2.902870449829928479e-01 -2.657478709880449319e+00 -2.902870449829928479e-01 -2.657478709880449319e+00 -2.476509041657333765e-01 -1.535367241004741201e+00 -1.535367241004741645e+00 2.444699939580644354e+00
5.366000000000000000e+03 3.766122977892202357e+02 3.189966849942882376e-01 -7.150186941204440538e-01 3.189966849942882376e-01 -7.150186941204440538e-01 -1.190499735319155983e-01 -4.147718846861393471e-01 -4.147718846861392361e-01 -8.053243714832996059e-01
5.467000000000000000e+03 3.871590875624870023e+02 -1.301535037344784485e+00 -3.471205840778961438e+00 -1.301535037344784485e+00 -3.471205840778961438e+00 -1.057063608031845847e+00 -2.798824128796118860e+00 -2.798824128796118416e+00 5.462898332635607312e-01
5.568000000000000000e+03 4.047151461781109560e+02 9.084439546068867610e-01 1.918860324428121045e+00 9.084439546068867610e-01 1.918860324428121045e+00 2.793242763502401527e+00 1.106750236209063765e+00 1.106750236209063765e+00 -1.181414761573811978e+00
5.669000000000000000e+03 4.140733576394769671e+02 3.160608958488180242e+00 -7.748461987258554728e-01 3.160608958488180242e+00 -7.748461987258554728e-01 -4.484532815448552534e-02 5.685315121420178031e-01 5.685315121420176920e-01 -1.274100302871319590e+00
5.770000000000000000e+03 4.267564213548021712e+02 -3.400255712484225423e+00 -1.471553494688598862e+00 -3.400255712484225423e+00 -1.471553494688598862e+00 3.094332236561122329e+00 9.589000958326671098e-01 9.589000958326669988e-01 -2.579725595158308682e+00
5.871000000000000000e+03 4.425603721910887884e+02 -1.458977376109845903e+00 5.738288423021707940e-01 -1.458977376109845903e+00 5.738288423021707940e-01 -9.775923859787418735e-01 9.270403018299355757e-01 9.270403018299357978e-01 4.052389590317145851e-01
