# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.150500000000000000e+03 1.260902899235686846e+03 -3.000830637366055953e+01 7.280227695161933799e-01 -3.000830637366055953e+01 7.280227695161933799e-01 1.319537942779494166e+01 -1.684579756403464801e-01 -1.684579756403463413e-01 3.202049851433024785e-01
1.186500000000000000e+03 1.157442919162421049e+03 -4.669787225439711698e+00 1.091593863629407135e+00 -4.669787225439711698e+00 1.091593863629407135e+00 1.548923637229327888e+01 7.040341958072777739e-01 7.040341958072779960e-01 4.423428517314486053e-01
1.222500000000000000e+03 9.962599682891931252e+02 6.977592821303167270e+00 1.069307765366571017e+00 6.977592821303167270e+00 1.069307765366571017e+00 2.141912386072506891e+01 -8.989530588714533810e-02 -8.989530588714532422e-02 1.323943243619827431e-02
1.258500000000000000e+03 8.660845380841128645e+02 -5.436383758633386520e+00 1.857007347764399463e-01 -5.436383758633386520e+00 1.857007347764399463e-01 2.782152685660096125e+01 1.361441135248384893e-01 1.361441135248385725e-01 -6.752254558590502220e-02
1.294500000000000000e+03 7.805704557612493772e+02 -2.929677472082379097e+01 -2.532941755651718641e-02 -2.929677472082379097e+01 -2.532941755651718641e-02 3.055143980504681167e+01 -1.820441239507563924e-01 -1.820441239507563647e-01 -2.545394733428051059e-02
1.330500000000000000e+03 7.858400472615192029e+02 -5.190751131903404314e+01 7.923953284052385193e-01 -5.190751131903404314e+01 7.923953284052385193e-01 2.751820783838216755e+01 -1.097838983120484613e-01 -1.097838983120484474e-01 7.943321105534126847e-01
1.366500000000000000e+03 8.069214178842750016e+02 -5.733252879750104114e+01 -1.444733385635124767e+00 -5.733252879750104114e+01 -1.444733385635124767e+00 2.308332223666933913e+01 -6.197130397124558931e-02 -6.197130397124572809e-02 -4.692193573260401707e-02
1.402500000000000000e+03 8.658861476386447293e+02 -5.100523838997577286e+01 -1.069232832767382568e+00 -5.100523838997577286e+01 -1.069232832767382568e+00 1.640382968980797784e+01 1.312932199720945881e-01 1.312932199720948101e-01 2.746164243024437068e-01
1.438500000000000000e+03 8.537458989376962109e+02 -3.554915938445883938e+01 4.667185078579029200e-01 -3.554915938445883938e+01 4.667185078579029200e-01 1.206871218014970104e+01 7.773517872887142355e-02 7.773517872887145130e-02 2.573327387576155867e-01
1.474500000000000000e+03 8.047781079244963394e+02 -1.482788698675238237e+01 1.030154987588951521e-01 -1.482788698675238237e+01 1.030154987588951521e-01 1.207478910236098635e+01 7.037455467795801223e-01 7.037455467795800113e-01 -4.819310479963491711e-01
1.510500000000000000e+03 7.122902292922377683e+02 3.272220155131782882e+00 9.964345648862285021e-01 3.272220155131782882e+00 9.964345648862285021e-01 1.396014411008715328e+01 3.358674809902487679e-01 3.358674809902489899e-01 4.684972237903511222e-02
1.546500000000000000e+03 6.123062537273395947e+02 4.587401089437739721e+00 -1.801218388616403487e+00 4.587401089437739721e+00 -1.801218388616403487e+00 1.724059024132674622e+01 -2.364299230720273703e-01 -2.364299230720273981e-01 -1.875524306820126330e-01
1.582500000000000000e+03 5.125364043014412800e+02 -1.185145905407535283e+00 1.022814030547281927e+00 -1.185145905407535283e+00 1.022814030547281927e+00 2.029644576560359681e+01 1.480046606246370189e-01 1.480046606246372687e-01 -2.704721855531518060e-02
1.618500000000000000e+03 4.703781987835687914e+02 -1.453784239063569039e+01 1.753382913041467317e+00 -1.453784239063569039e+01 1.753382913041467317e+00 2.060133981438308481e+01 -3.089723264298346317e-01 -3.089723264298345207e-01 4.031362508101914433e-01
1.654500000000000000e+03 4.576932618006960638e+02 -2.591346676480690547e+01 1.942521737422190364e-01 -2.591346676480690547e+01 1.942521737422190364e-01 1.864997887524725684e+01 -3.370194944102234968e-01 -3.370194944102234968e-01 5.734056450864646326e-01
1.690500000000000000e+03 4.611142501733153267e+02 -3.148221619624047207e+01 4.020178632661842721e-01 -3.148221619624047207e+01 4.020178632661842721e-01 1.536265777512020314e+01 3.496157490971574244e-01 3.496157490971573689e-01 2.977872084041518486e-01
1.726500000000000000e+03 4.634615647186552110e+02 -2.793001437976832335e+01 4.748214781285291508e-01 -2.793001437976832335e+01 4.748214781285291508e-01 1.229053548614602853e+01 1.341670374544202127e-01 1.341670374544202682e-01 2.488259999115519649e-01
1.762500000000000000e+03 4.600262724473725484e+02 -2.014227768177663336e+01 2.428853126168034393e+00 -2.014227768177663336e+01 2.428853126168034393e+00 8.394476397340651985e+00 -1.548056461412662954e-01 -1.548056461412662954e-01 -8.140950961720681001e-01
1.798500000000000000e+03 4.331013987604713407e+02 -1.035606995447366430e+01 2.026097191113526819e+00 -1.035606995447366430e+01 2.026097191113526819e+00 8.237886345100436714e+00 -5.439219308595004687e-01 -5.439219308595004687e-01 1.151116244480615114e+00
1.834500000000000000e+03 3.953341318664184314e+02 -6.600271758770984931e+00 -6.783336731153892796e-01 -6.600271758770984931e+00 -6.783336731153892796e-01 8.048403329197075351e+00 3.320406732686494999e-01 3.320406732686496110e-01 1.566629469299044841e-01
1.870500000000000000e+03 3.636775036863685386e+02 -8.050943578793100741e+00 -1.284827390706042571e+00 -8.050943578793100741e+00 -1.284827390706042571e+00 1.051651924180529996e+01 3.517591252155277126e-01 3.517591252155277126e-01 3.934289571613707182e-01
1.906500000000000000e+03 3.277329466579722634e+02 -8.469903060098840086e+00 -1.118624639194010228e+00 -8.469903060098840086e+00 -1.118624639194010228e+00 1.038465257587048640e+01 -8.964889172972020925e-02 -8.964889172972023701e-02 -1.762082261733128874e-01
1.942500000000000000e+03 3.146198493148335729e+02 -1.470403076732675451e+01 -5.162427296603289140e-01 -1.470403076732675451e+01 -5.162427296603289140e-01 1.067424426429718665e+01 -1.528369241601156836e-01 -1.528369241601156836e-01 -4.427263140614697279e-01
1.978500000000000000e+03 3.152028572813837854e+02 -1.659177643411884873e+01 -5.547219231940152540e-01 -1.659177643411884873e+01 -5.547219231940152540e-01 1.022497213660872362e+01 6.616770076615396956e-02 6.616770076615413609e-02 3.578683492603492167e-01
2.014500000000000000e+03 3.204651245258081644e+02 -1.695719254030654355e+01 1.618472689450183299e+00 -1.695719254030654355e+01 1.618472689450183299e+00 8.618381811245809487e+00 5.185281766884383692e-02 5.185281766884386467e-02 -1.310253251931338403e-01
2.050500000000000000e+03 3.161953292059282603e+02 -1.419513148378145040e+01 1.894117453155209074e-01 -1.419513148378145040e+01 1.894117453155209074e-01 5.594448022013208011e+00 3.090890682819245061e-01 3.090890682819245616e-01 -1.392052739646400528e-01
2.086500000000000000e+03 3.088508976535293868e+02 -7.975604756137773421e+00 -4.636360654848619145e-01 -7.975604756137773421e+00 -4.636360654848619145e-01 5.981853188724069348e+00 -5.261930405757833662e-02 -5.261930405757847540e-02 7.239157721825528746e-01
2.122500000000000000e+03 2.876922054747271886e+02 -5.450675577847860609e+00 3.699860460905981530e-01 -5.450675577847860609e+00 3.699860460905981530e-01 5.156124073124307650e+00 -7.670110316264387995e-01 -7.670110316264385775e-01 -5.641349869590770449e-01
2.158500000000000000e+03 2.699249624382843535e+02 -2.652441453665686844e+00 1.188694528303123832e+00 -2.652441453665686844e+00 1.188694528303123832e+00 5.414799041100089028e+00 5.238169383932538281e-01 5.238169383932538281e-01 1.346873855230017458e-01
2.207000000000000000e+03 2.396539128436915007e+02 -3.864390430079834182e+00 -3.563173255996876509e-01 -3.864390430079834182e+00 -3.563173255996876509e-01 5.051107371393461776e+00 -3.765349287119656996e-01 -3.765349287119658106e-01 -2.791505690911001425e-01
2.268000000000000000e+03 2.219289111734123310e+02 -6.252633417830136153e+00 1.023020619254207952e-01 -6.252633417830136153e+00 1.023020619254207952e-01 5.326249028491456983e+00 -8.152774842002087352e-01 -8.152774842002081801e-01 2.134213319211406279e-01
2.329000000000000000e+03 2.230853561365008488e+02 -8.979005477826820680e+00 -4.917160232443699708e-01 -8.979005477826820680e+00 -4.917160232443699708e-01 3.420626299529488712e+00 2.003940301555545145e-01 2.003940301555545422e-01 2.727381713745424471e-02
2.390000000000000000e+03 2.156472150782795438e+02 -6.900624757607236148e+00 9.413834600682902121e-03 -6.900624757607236148e+00 9.413834600682902121e-03 3.407659090722759743e+00 -3.283183069815072130e-01 -3.283183069815068800e-01 -2.176553539480282629e-01
2.451000000000000000e+03 2.046253654761124778e+02 -3.480515881483870366e+00 -3.412585725735585163e-01 -3.480515881483870366e+00 -3.412585725735585163e-01 2.326297493374060554e+00 -1.464055329878833356e-01 -1.464055329878833356e-01 1.150801174618892864e+00
2.512000000000000000e+03 1.937383392020964834e+02 -1.969663056613059293e+00 6.707171346665760092e-01 -1.969663056613059293e+00 6.707171346665760092e-01 3.216621325571343615e+00 -3.416799083487210287e-01 -3.416799083487211952e-01 -4.702520503546376851e-01
2.573000000000000000e+03 1.884042264257992940e+02 -3.652919192827498662e+00 6.629981516107281703e-01 -3.652919192827498662e+00 6.629981516107281703e-01 3.021596599192387433e+00 -2.502384041328925557e-02 -2.502384041328928332e-02 7.394488084717122378e-01
2.634000000000000000e+03 1.879065037333528778e+02 -3.739346289981778426e+00 7.711281659240070141e-01 -3.739346289981778426e+00 7.711281659240070141e-01 2.584402521604221459e+00 -4.380935239356381627e-01 -4.380935239356381627e-01 -2.611852180019293423e-01
2.695000000000000000e+03 1.893948613245813988e+02 -2.708718513349496426e+00 5.485896235022093004e-01 -2.708718513349496426e+00 5.485896235022093004e-01 1.130549846434120154e+00 -3.837106448877258824e-01 -3.837106448877258824e-01 -5.488704746112715860e-01
2.756000000000000000e+03 1.827282978797346118e+02 -4.283524793085238258e+00 -1.067564739405472363e+00 -4.283524793085238258e+00 -1.067564739405472363e+00 1.230423452842304588e+00 4.310053754643348167e-01 4.310053754643350388e-01 7.775962732036012515e-01
2.817000000000000000e+03 1.777750491904067189e+02 -1.831308936557481282e+00 -3.948339785060768214e-01 -1.831308936557481282e+00 -3.948339785060768214e-01 1.044315024643037049e+00 -2.943752679336134603e-01 -2.943752679336134048e-01 3.771591268377185169e-01
2.878000000000000000e+03 1.769129084907754645e+02 -2.016921140301338955e+00 -4.391074194715203216e-01 -2.016921140301338955e+00 -4.391074194715203216e-01 2.095487759946405681e+00 -8.567901868700106283e-01 -8.567901868700100732e-01 1.150387081027794078e+00
2.939000000000000000e+03 1.786997332802784229e+02 -1.065523965599661782e-01 3.777537931073562394e-01 -1.065523965599661782e-01 3.777537931073562394e-01 2.089425820162746028e+00 -1.618478933230930727e-01 -1.618478933230932393e-01 5.479512373318718987e-01
3.000000000000000000e+03 1.785663525291591043e+02 -1.231286766266190380e+00 8.074641841705798573e-01 -1.231286766266190380e+00 8.074641841705798573e-01 6.225875191311990298e-01 3.333686992910336322e-01 3.333686992910332991e-01 -1.412033633873014116e-01
3.061000000000000000e+03 1.835150948682803289e+02 -1.265514698983249087e+00 -7.283458135271643208e-01 -1.265514698983249087e+00 -7.283458135271643208e-01 1.774756350176391217e+00 -3.470945572732008211e-01 -3.470945572732002660e-01 1.405556592926478388e+00
3.122000000000000000e+03 1.828683395887463234e+02 -7.057447222579812385e-01 -7.173165569748248815e-01 -7.057447222579812385e-01 -7.173165569748248815e-01 2.861023326830170466e-01 -1.518779003967507257e-01 -1.518779003967505314e-01 -1.487260735082810870e+00
3.183000000000000000e+03 1.847902752109635003e+02 -4.379183730295520549e-01 -9.639082804756005096e-02 -4.379183730295520549e-01 -9.639082804756005096e-02 -5.189062364257700510e-01 -3.829987655312526718e-01 -3.829987655312528938e-01 -5.832969490073987018e-01
3.244000000000000000e+03 1.886703841054441000e+02 1.785757215488594785e-01 5.557233343681073912e-01 1.785757215488594785e-01 5.557233343681073912e-01 1.371182542603086141e+00 2.003408883126209794e-01 2.003408883126209794e-01 -9.399487607416735779e-02
3.305000000000000000e+03 1.900737803966718502e+02 2.088756753718011006e-01 -1.177122620213876480e+00 2.088756753718011006e-01 -1.177122620213876480e+00 -1.151931137170903036e-01 -6.929130028929614271e-01 -6.929130028929612051e-01 1.129289727893139306e+00
3.366000000000000000e+03 1.935403253420710996e+02 -1.034410764020586404e+00 -6.829581631428500721e-01 -1.034410764020586404e+00 -6.829581631428500721e-01 4.248539779213702516e-01 4.085066555404187061e-01 4.085066555404184285e-01 2.030063892004816961e-01
3.447000000000000000e+03 1.955658231154078806e+02 -6.653105150391852574e-01 1.007144261455540368e+00 -6.653105150391852574e-01 1.007144261455540368e+00 2.888223077755697199e-01 8.261360377357376272e-01 8.261360377357376272e-01 -4.246508502281956532e-01
3.548000000000000000e+03 2.032055002678008293e+02 -3.955800146776444204e-01 5.880946747757020976e-02 -3.955800146776444204e-01 5.880946747757020976e-02 -1.423970842706570594e-01 3.296786850126687263e-02 3.296786850126698365e-02 2.359447490492028177e+00
3.649000000000000000e+03 2.132010969370153077e+02 1.547831494064685898e-01 -1.230099207745744827e-01 1.547831494064685898e-01 -1.230099207745744827e-01 9.347855638540362166e-01 -3.312855902299780553e-01 -3.312855902299780553e-01 1.844523702690980538e-01
3.750000000000000000e+03 2.171902757692257921e+02 6.705457860747798815e-01 -1.991122483958521483e-01 6.705457860747798815e-01 -1.991122483958521483e-01 1.129151447955436094e+00 1.841933289551987984e-01 1.841933289551982433e-01 -3.277698400594911687e-01
3.851000000000000000e+03 2.259469501332900165e+02 -1.748666849478653695e+00 5.583903620096911657e-01 -1.748666849478653695e+00 5.583903620096911657e-01 -1.961804406207022788e-01 1.619812654867285762e+00 1.619812654867285318e+00 -1.420523244359718773e-01
3.952000000000000000e+03 2.335748447436658353e+02 2.990682480625008743e-01 -4.643654040329519561e-01 2.990682480625008743e-01 -4.643654040329519561e-01 2.465079928746579885e+00 5.902215013871051630e-01 5.902215013871052740e-01 -5.377770912433527117e-01
4.053000000000000000e+03 2.443054190086081405e+02 -1.182049958619889374e+00 -1.766739994769966904e-01 -1.182049958619889374e+00 -1.766739994769966904e-01 1.400169634264767149e+00 5.490706358167720680e-01 5.490706358167722900e-01 1.482573445248417832e+00
4.154000000000000000e+03 2.524105331806829042e+02 -7.586778964482857601e-01 8.381308775773251840e-01 -7.586778964482857601e-01 8.381308775773251840e-01 2.004275005151688660e+00 -1.042362603661691534e+00 -1.042362603661691978e+00 -9.881527502850975253e-01
4.255000000000000000e+03 2.609217780367918067e+02 6.044824167075490973e-02 9.112397986025779772e-01 6.044824167075490973e-02 9.112397986025779772e-01 4.141065870547939731e-01 3.671071940623698571e-01 3.671071940623697460e-01 6.988351711894920104e-01
4.356000000000000000e+03 2.708417916666894030e+02 3.885248231170388422e-01 -4.999606192401686577e-01 3.885248231170388422e-01 -4.999606192401686577e-01 -1.287903703013804302e+00 9.135071418262807885e-01 9.135071418262803444e-01 5.135350532656332012e-01
4.457000000000000000e+03 2.814561567412050067e+02 5.642911514406735440e-01 -1.286433907023384893e-01 5.642911514406735440e-01 -1.286433907023384893e-01 -3.131836920782647415e-01 -2.726237710422001470e+00 -2.726237710422002358e+00 -1.112028096991707571e+00
4.558000000000000000e+03 2.893953298094247657e+02 -1.124843923022382119e+00 2.869367176386558582e-01 -1.124843923022382119e+00 2.869367176386558582e-01 1.516210332072517764e+00 -7.528973933769332882e-01 -7.528973933769333993e-01 1.136971396373423149e+00
4.659000000000000000e+03 2.991351081578501407e+02 2.417976209005159860e-02 8.687084037437490247e-01 2.417976209005159860e-02 8.687084037437490247e-01 1.076822533974428897e-01 1.461202659427112138e+00 1.461202659427112138e+00 7.179784889841465123e-01
4.760000000000000000e+03 3.103286805872188552e+02 -7.078590350041770174e-01 4.250563842567190997e-01 -7.078590350041770174e-01 4.250563842567190997e-01 7.121818062022652329e-01 -1.260184330874849934e+00 -1.260184330874850378e+00 -1.442060879666375417e+00
4.861000000000000000e+03 3.210424308663802435e+02 -8.341185534499404586e-01 1.324192372628566261e+00 -8.341185534499404586e-01 1.324192372628566261e+00 -8.346442017520608880e-01 -1.005446790080027686e+00 -1.005446790080027686e+00 2.723246416107891199e-01
4.962000000000000000e+03 3.325221692459954284e+02 1.051591729354463656e+00 5.017225825995054178e-01 1.051591729354463656e+00 5.017225825995054178e-01 -1.790603142671813197e+00 7.293423732169365126e-01 7.293423732169364015e-01 7.894758814243157952e-02
5.063000000000000000e+03 3.426029821919121332e+02 -3.118420036765028325e-01 2.897209713704009815e-01 -3.118420036765028325e-01 2.897209713704009815e-01 -1.389468430739760452e+00 -1.268187569436320272e+00 -1.268187569436320050e+00 6.892831102399488152e-01
5.164000000000000000e+03 3.530207784036226712e+02 -7.503522116316770907e-01 3.732042587646861587e-01 -7.503522116316770907e-01 3.732042587646861587e-01 -1.036402010916117389e+00 2.000594603361868007e+00 2.000594603361868451e+00 -2.893086525912114571e+00
5.265000000000000000e+03 3.668843442545932589e+02 -4.848183313730732857e-01 5.295618488635225884e-02 -4.848183313730732857e-01 5.295618488635225884e-02 -4.430408076302882137e+00 6.702483386831626921e-01 6.702483386831629142e-01 2.974988552977229972e+00
5.366000000000000000e+03 3.781945646859215913e+02 -3.925884167717423878e-01 1.081214532745770729e+00 -3.925884167717423878e-01 1.081214532745770729e+00 -1.201382274391970872e+00 1.278490714725572186e+00 1.278490714725572186e+00 4.305187487716446437e-01
5.467000000000000000e+03 3.879238026406581525e+02 1.294660960157109963e+00 -8.263290488727002003e-01 1.294660960157109963e+00 -8.263290488727002003e-01 3.992611531039373940e+00 1.509148327180036109e+00 1.509148327180035665e+00 -9.614081048566588406e-01
5.568000000000000000e+03 4.001966636340596892e+02 2.992631884004328224e+00 -5.706732150442008628e-03 2.992631884004328224e+00 -5.706732150442008628e-03 4.098741672302078420e+00 -2.029464088976103142e-01 -2.029464088976103975e-01 -2.736085899659919107e+00
5.669000000000000000e+03 4.144271037829539068e+02 -1.642075719148697210e+00 -9.194650097621197560e-01 -1.642075719148697210e+00 -9.194650097621197560e-01 2.155598948010982507e+00 -4.278725479408757026e-02 -4.278725479408751475e-02 -2.956939124820337841e-02
5.770000000000000000e+03 4.295815406088693180e+02 -1.162475240785381558e+00 -1.105919211737252272e+00 -1.162475240785381558e+00 -1.105919211737252272e+00 -6.181808490917386489e-01 -1.226908170143379717e+00 -1.226908170143379495e+00 7.040720485708723553e-01
5.871000000000000000e+03 4.421270031052832792e+02 -1.462952532924132854e+00 -8.330423632478349827e-01 -1.462952532924132854e+00 -8.330423632478349827e-01 -4.199671049684830848e+00 2.732192370368113465e+00 2.732192370368114354e+00 1.721247152206273612e-01
