# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.265000000000000000e+02 2.513026371393753834e+03 -4.131910550238370661e+01 -2.132043108169862089e-01 -4.250513437932706040e+01 7.437691904752087579e-02 1.252570253027439406e+01 -7.635819633040091814e-02 -3.493406632570781462e-02 6.379408461024207999e-02
8.625000000000000000e+02 2.286699906328775796e+03 1.699215033084215776e+01 6.207146212014167386e-01 1.705557382145960332e+01 8.643209341122132239e-01 1.501994980010243808e+01 1.616709420449877199e-02 8.190236995525979058e-02 1.332723061283744570e-01
8.985000000000000000e+02 1.901378612537795561e+03 5.396309319824398187e+01 -5.911163736473374897e-01 5.492186446800406685e+01 4.453742658128858611e-01 2.365765972699965758e+01 -1.424442376514561404e-01 -8.558457013763630383e-02 -7.839254492066417834e-02
9.345000000000000000e+02 1.519999046847700356e+03 4.802836511328357716e+01 -1.212599965771834043e+00 4.944605802098368486e+01 -4.042977219446626247e-01 3.346600717251799040e+01 1.291629720698753148e-01 1.530666815408605608e-01 1.734090874471886645e-01
9.705000000000000000e+02 1.187080150502427387e+03 1.394222177859914602e+01 5.420622500177086911e-01 1.193000919919197322e+01 -3.429406478531757396e-01 4.133704422193724071e+01 -1.319905555008842879e-01 9.918915267486021203e-02 2.391956487542344287e-02
1.006500000000000000e+03 1.062490773165937526e+03 -3.139605248559103501e+01 -2.794959770180858172e-01 -3.391662284549086337e+01 6.867410837010952396e-02 4.069536161021622434e+01 1.109171533948540983e-01 -1.416667433956579070e-01 3.884063197784809462e-02
1.042500000000000000e+03 1.064770385218856518e+03 -6.688944295632654757e+01 -1.086833855055050924e+00 -6.650175839230296049e+01 -3.026167199507510119e-01 3.466511058098210185e+01 5.175325500163623360e-01 -5.718890126532459595e-02 1.241571255518029715e-01
1.078500000000000000e+03 1.185425134012034505e+03 -7.778460103496671252e+01 4.093822590370554959e-02 -7.897516102815845329e+01 6.612325804879806146e-01 2.546035407708417253e+01 -6.412479606651327879e-02 -7.768214619731622639e-02 5.216260984375982457e-02
1.114500000000000000e+03 1.241376642351103328e+03 -5.999984029793226625e+01 -5.377087496307286774e-01 -6.125977173574307244e+01 1.669219747373386631e-01 1.663870242217733875e+01 -6.908995296938230668e-02 7.805335900340493183e-05 6.162830156664700354e-02
1.150500000000000000e+03 1.222191860943526990e+03 -3.069411180739330547e+01 -5.706768580327381546e-01 -2.925876337588342224e+01 -7.329689843514106684e-01 1.342222053503892809e+01 -1.024788105309671071e-01 4.228580678606273791e-02 2.162131839777024084e-02
1.186500000000000000e+03 1.102154711672726989e+03 -2.417587796870138472e+00 8.525651518235957127e-01 -9.945400567214484067e-01 -1.405991714744471988e-01 1.560444589535313042e+01 -1.845066833630297498e-01 2.627442141350468802e-02 5.903178127779383499e-02
1.222500000000000000e+03 9.535497029700163694e+02 4.476637044532600029e+00 1.014938593459195071e-01 5.644124281166234880e+00 8.017269441915494954e-02 2.106430902570988906e+01 -1.715177790009698167e-01 2.237107004991130688e-01 -5.453622279798258504e-02
1.258500000000000000e+03 8.026963091591451303e+02 -6.378508632542951418e+00 6.912398519430801302e-01 -4.047380495800728895e+00 5.131538999997860284e-02 2.749069176194439734e+01 4.112867454165127779e-01 -2.905115125174993762e-02 1.771631427274052983e-01
1.294500000000000000e+03 7.289754586423543969e+02 -2.805621244035464557e+01 -3.767567458107362599e-01 -2.795698699746201399e+01 4.643730450418847022e-01 3.079170692942436460e+01 -6.478152405020121130e-02 1.776209520210599302e-01 4.161120163921337017e-02
1.330500000000000000e+03 7.373071723738918308e+02 -4.945460071513622324e+01 1.342586665779695043e-01 -4.937065576346605411e+01 6.613012810457759016e-01 2.902339056695830166e+01 3.877960750928437506e-01 -1.217161429654661509e-01 1.790344466888491859e-01
1.366500000000000000e+03 7.721945375443485773e+02 -5.979391805530009663e+01 -2.114626085048314064e+00 -5.929590301729427892e+01 4.132250828531756626e-01 2.300043430856769788e+01 2.589344870637261820e-01 -2.750234788165818733e-02 6.804030429966101412e-02
1.402500000000000000e+03 8.163530090224637661e+02 -5.323552555060734903e+01 8.674235514768995348e-01 -5.253230167770072967e+01 3.589555427651777153e-01 1.703820283373022448e+01 4.678208741301709966e-02 2.141086195507654888e-02 3.822872370105757922e-02
1.438500000000000000e+03 8.159575331812033028e+02 -3.457503342735108731e+01 -1.525001946363117034e-01 -3.413380007415392470e+01 3.189834134776660390e-02 1.236217221080613626e+01 -1.205395066301259144e-01 -3.922772829701046127e-02 2.870865454471743794e-02
1.474500000000000000e+03 7.561052891077652021e+02 -1.041611432317778529e+01 -6.247925472694756399e-01 -1.219546118393724399e+01 -6.836704352025404496e-01 1.151403688122840485e+01 3.038925206459509587e-01 -1.043938000227349339e-01 1.205742974517425292e-01
1.510500000000000000e+03 6.617733885336490403e+02 3.143258323650789610e+00 -8.089446425536491736e-01 2.626143647741928433e+00 4.106582138478633293e-01 1.330165532315925603e+01 -2.773128126242665470e-01 2.210131961494977704e-01 2.256333223058077930e-01
1.546500000000000000e+03 5.475885032650782023e+02 4.373253036949411587e+00 -1.660047306785353616e+00 4.838213570300702315e+00 -3.194489833240432564e-02 1.716171922385015236e+01 -1.568564403256275663e-01 9.005903141780172150e-02 2.053670060700659231e-02
1.582500000000000000e+03 4.642637140191436629e+02 -1.487128178585437777e+00 8.020488211234584330e-01 -1.566758114725320228e+00 2.682069903866595162e-01 1.989896110632654569e+01 6.762889764946614091e-03 1.415229346466049809e-01 5.226649260704921418e-02
1.618500000000000000e+03 4.121590714506361337e+02 -1.387010378117422427e+01 1.513227728500283753e-01 -1.417743726993948528e+01 2.630126541016017949e-01 2.072308917889747448e+01 -4.778584762140697384e-01 -1.623258313027336197e-01 2.252397639164026022e-01
1.654500000000000000e+03 3.906757787944884512e+02 -2.579574033580218639e+01 -5.834192907587621990e-01 -2.474319160604774126e+01 2.080337463279362253e-01 1.811467579331846878e+01 -2.349089685408861650e-01 7.125058320468695416e-02 1.635934476696641604e-01
1.690500000000000000e+03 3.989690408704149149e+02 -2.964874628878799356e+01 -3.464746490083900343e-01 -2.978156507327134506e+01 -9.139374300399225048e-02 1.463176419064001621e+01 -7.882236184331294082e-02 5.878326967260577574e-02 4.475242107186706564e-01
1.726500000000000000e+03 4.025760211465914722e+02 -2.653493576356054007e+01 1.065980292570010701e-01 -2.631422241712676424e+01 -5.324692457326793416e-02 1.135365364637933183e+01 1.665392644009816847e-01 7.426496984136400636e-02 2.972073283155558798e-02
1.762500000000000000e+03 3.971800330417460145e+02 -2.070310147199408490e+01 4.957652108792976464e-01 -1.927144516511133432e+01 4.409960939920244405e-01 8.382966213617311979e+00 6.304484140885219245e-03 -1.938243471487786918e-01 -1.899287648854142835e-02
1.798500000000000000e+03 3.705739322929111950e+02 -9.273394718678881432e+00 -5.003408523612662417e-01 -1.003344969927904984e+01 2.418113789991245266e-01 8.181075277653750533e+00 1.366183286459729529e-01 8.229215971090242387e-02 -1.813299719365825124e-01
1.834500000000000000e+03 3.282785599102572860e+02 -4.469835659720718724e+00 8.723294082550998585e-01 -5.632569048507284570e+00 4.338139153237026147e-01 8.620398800590091781e+00 -2.103341756038288324e-01 6.677853884497753079e-02 3.358354633957429392e-01
1.870500000000000000e+03 2.820579581087413885e+02 -4.815252831672133027e+00 2.554553469512774733e-01 -5.895726020953846458e+00 -1.311191835124414229e-01 1.027922412652913842e+01 2.193088205175330874e-03 2.005068184900827277e-01 -8.934934678578687617e-02
1.906500000000000000e+03 2.579816553179093717e+02 -9.973873763885794830e+00 1.384330510341231224e-01 -9.055196547897631731e+00 5.232942745044661531e-02 1.128562122873890949e+01 -1.564833863122431223e-01 1.258137015674636316e-01 1.772604024104838111e-02
1.942500000000000000e+03 2.402212116586696311e+02 -1.501719740866815300e+01 -1.656993844414331729e-01 -1.500560842523147187e+01 -2.222976078934513211e-01 1.090509299119134923e+01 -3.802029439992561655e-02 2.788088045695571449e-01 1.727527361447136200e-01
1.978500000000000000e+03 2.377429085389875922e+02 -1.707959126252652737e+01 4.894667370298756981e-01 -1.795391554336700679e+01 2.494612685225916504e-01 9.857064353094246556e+00 -2.276065295345379713e-01 2.499503375321997928e-02 1.735694385504938375e-01
2.014500000000000000e+03 2.387040331661363837e+02 -1.661936114405440179e+01 8.254935761956083695e-01 -1.696356437523960636e+01 3.393000880913447648e-01 7.904316250253446086e+00 2.292223213246637470e-01 -2.163422882184616314e-01 3.678485660942659718e-02
2.050500000000000000e+03 2.368765192585917703e+02 -1.318385552467212918e+01 3.351120265132354059e-01 -1.518229939241099657e+01 1.003131675699245051e-01 5.976158529344311354e+00 4.816713783575866936e-02 3.013006681731608127e-01 2.088032570472942995e-01
2.086500000000000000e+03 2.223701815137943072e+02 -9.856044420267924266e+00 -1.520860830971929312e-01 -9.787132284418881056e+00 1.729147144224524035e-01 5.304332900476467216e+00 -3.810918747388014061e-01 2.633085983729900881e-01 8.195331562238783452e-03
2.122500000000000000e+03 2.030007649637248051e+02 -5.410957851879713232e+00 -2.450512231075605563e-01 -4.579814542413735978e+00 1.079374788170121835e-01 4.954840731765354889e+00 3.914324185586168237e-02 1.985815249432164586e-01 4.404215235013108631e-01
2.158500000000000000e+03 1.787453448657186925e+02 -3.858974324844823389e+00 2.385695435750505855e-01 -2.595543992903297958e+00 6.170379580059570657e-02 5.061025238560878492e+00 1.200447305863419911e-01 -3.387566248981888767e-03 -1.982288433553572593e-01
2.207000000000000000e+03 1.516257646189220054e+02 -3.368488226494120052e+00 -6.117696488465811377e-01 -3.425495607699514000e+00 -1.921440024915655465e-01 5.914820145714655197e+00 1.930465787073290529e-01 -8.974604080685293084e-02 -7.912496151865724969e-02
2.268000000000000000e+03 1.311730280702675202e+02 -6.685427824825267429e+00 -4.869811341818450212e-03 -6.709695529720447027e+00 -1.917922789686728746e-01 6.045640082913095625e+00 -7.323502863392961082e-02 -7.844766922614651583e-02 2.911802494223073023e-02
2.329000000000000000e+03 1.244544972910825749e+02 -8.243697115407698561e+00 -4.498209361271284235e-01 -7.959374217913395277e+00 2.773405076960598348e-01 4.048830363791254605e+00 -5.348666345552314377e-02 1.864252114965299079e-01 4.944618747618725191e-02
2.390000000000000000e+03 1.178640943669940526e+02 -5.146949720770772174e+00 -8.822258481418171483e-02 -5.976432422233586728e+00 -2.179967958124776062e-01 3.338649265058832860e+00 -1.219130043633438465e-01 -6.069044483233902720e-02 -1.127641125304042202e-02
2.451000000000000000e+03 1.055601800291116206e+02 -3.025962260789658576e+00 -3.397383150440431154e-01 -3.474784615686242972e+00 -3.888920677211741839e-01 2.742019558148129033e+00 1.717495844035336339e-01 1.403942690655605174e-01 1.099642719338244368e-01
2.512000000000000000e+03 8.997336928565303538e+01 -3.201043906761621649e+00 -2.095464360706417728e-01 -3.212874024421693342e+00 3.235813781537928424e-01 3.224203799757070499e+00 -3.198149636885484481e-01 -2.226960454655323995e-01 2.391410057763793673e-01
2.573000000000000000e+03 8.182670384208165615e+01 -3.669399698173665847e+00 -3.149705991729295773e-01 -3.314285991084689798e+00 -4.295329938691682115e-01 2.932309595471863872e+00 -3.097250974797575718e-01 -9.469086518983645118e-02 3.044672555538215919e-01
2.634000000000000000e+03 7.790274761183718510e+01 -3.726477675463328865e+00 9.846816848109016251e-02 -4.122760651587084268e+00 4.214086892215869184e-01 2.243599257856539353e+00 -5.018998898512319617e-02 1.698101042331378874e-01 -1.963770388691626900e-02
2.695000000000000000e+03 7.190216866446729682e+01 -3.262261730314809149e+00 -3.900099924665806905e-01 -3.723889930032509898e+00 -7.028418388038394637e-02 1.670056649994693831e+00 -2.216803297518380733e-01 1.340125648266421998e-01 -1.863353137605615883e-01
2.756000000000000000e+03 6.611208091956527255e+01 -1.490144330222810343e+00 4.798005277025463311e-01 -2.161213368617597830e+00 -2.512750166585091538e-01 1.561890903029373501e+00 -5.249000910446995904e-01 -2.906815367445588771e-01 -1.922903613482560559e-01
2.817000000000000000e+03 5.811902061918461015e+01 -2.007814050359002955e+00 -3.322373243160171574e-01 -2.001151444419589254e+00 -2.701337898889146771e-01 1.409010420366386906e+00 5.381399525942714979e-02 1.989204970804775430e-01 6.450583760699339919e-01
2.878000000000000000e+03 5.194317168761923398e+01 -2.061219465750191215e+00 -7.283641249610454255e-03 -1.575667724285740423e+00 -4.906933532197407244e-01 1.285465047037749775e+00 -2.742429323761392257e-01 1.751119218809745748e-01 2.323142708112286847e-01
2.939000000000000000e+03 4.749410714249570731e+01 -1.689760154331718889e+00 -2.817227198029746971e-01 -1.460215257695462121e+00 -2.293592398462211968e-01 1.608405874041164196e+00 -2.876867698430783937e-01 -4.383677381719868760e-01 -6.378196864030506730e-02
3.000000000000000000e+03 4.629250591750042076e+01 -1.690011301339199523e+00 3.091530020121350253e-01 -1.058230808992165484e+00 5.137107482902811828e-01 1.010080501307295320e+00 -6.071791829180193945e-02 1.858004723530753965e-01 9.757514716266679766e-02
3.061000000000000000e+03 4.399564287562026266e+01 -1.004078486071907195e+00 8.416066091060834253e-01 -1.125088699241600931e+00 -5.690349920584460985e-01 3.494483755025834526e-01 -4.453861618456806948e-01 3.504817496101783614e-02 -5.770802163441854926e-01
3.122000000000000000e+03 4.119287071729230831e+01 -7.235649855386060425e-01 3.245923004451972682e-01 -9.734673279555843273e-01 1.784462812429417622e-01 7.610250184974429732e-01 3.818896162970947805e-01 -1.749583670352106157e-04 -2.127611741918856991e-02
3.183000000000000000e+03 3.971042092324670136e+01 -8.531217527136638612e-01 2.792606173150545823e-01 -4.164079390039767681e-01 -4.918759265528600821e-02 7.795117990594956359e-01 1.502800670256025095e-01 2.188862288494033415e-01 -3.455111251300538866e-01
3.244000000000000000e+03 3.701733655925639255e+01 -6.294674094185253033e-01 -3.785179059134466395e-01 -9.969718036819252838e-01 -3.759388529397691969e-01 3.201872358242226491e-01 5.169684712469629212e-02 2.710571345645448882e-02 -1.545208048917584565e-01
3.305000000000000000e+03 3.646577715691952903e+01 -2.283389438639604196e-01 3.980192789474196191e-02 -5.425095847798604431e-01 -3.395946926975335067e-02 1.060834363093264399e+00 -1.766422075509758716e-01 2.760916251646196029e-01 1.343335071482003595e-01
3.366000000000000000e+03 3.677232938479894386e+01 -3.466631727876315905e-01 8.114137410997870892e-02 -4.636164801069159180e-01 3.657657356675647065e-01 7.180671521250714395e-01 6.345175716198330207e-01 -4.873311585862529771e-01 -3.197960409344101085e-01
3.447000000000000000e+03 3.404115347579868001e+01 -3.840542056646759628e-01 3.085312993917196933e-01 -1.069072293100108428e+00 -4.290212098799538465e-01 6.605744211190280879e-01 2.118988058420485654e-01 2.690713970901525420e-01 3.070684910359531838e-01
3.548000000000000000e+03 3.266936530706860253e+01 -3.085789579712328035e-01 2.588612567647331497e-01 -8.179253894760565302e-01 -2.884508447997360947e-02 2.818844784882756915e-01 1.391278001465590941e-01 -8.790842760211985130e-02 7.356592537457085079e-02
3.649000000000000000e+03 3.255027749842442120e+01 -5.526544330265862337e-01 -2.836028881501665988e-01 -6.832574664293320499e-01 6.338293858876543896e-02 -1.777349208358119381e-01 5.561208912736734788e-01 -3.207832421062742911e-01 -7.275946293879460569e-01
3.750000000000000000e+03 3.274229784318258396e+01 1.967229150646250535e-02 -4.784029957990800219e-01 -8.116969417937269782e-01 7.234571364398458826e-01 1.739699014077274453e-01 -1.721194853825233628e-01 5.373443018954460193e-01 -2.329070741471554185e-01
3.851000000000000000e+03 3.222076087125282129e+01 -3.558605106815710961e-01 -6.299207935871616870e-01 -6.144240028457189640e-01 -2.457782392992721721e-01 6.282169394546190944e-01 -3.680342447732243283e-02 -1.699821475413554606e-01 2.601289326767248777e-01
3.952000000000000000e+03 3.349539818612255715e+01 -6.303104074056332662e-01 -7.716065287052806809e-01 -1.113642381747602883e+00 2.830365768734843801e-02 8.076393548313288706e-01 6.356351552660245430e-01 -3.090618578576963538e-01 -6.438759178633057800e-02
4.053000000000000000e+03 3.351548595454001145e+01 7.734249282806685555e-01 8.616858401232985187e-02 -2.843160254902062367e-01 -4.409762552437953564e-01 -2.314706886348331105e-01 1.238785894429748513e+00 8.457949520674157284e-01 2.787036641882652543e-01
4.154000000000000000e+03 3.473005514112648484e+01 -7.125760043704171265e-02 7.670965143618695414e-01 2.380102569238449761e-01 -3.500066632655108867e-01 6.583300894465675679e-01 2.346202519926420815e-01 4.853905198151354794e-01 2.972422309132577434e-01
4.255000000000000000e+03 3.599355124232106107e+01 -4.313845296190205181e-01 -1.529729725056128420e-01 -8.661516988490788327e-01 -1.562300291753293546e-01 -4.616616855497894245e-01 -5.598157337987170745e-01 -8.191085219816128804e-01 -4.787493965991290734e-01
4.356000000000000000e+03 3.655156176959874870e+01 7.098522034245167145e-01 9.216766217525110827e-01 3.685956439346176339e-01 -6.048834562550615690e-01 2.079594305330302872e-01 -3.951007083692958943e-02 -2.412939171473267863e-01 1.045753018008494517e-01
4.457000000000000000e+03 3.739365488044040831e+01 -2.147119245074347316e-01 -8.242308144842346307e-01 2.551546178947344812e-03 5.103207180223215955e-01 -2.246558571646915525e-01 -2.428213898333081433e-01 2.280842566816680683e-02 3.625405210128407330e-01
4.558000000000000000e+03 3.871135554904606835e+01 -4.897875751762150731e-01 4.322846803665965076e-01 1.017148309292728037e+00 3.169123173586126385e-01 3.272740381145361477e-01 -5.227009177271723095e-01 -5.583996309992489415e-02 8.766521847741943763e-01
4.659000000000000000e+03 4.006622273301246651e+01 9.274051270522326584e-01 1.201245082475713044e+00 3.974066604227116106e-01 7.218436251761933820e-01 5.488701054604490093e-01 3.337459912946416085e-01 -5.180111338523100128e-01 8.647068411443306069e-01
4.760000000000000000e+03 4.089480796942314100e+01 4.758654315987059791e-02 1.100231078077477109e+00 -2.915879316458669379e-01 -6.078652999252915912e-01 5.042909591243337486e-01 2.011060324777377284e-01 1.628250064952344589e-01 1.081600458564042189e+00
4.861000000000000000e+03 4.233470879905488005e+01 -1.071958222564564633e-01 -7.056787976420930697e-01 -9.881931848313335598e-01 3.044693649513081635e-01 -3.841738679330571893e-01 2.090808541793109931e-02 -3.824237103253715353e-01 -1.546580429014215996e-02
4.962000000000000000e+03 4.510494488509858968e+01 1.120941564857062200e+00 5.696156668667621270e-01 -3.907422509398503774e-01 -7.120072510312294156e-01 8.448222589519477355e-01 3.910801061218314167e-01 1.046935020162647723e+00 8.083995218665251947e-01
5.063000000000000000e+03 4.386744136954895623e+01 -1.380396408414762410e-01 5.839613315832036244e-01 1.189647342862329760e+00 -6.816547940745171230e-01 5.122183506859165902e-01 -6.439293741182045006e-02 -4.740469365280143288e-01 5.443907576747616384e-01
5.164000000000000000e+03 4.606814061366075919e+01 7.132167089414722660e-01 -1.224591427273240329e+00 6.531465536794884841e-01 2.756277557323527638e-02 3.568942964653602501e-01 -7.807771208522973350e-01 8.211076334550183597e-01 -5.881553271203391331e-01
5.265000000000000000e+03 4.813151775628466567e+01 6.487998864741167937e-01 -2.596132296947049056e-01 2.424096751082857271e+00 -1.473562431407606121e+00 -8.351068387282266636e-01 -9.909064673058641803e-01 1.935693814823474801e-01 -1.822760070992332837e+00
5.366000000000000000e+03 5.042846063656968170e+01 -1.245290769937163811e+00 -4.591758450655603618e-01 -6.020808138047750724e-01 -8.092434519464432041e-01 -1.721980514582571065e+00 7.136225495415027265e-01 -8.029948244124363033e-01 -8.424676597209135309e-03
5.467000000000000000e+03 5.061243015924878819e+01 4.706732510339868281e-01 -8.556214183526443806e-01 -6.695492644927353298e-01 -1.810950029243215464e+00 -4.602633829382885011e-02 4.794396442909200085e-01 -3.161834025302736162e+00 -1.697646267076578397e+00
5.568000000000000000e+03 5.502846255727919811e+01 -3.129020078395324256e-01 2.363770727429031493e-01 6.981905885386681110e-01 -9.206322152966711636e-01 -6.349851622195183953e-01 5.224219880344189715e-01 1.347333956033444080e+00 9.042203038187710540e-01
5.669000000000000000e+03 5.397136795015853750e+01 6.591315408654870867e-01 -8.678406891741549667e-02 3.939741944406831009e-01 7.571937197032841960e-01 5.516572583814000064e-01 1.113345253455808148e+00 -1.259159102223176951e+00 -1.784733995905328108e+00
5.770000000000000000e+03 5.687468426536429433e+01 6.802703008443446997e-01 1.461668563317024772e+00 -1.085576904205560744e-01 -1.489389494431896832e+00 -1.475884585849890573e+00 5.799098716394703867e-01 1.286891069165971402e+00 1.055687821424377226e+00
5.871000000000000000e+03 5.696070944655434687e+01 -7.658533593119231098e-01 1.653860134939370452e+00 3.942898259490937640e+00 5.300985357376217788e-01 -1.981496416029477459e+00 1.601723255256918943e+00 -3.006226040310022718e+00 -4.464947003697113947e-01
