# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.806377619009053433e+03 -5.052247205928782137e+01 6.741430760485608298e-01 -5.049297971617769321e+01 5.719344699959308942e-01 1.887205632065872152e+01 1.356147914185121955e-02 1.471285313590466395e-02 3.193516729072796989e-02
4.665000000000000000e+02 2.118136258110635936e+03 -7.488065695956808554e+01 1.781432014338895531e+00 -7.444814166017819446e+01 1.081235325348537391e+00 1.369939328750774976e+01 -5.808539760215178371e-02 -2.792482144476257644e-02 7.611980651226157857e-02
5.025000000000000000e+02 2.510758770526511398e+03 -5.893773224128354826e+01 -3.954329554708480576e-01 -5.984284236210135077e+01 6.743802946568457912e-01 8.256403989345329819e+00 1.712432209788423976e-02 4.491124231740924871e-02 4.841781980111474482e-02
5.385000000000000000e+02 2.595941466432870584e+03 -1.553455224393712797e+01 2.460124711654662066e-01 -1.592411965138327723e+01 1.886018926508423177e-01 7.534862451447045473e+00 -2.358509073510717258e-02 -3.102020888714679403e-02 7.060481770065307749e-02
5.745000000000000000e+02 2.395518247996912578e+03 1.904251065330560522e+01 1.072713674768878356e+00 1.918288908971549844e+01 2.178000532085705709e-01 1.305187224472383534e+01 6.128007580646195607e-02 6.534710926278455845e-02 7.125495974271409128e-02
6.105000000000000000e+02 2.173214083131578263e+03 2.447896170168940699e+01 -4.358764302649718037e-01 2.457534721400226374e+01 -9.237955095906014158e-01 2.321621953520228843e+01 -2.178128593037774452e-02 4.842381173301863601e-02 1.036931019212861960e-01
6.465000000000000000e+02 1.877903926896012763e+03 -1.061399687809710102e+01 -7.629693637996948219e-01 -1.023000442029602830e+01 1.755504824432272126e-01 3.256184435159161694e+01 2.988499991913739010e-02 3.868741429441498181e-02 3.274132075082975685e-02
6.825000000000000000e+02 1.823812390947273343e+03 -7.455844192746977228e+01 4.626337310774900069e-02 -7.546040840141867534e+01 2.602898401529054606e-01 3.740485304603575401e+01 -1.666374135981326665e-01 -2.407341545367670810e-02 8.281064292452086639e-02
7.185000000000000000e+02 1.977116384693225882e+03 -1.199917900197723384e+02 1.610028152946162416e-01 -1.194227932982381191e+02 -2.871593647222949741e-01 3.533780056111916679e+01 -7.377630674778581921e-02 3.617094224149286497e-02 5.686462888460254439e-02
7.545000000000000000e+02 2.257672068041546936e+03 -1.310144524562948618e+02 1.978950329333339919e-02 -1.311833870428473574e+02 6.712093633462528075e-01 2.684736025651304203e+01 -2.792447346280807138e-02 -6.301002057258930922e-02 1.102441063915554909e-01
7.905000000000000000e+02 2.519474015304593195e+03 -1.023110548427024753e+02 4.335183914667471994e-01 -1.024108042729114629e+02 -3.223859878347711261e-01 1.766346289204027187e+01 3.247152034501524231e-02 -4.699514183832793901e-02 1.234842404866266785e-01
8.265000000000000000e+02 2.513231667801514050e+03 -4.344683519297474561e+01 -3.400353712693144903e-01 -4.301040294459330937e+01 -2.194026611113244485e-01 1.263768022722802797e+01 6.274815270057538391e-03 -2.581011299607320272e-02 9.296346191639202894e-02
8.625000000000000000e+02 2.294900197236096119e+03 1.631827002705199803e+01 -1.829241992198898104e-01 1.648872617213410408e+01 4.530447563388857457e-01 1.495631534966614140e+01 -3.697556774003883662e-02 7.634385462647991227e-02 1.001770906170315889e-01
8.985000000000000000e+02 1.918515908152707198e+03 5.419675965582242583e+01 5.205075875162814558e-01 5.485301294425115515e+01 6.814319272914065584e-02 2.373721669299977322e+01 7.440011362231865877e-02 6.607956571229367526e-03 1.345641278078724135e-01
9.345000000000000000e+02 1.519800328316166997e+03 4.900585833207242814e+01 2.057770574427827681e-01 4.982772153903978563e+01 -1.199487149059321744e-01 3.353848558310771466e+01 1.063559842181512755e-01 6.315770516100455145e-02 1.331066251265980716e-01
9.705000000000000000e+02 1.194325603874173339e+03 1.263784328596099016e+01 -1.121551664792645120e+00 1.319675522881859919e+01 -1.308505150790705007e-01 4.142910029338558786e+01 -1.299213371240000303e-01 1.045623048840752523e-01 1.451745038835408064e-01
1.006500000000000000e+03 1.067795404800397591e+03 -3.204320307891792652e+01 3.281784966159518313e-01 -3.201217176907250916e+01 1.045540157843359019e-01 4.092194522739960405e+01 -8.530720873911404323e-02 -1.069067473025504256e-01 1.478163552974476325e-01
1.042500000000000000e+03 1.065326043097829825e+03 -6.645064268496784621e+01 8.067647894112991991e-02 -6.628581296093730657e+01 -6.089956309058067729e-01 3.470346693443289610e+01 -7.954510406454791405e-02 3.947222413304668498e-03 9.246777758557359062e-02
1.078500000000000000e+03 1.190302341675852176e+03 -7.830936484623057936e+01 -4.837649301109920863e-01 -7.944044642239259701e+01 1.089758915949060047e-01 2.558190505617120181e+01 2.979158526444568300e-02 1.998507242059789635e-02 4.730856011960130753e-02
1.114500000000000000e+03 1.239772482640881208e+03 -6.041610930113729694e+01 -3.002671986301982954e-01 -6.092545432290008023e+01 -2.151438458430070533e-01 1.693030162053901577e+01 -7.266230023765618551e-02 -9.962294228984897027e-02 4.320538569178725141e-02
1.150500000000000000e+03 1.233825566513107105e+03 -2.823246905693594400e+01 7.773833202277629084e-01 -2.846546827684360181e+01 -5.554793288056167899e-01 1.336969788430229755e+01 -1.566369085534347061e-02 2.430142941841034396e-02 1.054278459223392528e-01
1.186500000000000000e+03 1.116771446900783531e+03 -2.400464210701592549e+00 -4.827277272744147640e-01 -1.811857505976608440e+00 -1.888023170210069435e-01 1.576134350731012645e+01 -1.756095526553554387e-01 -8.554204177765181716e-02 4.691704506731407542e-02
1.222500000000000000e+03 9.538309288833436312e+02 6.465297881162569205e+00 -3.857988900448586223e-02 6.015282353502586332e+00 1.593560223218622451e-01 2.125897053246092128e+01 1.216552168664973843e-01 9.214850801966489868e-02 1.156990805084842089e-01
1.258500000000000000e+03 8.028396028531210504e+02 -5.643173995982472491e+00 2.792452645875734829e-01 -4.371809614441343861e+00 7.909642199075422875e-02 2.748101073221518931e+01 -1.185779459317002626e-01 1.570241740521045176e-02 4.837784530726946253e-02
1.294500000000000000e+03 7.351590760291960578e+02 -2.846782445220818047e+01 2.940478261256382897e-01 -2.833282561940816890e+01 3.891488436550275543e-01 3.075572367376347671e+01 7.770686345577240695e-02 -1.586210642150846090e-02 8.478602483234361220e-02
1.330500000000000000e+03 7.405305243394459467e+02 -4.915219158305399105e+01 -2.125241738770247135e-01 -4.969326511278512726e+01 4.523071498570265803e-01 2.885914456268303496e+01 -1.428243455496131797e-01 -9.844641364965525665e-02 2.979545234634150067e-02
1.366500000000000000e+03 7.798619471372771841e+02 -6.017688252730365406e+01 -3.702849436335421962e-01 -5.969167825543103589e+01 6.267202837511769431e-01 2.322308664587679772e+01 -3.701205057916741314e-02 1.851889475423884948e-02 9.187799131877642800e-02
1.402500000000000000e+03 8.215022930801196708e+02 -5.271165912641914275e+01 9.929523289279468257e-02 -5.267472063693918471e+01 -1.076807694115931024e-01 1.673561321276965330e+01 7.037791201622321108e-03 5.472170924044779221e-03 -8.746615818690430672e-03
1.438500000000000000e+03 8.162056820164782494e+02 -3.433757207713840387e+01 6.112447671628032375e-02 -3.414384010358388366e+01 4.297895044723770708e-02 1.241535999324429440e+01 -1.668865514727009280e-01 -2.232292450141090678e-02 5.239877731216389944e-02
1.474500000000000000e+03 7.594812428890675164e+02 -1.206412086110934112e+01 -6.725924101016608758e-02 -1.248972747235575298e+01 -5.657829508666228913e-01 1.162124336539189073e+01 1.307279743442392173e-01 -2.958263904454404986e-02 6.214149507194521860e-02
1.510500000000000000e+03 6.644442520798916121e+02 2.471321333163734479e+00 -2.853129218152767876e-01 2.892875638428533236e+00 1.201961238899642709e-01 1.335308948008280616e+01 2.272885948891990512e-02 6.778797614818043993e-02 2.861512780104564363e-02
1.546500000000000000e+03 5.517615018523213166e+02 5.241439392647848194e+00 -1.738060279125453467e-01 5.376656555911075053e+00 -9.062143367062303057e-02 1.712970603635397993e+01 1.197813162081361182e-01 1.283445044122520362e-01 1.012106916429837411e-01
1.582500000000000000e+03 4.658074463919026016e+02 -1.724245912586543916e+00 6.119201292683847104e-02 -1.500117734735813890e+00 1.256354251231653063e-01 2.016852329301387670e+01 1.114065161002803644e-01 1.367181489773973413e-02 2.266890305037821615e-02
1.618500000000000000e+03 4.128548358329837811e+02 -1.421920465186584437e+01 -2.473289029477477030e-01 -1.400164690544838919e+01 3.223154913162242230e-01 2.048494853293174600e+01 -8.498685008619849546e-02 -2.181926260151872965e-03 1.635395520832338412e-01
1.654500000000000000e+03 3.955033733836580723e+02 -2.508997077219366645e+01 -2.982165770935665816e-01 -2.477251782395227053e+01 5.102382893407152453e-01 1.845076879302441952e+01 -9.654052924184257367e-02 -3.512652142928521237e-02 9.277521938537462709e-02
1.690500000000000000e+03 4.000316281980791473e+02 -2.994533128634897423e+01 9.208853243410952683e-02 -2.993601621195096385e+01 1.233740474814553068e-01 1.483457249657744370e+01 1.510886507266030743e-03 3.818206645451943659e-02 1.415859882865401764e-01
1.726500000000000000e+03 4.072109974785580562e+02 -2.624946238489417283e+01 3.538759966611337848e-01 -2.629787330793656963e+01 4.123768337839042730e-01 1.102233362668668804e+01 1.039113982172004680e-03 -6.118924539140872115e-02 4.849072384639119965e-02
1.762500000000000000e+03 3.981602241671073443e+02 -1.898486561196686040e+01 3.338750324448859219e-01 -1.900324638069243122e+01 -2.649836272557463679e-01 8.541497590653701621e+00 -1.323962281975364363e-01 1.003387120045970762e-02 1.052339956691211442e-01
1.798500000000000000e+03 3.729135888023412235e+02 -1.084777109687001939e+01 2.094898405002081909e-01 -1.062500397584220480e+01 -1.453399805270127743e-01 7.918007588078276981e+00 1.441192042620147995e-01 1.724649714087346172e-02 2.401256451486254995e-01
1.834500000000000000e+03 3.306333873622559167e+02 -5.652645201052434842e+00 1.528242319941325311e-02 -5.980093363491642222e+00 2.307286225484464215e-01 8.730258301994741288e+00 1.110620312690626110e-01 1.114560017720996193e-01 1.384032595963184120e-01
1.870500000000000000e+03 2.860646806977979395e+02 -5.834997104525019296e+00 5.116852882312772355e-01 -5.589314859908306232e+00 -8.421671971105995635e-02 1.017226921983272092e+01 -5.934904261975024881e-02 -8.179937948339880555e-04 3.947666830408397276e-02
1.906500000000000000e+03 2.589246739061535436e+02 -9.318505947304380754e+00 -2.570815126413377172e-01 -9.754186036842792618e+00 1.589345834589462880e-01 1.122280495110496190e+01 1.498498441214186905e-02 5.188538572942800325e-02 3.553124633771870960e-02
1.942500000000000000e+03 2.429550098720986853e+02 -1.445254313263755819e+01 -7.816003710944259553e-02 -1.469711424400364486e+01 -2.592825122857063125e-01 1.072944203820938469e+01 2.171048976454617932e-02 -2.409722372794008693e-01 -6.038940662884043076e-02
1.978500000000000000e+03 2.421551984654147986e+02 -1.748454667010352637e+01 6.342630362329150229e-01 -1.780143222524804969e+01 1.641841156076569441e-01 9.747916499519668321e+00 -6.760833139141515791e-02 -7.212096672311051060e-02 1.047951969219751145e-01
2.014500000000000000e+03 2.410253885459418370e+02 -1.757419988923438225e+01 3.603870279830276857e-01 -1.712054759516691860e+01 -8.058459926764061088e-02 7.915856552205896790e+00 -2.597423117054519989e-02 6.438417815259313282e-03 2.255805404363211281e-02
2.050500000000000000e+03 2.384346592922216246e+02 -1.437348952174842509e+01 4.078793245467419171e-01 -1.463202194379650756e+01 1.785172485080272486e-01 6.272489779909246721e+00 1.527210518551053858e-02 1.483070367518468657e-01 -4.185601216433836730e-02
2.086500000000000000e+03 2.256808062260822680e+02 -9.415781555330671182e+00 -1.709877858927192629e-01 -9.376271986620315246e+00 7.179323012231419998e-02 5.038836255834344691e+00 -2.705991575307949842e-02 1.871068941234573790e-01 7.003376799425069243e-02
2.122500000000000000e+03 2.038138853803603467e+02 -4.694976378861413835e+00 3.020543817165058931e-01 -4.731055848626102289e+00 -7.604530529917175215e-03 4.989880192852218066e+00 3.435189758618066580e-02 -5.424078257386686502e-02 -1.500842469714238903e-01
2.158500000000000000e+03 1.810980992742405533e+02 -3.474793322313439958e+00 -1.803858724355511534e-01 -3.211379459087540411e+00 -7.143672648619030230e-02 5.365077711990821285e+00 9.227831755486939902e-02 1.692490811098964487e-01 -2.680329873420646269e-02
2.207000000000000000e+03 1.525635607533401696e+02 -3.732304099676766462e+00 2.455193841099942431e-02 -3.648968914534931329e+00 -5.306398040713264375e-02 5.798533404055438822e+00 5.701737822559740931e-02 -1.074115602055067398e-01 1.640052892902460133e-02
2.268000000000000000e+03 1.323966308038734496e+02 -6.368091638118137610e+00 -3.942113312659512037e-02 -6.402766343090618761e+00 5.949250619817517127e-02 5.799361678965407663e+00 5.260975421830822729e-02 9.802197379436053404e-02 7.682727293612945374e-02
2.329000000000000000e+03 1.256536678451421380e+02 -8.150732235961953620e+00 -8.996079374367654813e-02 -8.189161263028623239e+00 -4.622314700931941939e-02 4.447964453337441171e+00 3.965554004159152490e-02 3.678525852772220051e-02 4.487389544256452367e-02
2.390000000000000000e+03 1.186627081654310132e+02 -5.668573067315410441e+00 3.902942804496324358e-01 -5.910175705861117734e+00 1.103504865698020643e-01 3.204148297763448117e+00 -3.395901941512018130e-02 -2.274508211664979518e-01 3.568950338509569581e-02
2.451000000000000000e+03 1.054117831171564319e+02 -3.675328134077198161e+00 -7.907923626667960615e-02 -3.684276054164332237e+00 -2.057331218909462175e-02 2.932788666067614347e+00 -4.305976685525834957e-02 -1.423410688878460895e-01 3.311445598584261685e-03
2.512000000000000000e+03 9.086309040562872497e+01 -3.157510141787716051e+00 -1.473490251595244438e-01 -3.028495888183921458e+00 -1.629978343955149067e-01 2.904205360358636856e+00 -4.275252367700980299e-02 1.385786658062958254e-03 2.900488798498263021e-02
2.573000000000000000e+03 8.196797006348941750e+01 -3.737452380245344763e+00 -3.298324423645921932e-01 -3.717808237321182041e+00 5.939967997817328232e-02 2.986083375689397634e+00 -4.849792308968518817e-02 -8.103372931579000404e-02 9.847630670607059045e-02
2.634000000000000000e+03 7.768250531375153400e+01 -4.305810174428071235e+00 -6.173215857481770957e-02 -4.284822992275981512e+00 3.046846432931595849e-01 2.388917030005204278e+00 -4.433695974723148026e-02 -1.019981474033399005e-03 -1.687050208270988449e-01
2.695000000000000000e+03 7.294233617193330588e+01 -3.471179900333747348e+00 -1.851697531712386546e-01 -3.570403661875349854e+00 9.303587518748600294e-02 1.824088738788415265e+00 -7.662576778689428325e-02 3.241926705854018820e-02 -1.191684558139955996e-01
2.756000000000000000e+03 6.593885083188908425e+01 -2.055049404676841718e+00 3.129905230316082365e-02 -2.121271934983138596e+00 2.979503836541099737e-01 1.494240259196861320e+00 -4.747571579224642985e-03 -1.306814817969612075e-03 8.473290682639381122e-02
2.817000000000000000e+03 5.820753642952046647e+01 -1.468422351406803328e+00 9.284096101846556204e-02 -1.587792247328942752e+00 7.584505012285780445e-02 1.704421306580368389e+00 -9.761065544959365847e-02 -1.854920745542647242e-01 2.479142596560970635e-01
2.878000000000000000e+03 5.192935005870389631e+01 -1.461334597625682186e+00 3.454148969027208693e-01 -1.599325628172084679e+00 -3.630045811063299377e-01 1.722073184782410227e+00 -1.947965245636837650e-01 -4.920014402599997422e-02 -1.286324434677982576e-01
2.939000000000000000e+03 4.860956345100258602e+01 -1.791702359030681979e+00 -2.874724025587818144e-01 -1.537665841798952604e+00 2.273130567947508063e-01 1.148921349247039814e+00 -4.510426571838123400e-02 2.105181021623371840e-01 -1.067207765455142621e-01
3.000000000000000000e+03 4.636386850633562773e+01 -2.055801910394220222e+00 -1.109545722291414155e-01 -1.600751107062433842e+00 -1.288671859748579673e-01 1.075393699814465531e+00 -1.305850542861529129e-01 -1.055275372385804239e-01 4.489086915475400119e-02
3.061000000000000000e+03 4.348504784496932984e+01 -1.286388985190486167e+00 2.264919211132943866e-01 -1.139444745093041389e+00 -8.538027719979138924e-03 9.151300270895972311e-01 -3.087709660339197498e-02 3.901031205704016264e-02 1.010891785638428630e-01
3.122000000000000000e+03 4.082384113351697863e+01 -1.202194748344449948e+00 2.255077739692383787e-01 -8.056479133887082256e-01 3.986328119772421519e-01 7.940152000806148802e-01 -1.131119550204535279e-02 1.519814621205253791e-01 2.094302035472411505e-01
3.183000000000000000e+03 3.884798849192746673e+01 -1.168131297673219215e+00 -7.297893846553939190e-02 -7.014441113634637404e-01 2.743769980200644332e-01 7.128348109687148160e-01 6.222400230995350778e-03 3.041586940552645085e-02 -3.937888099202430658e-01
3.244000000000000000e+03 3.678499282917385926e+01 -4.952543340251130410e-01 -1.570929987266631578e-01 -8.992155663782768205e-01 -1.589008808277475593e-01 3.603380956975903437e-01 -1.624989972647519765e-01 1.760076291996120756e-01 1.751968545288327267e-02
3.305000000000000000e+03 3.593083347633286451e+01 -6.291104642374244493e-01 -3.071249535570789724e-01 -4.895602465543158477e-01 4.005015186143973810e-02 6.908092267559726718e-01 -2.156940430598242586e-01 9.454916508790942031e-02 2.132523133736255461e-02
3.366000000000000000e+03 3.469618792900703141e+01 -4.324504225299958815e-01 -1.884328073156298078e-03 -6.943885309543554873e-01 1.122260177548144722e-01 5.276571315359382952e-01 2.044142221056909625e-01 1.653394415978556853e-02 -2.037593622328537912e-01
3.447000000000000000e+03 3.277656372494875825e+01 -3.791849911221294445e-01 2.631307450912876988e-01 -4.943970627809191054e-01 -1.052115721806997639e-01 3.922888555475776418e-01 5.056449016592830942e-02 1.092934419669497337e-03 4.316979532096915095e-02
3.548000000000000000e+03 3.116303273844155086e+01 -3.621248016426207306e-01 2.420712261574136659e-01 -3.095300202304829829e-01 2.341892676734003975e-01 2.069102202614481190e-01 1.381426102156392832e-01 -1.971665796161115036e-01 1.037160803370839463e-02
3.649000000000000000e+03 3.046681287071216104e+01 -4.697951404602882519e-01 5.863085592882639335e-02 -2.791897325047342782e-01 7.198073435052641800e-02 3.312881225980551791e-01 -2.240097202748447466e-02 2.370800836806006284e-01 1.778199179211270575e-02
3.750000000000000000e+03 3.010543830361145012e+01 -3.913786282103934866e-01 -3.053292620368259769e-01 -5.629818488249862529e-01 1.106050334147010983e-01 8.556970536594885046e-02 -6.189537605457970382e-02 2.657443459028522859e-01 -8.512098713799037819e-02
3.851000000000000000e+03 2.974867056257419762e+01 -2.381628736718600370e-01 -1.325453676647458390e-01 -4.143824522650053632e-01 6.684595479836591414e-02 3.728138263436624189e-02 -1.738184161198358113e-01 3.246168086833155220e-02 9.696687732096299223e-03
3.952000000000000000e+03 3.001299305738276502e+01 9.068700757117929834e-02 -2.504122645857081442e-01 -2.257761311894415646e-01 3.997196406002988256e-02 -1.611931254934147184e-01 4.119698733216546616e-02 -8.831955278548880850e-02 1.967335306437136278e-01
4.053000000000000000e+03 2.998454428739423960e+01 -7.050232273521474247e-02 -3.339541578728939530e-01 -3.134964279516967434e-01 1.223288241657518732e-01 2.155432722207318574e-01 2.672463976529608765e-01 -1.874400145682653673e-01 -1.898341454856019850e-01
4.154000000000000000e+03 3.071599786688864953e+01 -8.253273283207042399e-02 9.841410630405642013e-02 -1.642914683894354799e-01 -1.561885615426136242e-01 -2.647922231056911158e-01 1.391111935146260858e-02 -1.043944229438777960e-01 1.967120843070747083e-01
4.255000000000000000e+03 3.143121168290964107e+01 -2.103610834960885634e-01 -1.677007824691462146e-03 -4.479147130473257188e-01 8.321724860712527427e-02 3.976547456448203399e-01 -3.063772523676778770e-01 2.208665379801078577e-01 -6.913498990184151205e-02
4.356000000000000000e+03 3.171855913267966542e+01 7.379271888388161393e-02 1.365749037180336578e-01 -3.303487315323812568e-01 6.293206032742135747e-01 3.445966568880821645e-01 1.302283992361058795e-01 2.041306339363007649e-01 -3.059695788478626333e-01
4.457000000000000000e+03 3.238212811993611240e+01 1.383683566695226297e-01 2.836837843027451012e-01 2.052435564118443856e-01 -1.961322992997431292e-01 3.228427807360399748e-03 -1.948832734218855223e-01 9.990804823296303705e-02 3.196619509963856132e-01
4.558000000000000000e+03 3.336296850593789287e+01 -6.525397626517348559e-02 4.263671699056806874e-01 -9.222624401971518671e-02 -1.453405639525503501e-01 -2.962758861528457799e-01 1.754502136160970283e-01 -2.991618495709622572e-01 -1.198970378839361306e-01
4.659000000000000000e+03 3.401049988120808365e+01 1.199731981336539521e-01 2.352422848750597706e-01 9.640327055627521957e-02 -1.015037265564391333e-01 6.191263313899401100e-01 5.648050623451215113e-01 1.219431233791486158e-01 1.075604798825094688e-01
4.760000000000000000e+03 3.482699451629603971e+01 -7.225157895366551841e-02 -3.778126484822654230e-01 4.189244464751099017e-02 3.774592851648037040e-01 2.202071321030494855e-01 2.080938364418745412e-02 -4.839529870120369837e-01 6.259634362334312585e-02
4.861000000000000000e+03 3.604239478669375529e+01 1.592226261536937304e-01 -1.647591470503217970e-02 -9.055524662389337343e-02 3.655830241361103239e-01 -1.232754745845172500e-01 -3.689167968213133419e-02 1.337014898575767108e-01 -4.324160142118751993e-01
4.962000000000000000e+03 3.659211892852772507e+01 7.679702861052613294e-02 1.191163791376869535e-01 3.413703807435954918e-01 2.455367351648011787e-01 1.254968923705720163e-01 -3.761873513367323257e-02 -4.578971102391734549e-01 -6.551629207823758128e-01
5.063000000000000000e+03 3.726029342121999832e+01 -3.272099362772515896e-01 -6.153283274507747036e-01 1.115363613687287703e-01 -1.031930612673884196e-03 -1.330091414341410538e-01 -8.926362501618408107e-02 -1.925712600871090918e-01 4.041115897241634447e-02
5.164000000000000000e+03 3.854059786753118999e+01 -4.131600601874840240e-01 7.814672001092050069e-01 -1.934269582824618139e-01 2.417319886748797442e-01 -1.351234240476697768e-01 -3.538591629696928587e-02 -1.031331419118700077e-01 8.331585036957733781e-02
5.265000000000000000e+03 3.879501696269265665e+01 -4.791214804015203610e-01 3.621572455468436980e-01 8.272360623117051004e-01 -4.243651045960779578e-01 -3.410276471494100292e-01 -5.629905111686325236e-01 -7.697873938307773223e-01 3.980789669246294071e-01
5.366000000000000000e+03 4.074350397731937790e+01 9.789512204853221267e-01 5.521336118460529185e-01 1.391511844337979809e-01 8.969836931331243157e-04 -6.934137101683306437e-01 -8.702971753649149100e-01 -8.292808372703458497e-01 4.609437819184704077e-01
5.467000000000000000e+03 4.190910487155256448e+01 -9.316894983573092981e-02 -1.161533171689762556e-01 -7.981840031485512021e-01 -2.452577364850613006e-01 2.134304406847523372e-01 -2.854742894204511106e-01 -7.246175883236400939e-01 -1.010376240481226928e-02
5.568000000000000000e+03 4.391036888239557356e+01 1.909709623650162891e-01 8.963205194960015554e-01 -5.510230493588744172e-02 -5.343570493038264368e-01 4.132757664379695384e-01 7.227552153819598590e-01 3.088558650193330979e-01 8.478640223954034827e-01
5.669000000000000000e+03 4.422661551029975868e+01 -3.978894947329634224e-01 1.912567284807142887e-02 6.444353171530784463e-01 8.451812038677720684e-01 4.896463442086024798e-01 -4.108925968000425311e-01 -1.292747848484685491e-01 3.060065602207721058e-01
5.770000000000000000e+03 4.597657772372977547e+01 4.115366915782187052e-01 7.150140649024403494e-01 4.551834317827997411e-01 6.297551622529895532e-02 -3.957450124001163916e-01 -8.224381853867703818e-01 7.288584936377462409e-02 -2.759792851774334199e-01
5.871000000000000000e+03 4.768467591874151168e+01 1.142839055082396360e-01 1.411627251770169456e-01 -8.523418974916185942e-02 -8.287122327591200932e-01 3.043244273890882701e-01 6.417784181816488243e-03 8.198671487330920771e-01 8.540141319344398685e-01
