# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.086500000000000000e+03 2.326722115582996082e+02 -9.597528509514976491e+00 4.536384527352758655e-01 -9.597528509514976491e+00 4.536384527352758655e-01 5.244887962100944989e+00 8.016804868352220281e-02 8.016804868352223057e-02 7.460932270263734289e-02
2.122500000000000000e+03 2.136653697427095153e+02 -5.410992096478119961e+00 -2.094513011466971331e-01 -5.410992096478119961e+00 -2.094513011466971331e-01 5.175026590475759747e+00 -1.822732452679187709e-02 -1.822732452679189791e-02 -8.270757177541575300e-02
2.158500000000000000e+03 1.873674675125798217e+02 -3.000045844136221440e+00 2.670277188063088780e-01 -3.000045844136221440e+00 2.670277188063088780e-01 5.312243141039314054e+00 1.288636953536770879e-01 1.288636953536770047e-01 9.890928918136317194e-02
2.207000000000000000e+03 1.600713050805780995e+02 -3.819404153651521305e+00 1.498996183607789745e-02 -3.819404153651521305e+00 1.498996183607789745e-02 5.897757380196546606e+00 2.014676441393022932e-01 2.014676441393023765e-01 -2.214453974798560529e-02
2.268000000000000000e+03 1.399415058219958610e+02 -6.982036545492487534e+00 -7.171604813626918096e-02 -6.982036545492487534e+00 -7.171604813626918096e-02 5.771638586824493267e+00 6.164458245796339275e-05 6.164458245799114833e-05 7.798024937296968093e-03
2.329000000000000000e+03 1.340309513644589003e+02 -7.770486907862914627e+00 -1.287177778762625957e-01 -7.770486907862914627e+00 -1.287177778762625957e-01 4.438219611577602031e+00 -6.528585852972118575e-02 -6.528585852972119963e-02 -6.354674115920690841e-03
2.390000000000000000e+03 1.260653463268513406e+02 -5.723125365036878520e+00 -4.000781344204563938e-02 -5.723125365036878520e+00 -4.000781344204563938e-02 3.131570076033715733e+00 1.007863803266439012e-01 1.007863803266438874e-01 1.054284469891419440e-01
2.451000000000000000e+03 1.137513106585085865e+02 -3.339715763522053571e+00 3.508900198807465287e-01 -3.339715763522053571e+00 3.508900198807465287e-01 2.875458791067661668e+00 1.101605811644827682e-02 1.101605811644828202e-02 1.347060852267641384e-01
2.512000000000000000e+03 9.959882622223595661e+01 -2.995360428489612925e+00 -1.902051452148891542e-01 -2.995360428489612925e+00 -1.902051452148891542e-01 2.922904489383649995e+00 1.993699667292823247e-02 1.993699667292823940e-02 -3.296543607038399798e-02
2.573000000000000000e+03 9.111483139025676792e+01 -3.677519688061806846e+00 -1.443679440999792174e-01 -3.677519688061806846e+00 -1.443679440999792174e-01 2.928119460159887222e+00 1.974461418522466608e-02 1.974461418522466954e-02 1.442157231361091141e-01
2.634000000000000000e+03 8.662969213541668978e+01 -4.027109786303647354e+00 2.339005711011599709e-01 -4.027109786303647354e+00 2.339005711011599709e-01 2.357941978327322108e+00 1.064863276542382109e-01 1.064863276542381831e-01 -1.668605463179150261e-01
2.695000000000000000e+03 8.174643449289258967e+01 -3.285577640200629368e+00 5.316569172909113572e-02 -3.285577640200629368e+00 5.316569172909113572e-02 1.725311804576996844e+00 -2.595245932173833453e-02 -2.595245932173834841e-02 -5.062396252760300447e-02
2.756000000000000000e+03 7.504112215680743248e+01 -2.014669109642891698e+00 1.422030252419389240e-01 -2.014669109642891698e+00 1.422030252419389240e-01 1.490056965267587685e+00 -1.982389683342045683e-01 -1.982389683342044573e-01 1.468224551978565551e-01
2.817000000000000000e+03 6.770425106379111924e+01 -1.430246475204497880e+00 2.517372989902878500e-01 -1.430246475204497880e+00 2.517372989902878500e-01 1.508603441119439115e+00 4.151190961189842737e-02 4.151190961189842044e-02 1.924725617577658920e-01
2.878000000000000000e+03 6.230376082205308563e+01 -1.805332453970547313e+00 -2.458507561095318039e-01 -1.805332453970547313e+00 -2.458507561095318039e-01 1.446793065714349735e+00 -5.858359823270505029e-02 -5.858359823270504335e-02 1.211152464432148357e-01
2.939000000000000000e+03 5.958181836261857001e+01 -1.739621789559590459e+00 4.504813417336960696e-02 -1.739621789559590459e+00 4.504813417336960696e-02 1.364666330282719553e+00 -1.824376115692041833e-01 -1.824376115692042666e-01 -1.707448052172197417e-01
3.000000000000000000e+03 5.761470990965585770e+01 -1.623547995652293574e+00 8.761571223387017160e-02 -1.623547995652293574e+00 8.761571223387017160e-02 9.419853769451925762e-01 1.015357502766886244e-01 1.015357502766886660e-01 3.884145093543018429e-02
3.061000000000000000e+03 5.479941507248345545e+01 -1.592066382775280342e+00 -3.730251680459650832e-04 -1.592066382775280342e+00 -3.730251680459650832e-04 7.794305408533035440e-01 -2.991484606431249471e-02 -2.991484606431248083e-02 9.567483055516205759e-02
3.122000000000000000e+03 5.203472764339862522e+01 -1.263349688054277165e+00 -1.950500227119258412e-01 -1.263349688054277165e+00 -1.950500227119258412e-01 9.668602862791535468e-01 1.012898743772688848e-02 1.012898743772690235e-02 1.873358898026434016e-01
3.183000000000000000e+03 5.014254405449393204e+01 -1.056100795403884796e+00 7.164687646027187440e-02 -1.056100795403884796e+00 7.164687646027187440e-02 7.436870425770566451e-01 -1.419619055731765056e-01 -1.419619055731764778e-01 -3.409140001458823566e-01
3.244000000000000000e+03 4.870807610106080432e+01 -8.833160309552143818e-01 2.452507509206071357e-01 -8.833160309552143818e-01 2.452507509206071357e-01 8.678334871218720270e-01 2.017563463526086676e-01 2.017563463526086676e-01 2.400049865427302670e-02
3.305000000000000000e+03 4.810344368444428653e+01 -8.743815051410824823e-01 5.091777530416373432e-02 -8.743815051410824823e-01 5.091777530416373432e-02 7.030666611409299716e-01 1.237829205454565318e-01 1.237829205454566567e-01 1.733673414147647029e-01
3.366000000000000000e+03 4.721614290974685701e+01 -4.946417385936726085e-01 2.868223269427390143e-01 -4.946417385936726085e-01 2.868223269427390143e-01 3.642915318901945310e-01 6.819837059562595949e-02 6.819837059562600112e-02 -2.295558101821067454e-01
3.447000000000000000e+03 4.609811235974748200e+01 -4.085871689867842660e-01 -2.169780472533735516e-01 -4.085871689867842660e-01 -2.169780472533735516e-01 4.417042071661034242e-01 2.219034441658537249e-01 2.219034441658538359e-01 -2.684607940070225102e-02
3.548000000000000000e+03 4.491497584579791180e+01 -5.190685861465520468e-01 -2.560643563856045968e-01 -5.190685861465520468e-01 -2.560643563856045968e-01 3.864785519859021412e-01 1.495679165940327071e-01 1.495679165940326794e-01 1.738885168086896360e-01
3.649000000000000000e+03 4.531622036782162155e+01 -1.420174224347635628e-01 6.500171104014680623e-02 -1.420174224347635628e-01 6.500171104014680623e-02 4.344966944369033079e-01 9.774239776574406013e-02 9.774239776574408789e-02 -1.979573764328063645e-01
3.750000000000000000e+03 4.572757546043096966e+01 -4.091321109871546291e-01 -1.583922397785344494e-01 -4.091321109871546291e-01 -1.583922397785344494e-01 5.211192192078154539e-01 3.134405469554115142e-01 3.134405469554115697e-01 -3.114611876742912622e-01
3.851000000000000000e+03 4.602863357754082330e+01 -3.197523226569200516e-01 -1.081259169426313990e-02 -3.197523226569200516e-01 -1.081259169426313990e-02 1.596100183879912149e-01 9.767799885045656827e-02 9.767799885045654051e-02 -4.039384432417338355e-01
3.952000000000000000e+03 4.663893227221517179e+01 -4.462488791600455196e-01 1.528951647602362351e-01 -4.462488791600455196e-01 1.528951647602362351e-01 -1.375204432565924340e-01 1.563926285316734055e-01 1.563926285316733777e-01 4.163030628920698904e-04
4.053000000000000000e+03 4.745549793808825711e+01 -1.255578818515289408e-01 -9.993898988199514943e-02 -1.255578818515289408e-01 -9.993898988199514943e-02 -3.674024209786967698e-02 -2.317464803871059909e-01 -2.317464803871060186e-01 1.365419247997306518e-01
4.154000000000000000e+03 4.822401478235680372e+01 -4.327283907515090400e-01 1.950478392015248669e-02 -4.327283907515090400e-01 1.950478392015248669e-02 2.750895957383648338e-01 5.264985084668853954e-01 5.264985084668851734e-01 -7.134302280043364197e-01
4.255000000000000000e+03 5.015685195370033966e+01 -3.536485042783465288e-02 2.657941133241994991e-02 -3.536485042783465288e-02 2.657941133241994991e-02 -3.140871067562998886e-02 2.605441818046851377e-01 2.605441818046849711e-01 2.633929528279104759e-01
4.356000000000000000e+03 5.130613591278688546e+01 4.755073299138834475e-02 -2.545805792329217665e-01 4.755073299138834475e-02 -2.545805792329217665e-01 -1.898853651913809115e-01 9.762448330778009109e-02 9.762448330778011885e-02 -1.596109550598994592e-02
4.457000000000000000e+03 5.223127119902889604e+01 -1.466767442763038942e-01 1.751528262152197979e-01 -1.466767442763038942e-01 1.751528262152197979e-01 -4.574281637793187194e-01 1.355402817858704367e-01 1.355402817858705200e-01 -1.129550263075633915e-01
4.558000000000000000e+03 5.464608104573427738e+01 -2.446125930630975165e-01 -2.805043729975538747e-01 -2.446125930630975165e-01 -2.805043729975538747e-01 -1.381214070566283147e-01 -3.611403036481309892e-01 -3.611403036481308781e-01 5.870224376820940559e-01
4.659000000000000000e+03 5.584766979180397328e+01 -9.387575670638148573e-02 9.139185349635620126e-03 -9.387575670638148573e-02 9.139185349635620126e-03 2.628772688005751590e-01 2.471812192621641868e-01 2.471812192621642978e-01 5.166958180200008632e-01
4.760000000000000000e+03 5.797891943591037744e+01 1.133735421897779760e+00 9.089365673173832594e-02 1.133735421897779760e+00 9.089365673173832594e-02 -7.575587793352915877e-01 -9.380055546498904384e-01 -9.380055546498904384e-01 1.037048971695994082e+00
4.861000000000000000e+03 5.961509998063348093e+01 -4.802405071623810917e-02 -1.140855079436217667e-01 -4.802405071623810917e-02 -1.140855079436217667e-01 3.975549097638650387e-01 -1.313222868187245984e-01 -1.313222868187245984e-01 -5.821155722980160263e-01
4.962000000000000000e+03 6.041748809327152969e+01 -2.903030588536241186e-01 -3.673420638464144905e-01 -2.903030588536241186e-01 -3.673420638464144905e-01 -2.514905246496703217e+00 5.054935837242848784e-01 5.054935837242846564e-01 -2.953931102993537228e-01
5.063000000000000000e+03 6.359618603945061466e+01 7.632187783395463221e-01 -2.679440004459707203e-01 7.632187783395463221e-01 -2.679440004459707203e-01 -5.002650511862779537e-01 7.835177215221631464e-01 7.835177215221629243e-01 -4.573667332202052127e-01
5.164000000000000000e+03 6.560067642836219193e+01 -7.299789355042194394e-01 2.959221846207413242e-01 -7.299789355042194394e-01 2.959221846207413242e-01 -6.724921385413595853e-01 3.446819804633394213e-01 3.446819804633393658e-01 -2.364651486920354539e+00
5.265000000000000000e+03 6.612325277789332745e+01 -1.271520435178905561e+00 -1.664414766531155720e+00 -1.271520435178905561e+00 -1.664414766531155720e+00 4.324224969076799763e-01 1.394751687606309076e+00 1.394751687606309076e+00 -8.382409078753579879e-01
5.366000000000000000e+03 6.928322084473761322e+01 7.272444549278901382e-01 -2.817163084388752958e-01 7.272444549278901382e-01 -2.817163084388752958e-01 -1.314830268291304893e-01 2.680782398697383329e-01 2.680782398697381663e-01 -1.768798368925847964e+00
5.467000000000000000e+03 7.090558452757564112e+01 1.085711399392530030e+00 -3.230958413700763532e-01 1.085711399392530030e+00 -3.230958413700763532e-01 -6.704326765236471308e-01 -5.244115418655936889e-01 -5.244115418655935779e-01 1.471897405823608951e+00
5.568000000000000000e+03 7.323151890573178946e+01 -2.092701110656815189e+00 1.087678412303923814e+00 -2.092701110656815189e+00 1.087678412303923814e+00 7.276156746625215277e-01 -6.936647920128935496e-02 -6.936647920128935496e-02 3.625947303473352701e+00
5.669000000000000000e+03 7.469781147324499671e+01 -2.991289892816186846e-01 -2.046421452661947082e+00 -2.991289892816186846e-01 -2.046421452661947082e+00 -1.839912427147506468e+00 2.298658538979498900e+00 2.298658538979499344e+00 -2.296288830196004660e-01
5.770000000000000000e+03 7.723843537571933382e+01 -4.713438052645846366e-02 -1.389725742304405820e+00 -4.713438052645846366e-02 -1.389725742304405820e+00 3.001613377990790532e-01 3.033067075492112963e+00 3.033067075492113851e+00 -1.536470619857092323e+00
5.871000000000000000e+03 8.030224998558615823e+01 7.601580238970716552e-01 -1.474940466981832232e+00 7.601580238970716552e-01 -1.474940466981832232e+00 -2.222708169255593003e+00 -5.035050661865694721e+00 -5.035050661865692945e+00 -4.599341384861694304e-01
