# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
5.385000000000000000e+02 2.560613080637600888e+03 -1.248380470229063199e+01 -3.821616519903626163e-01 -1.248380470229063199e+01 -3.821616519903626163e-01 7.362255548370244540e+00 -8.439130300866258538e-03 -8.439130300866255069e-03 6.185825040327107283e-02
5.745000000000000000e+02 2.435833125967926208e+03 2.408262208718620201e+01 -8.360259707149875208e-03 2.408262208718620201e+01 -8.360259707149875208e-03 1.314670569251194721e+01 -7.100524223491329334e-02 -7.100524223491330722e-02 9.913053000318380881e-02
6.105000000000000000e+02 2.115597749378631306e+03 2.561051410416992269e+01 7.708610166152640719e-02 2.561051410416992269e+01 7.708610166152640719e-02 2.325879781649861755e+01 4.149179725935710217e-02 4.149179725935708135e-02 3.694348983814343956e-02
6.465000000000000000e+02 1.892008195525485917e+03 -9.964817579381470836e+00 -4.328376458208989946e-02 -9.964817579381470836e+00 -4.328376458208989946e-02 3.260076592345809132e+01 1.165868831651714621e-01 1.165868831651715176e-01 9.041477257437174897e-02
6.825000000000000000e+02 1.808620678756800999e+03 -7.003542048890216165e+01 -1.144531559334661525e-01 -7.003542048890216165e+01 -1.144531559334661525e-01 3.775434515506337618e+01 4.512418099599511956e-02 4.512418099599511956e-02 7.165468909823696775e-02
7.185000000000000000e+02 1.936509386682696459e+03 -1.207425566342250818e+02 -4.278167736390862952e-02 -1.207425566342250818e+02 -4.278167736390862952e-02 3.528173201561013173e+01 4.729453383445547665e-02 4.729453383445547665e-02 5.079816358105846558e-02
7.545000000000000000e+02 2.291712871955001447e+03 -1.340145085950216242e+02 -9.438321167992337335e-01 -1.340145085950216242e+02 -9.438321167992337335e-01 2.642632179488884248e+01 9.460345362868666230e-02 9.460345362868674557e-02 6.499877909852172508e-02
7.905000000000000000e+02 2.494397255301961195e+03 -1.038485760874636696e+02 1.758446179917176888e-01 -1.038485760874636696e+02 1.758446179917176888e-01 1.789029868826901648e+01 -1.862538068888745790e-03 -1.862538068888718035e-03 5.839621567027869498e-02
8.265000000000000000e+02 2.499180777180526093e+03 -4.336257467101806640e+01 1.954936004554497786e-01 -4.336257467101806640e+01 1.954936004554497786e-01 1.267090019680095025e+01 -7.729695394947321344e-03 -7.729695394947328282e-03 2.370304888865322479e-02
8.625000000000000000e+02 2.334924553589944026e+03 1.684500473216422733e+01 -7.106933880346106847e-01 1.684500473216422733e+01 -7.106933880346106847e-01 1.515693081398302411e+01 -6.817959884106092328e-04 -6.817959884106092328e-04 1.328781532867419901e-01
8.985000000000000000e+02 1.896635326515285669e+03 5.523545927811358069e+01 -6.188661114536372909e-02 5.523545927811358069e+01 -6.188661114536372909e-02 2.380943055002225606e+01 1.217056976938449969e-01 1.217056976938449830e-01 9.339382653295072445e-02
9.345000000000000000e+02 1.522207716208422653e+03 5.259825733861936214e+01 5.656467054810545569e-01 5.259825733861936214e+01 5.656467054810545569e-01 3.424370497306284733e+01 3.404364009284055470e-02 3.404364009284055470e-02 8.427554704900565297e-02
9.705000000000000000e+02 1.204213048080591989e+03 1.648093588075481364e+01 -5.740650160278901737e-01 1.648093588075481364e+01 -5.740650160278901737e-01 4.083249939436147002e+01 -1.781221878804883571e-02 -1.781221878804884265e-02 4.313694195581867230e-02
1.006500000000000000e+03 1.048847567584177796e+03 -3.257350030019306786e+01 5.139285183495283515e-01 -3.257350030019306786e+01 5.139285183495283515e-01 4.192259103436767020e+01 -6.167451081152044295e-03 -6.167451081152040826e-03 1.609153765397586255e-01
1.042500000000000000e+03 1.059248451337791721e+03 -6.759930586026347044e+01 1.262548392311247492e+00 -6.759930586026347044e+01 1.262548392311247492e+00 3.544975020889845041e+01 -1.845003401988177805e-01 -1.845003401988177805e-01 5.197233100237570735e-03
1.078500000000000000e+03 1.175439600224531432e+03 -7.822475905501403304e+01 -1.245361029838688849e-01 -7.822475905501403304e+01 -1.245361029838688849e-01 2.531768926333830549e+01 -5.556443647706708899e-02 -5.556443647706710287e-02 8.590627193764213687e-02
1.114500000000000000e+03 1.238908623787836632e+03 -5.994083230317621513e+01 5.428384212925316255e-02 -5.994083230317621513e+01 5.428384212925316255e-02 1.685638024916493194e+01 -1.065188576487392236e-01 -1.065188576487392375e-01 1.193275526687388455e-01
1.150500000000000000e+03 1.208049968722177255e+03 -2.839349274193110162e+01 6.448544800704965052e-01 -2.839349274193110162e+01 6.448544800704965052e-01 1.329080426108146717e+01 -1.043979500949060446e-02 -1.043979500949061140e-02 1.201537563776819278e-01
1.186500000000000000e+03 1.102563872823170868e+03 -1.906662156203369207e+00 -2.575096633896984955e-01 -1.906662156203369207e+00 -2.575096633896984955e-01 1.556593092937740330e+01 -2.916354439809203461e-02 -2.916354439809202767e-02 7.518647019196350589e-02
1.222500000000000000e+03 9.407564843813511288e+02 4.901336911642753869e+00 -1.224011167808786438e-01 4.901336911642753869e+00 -1.224011167808786438e-01 2.117672595182515138e+01 -1.424483113434412418e-01 -1.424483113434412695e-01 1.020813716000986832e-01
1.258500000000000000e+03 8.198072508317904976e+02 -3.916365520059438943e+00 5.978314542531495412e-01 -3.916365520059438943e+00 5.978314542531495412e-01 2.804152014197940801e+01 2.200021254192061765e-02 2.200021254192061071e-02 2.193207019199165109e-01
1.294500000000000000e+03 7.399711526814004401e+02 -2.830574172955551049e+01 -2.776082502461549861e-01 -2.830574172955551049e+01 -2.776082502461549861e-01 3.003313917440773295e+01 -5.774378272379731419e-02 -5.774378272379727256e-02 1.199478448863054714e-01
1.330500000000000000e+03 7.347972513765886333e+02 -5.111211702651326050e+01 -1.593180253269193547e-01 -5.111211702651326050e+01 -1.593180253269193547e-01 2.866349937809892268e+01 -8.601546215615697710e-02 -8.601546215615703261e-02 4.646899700889091378e-02
1.366500000000000000e+03 7.712813747392565347e+02 -5.957606034207317691e+01 2.924113971698545922e-01 -5.957606034207317691e+01 2.924113971698545922e-01 2.347635947173471038e+01 4.140646416522489326e-02 4.140646416522487938e-02 2.036555179259468273e-01
1.402500000000000000e+03 8.127000768545087794e+02 -5.429328069637514886e+01 9.522434202154088645e-01 -5.429328069637514886e+01 9.522434202154088645e-01 1.687625889669791590e+01 9.529220853525266488e-02 9.529220853525266488e-02 7.130168711873921539e-02
1.438500000000000000e+03 8.237400506328818892e+02 -3.437010701218311226e+01 2.572387474759185721e-01 -3.437010701218311226e+01 2.572387474759185721e-01 1.233302239864593908e+01 -7.623650934554396241e-02 -7.623650934554396241e-02 6.510324186225027732e-02
1.474500000000000000e+03 7.544956232061631454e+02 -1.132125414900068172e+01 3.958572000321509687e-01 -1.132125414900068172e+01 3.958572000321509687e-01 1.148682910020404968e+01 -1.125076771036355727e-01 -1.125076771036355588e-01 1.893275672613971006e-01
1.510500000000000000e+03 6.721436262154877568e+02 2.109102773026827915e+00 5.424295548699686886e-01 2.109102773026827915e+00 5.424295548699686886e-01 1.370619128461181191e+01 -9.847624119631388784e-02 -9.847624119631386008e-02 -1.663242974902340993e-02
1.546500000000000000e+03 5.559085000670788759e+02 6.624568435886414086e+00 5.738236363446693744e-01 6.624568435886414086e+00 5.738236363446693744e-01 1.708999983796820388e+01 -1.184585826137773135e-01 -1.184585826137773412e-01 1.706961387385105833e-01
1.582500000000000000e+03 4.609385831515348855e+02 -1.999897590028258065e+00 -3.111494782286656213e-01 -1.999897590028258065e+00 -3.111494782286656213e-01 2.001332020415323498e+01 -2.509962378745360725e-02 -2.509962378745359685e-02 1.773146599224029452e-01
1.618500000000000000e+03 4.069026933939443325e+02 -1.419546823841223926e+01 -7.582518292352422029e-02 -1.419546823841223926e+01 -7.582518292352422029e-02 2.031437114148236134e+01 -2.874111641261836714e-02 -2.874111641261837408e-02 7.345942169264547961e-02
1.654500000000000000e+03 3.971831245320304333e+02 -2.478872523962361285e+01 -7.525452296976524735e-01 -2.478872523962361285e+01 -7.525452296976524735e-01 1.817876141652072164e+01 1.311914279895511071e-01 1.311914279895510516e-01 3.591252128936388982e-02
1.690500000000000000e+03 4.050623738746418780e+02 -3.002483427460228427e+01 4.724150209338904838e-01 -3.002483427460228427e+01 4.724150209338904838e-01 1.481052047815022910e+01 5.399994761406914923e-03 5.399994761406873289e-03 1.519167474854436206e-01
1.726500000000000000e+03 4.132011045598318333e+02 -2.727364184369726985e+01 -3.471736406282179832e-01 -2.727364184369726985e+01 -3.471736406282179832e-01 1.099911306696786184e+01 5.501652180128019376e-03 5.501652180128047132e-03 8.528863935285037334e-02
1.762500000000000000e+03 3.962495315763771941e+02 -1.733802062159833923e+01 -5.840444028199942572e-01 -1.733802062159833923e+01 -5.840444028199942572e-01 8.337550602340121131e+00 -1.212128903236047994e-01 -1.212128903236048272e-01 2.969781502820971752e-01
1.798500000000000000e+03 3.700459372699978644e+02 -1.001035758028202949e+01 5.705962728566665865e-01 -1.001035758028202949e+01 5.705962728566665865e-01 7.827691986432681048e+00 -3.225262641097195737e-02 -3.225262641097197125e-02 -1.928921006643350977e-01
1.834500000000000000e+03 3.268440708886540733e+02 -5.866488607488681062e+00 1.013661328393077321e-01 -5.866488607488681062e+00 1.013661328393077321e-01 8.664506245812329865e+00 -4.495135090436618019e-02 -4.495135090436615938e-02 1.462288456787437518e-01
1.870500000000000000e+03 2.891368490118105683e+02 -5.467533740963873790e+00 -3.155264863134701336e-01 -5.467533740963873790e+00 -3.155264863134701336e-01 1.020147480527393391e+01 -6.545251273529027747e-02 -6.545251273529027747e-02 2.147191369002763028e-01
1.906500000000000000e+03 2.599842674436653738e+02 -1.006599941741675508e+01 6.716683072474681493e-02 -1.006599941741675508e+01 6.716683072474681493e-02 1.118288669889918907e+01 7.263635789589113767e-02 7.263635789589112379e-02 6.533005066233464608e-02
1.942500000000000000e+03 2.482435960075115133e+02 -1.485910639784207632e+01 1.670798276458176357e-01 -1.485910639784207632e+01 1.670798276458176357e-01 1.078287084787133665e+01 9.090111276331919177e-02 9.090111276331919177e-02 -2.380017708418321332e-01
1.978500000000000000e+03 2.443476347537739741e+02 -1.754862033379516362e+01 -7.720101219852824048e-01 -1.754862033379516362e+01 -7.720101219852824048e-01 9.585185563124625219e+00 3.460552236066576776e-02 3.460552236066574000e-02 2.467761592401130633e-01
2.014500000000000000e+03 2.427665820315834253e+02 -1.708898054934370236e+01 3.649985072120593976e-01 -1.708898054934370236e+01 3.649985072120593976e-01 7.865342000301454028e+00 -6.530925348805552422e-02 -6.530925348805553809e-02 -9.457105193230072593e-02
2.050500000000000000e+03 2.379712329121495600e+02 -1.427479552423158893e+01 -6.628203502061005836e-02 -1.427479552423158893e+01 -6.628203502061005836e-02 5.998363875431843795e+00 -1.880139780937871707e-01 -1.880139780937871985e-01 2.765829526227422397e-01
2.086500000000000000e+03 2.260776772902972880e+02 -9.512380795710257075e+00 -4.214096545124929732e-02 -9.512380795710257075e+00 -4.214096545124929732e-02 5.059251717640103507e+00 -8.725632230743404771e-02 -8.725632230743406159e-02 2.422949742974254278e-02
2.122500000000000000e+03 2.026828837395946437e+02 -5.155769514285665878e+00 -1.810540024288236072e-02 -5.155769514285665878e+00 -1.810540024288236072e-02 4.893170074353254684e+00 -8.784550164036648845e-02 -8.784550164036650233e-02 1.920701852158618050e-01
2.158500000000000000e+03 1.789384941502912341e+02 -2.962500982626684376e+00 4.562425246597772155e-01 -2.962500982626684376e+00 4.562425246597772155e-01 5.288962556448395524e+00 7.974020068527293281e-03 7.974020068527307159e-03 1.185830671608012130e-02
2.207000000000000000e+03 1.535553634853953895e+02 -4.102222038060121534e+00 -1.063772082785991585e-01 -4.102222038060121534e+00 -1.063772082785991585e-01 5.988692302273753043e+00 -4.205225523721119185e-02 -4.205225523721119185e-02 6.794256739495579955e-02
2.268000000000000000e+03 1.332130092582154646e+02 -7.007157337507969430e+00 -1.407769405555633069e-01 -7.007157337507969430e+00 -1.407769405555633069e-01 5.711623953087376471e+00 2.235195590061742066e-01 2.235195590061743176e-01 1.244260588144368296e-01
2.329000000000000000e+03 1.259596562933728308e+02 -7.802044114697411104e+00 -1.513706999181819723e-01 -7.802044114697411104e+00 -1.513706999181819723e-01 4.525565563206345843e+00 7.487281062424680500e-02 7.487281062424677724e-02 2.133309287461424564e-01
2.390000000000000000e+03 1.184083777408501845e+02 -5.887415175871526074e+00 -4.363602138314273682e-02 -5.887415175871526074e+00 -4.363602138314273682e-02 3.164296753541812723e+00 -7.355519872901999934e-02 -7.355519872902002709e-02 1.336246432141495188e-01
2.451000000000000000e+03 1.047307683687827193e+02 -3.350632029766227316e+00 3.173439243482077676e-02 -3.350632029766227316e+00 3.173439243482077676e-02 2.833509232070539063e+00 -7.263035508192677847e-02 -7.263035508192675072e-02 2.062979666978322357e-01
2.512000000000000000e+03 9.116581896604417068e+01 -2.874137467530653911e+00 -1.078099181710258370e-01 -2.874137467530653911e+00 -1.078099181710258370e-01 2.744733084836462389e+00 -2.676153793647049334e-02 -2.676153793647050722e-02 1.913808477228367416e-02
2.573000000000000000e+03 8.252640327165221379e+01 -3.918332457291588966e+00 -1.890131054072337891e-01 -3.918332457291588966e+00 -1.890131054072337891e-01 2.887874757182360419e+00 8.440910714783186886e-02 8.440910714783181334e-02 -2.879704078329129446e-01
2.634000000000000000e+03 7.823557235847917468e+01 -4.350972392594143479e+00 -1.783792347852836135e-01 -4.350972392594143479e+00 -1.783792347852836135e-01 2.523553570639772481e+00 -6.350557301445329539e-02 -6.350557301445328151e-02 1.156269424479792612e-01
2.695000000000000000e+03 7.336006878766688999e+01 -3.281149604977589895e+00 -1.389293517281606771e-01 -3.281149604977589895e+00 -1.389293517281606771e-01 1.906846074679574343e+00 -1.977764934232944527e-01 -1.977764934232943972e-01 1.801290043057524326e-01
2.756000000000000000e+03 6.600942517056711267e+01 -2.082961572518261306e+00 7.558403415243693246e-02 -2.082961572518261306e+00 7.558403415243693246e-02 1.850051716751377251e+00 -7.494726815672773934e-02 -7.494726815672775322e-02 2.366631729653532676e-02
2.817000000000000000e+03 5.760932492539855332e+01 -1.514012490138468170e+00 3.330521235022063792e-02 -1.514012490138468170e+00 3.330521235022063792e-02 1.378954449603221999e+00 -9.313179243245683914e-02 -9.313179243245681138e-02 1.566270550150751159e-02
2.878000000000000000e+03 5.150279506583952838e+01 -1.734658072904582626e+00 3.053355651589528819e-01 -1.734658072904582626e+00 3.053355651589528819e-01 1.239984931613911323e+00 3.803775127269538175e-02 3.803775127269536788e-02 1.214328118249199118e-01
2.939000000000000000e+03 4.875792621133075500e+01 -2.154026615144082779e+00 6.820770640969547882e-02 -2.154026615144082779e+00 6.820770640969547882e-02 9.504113757335954649e-01 1.072663248126168173e-01 1.072663248126168312e-01 8.473112422745317229e-02
3.000000000000000000e+03 4.643344025795053653e+01 -1.821894323442663000e+00 -1.869678463549612202e-02 -1.821894323442663000e+00 -1.869678463549612202e-02 7.724848654116460711e-01 -1.795883541830333163e-01 -1.795883541830333163e-01 -2.367500966089150227e-01
3.061000000000000000e+03 4.363153631099545748e+01 -1.356840526652310253e+00 -1.255782953151550752e-01 -1.356840526652310253e+00 -1.255782953151550752e-01 4.190517419793185483e-01 -2.191167426620990177e-01 -2.191167426620989900e-01 3.305099377849674697e-02
3.122000000000000000e+03 4.115714319070097815e+01 -8.912723126424474396e-01 3.615428666848852224e-02 -8.912723126424474396e-01 3.615428666848852224e-02 6.975050075695760077e-01 1.873109594300743086e-01 1.873109594300744196e-01 8.644153566171566827e-02
3.183000000000000000e+03 3.885681442495275917e+01 -1.134294322353145645e+00 1.044745543403968052e-01 -1.134294322353145645e+00 1.044745543403968052e-01 6.472554288480446560e-01 -3.923367034247394747e-01 -3.923367034247395857e-01 1.423071082190554559e-01
3.244000000000000000e+03 3.713979443948309722e+01 -9.792098864554710236e-01 7.880334974175515206e-02 -9.792098864554710236e-01 7.880334974175515206e-02 8.651907507480253168e-01 8.943630998316798308e-02 8.943630998316796921e-02 -1.473901590754546076e-01
3.305000000000000000e+03 3.607630207645505038e+01 -9.173416840013304263e-01 9.550573018463179298e-02 -9.173416840013304263e-01 9.550573018463179298e-02 6.172638434326273016e-01 -2.424189859642826850e-01 -2.424189859642827405e-01 -1.214236990000362448e-01
3.366000000000000000e+03 3.506527812227116669e+01 -9.085904883424653633e-01 -3.124513481866895287e-02 -9.085904883424653633e-01 -3.124513481866895287e-02 4.496040457316731742e-01 2.720592382709350887e-01 2.720592382709351997e-01 5.745817500311098946e-01
3.447000000000000000e+03 3.279154662661429853e+01 -3.689260491119655261e-01 1.683745836920118033e-01 -3.689260491119655261e-01 1.683745836920118033e-01 5.045757263895281897e-01 3.689850464135557839e-03 3.689850464135563043e-03 -1.089308683115049747e-01
3.548000000000000000e+03 3.170889571945172136e+01 -4.010369939322983024e-01 1.089333234089242541e-01 -4.010369939322983024e-01 1.089333234089242541e-01 1.054533161444812794e-01 -5.182847197990680249e-02 -5.182847197990682331e-02 -1.515333996793215288e-01
3.649000000000000000e+03 3.061110587663526061e+01 -4.188673032887686443e-01 -1.160065296812874125e-01 -4.188673032887686443e-01 -1.160065296812874125e-01 -4.713747329777605993e-02 -1.725164902124074473e-01 -1.725164902124073918e-01 1.312982479087524412e-01
3.750000000000000000e+03 3.051955720147170226e+01 -6.811718677991740467e-02 -2.932751697176484013e-02 -6.811718677991740467e-02 -2.932751697176484013e-02 4.474162168436662257e-01 -8.252050842942881825e-02 -8.252050842942874886e-02 -7.572183621746425737e-03
3.851000000000000000e+03 3.052290319289606302e+01 -1.284396461053344818e-01 1.181697623544216147e-01 -1.284396461053344818e-01 1.181697623544216147e-01 4.676446625519897760e-01 5.697530572411322464e-02 5.697530572411320382e-02 -5.710865824579823558e-02
3.952000000000000000e+03 3.105229090190209007e+01 -1.192129312524605189e-01 2.523164579788343964e-01 -1.192129312524605189e-01 2.523164579788343964e-01 -2.480349469213093475e-02 3.275752723401705729e-02 3.275752723401699484e-02 -2.685347363489920536e-01
4.053000000000000000e+03 3.080149476569086531e+01 2.124274907984036176e-01 -4.448965507882495646e-02 2.124274907984036176e-01 -4.448965507882495646e-02 3.981101322561672040e-01 1.383121313543352882e-01 1.383121313543352882e-01 -1.917962866487259166e-01
4.154000000000000000e+03 3.131842560324874825e+01 1.840107161223606680e-01 -1.569600681210144011e-01 1.840107161223606680e-01 -1.569600681210144011e-01 4.161944734388957068e-01 8.723608584292262547e-02 8.723608584292259771e-02 -1.131621807698632576e-01
4.255000000000000000e+03 3.153837255505113646e+01 -4.793922442013216489e-01 -3.821377052366810023e-01 -4.793922442013216489e-01 -3.821377052366810023e-01 4.109880921069191534e-02 -2.460380392474624811e-01 -2.460380392474624534e-01 1.054453435978015274e-01
4.356000000000000000e+03 3.242091236214739780e+01 -1.557890713628520274e-01 -3.863426464752988676e-01 -1.557890713628520274e-01 -3.863426464752988676e-01 1.177045479907326275e-01 1.770068258337910982e-01 1.770068258337910982e-01 1.513557863366470635e-01
4.457000000000000000e+03 3.303876433728381556e+01 -3.374367109746615467e-01 -1.821219031612279771e-01 -3.374367109746615467e-01 -1.821219031612279771e-01 1.015540943639638427e-01 1.165924964688467153e-01 1.165924964688467569e-01 -1.489587731156808044e-02
4.558000000000000000e+03 3.403545261725918891e+01 -4.662954847617702403e-01 -1.673145359614516270e-01 -4.662954847617702403e-01 -1.673145359614516270e-01 -5.161308677778397858e-01 5.992219610597188106e-02 5.992219610597188106e-02 4.313618161437408061e-01
4.659000000000000000e+03 3.479291804509933428e+01 1.207319801983195440e-01 -3.213500812726870215e-02 1.207319801983195440e-01 -3.213500812726870215e-02 2.152321908815975904e-01 1.214059681051279649e-01 1.214059681051279788e-01 -8.173827154180188792e-01
4.760000000000000000e+03 3.555153066792440342e+01 -3.555839457662621217e-01 -1.933744703712102220e-02 -3.555839457662621217e-01 -1.933744703712102220e-02 1.091170214305625219e+00 2.115045494108916957e-01 2.115045494108916957e-01 -2.651298200865885857e-01
4.861000000000000000e+03 3.637256180232009939e+01 1.809535655936802268e-01 1.725558406187987781e-01 1.809535655936802268e-01 1.725558406187987781e-01 -2.520600844595957679e-01 7.968096936674910757e-02 7.968096936674909370e-02 4.130581575286019214e-01
4.962000000000000000e+03 3.789153981745548805e+01 -1.493231648825680546e-01 2.106942515591340437e-01 -1.493231648825680546e-01 2.106942515591340437e-01 -1.781476346821559698e-01 -2.012271176066368350e-01 -2.012271176066369183e-01 -4.213049571755499434e-01
5.063000000000000000e+03 3.957339670281566413e+01 1.502431613407292366e-01 -2.172700915772759200e-01 1.502431613407292366e-01 -2.172700915772759200e-01 -4.011503761744970031e-01 -2.234762457962822524e-01 -2.234762457962820859e-01 1.062680778650318958e+00
5.164000000000000000e+03 3.958975127068185884e+01 -1.223651463201192585e-01 -1.844631686673168375e-02 -1.223651463201192585e-01 -1.844631686673168375e-02 4.549208687412163443e-01 8.164541410106460062e-02 8.164541410106460062e-02 -2.009489347722059616e-01
5.265000000000000000e+03 4.011628720822422167e+01 -3.618943258740683726e-03 -1.715075079335936781e-01 -3.618943258740683726e-03 -1.715075079335936781e-01 -6.817408173718421116e-01 -6.193836737639721868e-01 -6.193836737639718537e-01 5.062791593934727885e-01
5.366000000000000000e+03 4.217216146304561875e+01 6.224234339205556577e-01 -3.331219331160468755e-01 6.224234339205556577e-01 -3.331219331160468755e-01 -1.410906826437341666e+00 5.561989703753725811e-01 5.561989703753726921e-01 -6.208663664976210583e-01
5.467000000000000000e+03 4.316344406356045482e+01 1.528370778333595914e-02 1.864387188334713508e-01 1.528370778333595914e-02 1.864387188334713508e-01 -4.921829515873754612e-01 7.086584299896052652e-01 7.086584299896052652e-01 5.818762619396034008e-01
5.568000000000000000e+03 4.362572445845611924e+01 -4.332081298103842015e-01 8.155978551250725461e-02 -4.332081298103842015e-01 8.155978551250725461e-02 1.202253071472022761e+00 2.932121467940565496e-02 2.932121467940565496e-02 -1.313968490366999309e-01
5.669000000000000000e+03 4.535327854200391329e+01 -3.333663421736671184e-02 1.011243692665589888e-01 -3.333663421736671184e-02 1.011243692665589888e-01 -8.600590822650888700e-01 -1.746872751239124943e-01 -1.746872751239126886e-01 3.185982965885509333e-01
5.770000000000000000e+03 4.775275638473294748e+01 -3.270983430113770241e-01 2.902199839986099317e-01 -3.270983430113770241e-01 2.902199839986099317e-01 1.864794197548967913e+00 -9.605371917076832577e-01 -9.605371917076831467e-01 -4.202752067524702095e-01
5.871000000000000000e+03 4.848762867197975623e+01 4.881230847402485973e-02 1.155040766461132851e-01 4.881230847402485973e-02 1.155040766461132851e-01 5.865634887327316749e-01 2.973709633242495043e-01 2.973709633242496153e-01 1.089372847426555435e-01
