# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.816798450086259663e+03 -5.151191151364288601e+01 -1.710280586907259259e+00 -5.151191151364288601e+01 -1.710280586907259259e+00 1.927622267074201190e+01 -1.258504126190320427e-01 -1.258504126190320149e-01 -9.995341770667558190e-02
4.665000000000000000e+02 2.021762405259770276e+03 -7.171580515057181060e+01 -2.210174697692795842e+00 -7.171580515057181060e+01 -2.210174697692795842e+00 1.342104588404687782e+01 2.398537367764921879e-03 2.398537367764963513e-03 -2.441272747741783655e-02
5.025000000000000000e+02 2.439865000205452816e+03 -5.234168777040370912e+01 1.478137688731437027e+00 -5.234168777040370912e+01 1.478137688731437027e+00 8.144460619669159129e+00 -2.018884478144023220e-01 -2.018884478144023498e-01 1.236266437224044501e-01
5.385000000000000000e+02 2.567859868716876917e+03 -1.298448274591483909e+01 1.250240232495424042e+00 -1.298448274591483909e+01 1.250240232495424042e+00 7.198748468567364611e+00 -2.260937537685674681e-01 -2.260937537685673848e-01 9.548115122796263510e-02
5.745000000000000000e+02 2.419699758164550076e+03 2.480182754518227739e+01 8.241311788595536703e-01 2.480182754518227739e+01 8.241311788595536703e-01 1.267430602902086889e+01 2.840292752614213129e-02 2.840292752614213823e-02 2.775834148579615634e-01
6.105000000000000000e+02 2.223673384839691607e+03 2.681857013460600214e+01 -1.349667466097509871e+00 2.681857013460600214e+01 -1.349667466097509871e+00 2.286513492639866030e+01 1.453686860981541484e-01 1.453686860981541484e-01 3.523068940913614416e-02
6.465000000000000000e+02 1.902628951739036665e+03 -1.123781355528301695e+01 -1.998471597191573634e+00 -1.123781355528301695e+01 -1.998471597191573634e+00 3.288254747758492869e+01 -5.151252750739444830e-02 -5.151252750739444136e-02 2.633624483788500267e-02
6.825000000000000000e+02 1.844814508927744555e+03 -6.869786211275066989e+01 5.148014939539358181e-02 -6.869786211275066989e+01 5.148014939539358181e-02 3.711877361189227287e+01 1.550991467677376723e-01 1.550991467677376445e-01 -4.031686375299993463e-02
7.185000000000000000e+02 2.010829147467465873e+03 -1.201474557232847076e+02 -6.664178315192331725e-01 -1.201474557232847076e+02 -6.664178315192331725e-01 3.553237831681825298e+01 -2.997044305038224499e-01 -2.997044305038226719e-01 -3.275351751040452009e-02
7.545000000000000000e+02 2.252579687312007081e+03 -1.298770853089516777e+02 3.950077881296794602e-01 -1.298770853089516777e+02 3.950077881296794602e-01 2.667805382071666642e+01 -8.387184957350420078e-02 -8.387184957350418690e-02 -4.805038372632558508e-02
7.905000000000000000e+02 2.481286981955347983e+03 -1.034582010845127797e+02 6.039219184514598160e-01 -1.034582010845127797e+02 6.039219184514598160e-01 1.769937959071268097e+01 -1.550830198984602393e-01 -1.550830198984601838e-01 -1.394083330570378143e-01
8.265000000000000000e+02 2.486595859460700922e+03 -3.978096576022758768e+01 9.874057785334285908e-01 -3.978096576022758768e+01 9.874057785334285908e-01 1.284634938201908660e+01 1.424001145755747488e-01 1.424001145755747766e-01 3.833764134111818794e-02
8.625000000000000000e+02 2.380192588473390515e+03 2.114745404461869072e+01 6.597318833131109450e-01 2.114745404461869072e+01 6.597318833131109450e-01 1.458901950802605718e+01 -1.883987363019090644e-02 -1.883987363019107297e-02 1.045587800106392018e-01
8.985000000000000000e+02 1.963177765139302892e+03 5.480970167872246179e+01 1.178658531139487042e+00 5.480970167872246179e+01 1.178658531139487042e+00 2.331628570392549804e+01 2.814381763791249380e-01 2.814381763791248270e-01 -5.599150769858605992e-02
9.345000000000000000e+02 1.565458571551893783e+03 5.259201132276829327e+01 -2.107505038872087288e-02 5.259201132276829327e+01 -2.107505038872087288e-02 3.413681729464087056e+01 -7.568066410565188473e-02 -7.568066410565188473e-02 3.262930739116366441e-01
9.705000000000000000e+02 1.212652741724388534e+03 1.611613013008716067e+01 3.803149499024093050e+00 1.611613013008716067e+01 3.803149499024093050e+00 4.131596600175051748e+01 -3.583113266103293837e-01 -3.583113266103294947e-01 -2.095461221980608191e-01
1.006500000000000000e+03 1.075555495777364513e+03 -3.119203347303146501e+01 2.351016384395508307e+00 -3.119203347303146501e+01 2.351016384395508307e+00 4.099235210780575045e+01 -3.544393640340623985e-01 -3.544393640340627871e-01 5.382341328047214601e-02
1.042500000000000000e+03 1.090344287785255801e+03 -6.804657094499987124e+01 1.702148875097372116e+00 -6.804657094499987124e+01 1.702148875097372116e+00 3.582554077891663979e+01 1.126227398060069135e-01 1.126227398060069829e-01 2.119739190210797597e-01
1.078500000000000000e+03 1.212320577243599928e+03 -7.467210858448112276e+01 -1.017573140920789432e-01 -7.467210858448112276e+01 -1.017573140920789432e-01 2.557029652973914935e+01 -4.781502571884408415e-01 -4.781502571884409525e-01 3.954812130497668554e-01
1.114500000000000000e+03 1.287799429136772915e+03 -6.001268787022421236e+01 1.884462733579471139e-01 -6.001268787022421236e+01 1.884462733579471139e-01 1.702659014044249730e+01 -2.920770486899032514e-02 -2.920770486899027657e-02 -2.874380558244588046e-01
1.150500000000000000e+03 1.246969057421107436e+03 -3.057543358317819582e+01 -2.756535029831909789e+00 -3.057543358317819582e+01 -2.756535029831909789e+00 1.355269273571080291e+01 1.336486458711017011e-02 1.336486458711017011e-02 -2.620391540394060859e-01
1.186500000000000000e+03 1.159757799764758602e+03 -3.642250533837561477e+00 -5.873101205015440751e-01 -3.642250533837561477e+00 -5.873101205015440751e-01 1.517601446855466385e+01 -5.648158669695350215e-02 -5.648158669695352296e-02 -6.178315371717512106e-01
1.222500000000000000e+03 1.017682982509192016e+03 5.757895089660390653e+00 -1.103317756179566400e+00 5.757895089660390653e+00 -1.103317756179566400e+00 2.184308031676218675e+01 4.322706388474525374e-01 4.322706388474524819e-01 -1.413021787363741844e-01
1.258500000000000000e+03 8.455950780968196341e+02 -3.955520104144740312e+00 2.782522816467236648e-01 -3.955520104144740312e+00 2.782522816467236648e-01 2.750238450489513298e+01 -2.251033780204435841e-01 -2.251033780204436952e-01 -3.079512000874481958e-01
1.294500000000000000e+03 7.808513066637164002e+02 -3.221922862380291974e+01 -1.968076325088869316e+00 -3.221922862380291974e+01 -1.968076325088869316e+00 3.069747663700189833e+01 2.319499814068537447e-03 2.319499814068481935e-03 4.323098709663887318e-01
1.330500000000000000e+03 7.773010712543105001e+02 -5.142200731249506873e+01 -7.669553636577441935e-01 -5.142200731249506873e+01 -7.669553636577441935e-01 2.961523494625912534e+01 -1.079244949995164515e-02 -1.079244949995161740e-02 1.031494347061057554e-01
1.366500000000000000e+03 8.150651524153324772e+02 -6.118024020139920083e+01 -2.768761695176903403e-01 -6.118024020139920083e+01 -2.768761695176903403e-01 2.306199077696170363e+01 -2.246147019397040645e-01 -2.246147019397040645e-01 -1.460172677160574417e-01
1.402500000000000000e+03 8.631769408615969041e+02 -5.319642267813802050e+01 -1.245840690869704392e+00 -5.319642267813802050e+01 -1.245840690869704392e+00 1.742148576253173786e+01 -1.646556931182645012e-01 -1.646556931182645567e-01 -4.174528814049887487e-02
1.438500000000000000e+03 8.735650803794547983e+02 -3.532362744157273227e+01 -3.976760922446075930e-01 -3.532362744157273227e+01 -3.976760922446075930e-01 1.248600831552022150e+01 -1.276756914137040788e-01 -1.276756914137041066e-01 5.150789585927741804e-02
1.474500000000000000e+03 8.251587202909647658e+02 -1.028830197594081142e+01 -1.477862388563035756e+00 -1.028830197594081142e+01 -1.477862388563035756e+00 1.048093282872501675e+01 1.183637305166768822e-01 1.183637305166768128e-01 -2.812653813424594862e-01
1.510500000000000000e+03 7.241386131221365758e+02 2.369975398565133506e+00 3.946147257580360224e-01 2.369975398565133506e+00 3.946147257580360224e-01 1.358051108355822301e+01 -5.081009083553467143e-02 -5.081009083553464367e-02 1.027425331222289462e-01
1.546500000000000000e+03 6.094455996582681792e+02 7.287043156083742090e+00 1.113683407902931854e+00 7.287043156083742090e+00 1.113683407902931854e+00 1.674061722776605876e+01 2.654613307455030435e-01 2.654613307455030435e-01 -4.208617535105705909e-01
1.582500000000000000e+03 5.220431878548400846e+02 1.303822376500127500e-01 -4.919998162577560730e-01 1.303822376500127500e-01 -4.919998162577560730e-01 2.056931728448406460e+01 2.782090820872433756e-01 2.782090820872434866e-01 -2.151058497683306647e-01
1.618500000000000000e+03 4.766779904747399428e+02 -1.472416091292773643e+01 1.728621128196344392e+00 -1.472416091292773643e+01 1.728621128196344392e+00 2.075633994497867363e+01 -4.090241616178006967e-01 -4.090241616178005302e-01 3.474261394575612893e-01
1.654500000000000000e+03 4.515720334443933552e+02 -2.757667824467835516e+01 -2.228943358188771873e-01 -2.757667824467835516e+01 -2.228943358188771873e-01 1.814831676329858823e+01 -8.005295686105546871e-01 -8.005295686105544650e-01 1.345614389644948505e-01
1.690500000000000000e+03 4.627913618933650923e+02 -2.963022032467281974e+01 1.086144669529170770e+00 -2.963022032467281974e+01 1.086144669529170770e+00 1.519094987968772870e+01 -1.514896595943495683e-01 -1.514896595943496238e-01 -3.197767857293410398e-01
1.726500000000000000e+03 4.687583039674173619e+02 -2.466152111817555692e+01 1.139781255535944116e+00 -2.466152111817555692e+01 1.139781255535944116e+00 1.081802719159802173e+01 2.610690528402043742e-01 2.610690528402045407e-01 7.051210649317378731e-01
1.762500000000000000e+03 4.605105637400385490e+02 -2.059104405690474593e+01 1.349408628595445414e-01 -2.059104405690474593e+01 1.349408628595445414e-01 9.267390803006659183e+00 2.375003683274416744e-01 2.375003683274416744e-01 -3.953681677990183441e-01
1.798500000000000000e+03 4.270298051506655383e+02 -1.028843502496237861e+01 1.550661481155009014e-01 -1.028843502496237861e+01 1.550661481155009014e-01 8.501096598225444723e+00 1.986073849493816268e-01 1.986073849493814603e-01 -6.384604527059428714e-01
1.834500000000000000e+03 3.881585856693744745e+02 -5.299206505515574150e+00 -1.171810512832563544e+00 -5.299206505515574150e+00 -1.171810512832563544e+00 7.932555059554632138e+00 -2.179057300105514960e-02 -2.179057300105512879e-02 -5.806398329919029155e-01
1.870500000000000000e+03 3.599542336380703205e+02 -4.789573873731590048e+00 -8.953066225616634899e-01 -4.789573873731590048e+00 -8.953066225616634899e-01 9.975475331772686971e+00 1.951676919858580661e-01 1.951676919858580384e-01 5.690385330947606013e-01
1.906500000000000000e+03 3.335998509315567730e+02 -9.110252545124215118e+00 -4.124423173373805152e-01 -9.110252545124215118e+00 -4.124423173373805152e-01 1.096579796130074058e+01 4.492639656972563511e-01 4.492639656972563511e-01 -3.087766332637408295e-01
1.942500000000000000e+03 3.209661741080721526e+02 -1.349630320606276968e+01 2.484908963771654378e+00 -1.349630320606276968e+01 2.484908963771654378e+00 1.073444492838924624e+01 3.031995477295046371e-04 3.031995477295323926e-04 4.294321170320745118e-01
1.978500000000000000e+03 3.071994091621448888e+02 -1.850570529780555873e+01 4.276428353065163668e-01 -1.850570529780555873e+01 4.276428353065163668e-01 9.627225904401075951e+00 3.877566548014592662e-01 3.877566548014591552e-01 -3.721031414472303900e-01
2.014500000000000000e+03 3.194605010413171158e+02 -1.798256987677656937e+01 -1.324062229848390615e+00 -1.798256987677656937e+01 -1.324062229848390615e+00 7.451105285213718510e+00 -4.396989702950057088e-01 -4.396989702950059309e-01 3.472838778779928082e-01
2.050500000000000000e+03 3.152738547365122486e+02 -1.530556367129475070e+01 7.104534153844663802e-01 -1.530556367129475070e+01 7.104534153844663802e-01 6.999645459806688841e+00 -3.599302281494426436e-01 -3.599302281494426436e-01 -8.384586737908642506e-01
2.086500000000000000e+03 3.011930209047240510e+02 -7.533419654072430305e+00 2.446321503107302231e+00 -7.533419654072430305e+00 2.446321503107302231e+00 6.005297618377758440e+00 5.719485094711451723e-01 5.719485094711451723e-01 6.239210310308739293e-01
2.122500000000000000e+03 2.872310070869127117e+02 -5.293390685237405080e+00 -1.088373664632615867e+00 -5.293390685237405080e+00 -1.088373664632615867e+00 3.973784262453550653e+00 -7.164767623646596528e-02 -7.164767623646602079e-02 -2.765464176156367526e-01
2.158500000000000000e+03 2.658528872344045340e+02 -4.636773816297196760e+00 1.262989131582680891e+00 -4.636773816297196760e+00 1.262989131582680891e+00 6.097821217155136253e+00 -1.046570442203129447e+00 -1.046570442203129003e+00 5.264614637664805086e-01
2.207000000000000000e+03 2.356450830312162168e+02 -3.866404431460810809e+00 -1.417585840860045909e+00 -3.866404431460810809e+00 -1.417585840860045909e+00 6.851681883272559226e+00 -3.465704695336724317e-01 -3.465704695336723207e-01 -2.540462856236100353e-01
2.268000000000000000e+03 2.257601534666147245e+02 -7.131011943029680999e+00 -3.904902240195336494e-01 -7.131011943029680999e+00 -3.904902240195336494e-01 5.563497701317565713e+00 -5.837860921526083491e-01 -5.837860921526079050e-01 6.678926894875747422e-02
2.329000000000000000e+03 2.170676177540429990e+02 -8.053564548727285555e+00 1.232235176026764689e-01 -8.053564548727285555e+00 1.232235176026764689e-01 3.222859320302549513e+00 1.137702910128625955e-01 1.137702910128624845e-01 -1.468587264901649869e-01
2.390000000000000000e+03 2.163698644272324998e+02 -6.853029982941922782e+00 4.442811227627494475e-01 -6.853029982941922782e+00 4.442811227627494475e-01 2.059132094769152488e+00 -1.213224840784971059e-02 -1.213224840784971059e-02 6.084647071707975918e-01
2.451000000000000000e+03 2.086316496607821023e+02 -2.891922204464504986e+00 1.678196563194513380e-01 -2.891922204464504986e+00 1.678196563194513380e-01 3.634111849537607242e+00 2.094449238327970031e-01 2.094449238327969198e-01 2.414580626343798275e-01
2.512000000000000000e+03 1.943710766510182282e+02 -3.684323008766502205e+00 4.019634035115711157e-01 -3.684323008766502205e+00 4.019634035115711157e-01 3.370245322194339810e+00 -8.073289169373538965e-02 -8.073289169373537577e-02 -2.315447316336730066e-01
2.573000000000000000e+03 1.912564057709546148e+02 -5.505065173735578909e+00 3.743565537468851456e-03 -5.505065173735578909e+00 3.743565537468851456e-03 2.839532249381415241e+00 7.083762243442602857e-01 7.083762243442602857e-01 -5.419209119551476883e-01
2.634000000000000000e+03 1.829637430900577613e+02 -4.549979773597664590e+00 -1.373615498484877406e+00 -4.549979773597664590e+00 -1.373615498484877406e+00 1.862834850561032152e+00 -4.023223257081398052e-01 -4.023223257081396942e-01 -2.788625150015983101e-01
2.695000000000000000e+03 1.838171228996587843e+02 -4.785691741066087523e+00 -4.527100976214946115e-01 -4.785691741066087523e+00 -4.527100976214946115e-01 1.626414638712196936e+00 -7.821635441992602633e-03 -7.821635441992935700e-03 -2.465138807535084686e-01
2.756000000000000000e+03 1.831209731105652168e+02 -3.305012178128070133e+00 -8.011793616584570454e-01 -3.305012178128070133e+00 -8.011793616584570454e-01 2.306875773631863247e+00 3.882858180089220346e-01 3.882858180089221456e-01 -3.858758488885188354e-01
2.817000000000000000e+03 1.798636003759231983e+02 -1.502798736134604463e+00 3.085066713160370955e-01 -1.502798736134604463e+00 3.085066713160370955e-01 4.533385110975008958e-01 -1.032688163468349796e+00 -1.032688163468349130e+00 3.239122450571901846e-01
2.878000000000000000e+03 1.752458889934987383e+02 -2.139843519347690126e+00 7.083751533247399923e-01 -2.139843519347690126e+00 7.083751533247399923e-01 1.455458704048703478e+00 4.775125319925946910e-01 4.775125319925946910e-01 -7.817387766462006171e-01
2.939000000000000000e+03 1.767982610217274271e+02 -1.582190016982100378e+00 1.252524833344062838e+00 -1.582190016982100378e+00 1.252524833344062838e+00 7.665415857109750819e-01 1.318215035563751192e-01 1.318215035563751192e-01 5.463510412281583628e-01
3.000000000000000000e+03 1.784726628923421288e+02 -1.269332695579688419e+00 1.226419999889515333e+00 -1.269332695579688419e+00 1.226419999889515333e+00 7.198397780401118995e-01 1.107756342258618965e+00 1.107756342258618076e+00 -4.987185056611544431e-01
3.061000000000000000e+03 1.804311836183837272e+02 -8.851305120366189660e-01 -1.542804463721128672e+00 -8.851305120366189660e-01 -1.542804463721128672e+00 1.261743445393392005e+00 2.097516411867461072e-01 2.097516411867462738e-01 -6.260874299371170792e-01
3.122000000000000000e+03 1.803637512499961701e+02 -1.240290994222777998e+00 8.770986749180953446e-02 -1.240290994222777998e+00 8.770986749180953446e-02 3.350090435792860144e-01 3.086036595721680653e-03 3.086036595721625142e-03 -3.340847349747262940e-01
3.183000000000000000e+03 1.854807869532666871e+02 -4.206593359230949569e-01 -4.939010225489315342e-01 -4.206593359230949569e-01 -4.939010225489315342e-01 1.051671690418974681e+00 -8.456594741889714717e-01 -8.456594741889713607e-01 6.057795544158478540e-01
3.244000000000000000e+03 1.842056891442210826e+02 -9.207688864119281114e-01 2.399976956304197828e-01 -9.207688864119281114e-01 2.399976956304197828e-01 6.057000824657305521e-02 5.365276589562740783e-01 5.365276589562741894e-01 -4.063548501405074287e-01
3.305000000000000000e+03 1.916294143920436568e+02 -1.495309503587185507e-01 -1.518475864903481853e-01 -1.495309503587185507e-01 -1.518475864903481853e-01 4.943914666885260711e-01 -6.132266988239372107e-01 -6.132266988239372107e-01 -4.183727782486661856e-02
3.366000000000000000e+03 1.938373191722281490e+02 -2.255811877763145845e-01 -6.073563035801042842e-01 -2.255811877763145845e-01 -6.073563035801042842e-01 1.631380478203833473e+00 5.185996719299938995e-01 5.185996719299936775e-01 -1.182603099800106472e+00
3.447000000000000000e+03 1.962400572523653182e+02 -1.562266520442088247e-01 8.398561043593236741e-01 -1.562266520442088247e-01 8.398561043593236741e-01 4.977547305238800290e-01 -1.163686490604252388e-01 -1.163686490604252943e-01 3.600672451602512925e-01
3.548000000000000000e+03 2.042155607654884761e+02 -1.127961578915186225e+00 5.889580279217530023e-01 -1.127961578915186225e+00 5.889580279217530023e-01 -4.331697419024246876e-01 -9.842028529543982163e-02 -9.842028529543977999e-02 3.762717750985984932e-01
3.649000000000000000e+03 2.097816939740063162e+02 3.756907327191660873e-01 -1.260291387151257769e+00 3.756907327191660873e-01 -1.260291387151257769e+00 8.585521905177634361e-01 1.193821885380978443e-01 1.193821885380977887e-01 -1.814705168793432799e+00
3.750000000000000000e+03 2.168398525421994520e+02 -9.680760067306892758e-03 4.631791976019358770e-01 -9.680760067306892758e-03 4.631791976019358770e-01 -5.220471090506902945e-01 1.113832827985880569e-01 1.113832827985880847e-01 -2.401392712201369517e-02
3.851000000000000000e+03 2.263232956102364710e+02 6.054226266116804478e-01 7.364467447865770122e-01 6.054226266116804478e-01 7.364467447865770122e-01 -4.087890679973784636e-01 1.228183791347239318e-01 1.228183791347238762e-01 -1.358629084871482817e+00
3.952000000000000000e+03 2.335185577335009839e+02 -1.302279917913985008e+00 6.926574097503179761e-02 -1.302279917913985008e+00 6.926574097503179761e-02 -1.453369929450634812e+00 4.083039466925077465e-01 4.083039466925078020e-01 -2.953156506210687787e-02
4.053000000000000000e+03 2.414899063330302909e+02 -9.411853921782358245e-01 1.492703572745038620e+00 -9.411853921782358245e-01 1.492703572745038620e+00 1.242519253006903052e-01 -1.574437949363630129e-01 -1.574437949363631517e-01 -9.292993519105550160e-01
4.154000000000000000e+03 2.512387555762740021e+02 -9.344506129259290139e-01 -1.650933332149532085e+00 -9.344506129259290139e-01 -1.650933332149532085e+00 2.768738973315575391e-01 7.810497789186010564e-01 7.810497789186012785e-01 -4.820804113876181463e-01
4.255000000000000000e+03 2.615545830604010575e+02 -5.613323711957316497e-01 -7.540589271383654202e-01 -5.613323711957316497e-01 -7.540589271383654202e-01 9.428543447444905912e-01 -1.265537120899953072e+00 -1.265537120899953072e+00 7.916327839864837346e-01
4.356000000000000000e+03 2.700946320591290259e+02 9.300108619550041533e-01 -1.947879140593331004e-01 9.300108619550041533e-01 -1.947879140593331004e-01 2.619212697409255330e+00 -8.408510603446970322e-01 -8.408510603446972542e-01 -3.055685730885984164e-01
4.457000000000000000e+03 2.813470347628404511e+02 3.223282440682836980e-01 -3.100737493433035064e-01 3.223282440682836980e-01 -3.100737493433035064e-01 8.868177045108215362e-01 9.359604633071215707e-01 9.359604633071217927e-01 -3.175649453704344705e+00
4.558000000000000000e+03 2.933578118894930071e+02 -2.943044948996543786e-01 4.742300637545255326e-01 -2.943044948996543786e-01 4.742300637545255326e-01 -5.205120234942672841e-01 1.674961927039079645e+00 1.674961927039080534e+00 1.457824945244028392e+00
4.659000000000000000e+03 2.984483751540991534e+02 -1.150230070948141003e+00 -4.050451225620809725e-01 -1.150230070948141003e+00 -4.050451225620809725e-01 -2.783540381090947036e-01 -9.009517877558971544e-02 -9.009517877558961829e-02 7.475148897791499270e-01
4.760000000000000000e+03 3.121005536529182223e+02 -1.157593499292056682e+00 4.546893436327248406e-01 -1.157593499292056682e+00 4.546893436327248406e-01 1.518423232448281590e+00 -1.062167460705556898e+00 -1.062167460705556898e+00 3.980015706501613404e-02
4.861000000000000000e+03 3.199179202760353178e+02 1.320362000088109333e+00 -2.219835386451078030e+00 1.320362000088109333e+00 -2.219835386451078030e+00 -1.300334462880415654e+00 1.447727901130417827e+00 1.447727901130418271e+00 -3.788764145182939469e+00
4.962000000000000000e+03 3.307808988003004060e+02 -1.831381185188387217e+00 -2.088998231476939527e+00 -1.831381185188387217e+00 -2.088998231476939527e+00 9.680338415212362546e-02 2.122672241063128240e+00 2.122672241063128240e+00 8.371614762847758850e-01
5.063000000000000000e+03 3.446040105213052698e+02 6.509250120652214644e-01 6.298193312578080905e-01 6.509250120652214644e-01 6.298193312578080905e-01 -8.144554022220216183e-01 2.591071583008864865e-01 2.591071583008864865e-01 8.728514942363144735e-01
5.164000000000000000e+03 3.556646688142252515e+02 -1.941416425555467118e+00 -1.708120029299884823e+00 -1.941416425555467118e+00 -1.708120029299884823e+00 -2.404128067309858896e-01 -1.224979210855633882e+00 -1.224979210855633882e+00 -1.591720733112943709e+00
5.265000000000000000e+03 3.668655031105775493e+02 1.845651125308410023e+00 2.919095342000101567e+00 1.845651125308410023e+00 2.919095342000101567e+00 1.758234401243258693e+00 3.890739636100782883e-01 3.890739636100785104e-01 -1.119277276858581249e+00
5.366000000000000000e+03 3.761841334884330763e+02 8.747142135306504862e-01 -5.720618458635813308e-01 8.747142135306504862e-01 -5.720618458635813308e-01 -4.846565030705597188e+00 9.570077890121955200e-01 9.570077890121952979e-01 1.697151566424811131e+00
5.467000000000000000e+03 3.910774784112522866e+02 -2.724930651904332812e+00 2.219670966493807462e-01 -2.724930651904332812e+00 2.219670966493807462e-01 3.306105939455052378e-01 -3.714269951125318769e+00 -3.714269951125318769e+00 -2.663873077845809068e+00
5.568000000000000000e+03 4.018422054824951601e+02 1.570845877704617255e+00 -1.234737326496019527e+00 1.570845877704617255e+00 -1.234737326496019527e+00 1.229203646349946499e+00 1.077483996885808759e+00 1.077483996885809203e+00 4.648125968622704440e-02
5.669000000000000000e+03 4.168372830432842875e+02 2.430916660804345764e+00 -9.635464209474933761e-02 2.430916660804345764e+00 -9.635464209474933761e-02 2.044343478704770511e+00 1.679557977165485383e+00 1.679557977165485383e+00 -1.282444504519271833e+00
5.770000000000000000e+03 4.287260072453451585e+02 -2.203251877394938774e+00 1.336519598705294243e+00 -2.203251877394938774e+00 1.336519598705294243e+00 -2.015724084823728557e+00 -1.329972873153602020e-01 -1.329972873153603130e-01 -3.576312042094771382e+00
5.871000000000000000e+03 4.391008731267615985e+02 8.820315297756208262e-01 2.077527055436936720e+00 8.820315297756208262e-01 2.077527055436936720e+00 -1.016218345713786109e+00 1.178681026111926711e+00 1.178681026111926933e+00 -1.796499677683293550e+00
