# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.105000000000000000e+02 2.191651858586429171e+03 2.518791095826724558e+01 4.396737080931440445e-01 2.518791095826724558e+01 4.396737080931440445e-01 2.301837850311127909e+01 -3.307171300987549190e-02 -3.307171300987548496e-02 4.329535565575792777e-02
6.465000000000000000e+02 1.879301704118264752e+03 -7.041295128868267028e+00 7.056285912177939768e-01 -7.041295128868267028e+00 7.056285912177939768e-01 3.273200227768368364e+01 -7.011518065225173790e-02 -7.011518065225173790e-02 4.356009938025104389e-02
6.825000000000000000e+02 1.830431847024813123e+03 -6.750639141897896423e+01 1.826417251407913556e-01 -6.750639141897896423e+01 1.826417251407913556e-01 3.717839771713556019e+01 1.132582019096092518e-01 1.132582019096092241e-01 8.110626323501977930e-02
7.185000000000000000e+02 1.990355785274788559e+03 -1.165738039889044728e+02 1.310292012284623997e-01 -1.165738039889044728e+02 1.310292012284623997e-01 3.502985521623416787e+01 -3.014712567209904687e-02 -3.014712567209903299e-02 1.786352945291421607e-02
7.545000000000000000e+02 2.224967407227644799e+03 -1.271028865462292146e+02 -8.283148450930428730e-01 -1.271028865462292146e+02 -8.283148450930428730e-01 2.646991823846400038e+01 -1.186139287008967647e-01 -1.186139287008968202e-01 1.003830087538005733e-01
7.905000000000000000e+02 2.498009541863088543e+03 -1.029943115020773519e+02 -1.223668555400888591e+00 -1.029943115020773519e+02 -1.223668555400888591e+00 1.765371547309640832e+01 6.023412554527529661e-02 6.023412554527529661e-02 9.411603241722221735e-02
8.265000000000000000e+02 2.474537154927741540e+03 -4.092681451757728439e+01 2.125124047038292330e-01 -4.092681451757728439e+01 2.125124047038292330e-01 1.310699772434964494e+01 -9.232719078455567385e-02 -9.232719078455567385e-02 9.120286901454170703e-02
8.625000000000000000e+02 2.367436436407196652e+03 1.893732061472705652e+01 -4.385299205322593652e-01 1.893732061472705652e+01 -4.385299205322593652e-01 1.491557519443411906e+01 -2.245850217504703414e-02 -2.245850217504704108e-02 1.097429634670791243e-01
8.985000000000000000e+02 1.936532874637922760e+03 5.470566907807426560e+01 9.228641483836852455e-01 5.470566907807426560e+01 9.228641483836852455e-01 2.327927658925168330e+01 -7.202381873636151677e-02 -7.202381873636151677e-02 1.264084326463048857e-01
9.345000000000000000e+02 1.526887929211964547e+03 5.134686289903500978e+01 2.786188818188102267e-01 5.134686289903500978e+01 2.786188818188102267e-01 3.376946882757487600e+01 -6.007646003461362960e-02 -6.007646003461364348e-02 1.384952437387406976e-01
9.705000000000000000e+02 1.189154217412788284e+03 1.618254789903230417e+01 1.865738528501934557e-01 1.618254789903230417e+01 1.865738528501934557e-01 4.133067048595962234e+01 3.780748529781277623e-02 3.780748529781277623e-02 2.016698205057301796e-01
1.006500000000000000e+03 1.053658825472701665e+03 -3.066757002973996649e+01 1.394089882178091155e-01 -3.066757002973996649e+01 1.394089882178091155e-01 4.067432950808318282e+01 3.675093822786771464e-02 3.675093822786771464e-02 9.056133186755786768e-02
1.042500000000000000e+03 1.067090631206149737e+03 -6.866972261822601808e+01 4.028589349884261206e-01 -6.866972261822601808e+01 4.028589349884261206e-01 3.572502188530968681e+01 -1.491970328115008737e-01 -1.491970328115009292e-01 9.489288369583553928e-02
1.078500000000000000e+03 1.178616950370302675e+03 -7.854107540069854565e+01 -4.731773253257984813e-01 -7.854107540069854565e+01 -4.731773253257984813e-01 2.540510247582204784e+01 1.481189429035790206e-01 1.481189429035790206e-01 1.510360910482843044e-01
1.114500000000000000e+03 1.243109903823320110e+03 -6.110432570764508853e+01 -1.368574607542511479e-01 -6.110432570764508853e+01 -1.368574607542511479e-01 1.719514038484756213e+01 -9.694233136694685449e-02 -9.694233136694685449e-02 5.141237790264735485e-02
1.150500000000000000e+03 1.220088961099572771e+03 -2.936161646395085612e+01 -4.046137002785223924e-01 -2.936161646395085612e+01 -4.046137002785223924e-01 1.339313122094666397e+01 8.709361239668281240e-02 8.709361239668281240e-02 6.699951403245826831e-02
1.186500000000000000e+03 1.114779702825933327e+03 -3.337992352308109201e+00 2.358177284079567282e-01 -3.337992352308109201e+00 2.358177284079567282e-01 1.559327600218190746e+01 2.273866151530775856e-02 2.273866151530776203e-02 7.758761724669741011e-02
1.222500000000000000e+03 9.669136988248403668e+02 6.211890602919403648e+00 -5.288994974063121468e-01 6.211890602919403648e+00 -5.288994974063121468e-01 2.169565204349077447e+01 8.466485622963493274e-02 8.466485622963496049e-02 1.149245860773291383e-01
1.258500000000000000e+03 8.019376021220489292e+02 -3.997346153667357793e+00 8.925666331121867580e-02 -3.997346153667357793e+00 8.925666331121867580e-02 2.725553319950387632e+01 1.334962081487806040e-02 1.334962081487804826e-02 4.168224644175677618e-02
1.294500000000000000e+03 7.391920262285183298e+02 -2.852349353700245160e+01 1.728398790719536393e-01 -2.852349353700245160e+01 1.728398790719536393e-01 2.988152894324368702e+01 -1.013703357594798737e-01 -1.013703357594798737e-01 4.535219894146955144e-02
1.330500000000000000e+03 7.332966491493968988e+02 -5.030606993199464227e+01 -2.310563023230864099e-01 -5.030606993199464227e+01 -2.310563023230864099e-01 2.827486549915010983e+01 1.223738857675949615e-01 1.223738857675950170e-01 -2.436166643778603369e-02
1.366500000000000000e+03 7.744866991725239131e+02 -6.088525586684916391e+01 5.572245894181832027e-01 -6.088525586684916391e+01 5.572245894181832027e-01 2.299357606552660016e+01 -2.388734413870504114e-01 -2.388734413870504392e-01 8.206975227695628705e-02
1.402500000000000000e+03 8.106731608020494377e+02 -5.429113739986010501e+01 -1.591513835581548353e-01 -5.429113739986010501e+01 -1.591513835581548353e-01 1.693574717707211974e+01 1.037773027962201298e-02 1.037773027962201472e-02 8.241140966721621774e-02
1.438500000000000000e+03 8.227125941079143558e+02 -3.447018590942742833e+01 -3.581116049472774510e-01 -3.447018590942742833e+01 -3.581116049472774510e-01 1.263113101420965023e+01 -4.098083918738783249e-02 -4.098083918738781861e-02 1.094068604495135461e-01
1.474500000000000000e+03 7.725712711037862164e+02 -1.249449760943822341e+01 9.643406773291657297e-01 -1.249449760943822341e+01 9.643406773291657297e-01 1.153648237611957228e+01 2.598342233348326785e-02 2.598342233348326091e-02 5.308811137626475579e-02
1.510500000000000000e+03 6.713550592597152900e+02 3.334973329509656192e+00 6.260347815636424507e-02 3.334973329509656192e+00 6.260347815636424507e-02 1.353902347359745306e+01 -8.103717877175845713e-03 -8.103717877175840509e-03 1.386358222277676577e-01
1.546500000000000000e+03 5.571115203379481500e+02 6.332872604851388587e+00 5.281518611786089057e-01 6.332872604851388587e+00 5.281518611786089057e-01 1.709113414561532451e+01 -1.183432029399846541e-01 -1.183432029399846680e-01 -8.681620442423113038e-02
1.582500000000000000e+03 4.629223571524722729e+02 -2.215695545440682590e+00 2.537148452019488687e-01 -2.215695545440682590e+00 2.537148452019488687e-01 2.016388643901745681e+01 1.612290336500931953e-01 1.612290336500931398e-01 1.888000223254917842e-01
1.618500000000000000e+03 4.104372953237453885e+02 -1.413383428923798135e+01 1.487581523470824507e-01 -1.413383428923798135e+01 1.487581523470824507e-01 2.075164687378218886e+01 1.214321317292253316e-01 1.214321317292254149e-01 1.982828452162782584e-01
1.654500000000000000e+03 3.966192155454072008e+02 -2.574642686215571530e+01 -1.184580563647802537e-01 -2.574642686215571530e+01 -1.184580563647802537e-01 1.863038037720054518e+01 1.033978621365411327e-01 1.033978621365410633e-01 4.674415771907979023e-02
1.690500000000000000e+03 4.033847282737226578e+02 -3.074801941332718513e+01 4.920649225310265162e-01 -3.074801941332718513e+01 4.920649225310265162e-01 1.475755415387271263e+01 1.139713363051934880e-02 1.139713363051936268e-02 1.653114533044066636e-01
1.726500000000000000e+03 4.066930619296700797e+02 -2.631277352020202187e+01 6.356152728863395662e-02 -2.631277352020202187e+01 6.356152728863395662e-02 1.081468538583794547e+01 -4.611303125012438525e-02 -4.611303125012440607e-02 -3.907083665767266401e-03
1.762500000000000000e+03 3.937591683050961251e+02 -1.876483253062890100e+01 5.658980761126105596e-01 -1.876483253062890100e+01 5.658980761126105596e-01 8.431507015342193156e+00 -1.421189492044206415e-01 -1.421189492044206970e-01 1.560104114374113449e-01
1.798500000000000000e+03 3.621216411257923369e+02 -9.748844556965240216e+00 -3.693901193362923996e-01 -9.748844556965240216e+00 -3.693901193362923996e-01 8.015023197678477374e+00 -1.611691750489543939e-03 -1.611691750489578634e-03 3.197786730347134676e-01
1.834500000000000000e+03 3.256221759552483945e+02 -6.050927833505207687e+00 -3.249785881895040501e-02 -6.050927833505207687e+00 -3.249785881895040501e-02 8.533835340497301303e+00 -7.390824640374764332e-02 -7.390824640374758780e-02 7.827548219384254657e-02
1.870500000000000000e+03 2.891195349823231595e+02 -6.268431259096722385e+00 -2.954050726509233060e-01 -6.268431259096722385e+00 -2.954050726509233060e-01 9.899836857258380363e+00 -6.504273795758797050e-03 -6.504273795758810928e-03 1.199365670685155760e-01
1.906500000000000000e+03 2.604546127046411357e+02 -8.980977102367221576e+00 -2.903820606973668561e-02 -8.980977102367221576e+00 -2.903820606973668561e-02 1.127545670913041320e+01 1.134363492396380235e-01 1.134363492396379680e-01 1.985591908584947995e-01
1.942500000000000000e+03 2.434483722076186609e+02 -1.435510909710419547e+01 1.748544304284002371e-01 -1.435510909710419547e+01 1.748544304284002371e-01 1.109570226223204692e+01 2.005363003766333363e-02 2.005363003766333363e-02 7.528472948060055403e-02
1.978500000000000000e+03 2.394836225203674189e+02 -1.784763888048653513e+01 -4.072737991437894722e-01 -1.784763888048653513e+01 -4.072737991437894722e-01 9.661891633946591895e+00 4.547941135443644978e-02 4.547941135443643590e-02 -4.231640793381322152e-02
2.014500000000000000e+03 2.465533608215930315e+02 -1.782140377814597798e+01 2.013218131612492801e-01 -1.782140377814597798e+01 2.013218131612492801e-01 8.177971715355713656e+00 9.030487639633935637e-02 9.030487639633937025e-02 7.685180523820471510e-02
2.050500000000000000e+03 2.388581222417795686e+02 -1.409374144544706553e+01 -3.672017808147969298e-01 -1.409374144544706553e+01 -3.672017808147969298e-01 6.508247133227484049e+00 -5.576823756115267816e-02 -5.576823756115262265e-02 2.125434984072887279e-01
2.086500000000000000e+03 2.251583786933564966e+02 -9.273514002544004597e+00 2.445208860214086524e-03 -9.273514002544004597e+00 2.445208860214086524e-03 5.122049307312148692e+00 -3.497626722634925717e-02 -3.497626722634924329e-02 1.760965487267314999e-01
2.122500000000000000e+03 2.058173927430387380e+02 -4.960479731307325224e+00 -1.928564654669996381e-01 -4.960479731307325224e+00 -1.928564654669996381e-01 4.834880200671173078e+00 9.127354726355194070e-02 9.127354726355199621e-02 5.088314281560765012e-02
2.158500000000000000e+03 1.791791021978119147e+02 -3.167157836239266722e+00 5.681647872469131055e-01 -3.167157836239266722e+00 5.681647872469131055e-01 5.343858517538651043e+00 7.685132124986471247e-02 7.685132124986468471e-02 1.288114450749292539e-01
2.207000000000000000e+03 1.521990567866193373e+02 -3.617303836109393433e+00 3.281626090390849515e-01 -3.617303836109393433e+00 3.281626090390849515e-01 6.317110900008798602e+00 -1.611585903927133245e-02 -1.611585903927133939e-02 -5.520618502561614599e-02
2.268000000000000000e+03 1.327762229917672414e+02 -6.727475089850811329e+00 3.054440072106875403e-01 -6.727475089850811329e+00 3.054440072106875403e-01 5.629521044680238617e+00 5.289807632148831734e-02 5.289807632148828265e-02 1.424262957770307814e-01
2.329000000000000000e+03 1.259127020973618301e+02 -7.852418093398979337e+00 -1.307370760128773179e-01 -7.852418093398979337e+00 -1.307370760128773179e-01 4.522238370725061074e+00 6.978240146758596385e-02 6.978240146758590834e-02 1.363522184144743687e-01
2.390000000000000000e+03 1.200029956451278963e+02 -6.092134671221584696e+00 1.483220027762624516e-01 -6.092134671221584696e+00 1.483220027762624516e-01 3.146651148407609178e+00 2.839009355628306641e-02 2.839009355628304559e-02 -9.582794963588904535e-02
2.451000000000000000e+03 1.058606967064190485e+02 -3.442551183809016813e+00 -1.720767291642273100e-01 -3.442551183809016813e+00 -1.720767291642273100e-01 2.457803907036165469e+00 4.088396779574041129e-02 4.088396779574049456e-02 2.643874042530343083e-01
2.512000000000000000e+03 9.120642767721254529e+01 -2.870289191567795051e+00 9.305115675545409804e-02 -2.870289191567795051e+00 9.305115675545409804e-02 2.758039167166947081e+00 8.106021231403115479e-02 8.106021231403115479e-02 8.375840247796145777e-02
2.573000000000000000e+03 8.253264916290254405e+01 -3.724766815959160038e+00 -2.206455998642389005e-01 -3.724766815959160038e+00 -2.206455998642389005e-01 2.847494005301079323e+00 7.442614231835656402e-02 7.442614231835653626e-02 -5.496627811612668502e-02
2.634000000000000000e+03 7.698310546384057318e+01 -4.267410420473467525e+00 5.912198925347231931e-02 -4.267410420473467525e+00 5.912198925347231931e-02 2.334685049978959981e+00 -4.563592141008586400e-02 -4.563592141008589176e-02 -6.104263131788981861e-02
2.695000000000000000e+03 7.255775694763755723e+01 -3.161699745835913511e+00 8.420852819730122174e-02 -3.161699745835913511e+00 8.420852819730122174e-02 1.752348237719543622e+00 -1.430874165623929328e-01 -1.430874165623929606e-01 1.317241435635130298e-01
2.756000000000000000e+03 6.584283304519964020e+01 -1.895832216882379573e+00 1.926857038686414503e-01 -1.895832216882379573e+00 1.926857038686414503e-01 1.723086113475296388e+00 -5.786868906174125193e-02 -5.786868906174120336e-02 1.372245405263291251e-01
2.817000000000000000e+03 5.810139133055907479e+01 -1.714372459808972904e+00 -1.570824820899203167e-01 -1.714372459808972904e+00 -1.570824820899203167e-01 1.520342826787854040e+00 -1.594609706313395922e-02 -1.594609706313395228e-02 1.120917943862964200e-01
2.878000000000000000e+03 5.218568725477692283e+01 -1.304511967209559753e+00 7.883738002921378274e-02 -1.304511967209559753e+00 7.883738002921378274e-02 1.627714561681227190e+00 1.017882001894547528e-01 1.017882001894548083e-01 -1.334459132531470027e-01
2.939000000000000000e+03 4.887936288242413241e+01 -2.005958771783155292e+00 -2.149053432540295461e-01 -2.005958771783155292e+00 -2.149053432540295461e-01 1.463807497110345190e+00 -5.234060902041753893e-02 -5.234060902041758750e-02 -1.326855138841598059e-01
3.000000000000000000e+03 4.654120613786800931e+01 -1.753014662093864917e+00 -6.598170025668614880e-02 -1.753014662093864917e+00 -6.598170025668614880e-02 1.053684662208603795e+00 -1.194036287261600326e-02 -1.194036287261601714e-02 1.684256312018154178e-01
3.061000000000000000e+03 4.370698339814818212e+01 -1.002446532157008185e+00 -8.960825044803162609e-02 -1.002446532157008185e+00 -8.960825044803162609e-02 3.374130741684865376e-01 1.477327466270563494e-01 1.477327466270563217e-01 -3.540924645742206112e-01
3.122000000000000000e+03 4.094484773576480308e+01 -1.063907049704788221e+00 -8.620898833586002064e-02 -1.063907049704788221e+00 -8.620898833586002064e-02 7.967460931063706786e-01 -1.382738531808692661e-01 -1.382738531808692939e-01 5.190097495930776766e-02
3.183000000000000000e+03 3.900872389712512955e+01 -7.707380443649817225e-01 -9.759110094544991287e-02 -7.707380443649817225e-01 -9.759110094544991287e-02 7.706602655621137554e-01 -7.784707387426892389e-02 -7.784707387426896552e-02 1.882840695747511062e-01
3.244000000000000000e+03 3.706144610034761655e+01 -7.437962631936408942e-01 5.867687385262179700e-02 -7.437962631936408942e-01 5.867687385262179700e-02 5.635157838730245894e-01 -1.664998943607420845e-01 -1.664998943607420845e-01 -4.040282754192147108e-01
3.305000000000000000e+03 3.605382273625431111e+01 -9.848254971962888682e-01 -6.269774572240638388e-02 -9.848254971962888682e-01 -6.269774572240638388e-02 5.715402543253998990e-01 2.098249764385522187e-01 2.098249764385522464e-01 1.659855284892383098e-01
3.366000000000000000e+03 3.487321709042553408e+01 -9.934539374485553687e-01 1.299305395755726567e-01 -9.934539374485553687e-01 1.299305395755726567e-01 3.872603303118712925e-01 1.960342504460482749e-01 1.960342504460484137e-01 -2.163618687176805111e-01
3.447000000000000000e+03 3.297986598580201445e+01 -5.359283588419381239e-01 -4.402660261632156818e-02 -5.359283588419381239e-01 -4.402660261632156818e-02 7.475400750575050823e-01 -5.388875289379541772e-02 -5.388875289379536915e-02 7.336409710133011408e-02
3.548000000000000000e+03 3.172703250393510643e+01 -5.687688593892478162e-01 -1.190621227344918209e-01 -5.687688593892478162e-01 -1.190621227344918209e-01 3.754114425064959404e-01 -3.859562075556169369e-02 -3.859562075556170757e-02 1.739287248551375509e-01
3.649000000000000000e+03 3.111999227231953569e+01 -4.371839388031807383e-01 -1.490600557671978299e-01 -4.371839388031807383e-01 -1.490600557671978299e-01 2.003340433231964590e-01 -4.010654760588838741e-02 -4.010654760588831802e-02 4.560748433542575336e-02
3.750000000000000000e+03 3.053595356596069266e+01 -3.910811181194744357e-01 -1.134879533964676251e-01 -3.910811181194744357e-01 -1.134879533964676251e-01 2.506446767955636812e-01 2.376773925131572818e-02 2.376773925131570042e-02 5.554396200693646063e-02
3.851000000000000000e+03 3.058126194602413150e+01 -3.453983109617570491e-01 1.659853851289788684e-02 -3.453983109617570491e-01 1.659853851289788684e-02 -1.826246623189552165e-01 -5.281006057073687338e-02 -5.281006057073682480e-02 -7.892730217674975846e-02
3.952000000000000000e+03 3.040064930996585346e+01 -8.257318174390312904e-02 1.409329205950363428e-01 -8.257318174390312904e-02 1.409329205950363428e-01 3.326653418568683573e-01 8.690436852344972374e-02 8.690436852344976537e-02 -9.870757412123046248e-02
4.053000000000000000e+03 3.041054110624991580e+01 -1.642889451008961998e-01 -1.890216534217133149e-02 -1.642889451008961998e-01 -1.890216534217133149e-02 3.368326194131246454e-01 -5.838436796317902910e-02 -5.838436796317897359e-02 -5.003723077387250973e-01
4.154000000000000000e+03 3.097431343852285934e+01 -3.351289583263631355e-01 -2.632503650942344953e-01 -3.351289583263631355e-01 -2.632503650942344953e-01 -2.548754829733616556e-01 -2.310541196109001383e-01 -2.310541196109001105e-01 -4.717419470622316591e-01
4.255000000000000000e+03 3.172722966517768484e+01 -3.000293625326842795e-02 1.787417054494511715e-01 -3.000293625326842795e-02 1.787417054494511715e-01 3.588377596018637039e-01 -1.542481204317559806e-01 -1.542481204317559251e-01 3.053941303533769854e-03
4.356000000000000000e+03 3.245565217633330235e+01 5.319531159997409331e-02 -4.813441286668603686e-03 5.319531159997409331e-02 -4.813441286668603686e-03 -9.346643687757358321e-02 3.557620490616528186e-02 3.557620490616528186e-02 2.509568629687981001e-01
4.457000000000000000e+03 3.372597176954040776e+01 -3.302969180276413841e-01 1.318981492092294039e-01 -3.302969180276413841e-01 1.318981492092294039e-01 -1.913957650971711277e-01 3.146289818480247913e-01 3.146289818480247913e-01 9.470604945000962727e-02
4.558000000000000000e+03 3.428600373129401646e+01 9.025128634129526983e-02 -2.434895409012796108e-01 9.025128634129526983e-02 -2.434895409012796108e-01 -2.180658113661453623e-01 -9.110732412694134974e-02 -9.110732412694133586e-02 1.056905663394923540e-02
4.659000000000000000e+03 3.483404455211036321e+01 -1.937774450947412630e-01 3.984043665138146117e-01 -1.937774450947412630e-01 3.984043665138146117e-01 -6.542927069792124628e-02 -1.916362474662633986e-01 -1.916362474662633431e-01 2.640137113523101653e-01
4.760000000000000000e+03 3.585597104363904464e+01 -1.707420597733634304e-01 2.832210089596174374e-01 -1.707420597733634304e-01 2.832210089596174374e-01 7.164001491742576222e-02 -3.320915142698419031e-02 -3.320915142698418338e-02 -6.819085300045653053e-01
4.861000000000000000e+03 3.610383796503213460e+01 -5.122154485450456374e-01 -1.728439842371526369e-02 -5.122154485450456374e-01 -1.728439842371526369e-02 3.439075743755041215e-01 -6.820342270540817597e-02 -6.820342270540812046e-02 4.449291514297908368e-01
4.962000000000000000e+03 3.741382064394829143e+01 3.750834338679889246e-01 -5.198078219416266132e-02 3.750834338679889246e-01 -5.198078219416266132e-02 -4.766560876467585417e-01 1.874593157609718008e-01 1.874593157609716620e-01 -7.760475018868262520e-01
5.063000000000000000e+03 3.829958304794467239e+01 1.448787851473673227e-01 5.170254911810580056e-01 1.448787851473673227e-01 5.170254911810580056e-01 3.146531530040259095e-01 2.901154525616413959e-01 2.901154525616412849e-01 -1.073803438134172339e+00
5.164000000000000000e+03 3.944937865434918223e+01 -3.815668862545286144e-01 4.763937724212630731e-01 -3.815668862545286144e-01 4.763937724212630731e-01 -8.332436064960933864e-02 4.634664580304842518e-04 4.634664580304426185e-04 -1.917569156336457192e-02
5.265000000000000000e+03 4.095129576025752272e+01 -2.354923832304529063e-01 2.840344659245663261e-01 -2.354923832304529063e-01 2.840344659245663261e-01 1.431950707629446595e-01 6.312785402337097729e-01 6.312785402337096619e-01 -2.007475486688777844e-01
5.366000000000000000e+03 4.104241443049739502e+01 1.207032038956011161e-01 -2.032549612721710752e-01 1.207032038956011161e-01 -2.032549612721710752e-01 1.085465928838626359e+00 3.136744198434715525e-01 3.136744198434716080e-01 -2.875289556561855253e-01
5.467000000000000000e+03 4.268154566670304462e+01 -5.622911203028453375e-01 3.887546201084079445e-01 -5.622911203028453375e-01 3.887546201084079445e-01 -5.141318776409230518e-01 -4.640073500064215706e-01 -4.640073500064216816e-01 -4.870944631186675533e-01
5.568000000000000000e+03 4.441176086957016622e+01 -5.162129016898898692e-01 -2.949112587356628179e-01 -5.162129016898898692e-01 -2.949112587356628179e-01 4.271481830616751241e-01 -1.982231470436219278e-01 -1.982231470436218723e-01 -4.226057098761530906e-01
5.669000000000000000e+03 4.497512633860020514e+01 -2.043200621205722156e-01 -4.523797910094956576e-01 -2.043200621205722156e-01 -4.523797910094956576e-01 5.449034904182733507e-01 -2.134560563603680461e-01 -2.134560563603680738e-01 -1.031637938580511671e+00
5.770000000000000000e+03 4.651688274272376589e+01 6.230649016504102855e-02 -8.828666677132512852e-02 6.230649016504102855e-02 -8.828666677132512852e-02 8.203468026639739730e-01 1.695034150267765438e-01 1.695034150267765438e-01 4.703702392713279279e-01
5.871000000000000000e+03 4.832401154814287025e+01 7.539557720180167788e-02 3.555806671206206970e-01 7.539557720180167788e-02 3.555806671206206970e-01 1.344024357189086416e+00 -8.824605167004985207e-01 -8.824605167004986317e-01 -1.088352302410924066e+00
