# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.150500000000000000e+03 1.254507534846808994e+03 -2.676925735450098642e+01 -4.902176751857968973e-01 -2.676925735450098642e+01 -4.902176751857968973e-01 1.394957706992192747e+01 5.131612904753596327e-02 5.131612904753590776e-02 -8.534648207524299542e-04
1.186500000000000000e+03 1.155982634760511701e+03 -1.241756905012142642e+00 1.225092955738319445e+00 -1.241756905012142642e+00 1.225092955738319445e+00 1.537807433237367860e+01 -3.975540065029522507e-01 -3.975540065029526948e-01 -7.470671757823370285e-02
1.222500000000000000e+03 1.011130474011364299e+03 6.131152211925106954e+00 -8.559078097512486938e-01 6.131152211925106954e+00 -8.559078097512486938e-01 2.147972846709254569e+01 -2.977638497440992724e-02 -2.977638497440991683e-02 2.723329332369007760e-01
1.258500000000000000e+03 8.540795618158410889e+02 -5.223463848565414125e+00 -1.388969652313092773e+00 -5.223463848565414125e+00 -1.388969652313092773e+00 2.798031112015768329e+01 -5.094108318808231450e-01 -5.094108318808232561e-01 1.879887424597131429e-01
1.294500000000000000e+03 7.866297274809018063e+02 -3.025931117466629061e+01 -3.951818107788440115e-01 -3.025931117466629061e+01 -3.951818107788440115e-01 3.038100437458192005e+01 2.406942844923996572e-01 2.406942844923998237e-01 6.333885922661109946e-01
1.330500000000000000e+03 7.699681343336867485e+02 -4.898859871899838225e+01 -7.245527299716794656e-02 -4.898859871899838225e+01 -7.245527299716794656e-02 2.883014008724153854e+01 4.833397070601344048e-01 4.833397070601343493e-01 -2.871800428816381756e-01
1.366500000000000000e+03 8.348570899207322782e+02 -6.096710901773387548e+01 -1.273850766976674986e+00 -6.096710901773387548e+01 -1.273850766976674986e+00 2.262785589825824673e+01 4.022919806061460157e-01 4.022919806061460712e-01 6.218931167837038476e-01
1.402500000000000000e+03 8.597438607278850213e+02 -5.281148544648279852e+01 -7.207203404884443554e-01 -5.281148544648279852e+01 -7.207203404884443554e-01 1.761063024750635719e+01 -5.022619744345897808e-02 -5.022619744345899195e-02 5.301672089209426009e-01
1.438500000000000000e+03 8.433127383204081298e+02 -3.382578238736306275e+01 9.017244279922134176e-01 -3.382578238736306275e+01 9.017244279922134176e-01 1.263910628495571054e+01 -1.797486571493598501e-02 -1.797486571493598848e-02 5.365127542075241729e-02
1.474500000000000000e+03 8.071512391760988976e+02 -1.026679987386329351e+01 -1.183101920211929947e+00 -1.026679987386329351e+01 -1.183101920211929947e+00 1.125014846586381445e+01 -6.444227900683270338e-01 -6.444227900683267007e-01 3.076287675903273677e-01
1.510500000000000000e+03 7.135957180567514797e+02 3.836541490430594337e+00 1.883286738765784341e+00 3.836541490430594337e+00 1.883286738765784341e+00 1.400447981565064204e+01 -5.927814009825971286e-01 -5.927814009825974617e-01 2.805909825465755514e-01
1.546500000000000000e+03 6.025600404058951653e+02 5.484963791176832082e+00 5.411940069701647316e-01 5.484963791176832082e+00 5.411940069701647316e-01 1.712111840123478146e+01 1.689083771767854736e-01 1.689083771767854736e-01 4.615314327589007531e-02
1.582500000000000000e+03 5.179092832848790522e+02 -1.014932411141264978e+00 1.686084021101769803e+00 -1.014932411141264978e+00 1.686084021101769803e+00 1.983656111962048385e+01 5.974701027422602700e-02 5.974701027422602700e-02 2.812176797015143448e-01
1.618500000000000000e+03 4.730533778609785713e+02 -1.679276151398093475e+01 1.353816278052291655e-01 -1.679276151398093475e+01 1.353816278052291655e-01 2.092905501539769375e+01 1.377060244952700296e-01 1.377060244952699741e-01 -5.959868350074188914e-01
1.654500000000000000e+03 4.538909006402163868e+02 -2.457148055121745855e+01 3.657151567988564111e-01 -2.457148055121745855e+01 3.657151567988564111e-01 1.802332022145175827e+01 -4.662041875097835408e-01 -4.662041875097834298e-01 1.224129353662931630e-01
1.690500000000000000e+03 4.613493474396651095e+02 -2.796727143295662898e+01 1.080009897208608516e+00 -2.796727143295662898e+01 1.080009897208608516e+00 1.455882876444698582e+01 -2.574774368600711849e-01 -2.574774368600711849e-01 -1.072560990484075216e-01
1.726500000000000000e+03 4.694446623374312253e+02 -2.682916985187429049e+01 -3.283843301892819255e-01 -2.682916985187429049e+01 -3.283843301892819255e-01 1.035030788393838286e+01 -1.903193027872793763e-01 -1.903193027872794318e-01 6.640642349263309319e-01
1.762500000000000000e+03 4.564505146806313292e+02 -1.817911967136129547e+01 -8.535186409689495823e-01 -1.817911967136129547e+01 -8.535186409689495823e-01 8.135250838072611401e+00 2.204183379970611756e-01 2.204183379970611478e-01 1.378058496532075017e+00
1.798500000000000000e+03 4.300625207945069519e+02 -9.426831176417747926e+00 9.219115129069568315e-01 -9.426831176417747926e+00 9.219115129069568315e-01 8.309201076854700219e+00 -2.468832965657751233e-01 -2.468832965657751788e-01 6.979466294292976936e-02
1.834500000000000000e+03 3.924255867899512396e+02 -5.167458449180928781e+00 1.320824719639066780e+00 -5.167458449180928781e+00 1.320824719639066780e+00 8.803905010117778929e+00 -3.788709316030666741e-01 -3.788709316030666185e-01 -1.574991059505444213e-01
1.870500000000000000e+03 3.593092452092298004e+02 -6.616988962148432130e+00 1.611175105648587236e+00 -6.616988962148432130e+00 1.611175105648587236e+00 9.525256000992829541e+00 4.815319062267828243e-03 4.815319062267814365e-03 8.436526247567324166e-01
1.906500000000000000e+03 3.295137211004055189e+02 -1.116501368318725795e+01 9.069715365751451763e-01 -1.116501368318725795e+01 9.069715365751451763e-01 1.237121826404002434e+01 1.054596726885341784e-01 1.054596726885341229e-01 7.084161376984126068e-01
1.942500000000000000e+03 3.162488205117436451e+02 -1.413926817146240289e+01 1.267207140727943271e+00 -1.413926817146240289e+01 1.267207140727943271e+00 1.029326561197850687e+01 6.253144638731048532e-01 6.253144638731048532e-01 -7.835905965213100233e-01
1.978500000000000000e+03 3.169128529636211624e+02 -1.661212802293832524e+01 1.154186211490552338e+00 -1.661212802293832524e+01 1.154186211490552338e+00 9.066317098547438391e+00 4.170947963028840966e-01 4.170947963028842631e-01 6.392691295046156741e-01
2.014500000000000000e+03 3.178472352160739547e+02 -1.859017035435181953e+01 -1.625454309451958013e+00 -1.859017035435181953e+01 -1.625454309451958013e+00 8.875744858872693044e+00 5.370878801207669140e-01 5.370878801207670250e-01 8.572504358959643911e-01
2.050500000000000000e+03 3.155064272897581645e+02 -1.468496738915163391e+01 1.331694777556407416e+00 -1.468496738915163391e+01 1.331694777556407416e+00 5.909082608544342641e+00 -4.986463993518160387e-01 -4.986463993518158166e-01 2.825775046242541833e-01
2.086500000000000000e+03 3.075855524618970094e+02 -1.030237367802157600e+01 -8.615964172008332422e-01 -1.030237367802157600e+01 -8.615964172008332422e-01 3.834237001864219341e+00 1.549129113227404875e-01 1.549129113227402377e-01 -4.664421140300359370e-02
2.122500000000000000e+03 2.881684573887375223e+02 -6.004207979702732345e+00 1.164046867876410984e-01 -6.004207979702732345e+00 1.164046867876410984e-01 4.868724020674823016e+00 8.909736894330195778e-01 8.909736894330200219e-01 -5.410102413889033256e-03
2.158500000000000000e+03 2.665182208755744568e+02 -2.031553642622361711e+00 1.726607416112388105e+00 -2.031553642622361711e+00 1.726607416112388105e+00 4.983929176828820751e+00 -1.488850765081972671e-01 -1.488850765081972116e-01 3.502337957215626713e-02
2.207000000000000000e+03 2.401281361052478474e+02 -3.768126168579390090e+00 -1.135397999026134475e+00 -3.768126168579390090e+00 -1.135397999026134475e+00 6.371576584789884201e+00 7.248833567981596837e-02 7.248833567981602388e-02 2.675445152167587604e-01
2.268000000000000000e+03 2.202279129952324581e+02 -6.287139659629907840e+00 -3.963472740800414451e-01 -6.287139659629907840e+00 -3.963472740800414451e-01 6.075216022949615713e+00 2.312704741365474714e-02 2.312704741365469163e-02 -6.714575345223922076e-01
2.329000000000000000e+03 2.179775516301135951e+02 -6.966373694542668638e+00 5.353741867810467570e-01 -6.966373694542668638e+00 5.353741867810467570e-01 4.950782025357098881e+00 7.714258332337220470e-02 7.714258332337213531e-02 4.422313656533977677e-01
2.390000000000000000e+03 2.147416649285083281e+02 -6.271680981701356572e+00 4.224051685627703279e-01 -6.271680981701356572e+00 4.224051685627703279e-01 2.965344973301244025e+00 -6.313811583506474534e-01 -6.313811583506468983e-01 -3.069188225284162352e-01
2.451000000000000000e+03 2.038819579487570479e+02 -4.338341947636818574e+00 6.485084281578417098e-01 -4.338341947636818574e+00 6.485084281578417098e-01 2.409344769490894489e+00 -2.551319683000960459e-01 -2.551319683000960459e-01 1.129943939797621033e-01
2.512000000000000000e+03 1.940359188238481636e+02 -2.262942030929883330e+00 -4.454071317278028297e-01 -2.262942030929883330e+00 -4.454071317278028297e-01 3.448242717726035522e+00 5.172047092013759562e-01 5.172047092013760672e-01 1.299128111414330801e-02
2.573000000000000000e+03 1.872763404511809426e+02 -3.836618670484563065e+00 7.118241402187641675e-01 -3.836618670484563065e+00 7.118241402187641675e-01 1.297438746467707960e+00 -5.204940799485385794e-02 -5.204940799485391345e-02 1.056667426422745804e+00
2.634000000000000000e+03 1.880276970549119824e+02 -4.945777683768589839e+00 4.863798707929956056e-01 -4.945777683768589839e+00 4.863798707929956056e-01 2.572933106419000193e+00 2.604586888801616595e-01 2.604586888801616595e-01 -2.926925099722107459e-01
2.695000000000000000e+03 1.866636955937119922e+02 -4.407467256478129869e+00 1.630915431562094953e-01 -4.407467256478129869e+00 1.630915431562094953e-01 1.813666305976707305e+00 3.531744154385941803e-01 3.531744154385941248e-01 -7.281649490981829675e-01
2.756000000000000000e+03 1.827107325104023801e+02 -1.017963186693629840e+00 1.727015512619830828e-01 -1.017963186693629840e+00 1.727015512619830828e-01 6.464240549002716607e-01 1.964217304718851587e-02 1.964217304718846036e-02 2.313048900753211512e-01
2.817000000000000000e+03 1.793382708791705795e+02 -1.110380547250131356e+00 -6.857361477616838452e-02 -1.110380547250131356e+00 -6.857361477616838452e-02 8.044852963910008592e-01 1.849801432928815936e-02 1.849801432928810385e-02 1.472095180708826945e+00
2.878000000000000000e+03 1.769384402293300411e+02 -2.493294886994789739e+00 -7.370889930739012996e-01 -2.493294886994789739e+00 -7.370889930739012996e-01 7.883670805130845727e-01 1.485773956112400040e-01 1.485773956112397265e-01 -6.545132210560570263e-01
2.939000000000000000e+03 1.772518761972571042e+02 -1.187194216745748321e+00 -8.456651678528758209e-01 -1.187194216745748321e+00 -8.456651678528758209e-01 1.358902206140730540e+00 -2.976309796597373381e-01 -2.976309796597376711e-01 2.742204581131150731e-01
3.000000000000000000e+03 1.816542607932672979e+02 -1.655279889247616598e+00 -2.689426912592824959e-01 -1.655279889247616598e+00 -2.689426912592824959e-01 8.309115236783257696e-01 5.569320743265808726e-01 5.569320743265808726e-01 2.285984570827756523e-01
3.061000000000000000e+03 1.804060557392529063e+02 -2.085284746792920529e+00 6.086913624157341829e-01 -2.085284746792920529e+00 6.086913624157341829e-01 8.500626732391547424e-01 -4.795580092967366426e-02 -4.795580092967364344e-02 3.710799871301330155e-01
3.122000000000000000e+03 1.818254253027951108e+02 -2.134273712194054706e+00 9.240943708026387871e-01 -2.134273712194054706e+00 9.240943708026387871e-01 7.515667838675569312e-01 4.082370244994670827e-02 4.082370244994654174e-02 6.094554253864070681e-01
3.183000000000000000e+03 1.834518855241256290e+02 -1.245772443645881689e-01 9.144872191370960746e-01 -1.245772443645881689e-01 9.144872191370960746e-01 7.497526549258271000e-01 5.056854242020167867e-01 5.056854242020166756e-01 1.167574512265590725e+00
3.244000000000000000e+03 1.857502730279239245e+02 -1.967900520197813918e+00 7.084597795079357052e-01 -1.967900520197813918e+00 7.084597795079357052e-01 -6.399890884194251450e-01 8.158926764532846709e-01 8.158926764532843379e-01 2.341406527606583465e-01
3.305000000000000000e+03 1.951293829874122139e+02 -1.732646966778663256e+00 -1.621353956540265706e-01 -1.732646966778663256e+00 -1.621353956540265706e-01 -6.951120167545817852e-01 4.163876731565026024e-01 4.163876731565027134e-01 1.365598327742663654e-01
3.366000000000000000e+03 1.931319301123959917e+02 4.470866522697672929e-01 5.119596929763767790e-01 4.470866522697672929e-01 5.119596929763767790e-01 1.433397266251503765e+00 1.294466044000737170e-01 1.294466044000737726e-01 1.985087373714192194e-01
3.447000000000000000e+03 1.970857522053614446e+02 -3.568861621738951273e-01 8.090859594915122965e-01 -3.568861621738951273e-01 8.090859594915122965e-01 8.219014287550537382e-03 -5.702757042858591641e-02 -5.702757042858591641e-02 4.927246419513711118e-01
3.548000000000000000e+03 2.028427199855906906e+02 -6.309505966613160322e-01 7.502888177239624978e-01 -6.309505966613160322e-01 7.502888177239624978e-01 1.496806096678003684e+00 -8.527309534396468882e-01 -8.527309534396466661e-01 1.094437856034906620e+00
3.649000000000000000e+03 2.113448906082996643e+02 1.141227815258400113e+00 7.047586459459004304e-02 1.141227815258400113e+00 7.047586459459004304e-02 5.701849693935363561e-01 2.007927882352612547e-01 2.007927882352610882e-01 2.038267984973054225e-01
3.750000000000000000e+03 2.174617280247000508e+02 3.750269999063224335e-01 -2.113239800412541614e-01 3.750269999063224335e-01 -2.113239800412541614e-01 5.147696893298634446e-01 3.325096656564089925e-01 3.325096656564091036e-01 -6.204234075970591622e-01
3.851000000000000000e+03 2.260077217333482338e+02 -4.227831018245238881e-01 9.131303156522299069e-01 -4.227831018245238881e-01 9.131303156522299069e-01 6.160600429117768506e-01 3.483419285595663606e-01 3.483419285595662496e-01 -1.553228823101280076e+00
3.952000000000000000e+03 2.347065187044794357e+02 8.660398020655742934e-01 -1.620446896205431364e-01 8.660398020655742934e-01 -1.620446896205431364e-01 -6.256937096600270198e-01 -8.456405216948506554e-02 -8.456405216948507941e-02 1.433666789226639926e+00
4.053000000000000000e+03 2.439913087488081658e+02 -1.945074998536623356e-01 -7.654608357926755424e-01 -1.945074998536623356e-01 -7.654608357926755424e-01 4.554409789154325594e-01 5.711018343669733710e-01 5.711018343669733710e-01 4.963434670175523866e-01
4.154000000000000000e+03 2.507147665244895620e+02 -1.678036058605873126e+00 5.278405878028951115e-01 -1.678036058605873126e+00 5.278405878028951115e-01 2.090038697184627425e-01 -4.871422722957597373e-01 -4.871422722957600149e-01 9.438405523552509946e-01
4.255000000000000000e+03 2.600242451129175265e+02 -1.685631500425013973e+00 -1.854996434099730473e-01 -1.685631500425013973e+00 -1.854996434099730473e-01 2.518863216885693923e+00 1.083414235607249587e+00 1.083414235607249587e+00 -4.073853464204408859e-01
4.356000000000000000e+03 2.708206735169734998e+02 8.719642382334078512e-01 1.812206171127239696e+00 8.719642382334078512e-01 1.812206171127239696e+00 1.809830415317826180e+00 5.337762308393335653e-01 5.337762308393335653e-01 1.008715619275128095e+00
4.457000000000000000e+03 2.814245493603604586e+02 1.221852201958887996e+00 1.199186670105109931e+00 1.221852201958887996e+00 1.199186670105109931e+00 -1.561600230647606669e+00 5.529318179340771966e-01 5.529318179340774186e-01 -1.917305852293181290e-01
4.558000000000000000e+03 2.909120470956740974e+02 4.492320989528237885e-01 -6.190700911373383519e-01 4.492320989528237885e-01 -6.190700911373383519e-01 8.640168846030913397e-01 -5.346215593564633828e-01 -5.346215593564638269e-01 1.148023675870354587e+00
4.659000000000000000e+03 3.013666684136028948e+02 -1.237444994107263607e+00 1.975241241591120245e-01 -1.237444994107263607e+00 1.975241241591120245e-01 1.320169156665009114e+00 -5.193222629582747718e-01 -5.193222629582747718e-01 8.051189884112743833e-01
4.760000000000000000e+03 3.135134041251882877e+02 -7.187754409643016817e-01 3.352320654077525774e-01 -7.187754409643016817e-01 3.352320654077525774e-01 -4.311956834753967627e+00 1.725150672039740707e+00 1.725150672039740929e+00 1.081312926768974503e+00
4.861000000000000000e+03 3.216634426323496427e+02 -8.110053763311897423e-01 6.262216996090761434e-01 -8.110053763311897423e-01 6.262216996090761434e-01 9.245294096127167904e-01 -1.833672576820526867e+00 -1.833672576820526645e+00 1.398609471200455756e+00
4.962000000000000000e+03 3.314406288727413425e+02 1.466916641018434220e+00 5.780322550402194892e-02 1.466916641018434220e+00 5.780322550402194892e-02 -1.542326579829722100e+00 -4.213943162956492738e-01 -4.213943162956492738e-01 -2.121794264160721699e+00
5.063000000000000000e+03 3.412004009759398286e+02 -1.620207873040081292e+00 2.465945377439181296e+00 -1.620207873040081292e+00 2.465945377439181296e+00 2.256043003355058918e+00 9.489029443061356428e-01 9.489029443061351987e-01 3.292575749726170287e+00
5.164000000000000000e+03 3.565972306975668289e+02 -1.073152846693663509e+00 -1.237691483769463696e+00 -1.073152846693663509e+00 -1.237691483769463696e+00 2.635125119533443527e+00 1.116067328226372224e+00 1.116067328226371780e+00 -7.697390916407783612e-01
5.265000000000000000e+03 3.630964484596304942e+02 -4.080814290527252641e-01 5.977671458654021386e-01 -4.080814290527252641e-01 5.977671458654021386e-01 3.836361071459300831e+00 -6.967027900479647595e-01 -6.967027900479649816e-01 8.015007642035587576e-02
5.366000000000000000e+03 3.770238135253283076e+02 1.461414786994613690e-02 1.049492881188067939e+00 1.461414786994613690e-02 1.049492881188067939e+00 1.588735033823961695e-01 -2.441044468026667136e-01 -2.441044468026666858e-01 6.783122214834926833e-01
5.467000000000000000e+03 3.913143414583746562e+02 2.804861994436131933e-01 8.002291104760674845e-01 2.804861994436131933e-01 8.002291104760674845e-01 -1.997649903712885422e+00 1.267289624787339974e-01 1.267289624787339419e-01 -5.829989882444622934e-02
5.568000000000000000e+03 4.022274025202654570e+02 5.810332665695483456e-01 6.467686022221946773e-01 5.810332665695483456e-01 6.467686022221946773e-01 1.369508317173359080e+00 -1.437384474636593523e-01 -1.437384474636592413e-01 7.475222155363276944e-01
5.669000000000000000e+03 4.117316393773814980e+02 2.612466545951551034e+00 -1.761859945219910184e+00 2.612466545951551034e+00 -1.761859945219910184e+00 -4.177471902827367689e-01 -1.195584386917203146e+00 -1.195584386917202924e+00 -1.762162242098670450e+00
5.770000000000000000e+03 4.259173624760161943e+02 -8.772844595832515191e-01 -1.495720411116055193e-01 -8.772844595832515191e-01 -1.495720411116055193e-01 3.071626770548710805e+00 -1.395280407047625737e-01 -1.395280407047626292e-01 -4.301254008820749597e+00
5.871000000000000000e+03 4.425109390064168338e+02 -7.689860508553130192e-01 1.072200455652433160e+00 -7.689860508553130192e-01 1.072200455652433160e+00 -2.352815018263281210e+00 1.313535017921636960e+00 1.313535017921636738e+00 -8.613771014348671207e-01
