# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.817000000000000000e+03 6.718834486906170866e+01 -1.355736415826812591e+00 1.626822182959206109e-01 -1.355736415826812591e+00 1.626822182959206109e-01 1.566516050991338282e+00 -3.862267700663969683e-02 -3.862267700663971071e-02 9.985602350138256256e-02
2.878000000000000000e+03 6.169459695368042418e+01 -1.764853282504656118e+00 -1.750721137343821954e-02 -1.764853282504656118e+00 -1.750721137343821954e-02 1.287244112138148822e+00 -1.343160438717153904e-01 -1.343160438717154459e-01 -9.897970871159261774e-02
2.939000000000000000e+03 5.907052964197207956e+01 -1.947789438515693305e+00 -5.800738213926373565e-02 -1.947789438515693305e+00 -5.800738213926373565e-02 1.562114797844852410e+00 -1.527426897741440692e-01 -1.527426897741441525e-01 -3.951930408401802541e-01
3.000000000000000000e+03 5.698641811755848607e+01 -1.930680082139416331e+00 1.271173838379035526e-01 -1.930680082139416331e+00 1.271173838379035526e-01 7.905443598633896674e-01 5.498575893117356450e-03 5.498575893117356450e-03 1.308926171551964002e-01
3.061000000000000000e+03 5.475133598493449227e+01 -1.175118760385036376e+00 2.287059236884217694e-01 -1.175118760385036376e+00 2.287059236884217694e-01 1.066419009550869212e+00 -1.096970767184175521e-01 -1.096970767184174966e-01 3.317573616430277150e-01
3.122000000000000000e+03 5.232803478221600102e+01 -8.376722901737296834e-01 -3.502513140290847149e-03 -8.376722901737296834e-01 -3.502513140290847149e-03 6.285349262263995040e-01 4.827967835359289750e-02 4.827967835359293913e-02 -3.039260325557028089e-02
3.183000000000000000e+03 4.980001272547382740e+01 -8.148716789712157071e-01 4.396225587355218067e-01 -8.148716789712157071e-01 4.396225587355218067e-01 9.558680439137234863e-01 -1.137807052616875703e-01 -1.137807052616875980e-01 6.656952765458602761e-02
3.244000000000000000e+03 4.960292890682769951e+01 -7.095023540208597046e-01 -1.756602194751804430e-03 -7.095023540208597046e-01 -1.756602194751804430e-03 5.812091209195988650e-01 6.322303859048425401e-02 6.322303859048430952e-02 3.867259283395647895e-02
3.305000000000000000e+03 4.795851677389152456e+01 -1.199939949706675835e+00 1.828864945354923277e-01 -1.199939949706675835e+00 1.828864945354923277e-01 5.703790834845199331e-01 7.871714293361511960e-02 7.871714293361511960e-02 -3.173576641151318878e-01
3.366000000000000000e+03 4.756926018692357161e+01 -7.228946639218933878e-01 1.692924304791564027e-02 -7.228946639218933878e-01 1.692924304791564027e-02 1.839907378344750044e-01 -1.677613046284781861e-01 -1.677613046284781584e-01 3.723385616641793072e-02
3.447000000000000000e+03 4.610808903677391157e+01 -3.533602600103857849e-01 3.139836610836467257e-01 -3.533602600103857849e-01 3.139836610836467257e-01 6.052015774036484386e-01 -1.153727683069506738e-01 -1.153727683069507015e-01 -2.709006023366585247e-01
3.548000000000000000e+03 4.483212612311955780e+01 -6.316268924540116014e-01 -2.242856815316205121e-01 -6.316268924540116014e-01 -2.242856815316205121e-01 2.293981749175860729e-01 -2.827086156453446075e-01 -2.827086156453446075e-01 2.931185556013407231e-02
3.649000000000000000e+03 4.537379912005309279e+01 -3.441885456846122682e-01 6.865965465975526483e-02 -3.441885456846122682e-01 6.865965465975526483e-02 4.872930771028696761e-01 -1.413343588234479697e-01 -1.413343588234480253e-01 2.414144821177122979e-01
3.750000000000000000e+03 4.572777934438200020e+01 -5.298175762020659318e-01 -7.032956896848652217e-02 -5.298175762020659318e-01 -7.032956896848652217e-02 -9.885219579292432723e-02 2.069398690417627029e-01 2.069398690417627029e-01 2.440772691718757492e-01
3.851000000000000000e+03 4.597040447859409795e+01 -5.502631130421956618e-01 8.471805202147930647e-02 -5.502631130421956618e-01 8.471805202147930647e-02 1.048612114143125940e-01 1.855971678328482977e-01 1.855971678328482699e-01 4.733018304374977947e-02
3.952000000000000000e+03 4.638181411961845413e+01 -3.412881602257855085e-01 2.403291859863795066e-01 -3.412881602257855085e-01 2.403291859863795066e-01 2.383837045003756039e-01 -2.105737538315087254e-01 -2.105737538315086699e-01 -7.175001230506335148e-02
4.053000000000000000e+03 4.770206341580501430e+01 2.069064659919467308e-01 -7.462004897586232977e-02 2.069064659919467308e-01 -7.462004897586232977e-02 4.993617305539702067e-02 -1.776990971234470029e-01 -1.776990971234470307e-01 -5.645977570677708501e-02
4.154000000000000000e+03 4.866507133820098829e+01 4.978062041786376901e-02 1.388698709668025333e-01 4.978062041786376901e-02 1.388698709668025333e-01 5.930045894401122369e-02 2.964632560505098269e-01 2.964632560505096048e-01 1.725040944374224283e-01
4.255000000000000000e+03 5.006180245257574057e+01 5.901084204102821640e-02 -1.487711787191587365e-01 5.901084204102821640e-02 -1.487711787191587365e-01 -3.558157492915236392e-02 3.774953392474581504e-01 3.774953392474582614e-01 5.137278679669728954e-01
4.356000000000000000e+03 5.179760571485392973e+01 -3.521310126089286507e-01 -2.340919689181150676e-01 -3.521310126089286507e-01 -2.340919689181150676e-01 2.393858243274495090e-01 -5.871671500153586853e-01 -5.871671500153589074e-01 9.277395997969035968e-02
4.457000000000000000e+03 5.234585358638231156e+01 1.863526358182048259e-01 1.503847137968946646e-01 1.863526358182048259e-01 1.503847137968946646e-01 -5.560217992382798097e-02 6.042544775056610251e-02 6.042544775056608863e-02 6.538029205575660030e-02
4.558000000000000000e+03 5.403088955772432911e+01 -2.894894653306349097e-01 -1.495921025826271178e-01 -2.894894653306349097e-01 -1.495921025826271178e-01 2.127842175605898223e-01 -6.679147425265882787e-02 -6.679147425265881399e-02 -5.900837749401139920e-01
4.659000000000000000e+03 5.691295209783491771e+01 -3.088818309490369285e-01 1.711735551775489250e-01 -3.088818309490369285e-01 1.711735551775489250e-01 1.134953778072088360e-01 -2.360555912050733007e-01 -2.360555912050733562e-01 -9.635312951829461126e-01
4.760000000000000000e+03 5.777089728074212616e+01 -4.261238437372958376e-01 1.259625537675792828e-01 -4.261238437372958376e-01 1.259625537675792828e-01 -6.108445294426130268e-01 3.037143574524506229e-01 3.037143574524506784e-01 2.028722879987283900e-01
4.861000000000000000e+03 5.923926637847365839e+01 2.533900315691364202e-01 -8.358398610731809786e-02 2.533900315691364202e-01 -8.358398610731809786e-02 -2.302609357561862247e+00 -6.677633609237288992e-01 -6.677633609237290102e-01 2.468062921837676782e-01
4.962000000000000000e+03 6.089896352922109202e+01 5.469743041302485009e-01 2.561597413142704949e-01 5.469743041302485009e-01 2.561597413142704949e-01 9.993838701714979900e-01 -7.295391654777997337e-01 -7.295391654777996226e-01 1.848570418571546137e+00
5.063000000000000000e+03 6.300345091194246550e+01 -6.131414836096643617e-02 2.114023718250276906e-01 -6.131414836096643617e-02 2.114023718250276906e-01 -7.182605998309212758e-01 -5.027032820398880109e-01 -5.027032820398877888e-01 -1.576535622595726327e+00
5.164000000000000000e+03 6.530230789007380565e+01 -1.371918217906518134e+00 -1.838565979963688313e-02 -1.371918217906518134e+00 -1.838565979963688313e-02 -1.820305769569281473e-01 -2.113329476521677019e+00 -2.113329476521676575e+00 -5.666708798773011369e-01
5.265000000000000000e+03 6.793269150318430150e+01 -4.279093614982247273e-01 -5.558344749756963243e-02 -4.279093614982247273e-01 -5.558344749756963243e-02 -1.871285239294846026e+00 7.410665368208828596e-01 7.410665368208829706e-01 -1.642686539526413192e+00
5.366000000000000000e+03 6.991311087121329138e+01 -1.097022133381272635e+00 8.512814520628547710e-01 -1.097022133381272635e+00 8.512814520628547710e-01 -5.779866437906986398e-01 1.423942916888377708e-01 1.423942916888376597e-01 -6.320902511607585650e-01
5.467000000000000000e+03 7.140304645691023211e+01 6.958451256411407604e-01 -1.843380136256545232e-01 6.958451256411407604e-01 -1.843380136256545232e-01 3.216645950736426673e+00 1.185035356258797301e-01 1.185035356258796746e-01 -1.956401039712611645e-01
5.568000000000000000e+03 7.132689538837962573e+01 -5.382178502912409179e-01 8.674411763256688612e-01 -5.382178502912409179e-01 8.674411763256688612e-01 -1.200333373021053474e+00 6.408578791853355439e-01 6.408578791853354328e-01 2.067289332255653367e+00
5.669000000000000000e+03 7.655566549645689634e+01 -2.003444071007182137e-01 4.429458131742486371e-01 -2.003444071007182137e-01 4.429458131742486371e-01 -4.245522411190624235e-01 8.598918078771038420e-01 8.598918078771042861e-01 -6.297121515066278485e-02
5.770000000000000000e+03 7.776242206849279626e+01 -3.033510949441808324e-01 1.726938661693222521e-02 -3.033510949441808324e-01 1.726938661693222521e-02 -2.674928801962920488e+00 -1.889144994953382284e+00 -1.889144994953381840e+00 2.883547468957374238e-01
5.871000000000000000e+03 8.262532702956751507e+01 3.442977160776732326e-01 -3.574783265796865894e-02 3.442977160776732326e-01 -3.574783265796865894e-02 -1.927513526243071817e+00 1.323467516021587520e-01 1.323467516021587798e-01 1.579446588469755053e+00
