# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.078500000000000000e+03 1.173615689969011783e+03 -7.554779173409696114e+01 -1.410418748892516838e+00 -7.626726371209420563e+01 2.259108867350237970e-01 2.523820948869316538e+01 2.074097618899388984e-01 -1.832384731815552281e-01 -2.638788934657397556e-02
1.114500000000000000e+03 1.239854637090848883e+03 -5.994588134371146282e+01 1.635967994043099338e-01 -5.959025490697749206e+01 -1.163177001778412656e-01 1.720348079355541415e+01 1.068922196067885466e-01 6.242172580070628335e-02 1.019803601677138211e-01
1.150500000000000000e+03 1.209692788216686040e+03 -3.026687470124368673e+01 -2.290618925978976372e-01 -2.786000756087997132e+01 -5.010240060049515609e-01 1.301692988693745967e+01 -9.155408975720139009e-02 -7.520708711375027888e-02 1.402655304211891663e-01
1.186500000000000000e+03 1.127518525859614783e+03 -1.167997894198822717e+00 8.069595810311719353e-01 -2.590346331708524907e+00 5.163422839884335147e-01 1.557526391141781197e+01 -1.245749375614835092e-01 1.223004762132876427e-01 9.917957674360088072e-02
1.222500000000000000e+03 9.484367685124677791e+02 4.030490727210476187e+00 1.540534420178548691e+00 5.231181289299986048e+00 9.721733820468583809e-02 2.176588759862257660e+01 2.554953012605758467e-01 -2.742264871444635710e-01 1.020275143945833241e-01
1.258500000000000000e+03 8.272257709757957400e+02 -4.715667784456368139e+00 1.453070556417165982e+00 -5.864038960693777724e+00 -2.537710538475864697e-01 2.783955689521861387e+01 1.233095704078676080e-01 6.346322963973384523e-02 1.380595752421718836e-01
1.294500000000000000e+03 7.485199537818591580e+02 -2.895878807146925737e+01 4.364114465285389155e-01 -2.832086487751401194e+01 -3.864554716985880711e-01 3.008517792619406706e+01 4.338923549354760378e-02 1.129533812280163196e-02 1.809479008354737961e-01
1.330500000000000000e+03 7.332051840705885297e+02 -5.040433166478689486e+01 1.110141564573112749e+00 -4.964844505819065290e+01 5.652686752164257089e-02 2.893793342203201036e+01 1.927821699916175968e-01 1.477990320841088279e-01 7.455849072685892531e-03
1.366500000000000000e+03 7.819530852039963520e+02 -6.115016816425352175e+01 3.091842010481693492e-02 -6.024037435888349989e+01 2.512386069113153320e-01 2.346243414345492795e+01 1.159232247888985629e-01 2.525943747432142852e-02 1.896297256378203233e-01
1.402500000000000000e+03 8.234936308142700909e+02 -5.457022317118030230e+01 6.215884733178559385e-01 -5.368488902299978349e+01 -2.364428154904870960e-01 1.739869381666287040e+01 8.634703227038750817e-02 5.244218171673085266e-02 -6.267971166995715826e-02
1.438500000000000000e+03 8.327105372486155375e+02 -3.612204382509737854e+01 9.515356797419940449e-01 -3.478603600045481414e+01 -1.156787841303378861e-01 1.255137520994958322e+01 1.500520423627966227e-01 1.171089742280800872e-02 -1.088016132508028422e-01
1.474500000000000000e+03 7.664895846134915018e+02 -1.308806225565395565e+01 -4.123400299180395301e-01 -1.269174187130051301e+01 -6.439194133021064470e-02 1.150297686639302697e+01 1.132039791982301091e-01 -2.202548671617766685e-01 -7.461130686787567634e-02
1.510500000000000000e+03 6.814220048972417771e+02 2.210068243192662152e+00 7.323414358941723323e-01 3.214836589130083411e+00 4.692686379207819392e-01 1.382101861873313986e+01 6.590257786533279538e-02 9.486017980346242787e-03 2.326801772959079806e-01
1.546500000000000000e+03 5.670356961822083122e+02 6.227138988228102079e+00 1.919793040089921021e-01 4.588838089926063901e+00 -5.511373130981775947e-01 1.720127336314873645e+01 1.293140707469521075e-02 -2.786248136677910159e-02 -1.837582308781242069e-01
1.582500000000000000e+03 4.788970105716176136e+02 -2.112754428820152519e+00 -1.976984833500307903e-01 -7.367817344086258213e-01 -3.974274027589937142e-03 1.997776897117762473e+01 1.494861076322679949e-01 -1.104381411782981715e-01 -1.544916699329019483e-01
1.618500000000000000e+03 4.180430307063715532e+02 -1.431650467822029427e+01 -8.306978702304306239e-01 -1.421356995216168784e+01 -6.072797926823894077e-01 2.016319738108852988e+01 1.856569830353034523e-01 4.359015128999467470e-02 -9.418067632942653256e-02
1.654500000000000000e+03 4.040047749389104865e+02 -2.611454376866293359e+01 5.671184791042462869e-01 -2.601905068112220221e+01 8.880622067548121779e-01 1.849933344669797464e+01 -1.934524185528122553e-01 -2.450006458692766120e-01 -9.948402123551400300e-02
1.690500000000000000e+03 4.109108605791625450e+02 -3.075439566483994724e+01 -5.291495092900586616e-01 -2.916976769185688667e+01 -7.091474017754837433e-01 1.490603424654449327e+01 1.965883055371972221e-01 1.222172790357928807e-01 7.196223604724480416e-03
1.726500000000000000e+03 4.166510462128953804e+02 -2.670201802889142328e+01 -8.653024737321238780e-01 -2.672652490657710445e+01 7.483484709754486541e-01 1.117040867374167412e+01 -2.950646433833579163e-01 6.785917330625865218e-02 1.812507323211576954e-02
1.762500000000000000e+03 4.020915910537881359e+02 -1.864266781441828158e+01 5.637672580383830123e-01 -1.882247095120677471e+01 3.657114094743948995e-01 8.396407707891691885e+00 -6.284371623715406807e-02 2.229384578089943503e-01 -1.043940264641160243e-01
1.798500000000000000e+03 3.758329156732405636e+02 -1.078523117215951999e+01 1.333452011443708063e+00 -1.037383431935071876e+01 -8.032727424394525695e-02 8.129904207387575354e+00 2.368769038147158223e-01 -5.513696669881055362e-02 3.267641921135266969e-01
1.834500000000000000e+03 3.347636910506786307e+02 -5.081025085595706869e+00 8.376418479614332613e-01 -5.173775461130585285e+00 -3.476041257059920841e-01 8.813995030760846561e+00 4.536359194420343521e-01 1.062876919555039990e-01 -1.891390689041022033e-01
1.870500000000000000e+03 2.996004836757441581e+02 -5.650105001222266665e+00 -4.745414586185897066e-01 -6.016079115984641845e+00 4.178773977524797845e-01 9.902924264207744187e+00 -1.447169288043652358e-02 2.143118239432277861e-01 2.138860910690932038e-01
1.906500000000000000e+03 2.708340670103695516e+02 -1.000665822607490085e+01 -3.261107646123087012e-01 -8.788312929272430907e+00 3.223106074562372969e-01 1.102667939930979557e+01 2.159478445937797197e-02 8.092022855530590919e-02 4.955188636599906077e-02
1.942500000000000000e+03 2.536289368129520767e+02 -1.470017244599862138e+01 3.712461524706734961e-01 -1.518577967001328588e+01 6.696629522256766220e-01 1.111467277030437550e+01 1.182762527732388880e-01 2.585964829055902858e-01 2.204386797862845637e-01
1.978500000000000000e+03 2.501079986513863105e+02 -1.661750350636926754e+01 6.951731354627799231e-02 -1.661696668818746758e+01 1.752347122047424044e-01 9.646368901679633012e+00 -2.511164377901331513e-02 -1.050001024250348525e-01 -1.791206040001753486e-01
2.014500000000000000e+03 2.566509121613601110e+02 -1.881761390841183257e+01 -3.738096863782848778e-01 -1.812334661510035616e+01 1.856725756935739824e-01 7.717255990117376285e+00 4.675988258340045556e-02 -2.671969689372488688e-01 1.917676276565020155e-01
2.050500000000000000e+03 2.477139945045248055e+02 -1.413450961500003800e+01 4.224642211602071540e-01 -1.431380598749544575e+01 4.460893134469170462e-01 6.215045357115522862e+00 -1.679419534989308460e-02 6.426270228817178298e-02 -1.648715446716028654e-02
2.086500000000000000e+03 2.388312732681995385e+02 -9.013302275753726889e+00 -2.501317219216038223e-01 -9.263691223149281839e+00 5.148504015880748241e-01 5.250314396383529925e+00 -2.488204928193721022e-01 -1.072520302607406079e-01 1.529796559900755692e-01
2.122500000000000000e+03 2.162933626675609275e+02 -4.084438656102365783e+00 1.367437498412021890e-02 -5.781712877063537093e+00 2.673603932762741442e-02 5.026401117663393592e+00 2.065650210679323973e-01 7.912774611981376188e-03 9.405587788218265632e-02
2.158500000000000000e+03 1.949115477439235633e+02 -2.782193929573434588e+00 1.734235839991772998e+00 -3.691410908222303000e+00 -6.968343948410733457e-01 5.534751433032299772e+00 -1.616111572802115537e-01 1.594494615625478839e-01 -2.933651093351411498e-01
2.207000000000000000e+03 1.676040653019555293e+02 -4.106988273939828460e+00 -7.584589922384809002e-01 -3.596616775114870102e+00 -3.269773174805716831e-01 5.766022204994188272e+00 -2.005644219662973682e-01 6.949914351747368824e-02 3.529615340596469614e-02
2.268000000000000000e+03 1.473210579519689816e+02 -6.585901721911005424e+00 -2.829834855063414478e-01 -6.009035669429704463e+00 -5.951743275581886095e-03 5.819805729497833369e+00 -6.513178418920631541e-02 1.285110240949554478e-02 1.322842453881274416e-01
2.329000000000000000e+03 1.402403512092874962e+02 -7.364396043490235577e+00 8.145646945624620550e-01 -7.785935463785113697e+00 5.980777401947544314e-02 4.457158816549322111e+00 -4.232210049396833984e-03 1.863431786122235756e-01 1.176861574237444419e-01
2.390000000000000000e+03 1.357223009114621846e+02 -6.447981720834198072e+00 1.023000289034467075e-01 -5.810683040776709163e+00 6.336785843136262253e-01 3.473849401277885107e+00 7.249341344557347355e-03 9.781050953312472873e-02 -1.352974899992517299e-01
2.451000000000000000e+03 1.217930054555264405e+02 -3.645313084016851946e+00 -3.964561668302859498e-01 -3.377316808423599603e+00 -9.940726377183517481e-02 2.295703532181947004e+00 -4.887450754522612573e-02 1.599753536277656873e-01 2.444379786890558404e-01
2.512000000000000000e+03 1.083763289640933607e+02 -2.410571753634933589e+00 -4.154242438368719315e-01 -3.767954563050685657e+00 -1.009258513262161205e-01 2.761200065141380833e+00 4.408056237613083850e-02 9.205164106875621255e-02 3.804471261738660570e-01
2.573000000000000000e+03 9.961979166134557317e+01 -3.774057928986780830e+00 1.908964834491594098e-01 -3.918857265742200724e+00 1.784463323172030130e-02 2.918071609155586721e+00 4.459928911448293176e-01 -2.908674951999997565e-02 -1.068319299729682398e-01
2.634000000000000000e+03 9.555703968200995746e+01 -4.275547803067405006e+00 -2.590233438563799284e-01 -3.755408087131050010e+00 -1.094993137483231682e-01 2.337138615471285874e+00 2.825559216636449045e-01 -3.327286571472189980e-01 -6.904991441293747978e-02
2.695000000000000000e+03 9.272864690872822280e+01 -3.765408990731864414e+00 -4.964518338225362148e-01 -3.049333937561479857e+00 -3.101070997143273722e-02 1.718052371703931769e+00 1.897679766554438985e-01 -1.863264167316627251e-01 -1.413860036798369746e-01
2.756000000000000000e+03 8.667377480813519242e+01 -2.113089968933119955e+00 4.584026442038438565e-02 -1.807994218598268699e+00 7.272196828449073447e-02 1.875832664666814198e+00 -9.880991819700533918e-02 4.892394346225507895e-02 -9.755911358527644128e-02
2.817000000000000000e+03 7.831183206273868791e+01 -1.248262356979400689e+00 5.889405370370717208e-01 -1.109223293193056126e+00 -3.823324733562262212e-01 1.131988679300542699e+00 -1.511909522703845377e-01 3.410044807265776856e-01 -2.328339833830487537e-01
2.878000000000000000e+03 7.343772822459777672e+01 -2.009334093360458429e+00 9.462556446327985427e-02 -1.467426747992365943e+00 -1.556305751950163851e-01 8.555171133163118613e-01 4.633547263313360087e-01 -5.723304695232340755e-01 1.741547472802455476e-01
2.939000000000000000e+03 7.011772551384690644e+01 -1.998574334482465797e+00 -1.854819787194003644e-01 -1.235999967727660964e+00 -3.491604676378216032e-01 1.241157905382417326e+00 5.711128766364499398e-01 -4.187353747992812458e-01 -1.741209423798469602e-01
3.000000000000000000e+03 6.939245598590900954e+01 -2.072221321550175244e+00 -3.421696645017096583e-01 -2.263992669927873180e+00 6.722780008471087587e-01 1.088149111655660306e+00 -1.891132637357945401e-01 8.604219741235735741e-03 -1.619394587291111687e-01
3.061000000000000000e+03 6.743559616670088985e+01 -1.828712544159449394e+00 3.372005551129503287e-01 -9.884746774685135851e-01 -1.092764659324061381e-02 8.650686309571278265e-01 7.835838450137566635e-02 4.524266249548939550e-02 7.411728298575851470e-01
3.122000000000000000e+03 6.604726987461677368e+01 -9.241521198040590912e-01 -2.632506271475647530e-01 -1.253589642980489582e+00 4.048921081614106909e-01 6.147462360551131377e-01 3.993151428921618562e-01 -7.820683366924521818e-02 1.429723040555913420e-02
3.183000000000000000e+03 6.385805337362973688e+01 -1.311010543323809951e+00 2.097878362732905899e-01 -6.710945527378073816e-01 -2.361637422349466831e-01 8.625312477746707174e-01 -2.836248983708227200e-01 -2.830044560538459986e-01 -1.202798467035490759e-01
3.244000000000000000e+03 6.313990591190199808e+01 -6.539699530359077695e-01 1.484805319168253090e-01 -1.101697490924861356e+00 -6.406192733598299327e-01 2.795605216122375447e-01 5.977138009530141849e-01 -7.675346720953939161e-02 -2.004596577910877642e-01
3.305000000000000000e+03 6.262644516493407565e+01 -7.398028015432738247e-01 -2.898141772297950225e-01 -1.038601877461950096e+00 1.066263243459901477e-01 5.766400330418529618e-01 3.807207738153073340e-01 -3.356644026166247796e-01 -4.442010828746608686e-01
3.366000000000000000e+03 6.237468401596107981e+01 -7.543806272500592769e-01 1.421119544705118365e-01 -5.077927965188648862e-01 2.172887968406361503e-01 7.995378566664879116e-01 4.603149185365029705e-03 3.569927920862220327e-02 -4.461098421238721135e-02
3.447000000000000000e+03 6.178596386861653400e+01 -1.002580161055426133e+00 -6.106065458567054571e-02 -4.574553970185529783e-01 -9.479454165365786000e-02 3.340880280697485771e-01 -2.582577508551423540e-01 2.096724910590104518e-01 9.606380450495408119e-02
3.548000000000000000e+03 6.267654925292816870e+01 -1.098801324211884367e-01 -1.263166595039002527e-01 -1.534621604806342687e-01 -1.628931844259331463e-01 3.509558636953390987e-01 5.120932481296011085e-01 1.298249089607800277e-01 1.594923691406884281e-01
3.649000000000000000e+03 6.302545695974130524e+01 -3.009449112680047111e-01 2.234959277125050936e-02 -6.278100981795714519e-01 3.897490768693285812e-01 -1.158294027022092609e-01 -8.929201074540575600e-02 3.591710278402928114e-01 -2.204976720609476692e-01
3.750000000000000000e+03 6.392044998909616993e+01 -1.323712245288370393e-01 -1.669372682659250040e-01 4.889848197111773542e-01 -2.429646031858077038e-01 2.035415384012022599e-01 8.846143299819114736e-02 -1.191985670272546760e-01 -3.103682396720695569e-01
3.851000000000000000e+03 6.589486658608754510e+01 -2.915502104310462028e-02 -4.065115151573087809e-02 6.117805972221248556e-01 -5.020443614690031087e-01 9.101810317930308925e-03 7.874679543283931438e-02 4.769084082589891693e-02 3.253770371368851499e-01
3.952000000000000000e+03 6.719997720597626767e+01 -5.614140717185214235e-01 -8.738828028441178453e-02 4.287885544689739592e-01 1.876287744230709931e-01 6.136355875285679495e-01 -5.788688934091268390e-01 8.222804182022258601e-02 2.929187711623578716e-01
4.053000000000000000e+03 6.870547163533723278e+01 -3.409598451260123508e-01 1.054235879304205592e-01 2.357430317977208256e-01 -1.712348351789255152e-01 -2.535918823572254066e-01 3.118797532299649733e-02 7.637793427852494765e-02 9.846577838564046781e-03
4.154000000000000000e+03 7.122582467824484809e+01 -1.932153475639174223e-02 7.907768276587302803e-02 -1.535297263537955398e-02 5.149698573559802206e-01 -1.582047300276715751e-01 -4.499074419204226460e-01 3.299420386859052701e-01 -3.081059040128654725e-01
4.255000000000000000e+03 7.331684081410865872e+01 -1.452459443866371130e-02 -1.350089777854467932e-01 -3.569857257738280332e-01 -9.061644655840001006e-02 4.948694559946527072e-01 4.442371763814130237e-01 2.570917098446492410e-01 -2.395210494103769960e-01
4.356000000000000000e+03 7.595097358304875002e+01 -2.395324117961541988e-01 -4.475211265160169427e-01 -8.222729372709347562e-01 2.433330171290618016e-02 -3.662263225216407792e-01 -1.529020771535287149e-01 2.769814404914914818e-01 2.240159418751716258e-01
4.457000000000000000e+03 7.889978183572037551e+01 7.969552442422056515e-02 -3.690093713640881790e-01 2.111210096041960804e-01 -2.486320898849951888e-01 -1.019786035847174421e-01 8.512058484677267334e-01 -5.067381530716411620e-01 -4.129391004160016809e-01
4.558000000000000000e+03 8.051360867511174035e+01 -1.911290872663025942e-01 3.477734303870250177e-01 -3.890846841190175875e-01 4.316601804633624639e-01 -2.370643099324291903e-01 -2.688477249036571037e-01 4.582404135291466285e-01 3.340276354652707558e-02
4.659000000000000000e+03 8.365909059838944017e+01 1.415000267116525989e-01 9.335169835264897631e-02 3.427361845119740180e-01 -1.025032068659521567e+00 -1.632118438733480836e-01 -6.779997574251535319e-02 -2.590826063308050431e-01 -8.646025615395094288e-01
4.760000000000000000e+03 8.752799025746347183e+01 -5.792323561744842086e-01 9.971674346725654114e-01 -9.921598334424783783e-01 4.009617905257997772e-01 -1.708409937597082373e-01 5.706297579158031708e-01 9.394702346135284099e-01 -9.744147456580734556e-02
4.861000000000000000e+03 8.933354925132464075e+01 -6.636775360751431263e-01 1.015554828876915061e-01 -1.035642813102580329e+00 -6.148404486482816900e-01 6.378773821266588984e-01 2.163899335241297739e-01 3.645223895203063558e-01 4.565094259115271003e-02
4.962000000000000000e+03 9.307767715224031235e+01 -1.807648207028456078e-02 -1.159883378165004197e+00 2.321183721329580507e-01 -6.626047181978734768e-01 1.195035213428429222e-01 7.420464141673108749e-01 -2.481413097251949362e-01 -1.079681773183027715e+00
5.063000000000000000e+03 9.528454749882264707e+01 -4.657031543532409446e-01 4.059284749509082246e-01 -5.652753331421409566e-01 -9.166592786075045129e-02 -8.729904977723945692e-01 -5.390286162950481685e-01 1.155928524850097228e+00 -1.172197253430575792e+00
5.164000000000000000e+03 9.807443517687082135e+01 8.706604641716458870e-02 1.715773523468221706e-01 1.911466738185823855e-01 4.501241163058159467e-01 -2.547553075309677562e-02 6.600320474484748789e-01 6.440367188203598436e-01 7.223149837345128610e-01
5.265000000000000000e+03 1.021186868885441754e+02 1.415599702412036476e-01 -3.221208671208485863e-01 -9.776491253836986361e-01 8.863072315310437377e-01 1.776102896359598171e-01 -1.024385220858362727e-01 -8.262395827427082562e-01 -9.181075020802037523e-02
5.366000000000000000e+03 1.048743333285740960e+02 1.695242529417623212e-01 1.690563194502965327e-01 7.976089013851059839e-01 3.245036079250286920e-01 -4.520180131648678101e-02 9.683297224815901050e-02 -9.287701380589297173e-01 -6.607363017581482367e-01
5.467000000000000000e+03 1.079151331716854116e+02 -2.269712774460126981e-01 1.676610467745960897e-01 3.939851921189830852e-01 -9.766750379897869427e-01 9.554876351693766812e-02 9.229182276604869228e-01 -4.862597469174713694e-01 3.292551241788292948e-01
5.568000000000000000e+03 1.109401446212612541e+02 -9.579252292613101849e-01 -2.921158961647345453e-01 -4.242842537399132419e-01 -3.477284081809163818e-01 7.155707012992851279e-01 8.519261657630377016e-01 1.435192141410844613e+00 1.332503943271850622e+00
5.669000000000000000e+03 1.160629515721395251e+02 7.445994256793802002e-01 1.019952157142643312e+00 1.319530514271507693e+00 8.641373419340205864e-01 6.199008923011661842e-02 1.081394540804869742e+00 -1.611104929591773205e+00 -1.426166044109369313e-01
5.770000000000000000e+03 1.186608686122347081e+02 -9.420912866448438727e-01 2.845947330823118682e-01 -1.272600329944699737e+00 -4.867866251598637062e-01 -9.943368887311848647e-01 1.224739692298936200e+00 -2.949078179053067350e-01 4.327064935003303581e-01
5.871000000000000000e+03 1.225636090251043981e+02 -7.009571401881695696e-01 4.792130861085772686e-01 1.238812650877850530e+00 1.343253451937274079e+00 2.910903221397336815e-01 -9.318986173871922629e-01 -1.647961469675406132e+00 -1.527748629676646264e+00
