# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
5.745000000000000000e+02 2.380490170812918223e+03 2.170638817260673292e+01 -4.220284775007701050e-01 2.170638817260673292e+01 -4.220284775007701050e-01 1.273653260104604534e+01 3.549730923052923232e-02 3.549730923052923232e-02 6.096910764372488051e-02
6.105000000000000000e+02 2.157187708538745028e+03 2.419392396375637233e+01 -2.081189944723402241e-01 2.419392396375637233e+01 -2.081189944723402241e-01 2.285716024580188588e+01 -3.213195227359269546e-02 -3.213195227359268852e-02 6.890258538712019931e-02
6.465000000000000000e+02 1.845283793347051414e+03 -9.601431497576848884e+00 -6.464102231886288408e-01 -9.601431497576848884e+00 -6.464102231886288408e-01 3.264810869342452548e+01 8.719736542077904939e-02 8.719736542077899388e-02 1.011939774392918434e-01
6.825000000000000000e+02 1.817377438203411884e+03 -6.894487251259982941e+01 8.142332516288979249e-01 -6.894487251259982941e+01 8.142332516288979249e-01 3.746962017551038571e+01 -2.632621332108557935e-02 -2.632621332108557935e-02 7.752421285346587643e-02
7.185000000000000000e+02 2.014308114311704912e+03 -1.195454590652685738e+02 -8.958434542624571506e-01 -1.195454590652685738e+02 -8.958434542624571506e-01 3.555861717782936893e+01 4.857745353931551546e-02 4.857745353931551546e-02 1.004055839915078963e-01
7.545000000000000000e+02 2.274239688135430697e+03 -1.341225737212692479e+02 4.626148226026055577e-01 -1.341225737212692479e+02 4.626148226026055577e-01 2.691269962932053517e+01 7.153609499604064725e-03 7.153609499604071664e-03 1.259995979968836222e-01
7.905000000000000000e+02 2.466505641376498261e+03 -1.010107976098000506e+02 -6.293702737010531401e-01 -1.010107976098000506e+02 -6.293702737010531401e-01 1.745708815822124294e+01 9.500178757719479616e-02 9.500178757719475453e-02 1.167261448505551996e-01
8.265000000000000000e+02 2.543134566155439188e+03 -4.467584348663893934e+01 6.918535947606532233e-01 -4.467584348663893934e+01 6.918535947606532233e-01 1.271796570177510866e+01 -1.842928906057055005e-02 -1.842928906057055352e-02 9.338776678209691207e-02
8.625000000000000000e+02 2.303840190144300777e+03 1.787345835960205065e+01 -6.111480357969264476e-01 1.787345835960205065e+01 -6.111480357969264476e-01 1.500526158335441451e+01 4.415154344697712341e-02 4.415154344697710953e-02 8.659384832318162140e-02
8.985000000000000000e+02 1.927598307992717992e+03 5.276128122087175143e+01 2.451219943684461999e-01 5.276128122087175143e+01 2.451219943684461999e-01 2.349064713509055480e+01 -7.912015564103314080e-02 -7.912015564103312693e-02 1.443375378324237290e-01
9.345000000000000000e+02 1.526882387043956214e+03 5.240513889829342986e+01 -1.399136860751997169e-01 5.240513889829342986e+01 -1.399136860751997169e-01 3.387626379312600022e+01 -1.524288427580702820e-02 -1.524288427580702820e-02 1.431305311114672851e-01
9.705000000000000000e+02 1.202753830135786529e+03 1.268059664301426004e+01 3.816077381449718975e-01 1.268059664301426004e+01 3.816077381449718975e-01 4.107132816451531454e+01 -6.335676462516167881e-03 -6.335676462516163544e-03 3.566373390279396066e-02
1.006500000000000000e+03 1.080869071637027673e+03 -3.412796093070726045e+01 -2.226588492345220327e-01 -3.412796093070726045e+01 -2.226588492345220327e-01 4.148368573814737914e+01 -1.420149970645881443e-01 -1.420149970645881998e-01 1.216609431893171112e-01
1.042500000000000000e+03 1.074056876829609564e+03 -6.659401542372521021e+01 -5.680788964068397839e-02 -6.659401542372521021e+01 -5.680788964068397839e-02 3.500122638924946727e+01 2.114682236422137651e-01 2.114682236422137929e-01 1.372601824386588953e-01
1.078500000000000000e+03 1.168610240289342983e+03 -7.734843999035842899e+01 3.244091205682367307e-02 -7.734843999035842899e+01 3.244091205682367307e-02 2.552329060595016230e+01 -3.788111672871959101e-02 -3.788111672871961183e-02 1.370271408944297165e-01
1.114500000000000000e+03 1.238365027695639128e+03 -5.981943540989044550e+01 1.311783805306515616e-02 -5.981943540989044550e+01 1.311783805306515616e-02 1.711849620938644989e+01 -4.585456326933042004e-02 -4.585456326933044086e-02 3.808092474315152853e-02
1.150500000000000000e+03 1.214494674701269332e+03 -2.960345139645637857e+01 -2.436614158162837829e-01 -2.960345139645637857e+01 -2.436614158162837829e-01 1.348012830468085710e+01 -6.493831847608738661e-02 -6.493831847608740049e-02 9.817426089021767666e-02
1.186500000000000000e+03 1.124059151699397944e+03 -3.439237479019895183e+00 -2.700818292079580907e-01 -3.439237479019895183e+00 -2.700818292079580907e-01 1.548888261243851261e+01 5.985211195163851750e-02 5.985211195163852443e-02 1.483232741963075030e-01
1.222500000000000000e+03 9.484779880805382390e+02 3.918815503777964615e+00 3.082525203136578518e-01 3.918815503777964615e+00 3.082525203136578518e-01 2.182520532487562193e+01 1.022064029409028851e-01 1.022064029409028713e-01 1.514208581463886427e-01
1.258500000000000000e+03 8.211482083704463548e+02 -5.315763831265373440e+00 -1.678199136301025962e-01 -5.315763831265373440e+00 -1.678199136301025962e-01 2.753070953710553681e+01 -2.932636281052281024e-02 -2.932636281052279636e-02 6.837314436072748636e-02
1.294500000000000000e+03 7.473521524579160769e+02 -2.821943785978076846e+01 -3.229167071367287645e-01 -2.821943785978076846e+01 -3.229167071367287645e-01 2.996022617333606775e+01 6.946812752654681067e-02 6.946812752654682455e-02 3.859135537423961926e-02
1.330500000000000000e+03 7.356222311346019751e+02 -5.019214492019690965e+01 1.285774321623055771e-01 -5.019214492019690965e+01 1.285774321623055771e-01 2.874584075821823248e+01 2.968110033178132656e-02 2.968110033178131962e-02 1.699790720666012889e-01
1.366500000000000000e+03 7.793301082061060470e+02 -6.051445505530281821e+01 1.846001596631771380e-01 -6.051445505530281821e+01 1.846001596631771380e-01 2.324651619287421056e+01 -6.079764013242655758e-03 -6.079764013242653156e-03 1.606444533388356674e-02
1.402500000000000000e+03 8.221051314068388365e+02 -5.412435822090080251e+01 -3.608141095216752525e-01 -5.412435822090080251e+01 -3.608141095216752525e-01 1.709594214297328207e+01 -1.427079002046009459e-01 -1.427079002046009737e-01 1.997286801142658663e-01
1.438500000000000000e+03 8.296758896434131429e+02 -3.429457625839128809e+01 3.778928974528936169e-02 -3.429457625839128809e+01 3.778928974528936169e-02 1.249588759251312098e+01 -6.982514485705526575e-04 -6.982514485705387797e-04 7.080067692918157185e-02
1.474500000000000000e+03 7.651051449159618869e+02 -1.396997145987484501e+01 2.206306593197078503e-01 -1.396997145987484501e+01 2.206306593197078503e-01 1.149245571582508063e+01 1.113882279470768399e-01 1.113882279470768122e-01 -6.221981941511072617e-02
1.510500000000000000e+03 6.781564107023172028e+02 3.331877367367385823e+00 2.643216012140174875e-01 3.331877367367385823e+00 2.643216012140174875e-01 1.352562709009217734e+01 2.891026231948039260e-02 2.891026231948038566e-02 4.875449566054518291e-02
1.546500000000000000e+03 5.647600515219530735e+02 5.541046027746561187e+00 -2.870613548665345016e-01 5.541046027746561187e+00 -2.870613548665345016e-01 1.708596776781514492e+01 3.721436170210200289e-02 3.721436170210200983e-02 9.806910857736525489e-02
1.582500000000000000e+03 4.722733206788910820e+02 -1.456873345889499793e+00 4.167126564599600291e-01 -1.456873345889499793e+00 4.167126564599600291e-01 1.966082934848961017e+01 -1.085386450643050296e-02 -1.085386450643047521e-02 4.127499861761675659e-02
1.618500000000000000e+03 4.187055852535853546e+02 -1.422779674262822702e+01 4.754958155291373612e-02 -1.422779674262822702e+01 4.754958155291373612e-02 2.002632986164654483e+01 1.163904752931313458e-02 1.163904752931312764e-02 2.041799701834679792e-01
1.654500000000000000e+03 3.974978520535585744e+02 -2.569051556191656260e+01 -3.606759869932433388e-02 -2.569051556191656260e+01 -3.606759869932433388e-02 1.855455679579343098e+01 4.652575863924972299e-02 4.652575863924972299e-02 1.645461942600694172e-01
1.690500000000000000e+03 4.048613945324776182e+02 -2.936944280449710831e+01 -5.617816543887320657e-01 -2.936944280449710831e+01 -5.617816543887320657e-01 1.486627151448431938e+01 6.073758145369465011e-02 6.073758145369464317e-02 -9.019510159466551102e-02
1.726500000000000000e+03 4.109312839754792890e+02 -2.612771001082708722e+01 -1.173631881980996550e-03 -2.612771001082708722e+01 -1.173631881980996550e-03 1.130801158205156121e+01 6.682171241610801449e-02 6.682171241610804224e-02 1.461032461671147309e-01
1.762500000000000000e+03 4.004506118086717379e+02 -1.886103753883690359e+01 4.894363151651324184e-01 -1.886103753883690359e+01 4.894363151651324184e-01 8.446799628835442775e+00 4.856633882642399230e-02 4.856633882642399924e-02 -4.163132128277047261e-02
1.798500000000000000e+03 3.699492167913626872e+02 -1.003654795097280861e+01 -1.995469004491692844e-01 -1.003654795097280861e+01 -1.995469004491692844e-01 7.852130470369516502e+00 -1.058997960273856676e-02 -1.058997960273858063e-02 1.699707571631686731e-01
1.834500000000000000e+03 3.335383703071571517e+02 -6.168819258132868022e+00 3.165642842874223650e-02 -6.168819258132868022e+00 3.165642842874223650e-02 8.766283150133402202e+00 3.508006745469532256e-02 3.508006745469530174e-02 2.457678721746720668e-02
1.870500000000000000e+03 2.937880465647972414e+02 -5.819442110767331755e+00 5.814591052248629932e-03 -5.819442110767331755e+00 5.814591052248629932e-03 1.055292236369800918e+01 4.564816089473686112e-02 4.564816089473686112e-02 7.341701233932662607e-02
1.906500000000000000e+03 2.656563560378334046e+02 -9.186648102048184938e+00 6.519365550571207257e-02 -9.186648102048184938e+00 6.519365550571207257e-02 1.106110418863394251e+01 -5.945151220180068530e-02 -5.945151220180079632e-02 -8.931434479699459916e-02
1.942500000000000000e+03 2.503236560803214559e+02 -1.460952568058518963e+01 6.169846890747966439e-01 -1.460952568058518963e+01 6.169846890747966439e-01 1.099614171943110463e+01 -1.512466226521910206e-01 -1.512466226521910484e-01 -6.929262977291747450e-02
1.978500000000000000e+03 2.447093655506970435e+02 -1.709278526209178040e+01 1.669991631309517277e-01 -1.709278526209178040e+01 1.669991631309517277e-01 9.688253078847344213e+00 1.932816256931472326e-02 1.932816256931477183e-02 8.381669457509841048e-02
2.014500000000000000e+03 2.518536998037403976e+02 -1.768159960105302275e+01 -9.459262491203741796e-02 -1.768159960105302275e+01 -9.459262491203741796e-02 7.859796547307202452e+00 -4.091272977450197135e-03 -4.091272977450169379e-03 1.034814238461821551e-01
2.050500000000000000e+03 2.427191015863629957e+02 -1.415409804471899413e+01 3.631037151835929677e-01 -1.415409804471899413e+01 3.631037151835929677e-01 6.279509491267011967e+00 7.661350324490594915e-03 7.661350324490598385e-03 -2.078302772096288567e-02
2.086500000000000000e+03 2.316634772894675507e+02 -9.499960832440644154e+00 3.572642012669705602e-01 -9.499960832440644154e+00 3.572642012669705602e-01 5.441515758208050002e+00 -3.070327696323310596e-02 -3.070327696323311636e-02 7.975540662383631685e-02
2.122500000000000000e+03 2.115891779176794216e+02 -5.019514397735894917e+00 -1.699207907666185069e-01 -5.019514397735894917e+00 -1.699207907666185069e-01 4.836118522329544867e+00 1.056551522565860740e-02 1.056551522565860046e-02 1.511635034447243453e-01
2.158500000000000000e+03 1.880728176487724852e+02 -2.937688410019274610e+00 -3.918909674673904386e-01 -2.937688410019274610e+00 -3.918909674673904386e-01 5.383130894203123518e+00 -1.486726024413602687e-01 -1.486726024413602132e-01 1.596849291697483020e-01
2.207000000000000000e+03 1.603148889999643529e+02 -3.498793532035026743e+00 2.727050647703858632e-01 -3.498793532035026743e+00 2.727050647703858632e-01 6.096996439811246837e+00 1.650509123438938588e-02 1.650509123438938242e-02 2.323409523332877272e-02
2.268000000000000000e+03 1.411092767752001294e+02 -6.856668870489768253e+00 -1.477309028191011731e-01 -6.856668870489768253e+00 -1.477309028191011731e-01 6.044111137436898318e+00 1.209025471576930244e-01 1.209025471576930244e-01 -1.132900101976681319e-02
2.329000000000000000e+03 1.327180025590651837e+02 -7.915249547340263092e+00 2.224893499727855634e-02 -7.915249547340263092e+00 2.224893499727855634e-02 4.518809916411301586e+00 2.781946247281055773e-02 2.781946247281055773e-02 1.026015960491741957e-01
2.390000000000000000e+03 1.271274265917922435e+02 -6.246322624165493664e+00 6.320957346672806398e-02 -6.246322624165493664e+00 6.320957346672806398e-02 3.247556791490518346e+00 -1.421793190298404341e-01 -1.421793190298404341e-01 -8.547131090531273623e-02
2.451000000000000000e+03 1.132620219557871195e+02 -3.628129735074927531e+00 -1.129511783964072952e-01 -3.628129735074927531e+00 -1.129511783964072952e-01 2.910416884030542217e+00 -7.662491653753156218e-02 -7.662491653753156218e-02 -2.452702779495114643e-02
2.512000000000000000e+03 9.890848358651881256e+01 -3.243423286365938019e+00 1.530188969888400807e-01 -3.243423286365938019e+00 1.530188969888400807e-01 2.993392659908492792e+00 1.816898962765044548e-02 1.816898962765044201e-02 1.491383019217987389e-02
2.573000000000000000e+03 8.957294003513334246e+01 -3.988251405235667679e+00 1.464482217657055163e-01 -3.988251405235667679e+00 1.464482217657055163e-01 2.870402778698424751e+00 -1.363795070816098687e-01 -1.363795070816098964e-01 -1.306190409772779552e-02
2.634000000000000000e+03 8.642785069220778382e+01 -4.208699769891542708e+00 9.877197821917482745e-02 -4.208699769891542708e+00 9.877197821917482745e-02 2.166118763667068681e+00 5.826396625375006300e-03 5.826396625375034055e-03 1.456753303981400405e-01
2.695000000000000000e+03 8.256392418028866587e+01 -3.453046208582151610e+00 1.862765455046054563e-02 -3.453046208582151610e+00 1.862765455046054563e-02 2.041224399609589124e+00 9.024449190685923661e-02 9.024449190685923661e-02 5.373722163736593949e-02
2.756000000000000000e+03 7.592958189079089948e+01 -2.197593010793673862e+00 1.997306488332233898e-01 -2.197593010793673862e+00 1.997306488332233898e-01 1.553775762724183718e+00 -5.799639319901307710e-02 -5.799639319901304935e-02 7.760178443942504500e-02
2.817000000000000000e+03 6.763549544977040284e+01 -1.413881665960630141e+00 2.139800071060552478e-01 -1.413881665960630141e+00 2.139800071060552478e-01 1.589476554323824065e+00 3.757514222235461276e-02 3.757514222235461970e-02 -2.705335326384261108e-01
2.878000000000000000e+03 6.203938194847003018e+01 -1.730180316642586869e+00 1.466148982832548575e-01 -1.730180316642586869e+00 1.466148982832548575e-01 1.479897638530542014e+00 1.172649838004032330e-01 1.172649838004032052e-01 3.126681656922607883e-02
2.939000000000000000e+03 5.930127253728070968e+01 -1.886926239886497214e+00 5.145627681216229099e-03 -1.886926239886497214e+00 5.145627681216229099e-03 1.331593817572356953e+00 -8.927993790285701503e-02 -8.927993790285701503e-02 -1.758647715952321999e-01
3.000000000000000000e+03 5.711420295850841455e+01 -1.898168769588830518e+00 -2.876807026491572383e-01 -1.898168769588830518e+00 -2.876807026491572383e-01 1.370341653211927024e+00 -6.720758261509959808e-02 -6.720758261509962583e-02 6.557646695127030030e-03
3.061000000000000000e+03 5.499940872763571065e+01 -1.212579117063060430e+00 2.576810249582940637e-02 -1.212579117063060430e+00 2.576810249582940637e-02 7.633211899322807081e-01 -9.037977992803497562e-02 -9.037977992803490623e-02 7.134063424783157470e-02
3.122000000000000000e+03 5.269611023509520464e+01 -1.327149906625466835e+00 2.390603790879157753e-01 -1.327149906625466835e+00 2.390603790879157753e-01 8.898071917205043757e-01 2.745490845915066758e-01 2.745490845915066203e-01 -4.196254736142163849e-02
3.183000000000000000e+03 5.029654919375166600e+01 -7.241750418349082175e-01 1.822892043972242082e-01 -7.241750418349082175e-01 1.822892043972242082e-01 7.901819470325195383e-01 -1.818874038085828981e-01 -1.818874038085828981e-01 -7.350019623227609100e-02
3.244000000000000000e+03 4.928919467819022771e+01 -1.092950667957908850e+00 2.430077379128493253e-01 -1.092950667957908850e+00 2.430077379128493253e-01 8.194719852184088049e-01 4.141143332284114020e-02 4.141143332284119571e-02 2.221856940943417735e-01
3.305000000000000000e+03 4.749630162444904613e+01 -6.615997774981312585e-01 1.737995052012053787e-01 -6.615997774981312585e-01 1.737995052012053787e-01 3.741797272456120482e-01 -4.630498888946137093e-02 -4.630498888946137093e-02 -8.059350715693557043e-02
3.366000000000000000e+03 4.745249051588879752e+01 -6.586806423565183533e-01 4.347033384518268762e-02 -6.586806423565183533e-01 4.347033384518268762e-02 3.438077006363273180e-01 -2.613640537841553646e-02 -2.613640537841549483e-02 -6.675634342108216490e-01
3.447000000000000000e+03 4.556800300585343422e+01 -7.081341763627282404e-01 1.480271837126448942e-01 -7.081341763627282404e-01 1.480271837126448942e-01 4.391673987635378307e-01 5.750967021517085914e-03 5.750967021517080710e-03 3.477785655742560850e-02
3.548000000000000000e+03 4.510339769906116913e+01 -3.597703845852036064e-01 -1.662258476968719589e-01 -3.597703845852036064e-01 -1.662258476968719589e-01 5.454689792362518025e-02 -1.471391015847293982e-01 -1.471391015847294259e-01 2.731570007137548162e-01
3.649000000000000000e+03 4.513179942929460253e+01 -3.731105810015533653e-01 2.316968084434883335e-01 -3.731105810015533653e-01 2.316968084434883335e-01 1.457647109913862982e-01 8.875067370635865427e-02 8.875067370635865427e-02 -3.636496596682529669e-01
3.750000000000000000e+03 4.547700143391081440e+01 -3.517814527436153860e-01 -2.181894975132963044e-01 -3.517814527436153860e-01 -2.181894975132963044e-01 5.333281270496610382e-01 -1.985643417392038979e-01 -1.985643417392038701e-01 -1.516151512568917614e-01
3.851000000000000000e+03 4.567936224684373769e+01 -2.743067034115662661e-01 2.476744182062306787e-01 -2.743067034115662661e-01 2.476744182062306787e-01 -8.438815514952345553e-02 -6.840605629021465073e-02 -6.840605629021459522e-02 -1.566313131153821980e-01
3.952000000000000000e+03 4.687063862069611275e+01 -8.128416912346614343e-02 -2.575072191788441711e-01 -8.128416912346614343e-02 -2.575072191788441711e-01 -3.412737860376067189e-01 2.764350109285415580e-01 2.764350109285416690e-01 -1.919904764603877489e-01
4.053000000000000000e+03 4.764786811662967381e+01 -8.739405295997079715e-02 -1.892077520150454994e-02 -8.739405295997079715e-02 -1.892077520150454994e-02 4.707777961550732027e-01 5.934954227383404390e-01 5.934954227383404390e-01 -1.389469890325736312e-01
4.154000000000000000e+03 4.922287917069098739e+01 -5.219592663824478285e-01 -2.242793965093328457e-01 -5.219592663824478285e-01 -2.242793965093328457e-01 -4.866627815672106561e-01 -1.157729991811648068e-01 -1.157729991811647791e-01 -2.942050219228650176e-01
4.255000000000000000e+03 5.033735431889030565e+01 -9.448661873449723525e-02 -6.613558107269111863e-01 -9.448661873449723525e-02 -6.613558107269111863e-01 -7.747569862967616794e-02 3.033733652532538683e-01 3.033733652532538683e-01 9.520622706624130849e-02
4.356000000000000000e+03 5.088408024949209363e+01 -2.740077460127177122e-01 3.140568735681028567e-01 -2.740077460127177122e-01 3.140568735681028567e-01 -3.614823305472220638e-01 4.111817650059255147e-01 4.111817650059255147e-01 1.217594355419656438e+00
4.457000000000000000e+03 5.371110132268304937e+01 -2.026452453111482477e-02 -3.488169538465420993e-01 -2.026452453111482477e-02 -3.488169538465420993e-01 -2.319731392782600765e-01 4.563077906039949561e-01 4.563077906039950671e-01 -7.664570933464951441e-01
4.558000000000000000e+03 5.479804883176156949e+01 2.707946700971523568e-01 -2.546111121607913530e-02 2.707946700971523568e-01 -2.546111121607913530e-02 7.116007958436162406e-01 4.634692620051125145e-01 4.634692620051124035e-01 6.433790597207882378e-01
4.659000000000000000e+03 5.609907810920141458e+01 -2.807177148027281688e-01 3.646468793529970553e-01 -2.807177148027281688e-01 3.646468793529970553e-01 7.895148472104108750e-01 -9.462341569334491442e-01 -9.462341569334490332e-01 -1.013451965768112695e+00
4.760000000000000000e+03 5.755800943358424604e+01 2.779989508196718528e-01 3.347790919408415999e-01 2.779989508196718528e-01 3.347790919408415999e-01 1.816653092447196444e-02 7.256613803209842617e-01 7.256613803209841507e-01 -5.084724008862696598e-01
4.861000000000000000e+03 5.882818471985250142e+01 -1.711520350640239885e-01 -8.646272708180769984e-01 -1.711520350640239885e-01 -8.646272708180769984e-01 1.087202879397916044e-01 -5.890425114197967993e-01 -5.890425114197969103e-01 -3.242898128829265758e-01
4.962000000000000000e+03 6.146223027750142620e+01 -2.268809373215159020e-01 -3.123735846273917316e-01 -2.268809373215159020e-01 -3.123735846273917316e-01 -3.423319680544813504e-01 -1.427067709912772098e-01 -1.427067709912772098e-01 -2.799713576356870903e-01
5.063000000000000000e+03 6.316423288755336785e+01 -3.691042179049831562e-01 4.755186860880462607e-01 -3.691042179049831562e-01 4.755186860880462607e-01 9.326077580150318735e-02 -1.087767721196738480e-01 -1.087767721196738480e-01 -2.992354980677480292e+00
5.164000000000000000e+03 6.572652658552047455e+01 -4.004699348614659260e-01 2.427772568578077383e-01 -4.004699348614659260e-01 2.427772568578077383e-01 7.207102323872492666e-02 -8.243762482514493950e-01 -8.243762482514491730e-01 -1.509705956526946169e+00
5.265000000000000000e+03 6.776363220235668905e+01 3.688227120842950679e-01 3.987558868054303929e-01 3.688227120842950679e-01 3.987558868054303929e-01 -5.673802359000286177e-01 2.003113378355055318e-01 2.003113378355056984e-01 -1.206685607407327332e+00
5.366000000000000000e+03 6.883685025377113220e+01 1.525965810863368355e-01 4.053346915562642261e-01 1.525965810863368355e-01 4.053346915562642261e-01 8.935148577177892681e-02 -5.528382228739334714e-01 -5.528382228739336934e-01 5.792529758790001398e-02
5.467000000000000000e+03 7.033124321119257161e+01 -3.446588056939698386e-01 2.587489230675603658e-01 -3.446588056939698386e-01 2.587489230675603658e-01 4.895198821389500132e+00 2.585952778879413216e+00 2.585952778879411440e+00 -1.784887476381456839e+00
5.568000000000000000e+03 7.399412059132527020e+01 6.546173365368248565e-01 -1.255390910849636665e-01 6.546173365368248565e-01 -1.255390910849636665e-01 -3.641094790877430487e-01 -1.682332459100516209e-01 -1.682332459100519539e-01 -3.337822063356095104e-01
5.669000000000000000e+03 7.483954480839061318e+01 -1.345090617217265638e+00 3.213109493601055133e-01 -1.345090617217265638e+00 3.213109493601055133e-01 -1.002582524398455854e+00 1.758652183743611319e+00 1.758652183743610209e+00 -7.420634216307644415e-01
5.770000000000000000e+03 7.797112205867412627e+01 1.236768752848356412e+00 -1.425758341827868259e-01 1.236768752848356412e+00 -1.425758341827868259e-01 -1.422460901584633897e+00 5.265953084859873456e-01 5.265953084859882338e-01 3.970621439278112064e+00
5.871000000000000000e+03 8.340296339685804128e+01 -4.875123129010470180e-01 -1.328078741885609926e-01 -4.875123129010470180e-01 -1.328078741885609926e-01 -1.981237026330041839e+00 -7.149089832496116070e-01 -7.149089832496116070e-01 2.784089744476511807e+00
