# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.771170886981488593e+03 -4.796208738203459632e+01 1.080634775513914958e+00 -4.892355358579456492e+01 7.726459569516528347e-01 1.928396329392290909e+01 1.975973638422801049e-02 -8.295284555052667708e-02 5.516991213009406203e-02
4.665000000000000000e+02 2.133413972813968030e+03 -7.218441609965478278e+01 -1.147281913312682589e+00 -7.287258877191791839e+01 6.214152493834348423e-01 1.297550825432893618e+01 6.547449728915839817e-02 -3.537623931772154728e-02 5.691241691960374771e-02
5.025000000000000000e+02 2.481922419718623132e+03 -5.148611876671368748e+01 2.592786214699697833e+00 -5.334654156343248843e+01 1.364533061608687037e-01 8.069087218415180729e+00 -2.438606391291062159e-02 -6.960507540440721147e-03 1.547019794827861894e-01
5.385000000000000000e+02 2.591685979691007560e+03 -1.302727361242451209e+01 -1.891817032251891018e+00 -1.386354111438801695e+01 4.869547857912046029e-01 7.486713513656075847e+00 -2.243030573059593726e-03 5.252944636787925531e-02 9.600463433322445339e-02
5.745000000000000000e+02 2.390879989847147044e+03 2.193273830207149899e+01 -3.546937126550456787e-01 2.037674888244631788e+01 5.445640382051142314e-01 1.304723097162981915e+01 3.698524357637780063e-02 1.223479782683164485e-01 -9.251727954254282751e-03
6.105000000000000000e+02 2.127674274914659691e+03 2.722525741847644198e+01 -1.219399074928852578e+00 2.881518710996530785e+01 1.743639184814546050e-01 2.263638759557293056e+01 3.685098741866912886e-02 -1.567103308694893504e-02 6.390043586586517665e-02
6.465000000000000000e+02 1.905402045584766256e+03 -1.277251383398401607e+01 2.345878355733162834e+00 -1.274833035126910907e+01 1.177332795984376457e+00 3.245355666675956741e+01 -1.324908742235433312e-01 -2.740287161513271785e-02 1.312754310280924153e-01
6.825000000000000000e+02 1.822626102627352793e+03 -7.129656403738295012e+01 1.208341686842155482e+00 -7.025494095298500952e+01 -2.207472548710913696e-01 3.795857360867803010e+01 -1.468229797982902041e-02 1.726777452999040535e-02 4.937324727783296008e-02
7.185000000000000000e+02 1.975292365576790189e+03 -1.171157595581384498e+02 -5.269559589439491987e-01 -1.164092295154878798e+02 -8.848278948885526241e-01 3.472597959039247684e+01 1.213549391346447487e-01 -4.086742232777863804e-02 3.996329679463922480e-02
7.545000000000000000e+02 2.261655658808449971e+03 -1.347514569599791798e+02 -1.290808485917547266e+00 -1.316352853887768788e+02 -2.025711409757402492e+00 2.749190660313320933e+01 2.272140296301222440e-01 1.380468089915508068e-01 9.818015830721776860e-02
7.905000000000000000e+02 2.517225783330887680e+03 -1.002750966224406994e+02 1.257006342159206591e+00 -1.018415611499841020e+02 -2.341976174826891355e-01 1.737154332773356202e+01 1.637815652851891401e-03 5.830596614318635240e-02 7.721544743242364506e-02
8.265000000000000000e+02 2.536335550705609421e+03 -4.593363339193835770e+01 2.569811163443204149e-01 -4.485941574885026739e+01 -6.487259384799992645e-03 1.279826285012040543e+01 4.185144837106969523e-02 -3.158252621701821555e-02 1.650211130021111416e-01
8.625000000000000000e+02 2.315392081670572225e+03 1.820199176271056629e+01 9.359024170339500515e-01 1.711916051158122087e+01 9.011631641379267421e-01 1.552421235839944735e+01 -1.530757548845176896e-01 1.528639781997566394e-02 1.187500929713849324e-02
8.985000000000000000e+02 1.941264363560448828e+03 5.337660256840307227e+01 -9.516873104885987811e-01 5.229192196465218245e+01 9.922888518099632904e-01 2.366357802956540723e+01 1.714599950742298415e-02 1.678980298559950290e-01 -6.604653192591240785e-02
9.345000000000000000e+02 1.507782148230940948e+03 4.919075869971018733e+01 7.098065769489209087e-02 5.121812520860383700e+01 1.702481685041304094e-01 3.394601531678763706e+01 1.994322896674053103e-01 -1.720022954054323261e-01 1.019282494692014124e-01
9.705000000000000000e+02 1.223281791075836736e+03 1.755340417058590674e+01 3.719182084941360378e-01 1.882563220966705231e+01 8.695651743388543853e-01 4.133601682135032718e+01 1.903967086346911031e-02 -2.960844621175273694e-02 -4.143728562680840111e-02
1.006500000000000000e+03 1.078261626401068270e+03 -3.126627603088491725e+01 -4.585879953653209107e-01 -3.264845572614158442e+01 -9.450473443588586209e-01 4.112763451451910157e+01 1.621177759796594842e-01 -7.679688838927249683e-02 2.836003582218752928e-01
1.042500000000000000e+03 1.096839060931149106e+03 -6.687606312673841558e+01 -7.067496424791814835e-01 -7.037609444264916192e+01 5.064749594895320284e-01 3.595186385602785606e+01 1.189088216174606638e-02 -7.371343353208034688e-02 1.474120324624708378e-01
1.078500000000000000e+03 1.168401037338073820e+03 -7.472425805842581781e+01 -1.039609900315834778e+00 -7.418815305916498914e+01 -3.657588053280785290e-01 2.497842069952314148e+01 3.385148541499968244e-01 -5.436751910292590695e-02 2.888845992876334229e-02
1.114500000000000000e+03 1.231353871653730266e+03 -6.004923927898185809e+01 -5.930950182026289985e-02 -5.855311825271239456e+01 2.244246473602300451e-01 1.699816162692748733e+01 -2.717498571678744756e-02 -5.182925667913471784e-02 3.276743809712743816e-01
1.150500000000000000e+03 1.224902420620941712e+03 -2.847268516028796981e+01 1.172209302487722260e+00 -2.770604383512499425e+01 1.359955380662233759e+00 1.313540724937248783e+01 -3.810959143592422271e-01 5.953325864972495302e-02 2.782561153025093353e-02
1.186500000000000000e+03 1.119476957709973703e+03 4.049559589289565276e-01 -9.461734616443271406e-01 -3.447833739478092241e-01 2.353741527513805443e-01 1.576328501646308311e+01 3.711206849146778675e-01 -7.797119875399875777e-02 7.877089853789318030e-02
1.222500000000000000e+03 9.493779436174684179e+02 4.977431427645365503e+00 -1.590412345797577398e+00 5.540331923192228558e+00 2.788648103147722823e-01 2.126083534317940149e+01 -4.019950765328871300e-01 1.111318022528315769e-01 1.776290951285763864e-01
1.258500000000000000e+03 8.225780128454082387e+02 -5.006495148920752314e+00 5.619348826115533324e-01 -4.462344161244885754e+00 -7.752393462458692097e-01 2.786629054078104417e+01 -1.050806392982421289e-01 1.531517492826152682e-01 9.059831139981519565e-02
1.294500000000000000e+03 7.379728870642461516e+02 -2.882323413906375720e+01 -2.795142419288622060e-01 -2.796118271120973020e+01 -1.881501031745602681e-01 3.038026201415375738e+01 1.989919026719675077e-01 1.474366875547832023e-01 -1.776186914929666835e-02
1.330500000000000000e+03 7.404038701148673454e+02 -5.039095832685599419e+01 5.770903261064684875e-01 -4.915067074653788382e+01 -2.680065240950365579e-01 2.871638884095741062e+01 -1.934506521402331869e-01 -1.413129806379499476e-01 1.087588148952442213e-01
1.366500000000000000e+03 7.783165306682551545e+02 -5.995530140111532802e+01 3.138234352233930657e-01 -6.018533194408202291e+01 -6.170224795104997662e-02 2.325251097495087294e+01 -1.406928068643921725e-01 1.581173550276558926e-01 5.837908045772315785e-02
1.402500000000000000e+03 8.379461944390443477e+02 -5.500034527501668435e+01 -5.702559223943670652e-01 -5.549362522031916001e+01 -8.346455573663980054e-04 1.694781010201415228e+01 -2.914556247116265042e-02 1.218634600073200958e-01 7.056835594211086082e-02
1.438500000000000000e+03 8.187477164455592629e+02 -3.368666435954163774e+01 -1.771355657135632589e-01 -3.315611453402706843e+01 -4.587769571609293662e-01 1.220736020272250144e+01 1.790182369750216718e-01 -7.463819552926595491e-02 2.025277944730109747e-01
1.474500000000000000e+03 7.749939619805179518e+02 -1.455817529302128577e+01 -5.403938254813642206e-02 -1.431961393584472830e+01 5.385379355839581272e-02 1.158644914519811309e+01 2.000209723360586722e-01 -1.077992918461384703e-01 1.049589495572078035e-01
1.510500000000000000e+03 6.747438021464772646e+02 2.711885889229855628e+00 1.051558276782130985e+00 2.300166245098831386e+00 4.157703205131106916e-01 1.371307598953342755e+01 5.917841114383812218e-02 3.632967782307226778e-02 1.951195715417401721e-02
1.546500000000000000e+03 5.598820553832797486e+02 6.898544096329891850e+00 -1.312971132801656893e+00 5.883965851491582910e+00 1.139026187691429826e-01 1.746512092350522494e+01 -1.448144085810839088e-01 -9.590902377874262197e-02 1.136995891439412792e-01
1.582500000000000000e+03 4.722064773758241927e+02 -1.830220992833904159e+00 -1.694935176005525346e-01 -2.431817542113460462e+00 1.157978235604874673e+00 1.989037995274989612e+01 1.400499727860034238e-01 3.667091135216263287e-02 2.657543091921715783e-01
1.618500000000000000e+03 4.183625869054077384e+02 -1.460303167653105660e+01 2.955570568027000578e-01 -1.381317967647307299e+01 -9.584195690949387503e-02 2.055772284812941564e+01 3.619389338921898125e-02 1.477383145258777675e-01 8.756229857336012001e-02
1.654500000000000000e+03 4.015902822563098766e+02 -2.445143840865597795e+01 1.305004806178884369e-01 -2.439794250949982768e+01 7.050183211241164982e-02 1.817942338111324219e+01 9.594198069723922084e-02 -1.822704899124556188e-01 6.259375249990219159e-02
1.690500000000000000e+03 4.065216345596028873e+02 -3.063217788716865897e+01 -1.113087014132612407e-01 -2.987216191045044766e+01 -4.307296168109375212e-01 1.477312292836020191e+01 -5.098713264093232556e-02 2.451487700277855120e-01 3.938045507358219066e-02
1.726500000000000000e+03 4.178717818132449224e+02 -2.625170668713022337e+01 1.421041468200303637e+00 -2.622898309692141794e+01 2.929144810953862588e-01 1.088526184131778507e+01 -1.020479062519035057e-01 -3.661868586891144084e-02 9.156109501145323626e-02
1.762500000000000000e+03 4.084601801206109712e+02 -1.853781514186428581e+01 -4.743702967191004150e-01 -1.801777819978265427e+01 -3.115677717680983005e-01 8.496226694713021388e+00 -1.992097368187881468e-01 1.231951752601455619e-01 -1.225409017228704101e-02
1.798500000000000000e+03 3.760684464211763043e+02 -8.741176205206816263e+00 -1.044585563771359471e+00 -9.459482188036265171e+00 -5.703638598899032353e-01 7.507848886264599564e+00 -2.481421653254009541e-01 2.539487723017520571e-01 2.836767398347177505e-01
1.834500000000000000e+03 3.403593747127154074e+02 -5.686635007231439332e+00 -4.245304483060783896e-01 -4.433145612116285328e+00 8.130786617196656962e-01 8.545363948785949404e+00 -3.863285944919673393e-02 5.450027602193890236e-02 1.581472017674840080e-01
1.870500000000000000e+03 3.002501588755558828e+02 -4.319760942972768802e+00 -5.182942920369609796e-02 -5.339482126863241973e+00 4.062179657613702588e-01 1.022495381518154289e+01 -4.443445638816739818e-02 1.265753975931377395e-01 -2.374435978807431513e-01
1.906500000000000000e+03 2.679783762593388019e+02 -1.103021112391793679e+01 -3.244235466451633743e-01 -9.159932356201817782e+00 -6.784026465078965007e-01 1.143106728506470127e+01 2.313919754782103877e-02 2.456288218606129670e-01 -1.476861128910597620e-01
1.942500000000000000e+03 2.538426958774373361e+02 -1.447927782594573998e+01 7.670485772508342515e-02 -1.373201229463671780e+01 1.442402521121557979e-01 1.104491445607513356e+01 -3.225855211089918018e-01 -4.298864579606191394e-01 3.129450401381079772e-01
1.978500000000000000e+03 2.561350850229745220e+02 -1.764092089104374850e+01 8.902929037580803451e-02 -1.826711260257619784e+01 2.279266056575408317e-01 9.652943086197767641e+00 -4.772899553195301958e-02 2.111169947820695225e-01 4.459170823608717138e-02
2.014500000000000000e+03 2.526794602659227564e+02 -1.795475179000466071e+01 -1.125908657725013917e+00 -1.710553158476110980e+01 -1.105637792406081177e-01 8.206087585483716751e+00 3.433074105960002287e-01 -2.384454955762126127e-02 2.003192376466283731e-01
2.050500000000000000e+03 2.488689560755896650e+02 -1.417766848687890047e+01 1.720208180313888002e-01 -1.426420716677958112e+01 -5.012311762027249484e-02 6.638600038555220628e+00 2.557289313318300908e-02 2.399033040632717328e-01 3.396954332524498854e-01
2.086500000000000000e+03 2.367641554259882923e+02 -7.811859170825037779e+00 -1.058901659645436588e+00 -9.307552909485128367e+00 6.828993617919751902e-01 5.189951125641590224e+00 -3.098880864427039361e-01 -1.325878207002994524e-01 2.501787427786771878e-01
2.122500000000000000e+03 2.152225074160124905e+02 -4.353741143561123295e+00 -2.110216375090085694e-01 -4.619471008061277750e+00 7.585905185195312983e-02 4.599150450169478432e+00 -3.178608308142358285e-01 -1.695655170697422387e-01 6.790457841283585594e-02
2.158500000000000000e+03 1.964522957264921388e+02 -2.851041158364939765e+00 -1.238889983172533626e-01 -3.546032328692651614e+00 -5.169164580242119333e-01 5.110821155261541904e+00 1.088901400355798549e-01 1.460381811561337062e-01 3.069293913286488817e-01
2.207000000000000000e+03 1.664047474775692308e+02 -3.293043281898675012e+00 -1.620046796108177978e-01 -3.602737569786991667e+00 1.154557690178496521e-01 5.962002922118582404e+00 -1.124821638433803617e-01 -8.583868940220615307e-02 -1.769446510665736438e-01
2.268000000000000000e+03 1.458729569545103573e+02 -6.706697649454344656e+00 -2.991062330500801059e-01 -6.006750730564069940e+00 7.878067647023836440e-01 5.442160984798729118e+00 2.870880445458716401e-02 2.005066998338540518e-01 -4.573368963844211266e-02
2.329000000000000000e+03 1.421536686379033370e+02 -7.792294501905576709e+00 -4.998632884569325641e-01 -7.920009543169872934e+00 4.846656674148512867e-01 4.583677734464300713e+00 -7.718564064317777473e-02 6.746874929522053699e-02 -2.980229712430275402e-02
2.390000000000000000e+03 1.344839799576201358e+02 -6.336325211996483020e+00 1.333534551182971872e-01 -6.147668902985863326e+00 1.327244263915396405e-01 3.289789858977739456e+00 -4.216335999419080771e-01 -1.174020957088065115e-01 4.073974785519215991e-01
2.451000000000000000e+03 1.227700929966533465e+02 -3.794882635678703320e+00 -4.015956395682386826e-01 -2.853377662990142394e+00 -2.373187914014071032e-01 2.971729131086518372e+00 -1.368078216725223950e-01 1.698666144329337158e-01 -1.054446836941529686e-01
2.512000000000000000e+03 1.075031128109604026e+02 -3.149431338300403560e+00 -1.387792339701772459e-01 -2.473629342678773213e+00 3.283185082143973421e-01 2.868618106023949288e+00 -4.514376774387213742e-01 1.839157120491224928e-02 -7.140660824996242217e-02
2.573000000000000000e+03 1.004665583622204963e+02 -3.778619775062464381e+00 -2.354608944988987873e-01 -4.294701398906187073e+00 3.272444340713093758e-01 3.007276985418160908e+00 -3.828801146772567443e-01 3.715496863189268195e-01 -2.248736185209763982e-01
2.634000000000000000e+03 9.573558522840377805e+01 -3.746820963431477303e+00 -2.352114467713078971e-01 -4.144719450742588407e+00 4.335789861397779804e-02 2.434812011512708985e+00 2.673378484436311764e-01 -1.001461182447014320e-01 -6.654113396892752386e-02
2.695000000000000000e+03 9.310268234872080484e+01 -3.260367628293892039e+00 1.329157041224982849e-01 -3.444449633786047293e+00 -2.099151702790147678e-01 1.920354137415534623e+00 1.542169854774125826e-01 3.429874138821674689e-01 -5.561350311234278809e-01
2.756000000000000000e+03 8.637012747151123904e+01 -1.906161704665898959e+00 -2.164848486980359699e-01 -1.879726567935398274e+00 -5.203115907656563621e-02 1.621598130535311988e+00 -3.836387068560547647e-02 -1.028327729545781971e-01 -1.857906895213348175e-01
2.817000000000000000e+03 7.848335166063884571e+01 -1.044208913450728193e+00 2.901774817593762990e-01 -1.191817551969487354e+00 -9.072263808958461184e-02 1.493169590029119753e+00 2.601252025078421015e-01 -2.303786042765690323e-01 1.764943718604761180e-01
2.878000000000000000e+03 7.346905058597977245e+01 -8.966759527824044174e-01 6.249982691938182899e-01 -1.340705496016701304e+00 6.913989029048527302e-01 1.169282380511848851e+00 2.047635897282149842e-01 1.662158835781978872e-01 3.738004647401785285e-01
2.939000000000000000e+03 7.031186928687750992e+01 -1.003209591127255385e+00 -2.953170649641468359e-01 -1.999940387026691635e+00 1.440827927758867588e-01 1.366472068481066948e+00 -4.226913310381826827e-01 1.205185879380788611e-02 -4.389589223356565872e-01
3.000000000000000000e+03 6.921144611215019893e+01 -1.246722426425553198e+00 -2.906519208027745216e-01 -1.784752738689956431e+00 -3.649618689083005130e-01 1.160070192411366774e+00 -3.783306064287547121e-01 -4.008428999058962772e-01 -2.542439317215801076e-01
3.061000000000000000e+03 6.775281932910367289e+01 -4.665065199204093682e-01 -1.723953297804237950e-01 -1.209357472032962733e+00 2.797738123309746472e-01 1.133354453422878549e+00 5.658514051059534422e-01 -1.419482491511835920e-01 9.013829145942493792e-02
3.122000000000000000e+03 6.580029254038241504e+01 -1.747024795268252273e+00 -3.087520583521972117e-01 -1.240721108593512589e+00 1.894861566528643348e-01 6.255074290556810190e-01 4.481956741092715246e-01 1.871848814115069093e-01 2.057520775863374007e-01
3.183000000000000000e+03 6.331788091594746959e+01 -9.968045423371043601e-01 1.034274909973801337e-01 -5.981790359734233675e-01 1.705980824611951219e-01 5.523510427660428546e-01 -1.509948536112106499e-01 -2.303655732487826513e-01 -4.463039214202492722e-01
3.244000000000000000e+03 6.406383712803200581e+01 -6.483863031846429648e-01 2.313495700834805602e-01 -1.641903074254470241e+00 -1.651409355137276047e-02 7.528909376424171018e-01 3.181445520703625740e-01 -4.185640214042424256e-01 -1.168615468382609573e-01
3.305000000000000000e+03 6.300495853589453077e+01 -5.878789969835785945e-01 1.539396722335911738e-02 -1.036613028853619944e+00 -3.332554794457313202e-02 -1.403688135483860677e-01 4.466906958422471874e-01 5.436099721061026235e-01 4.147807715779566751e-01
3.366000000000000000e+03 6.256594179203830208e+01 -7.079274209632464565e-01 -8.056013429146198501e-02 -9.300029761434736031e-01 -4.055495894222415076e-01 4.773359616511900771e-01 5.121310675509285204e-01 -7.056011516040003873e-01 -9.555915828891879682e-02
3.447000000000000000e+03 6.251071507208100542e+01 -6.022064287713138064e-01 -9.215759038065551856e-02 -9.654596779084420044e-01 -3.793176859380538168e-01 5.584938948182059937e-01 3.651287950068041743e-01 2.008279175469426248e-01 -5.430344612127389059e-01
3.548000000000000000e+03 6.218848379164808193e+01 -4.694554102032450493e-01 1.395041261556899115e-01 2.902530006440132149e-01 3.031040629228493044e-01 7.606915924528468986e-01 -5.044264100115736227e-02 -6.398549061067956845e-02 3.544388893505100863e-02
3.649000000000000000e+03 6.390989242257701619e+01 -3.919592931057809815e-01 2.573552040371593352e-01 -6.136650291902686627e-01 5.724872048392648516e-01 3.569760912865698188e-01 -2.363624063265932218e-01 3.625591930729414880e-01 2.768431709229113302e-01
3.750000000000000000e+03 6.391130135274138269e+01 -5.784015854510607402e-02 4.254485722818738269e-01 -5.816426973093263841e-02 4.702473861762008212e-01 3.946145492018875434e-01 -2.895271477195219267e-01 -1.650336607607992834e-01 9.509730395508768364e-02
3.851000000000000000e+03 6.549006536565454439e+01 -4.484879479008860304e-02 3.384409634437459125e-01 -2.154881794942356821e-01 -6.311315884621366834e-01 3.320055869746056654e-02 -1.969526558173404496e-01 -3.292117799201901840e-02 1.659609334272494352e-01
3.952000000000000000e+03 6.769902379420747707e+01 -3.637394699950962096e-01 1.221405879773989900e-01 8.546339231688787619e-02 -6.709170650934266344e-01 3.783931329180285630e-01 -3.891885957717803879e-01 7.704360065100529509e-02 -1.354855877885303983e-01
4.053000000000000000e+03 6.939026109510237461e+01 -1.767394848876861491e-01 7.311798763698235115e-02 1.492017837009556036e-01 -2.829898340515020760e-01 2.535680064302461845e-01 -1.480450134778354965e-01 -6.760559749737850010e-01 4.153148037817747662e-01
4.154000000000000000e+03 7.173716040180904940e+01 3.973843410813427957e-01 -4.239121234503557267e-01 3.514507779870156834e-01 -2.848461695935021187e-01 3.780080428890780775e-02 4.611241726591374102e-01 -3.516503276049826598e-01 8.516146496318427461e-01
4.255000000000000000e+03 7.314444945032573742e+01 1.095210464705699549e-01 6.576506827880925776e-01 8.645255565732597181e-02 -6.189260285946629470e-01 -6.933562435137742563e-02 3.783139642288552151e-02 -2.637594051847427790e-01 2.820225671199079742e-01
4.356000000000000000e+03 7.580059830504123397e+01 -2.188273447466158039e-01 -1.774008484530882335e-01 -3.833528697826693588e-01 -6.205312352961186440e-01 -1.083303410416057155e-01 3.236042051568259748e-01 -7.721020373177462925e-01 -7.267894209926605287e-01
4.457000000000000000e+03 7.870288559403792306e+01 8.702134293721970615e-02 -8.850116536682282042e-01 -1.042624296024944885e-01 3.116231434552260149e-01 8.734932444112045169e-02 8.630298086849197414e-01 -7.595196755429454161e-01 3.848960619285615725e-01
4.558000000000000000e+03 8.116924515870732648e+01 3.067188388842088664e-01 -2.177480428791413458e-01 -1.833708766940701507e-01 -5.613401050361168515e-02 3.932061484978111032e-02 -3.781920947070144257e-02 5.353908852955340247e-01 -6.994125010160955336e-01
4.659000000000000000e+03 8.432725641575871123e+01 -1.443385848348899270e-01 -1.558731565471677405e-01 -2.411148068736707339e-01 -4.078146040540337469e-01 -2.019040693395286745e-01 -3.034271573470727068e-01 4.176131546217818347e-01 -3.708836614036129520e-01
4.760000000000000000e+03 8.688303233878005472e+01 -7.039946416544502483e-01 9.355704791763796990e-02 -3.337331825403154761e-01 -3.783282569923230865e-01 -6.456905569462407790e-01 6.295985214444831390e-01 -8.020938135298854021e-01 -8.508425546635016712e-01
4.861000000000000000e+03 8.923203753375375413e+01 -2.846290931314902628e-01 4.681921951998616049e-02 -2.864034780447125006e-02 -3.089248814467815407e-02 -5.300195861849525958e-01 -1.321313319042505263e-01 7.046623001806445741e-02 -1.402314262924502231e-01
4.962000000000000000e+03 9.096510102874658799e+01 -3.556935667387329802e-01 9.027013301292444170e-02 -8.745591470712132942e-01 -1.208340927184638897e-02 -1.107538832308998966e+00 -1.459580635422881967e+00 2.522524803073834462e-02 1.526037011465105064e-01
5.063000000000000000e+03 9.581508556844865154e+01 1.346151890020442776e-01 -1.101088807156330951e+00 4.903046572323628283e-01 -1.370887812886606993e-01 -1.522232110113487913e+00 9.146485881773757098e-01 6.754889578795117422e-02 -5.276325725276008738e-01
5.164000000000000000e+03 9.788305868890080319e+01 2.618369095795266555e-01 -1.183443516519887551e-01 7.014966250020957528e-01 -4.140381603083467255e-01 -1.016599064491682913e+00 -5.488117047278369132e-01 3.740209396394511554e-02 -2.511707703301043759e-01
5.265000000000000000e+03 1.033468531641624679e+02 6.812635464843641575e-02 -1.679814099090755075e-01 -9.109302701351644771e-01 6.898933298334344322e-01 -1.661113145062235175e-01 4.337498859836321774e-01 -1.242764776070712784e+00 -4.993324487709472903e-01
5.366000000000000000e+03 1.049624835012419624e+02 -3.114924528025120876e-01 -1.011593086213085968e+00 -6.631956898581770066e-02 -1.288459279372733413e-01 7.318902463372881084e-02 5.238480715224448359e-01 -3.421427201973155086e-01 -5.358736850515539718e-01
5.467000000000000000e+03 1.083640394771959734e+02 -2.266075186108418571e-01 -3.383026869432731454e-01 7.436671786269549722e-01 2.493503880921779103e-01 1.084927200734054020e+00 -7.288262488420610419e-01 -9.081781934414397961e-01 8.649296857824380069e-01
5.568000000000000000e+03 1.108365181662411629e+02 1.098542438618562267e+00 9.082594168757085473e-02 -1.084863133646223110e+00 3.236736312652861991e-01 -1.290725909594084841e+00 -5.896517966798688892e-01 -3.864796555653632337e-01 -7.843263791714072397e-01
5.669000000000000000e+03 1.149536124191775173e+02 -4.654036084191130462e-01 7.898331623772970600e-01 -1.847176264178136851e+00 -8.120816568048850881e-01 -1.350432667585060420e+00 -8.815205308315533506e-01 -3.076799010425255165e-01 -2.488362913555464684e-01
5.770000000000000000e+03 1.183088816239373813e+02 7.604253820221880122e-01 9.427662414337636410e-01 -9.111309133353377998e-01 -1.635695420435795411e-01 -8.871211378864576336e-01 1.823480457560045787e-01 2.669111390844433052e-01 -7.836592397514610120e-01
5.871000000000000000e+03 1.238026040062308226e+02 7.495052012038649902e-02 8.485531251289007981e-01 1.006104674438556223e+00 3.806311001343530842e-01 2.396910073597469548e+00 2.421165308623843826e-01 -1.435389616906092680e+00 -1.330597134737753207e+00
