# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
8.625000000000000000e+02 2.310080897474414087e+03 2.049377744939272361e+01 2.355081815011189073e-01 2.000711989663277990e+01 -8.784462450030505742e-02 1.500810159845677560e+01 9.743061126254540238e-02 3.942451013185302444e-02 8.388150685391995709e-02
8.985000000000000000e+02 1.879252020247118253e+03 5.328771204393224536e+01 -9.973421449012211115e-02 5.312062134384687795e+01 -6.963672372797582444e-01 2.373632826408867658e+01 -4.181127477249850510e-03 -4.413192536950565070e-02 1.240181367618344993e-01
9.345000000000000000e+02 1.502124709215090661e+03 5.056966859211451748e+01 3.510815948068411463e-01 5.067574576931930608e+01 8.555831686656692470e-02 3.369820697730831682e+01 -1.532982352560458006e-02 -2.481613069651333880e-03 1.335767513168811260e-01
9.705000000000000000e+02 1.193730585063759918e+03 1.438005713849160827e+01 1.282260435407012455e-01 1.433388822688041486e+01 3.061439119542072596e-02 4.141614552115156300e+01 -5.494027943925470364e-02 -7.277443867067543391e-03 1.119606261232615474e-01
1.006500000000000000e+03 1.053043553842343499e+03 -3.254107016812061914e+01 -2.658862357302439472e-01 -3.272225991147278990e+01 1.536758564058168242e-01 4.139498518131297544e+01 1.114778998479590277e-01 7.519770571261999437e-02 5.532501725860232422e-02
1.042500000000000000e+03 1.071807210364194361e+03 -6.807724428874584532e+01 3.829877592015739074e-01 -6.846860037887680051e+01 3.435748228707529717e-01 3.567302800163017196e+01 -4.215004555420739929e-02 -4.244618438289720491e-02 1.148200914025474251e-01
1.078500000000000000e+03 1.167185576464750739e+03 -7.774876060641005893e+01 -2.579774721324343822e-01 -7.828156993272415320e+01 3.956702365165087887e-01 2.546301326341392723e+01 6.259567845245070372e-02 -8.227657568927461418e-02 9.127235356318519344e-02
1.114500000000000000e+03 1.226294363431382862e+03 -5.980801657664444093e+01 3.071161662019769034e-01 -5.961191272370953698e+01 4.348958505304316713e-01 1.684690456997886088e+01 -1.359684079791678886e-02 4.475455296547019290e-03 5.532645777363220940e-02
1.150500000000000000e+03 1.217180767471926629e+03 -3.105499081602311406e+01 -7.818048295668275638e-02 -3.058638826165135782e+01 -1.287156621399545009e-01 1.363595313114483076e+01 8.051190638426264368e-02 2.578170615624881742e-02 6.854506395606246860e-02
1.186500000000000000e+03 1.115685154364308801e+03 -4.488922512901402762e+00 5.818497412122114465e-01 -3.478751680672883317e+00 5.297653527498931147e-01 1.577650496807103764e+01 3.108010529125455543e-02 9.690704247147505224e-02 3.780792898442182637e-02
1.222500000000000000e+03 9.531518070471832971e+02 6.154539513829114128e+00 3.627292042138896000e-01 6.044308504550258476e+00 6.944030322889149787e-03 2.155186633159786425e+01 -6.246827562262188133e-02 1.031210738549498684e-01 1.448098449108644326e-01
1.258500000000000000e+03 8.147227495307826075e+02 -5.981118061825501542e+00 -4.559146245454275825e-01 -6.399246860429581574e+00 -3.057688092443400785e-01 2.763183857856002490e+01 9.665391961140341881e-02 -3.240599514864409003e-02 1.005914453034392197e-01
1.294500000000000000e+03 7.287963066888246431e+02 -2.810843220752299487e+01 -1.121136726443155568e-01 -2.792840966401598735e+01 2.682325614745189046e-01 2.991212469010876518e+01 1.951381847700361383e-01 -2.360746379108868975e-02 4.359320432402942480e-02
1.330500000000000000e+03 7.319989552634533538e+02 -4.954600143013634295e+01 -2.375136416041303752e-02 -4.999415107595265795e+01 -2.824624401287667563e-01 2.868055119554176713e+01 1.144318793282635138e-01 4.536014702743910304e-02 7.216726593831133962e-02
1.366500000000000000e+03 7.753049195757005236e+02 -6.103117221025564731e+01 -1.763162122059246661e-01 -6.055741385866147652e+01 8.059629151020732130e-02 2.341373435626453059e+01 -1.417456570803969362e-01 -3.947430129321961162e-02 1.654578106913304480e-01
1.402500000000000000e+03 8.145191526374006799e+02 -5.298791971494318886e+01 3.502439600093947836e-01 -5.261656285691015000e+01 -4.802754217593402930e-01 1.696265760321790594e+01 9.893358432803133276e-03 1.225004111523522454e-01 -2.050171132650512387e-02
1.438500000000000000e+03 8.144863227632710050e+02 -3.623737333210303291e+01 -3.045615889895889605e-01 -3.605008106013654867e+01 2.513295804454504512e-01 1.255633236211693138e+01 8.281344464867404498e-02 1.556657168891120713e-02 3.306009239874738159e-02
1.474500000000000000e+03 7.582491416598883234e+02 -1.163016626878792259e+01 1.782805296568362452e-01 -1.162375459317425808e+01 3.160404759771059391e-01 1.119503354278232976e+01 -4.453128031433342682e-03 -3.630719265451684552e-02 3.825091834643891409e-02
1.510500000000000000e+03 6.607012795429201333e+02 2.764612320810595048e+00 -1.052786683696833037e-01 3.329999222001910564e+00 1.973726093751866917e-01 1.372384447337686453e+01 1.030883333591889328e-01 -3.635783136120727954e-02 1.942111726083870782e-01
1.546500000000000000e+03 5.575249085217742504e+02 6.206982893502613230e+00 -7.081089458541808823e-02 5.969731569467079169e+00 1.091220923494364281e-01 1.719882601546960643e+01 3.281635567901987349e-03 -4.126507828935663258e-02 1.161558558483112014e-01
1.582500000000000000e+03 4.722159567060396625e+02 -1.724832704206289868e+00 4.099523246073208393e-02 -1.665539164754277213e+00 1.866777074880347498e-01 2.022566826419400243e+01 4.429446432467562533e-02 -5.586005763007333147e-02 1.259727576301585272e-01
1.618500000000000000e+03 4.116568709775883690e+02 -1.448359477706772935e+01 3.189654514428263976e-01 -1.469472123689017806e+01 -3.017065712046180792e-01 2.099371122838547876e+01 -3.476480122846870718e-02 -4.242653389058550356e-02 3.030159540753729966e-02
1.654500000000000000e+03 3.967654708220609905e+02 -2.533920105761728792e+01 -8.564256276795938205e-02 -2.549926490076434504e+01 6.565091631943915651e-01 1.828204848978565877e+01 -4.332912934719285181e-02 1.519061934251495494e-01 1.465668753891197496e-01
1.690500000000000000e+03 4.003733522897557577e+02 -2.943129874883565478e+01 -2.031059151101511084e-01 -2.994613319037593868e+01 1.095622486127973416e-01 1.465709517517892557e+01 1.714181815342222942e-02 -2.180929081462383012e-01 5.158814447757362892e-02
1.726500000000000000e+03 4.102714935917623507e+02 -2.596634017813534001e+01 -4.256364495723334862e-01 -2.657999423765455305e+01 -2.292898573031464937e-01 1.099161067816080362e+01 -3.673001945198274554e-02 -3.914906171312585587e-02 1.357776234740791788e-01
1.762500000000000000e+03 3.969962291287552034e+02 -1.903707057627027410e+01 3.044779144586709507e-01 -1.826366560173456222e+01 8.266940687823377820e-02 8.579585265084872958e+00 1.244641778837789030e-02 -1.184226426687688682e-01 8.408240679516811034e-02
1.798500000000000000e+03 3.682509779076204950e+02 -9.867522450908007059e+00 -8.983504636216059491e-02 -1.094777765627543076e+01 3.358677294605803554e-01 7.837526081406597456e+00 2.338676188751788454e-02 9.471878231936831094e-02 1.508861754168951963e-01
1.834500000000000000e+03 3.277216407605224617e+02 -5.614519619492486235e+00 -4.188703694860804738e-01 -5.252640404853444522e+00 7.964692209971548087e-02 8.860381317069375484e+00 1.790123394867830786e-01 -9.044598527892368234e-02 2.028713251529598027e-01
1.870500000000000000e+03 2.864232368166832430e+02 -5.218415879558867765e+00 -1.914887238197326147e-01 -5.352259623863618643e+00 8.775566984302983486e-02 1.019442712652298511e+01 -8.280756598954194803e-02 2.772860008290450179e-02 -2.744638398729483397e-02
1.906500000000000000e+03 2.591138211878610491e+02 -9.932853704028602237e+00 2.281676453179281583e-01 -9.666379734584175765e+00 1.142111222649133118e-01 1.097978717811521321e+01 1.113346851893042000e-01 8.278989961678130671e-02 1.073828733057593104e-01
1.942500000000000000e+03 2.432527112723400933e+02 -1.471307321131077472e+01 6.285476119164802589e-02 -1.385826473275392168e+01 2.580110498097953342e-01 1.109276102403936903e+01 4.812820479412283081e-03 -1.630154348899612859e-01 1.193367595760187611e-01
1.978500000000000000e+03 2.434524941909523932e+02 -1.809131313393729101e+01 -4.546284036321694977e-01 -1.765933042438353340e+01 6.803249908808192692e-03 9.843742517244663759e+00 -6.664040901578807685e-03 -4.592511741142202980e-02 -1.961140520388082731e-02
2.014500000000000000e+03 2.440216827665423409e+02 -1.781299941712889279e+01 7.865915168719163353e-02 -1.683933381608131441e+01 -2.287367775598046771e-01 8.014714723768765481e+00 -1.952399805925330856e-01 6.214500290689148332e-02 1.514665538165371195e-01
2.050500000000000000e+03 2.377020003243118254e+02 -1.415817218759305973e+01 1.041229993022427247e-01 -1.414675663885265777e+01 1.294792741982142836e-01 6.151686824337112114e+00 1.554704381901712562e-01 7.139153303173818854e-02 -2.118681772978658895e-01
2.086500000000000000e+03 2.277811371892479428e+02 -9.202725721157165140e+00 -1.724832881242776284e-01 -9.753124211968700052e+00 -4.382284783104044013e-01 5.349275888908694654e+00 1.677259334067002228e-01 -9.982059698476736243e-02 1.797877109200647361e-01
2.122500000000000000e+03 2.056093359594551657e+02 -4.883165071164667914e+00 7.178112861530649980e-02 -5.076681788014616004e+00 5.505412096941895983e-02 5.146101357657448361e+00 -1.597727694249307523e-02 3.992398176537838295e-02 -1.416821789072010285e-01
2.158500000000000000e+03 1.816262734075622518e+02 -2.942621099525426942e+00 -3.652936158144621803e-01 -3.333934569936181980e+00 2.067747716424571669e-01 5.323851276195924243e+00 -4.063930372030118837e-02 2.166876339380983674e-01 -9.689354578334166690e-02
2.207000000000000000e+03 1.529422508497657418e+02 -3.800944997259398939e+00 1.763762418188774272e-01 -3.967923477223968654e+00 -4.727763728432473472e-02 6.025686332469877726e+00 3.654943101021244922e-02 1.875777559532380151e-02 1.277863073590006227e-01
2.268000000000000000e+03 1.333862511344279653e+02 -6.989323769626968996e+00 1.455510323853091426e-01 -6.859035629135108891e+00 2.923333207999906924e-01 5.841816594495864656e+00 -5.300354847752412196e-02 -1.088009433915558127e-01 1.722336690988872931e-01
2.329000000000000000e+03 1.269470324505468568e+02 -8.096679048306258508e+00 2.358403040941353668e-02 -7.740608326084226221e+00 2.084698571762046981e-01 4.582441335402744897e+00 -9.427499495825879261e-03 -3.512575479112119148e-02 1.068106489076754012e-01
2.390000000000000000e+03 1.192952076609157643e+02 -6.011597157492094112e+00 -2.156159896542457211e-01 -6.040511139544761932e+00 1.096873741946408493e-01 3.295020082605721434e+00 1.811938310682847386e-01 -5.527770049594337570e-02 -5.951211116154761505e-02
2.451000000000000000e+03 1.060081909113156939e+02 -3.477182815185236642e+00 5.799930580197231594e-02 -3.442685998054673568e+00 -7.984521874053945867e-02 2.644085822554066212e+00 2.090069095800383553e-02 -2.412189821096740253e-02 8.597378747961485768e-02
2.512000000000000000e+03 9.058551566736514360e+01 -3.101191937188191083e+00 8.299516765771078330e-03 -2.993893794272758591e+00 1.167856795211930920e-01 2.822140542618807757e+00 2.815104463105830290e-03 1.762158534082987338e-01 6.918126138221815380e-02
2.573000000000000000e+03 8.262698181923556717e+01 -4.027739838029724240e+00 -1.250656300355406370e-01 -4.037639573310942254e+00 -2.003109311517113286e-02 2.961194425114390683e+00 3.748704459690430091e-02 -4.889899959185958767e-02 -4.566315433756237135e-03
2.634000000000000000e+03 7.813978534463386438e+01 -4.410260427344272038e+00 -1.576553029299478936e-01 -4.369681603802405334e+00 8.865411469964071256e-03 2.434980792170465591e+00 5.421277862939232611e-03 1.340521293229084421e-01 1.352135636299232717e-02
2.695000000000000000e+03 7.352837231909794014e+01 -3.485613037985697993e+00 2.875177523584654393e-03 -3.467645573479953391e+00 -3.387152737260766371e-03 1.756793068144435477e+00 -6.800947590296527179e-02 -9.085987735572680080e-02 -5.981857168507767608e-02
2.756000000000000000e+03 6.554323482901843079e+01 -1.911054096192886353e+00 1.421669926470900958e-01 -2.029425204960560780e+00 1.827870090564947397e-02 1.801894642174018291e+00 -2.071915067415737444e-01 -1.398792080684349223e-02 3.417308226536122651e-02
2.817000000000000000e+03 5.783595419553047634e+01 -1.529793385410096906e+00 1.621927615224854624e-01 -1.521221590833629733e+00 -1.816421925224578904e-02 1.375092157368892121e+00 -2.495028348243052418e-01 -3.354838127806974990e-02 4.931409809372227365e-02
2.878000000000000000e+03 5.169617976082133737e+01 -1.644390633689644554e+00 -1.430269360492245068e-01 -1.736064038581598190e+00 3.622946488179280555e-01 1.714665641507289173e+00 5.272566096431652305e-02 2.472313047126274699e-02 5.096970215163449530e-02
2.939000000000000000e+03 4.879459567024763089e+01 -1.785100965534824446e+00 5.624564743772598324e-02 -1.710811049364522773e+00 1.831356668837611501e-01 1.300238051792063532e+00 1.029292320013749790e-01 -3.529602951699245539e-02 -3.047222688378660449e-02
3.000000000000000000e+03 4.625511927187386618e+01 -1.586562155699350996e+00 2.145341667337689884e-02 -1.745938544019411287e+00 -1.755722967350480390e-01 8.259114923278003673e-01 2.812444568133203870e-01 3.251698190081210305e-01 -7.618586763725689048e-02
3.061000000000000000e+03 4.362491765975914859e+01 -1.262679842084497350e+00 -3.546015288642974383e-02 -1.210127677671802182e+00 -2.897781639298410358e-02 9.484528176759375873e-01 2.434200995289042546e-01 -4.697641695952691626e-02 -7.546560445052911958e-03
3.122000000000000000e+03 4.095962328090682547e+01 -8.545383381987279314e-01 -2.427629078784103167e-01 -1.081407033615919833e+00 1.814075449016634978e-01 6.305403817318930848e-01 -6.452216457992997201e-02 -5.077390396402020611e-02 1.484325445996457493e-01
3.183000000000000000e+03 3.840155772293165626e+01 -9.009667789367723501e-01 -1.352072011216293168e-02 -1.120909751492724871e+00 -8.943539387580476396e-02 8.040986164989467611e-01 7.434095218394565219e-02 6.835369482116601669e-02 8.543564500443717735e-02
3.244000000000000000e+03 3.685791674916349336e+01 -9.736661827656553081e-01 -1.067682435856545653e-01 -1.161088901338376500e+00 6.891526515229311201e-02 6.488332386954440700e-01 3.567413554845400014e-01 -9.842299270048483761e-02 -2.636098777802285964e-01
3.305000000000000000e+03 3.563495546459395769e+01 -7.438216327198541311e-01 -1.347781596744365706e-02 -1.022364638914333268e+00 1.880912605527708115e-01 2.530413794600809285e-01 6.061114989934170832e-02 -1.911683435378709051e-01 -5.308153535252704835e-02
3.366000000000000000e+03 3.455073176410481750e+01 -6.085608096743225781e-01 1.846611891298737818e-01 -5.647070881560505295e-01 -2.040431371007683792e-01 2.075995078140245864e-01 2.174504608622147561e-01 1.808483588261068364e-01 -1.525698058026177806e-01
3.447000000000000000e+03 3.299417082588205119e+01 -6.835586423032007364e-01 9.853381369593722239e-02 -5.907655146422916559e-01 1.438338769904436154e-03 3.099470915124801218e-01 2.209699005610715750e-04 -1.897693680603557143e-01 -1.138807820400881826e-01
3.548000000000000000e+03 3.122054983359071656e+01 -2.424558282492329520e-01 2.402070220352521268e-01 -1.829995621009271045e-01 3.820657253320812463e-02 2.372489299644564842e-01 1.444991289347614394e-01 -4.327452969118346371e-02 1.169653794378846395e-02
3.649000000000000000e+03 3.072266954727188448e+01 -2.073576945689473983e-01 -1.663949572774183483e-01 -3.939662935113028563e-01 1.893163156548513526e-02 1.043907347529405283e-01 1.230735204885522738e-01 3.406419951924234968e-01 1.160089183452543971e-01
3.750000000000000000e+03 3.005836665043258904e+01 -3.543351050489805254e-01 1.803688407795770582e-02 1.072525281053714544e-02 -1.363874819184075771e-03 3.648021757950073440e-01 2.249523283810623830e-01 1.673849261316931458e-01 1.299560733466173512e-02
3.851000000000000000e+03 2.993996453239506650e+01 -3.499914924021334528e-01 -1.404814704368240741e-01 -1.394754402103614288e-01 2.885604028960291334e-01 -7.074801298569318928e-03 -1.694942309167677963e-01 -2.059117894859369136e-02 -6.638342025416889280e-02
3.952000000000000000e+03 2.981153453265703845e+01 -1.769278029594604507e-01 -3.954115964541591866e-01 4.187439487344048195e-02 -1.380884164398772096e-01 2.692971081126017685e-01 1.369216111965957383e-01 -2.144245605912802610e-01 4.600938940153631584e-02
4.053000000000000000e+03 2.977402295820882472e+01 -2.939992592266906235e-01 -1.384094996406170508e-01 4.426048066221442701e-02 -3.417357126536532119e-01 -5.082014385633436548e-01 5.719640529080504132e-01 1.675238485409079880e-01 3.957867470902402540e-01
4.154000000000000000e+03 3.057064255494462657e+01 -3.782219838055135286e-01 -7.915895264286534894e-02 -1.669098713069460116e-01 -2.806875880905694842e-01 -1.987202199768969835e-01 -7.094022281005848973e-02 -2.569700149534246414e-01 -6.129738670392896882e-01
4.255000000000000000e+03 3.080347019002963904e+01 -2.460884624188509548e-02 6.796835530424685801e-02 -9.437465890554644354e-02 -1.369254446266303660e-01 3.107613534540941136e-01 6.615834949243040164e-01 8.779902255542060274e-02 1.194630858021308584e-01
4.356000000000000000e+03 3.147132595793972243e+01 -3.272454621183867873e-01 1.392282389748306093e-01 1.469221446020095578e-01 3.536598803800906077e-01 -5.977104890410922522e-02 -1.692968319793684839e-01 -2.833398175822635090e-01 2.123814964312422671e-01
4.457000000000000000e+03 3.221414744628672366e+01 6.708246623205011971e-01 -2.605525631773724093e-01 -2.098190908847484548e-01 2.689797906479879375e-01 5.594209633342275834e-02 -2.457200485717394578e-01 -2.031151080892125982e-01 -7.029756703816097962e-01
4.558000000000000000e+03 3.307795908067141966e+01 2.350925165029702502e-01 -5.637142715134149662e-02 -1.656390839660900893e-01 7.859661706550105653e-02 4.388342607933456985e-01 -3.871308049988474997e-01 6.270965057687968858e-02 1.404991648974629470e-01
4.659000000000000000e+03 3.357170657328680363e+01 -1.543225956529972742e-02 -6.262282656671058767e-04 3.410722592099730416e-02 -6.217544851446208387e-01 5.811029856756384504e-01 -4.557887772186872827e-02 -3.902950585649101467e-01 -3.726349106949896628e-01
4.760000000000000000e+03 3.444056076210843287e+01 -6.553527845375988203e-01 -1.645921980300482645e-01 5.395390875873334879e-02 3.316361195263067829e-01 -3.707076392743936105e-02 -2.376950594486611501e-01 5.951825777547791185e-01 -3.660596676822811535e-01
4.861000000000000000e+03 3.607353740203996040e+01 5.512853867566661070e-02 3.019013340603510231e-01 3.552435771536981979e-01 -2.171275512529813323e-01 9.450481581332697001e-01 -3.829836573956404422e-01 -2.611295447944049497e-02 5.661611454197132964e-01
4.962000000000000000e+03 3.652035338312614954e+01 1.537547698382348837e-01 -4.626425860510169352e-02 -3.317597638216800426e-01 9.678154060030772499e-01 2.177375839215940079e-01 4.011412792243537750e-01 2.748007964472672371e-01 1.826174369046532631e-01
5.063000000000000000e+03 3.772706362350068332e+01 7.370939644632302779e-01 -1.076597030286761125e-01 6.586455119915669565e-01 -6.503139383405882601e-01 1.890378571660094598e-01 -1.359944868441905985e+00 4.583140456526051953e-01 -2.019199736097188613e-01
5.164000000000000000e+03 3.840291474817141903e+01 -1.469376690915499828e-01 3.704007592238980351e-01 -1.338604352931775932e-01 -7.221893549175156801e-02 4.452322365768263124e-01 -1.742674716633456078e-01 4.840024174474144569e-01 5.068252421921416451e-01
5.265000000000000000e+03 4.034557494199930261e+01 6.756218009984377160e-02 3.500398348593071196e-01 4.841105094391964792e-01 5.473821302273408351e-01 -4.727462768626011780e-02 -3.335751313726730283e-01 3.937774544337018234e-01 8.645356290796276655e-01
5.366000000000000000e+03 4.070785281277298395e+01 -3.693131850664935767e-01 7.490174575517848377e-01 -3.256801353563861801e-01 6.992495422299894736e-01 -2.032574289492618258e-01 3.371801677241449413e-01 -2.894357846334063566e-01 -1.656727769649116166e-02
5.467000000000000000e+03 4.168952312261755822e+01 3.628273902283174479e-02 -4.245322421023674936e-02 1.021331648484233023e-01 7.026641080158237962e-01 5.825282560512656804e-01 -6.332444664086509523e-01 -1.350205241381341903e+00 -1.741917247793765888e+00
5.568000000000000000e+03 4.302305716614847597e+01 1.191518234448578628e-01 4.049062622684787560e-01 -7.794393359508728913e-01 1.386109635257261052e-01 -5.188138596476503661e-01 8.676492113207807666e-01 5.809256195996443939e-01 -9.978614569288500880e-01
5.669000000000000000e+03 4.424841167953981369e+01 6.270136296761570360e-01 2.205981249315783765e-01 -4.050452797408471417e-01 7.776733362606258471e-01 -9.259028271667716359e-01 6.536071218796175586e-01 6.799192084633179922e-01 1.006871008929457328e-01
5.770000000000000000e+03 4.615818421822120854e+01 -7.541332414871964041e-01 -3.093415615651038952e-01 -8.876925339838936946e-01 6.480033732876699926e-01 -1.127119256996447660e+00 1.004110246525580508e-01 -1.122339381165012639e+00 1.122906968184996801e-01
5.871000000000000000e+03 4.726116663291166731e+01 -1.070958573276012959e+00 -5.413466799883345087e-02 8.126862802046612710e-01 2.908527272377955386e-01 -5.367033696599837755e-01 1.165706539542544329e+00 7.062230532906184077e-01 5.230671222656003705e-01
