# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.769853156072635556e+03 -5.128882896482397058e+01 3.119434863097308441e-01 -4.915509256956962503e+01 4.936723643896738234e-01 1.926172943074849897e+01 7.568042830278252919e-02 -2.010851160573617902e-04 1.218417606082026899e-01
4.665000000000000000e+02 2.067231414914163906e+03 -7.240788894940820342e+01 -3.604034916122540455e-01 -7.147286686742845063e+01 -4.364533065261985700e-01 1.340407044280278726e+01 1.758115914267787405e-01 7.920944905153251905e-03 2.161980871791364944e-02
5.025000000000000000e+02 2.426678920757477044e+03 -5.631206918458303790e+01 1.006954659610643565e+00 -5.407994211190600709e+01 -1.173069631465728513e-02 8.245746076965035698e+00 4.434935986714268197e-02 -1.140268864047454950e-03 7.036471032791127844e-02
5.385000000000000000e+02 2.580945293486232003e+03 -1.302373236821851421e+01 -2.439036485965732748e+00 -1.290336205405844439e+01 -1.292608711350509143e-01 7.198841904901797761e+00 -3.840926184605557986e-02 2.732508747464150456e-02 6.170857377048553916e-02
5.745000000000000000e+02 2.411490016640716476e+03 2.452518292984598247e+01 -4.013222671205518566e-03 2.481418133552639205e+01 9.640226709231253244e-01 1.309385841059335931e+01 -1.987076758011542370e-03 4.968609086902400773e-02 8.360238037395395505e-02
6.105000000000000000e+02 2.122059935357376162e+03 2.735987850900792751e+01 1.307100228199709502e+00 2.557903479780547684e+01 9.449254431606504689e-02 2.322859627861279108e+01 -1.256853900074964003e-01 1.531407262775975192e-02 4.270368244182745632e-02
6.465000000000000000e+02 1.875788731158603468e+03 -1.004368361413903443e+01 -1.282720097009226179e-01 -9.709136914019902420e+00 -1.693461501266625979e-01 3.252799758673859287e+01 -1.260309371526729949e-01 1.393838769086999663e-02 6.961875472018662359e-02
6.825000000000000000e+02 1.814762043055682170e+03 -7.010758523367341866e+01 -1.757377920772487112e-01 -7.092234126510211922e+01 -4.261336915709711820e-02 3.780114310637542019e+01 2.511067570428894835e-01 7.577172709008796192e-02 4.368250368177044318e-02
7.185000000000000000e+02 1.941635847102831804e+03 -1.184993004906530132e+02 -3.376263302472983230e-01 -1.191518359500933286e+02 5.234216998197905868e-01 3.541698331721712378e+01 -1.030482731782084160e-02 4.950821584064207109e-02 6.120658270906380316e-02
7.545000000000000000e+02 2.291242144437808747e+03 -1.338084488586202951e+02 7.463894902837812095e-01 -1.335250223882725606e+02 -9.260012356956258683e-01 2.652068227856462101e+01 -2.125824818159267882e-02 6.468367468856760227e-02 5.173274213260520282e-02
7.905000000000000000e+02 2.476428312865065891e+03 -1.045082252818213817e+02 -4.689790887863493074e-01 -1.029121522685125427e+02 5.151390515673566206e-01 1.784895353223823733e+01 -1.457446818045236570e-01 -6.942473978028526616e-02 5.112687272911003999e-02
8.265000000000000000e+02 2.504113704820889780e+03 -4.204600520596254398e+01 2.928919461170717220e+00 -4.246117221198679204e+01 -4.701712874926214925e-01 1.259456765980178261e+01 -9.140325475989458104e-02 -2.632957471937400276e-02 8.389618315346160371e-02
8.625000000000000000e+02 2.329802898960603670e+03 1.522438432735039093e+01 -6.219993168103685743e-01 1.735445487513797147e+01 -1.574216326302061708e-01 1.520566761310878157e+01 4.170320702398819246e-02 1.504945021347474099e-01 2.793600306326906452e-02
8.985000000000000000e+02 1.900403882320028970e+03 5.588269676626937610e+01 7.161069923277292304e-01 5.534694920882852642e+01 -5.367751304954053726e-01 2.395216246158322804e+01 9.022699241809099824e-02 7.644921537373616793e-02 8.962454051044312087e-02
9.345000000000000000e+02 1.525369628482362714e+03 5.357913536405428090e+01 -5.206266045578211710e-01 5.337803265875853498e+01 -6.282387304335426137e-01 3.406256835682245310e+01 -9.490954009011065562e-03 -1.815635151963781446e-01 6.229317919183550295e-03
9.705000000000000000e+02 1.204105494796447829e+03 1.663282596544564740e+01 -2.785756863236898973e-01 1.714739762132549217e+01 -2.324982236201581509e-01 4.106384006957521393e+01 4.377593008549036102e-01 -7.002250754447797432e-03 1.774468395691061740e-01
1.006500000000000000e+03 1.043738260976468609e+03 -3.348634719289464101e+01 -6.093781130568420856e-02 -3.262329324800795405e+01 -2.160013421300957526e-01 4.158958639133716417e+01 9.269727748880929319e-02 1.193422395608923908e-01 1.622019037196805180e-01
1.042500000000000000e+03 1.060721009671336560e+03 -6.755341094553750736e+01 2.832277321108356727e+00 -6.795428509828757058e+01 2.046577006291699363e-01 3.533673265670294938e+01 -9.774048692716706677e-02 -6.860164335427319793e-03 4.436334642913332404e-02
1.078500000000000000e+03 1.176400629094262513e+03 -7.969926931531541925e+01 -8.777447371136156695e-01 -7.893516615114488388e+01 6.102333684649229317e-01 2.538693538461012622e+01 -2.969118377464153857e-01 2.061312356375023455e-02 1.217921792742807513e-01
1.114500000000000000e+03 1.239879281641484113e+03 -6.000644986148457605e+01 2.567732833832570005e-02 -6.055270768987305274e+01 3.955328158674568106e-01 1.704754830406002952e+01 4.915389710542412277e-02 -4.912696202506666721e-02 2.373462678120017572e-02
1.150500000000000000e+03 1.205638929878527051e+03 -2.848790380832626212e+01 -4.092912876658373333e-01 -2.742529821357178577e+01 2.900079805178368275e-02 1.357613102329040267e+01 -9.539729900795780593e-02 -1.303723256505960881e-01 5.591615388426751654e-02
1.186500000000000000e+03 1.107876597698179921e+03 -1.548695992028397805e+00 -3.672538176032305035e-01 -3.651436434215614035e+00 -1.207538154721510715e+00 1.568302846514769655e+01 2.199043717641474549e-01 1.283340329617890796e-01 1.580375715283684757e-01
1.222500000000000000e+03 9.338338703310100755e+02 3.730252537641371546e+00 -4.664274495660397646e-02 4.559348835203008043e+00 3.661565187742136240e-01 2.180585213396093280e+01 2.853409542071294047e-01 6.709857593182995406e-02 2.424517946796467260e-01
1.258500000000000000e+03 8.210995310484854599e+02 -5.421568122000998358e+00 1.007084560315335775e+00 -4.740178412654075579e+00 -1.427407052568536450e-01 2.818291250299381545e+01 -7.118463597854191027e-02 -1.287408149704929450e-01 -4.790799364407764827e-02
1.294500000000000000e+03 7.349151724278754045e+02 -2.700683501132358799e+01 -1.480821063286751560e+00 -2.899476525649840752e+01 5.419116502338664487e-01 3.011084481831989734e+01 -1.960856319352781152e-01 1.711290118041758346e-01 1.005550794394986514e-01
1.330500000000000000e+03 7.349463931787922775e+02 -5.151102774122301753e+01 1.638658410989572767e+00 -5.223213316708800136e+01 1.496879731369743505e-01 2.915029967937032751e+01 -1.675029329155134361e-01 1.365361016288650642e-02 8.713115162394387270e-02
1.366500000000000000e+03 7.692294675927910248e+02 -5.950797573053053213e+01 1.986928879474363918e-01 -5.953583071263832949e+01 -3.266084591380361002e-01 2.321839875023267297e+01 -1.458718071087194423e-01 5.836529495337143547e-02 1.186868226524575576e-01
1.402500000000000000e+03 8.130480951398883462e+02 -5.239405063398688611e+01 -1.421467254153770954e+00 -5.433810498916540155e+01 -1.933171097488038948e-01 1.704899024016071252e+01 -1.059401437893741499e-02 -3.978145166311490566e-02 1.361457007199119718e-01
1.438500000000000000e+03 8.236292267985091939e+02 -3.398100427135738499e+01 7.490634670273210727e-02 -3.469711630001366842e+01 -7.254237015208757633e-01 1.240834374753615066e+01 -2.547351660162660569e-01 3.892230343499838291e-02 6.318841421186778551e-02
1.474500000000000000e+03 7.563818841036293179e+02 -1.239906232854091606e+01 3.448688520451554385e-01 -1.152702015888483089e+01 6.859164701991584678e-01 1.130456455243230707e+01 1.613513630254516662e-01 1.378407288748274145e-02 -5.145135526651273966e-02
1.510500000000000000e+03 6.683157374650573956e+02 3.374114442016806770e+00 1.238319572795196999e+00 2.748387483609201709e+00 4.831533026294877464e-01 1.379179930635168105e+01 2.768367785860496033e-01 3.761729674587702132e-02 1.304503324202915537e-01
1.546500000000000000e+03 5.525828062402404157e+02 8.031638744733927027e+00 -5.945209540928488856e-01 6.558632969455725714e+00 -4.973355490836768311e-01 1.715903011783182563e+01 -2.704007498678582255e-01 -1.165248298400686222e-01 -4.340934038886277990e-02
1.582500000000000000e+03 4.599535924604252273e+02 -2.190867159623695049e+00 9.569172445313721687e-01 -2.361660319045219669e+00 1.938063596905883479e-01 1.972115106077954749e+01 6.038224190356140941e-02 1.939625638882418734e-01 8.300147385238336450e-02
1.618500000000000000e+03 4.046608919348246900e+02 -1.385673596942349661e+01 -3.293551477048064502e-01 -1.350875466211192588e+01 1.031478540887197592e+00 2.012537595294765680e+01 2.832462979148781534e-01 -6.118569321357385238e-02 9.859013328435987933e-02
1.654500000000000000e+03 3.973976679865343158e+02 -2.463851078684751883e+01 -1.177449324643213391e+00 -2.499126323821296225e+01 -5.924107413899155627e-01 1.839702003843556000e+01 1.975713365584017001e-01 -8.968215658188206929e-02 8.722105518735250029e-03
1.690500000000000000e+03 4.030149389697811557e+02 -3.047970559300346594e+01 7.477187169988480653e-01 -3.023242089248270759e+01 3.507718572308835547e-01 1.489813064789649921e+01 -2.345409654532577548e-01 -5.723642043388756789e-02 1.886418016865512581e-01
1.726500000000000000e+03 4.112591946569067431e+02 -2.612532546413797263e+01 -8.177253360905939461e-01 -2.735951942924453917e+01 -1.688043800654841220e-02 1.081540963774036257e+01 3.985172892785734944e-01 -2.744616013945033184e-01 8.345282012779196845e-02
1.762500000000000000e+03 3.925148962680440263e+02 -1.698557822018327812e+01 -6.530346678864824561e-01 -1.799369435499752257e+01 -2.068573989586925954e-01 8.195259908635208035e+00 -2.296289230094192002e-01 -7.638513183345913005e-02 1.278024284894982709e-01
1.798500000000000000e+03 3.666930975110566919e+02 -9.419072240102734028e+00 4.843872151271235160e-01 -9.755973563937111237e+00 4.355563311040588914e-01 7.779703723397623172e+00 3.248885981311212812e-03 -1.524515295372682322e-01 -4.331405513311167854e-02
1.834500000000000000e+03 3.246082575617551242e+02 -6.339162382606719603e+00 -7.047000001534339253e-01 -5.134785157798217980e+00 6.285254024101117887e-01 9.028345177555745948e+00 3.226752766695804159e-02 -1.887525063248595425e-01 2.397330621008325613e-01
1.870500000000000000e+03 2.880821187494477726e+02 -5.959723280128625511e+00 1.568220849057873345e-01 -5.430569665218580866e+00 -3.467692131739215089e-01 1.022328896469320370e+01 2.506539987303772754e-02 2.183121682082289627e-01 -1.199104157511397539e-01
1.906500000000000000e+03 2.590967262592662337e+02 -8.936624770103005488e+00 5.525929658469552752e-01 -9.922540604721106661e+00 5.592437118355990666e-01 1.112689938962427760e+01 -1.103886046945562471e-01 1.623699629841733882e-01 -1.846093155930625951e-01
1.942500000000000000e+03 2.480398631588647049e+02 -1.478555249793777548e+01 1.766981184631652713e-01 -1.460496540105283714e+01 8.974084706787361920e-01 1.060084565556856084e+01 -1.621868102975047576e-01 -7.702676982900336089e-02 -1.033776731994653364e-01
1.978500000000000000e+03 2.435022299116442355e+02 -1.736469137490897197e+01 -8.994395675031577886e-01 -1.842551138938517852e+01 -1.202260218555180504e+00 1.015901226992030715e+01 -1.954984092049353583e-01 -6.765705245174284677e-02 -1.012031778533385717e-01
2.014500000000000000e+03 2.414581167070807339e+02 -1.658573162742654006e+01 -1.995819212243263030e-01 -1.765150470259622040e+01 2.233917537340067427e-01 7.827654311032141266e+00 7.692616225109204231e-02 -1.191307918745979078e-01 -6.500620814793099667e-02
2.050500000000000000e+03 2.381568569732834248e+02 -1.399099409510240122e+01 -4.701103642595820808e-01 -1.475322300531966135e+01 -1.344669299215294767e-01 6.003834858705206834e+00 4.712610349331221027e-01 5.253132976023660028e-01 1.229519620168716132e-01
2.086500000000000000e+03 2.237531276456356579e+02 -9.917291500365646328e+00 -1.443113910718903492e+00 -9.516128747521285902e+00 1.087556235762982215e+00 5.484223088249787992e+00 2.525359405783243472e-01 2.726450946362569683e-01 1.414399563744058938e-02
2.122500000000000000e+03 2.019242801958923224e+02 -5.503612045628152316e+00 7.654085704716300231e-01 -5.199687274955099525e+00 2.501828258960313578e-01 4.701565604331797488e+00 -1.532959743425666432e-01 1.791250428340636081e-01 2.765037624996504739e-01
2.158500000000000000e+03 1.765031093742366863e+02 -4.145155854895476111e+00 -2.333247677883781290e-01 -3.314417232092501386e+00 8.185290919259509135e-01 5.369869167993996051e+00 6.202500416902023000e-02 -1.466231964985924840e-01 1.747057886411477745e-01
2.207000000000000000e+03 1.511146914864652899e+02 -3.682252301416383489e+00 1.863978679463725030e-01 -3.925065139269027448e+00 8.281586336488556271e-03 5.924044780763777496e+00 -6.107003459368356979e-02 -9.946316595857397636e-02 8.047024004011488207e-02
2.268000000000000000e+03 1.325815308638075010e+02 -7.075663733603988703e+00 -5.600501693997135266e-01 -6.579337736783141821e+00 9.949574660108331803e-03 5.810496072340290752e+00 3.369210492721128603e-01 -1.475953019928446519e-01 -4.210243183243921328e-01
2.329000000000000000e+03 1.250061724623425619e+02 -8.069092697521842439e+00 3.177551993565793514e-02 -7.670921325211674358e+00 -8.551359728211321842e-02 4.547019828152921050e+00 1.010913399962360681e-01 2.658238983846624715e-01 -3.591686769781807231e-01
2.390000000000000000e+03 1.169386092099466907e+02 -6.687761473039847360e+00 2.610177893606954735e-01 -5.414757082118530462e+00 1.133161207356191968e-01 3.055856479798520375e+00 8.887679427163595880e-02 -2.324737910845152411e-01 -2.061868249653435736e-01
2.451000000000000000e+03 1.033012958820484357e+02 -3.488240938013351666e+00 9.377034423732380497e-02 -2.816614557570408017e+00 -1.387405392518623048e-01 2.748536321725771447e+00 2.371280661197184558e-01 -1.055495163156853766e-01 -1.508069663170184260e-01
2.512000000000000000e+03 8.954151220105708830e+01 -2.700006006753771892e+00 3.845159335904427822e-01 -3.411422518919875913e+00 8.476399646879072269e-02 3.203970745391766073e+00 7.519987210513535969e-02 -1.810543061076531901e-01 1.725814105205769056e-01
2.573000000000000000e+03 8.109997070016729026e+01 -3.709298450172357597e+00 3.662304400821222439e-01 -4.418829271837380723e+00 -5.336921528422661209e-01 2.528967160179669271e+00 -1.202185905228573964e-01 -1.975206341727414605e-02 -8.012506506080260826e-02
2.634000000000000000e+03 7.774004933384597393e+01 -3.563161525219325831e+00 -2.860595946232459830e-01 -4.501408221964119605e+00 -1.810628289323363282e-01 2.487869206964297142e+00 2.039739786634307550e-01 -1.872750063051384362e-01 -3.836159811759388139e-01
2.695000000000000000e+03 7.174644693515897131e+01 -3.594995023134874401e+00 -5.456392405320696914e-01 -3.163170610734049149e+00 -2.326577053500568093e-01 2.442448700703577114e+00 3.281029518265528022e-01 8.946274189426337009e-02 -5.651146195114442605e-02
2.756000000000000000e+03 6.567716374446325744e+01 -1.856102140529297895e+00 -5.347149100952531403e-02 -2.150550481015977233e+00 -3.755592529379314093e-01 1.360333974909618382e+00 1.440418707678204902e-01 2.480700162123305186e-01 5.289731565446285089e-01
2.817000000000000000e+03 5.829478428616653929e+01 -1.146430670071817870e+00 -3.441486993594725652e-01 -1.194173726835574989e+00 -5.532461535910746520e-01 1.486484594190491615e+00 -2.796335751081105991e-01 -2.600490589522015950e-01 1.755054039936623789e-02
2.878000000000000000e+03 5.139662344320114329e+01 -1.339494634609339041e+00 -3.814368464097731559e-01 -2.013034992019080871e+00 1.176496696493065097e-02 2.047748835593047545e+00 3.700260046509700196e-01 -9.896358049372558363e-02 2.143229124030395227e-01
2.939000000000000000e+03 4.902656567728206483e+01 -1.880187605631773895e+00 1.541497768526041423e-01 -2.052894824675962404e+00 2.013477107778888914e-02 8.822668412046833497e-01 -5.923531262027957878e-01 1.710162804360193245e-01 -6.417609884027618283e-02
3.000000000000000000e+03 4.698798619606850480e+01 -1.225849826583655933e+00 -1.389768635742135716e-01 -1.888150729467324318e+00 3.181463195183308335e-01 5.346537951068206507e-01 -3.190560046142111306e-01 -3.084531728133350637e-01 1.788158366257006360e-01
3.061000000000000000e+03 4.357709492519150984e+01 -1.022283246864385209e+00 -1.095941546507150643e-01 -1.750128601049185217e+00 4.119173748844210947e-01 9.000507115985457718e-01 -3.923008339905819652e-01 4.192473790249490184e-01 -2.045122584065178772e-02
3.122000000000000000e+03 4.129050594139032881e+01 -6.999214772773374449e-01 -1.587825373425679198e-01 -1.133183967035552353e+00 1.013265157231818536e-02 7.945692533290465986e-01 -2.313334932296643720e-01 2.231026040959117052e-01 1.636871548662401921e-01
3.183000000000000000e+03 3.912143688682135689e+01 -1.536765238727913818e+00 2.608486021993692283e-01 -1.543207943156625017e+00 -1.379443032954532078e-01 5.391932079096247721e-01 -5.349902196728786308e-01 7.744967453406306213e-01 2.923136009614137332e-01
3.244000000000000000e+03 3.809497365158604509e+01 -9.387721055079081278e-01 3.628083904971662887e-01 -1.491059752526821436e+00 4.087492700672054613e-01 9.499448198659374842e-01 -2.197267411867715459e-01 -1.647404880071327571e-01 -4.790495208484372158e-01
3.305000000000000000e+03 3.676723059301578900e+01 -9.178960852078770216e-01 1.418564777257937948e-01 -9.575065356418736018e-01 -4.288128993944112510e-01 3.508691363743674518e-01 2.976187197959250241e-01 -2.363600091023462801e-01 2.185704047362138636e-03
3.366000000000000000e+03 3.539340017788909165e+01 -1.031681376151936336e+00 -1.887971064766437723e-01 -6.031869237672589090e-01 3.619618907494957516e-01 2.155442869466779876e-01 -1.734292249473532443e-01 -6.373795216058870672e-01 4.022519334853615347e-01
3.447000000000000000e+03 3.432175502884285834e+01 -8.058242087633320505e-01 3.063343351373061241e-01 -2.240586133922680689e-01 8.248414040232351918e-02 1.972752267238045976e-01 -3.211101234053916065e-02 -4.345960353435592838e-01 -3.188911975849302305e-01
3.548000000000000000e+03 3.314572370179240579e+01 -6.488536466220716781e-01 4.494278593847897407e-02 -8.141235298292641698e-01 1.182717323130987042e-01 1.154391293661530593e+00 3.899903643956560417e-01 -7.072084460075830359e-01 -2.780832023686867771e-01
3.649000000000000000e+03 3.171347988413652175e+01 -4.656354594779219536e-01 2.707968534028923902e-01 -3.011625885368394151e-01 2.333839870654198234e-01 7.841054989431102129e-01 -3.083192105776602632e-01 -8.505606935266772917e-01 5.081463806677879447e-01
3.750000000000000000e+03 3.285795982081091893e+01 -4.701278199566514271e-01 1.939136031523829296e-01 -2.744615884912471326e-01 -3.882802481425795538e-01 1.932336632705065338e-01 -1.239881003879021726e-01 -4.541484743792367773e-01 -2.478665962052865324e-01
3.851000000000000000e+03 3.262176109585762163e+01 1.804547420017570403e-01 -1.486727839450150690e-01 -7.943032246317422995e-01 8.489660159050621546e-01 4.996592893112840050e-01 -4.586918183241948110e-01 6.322643169921116080e-01 -3.029635128224741902e-01
3.952000000000000000e+03 3.348609579575349926e+01 -2.748913917125327400e-01 9.869280982547734560e-02 -6.646130709801096881e-01 5.536517350057856834e-01 5.712515185390587558e-01 -1.541952350401507854e-01 3.042571628044833942e-01 8.909247038677427233e-02
4.053000000000000000e+03 3.339191045473532427e+01 -5.838253499527337187e-01 2.003938150314507616e-01 -2.594885088476309165e-01 -3.785705279700471437e-01 1.922993892137632721e-01 -8.773603998096015655e-01 -2.871506072081370653e-01 2.574910364167434795e-01
4.154000000000000000e+03 3.478480956784672884e+01 -2.137721955611363300e-01 -2.646689571346415026e-01 -3.143594221105748820e-01 -1.312152617321626913e-01 6.660631274530777191e-01 3.441347907325213451e-01 -7.957306040610240272e-01 7.185364110492770129e-01
4.255000000000000000e+03 3.540394453170938505e+01 -2.026964177764748465e-01 -1.912151618456063573e-01 -2.096627660043083596e-01 1.310337066264592176e-01 -7.912032523929872774e-01 2.947412812728158471e-01 7.032503998168200543e-02 8.918362547968745613e-01
4.356000000000000000e+03 3.681064472175199143e+01 1.417694274958981593e-01 -7.510491211189860294e-01 2.718167727320460747e-01 -1.689124319338493718e+00 -2.424990870878822036e-01 8.862507510447159564e-02 -5.673852399877141184e-02 5.195015358855847865e-01
4.457000000000000000e+03 3.724314705928976821e+01 -3.352836083642972143e-01 1.613012673897329941e-01 -7.479056553918566053e-01 2.938088523602788715e-01 4.397344253513848500e-01 -3.838857278065617440e-02 3.460554991888369347e-01 -8.886298681455104820e-01
4.558000000000000000e+03 3.829171954273347467e+01 2.090022952717099369e-01 2.899034412881289491e-01 -1.172132106823251529e+00 7.400914086513749046e-02 -7.612622157828081715e-01 2.243767288310458963e-01 -2.283361843418615367e-01 3.400775303867417665e-01
4.659000000000000000e+03 3.947370207405667486e+01 -8.716321314280994770e-01 8.572404315160230270e-01 7.857498613687479150e-01 1.008971160550646173e+00 -1.026269295866492071e-01 2.287207721333415766e-01 -1.003698859127259313e+00 -3.758590113258288290e-01
4.760000000000000000e+03 4.107748321347511933e+01 -3.695709032092520663e-01 6.279279238627992754e-01 -1.241370412899684528e+00 -4.470563241919786601e-01 -1.081957033852657957e-01 -1.108346124108052333e+00 -7.758101036277367246e-01 -1.273506085890111494e-01
4.861000000000000000e+03 4.205093910681254954e+01 8.513955714361145510e-01 -6.190474826188965274e-01 5.083928315693102551e-01 -2.690359567083542847e-01 -4.514524623626913757e-01 -6.135768769039062764e-01 -2.162319972121555800e-01 2.965859191170954201e-01
4.962000000000000000e+03 4.301700391370712850e+01 -1.213971451789245037e+00 1.509125371054742537e-03 1.223789272489880453e+00 -3.672996365939118490e-02 -4.583846835991440272e-01 2.877941996801112179e-01 -1.084760502623005829e+00 -2.102014922361938876e-01
5.063000000000000000e+03 4.565712520914553352e+01 1.872925779222457954e-01 1.188614672332924727e+00 5.407750749762645359e-01 -4.108184162645952542e-01 1.867687250063690962e-01 5.962408756079755623e-01 -3.742245491075399944e-01 -9.805938760703697410e-01
5.164000000000000000e+03 4.520538952210316097e+01 -1.510461435264510432e-01 -5.793634317753614260e-01 -9.326940723184369286e-01 8.413922237412165828e-01 -1.448009718278099101e+00 3.085137848728048415e-01 3.709312601586916003e-01 -9.334611450867540405e-01
5.265000000000000000e+03 4.835856378984042436e+01 -4.372522009189617753e-01 -9.969866011882017043e-01 4.637553745191971277e-01 -2.898323929701457913e-01 -5.705646607332655051e-01 -5.447398756629570071e-01 -8.802892809247908623e-01 1.058513774967600352e+00
5.366000000000000000e+03 5.073152177744658786e+01 1.798323127825026901e+00 -2.313624505187788505e-01 1.163377754066272640e+00 4.783292498611457777e-02 -5.743956734801480835e-02 1.461634354650475753e+00 -7.271938571741810853e-02 1.055495885079646090e+00
5.467000000000000000e+03 4.945371306294588010e+01 3.947983504644428376e-01 5.798309001120983686e-01 4.144250283192744133e-01 -5.514017771449384320e-01 1.783737761063751703e+00 -1.479685511441416690e+00 4.578753329223976820e-01 -1.176858212540479842e+00
5.568000000000000000e+03 5.321142980244245990e+01 1.893797318499794713e+00 9.091423936083860013e-01 6.721486475426772245e-01 -9.154050811133789267e-01 1.273317601007342148e+00 2.028309246740949146e+00 -4.601102384193374584e-01 -1.713906118191757866e+00
5.669000000000000000e+03 5.534058178940826878e+01 -1.300693592533718634e+00 1.142803232072907349e+00 -2.884837045597767435e+00 -5.591691695720080180e-01 6.287232093034401670e-01 1.436325674937156016e+00 -3.644033179425941738e-01 -9.846863502994369632e-01
5.770000000000000000e+03 5.800716274926260496e+01 -1.068253298369387538e+00 6.123933292388752392e-01 -1.225738897856611942e+00 -1.411210661805810673e+00 -1.111565183237501753e-01 -7.653347698095369633e-01 6.319529723208254790e-01 8.652544894848903656e-01
5.871000000000000000e+03 5.914642800897416919e+01 -4.908767119835755754e-01 -7.052585957289453367e-02 1.157829918403328273e+00 1.349238735843603099e-01 -1.434139925460050868e+00 -3.481645185320194624e-01 3.193352930984607596e+00 3.623783515814775757e-01
