# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.828122276369181463e+03 -4.730725037167005098e+01 -2.401314648123149542e+00 -4.803588914591852443e+01 6.281199965690841269e-01 1.938021920243980745e+01 6.558932253072267959e-02 6.455724912404385563e-02 -2.565701709600841721e-02
4.665000000000000000e+02 2.160040018490879447e+03 -7.626568131523529814e+01 -1.158887177046445061e+00 -7.431692504548524880e+01 4.992563787061303215e-01 1.344852383899649162e+01 3.309551197718608728e-01 1.209450123090656526e-03 1.083169731460067314e-01
5.025000000000000000e+02 2.415856607587244071e+03 -5.301374478688543235e+01 1.433313375260715894e+00 -5.149133954370658728e+01 8.279673201071695576e-01 8.127512833206150589e+00 -6.560912333239564409e-02 -2.790757328408364352e-02 5.052354451526275270e-02
5.385000000000000000e+02 2.569456657049349360e+03 -1.294871217855183687e+01 4.528074635827679106e-01 -1.122840389844253295e+01 -9.830272684308936082e-01 7.336420557643658746e+00 -9.166394675616629240e-02 1.428633168234176923e-03 7.268250461360455106e-02
5.745000000000000000e+02 2.460245752110403373e+03 2.076302099074159457e+01 3.552149855138690526e+00 2.004292689058191712e+01 2.325524905654702268e-01 1.250137791488126204e+01 -7.960078459344288593e-02 -1.890901368411574204e-02 1.165635936557024438e-01
6.105000000000000000e+02 2.175179543633816593e+03 2.354611236114060802e+01 -1.631116332367352761e-01 2.390165065652940868e+01 5.975684195499697537e-01 2.307217797036912543e+01 -1.871769565989292450e-04 4.941783232561913070e-02 6.383999556446551260e-02
6.465000000000000000e+02 1.879240462478142945e+03 -1.169367023300617703e+01 9.508516554082555583e-01 -1.171508337571383862e+01 9.954320024223290986e-01 3.267522781227994244e+01 -2.969570207777942894e-01 -3.888142619163045127e-02 2.930662532109353652e-02
6.825000000000000000e+02 1.805386278628638593e+03 -6.881648801973744867e+01 6.635899707368330125e-01 -6.795982481251894569e+01 4.185397908138450140e-01 3.787882094729758364e+01 -1.117312362415598809e-01 6.410299273990563429e-02 9.417920205491356334e-02
7.185000000000000000e+02 1.983776571255923045e+03 -1.199344428665702793e+02 -2.676192109242121475e-01 -1.208424438455158736e+02 4.294820968446729781e-01 3.497823960250807573e+01 8.171202869967336690e-02 -1.050328526738428525e-01 9.645655831172629535e-02
7.545000000000000000e+02 2.271928280233677924e+03 -1.342880549725138053e+02 -7.050421357114906584e-01 -1.348620541688302978e+02 -9.175661430846852040e-01 2.647459752417027090e+01 2.319677528935945587e-01 -5.962009847036710275e-02 4.164479766862372312e-02
7.905000000000000000e+02 2.506194682099907368e+03 -1.024933907438631593e+02 -1.474728915528932927e+00 -1.025709934317763157e+02 2.466783025215385505e-02 1.751475453295947204e+01 -1.569541528423289145e-01 8.277709491077284154e-04 1.135676135312130158e-01
8.265000000000000000e+02 2.561781742092073728e+03 -4.488917423524108585e+01 -2.050925316751177174e+00 -4.334816943753238405e+01 5.195329063614794185e-01 1.267810426541045388e+01 1.299194906067803468e-01 -5.928741900970486284e-02 3.979979068833228162e-02
8.625000000000000000e+02 2.307002390208249381e+03 1.918887551010411840e+01 5.043646262748660014e-01 1.843278070895108556e+01 -5.186915400763757455e-01 1.495710741591925341e+01 -6.153823215543322012e-03 -1.918343097392543814e-02 4.633875576494531773e-02
8.985000000000000000e+02 1.926287875038951825e+03 5.305807480765498951e+01 -2.436183005016834269e+00 5.383762102813052763e+01 -8.239596271073930112e-01 2.341457954373186112e+01 -2.045602985885673630e-01 -6.148026836279314039e-02 2.872659481662197256e-02
9.345000000000000000e+02 1.510799718723579190e+03 5.161163530633628227e+01 3.080444344437127668e-01 5.268109861255027226e+01 -7.307463728814937998e-01 3.414456107741181512e+01 5.522770009621695564e-02 2.901703217092438392e-02 3.002630825376430973e-02
9.705000000000000000e+02 1.193982703177274516e+03 1.457427575040536283e+01 3.658661753869734135e-01 1.576561632137827651e+01 5.995886572618369659e-01 4.153288009217699539e+01 -7.616187832877333030e-03 1.397641385981089890e-01 6.001757783035877036e-02
1.006500000000000000e+03 1.067762106958452478e+03 -3.470978051778543261e+01 -1.773754521180096244e+00 -3.570868911211874774e+01 -2.304930368725934819e-01 4.131548908099677675e+01 1.820265657113364632e-01 -1.159446257598214097e-01 1.809157213205039583e-01
1.042500000000000000e+03 1.081864578122666899e+03 -7.023361733852124189e+01 8.042960276859363322e-01 -6.791345183346885506e+01 -2.801537247657011620e-01 3.537968255844712218e+01 6.757587927665538452e-02 6.474490696597104411e-02 1.389440199578390600e-01
1.078500000000000000e+03 1.175771797617033371e+03 -7.834890471500719400e+01 -1.273967634909141389e-02 -7.747726341002804418e+01 5.830599754711466298e-01 2.543699492568683240e+01 -4.165138483443769912e-03 -9.749907265527385514e-02 3.693814224035862348e-01
1.114500000000000000e+03 1.223827620771954571e+03 -5.871149149244064347e+01 2.482821890998072323e-01 -5.888738630106229266e+01 -1.285076948524045637e+00 1.678844407126194938e+01 -7.986504597998314234e-03 3.499749637484805831e-02 1.782364142087920489e-01
1.150500000000000000e+03 1.225449800084368235e+03 -2.927596361073897668e+01 6.521873750152988869e-01 -2.960492961625096342e+01 3.220578786048025610e-01 1.331552546253896629e+01 -3.605447720221780991e-03 -8.412274834151062253e-02 5.605737675249725105e-02
1.186500000000000000e+03 1.108114810487211116e+03 -3.494765366260698336e+00 -2.935973652938001499e-01 -2.363153419565349189e+00 8.594453220210035438e-02 1.532946747709886637e+01 2.047723829885526592e-01 7.226367367667679842e-02 2.655320123192664861e-01
1.222500000000000000e+03 9.537819062837440924e+02 7.287560721967913935e+00 5.257439985276124439e-02 7.975693812537826943e+00 1.223168887479391120e+00 2.124178562833721173e+01 8.658948549687582597e-02 -1.624805378069762718e-01 -6.771680092520782242e-03
1.258500000000000000e+03 8.137446130772178776e+02 -5.358333452914369133e+00 1.621381674896898717e-01 -4.697181997333798265e+00 2.268936045035586935e-02 2.781446577555362154e+01 2.251684590897033364e-02 2.932173514423485478e-02 2.560517807876332985e-01
1.294500000000000000e+03 7.410211876694675084e+02 -2.918949552634171596e+01 -1.053842915932549085e-01 -2.949277899197639030e+01 -4.179455647001308893e-01 3.065764343673722436e+01 1.368360069799203771e-01 -4.106312172528079479e-03 3.241772766683777285e-02
1.330500000000000000e+03 7.372818071088108809e+02 -5.236334723686046289e+01 5.873593376703911684e-01 -5.186215070270718996e+01 -6.998842681241016495e-01 2.812661444046658588e+01 1.824263270546667981e-03 -1.186539705878586759e-01 1.818447345045623720e-01
1.366500000000000000e+03 7.652910129355122990e+02 -5.868470621884536342e+01 -1.393772217888485931e-01 -6.059761875327308189e+01 3.010248781455753669e-02 2.355726525165523810e+01 1.627694277395314026e-03 -1.005273094417640095e-01 -3.714476863325824607e-02
1.402500000000000000e+03 8.182761065846281099e+02 -5.204318559602306493e+01 -1.087572464401703298e+00 -5.325367133387895535e+01 -3.719721979322936078e-02 1.697480877147335576e+01 2.192701926947288604e-01 -3.915202583932474167e-02 -2.653801351305079548e-02
1.438500000000000000e+03 8.049765964896143942e+02 -3.371248524908862265e+01 1.146907819073867518e+00 -3.410390744734708335e+01 -2.996690922430819137e-01 1.232115417390899026e+01 1.538370587988250049e-01 8.172729938105513514e-02 1.464021747997862055e-01
1.474500000000000000e+03 7.564093966503337469e+02 -1.400971942935546366e+01 8.559554294246033423e-01 -1.465500556166383106e+01 6.604144942886522873e-01 1.161161480908017829e+01 9.212483167341015133e-02 1.672925109806157884e-01 1.865132960813392360e-01
1.510500000000000000e+03 6.603975980506997985e+02 3.217440788847163446e+00 4.615937221696317927e-01 2.786705796834597848e+00 2.212557098826718471e-01 1.363944616911636842e+01 3.106488925535991208e-01 -6.042005408371904640e-02 -5.926405072917914629e-02
1.546500000000000000e+03 5.563530029045356287e+02 5.672342878396043453e+00 -9.104839060800289374e-01 5.885981374259030119e+00 9.403749798415221850e-01 1.727995493949599393e+01 -3.378817609810319533e-03 -9.625907427702699859e-02 3.036406306544924688e-02
1.582500000000000000e+03 4.589102634063385722e+02 -1.569705696605109502e+00 3.250787319199120451e-01 -1.196136059771915061e+00 1.959467724133555355e-02 2.029074700647379714e+01 -1.897112574513854233e-01 -2.409905799966228779e-01 1.792128729769516815e-01
1.618500000000000000e+03 4.093641168719282177e+02 -1.531296018810009585e+01 1.072264429830980026e+00 -1.444276739824488587e+01 2.991975137685664032e-01 2.048458706065029844e+01 5.837702069168710511e-02 3.305082913724823324e-01 5.724997040935058540e-02
1.654500000000000000e+03 3.932574001710611924e+02 -2.537150044146567396e+01 -5.938061242163497622e-02 -2.537304655826396527e+01 -8.291042171963905472e-02 1.814265571825274392e+01 -1.175002955341447053e-01 7.453078176091296192e-02 -5.957950650084459926e-02
1.690500000000000000e+03 3.987400274627628960e+02 -3.123349828143249240e+01 -3.467662142262117886e-02 -2.988782456759600592e+01 5.534869135660713813e-01 1.529008643893894970e+01 1.255832590216519051e-01 -1.397377796377746728e-02 -1.785974938729524286e-01
1.726500000000000000e+03 3.972769162407799399e+02 -2.618827998115361666e+01 -5.010220113136923947e-01 -2.603034641191811716e+01 1.761487429317755427e-01 1.089161847628916746e+01 1.063102141501588715e-01 6.577174029461436977e-02 1.082815408284202585e-01
1.762500000000000000e+03 3.969446363250448258e+02 -1.956726435540203823e+01 7.794183997348028692e-01 -1.897382836084089774e+01 3.159627931474950913e-01 8.848330711560700834e+00 -2.355889614074234140e-01 6.647297675983165899e-02 -2.152773314914245284e-01
1.798500000000000000e+03 3.668254248485609992e+02 -9.662866237750904475e+00 4.744785165981733610e-01 -9.467785096927123334e+00 1.635155367543399407e-01 7.960072177048261644e+00 1.010061275208027631e-01 -2.372341901639725414e-01 5.896946308330069247e-02
1.834500000000000000e+03 3.298996095784241902e+02 -5.992540258134724240e+00 4.728397908657144821e-03 -6.059754318545502727e+00 5.295720168313743370e-01 8.920137128913342650e+00 -8.242680163998418463e-02 1.305078112152009417e-01 -4.399490821636869303e-02
1.870500000000000000e+03 2.902806918820404576e+02 -6.576930692134492773e+00 -7.889996075331074943e-01 -5.576244930135398015e+00 5.024155061077727191e-02 1.008593144214675519e+01 2.405610293988367787e-01 -3.551846696552680982e-02 1.539439845859728595e-01
1.906500000000000000e+03 2.562571000781570660e+02 -9.119212763612951633e+00 -1.077604542696899870e+00 -8.954051633530694332e+00 8.053138129273855750e-01 1.112406320898687540e+01 -1.860592598362606487e-01 -3.853923568478308248e-02 2.535671215927777222e-01
1.942500000000000000e+03 2.408609719058137557e+02 -1.476796424729145940e+01 -9.251294299058799853e-01 -1.378776772354216718e+01 -8.926276628717391137e-01 1.060368302513472116e+01 3.102412274593263630e-01 3.502740777470336742e-02 8.622902549943503581e-02
1.978500000000000000e+03 2.427512684892432731e+02 -1.626649390907313375e+01 2.978200587340740779e-01 -1.760148708758872615e+01 3.539969678563157363e-01 9.746240581430653194e+00 2.276382702426758831e-02 -2.064650381300636717e-01 -5.056138486590526504e-02
2.014500000000000000e+03 2.428902194591533430e+02 -1.701924581624739830e+01 4.074725359162454374e-01 -1.793448403008318337e+01 -9.075459077055748613e-01 7.515927776328682697e+00 -3.791706102250277377e-01 -4.559835235433438300e-02 3.737493534482269619e-01
2.050500000000000000e+03 2.367836670720291181e+02 -1.488140178960753168e+01 9.424071208575218739e-02 -1.422697960771261982e+01 1.563702842786093006e-01 6.233515340608236421e+00 3.084121268147349548e-01 -1.068185101991172281e-01 4.389955460044761559e-02
2.086500000000000000e+03 2.264274359520169924e+02 -8.583766357376113376e+00 -6.431152026037378899e-01 -9.745000664383020705e+00 -1.572106278954253922e-01 5.061427680083729896e+00 -5.979641094009215813e-02 -6.908622708064501849e-02 -2.678628348470576404e-01
2.122500000000000000e+03 2.065138398514381493e+02 -4.428287663397434848e+00 3.035129679191327368e-01 -6.038395089428963303e+00 -1.922409767610236964e-01 4.700472206368214501e+00 -1.236515119803614782e-01 2.409354177818789911e-01 -2.831688894303491244e-04
2.158500000000000000e+03 1.835408795514865119e+02 -3.359712004100341431e+00 5.072172666775853767e-01 -3.604211377998614463e+00 -6.566928428074698676e-01 5.665908395071701520e+00 -3.653186712371778722e-01 1.874219658482866591e-01 -4.888776767389260702e-02
2.207000000000000000e+03 1.524559094768229102e+02 -4.009589720195002371e+00 2.177043192471166677e-01 -3.953530626481483790e+00 -2.101367927520946810e-01 6.118845590055403960e+00 1.447453351860203130e-01 1.928536029572551144e-02 5.983065655576803171e-02
2.268000000000000000e+03 1.317202736702177219e+02 -6.862914352949082364e+00 6.060151317086621969e-02 -7.149800320951234411e+00 -3.087925427125162020e-02 5.526856971206367319e+00 -7.813064438908171039e-02 4.425766321015844884e-02 2.525277172549469928e-01
2.329000000000000000e+03 1.269807391488754860e+02 -7.772090470422989839e+00 -4.554528088907484895e-02 -7.829566817709496362e+00 -2.999538824722564057e-01 4.477172654219704562e+00 -1.361195027306603689e-01 1.919961237383335517e-01 -1.699090011277342716e-01
2.390000000000000000e+03 1.177660182681524219e+02 -6.000391768675301662e+00 1.694831911572909910e-01 -6.587091482203671688e+00 5.302471129675878636e-02 3.317599295358451883e+00 3.614190465157057774e-01 2.534335965669372026e-01 2.904624425234223484e-01
2.451000000000000000e+03 1.046234417307182127e+02 -3.682615000258176785e+00 3.679581395482703354e-02 -3.666081594517958120e+00 2.645922793367430637e-01 2.733747360666884951e+00 1.733483713294310113e-01 1.322427418066755844e-01 -2.494556533300262835e-01
2.512000000000000000e+03 9.026770658807535597e+01 -2.681516216744099346e+00 -1.215784598836583130e-01 -2.769256888508738079e+00 -4.251661775648904462e-02 3.205206339189715425e+00 7.955860224835567540e-02 -8.483724719271122650e-02 8.359117536659178838e-02
2.573000000000000000e+03 8.103457843077811162e+01 -4.036811571161839751e+00 -5.480454698099348348e-02 -4.291649427093158664e+00 1.431136755066642618e-01 3.063169101953577389e+00 1.523483311954420549e-01 -1.047346217738506780e-01 1.044824423580992256e-02
2.634000000000000000e+03 7.743566863821531854e+01 -3.675410506090712737e+00 3.606592139035805777e-01 -4.390846472117504895e+00 -5.487885482005867149e-02 2.702653225854959373e+00 9.263568890861587080e-02 1.150082133158667197e-01 -2.326571610445462013e-01
2.695000000000000000e+03 7.353894532136399675e+01 -3.225619075497617061e+00 -3.284321257195514931e-01 -3.192479578951378905e+00 -1.587239934477998604e-01 1.550868712715366859e+00 3.251051466966872749e-03 2.919122080458748103e-01 -2.332569328387885110e-01
2.756000000000000000e+03 6.524055403765564165e+01 -2.152554624092815949e+00 -1.881228413490957374e-01 -1.625479072117942625e+00 2.184673862026235147e-01 1.597021391127126932e+00 3.158777353307273827e-02 -3.202660961852064059e-01 2.949614038938775384e-01
2.817000000000000000e+03 5.745811867629838332e+01 -1.166160580047991280e+00 -1.498885469427730932e-01 -1.153139750520162155e+00 1.969553341560903448e-03 1.410693247150073271e+00 1.976922674869056873e-01 3.428175034263428733e-01 1.065817689743278618e-02
2.878000000000000000e+03 5.110159565240274304e+01 -1.607817176899597467e+00 3.963534760359526121e-01 -1.305705216901232202e+00 -4.876632218801301155e-01 1.063934352375529135e+00 -3.173387314482513100e-01 8.636149945868458466e-02 5.513206590371425020e-02
2.939000000000000000e+03 4.854306323943641388e+01 -1.863824762007849856e+00 -6.560409420067253583e-02 -1.591653035974213815e+00 3.722775743234326695e-01 9.480271163686321279e-01 -8.783218219934126048e-02 -4.369589168946690083e-02 2.714627890784124808e-01
3.000000000000000000e+03 4.565966411032925976e+01 -1.615487688645004027e+00 -2.421499085083773928e-01 -1.704284559185694103e+00 -3.393960890137569519e-01 1.320477292220024079e+00 -1.505101534956935216e-01 -1.961797489262680494e-01 1.324876397784102711e-01
3.061000000000000000e+03 4.446016468288802770e+01 -1.190177848551037254e+00 1.359491905081716134e-01 -4.896431349205604411e-01 6.280163364792824832e-02 9.686360224027092958e-01 2.527794202851897931e-01 -3.142691206385596070e-01 1.070906048800564780e-01
3.122000000000000000e+03 4.141184009821979117e+01 -5.555527691696755532e-01 7.787252065340134755e-02 -9.805731992819923803e-01 2.208590946881379413e-01 5.010615756176637348e-01 2.316490350859587710e-01 5.042284081940412444e-01 -3.925236034281626152e-02
3.183000000000000000e+03 3.966167576265202399e+01 -9.278545379957812145e-01 -5.906402001555779435e-01 -6.571753686692651808e-01 5.138837198670624662e-02 9.482177307137225064e-01 -3.638565626824137311e-01 -2.178436296926314630e-01 -2.548989218740265184e-01
3.244000000000000000e+03 3.750644694265155010e+01 -7.334480996334467040e-01 5.054878659080117576e-01 -7.871443091809464665e-01 -6.615445205612171531e-01 6.885776746907212864e-01 2.760352266409847322e-01 -4.324804875076589950e-01 1.635414960228201986e-01
3.305000000000000000e+03 3.676825090950356412e+01 -1.387193578581082498e+00 7.774272816540417352e-01 -9.535865829139895666e-01 6.902809050941254299e-01 1.755026752904055298e-01 -1.539239582092379044e-01 -1.576547193333625585e-01 1.721590213054001728e-01
3.366000000000000000e+03 3.541272652100714424e+01 -9.189123410737300990e-01 5.700242155448248527e-02 -3.106601634992730565e-01 -3.114074256108729233e-01 -5.193864001515196005e-01 1.598454603217960290e-01 -1.214054539176698533e-01 -1.333269564646376582e-01
3.447000000000000000e+03 3.419610754438735967e+01 1.171037803968827395e-02 4.457206977811341564e-01 -7.424386312618369566e-01 6.790488853134790670e-02 4.184766200241815670e-01 -8.295328322756145845e-02 -2.181708620454833880e-01 -1.872433229850384295e-01
3.548000000000000000e+03 3.264423680189051424e+01 -6.870565064851917592e-02 -1.083877724633008077e-01 -8.752012829201871735e-01 2.860451707949345779e-01 6.289063817363244047e-01 3.108006096847770183e-01 -6.960827152243101446e-02 2.758989236342929141e-02
3.649000000000000000e+03 3.279844289572112359e+01 -5.688630479305608612e-01 2.458566222714272942e-01 -4.555762244259633498e-01 -2.948719924698584016e-03 -3.032951461615840394e-01 4.814819174773481425e-01 6.074120477183804490e-02 6.269507240721627905e-02
3.750000000000000000e+03 3.183638789832145477e+01 -2.773524741653600745e-01 2.265519169373165220e-01 -2.795781694484505975e-01 -8.750398203257883090e-01 -2.492693303061677135e-03 1.952204289215745958e-01 1.792574670831040828e-01 6.465551591992576563e-01
3.851000000000000000e+03 3.282563051847782987e+01 -2.004393304127455033e-01 -9.950295235301118146e-02 -5.167964954573837089e-01 -4.377961531909385640e-01 4.558627277130644639e-01 4.153904443529118917e-02 5.453038118033288750e-01 7.994874034566309406e-01
3.952000000000000000e+03 3.273108650023726796e+01 -3.449201153093638950e-01 -1.436788297027728478e-01 -2.735368077822235566e-01 -9.646728370303019329e-01 9.650706525427181492e-02 5.795507576552424989e-02 -7.712887850498373332e-02 -2.155555978180529464e-01
4.053000000000000000e+03 3.378875890543163507e+01 -8.636433404908785971e-02 4.573350392244156515e-01 -3.609473474304080720e-01 -1.496724858081281417e-01 9.390432165253652652e-01 -2.311342551206904683e-02 5.525913307589245260e-01 -2.873134133864223005e-01
4.154000000000000000e+03 3.407680971097811096e+01 3.302345733101015313e-01 5.492000877499130240e-01 2.865991141256755692e-01 3.274510458313033001e-01 3.447269378732944478e-01 1.015967631407880267e-01 7.311134537477913531e-01 7.423056765704294513e-02
4.255000000000000000e+03 3.523134099224174065e+01 -3.504489653779733205e-01 4.990484706316574148e-01 1.257823113349891275e-01 -1.598006463602898108e+00 7.201772168544993136e-01 6.089675084242895942e-01 2.982155103288690046e-01 1.823106821294644964e-01
4.356000000000000000e+03 3.592709325838059442e+01 -5.573717007328837791e-01 3.043238357925664994e-01 4.479942318037541948e-01 -1.126542373002151209e-02 3.116342478487275081e-01 -8.177644948546348713e-01 -1.917875213091977116e-01 1.541596114561511466e-01
4.457000000000000000e+03 3.795667142035576802e+01 -1.219230119398191370e+00 -2.348072557998864829e-02 6.137273077611276051e-01 -1.121913540863727299e+00 2.671646976264188122e-01 -2.954780072722342776e-01 1.227679565567652453e+00 -3.245525690718743528e-01
4.558000000000000000e+03 3.881489143589352153e+01 -3.223374525081240671e-02 7.101495262483051851e-01 6.133024981742186688e-01 -7.425274172200091449e-02 -1.412869868396691819e+00 3.481194967272865926e-02 3.669103438712739695e-01 8.436322307015963196e-01
4.659000000000000000e+03 4.054837614170841675e+01 4.487221223199300280e-01 -1.756289044433682334e-01 2.735386080282189436e-01 -8.274540616829380024e-01 -1.134037321104751417e+00 -2.323070076241299797e-01 -4.603088728574271093e-01 -3.230314266207842677e-01
4.760000000000000000e+03 4.008249291738978570e+01 -8.469113280491306073e-01 -6.898236644953298358e-01 1.487362179288482356e+00 -2.654271271592495984e-01 4.035306579554926998e-01 -2.407920896956337042e-01 -1.922096597670670537e-01 -1.955685251401182434e-01
4.861000000000000000e+03 4.189131476936969989e+01 -5.609731444317413995e-01 -3.484091130361295363e-01 -3.971361977009202349e-01 8.417082966653176290e-02 2.220593510536918447e-01 4.589669534002469020e-01 -3.460810152692428421e-01 3.861115328472220498e-01
4.962000000000000000e+03 4.290761032299663214e+01 -1.085867774589696078e-01 8.652401615295347570e-01 5.750347659596369843e-01 2.273349450397739169e-01 1.545318645803015478e+00 1.584515203995318089e-01 2.559203320162397044e-01 -7.018841174152187223e-01
5.063000000000000000e+03 4.532145033212787411e+01 -6.132578884452620782e-01 -7.550968886394199275e-03 -1.755353338913170358e+00 -1.216237735602467840e+00 6.512840032608062657e-01 5.100616339458811099e-01 2.463995446588793659e-01 1.130176325309901531e+00
5.164000000000000000e+03 4.689113164862705929e+01 1.654460550574208266e+00 7.052229242543804899e-01 -4.233259131257383623e-01 7.974750479698664574e-01 -1.211517284655360127e+00 1.875007219571673822e-01 -4.633511766450978397e-01 1.321926583076419526e+00
5.265000000000000000e+03 4.859829857846486334e+01 -1.516399474005468040e+00 2.191403361901954061e-01 -2.232978066233459735e+00 -1.016653926926390561e+00 1.236592809829726747e+00 1.639614978025156766e-01 -1.648099183001026091e+00 2.054017722969801785e+00
5.366000000000000000e+03 5.096702354913594490e+01 1.070531663846181925e+00 3.543042960871693459e-01 -2.106251331952549710e-01 2.445463277610353536e-01 1.055117828487854847e-01 1.443183811934179717e-01 -1.987505202658110814e-01 2.041434424614688492e+00
5.467000000000000000e+03 5.047493379192395935e+01 -1.253773840452548249e+00 -1.472098817816959171e+00 -8.278392740871521882e-01 6.868990374438681545e-01 -1.797272069942519757e+00 8.637020145247664704e-01 7.452361597197029175e-01 1.796316468330915184e-01
5.568000000000000000e+03 5.252920885592875777e+01 -2.360554511088234220e-01 -4.607507585719897714e-01 -2.165094710369531050e+00 3.226940028161521257e-01 -1.489747413962787537e+00 2.274779099103375835e+00 1.052046966893357194e+00 -1.035445987866607798e-01
5.669000000000000000e+03 5.541154136204622205e+01 9.071702745188375827e-01 2.277565616740823140e-01 -9.579090196044096617e-01 -1.523111938350163452e-01 -2.395969181661842917e+00 6.982963523504165382e-01 2.933308043083325156e+00 -3.992931099252535088e+00
5.770000000000000000e+03 5.558727576551805782e+01 3.003328533689791913e-01 -5.278249842569556760e-01 5.862086333903786528e-01 1.331540171076572188e+00 -5.342231685770658378e-02 1.499349466610161663e+00 -2.872585158093578617e+00 -6.669673257235869679e-01
5.871000000000000000e+03 5.806028152068319059e+01 -3.405505960064804105e-01 -1.397155073935368863e-03 -1.799836322912424791e+00 1.663989940607669249e+00 1.246445173810472484e+00 8.319565783949258719e-01 -1.443981208504716562e+00 1.584956411277659738e+00
