# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.465000000000000000e+02 1.893166823075030834e+03 -9.344889975984784769e+00 3.841696687609000183e+00 -9.344889975984784769e+00 3.841696687609000183e+00 3.243315577188671028e+01 5.859998268513776087e-02 5.859998268513774700e-02 1.175910824171331331e-01
6.825000000000000000e+02 1.891028509501046074e+03 -7.165272798283879752e+01 -1.261584840194045043e+00 -7.165272798283879752e+01 -1.261584840194045043e+00 3.791640775242047567e+01 2.365854039217478721e-01 2.365854039217478999e-01 6.444987515348329227e-03
7.185000000000000000e+02 2.004529372934080129e+03 -1.232199149335574333e+02 -7.615866915589494801e-02 -1.232199149335574333e+02 -7.615866915589494801e-02 3.523150284686520450e+01 4.634667617354794322e-02 4.634667617354801261e-02 1.394477924392077683e-01
7.545000000000000000e+02 2.293581383995855504e+03 -1.362219745848096579e+02 3.849977218050581462e-01 -1.362219745848096579e+02 3.849977218050581462e-01 2.671802097547355004e+01 1.846242275035119007e-01 1.846242275035119562e-01 2.993523652815182623e-01
7.905000000000000000e+02 2.491270015074760067e+03 -1.003085386823622542e+02 -1.136508737581230388e+00 -1.003085386823622542e+02 -1.136508737581230388e+00 1.689690525162523826e+01 4.755354448958344360e-01 4.755354448958346025e-01 2.409407170547701038e-01
8.265000000000000000e+02 2.484094065238541589e+03 -4.360183768379729941e+01 7.044672063180748012e-01 -4.360183768379729941e+01 7.044672063180748012e-01 1.305386658892471807e+01 -1.778279979393421195e-03 -1.778279979393414256e-03 2.048519315255078188e-01
8.625000000000000000e+02 2.350924450488676939e+03 2.102096956552590967e+01 -8.462678679204187482e-01 2.102096956552590967e+01 -8.462678679204187482e-01 1.573898312127823118e+01 -1.112018375051515989e-01 -1.112018375051515851e-01 8.113063837168113523e-02
8.985000000000000000e+02 1.943020003733191061e+03 5.078825063459358091e+01 -1.949649784133868358e-01 5.078825063459358091e+01 -1.949649784133868358e-01 2.349692288617839253e+01 -2.059337225159578455e-02 -2.059337225159576026e-02 2.964012412016698433e-02
9.345000000000000000e+02 1.503977344927918693e+03 5.178516613316588746e+01 -5.727373917240046186e-01 5.178516613316588746e+01 -5.727373917240046186e-01 3.492507362620948896e+01 -4.785470902588963016e-01 -4.785470902588963016e-01 -1.352938801794875169e-02
9.705000000000000000e+02 1.185480851276131943e+03 1.808193156622039055e+01 -9.631710671982463001e-01 1.808193156622039055e+01 -9.631710671982463001e-01 4.152561595862366772e+01 -3.601858171812866161e-02 -3.601858171812874487e-02 1.312188611580841491e-01
1.006500000000000000e+03 1.086845077954045337e+03 -2.851126021766722118e+01 7.139446017746431394e-01 -2.851126021766722118e+01 7.139446017746431394e-01 4.194365546791043187e+01 1.447005354073121752e-01 1.447005354073122307e-01 -1.041359002217347729e-01
1.042500000000000000e+03 1.124914914490722822e+03 -7.009657986271486152e+01 1.548581788442895846e+00 -7.009657986271486152e+01 1.548581788442895846e+00 3.563584774608387562e+01 -3.166526210986766454e-01 -3.166526210986766454e-01 2.095287600542786455e-01
1.078500000000000000e+03 1.192734317057404724e+03 -7.693482792694899786e+01 -1.394790822766271532e+00 -7.693482792694899786e+01 -1.394790822766271532e+00 2.598729082675126989e+01 3.213706572154183538e-01 3.213706572154184649e-01 9.073674465819217549e-02
1.114500000000000000e+03 1.291442047689580249e+03 -5.806794389426330838e+01 -1.284263742344732950e+00 -5.806794389426330838e+01 -1.284263742344732950e+00 1.709709574739164495e+01 2.674437566349807671e-02 2.674437566349806283e-02 -3.331645147265032691e-01
1.150500000000000000e+03 1.270583429824278710e+03 -2.993377242671982685e+01 -3.115359736560597614e+00 -2.993377242671982685e+01 -3.115359736560597614e+00 1.267068031998715405e+01 4.980569652258998170e-02 4.980569652258998170e-02 6.589966549742061197e-01
1.186500000000000000e+03 1.160569980095523533e+03 -1.792930936881374171e+00 1.544475878612892927e+00 -1.792930936881374171e+00 1.544475878612892927e+00 1.555031483574471807e+01 8.891158253653984322e-02 8.891158253653985710e-02 -1.716886875170910431e-01
1.222500000000000000e+03 9.974854644822696628e+02 7.231632774273809794e+00 -7.019493670854770606e-01 7.231632774273809794e+00 -7.019493670854770606e-01 2.096201925715370251e+01 -6.780485917784937477e-01 -6.780485917784937477e-01 -1.816376820371438938e-01
1.258500000000000000e+03 8.455113048904031530e+02 -4.048669570632980275e+00 9.421233148702861104e-01 -4.048669570632980275e+00 9.421233148702861104e-01 2.785341339636768510e+01 -1.355177419450737109e-02 -1.355177419450748211e-02 6.076899662501196453e-02
1.294500000000000000e+03 7.885928536824648063e+02 -2.866746569607610695e+01 1.351396168286819743e-02 -2.866746569607610695e+01 1.351396168286819743e-02 3.027935898920790336e+01 -2.498784665505787705e-01 -2.498784665505787428e-01 3.345466097840851250e-01
1.330500000000000000e+03 7.631719041631261007e+02 -5.232424670010510681e+01 -3.475780830293484502e-03 -5.232424670010510681e+01 -3.475780830293484502e-03 2.906183919481557254e+01 -3.814082446949740302e-02 -3.814082446949743771e-02 -4.231368603834305131e-01
1.366500000000000000e+03 8.090209418887986885e+02 -6.009051255417173110e+01 1.836876745398042132e+00 -6.009051255417173110e+01 1.836876745398042132e+00 2.354821544174194869e+01 -4.139690693277526812e-01 -4.139690693277525702e-01 6.112751414524787014e-02
1.402500000000000000e+03 8.398877754056503591e+02 -4.991759613636889981e+01 6.724303479705980857e-01 -4.991759613636889981e+01 6.724303479705980857e-01 1.682643044411707578e+01 5.763494507240189968e-01 5.763494507240189968e-01 1.308645313388791809e-01
1.438500000000000000e+03 8.643038447564803164e+02 -3.596677686745427138e+01 -2.013140291583279229e+00 -3.596677686745427138e+01 -2.013140291583279229e+00 1.223675534040727619e+01 -1.882160349934323684e-01 -1.882160349934324794e-01 2.573399670944093720e-01
1.474500000000000000e+03 8.078115148651532991e+02 -1.340508621843730275e+01 7.975852344172766895e-01 -1.340508621843730275e+01 7.975852344172766895e-01 1.183338221559636239e+01 1.032296767172218854e-01 1.032296767172218299e-01 3.826827031006665436e-01
1.510500000000000000e+03 7.130151400329592661e+02 1.182639135698730026e+00 -2.043757016221216194e+00 1.182639135698730026e+00 -2.043757016221216194e+00 1.367430618732239900e+01 7.026144502147439741e-02 7.026144502147439741e-02 -1.569515741970667899e-01
1.546500000000000000e+03 6.041584269742797915e+02 4.256536742615370628e+00 9.415577895147697607e-01 4.256536742615370628e+00 9.415577895147697607e-01 1.663003659631196030e+01 -4.789496485355826394e-01 -4.789496485355827504e-01 1.057291543429772274e+00
1.582500000000000000e+03 5.244603064986393974e+02 -1.523930908493934533e+00 -3.424006180839645475e-01 -1.523930908493934533e+00 -3.424006180839645475e-01 2.081606368963389286e+01 2.065911571518002920e-01 2.065911571518002643e-01 6.392824183282751205e-02
1.618500000000000000e+03 4.673257415858840318e+02 -1.667394274123055453e+01 -2.124522312530352508e-03 -1.667394274123055453e+01 -2.124522312530352508e-03 1.939869495226608720e+01 9.259101464231211942e-02 9.259101464231209166e-02 8.105893373817202319e-01
1.654500000000000000e+03 4.580464392600726455e+02 -2.528559989054068069e+01 -1.037111277830943479e+00 -2.528559989054068069e+01 -1.037111277830943479e+00 1.895916363185569864e+01 1.142422391244408419e-01 1.142422391244409252e-01 5.653973612290665862e-01
1.690500000000000000e+03 4.598304757114728432e+02 -3.008212239594486448e+01 5.405784373617903427e-01 -3.008212239594486448e+01 5.405784373617903427e-01 1.449082390858483471e+01 -3.114403718157224277e-01 -3.114403718157225387e-01 -4.443369242246065220e-01
1.726500000000000000e+03 4.652103247205292291e+02 -2.492564496790550166e+01 -1.440343597265875797e+00 -2.492564496790550166e+01 -1.440343597265875797e+00 9.969247224235806115e+00 1.833875679741206188e-01 1.833875679741206188e-01 -3.034189082282672811e-01
1.762500000000000000e+03 4.587136161493336886e+02 -1.748896745275124687e+01 -3.384703828071687903e-01 -1.748896745275124687e+01 -3.384703828071687903e-01 8.109073423721810059e+00 -4.437471059204725621e-01 -4.437471059204723400e-01 -7.106520186095787173e-01
1.798500000000000000e+03 4.219571546317308730e+02 -7.634685913201682439e+00 5.274264587567433216e-01 -7.634685913201682439e+00 5.274264587567433216e-01 8.301782459380534718e+00 3.004736471021974831e-01 3.004736471021974831e-01 9.245240181313424399e-01
1.834500000000000000e+03 3.938141932761008661e+02 -5.713665701243407113e+00 3.921544429060528358e-01 -5.713665701243407113e+00 3.921544429060528358e-01 8.433351123188614906e+00 -8.329138344720360410e-02 -8.329138344720352083e-02 -1.281138142456013373e-01
1.870500000000000000e+03 3.543363423155449823e+02 -5.664722608254844971e+00 -7.415747650240626099e-01 -5.664722608254844971e+00 -7.415747650240626099e-01 1.013815655647805336e+01 -1.021454032200445894e-01 -1.021454032200445616e-01 5.915071878784571302e-01
1.906500000000000000e+03 3.223196119266086157e+02 -1.128538879564213104e+01 1.066643821713261664e+00 -1.128538879564213104e+01 1.066643821713261664e+00 1.221761634754949988e+01 -1.320680028817769747e-01 -1.320680028817770579e-01 -1.138352315129825154e+00
1.942500000000000000e+03 3.216898150004050763e+02 -1.541560095768048910e+01 -7.371673349711362899e-01 -1.541560095768048910e+01 -7.371673349711362899e-01 1.092497600403935643e+01 7.888623568092351102e-02 7.888623568092345550e-02 1.206018019310108463e-01
1.978500000000000000e+03 3.179009354465193269e+02 -1.699616346324513216e+01 3.234247440977979782e-01 -1.699616346324513216e+01 3.234247440977979782e-01 9.125496593609042861e+00 3.046728249632577601e-01 3.046728249632581487e-01 6.161696369710156079e-02
2.014500000000000000e+03 3.213906157177792693e+02 -1.753844633571879896e+01 -4.840302869107609429e-01 -1.753844633571879896e+01 -4.840302869107609429e-01 7.886756697162611296e+00 -3.495858248361782272e-01 -3.495858248361782827e-01 -4.559131558714870636e-01
2.050500000000000000e+03 3.154002565260072970e+02 -1.257542111427731513e+01 -3.099359166795546683e-01 -1.257542111427731513e+01 -3.099359166795546683e-01 6.642737754975526876e+00 7.723094061573918534e-01 7.723094061573917424e-01 -8.769631509659504554e-01
2.086500000000000000e+03 3.026715859565372284e+02 -1.124087700154263736e+01 6.959821741686228469e-01 -1.124087700154263736e+01 6.959821741686228469e-01 4.783169241001195005e+00 -7.381546672401397835e-01 -7.381546672401395615e-01 -5.513226687018947247e-01
2.122500000000000000e+03 2.875441909241222334e+02 -4.878765703704840639e+00 3.709830296329708066e-02 -4.878765703704840639e+00 3.709830296329708066e-02 4.497742842633896565e+00 6.036071061836864038e-01 6.036071061836865148e-01 -5.845545353102317154e-01
2.158500000000000000e+03 2.628599873430400180e+02 -2.233559333623942322e+00 1.276509748703057445e-01 -2.233559333623942322e+00 1.276509748703057445e-01 5.203677454331724128e+00 9.168643314328926985e-01 9.168643314328925875e-01 -2.688642629984069887e-01
2.207000000000000000e+03 2.389643754256309194e+02 -3.274639356070925267e+00 5.362567930289158236e-02 -3.274639356070925267e+00 5.362567930289158236e-02 6.513757082807980048e+00 -1.054381729452565364e-01 -1.054381729452565364e-01 1.419948093010197088e-01
2.268000000000000000e+03 2.174314784261646309e+02 -6.590081420267128287e+00 -4.284407794053000096e-01 -6.590081420267128287e+00 -4.284407794053000096e-01 6.435427427731738703e+00 -5.232362853998212548e-02 -5.232362853998206997e-02 -8.052260664402194346e-01
2.329000000000000000e+03 2.208131595836642020e+02 -8.421486978773778276e+00 -4.451227140444443120e-01 -8.421486978773778276e+00 -4.451227140444443120e-01 4.052182830973763750e+00 -6.471584045415947894e-01 -6.471584045415950115e-01 -5.014865615521382214e-01
2.390000000000000000e+03 2.148954456752865099e+02 -6.398107808632544469e+00 1.022123547603301486e+00 -6.398107808632544469e+00 1.022123547603301486e+00 3.841925484108518862e+00 5.352374236873266855e-02 5.352374236873264080e-02 -4.698255221888200661e-01
2.451000000000000000e+03 2.026343120902223802e+02 -3.475411972256938320e+00 3.274061782695657230e-02 -3.475411972256938320e+00 3.274061782695657230e-02 2.294169770213105863e+00 1.467835710905334712e-01 1.467835710905334989e-01 -3.670948089141141679e-01
2.512000000000000000e+03 1.957220209123081247e+02 -2.789595486955592563e+00 -8.095675037939689123e-01 -2.789595486955592563e+00 -8.095675037939689123e-01 3.547259550084832291e+00 -3.253678740149669735e-01 -3.253678740149671955e-01 1.764155147300827953e-01
2.573000000000000000e+03 1.879324875262565513e+02 -3.187642561980641442e+00 3.258170911986136842e-01 -3.187642561980641442e+00 3.258170911986136842e-01 3.198531295510144812e+00 1.464653912090650989e-01 1.464653912090654320e-01 7.174371760524728614e-04
2.634000000000000000e+03 1.872968070225274744e+02 -3.793134150676129579e+00 6.130183527119305031e-01 -3.793134150676129579e+00 6.130183527119305031e-01 3.103041695665725186e+00 -1.249150154370083921e-01 -1.249150154370083365e-01 -1.710786984991171100e-01
2.695000000000000000e+03 1.864724041291223386e+02 -3.010628507041248625e+00 1.139304514765000498e+00 -3.010628507041248625e+00 1.139304514765000498e+00 2.503386815936120335e+00 5.914728581597276102e-01 5.914728581597276102e-01 -1.312977047276284726e+00
2.756000000000000000e+03 1.830583597635364015e+02 -2.168147466808515667e+00 1.175415623324572723e-01 -2.168147466808515667e+00 1.175415623324572723e-01 2.127624051832827323e+00 -1.726706116784978429e-01 -1.726706116784978429e-01 -1.380706715256074801e-01
2.817000000000000000e+03 1.801417210566585538e+02 -2.213777241072863777e+00 7.462966261104631016e-01 -2.213777241072863777e+00 7.462966261104631016e-01 1.373386210500870730e+00 4.664415909256925397e-01 4.664415909256926507e-01 1.143318859620540806e+00
2.878000000000000000e+03 1.743539741161309280e+02 -1.302960330439660641e+00 1.567779036301574780e-01 -1.302960330439660641e+00 1.567779036301574780e-01 2.219190730473588502e+00 2.335279150304605533e-01 2.335279150304606643e-01 2.034219240693257991e+00
2.939000000000000000e+03 1.784358974853810196e+02 -1.817908554650741859e+00 -9.985757651341520269e-03 -1.817908554650741859e+00 -9.985757651341520269e-03 1.966066533913199743e+00 -7.736028238954200109e-01 -7.736028238954204550e-01 3.172149420981494883e-01
3.000000000000000000e+03 1.814299021523547140e+02 -2.321777860347399081e+00 9.109886729363054769e-01 -2.321777860347399081e+00 9.109886729363054769e-01 1.496915353203871479e+00 -4.222436823740203238e-01 -4.222436823740199907e-01 2.830585693114517354e-01
3.061000000000000000e+03 1.830496798209913720e+02 -1.920972758132047264e+00 -6.682373787889015482e-01 -1.920972758132047264e+00 -6.682373787889015482e-01 7.654433771137050257e-01 -6.247822476740878539e-01 -6.247822476740872988e-01 -6.941113134957671571e-01
3.122000000000000000e+03 1.818266907481422834e+02 -2.133920512536778613e+00 1.392229815757504596e+00 -2.133920512536778613e+00 1.392229815757504596e+00 3.948918783098758628e-02 -1.066603410569387234e-01 -1.066603410569387511e-01 2.557090249877526714e-02
3.183000000000000000e+03 1.828811350026081186e+02 -8.793083548898170676e-01 -5.904506151909936218e-01 -8.793083548898170676e-01 -5.904506151909936218e-01 -2.485699028009105693e-02 9.984359342392813419e-01 9.984359342392810088e-01 -1.855683905829710323e+00
3.244000000000000000e+03 1.879692513877415365e+02 -6.726289891911106933e-01 4.506267307468233008e-01 -6.726289891911106933e-01 4.506267307468233008e-01 -1.912120330213837427e+00 1.289782161795558491e+00 1.289782161795558491e+00 8.208276549066794159e-01
3.305000000000000000e+03 1.919217191949276184e+02 -1.369730813144617976e+00 1.099897565843260594e+00 -1.369730813144617976e+00 1.099897565843260594e+00 5.327522815892223873e-01 -1.296726061707965005e+00 -1.296726061707965227e+00 1.190040470224791980e+00
3.366000000000000000e+03 1.936159882748336258e+02 -1.062665975414629038e+00 -8.398730936311955553e-01 -1.062665975414629038e+00 -8.398730936311955553e-01 5.476017083193768231e-01 3.477827807843933972e-01 3.477827807843933972e-01 -3.221558950940918709e-01
3.447000000000000000e+03 1.970049671004767333e+02 5.149182833265417703e-01 1.032358337648570545e+00 5.149182833265417703e-01 1.032358337648570545e+00 1.709165689660264720e-01 3.536873784223435457e-01 3.536873784223435457e-01 4.560480057334044268e-01
3.548000000000000000e+03 2.033691467117874083e+02 -1.275869255991972651e+00 1.344522189811457880e-01 -1.275869255991972651e+00 1.344522189811457880e-01 -1.042162167657890853e-01 -1.279035675300883135e+00 -1.279035675300882913e+00 1.243861208373112648e+00
3.649000000000000000e+03 2.118542805422825097e+02 3.533626064152510793e-01 -1.057382606322619267e+00 3.533626064152510793e-01 -1.057382606322619267e+00 -1.638033127189332250e+00 1.369234224416491230e-01 1.369234224416487899e-01 7.655468048288530669e-01
3.750000000000000000e+03 2.187598600257921362e+02 -2.271691345937618123e-01 3.346935311041260297e-01 -2.271691345937618123e-01 3.346935311041260297e-01 7.828723142139230040e-01 -1.063080414840840149e-01 -1.063080414840842369e-01 -1.345333424537700440e+00
3.851000000000000000e+03 2.261658272415491524e+02 8.142804524399820387e-01 4.856013514941918685e-01 8.142804524399820387e-01 4.856013514941918685e-01 6.457613503147455747e-01 -2.660072460658223226e-01 -2.660072460658222115e-01 5.770593961040947351e-01
3.952000000000000000e+03 2.325280936873699602e+02 -5.270201651159369671e-01 -5.743073745179007039e-01 -5.270201651159369671e-01 -5.743073745179007039e-01 3.282896918787204799e-01 9.585641273799483386e-01 9.585641273799482276e-01 -1.828714914907721978e-01
4.053000000000000000e+03 2.401140105028035805e+02 -1.636131385579816522e-01 -3.702453255951911881e-01 -1.636131385579816522e-01 -3.702453255951911881e-01 2.452678528864985275e+00 -1.399027374976759663e+00 -1.399027374976759885e+00 -6.216100905726580361e-01
4.154000000000000000e+03 2.501650163583115614e+02 -1.414870728244035369e+00 -1.072743458552225526e-01 -1.414870728244035369e+00 -1.072743458552225526e-01 -3.590244645168432225e-01 3.786710516232567048e-01 3.786710516232569823e-01 5.011569659844912206e-01
4.255000000000000000e+03 2.609143700653809788e+02 -4.795649965386136193e-01 -6.766048421682091529e-01 -4.795649965386136193e-01 -6.766048421682091529e-01 -6.183611332983729447e-01 5.179459696684635128e-01 5.179459696684636238e-01 -1.232280117672388986e+00
4.356000000000000000e+03 2.684025881387045160e+02 6.748561559017739464e-01 1.682837158017047363e+00 6.748561559017739464e-01 1.682837158017047363e+00 -6.793263650900621675e-01 4.782101496678492492e-02 4.782101496678481389e-02 -4.464395330379340443e-01
4.457000000000000000e+03 2.799430567919216060e+02 -3.180154568448721797e+00 -3.146048884970384929e-01 -3.180154568448721797e+00 -3.146048884970384929e-01 5.932991673453438253e-01 2.470662074445309830e+00 2.470662074445310719e+00 6.528293738755962528e-01
4.558000000000000000e+03 2.887720926939916239e+02 -7.456100555862924528e-01 -1.738658754052762712e+00 -7.456100555862924528e-01 -1.738658754052762712e+00 1.962917295936273954e+00 -4.263186069686247803e-01 -4.263186069686246693e-01 -4.671476935927719176e-01
4.659000000000000000e+03 3.009865658058811277e+02 1.319164987466995953e+00 4.137898934154843333e-01 1.319164987466995953e+00 4.137898934154843333e-01 1.051921660899093780e+00 -7.039922446806466949e-01 -7.039922446806465839e-01 2.162067683989946434e-02
4.760000000000000000e+03 3.106973298214931560e+02 -4.122048422971886228e-01 2.769962347880436937e-01 -4.122048422971886228e-01 2.769962347880436937e-01 1.036780496839996069e+00 1.599776811634479490e+00 1.599776811634479934e+00 2.318371784283364434e+00
4.861000000000000000e+03 3.218966945988464659e+02 7.234523091966651442e-01 8.726495727847499717e-01 7.234523091966651442e-01 8.726495727847499717e-01 -1.172255365509851988e+00 -1.102303363805283265e+00 -1.102303363805283487e+00 1.873440776795755491e+00
4.962000000000000000e+03 3.314780428740597245e+02 -2.368513022164932647e+00 -4.823289292929029970e-01 -2.368513022164932647e+00 -4.823289292929029970e-01 -1.703554923699774015e+00 7.017949050841736369e-01 7.017949050841740810e-01 -3.623479995534034881e+00
5.063000000000000000e+03 3.462581883575628012e+02 -6.408900489841313775e-01 -2.363273539266379508e-01 -6.408900489841313775e-01 -2.363273539266379508e-01 -7.806728432831320230e-01 -7.488476739499545509e-01 -7.488476739499542179e-01 -4.286138618856435989e-01
5.164000000000000000e+03 3.526418348277654786e+02 -3.255109130211454316e-01 -1.436171803024444138e+00 -3.255109130211454316e-01 -1.436171803024444138e+00 1.031106068885975668e+00 7.950746189783877149e-01 7.950746189783878259e-01 -8.781833671710391753e-01
5.265000000000000000e+03 3.658601075781666054e+02 6.361339878554798100e-01 -1.408748524784338985e+00 6.361339878554798100e-01 -1.408748524784338985e+00 2.878627764828441821e-02 5.822058456037437768e-02 5.822058456037471075e-02 -1.347441382291882706e+00
5.366000000000000000e+03 3.760187600861871715e+02 3.827211385597837356e-01 1.469073436165245106e+00 3.827211385597837356e-01 1.469073436165245106e+00 2.241168053675789196e+00 1.680814433861776980e-02 1.680814433861754775e-02 -2.605778021370256159e+00
5.467000000000000000e+03 3.898824111754883006e+02 -1.420913159618369948e-01 2.270888630944304154e+00 -1.420913159618369948e-01 2.270888630944304154e+00 1.916361486904060163e-01 1.388184662946778225e+00 1.388184662946777559e+00 -2.899074614004002459e+00
5.568000000000000000e+03 4.029026288273948921e+02 1.540995371607593034e-01 1.085723330149819699e+00 1.540995371607593034e-01 1.085723330149819699e+00 9.022772552329280660e-02 2.206130446021695057e+00 2.206130446021694613e+00 8.683360851620799403e-01
5.669000000000000000e+03 4.161314682129764719e+02 -1.430749389515294956e+00 8.149462237393425568e-01 -1.430749389515294956e+00 8.149462237393425568e-01 5.186562189990774563e+00 -1.902442183564150291e+00 -1.902442183564150735e+00 -1.535039751664563967e+00
5.770000000000000000e+03 4.275715169462858398e+02 -1.548208932891330214e+00 1.634926088884111062e-01 -1.548208932891330214e+00 1.634926088884111062e-01 -1.935061802059199421e+00 1.663613948636709861e+00 1.663613948636710305e+00 4.967096915886259900e-01
5.871000000000000000e+03 4.447894279927135130e+02 5.494493621098506253e-02 -2.149835385517360642e+00 5.494493621098506253e-02 -2.149835385517360642e+00 6.279718655907656766e-02 -8.077965611769288845e-01 -8.077965611769289955e-01 2.805102756546548726e+00
