# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.114500000000000000e+03 1.290401480584911951e+03 -6.087856867822887352e+01 -1.319563626784734156e+00 -6.087856867822887352e+01 -1.319563626784734156e+00 1.692780540996392347e+01 3.355015129834852672e-02 3.355015129834856835e-02 1.555027667909855346e-02
1.150500000000000000e+03 1.250677624625387125e+03 -3.164166487468618882e+01 -1.961762057781559765e+00 -3.164166487468618882e+01 -1.961762057781559765e+00 1.316544736670459947e+01 -1.003892984879329181e-01 -1.003892984879329320e-01 1.150253726023267864e-01
1.186500000000000000e+03 1.124081034280850645e+03 -8.589062996040802700e-01 7.035337140422095459e-01 -8.589062996040802700e-01 7.035337140422095459e-01 1.555830836469096745e+01 1.239818740105032152e-01 1.239818740105032291e-01 4.663680764622333830e-01
1.222500000000000000e+03 9.964707044934823443e+02 5.236378114020260988e+00 -1.316935986971372374e+00 5.236378114020260988e+00 -1.316935986971372374e+00 2.083643121103682816e+01 2.134996318424439710e-01 2.134996318424439710e-01 -2.144635062430617356e-01
1.258500000000000000e+03 8.381802070081370175e+02 -5.926194943812436833e+00 1.088251034244188453e+00 -5.926194943812436833e+00 1.088251034244188453e+00 2.808903841708779581e+01 3.922812312198871720e-01 3.922812312198873386e-01 6.943224921328977617e-01
1.294500000000000000e+03 7.742787740234230114e+02 -2.798701658416553784e+01 -4.322466631370383006e-01 -2.798701658416553784e+01 -4.322466631370383006e-01 3.080365798968055557e+01 1.527995069174986620e-01 1.527995069174986897e-01 -6.740452756785266786e-01
1.330500000000000000e+03 7.897488113470719782e+02 -5.035233374285172658e+01 6.679702719434273961e-01 -5.035233374285172658e+01 6.679702719434273961e-01 2.910181983296661556e+01 -1.552438804437949738e-01 -1.552438804437949182e-01 1.368036883470185316e-01
1.366500000000000000e+03 8.214217681700959020e+02 -5.915396647344067560e+01 -1.232099823484788192e+00 -5.915396647344067560e+01 -1.232099823484788192e+00 2.398998252050757429e+01 4.288528052938689883e-01 4.288528052938689883e-01 -3.427279567504844249e-02
1.402500000000000000e+03 8.619560242736807822e+02 -5.288286636289554821e+01 1.224045484952319018e+00 -5.288286636289554821e+01 1.224045484952319018e+00 1.755057818255333402e+01 1.190463175331606394e-01 1.190463175331608336e-01 6.721726916301222765e-01
1.438500000000000000e+03 8.653760905860301591e+02 -3.388449221612879114e+01 9.399439452890228086e-01 -3.388449221612879114e+01 9.399439452890228086e-01 1.217668465214573281e+01 1.947399143286632217e-02 1.947399143286625972e-02 -1.048467607671881435e-01
1.474500000000000000e+03 8.096660242360787834e+02 -1.096129983372136962e+01 -8.092066121973415793e-01 -1.096129983372136962e+01 -8.092066121973415793e-01 1.184317621192476722e+01 -1.042025578765625182e-01 -1.042025578765625460e-01 7.114027512395262320e-01
1.510500000000000000e+03 7.136324751755621492e+02 2.549532113796759258e+00 -1.564580368274300692e+00 2.549532113796759258e+00 -1.564580368274300692e+00 1.353561602444312761e+01 -1.928445659456963779e-01 -1.928445659456963501e-01 -5.839598748063897782e-01
1.546500000000000000e+03 6.058997912923016429e+02 4.921169050551217339e+00 -1.502342723950865100e+00 4.921169050551217339e+00 -1.502342723950865100e+00 1.720452976317749361e+01 -1.310071419953594829e-01 -1.310071419953594274e-01 3.028945533064972273e-01
1.582500000000000000e+03 5.247148278983315777e+02 -1.518361523039137850e-01 4.170807395458099309e-01 -1.518361523039137850e-01 4.170807395458099309e-01 1.930389797985975520e+01 1.761236791929832457e-01 1.761236791929833845e-01 -2.489642038910546695e-01
1.618500000000000000e+03 4.715446861848358822e+02 -1.423904225234336351e+01 3.065236088860586738e-01 -1.423904225234336351e+01 3.065236088860586738e-01 2.056746616398981331e+01 -2.830084403409645066e-01 -2.830084403409643401e-01 -3.307089181183518467e-01
1.654500000000000000e+03 4.465217124329006992e+02 -2.572725802027586894e+01 2.510671869365192488e-01 -2.572725802027586894e+01 2.510671869365192488e-01 1.838273037201833660e+01 1.813515198554893626e-02 1.813515198554899177e-02 -1.586503704717620866e-01
1.690500000000000000e+03 4.620641978962227654e+02 -2.892880531744551575e+01 1.820074362891968445e+00 -2.892880531744551575e+01 1.820074362891968445e+00 1.403538577095722673e+01 1.051531841172653331e-01 1.051531841172653470e-01 -2.353382686963017278e-01
1.726500000000000000e+03 4.589482042904866148e+02 -2.629045219835630220e+01 -7.370517928946805908e-01 -2.629045219835630220e+01 -7.370517928946805908e-01 1.030642409285203343e+01 -1.649059071625786632e-01 -1.649059071625787465e-01 1.142595520826832772e-02
1.762500000000000000e+03 4.608754684814443863e+02 -2.218975918686628290e+01 5.376281597372805088e-01 -2.218975918686628290e+01 5.376281597372805088e-01 9.210290001603805621e+00 4.841435640631275295e-01 4.841435640631273074e-01 8.009668968989770432e-01
1.798500000000000000e+03 4.378327736018006249e+02 -1.060900222528479020e+01 -8.238911153876582460e-01 -1.060900222528479020e+01 -8.238911153876582460e-01 7.811582236660183476e+00 1.738950610484045756e-01 1.738950610484046866e-01 2.690932666431072873e-01
1.834500000000000000e+03 3.943832169963245065e+02 -4.585833363342326052e+00 1.422860207005188560e+00 -4.585833363342326052e+00 1.422860207005188560e+00 8.577572928844508837e+00 -2.055355847796460633e-01 -2.055355847796460078e-01 2.144228182572010810e-01
1.870500000000000000e+03 3.526961306864619132e+02 -5.069070435258367979e+00 3.151041445950304443e-01 -5.069070435258367979e+00 3.151041445950304443e-01 1.009650723326797994e+01 8.703846440017977415e-02 8.703846440017982966e-02 6.989770989618528940e-01
1.906500000000000000e+03 3.250329314108386711e+02 -1.041141014586767355e+01 -3.522605675299401162e-01 -1.041141014586767355e+01 -3.522605675299401162e-01 1.156624199396461883e+01 -9.777905250271898274e-02 -9.777905250271894111e-02 1.172765924121138781e+00
1.942500000000000000e+03 3.141721679299956804e+02 -1.557250623418626034e+01 -3.353032843444556099e-01 -1.557250623418626034e+01 -3.353032843444556099e-01 1.131199276506072593e+01 -2.044506274706415494e-01 -2.044506274706414939e-01 7.994331107090699717e-01
1.978500000000000000e+03 3.129332580184445760e+02 -1.656647882179996145e+01 1.213035244328624751e+00 -1.656647882179996145e+01 1.213035244328624751e+00 1.048006326637923458e+01 1.138482152335114350e-01 1.138482152335114767e-01 4.538469089500000164e-01
2.014500000000000000e+03 3.199507183209711911e+02 -1.664551314659230385e+01 2.010704028510940100e-02 -1.664551314659230385e+01 2.010704028510940100e-02 7.587048396978490317e+00 -2.937104944131284645e-01 -2.937104944131284645e-01 3.500879580135302649e-01
2.050500000000000000e+03 3.152033520701585871e+02 -1.341566233134041042e+01 3.591821029895668205e-01 -1.341566233134041042e+01 3.591821029895668205e-01 6.102058311419237491e+00 1.540005672750446863e-01 1.540005672750445753e-01 3.098557909147547917e-01
2.086500000000000000e+03 3.008321596466249161e+02 -1.056988579204498890e+01 -6.285247394641649277e-02 -1.056988579204498890e+01 -6.285247394641649277e-02 6.042105235276529207e+00 -1.184547949133335776e-01 -1.184547949133335776e-01 1.380994524498727893e-01
2.122500000000000000e+03 2.848330078123613021e+02 -4.618443627884321501e+00 4.384738294636445488e-01 -4.618443627884321501e+00 4.384738294636445488e-01 4.724157960135409340e+00 1.977063326927393505e-01 1.977063326927395170e-01 -3.684724689498002359e-01
2.158500000000000000e+03 2.627561280991687340e+02 -3.842964813578322314e+00 5.122421927631142236e-01 -3.842964813578322314e+00 5.122421927631142236e-01 5.535503928218755476e+00 2.638199466662998205e-01 2.638199466662998205e-01 5.830885554024145545e-01
2.207000000000000000e+03 2.387732856557233276e+02 -3.798609998153787082e+00 -2.877035594562388221e-01 -3.798609998153787082e+00 -2.877035594562388221e-01 6.185560319062203050e+00 -4.134446097043604773e-01 -4.134446097043603663e-01 2.301388648204986398e-01
2.268000000000000000e+03 2.232295343124088447e+02 -6.815033368798227187e+00 9.452932143786569874e-01 -6.815033368798227187e+00 9.452932143786569874e-01 5.450820730872731446e+00 2.388888549063718503e-01 2.388888549063717670e-01 -6.152246458896954984e-01
2.329000000000000000e+03 2.176273144776493780e+02 -6.956466202471707660e+00 -8.813586777601092881e-02 -6.956466202471707660e+00 -8.813586777601092881e-02 3.886386962901315467e+00 7.459995604156461901e-01 7.459995604156457460e-01 -1.620216559107624521e-01
2.390000000000000000e+03 2.133203606825086922e+02 -4.318899864675186606e+00 7.699596765328970971e-01 -4.318899864675186606e+00 7.699596765328970971e-01 2.505641295236631372e+00 -8.722910584668270850e-01 -8.722910584668266409e-01 -1.439492998474489471e-01
2.451000000000000000e+03 2.056448955741839768e+02 -3.444435564646881609e+00 6.583805487092665720e-02 -3.444435564646881609e+00 6.583805487092665720e-02 4.556538834552928741e+00 1.626973630610910881e-01 1.626973630610911159e-01 -7.061901300235207124e-01
2.512000000000000000e+03 1.917798025227556025e+02 -4.372866448102307402e+00 -4.895494837117808640e-01 -4.372866448102307402e+00 -4.895494837117808640e-01 2.353663754032460975e+00 -1.508703933780055351e-01 -1.508703933780055351e-01 1.465144870753166684e-01
2.573000000000000000e+03 1.911842849288443631e+02 -3.834843184614513234e+00 -7.152567553336603989e-01 -3.834843184614513234e+00 -7.152567553336603989e-01 2.818779772491935454e+00 3.909032405249801556e-01 3.909032405249802111e-01 3.566292174608276522e-01
2.634000000000000000e+03 1.855581004145710438e+02 -3.387065506170477747e+00 -1.945388652670372309e-01 -3.387065506170477747e+00 -1.945388652670372309e-01 1.899721375442268378e+00 2.216209661213495163e-01 2.216209661213496274e-01 6.512374718660883521e-02
2.695000000000000000e+03 1.849038322309712612e+02 -2.854818356441106708e+00 2.548989842909932246e-01 -2.854818356441106708e+00 2.548989842909932246e-01 2.810753373127107935e+00 8.748970896088751337e-01 8.748970896088752447e-01 2.190984943978533939e-01
2.756000000000000000e+03 1.860175911009962988e+02 -1.273060089321933486e+00 -1.395251104986857393e-01 -1.273060089321933486e+00 -1.395251104986857393e-01 5.990254900939451232e-01 3.369245427864078768e-02 3.369245427864084319e-02 -5.910315004117527860e-02
2.817000000000000000e+03 1.823740058634414822e+02 -1.231043320709489741e+00 8.449848366754671158e-02 -1.231043320709489741e+00 8.449848366754671158e-02 2.010300880608101082e+00 4.498003666590142391e-01 4.498003666590140726e-01 2.650196468266523553e-01
2.878000000000000000e+03 1.787254346147582282e+02 -1.053502013610212007e+00 -1.540563769293306073e+00 -1.053502013610212007e+00 -1.540563769293306073e+00 1.750144650417488013e+00 -1.291406192168204070e+00 -1.291406192168204292e+00 3.499170760938200009e-01
2.939000000000000000e+03 1.752827962502371690e+02 -2.238658849369681736e+00 -3.850947944628431707e-01 -2.238658849369681736e+00 -3.850947944628431707e-01 1.307308899252912271e+00 6.207631212973907520e-02 6.207631212973907520e-02 8.478447219414133595e-01
3.000000000000000000e+03 1.770765261271708368e+02 -1.226736720377753276e+00 -4.388604500627321658e-01 -1.226736720377753276e+00 -4.388604500627321658e-01 1.014075596449372618e+00 7.473408642408285729e-02 7.473408642408280178e-02 -4.020673812950200515e-02
3.061000000000000000e+03 1.811568755166901781e+02 -2.575767302223424537e-01 1.178007024652345525e+00 -2.575767302223424537e-01 1.178007024652345525e+00 1.435096560544230071e+00 -3.964920975600653152e-01 -3.964920975600652042e-01 -3.044701698476003915e-01
3.122000000000000000e+03 1.809282783798694538e+02 -1.553267841154635676e+00 9.162580280456316117e-01 -1.553267841154635676e+00 9.162580280456316117e-01 -5.920823279878696388e-01 9.420398060237328286e-02 9.420398060237328286e-02 9.517318562674025040e-02
3.183000000000000000e+03 1.842871793693317102e+02 -1.662805990820622748e+00 -2.190846173006706921e-01 -1.662805990820622748e+00 -2.190846173006706921e-01 1.859452782684347383e-01 -6.621501085386870544e-01 -6.621501085386869434e-01 3.728495930814144654e-01
3.244000000000000000e+03 1.877427712870281766e+02 -3.435483646018231418e-01 2.773856224302033158e-01 -3.435483646018231418e-01 2.773856224302033158e-01 -7.023959098472662942e-03 -9.490552294489276175e-01 -9.490552294489276175e-01 -1.064100087362549601e-01
3.305000000000000000e+03 1.896525984222273564e+02 -1.547257446345763066e-01 -1.753847575621216015e-01 -1.547257446345763066e-01 -1.753847575621216015e-01 1.634434549403872783e+00 9.408279060587125819e-01 9.408279060587128040e-01 2.527854506135919221e-01
3.366000000000000000e+03 1.941208308821955484e+02 7.580891491032445417e-01 -3.747764384764930012e-01 7.580891491032445417e-01 -3.747764384764930012e-01 2.325750440038818478e+00 1.594717300299335894e-01 1.594717300299335894e-01 -1.643448882001544042e+00
3.447000000000000000e+03 1.976710035101661447e+02 -6.931121303563984037e-01 3.620900702472102939e-01 -6.931121303563984037e-01 3.620900702472102939e-01 8.009753159561242564e-01 6.615733875745949399e-02 6.615733875745949399e-02 8.786165608760702073e-01
3.548000000000000000e+03 2.044341400110379539e+02 -7.684880699944943716e-01 6.226742526671539268e-01 -7.684880699944943716e-01 6.226742526671539268e-01 -9.772160184828929674e-01 -1.036901553195781478e+00 -1.036901553195781256e+00 9.422447927172813431e-01
3.649000000000000000e+03 2.092214264346207813e+02 -2.133592822625814289e+00 -1.710215810930103553e+00 -2.133592822625814289e+00 -1.710215810930103553e+00 4.129669216901905582e-01 -1.182497568665242138e+00 -1.182497568665242138e+00 9.407182720338445880e-02
3.750000000000000000e+03 2.184761240249808907e+02 -1.321088025222163065e+00 -4.455995300541152337e-01 -1.321088025222163065e+00 -4.455995300541152337e-01 1.035428790107795427e+00 9.376188953566938489e-01 9.376188953566937379e-01 -8.653750480370722697e-02
3.851000000000000000e+03 2.260530768680617939e+02 -1.587073171518475767e-01 -3.163293412334551857e-01 -1.587073171518475767e-01 -3.163293412334551857e-01 -5.833426722882173454e-01 -3.426123916877291120e-01 -3.426123916877290565e-01 7.205769172610770879e-01
3.952000000000000000e+03 2.376172923781533939e+02 -1.316214536633527610e-01 6.125740573787529231e-01 -1.316214536633527610e-01 6.125740573787529231e-01 -1.044168623365501647e+00 -6.659178120294280134e-01 -6.659178120294277914e-01 2.648676189260023017e-01
4.053000000000000000e+03 2.424696883482613430e+02 -7.693472551058118114e-01 2.445890167237847024e+00 -7.693472551058118114e-01 2.445890167237847024e+00 1.083572280899026241e+00 -5.382473321362777341e-01 -5.382473321362777341e-01 -9.944318134646419338e-01
4.154000000000000000e+03 2.531948990494296368e+02 -8.945985376161141867e-01 1.310750423356887850e+00 -8.945985376161141867e-01 1.310750423356887850e+00 -3.376395380148849990e-02 -6.707062341293341667e-01 -6.707062341293346108e-01 -1.777323670781000065e+00
4.255000000000000000e+03 2.614414792271460328e+02 1.789720577920139999e-01 -1.743948870253004824e+00 1.789720577920139999e-01 -1.743948870253004824e+00 -8.145640374347815627e-01 -1.480380356284874077e+00 -1.480380356284874521e+00 -7.812238751479240462e-02
4.356000000000000000e+03 2.705098973323819109e+02 -3.583620158057262972e-02 4.083680832912082725e-01 -3.583620158057262972e-02 4.083680832912082725e-01 6.410993175698030955e-01 -2.826427069832188055e-01 -2.826427069832187500e-01 6.406999724945406927e-01
4.457000000000000000e+03 2.807563197992036521e+02 -1.109449978917834922e+00 -2.207138939899583319e-02 -1.109449978917834922e+00 -2.207138939899583319e-02 3.776715623892523133e-01 4.860986818735577586e-01 4.860986818735577586e-01 4.241480950647971704e-01
4.558000000000000000e+03 2.919875691391501391e+02 5.307558404699610488e-01 1.527075649483759401e+00 5.307558404699610488e-01 1.527075649483759401e+00 1.476073785142608008e+00 -7.348976408276576278e-01 -7.348976408276576278e-01 -1.259644675178663853e+00
4.659000000000000000e+03 3.023770301224967625e+02 8.039523090858284871e-01 8.351055836763289220e-01 8.039523090858284871e-01 8.351055836763289220e-01 7.882567129597293221e-01 5.544542212987014773e-01 5.544542212987016994e-01 -4.833164905187701255e-01
4.760000000000000000e+03 3.119269550662828578e+02 -1.693939275535611522e+00 1.161810361958879545e+00 -1.693939275535611522e+00 1.161810361958879545e+00 2.039046791766173927e-01 -8.353872006108473691e-01 -8.353872006108472581e-01 -1.272382468472710082e+00
4.861000000000000000e+03 3.198066905362081798e+02 1.617634277963253986e+00 7.428729611680167100e-01 1.617634277963253986e+00 7.428729611680167100e-01 -2.004252483520622352e+00 -1.642965619880880190e+00 -1.642965619880880190e+00 8.007564224388401541e-01
4.962000000000000000e+03 3.346901568223275376e+02 5.247321322804361365e-01 -6.957414508707226997e-01 5.247321322804361365e-01 -6.957414508707226997e-01 8.806732278388651469e-02 3.808145398502657208e+00 3.808145398502657653e+00 1.677949293011450349e+00
5.063000000000000000e+03 3.426471098346895587e+02 -1.689724322133129064e+00 -7.250216680003802594e-01 -1.689724322133129064e+00 -7.250216680003802594e-01 -5.059005116072923247e-01 1.362518518659706857e+00 1.362518518659706412e+00 1.775432638285199705e+00
5.164000000000000000e+03 3.536054131129777716e+02 2.744331069685487234e-01 4.131656630023600174e-01 2.744331069685487234e-01 4.131656630023600174e-01 2.545401238130694743e+00 -1.455068810658729506e-01 -1.455068810658730061e-01 -7.791702703860547974e-01
5.265000000000000000e+03 3.666505023102508289e+02 8.181563882301817747e-01 -4.028075473800353246e-01 8.181563882301817747e-01 -4.028075473800353246e-01 -2.552958535640305282e+00 3.328493661575682161e-02 3.328493661575726570e-02 1.833126369898454344e+00
5.366000000000000000e+03 3.760245646205221419e+02 -2.449186049327941372e+00 1.290183192829369663e+00 -2.449186049327941372e+00 1.290183192829369663e+00 -1.818775596602883793e+00 1.986406985809865411e+00 1.986406985809866077e+00 -2.976583015931369314e+00
5.467000000000000000e+03 3.906456508126852896e+02 -8.389421932605413135e-01 -7.778947399004091379e-01 -8.389421932605413135e-01 -7.778947399004091379e-01 1.365317494238387219e+00 8.457728524207291931e-02 8.457728524207303034e-02 7.437526183718267125e-01
5.568000000000000000e+03 4.019612906825252026e+02 -1.390682458263473809e+00 1.107114379841778407e+00 -1.390682458263473809e+00 1.107114379841778407e+00 1.690723785616226493e+00 3.150572260342579534e-01 3.150572260342578979e-01 -1.077194817632842305e+00
5.669000000000000000e+03 4.192346320267027977e+02 5.696505767990037716e-01 2.555809596782072646e-01 5.696505767990037716e-01 2.555809596782072646e-01 1.002169197297825276e+00 8.959533090486204721e-01 8.959533090486209161e-01 3.081278836065997506e+00
5.770000000000000000e+03 4.229235321347232457e+02 3.423573430219936320e+00 2.562723511682332145e-01 3.423573430219936320e+00 2.562723511682332145e-01 -1.910280536256405925e+00 -2.161696727602851809e+00 -2.161696727602850920e+00 -2.087119396302139496e+00
5.871000000000000000e+03 4.417681049627847187e+02 1.387874313577238450e+00 -1.085402444679677947e+00 1.387874313577238450e+00 -1.085402444679677947e+00 -2.716394335299055496e-01 -1.596468723284484303e+00 -1.596468723284484303e+00 -5.017989476882361188e+00
