# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.465000000000000000e+02 1.852469727071041916e+03 -1.076171671793319007e+01 -7.184832322082037592e-01 -1.137761298761172490e+01 8.138023252580037781e-01 3.225338532306562200e+01 1.820086152647042987e-01 8.207503667507344558e-02 9.317918914314565759e-02
6.825000000000000000e+02 1.780427160809250381e+03 -6.631419288220769204e+01 -1.328011324712262686e-01 -6.938477798088368331e+01 -3.074840767683559295e-01 3.784653018366267929e+01 2.311309972547087865e-01 -2.186016457049407696e-02 1.239875004796754665e-01
7.185000000000000000e+02 1.968200970506571593e+03 -1.154377012529303670e+02 -1.069523699347551426e+00 -1.162233069193726465e+02 9.466253226576585300e-01 3.458060490503659423e+01 9.576112367165429129e-02 -6.440631037987945562e-02 1.619967723966677653e-01
7.545000000000000000e+02 2.260454396942151106e+03 -1.320999091834029002e+02 -1.085895174902534732e+00 -1.324455667237014893e+02 8.535803386897969913e-01 2.665967153438928250e+01 -1.886862608555786580e-01 9.518095799754922037e-02 1.091273946882998780e-01
7.905000000000000000e+02 2.478653037326090725e+03 -1.030846982964252732e+02 3.931207270087672123e-01 -1.056607751252253848e+02 4.240265350649501386e-01 1.767110950108148160e+01 -2.049263560500239750e-02 -4.537223382439550812e-02 1.083605987289807671e-01
8.265000000000000000e+02 2.534684691862215914e+03 -4.319446485154129789e+01 1.979147430844152566e-02 -4.328325661949294556e+01 6.507354573223600447e-01 1.270928762447991645e+01 -1.088552134704294239e-01 2.350162290766453707e-03 7.195367565060897808e-02
8.625000000000000000e+02 2.313323390323975218e+03 1.954800883474284490e+01 -1.472751507509077185e-01 2.137631139990362072e+01 -7.409573568396760068e-01 1.520477606069558263e+01 -2.684207477689679600e-01 9.166591433903122088e-02 1.250339680944392573e-01
8.985000000000000000e+02 1.880635079210286221e+03 5.182003164259889871e+01 -4.435825816601830507e-01 5.265950489719155314e+01 -1.814601023066798047e-01 2.323123822707237451e+01 -5.131903568957818518e-02 -5.159617900657407358e-02 1.551511991329689588e-01
9.345000000000000000e+02 1.514300974814651909e+03 4.999419750941338947e+01 1.102172067960391466e+00 5.377888080013297412e+01 -3.374222964668425195e-01 3.348489751167737438e+01 3.272359409540009922e-01 6.673524441814562835e-02 9.189396219270264121e-02
9.705000000000000000e+02 1.184526856472473810e+03 1.328817334517366433e+01 7.624589330506292839e-01 1.396795275157180072e+01 3.120246433063132985e-01 4.146284250836973939e+01 1.147624283774202059e-01 2.997978631980227279e-02 6.147831526349802587e-03
1.006500000000000000e+03 1.056603587901737228e+03 -3.276942378426912228e+01 2.096895984967948046e-01 -3.116775449264883946e+01 9.320201294812335835e-02 4.152570044341825195e+01 9.531159709244399481e-02 8.901306870791393655e-02 1.651379164516653675e-01
1.042500000000000000e+03 1.070124812190738794e+03 -6.864070400185310916e+01 6.388927587175843303e-01 -6.814451104168364282e+01 4.576184331081438184e-01 3.590066464280491232e+01 -3.061115037553999163e-01 4.189026085279375089e-02 -7.068173579368379478e-02
1.078500000000000000e+03 1.163572119243487805e+03 -7.927993547696645749e+01 -1.215200434880968405e+00 -7.878594632580401935e+01 3.905670334145250333e-01 2.576991205366815763e+01 -1.050173218197965053e-01 -2.495145630898585321e-01 2.373880573885820411e-01
1.114500000000000000e+03 1.220402395569910823e+03 -5.765195347714523422e+01 -1.492577459804696471e-01 -5.938446135501508394e+01 1.298664006926091852e-01 1.662691021746694275e+01 1.248920997342835015e-01 6.406994803289232931e-02 4.609016708634525172e-02
1.150500000000000000e+03 1.206921203729159060e+03 -3.062935005184724346e+01 -1.932285145850477504e+00 -3.075856865866622769e+01 -1.627384990432247658e-01 1.371218226411410157e+01 1.770407165605117905e-01 2.258937404039411401e-02 1.096471107629119479e-01
1.186500000000000000e+03 1.104754014773459858e+03 -4.156776135755624324e+00 1.516736948104309590e+00 -4.061953790202368353e+00 2.967576654184281848e-01 1.598224519165490776e+01 -7.079963324622791376e-02 5.164220283412607193e-02 1.694079370918237792e-01
1.222500000000000000e+03 9.570458623459418277e+02 6.014963490748077568e+00 2.499623863288388925e+00 6.156127173479434944e+00 5.120052777530164079e-01 2.145344514386003354e+01 1.182834549047404871e-01 -4.402702171062680692e-02 9.932622992459932965e-02
1.258500000000000000e+03 8.115313457920881319e+02 -6.226604988749503633e+00 8.719373893333164371e-01 -6.215250344667493820e+00 4.895915175472956987e-02 2.769687548686836465e+01 8.379356085049312342e-03 8.238352478850965999e-02 1.708444037357088052e-01
1.294500000000000000e+03 7.314606729497426159e+02 -2.815311167951924531e+01 3.449728115325271793e-01 -2.757902173127319401e+01 7.099076350835613614e-01 2.983193999527348694e+01 -3.027140372939026158e-01 6.918489612494052587e-02 2.263448730871497894e-01
1.330500000000000000e+03 7.270507346834920099e+02 -4.835594454016238330e+01 6.979549951575481082e-01 -5.023474141985597896e+01 -9.606355982259933146e-01 2.801262190123941309e+01 -2.751421790625239172e-01 -8.493596655733985645e-02 -2.055505722056863525e-03
1.366500000000000000e+03 7.695425964159102250e+02 -6.147334348737970799e+01 -3.231893977062572088e-01 -6.010872723196726497e+01 3.352559768448456490e-01 2.376604760076282474e+01 2.761754966537329770e-01 -2.048876449958125789e-01 2.157526891959315463e-01
1.402500000000000000e+03 8.144142133592777100e+02 -5.319541117925700036e+01 -2.796700286733370677e-01 -5.207261683911414707e+01 -2.441283942000949947e-01 1.679378318348998889e+01 3.225789328992918759e-02 1.745176776816191599e-02 -1.332460755137606090e-01
1.438500000000000000e+03 8.121311732417432268e+02 -3.596881187904170218e+01 -1.207635883152682998e+00 -3.529557484805290102e+01 8.161093459938155714e-01 1.247869937232892212e+01 2.524030035118560722e-01 1.429635344304894529e-01 -8.039846289867869089e-02
1.474500000000000000e+03 7.543602954001160015e+02 -1.162481713707111908e+01 3.103838903579789754e-01 -1.127669740945128041e+01 3.557455713098276462e-01 1.137402718660212031e+01 -7.073507575251805624e-02 -1.665385064760174783e-02 -7.410591895142987218e-02
1.510500000000000000e+03 6.601010738776025164e+02 3.564808232101802421e+00 -4.835801511813692666e-01 4.128573036472907631e+00 -3.896617432959316174e-01 1.354942332560646179e+01 -3.082709262675928930e-01 7.942344236925193146e-02 1.696910098584667598e-02
1.546500000000000000e+03 5.543006777925149891e+02 4.789946067161889864e+00 2.673767498353800676e-01 5.591655451270962196e+00 2.194630683472484078e-01 1.699644501801658691e+01 8.072726700824407742e-02 6.221948918883790647e-02 3.668415919325098695e-01
1.582500000000000000e+03 4.639833698474748189e+02 -2.376101828937978500e+00 8.759758404920287012e-02 -1.235545748612310257e+00 3.302364945021235565e-02 2.025691987933387850e+01 -3.158223884724035285e-02 -1.131671333809162183e-01 2.515556653698766132e-01
1.618500000000000000e+03 4.084582089752952356e+02 -1.685846693678473684e+01 1.182388372180624092e+00 -1.505728028193782819e+01 -8.833385376923370558e-01 2.095098943939196801e+01 3.355882422252184916e-02 1.165403771329583948e-01 2.380499218982527754e-02
1.654500000000000000e+03 3.972054173813112357e+02 -2.601852767425582869e+01 2.264414482520302752e-01 -2.525504542513527895e+01 8.450974059542484262e-01 1.829966802868149145e+01 -1.413241237439358255e-02 1.048604268862409761e-01 1.165896683648387500e-01
1.690500000000000000e+03 3.978339675897310030e+02 -2.999363038672861492e+01 -1.270834751839207355e+00 -3.017731852987484942e+01 -1.158119296210431970e-01 1.477603562426330086e+01 2.834270794944330207e-01 2.537119498642420590e-02 2.389311079765679691e-01
1.726500000000000000e+03 4.074327986634814351e+02 -2.674719780684439030e+01 9.422710324710810159e-01 -2.630303918751726755e+01 -4.668010321508849619e-02 1.108242086422332839e+01 -2.447777983311917871e-01 -1.143457506193342882e-01 -8.646129087350142017e-02
1.762500000000000000e+03 3.968901888136890648e+02 -1.800907365789107217e+01 -1.272114586256872792e-01 -1.836061770181145647e+01 -6.673753004731932670e-01 8.542239296831137807e+00 -3.689128979920372475e-02 -1.541342883508020067e-01 1.207280804353152992e-02
1.798500000000000000e+03 3.653712053479290489e+02 -1.059383353653676707e+01 -6.786856953660980185e-02 -1.145771534004822811e+01 2.240686738873367001e-01 8.149692577715935471e+00 1.338484048348520250e-01 2.134006308307859201e-01 4.077207404215194009e-01
1.834500000000000000e+03 3.270554075822855111e+02 -4.799746645582530391e+00 6.282843982722342568e-01 -4.926215938748186751e+00 -1.761214647880579576e-01 8.889143991802221478e+00 1.320653152614468563e-03 5.408839179212349135e-02 3.575328114643044897e-02
1.870500000000000000e+03 2.848972360685591525e+02 -4.946755102590648434e+00 -7.379118007654624778e-01 -5.282629432826598581e+00 -2.758589176227488893e-01 1.008195491979711456e+01 -7.764993586157277472e-02 -1.812615050183788434e-01 -2.978646764811617581e-02
1.906500000000000000e+03 2.600175536205985622e+02 -8.770957361431252153e+00 -6.469865298035664125e-01 -9.737029914036234857e+00 1.857395765929919229e-01 1.104203176853192581e+01 -1.059576288988597070e-01 -4.727355618447957875e-02 2.081505218262401091e-01
1.942500000000000000e+03 2.427512283200770469e+02 -1.419537465335305981e+01 3.931087276289546573e-03 -1.399322597339549645e+01 3.314281532775098515e-02 1.079285223042381325e+01 -3.060889834293352152e-01 3.141917092411829204e-02 -4.016296518337059140e-01
1.978500000000000000e+03 2.384362848834923057e+02 -1.877491986085466635e+01 -2.415263767564405084e-01 -1.748991705249159168e+01 1.348012037761616988e-01 9.877384216690362706e+00 -1.286016059947872325e-01 6.097064212746416967e-03 3.787333295067112082e-02
2.014500000000000000e+03 2.443795427477347175e+02 -1.690870297388227428e+01 -8.895521766524058793e-02 -1.750267600707334026e+01 3.598117714417422008e-01 7.754165985767382807e+00 -2.483793988855698687e-01 -2.417121744005333861e-01 3.397060416777022418e-01
2.050500000000000000e+03 2.356271442838867642e+02 -1.371705629946039018e+01 5.938508003173958993e-02 -1.447645800420813167e+01 -2.101057795794360472e-01 6.151312619070488097e+00 -2.074756992165711911e-01 2.460870295452877721e-01 2.906487832273663141e-01
2.086500000000000000e+03 2.230309522993759401e+02 -9.101045180480543451e+00 2.801036157054507258e-01 -9.362024411327638518e+00 -5.875713540329606799e-01 5.430257247222025185e+00 2.252250022852443634e-02 3.637714934058572380e-02 1.555886841800290243e-01
2.122500000000000000e+03 2.049696796171256779e+02 -4.625578935463963148e+00 -2.462152098348927287e-01 -4.870170662433266351e+00 -1.169931978918996307e-01 5.365155187645113344e+00 1.620640448714052162e-01 1.779593674677822646e-01 -2.464651820608256827e-01
2.158500000000000000e+03 1.798057549260867347e+02 -2.641065646534314304e+00 5.792540337952510887e-01 -3.071815615533825206e+00 -2.636127107890585686e-01 5.332582737840163567e+00 -3.846541897352047379e-02 -3.002626438841204393e-01 -8.661187710830312025e-03
2.207000000000000000e+03 1.524886962223501428e+02 -3.782801784537267231e+00 1.822150271756986517e-03 -3.449684547310325922e+00 -3.549617882336664199e-01 5.823150575211649027e+00 -3.243884131363329593e-02 8.477563978991636828e-02 3.999109414723947542e-02
2.268000000000000000e+03 1.320961996016773128e+02 -6.801273441645383500e+00 8.664831017716191353e-01 -6.435280136295441267e+00 -9.415516432901654964e-02 5.798103230915959472e+00 -1.002339818148835771e-01 5.389773428507579900e-02 8.844242239560369534e-02
2.329000000000000000e+03 1.260322224530566757e+02 -7.852257844120490660e+00 2.916695449802682027e-01 -7.765309523588043383e+00 1.006620858497177251e-01 4.320780236948390751e+00 -2.101887102553221670e-02 -2.348271882014369982e-01 -2.050027322429197330e-01
2.390000000000000000e+03 1.188937310601007766e+02 -5.567386778511924206e+00 5.683165314678788604e-01 -6.537130455727753642e+00 -1.022164187819818437e-02 3.031871476735473969e+00 1.567480065503678022e-01 -1.235905584131597040e-01 2.547620690504126539e-01
2.451000000000000000e+03 1.060087655346027304e+02 -3.192206634473809146e+00 5.551704111153111798e-01 -3.204083376582441023e+00 -4.314126757755111230e-01 2.567429403436366275e+00 2.328046941372424739e-02 5.949771234747775611e-02 1.127052797942596218e-01
2.512000000000000000e+03 8.990190332151347263e+01 -3.668435894851735490e+00 -3.423802282131497426e-02 -2.724787130010692948e+00 2.829281018356144539e-01 2.685358226520983216e+00 6.231085401954336578e-02 1.245511512485238115e-01 6.867395160294412215e-02
2.573000000000000000e+03 8.192428871652745670e+01 -3.837120710373687960e+00 -3.710914906988127537e-02 -4.029968390506862619e+00 -1.998708498991992322e-01 3.188223813861115641e+00 -5.557666681414916154e-02 1.699626857594213059e-01 9.575396065016671121e-02
2.634000000000000000e+03 7.689344624291774721e+01 -4.756545827424200290e+00 3.102867296757308990e-01 -4.450290039126278074e+00 6.570657775186880545e-02 2.240441185421115478e+00 6.396245042221791743e-02 2.146009236446789481e-01 -1.797759873651692542e-01
2.695000000000000000e+03 7.280296714159433691e+01 -3.625096203533241468e+00 2.992031574531553439e-01 -3.038894904756974213e+00 3.410313944817486287e-02 1.806042373796176381e+00 1.731448989701218633e-01 -1.980463543890480238e-02 3.427664094907578174e-01
2.756000000000000000e+03 6.511716918396130893e+01 -2.335990665941282796e+00 -2.322624399184188004e-02 -2.243692925603209432e+00 2.014163368859535688e-02 1.703757937314750892e+00 -2.015574812444568265e-01 3.051089901676528604e-01 2.120915728501199249e-01
2.817000000000000000e+03 5.687077629797617817e+01 -1.031130286561536602e+00 -1.607868213836132765e-01 -1.088761090976033907e+00 -4.289433348552684766e-02 1.953592517855386568e+00 -8.886346090147866084e-02 -8.538177196271611036e-02 7.953288140169403886e-02
2.878000000000000000e+03 5.116599308685754011e+01 -1.774745528920811832e+00 -1.163631119635039762e-01 -1.609150639390205084e+00 7.515450744893926727e-01 1.642995163887919219e+00 -2.286418650571598113e-02 2.967364846350684093e-01 -7.752953358332037581e-04
2.939000000000000000e+03 4.834922628143428369e+01 -1.528712679407023156e+00 -2.667328873188872240e-01 -1.374961350733034049e+00 -1.416447235188830756e-02 1.702887253392977529e+00 1.465016797953979655e-01 -1.369809308087341915e-01 3.202347745674705704e-01
3.000000000000000000e+03 4.585049820398439380e+01 -1.460390300149813969e+00 -2.525882314728051248e-01 -8.423357769891113289e-01 -4.124153714364462431e-01 1.038278879231578244e+00 -2.768606407874713016e-02 -3.662122288873872478e-01 -1.135550990856680903e-01
3.061000000000000000e+03 4.341800332346484481e+01 -7.748547298569640196e-01 2.266299091263122012e-01 -1.114324044615432552e+00 5.582493633236634833e-02 9.634699297050058897e-01 -1.561590027626600097e-01 -4.559554040172051903e-01 -1.962100189870917277e-01
3.122000000000000000e+03 4.185042655088161467e+01 -1.169655336270138735e+00 -4.069522788031207927e-01 -6.909972800123933556e-01 5.745950715035728074e-01 4.942486490131607901e-01 -1.341378815469113917e-01 -8.188465585490142806e-02 7.884577472928314124e-02
3.183000000000000000e+03 3.946348568506648036e+01 -6.198960301167146802e-01 4.339207605142843538e-01 -9.006071295941677768e-01 4.722466617008527212e-01 5.750514546370392166e-01 3.969272558476677482e-03 1.849598141878868729e-01 -1.177377796625104223e-01
3.244000000000000000e+03 3.699427842010679512e+01 -1.145819536148335649e+00 3.548364551931619537e-02 -1.667246769558022423e+00 -4.251469197612524065e-01 7.751357992504660510e-01 9.546808913978160893e-02 5.351884642861222119e-01 2.861462334347456560e-01
3.305000000000000000e+03 3.695222365587147806e+01 -6.181504652718481374e-01 -2.114007175463567811e-01 -9.764817857852119420e-01 2.998906257960995414e-02 1.104058571692990431e-01 1.285666711970613607e-01 -5.182585888112776207e-01 -3.221878109912674759e-01
3.366000000000000000e+03 3.580810747922581072e+01 -2.534704101372416973e-01 2.619887320685090337e-01 -8.043415638364889153e-01 -1.584325882657546813e-01 9.041079250740796658e-02 -4.387802567122103814e-02 -1.831078192293472684e-03 1.625131339322235524e-01
3.447000000000000000e+03 3.456402194949488660e+01 -6.291460047316004278e-01 -5.198922930158837996e-01 -8.795571375665376390e-01 2.374009750263716412e-01 5.420502006740905987e-01 -5.630984118314263237e-02 5.475942126022024237e-01 3.424709372031048416e-02
3.548000000000000000e+03 3.304832630466781040e+01 -4.912078127134898442e-01 9.090516496883276065e-02 -8.355336037287001971e-02 -4.221527885211263653e-01 1.121159922513236540e-01 -2.622288780423313592e-01 -1.067564483369982942e-02 -1.416118376040813587e-01
3.649000000000000000e+03 3.267407435900074120e+01 -1.127947020793156119e+00 -5.169666321031072265e-01 -4.482955331389593123e-02 -2.427615426642230900e-01 7.257174347923833757e-04 3.728975256685198025e-01 3.902897982369664120e-01 -5.051743902002593378e-01
3.750000000000000000e+03 3.266474364042353784e+01 -1.378652740004787380e-01 1.444030803882600245e-01 -2.574964476876938080e-01 -1.057464531343122252e-02 -1.894689976895486960e-01 -1.567965800579871893e-01 -8.952684948875999638e-02 1.302622188055580776e-01
3.851000000000000000e+03 3.306847295168324763e+01 4.023173903957737996e-01 -1.540878017771429853e-01 -3.529406323144967939e-01 3.933789063249598650e-01 -1.638157925370986034e-01 8.918088357121109477e-02 -3.624130742147300688e-01 -4.478996365063818708e-01
3.952000000000000000e+03 3.319814088485732384e+01 2.591217090245338528e-01 -1.239739281787649444e-01 2.471309693062770374e-01 -4.760621926045476293e-01 -4.139669338230987927e-01 1.028049884738298503e-01 -1.023620280684535144e-01 -5.544431661650225385e-01
4.053000000000000000e+03 3.421153027696840354e+01 -4.664285229758892148e-01 -1.052338756993970864e-01 4.528381779702336241e-01 -5.862310533318112471e-01 -5.830928033973795666e-01 1.528618076946616222e-01 -2.724600602015904149e-01 4.780067410843004683e-01
4.154000000000000000e+03 3.416897436266322785e+01 -2.582036703372116437e-01 5.256627383650085139e-02 -5.616999601420247235e-01 -2.941383259972457642e-01 -1.229471284378886198e+00 5.663869122378260013e-01 -2.912046987933900599e-01 3.060521301422461926e-01
4.255000000000000000e+03 3.515747609268165519e+01 -2.885978579177858050e-01 -3.692305031733927878e-02 -5.005606395167495615e-01 -8.024603317050588158e-01 5.239449623237466547e-01 4.485832514796365134e-01 3.758462258507094811e-01 1.143841001420875747e+00
4.356000000000000000e+03 3.614619575490169723e+01 -2.828014204895710204e-01 6.915197072631390496e-02 9.909737138744508789e-01 -3.901813973396695001e-01 6.755866941243144908e-01 2.003137096892249613e-01 -2.270420129221638883e-01 -8.452934451646958447e-01
4.457000000000000000e+03 3.776084311754741663e+01 4.498529859730872049e-01 -1.240384296380610873e+00 2.393987180825171146e-01 7.750607762455790084e-01 -5.736529291039498268e-01 2.783415397063045971e-01 -2.963729908926275858e-01 -1.500369612261337471e-02
4.558000000000000000e+03 3.827687088256877246e+01 -1.417782167805766158e-01 -2.387436684162983214e-01 -8.841485489486657912e-01 1.052324388713046455e+00 1.051514972670782200e+00 -5.927661819749751038e-01 8.245966037415946026e-01 -4.936466528052356750e-01
4.659000000000000000e+03 3.884774974125896563e+01 -6.948072311185881089e-01 -2.198296490534763503e-01 -3.787392203173627347e-01 -1.222016973415551266e+00 -4.404264276057631711e-01 6.530122416516165318e-02 3.369608614567772276e-01 9.570292380062764281e-02
4.760000000000000000e+03 4.100720007060297689e+01 -2.875763748042799994e-01 -5.328543309082808266e-01 7.407225781800974573e-02 -1.238628837411440031e+00 -2.377626136660071499e-01 6.474979290681504018e-01 4.655010297645090223e-01 -2.220296424079199193e-01
4.861000000000000000e+03 4.260220527420885617e+01 -6.045646968692994783e-01 -7.240629021968513213e-01 -1.411914142779702619e+00 -4.202799062002957053e-01 -2.359530968855595434e-01 7.376893940119254589e-01 -2.626010096073067013e-02 -2.318275541462698486e-01
4.962000000000000000e+03 4.343199010929185988e+01 7.330575344603373900e-01 1.267984729885962558e+00 -8.036617285288898405e-01 1.494299320192225888e+00 8.619311712305184336e-01 -1.840573138202078463e-01 -3.916923954166623423e-01 -6.146686328952467582e-01
5.063000000000000000e+03 4.508158967530314953e+01 8.968976393167821248e-01 -5.127121733521549096e-01 9.401924283997189491e-01 4.900992982449035584e-01 4.286457613723292925e-01 -1.345663261019022894e+00 -4.070716354171777240e-01 -3.471480429308366755e-01
5.164000000000000000e+03 4.538245256199547839e+01 2.896731734149785020e-01 1.457231894387072124e+00 -5.588131314083053525e-01 1.711216848274943469e-02 -6.891574292700067828e-01 6.619015715434165559e-01 -1.176409487453007330e+00 -4.630536114858337937e-01
5.265000000000000000e+03 4.757412001875843544e+01 -9.142570092926489700e-01 7.920691390173737467e-01 -9.919486410085959216e-01 2.107438375277793929e-02 -1.281533648331891539e+00 8.912111576970990212e-01 -1.010964363717152814e+00 -2.781878303337030900e-01
5.366000000000000000e+03 5.109022929785786005e+01 3.027337200422626773e-01 3.982324291524876880e-01 1.025380453779615397e+00 1.657882438095041433e+00 -9.334495959159512246e-01 -2.018880331078671819e+00 9.445401596948814760e-01 5.749553928806303560e-01
5.467000000000000000e+03 5.040545100316774807e+01 6.956866499041937102e-01 1.045444500954900269e+00 2.682647960925238717e+00 2.215770787592617752e-01 1.750874991356580201e+00 1.049625830536969007e+00 -1.117791121591520387e+00 -4.810102584700933770e-01
5.568000000000000000e+03 5.157533870486776095e+01 6.928528622719583030e-01 -3.493174343019368466e-01 1.303277463338755160e+00 1.948135673168516657e+00 -1.736064676431257059e+00 6.036198537808716846e-01 5.972943226849807274e-01 -5.652565096404849054e-01
5.669000000000000000e+03 5.576322002601899896e+01 1.056968489361372443e+00 -1.492945101967055432e+00 -3.074197222443849631e-01 -1.685471621861827529e+00 1.581673293686387760e+00 1.795716872731529579e+00 2.414148494869434725e-01 7.761189570460858000e-01
5.770000000000000000e+03 5.791112507265192733e+01 -7.313209375966250869e-01 7.252501307568914868e-02 6.036031043745442304e-01 -1.073568883575537702e+00 2.706195421873435869e+00 -1.128117163548310709e+00 2.186994722962904092e+00 3.010208933379310836e-01
5.871000000000000000e+03 5.961536111582742592e+01 -7.652190683831507911e-01 7.098830233425670322e-01 2.248008237682291632e+00 6.798599443500762396e-01 -5.219852007635533697e-01 1.181140030326981005e+00 1.791976263034901873e+00 1.022648367593584240e+00
