# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.772707958244237489e+03 -4.847618434269585919e+01 -1.308969773967538330e+00 -4.783283347255797935e+01 -2.113788618573965383e+00 1.918037925995653836e+01 4.890778995133650275e-02 3.861960616276041702e-03 3.100738819481062281e-02
4.665000000000000000e+02 2.171992328771883422e+03 -7.616791646109652447e+01 -9.040787500401132881e-01 -7.612103167426431582e+01 -1.024910115669824817e+00 1.359125330933651554e+01 -7.247863979205207419e-02 -3.613123935715784746e-02 1.607481014842367106e-02
5.025000000000000000e+02 2.462654873549584408e+03 -5.873837566372833408e+01 2.867431006524845394e-01 -5.580082156795592141e+01 1.245639473984560652e+00 8.326129916524520169e+00 -1.672773247449614309e-01 -2.490005581529065870e-02 1.303363288399201902e-01
5.385000000000000000e+02 2.551119652853109983e+03 -1.399097541280677781e+01 -7.454633799925280968e-01 -1.244756491831850020e+01 2.191274115084801410e-01 7.662707725871477749e+00 -3.303213804804168430e-02 2.230576348240918133e-02 4.430608843771748767e-02
5.745000000000000000e+02 2.411246702138547334e+03 1.750161071592810558e+01 -1.803356654441485019e-01 2.206528764831001865e+01 -4.559042980676796253e-01 1.254745787239419741e+01 6.048049355491454115e-02 -3.180662646980871033e-02 1.029079442066719308e-01
6.105000000000000000e+02 2.214156268976697902e+03 2.893025293880562288e+01 -7.976762663957890354e-01 2.800793494317879606e+01 5.989992195844277001e-01 2.352794110976270048e+01 1.703959804591526073e-02 7.734629015341179525e-02 1.775145127483554464e-01
6.465000000000000000e+02 1.878536416054634174e+03 -1.077757924338393991e+01 1.395577022916738130e+00 -8.726197690314634769e+00 -1.846555944992253340e-01 3.255137650659587223e+01 1.089862874128223920e-02 -6.263509825220966998e-02 3.318197108534574717e-03
6.825000000000000000e+02 1.845611822179570254e+03 -7.040289650287374457e+01 -1.686621030493123730e+00 -7.109890375585111144e+01 3.506411252252732424e-01 3.800627584496395173e+01 6.060155081838172753e-02 -6.405802431651251572e-02 9.597822039173865838e-02
7.185000000000000000e+02 1.977833091789143737e+03 -1.217073676791170698e+02 -2.523352214996679721e-02 -1.228504859852355651e+02 6.291201009040107983e-02 3.537308905745346266e+01 -1.392163851330734392e-01 -1.367254723792814541e-01 2.008834356226328888e-01
7.545000000000000000e+02 2.257997134332363203e+03 -1.332202166135726316e+02 6.913561792261592176e-01 -1.329932023276549558e+02 -6.072555503022408763e-01 2.669573324451247842e+01 -2.128220462520438727e-02 3.692083233258401653e-02 4.785283832759643780e-02
7.905000000000000000e+02 2.449811507769572927e+03 -1.010134242274155412e+02 -2.153433199887255789e+00 -1.008028286216018898e+02 -3.867159216135523381e-01 1.735852492963118365e+01 1.891062047845859517e-01 -1.727361976631156676e-02 3.001215044588839004e-02
8.265000000000000000e+02 2.491182002107611879e+03 -4.280761321432902378e+01 8.908863342884780767e-01 -4.187020783456101469e+01 4.930509770256972790e-01 1.265263957322601662e+01 8.964160772849230630e-02 6.478552723730973684e-02 2.026430601823077382e-01
8.625000000000000000e+02 2.336319706778288491e+03 2.198146921860764280e+01 2.191430219713832450e+00 1.901800675314505185e+01 -2.095956592827601384e-01 1.541576651751682725e+01 1.203065703147727927e-01 -1.656217688851260861e-02 9.169420378519871351e-02
8.985000000000000000e+02 1.904812304201616371e+03 5.092583295127139564e+01 -5.144110045897684058e-01 5.368852716434647476e+01 -4.172269265811198169e-01 2.342063825445956837e+01 -7.427572077051533550e-02 3.315818521121197127e-02 1.272301231753898698e-01
9.345000000000000000e+02 1.480566871927668899e+03 5.152237712671039560e+01 -8.371391661335504664e-02 5.272687098799076466e+01 7.265602827328839775e-01 3.491850732526739876e+01 -1.959112000497284511e-01 5.818108951043759330e-02 1.428367131333914131e-01
9.705000000000000000e+02 1.164461626773492526e+03 1.667296844661855459e+01 -6.577690867233332295e-01 1.742440525232985493e+01 -2.237926958960998747e-01 4.122566861519425174e+01 9.355851391425733243e-02 3.034233237462511529e-02 -5.979122198370937641e-03
1.006500000000000000e+03 1.061200920551911167e+03 -2.746389743789919180e+01 -4.789278138524429851e-01 -3.137376258551354979e+01 2.064690836020217635e-01 4.170984268386857252e+01 9.647472054421879495e-02 -2.324244206876181496e-01 1.204966947974053515e-01
1.042500000000000000e+03 1.090173398960292616e+03 -6.963160196488385623e+01 2.313831679656264129e-03 -6.851404010423786417e+01 5.354407757050108074e-01 3.533274961996802688e+01 -3.146728584034721998e-02 1.181902473916780355e-01 1.473139537418179934e-01
1.078500000000000000e+03 1.162893139530719736e+03 -7.539644066880148898e+01 -1.208866601904985627e+00 -7.698091515215789116e+01 -4.060500276599575131e-01 2.578012531307916788e+01 3.020634829584553094e-01 -1.043080797011083499e-01 1.239563158933305043e-01
1.114500000000000000e+03 1.250560066354567425e+03 -5.860345355961616320e+01 -1.278549195723597709e+00 -5.999517986133151481e+01 -7.352468929057669467e-01 1.731137970824751449e+01 1.632530560904627559e-01 9.269038833754844608e-02 1.643788353430697680e-01
1.150500000000000000e+03 1.234432288580996556e+03 -2.957524787125878163e+01 -1.717420359463665669e+00 -2.944905472512519751e+01 3.997106867052623858e-01 1.309945493657883375e+01 4.315023022695973348e-02 -1.420235909994215506e-01 1.526604351669899329e-01
1.186500000000000000e+03 1.120526705954194995e+03 -1.787790584727211085e+00 8.574127882428643765e-01 -3.769993720251920699e+00 -8.755067708850070574e-01 1.542145975495443189e+01 -2.971700301355122142e-02 2.356764070301493597e-01 8.970571937213660252e-02
1.222500000000000000e+03 9.622946417828070480e+02 5.895584282963037381e+00 -2.644546210561434796e-01 3.587138154987335348e+00 1.485574234403788663e-01 2.117182739510119660e+01 -1.355251429090495452e-01 -9.822347072471153406e-02 2.945061501216800215e-01
1.258500000000000000e+03 8.137569907535447555e+02 -6.774887261314946230e+00 5.000422633005910944e-01 -4.114662004029145059e+00 3.571409876214387547e-01 2.763492314088067658e+01 3.360180591695367119e-02 -1.080178958268150635e-01 5.593799918090215650e-02
1.294500000000000000e+03 7.474644504240063725e+02 -2.608034218848232300e+01 1.129040096461767728e+00 -2.732918664278604126e+01 -3.933946683785573273e-02 3.014362824059983126e+01 1.831240991673891427e-01 9.032216601793635613e-02 6.089529715535760279e-02
1.330500000000000000e+03 7.284980517826861615e+02 -5.088611878719475357e+01 7.933754430529347257e-01 -4.953922048585066307e+01 2.593234945054125051e-02 2.869686831248775860e+01 3.734910736892181893e-01 -5.156858080948074907e-03 8.940921511296415214e-02
1.366500000000000000e+03 7.781293681485130946e+02 -5.993371787805398299e+01 1.256408585102926523e+00 -5.990747707693060420e+01 -6.724966044162237200e-01 2.314432503329524238e+01 -9.314517152474408035e-02 1.468100991105165121e-01 2.853142730098484625e-01
1.402500000000000000e+03 8.078984777142112534e+02 -5.179365490802447880e+01 5.333118508769507660e-01 -5.121358355312773369e+01 -8.240313114758035518e-01 1.692698470511045272e+01 2.413905665025018465e-01 -5.288258087831390619e-02 4.502209573792501085e-02
1.438500000000000000e+03 8.204082332163491174e+02 -3.499822687277027455e+01 -3.937533269022676086e-01 -3.429728207319627131e+01 -3.365662188294177848e-01 1.264419447137735553e+01 2.775082329423891880e-02 2.517398709585855557e-02 -3.887186837623810703e-02
1.474500000000000000e+03 7.687706548111850680e+02 -1.329329966558730192e+01 -1.930443896069888865e-04 -1.257175140270666525e+01 1.902685680249227018e-01 1.148448741036536624e+01 1.732344377388640166e-01 -1.737397720307483628e-01 -1.277374398558743795e-01
1.510500000000000000e+03 6.729608234790616734e+02 2.008247176061486616e+00 -1.792744328118630825e+00 1.996255276780368515e+00 1.466073862658454630e-01 1.381151840392390895e+01 -3.663260974434943279e-02 -3.965741364806883024e-02 1.365067448750174051e-01
1.546500000000000000e+03 5.606240548385965212e+02 4.503631166627329208e+00 3.104503885088275572e-01 3.923324807210535781e+00 6.727351301601967037e-01 1.695635437775436927e+01 1.437970469619317959e-02 1.927054205872067438e-01 5.672433346966265777e-03
1.582500000000000000e+03 4.736131377283650181e+02 -1.617408968723614615e+00 -6.178614269032378647e-02 -1.718222939571317553e+00 1.120836303896880909e-01 2.004887342224041191e+01 6.668171710991256662e-02 4.385662848190453600e-01 -1.405169424191512195e-01
1.618500000000000000e+03 4.169063873379475353e+02 -1.507961796443842672e+01 2.153194087984721672e-01 -1.530496836988227649e+01 1.251368719751158709e+00 2.018381856464988289e+01 1.190306722600796563e-02 -9.770594349407168977e-02 8.803933400547001020e-02
1.654500000000000000e+03 4.055593740911976397e+02 -2.560348454930983308e+01 -1.092624469163841816e+00 -2.567174566694754745e+01 1.359432794981940695e-02 1.877385708443535606e+01 1.353250479233268910e-01 -1.519630217732468869e-01 3.248395299718306872e-02
1.690500000000000000e+03 4.087983151466576146e+02 -2.952830675726675480e+01 -2.368487411175142499e-01 -2.881514315325535591e+01 9.960826425430453768e-03 1.472148379014604558e+01 -8.603856947380426889e-02 4.494096302931244180e-02 -4.673680161252211085e-02
1.726500000000000000e+03 4.155453048096656516e+02 -2.547855517841709627e+01 -5.770809443488367219e-01 -2.497846538572395403e+01 -7.517495519587121811e-01 1.105250168367584429e+01 1.087893930339601384e-01 1.556669007799371951e-01 2.050219654782833856e-02
1.762500000000000000e+03 4.021562130991663366e+02 -1.837007711915913433e+01 2.668564764642322729e-01 -1.819915113955961417e+01 2.634851148258636200e-01 8.820959522648285756e+00 2.335082625964391978e-01 -1.351225892648979243e-01 -2.265840084061380988e-03
1.798500000000000000e+03 3.723001267691147405e+02 -8.402613731147948073e+00 1.079844869097405624e+00 -9.846772390418742305e+00 9.296384314256386783e-02 8.464248609113131039e+00 -8.285570415947714207e-02 -4.863013549341776987e-02 -4.621197916443716552e-02
1.834500000000000000e+03 3.377964808711047908e+02 -5.184434095851951696e+00 5.165097076708438095e-01 -5.410777006665069777e+00 1.480748367236217056e-01 8.728924688625447459e+00 4.612777737365889030e-02 9.811747447986112619e-03 -3.552629337819564470e-01
1.870500000000000000e+03 2.992690601733351059e+02 -5.120512897395932406e+00 5.215776430211666037e-01 -6.003519814213248651e+00 -5.429887034064433404e-01 9.910168558203348965e+00 -1.813129456588629673e-01 -2.234221235630279023e-01 1.886692390307335432e-01
1.906500000000000000e+03 2.668657070759956582e+02 -9.907166649207962195e+00 1.194160389440139580e+00 -8.983259047824091681e+00 2.640128834403261404e-01 1.154103547743692815e+01 -1.439258423745279347e-01 1.249604436357254350e-01 1.971738011642615029e-01
1.942500000000000000e+03 2.596045500856423587e+02 -1.413318376755534445e+01 -1.026697138708660084e+00 -1.471159792531434718e+01 -7.302226061562157033e-01 1.136454330373769750e+01 6.901431507267274945e-02 -2.157947571486124733e-02 5.331240688272671779e-02
1.978500000000000000e+03 2.543599969755543668e+02 -1.785129405800293512e+01 3.776277118822962686e-01 -1.686037970254326979e+01 -7.925900469439139950e-01 9.744723576787427177e+00 -1.005131840464091875e-01 1.543891936496919470e-01 4.462261127352304957e-01
2.014500000000000000e+03 2.568718696062444451e+02 -1.841846323632752558e+01 -6.170252201519300927e-02 -1.798628421267370214e+01 -2.025593847871291209e-01 7.821229761340402042e+00 -1.493158563675267003e-01 -1.627606196789888326e-01 -4.047805261259485032e-01
2.050500000000000000e+03 2.490457933493699443e+02 -1.398835017571061812e+01 6.564623251518786340e-02 -1.422473848277742015e+01 -3.270727287185110077e-01 6.246728442189726671e+00 2.643058088179378595e-01 -4.522711435614001213e-02 2.116785916381005439e-01
2.086500000000000000e+03 2.375067468336123397e+02 -1.042540135020190206e+01 1.508423930307229988e-01 -9.660836154252647745e+00 5.838096824084799685e-01 5.170392515533285938e+00 -5.014812109376181049e-01 -1.030283210734339594e-01 6.537152892364768431e-02
2.122500000000000000e+03 2.184842111718874094e+02 -5.547470170984176718e+00 -2.019032752132751130e-01 -5.265010010884251024e+00 -3.123748702624659646e-01 4.753408426735211023e+00 2.637181685819666721e-01 -1.190829061492346685e-01 -1.539417472787257823e-01
2.158500000000000000e+03 1.949114913044007267e+02 -2.936805975721166639e+00 -5.251412155604950893e-01 -3.255145837467326775e+00 5.115625752446515406e-01 5.358969495778660885e+00 4.351776937987644200e-01 -2.933506594054371974e-01 -5.626251706675826636e-01
2.207000000000000000e+03 1.669793208988850211e+02 -3.935542144587170110e+00 -1.637424680260092524e-01 -4.244403523607291007e+00 7.688099316935428917e-02 6.620021737192494982e+00 1.308315883243215683e-01 -4.180354519981569622e-02 4.373168422728142962e-02
2.268000000000000000e+03 1.464799504603586229e+02 -7.169459937442054454e+00 -1.744019371013180164e-01 -7.218311990144683499e+00 -6.575917728023519260e-01 5.846619123007628538e+00 -1.061498823984672046e-01 -1.458360137364720643e-01 -5.899116778192844968e-02
2.329000000000000000e+03 1.420351717396423510e+02 -8.045527982869863592e+00 -4.225101778810130271e-01 -8.230220153566165209e+00 -5.582362510157523605e-01 4.536463836701909003e+00 8.459709920286936913e-02 2.717502802037102816e-01 1.843580800896017224e-01
2.390000000000000000e+03 1.355872731399841200e+02 -6.295706276978455307e+00 -3.746280923435921228e-01 -6.297391788246898159e+00 -4.995407962100696930e-01 3.225353901970733794e+00 1.444693986569928756e-01 1.989279033360956406e-01 -9.541683374742769563e-02
2.451000000000000000e+03 1.222080401657579358e+02 -4.384201235068722724e+00 6.203104903186202890e-01 -3.345623486240718591e+00 1.333818213907262684e-01 2.771431843143459695e+00 1.532173638079142863e-01 -2.600338581226147028e-01 -1.426510237495083600e-02
2.512000000000000000e+03 1.086302768701956154e+02 -2.706582952105572204e+00 3.815406915546330768e-02 -3.170559121622178900e+00 -1.854999760470871228e-01 2.961017519948780041e+00 3.074314840402988525e-01 -1.033665059821431836e-01 -2.727870752568020696e-01
2.573000000000000000e+03 1.000115156715476417e+02 -3.886603009111146534e+00 5.473957656048211717e-01 -4.373035263997208766e+00 -1.132128544223513777e-01 2.449784586619849769e+00 2.250470871398426165e-01 3.532080063534877579e-01 2.307234640990503960e-01
2.634000000000000000e+03 9.674173283411937518e+01 -4.111294314923997106e+00 1.793287886369347717e-01 -4.418008027037863883e+00 -5.350034047371041712e-01 2.327338521386514536e+00 3.133802576250229177e-01 2.492663697411429125e-01 1.115419179505244829e-02
2.695000000000000000e+03 9.228241531751783100e+01 -3.338671245938365395e+00 1.617817988109718497e-01 -3.431767504063130581e+00 -5.675957878438863125e-01 1.780195119272741877e+00 -1.050423758721105022e-01 1.545986984740735926e-01 5.045100277112169601e-02
2.756000000000000000e+03 8.551023558957209048e+01 -1.683192219137982004e+00 3.839862614391509332e-04 -2.167608574838010504e+00 1.142121675903655209e+00 9.940817924932303651e-01 2.493680717468557129e-01 7.350167093391091200e-02 -5.660344822016667443e-01
2.817000000000000000e+03 7.918288609550489809e+01 -1.174293293149641926e+00 -2.192722072087365803e-01 -2.309112812242010371e+00 1.646607705450432446e-01 1.360768249192953583e+00 -1.056198791642058432e-01 2.409890049844134463e-01 1.245761138178980154e-03
2.878000000000000000e+03 7.348447115418693443e+01 -2.030405078086784609e+00 1.059151581672043430e-01 -1.914723267210997282e+00 -4.877857747346572848e-03 1.031422555381985795e+00 6.371423620551892597e-01 -2.302805158359959303e-01 1.117582498782589834e-01
2.939000000000000000e+03 7.103492796683755728e+01 -2.098371775877362566e+00 -1.557235899414912694e-01 -2.018303862972822493e+00 2.477497700672005587e-01 1.191553557874401426e+00 1.391268968246648918e-01 1.755835796909869240e-01 2.574479076923426035e-01
3.000000000000000000e+03 6.984556887475875442e+01 -1.368376350048357004e+00 -2.276999446915490832e-01 -5.816440540795518865e-01 -3.333288069519287355e-01 1.074024408843870626e+00 4.211960396597054235e-01 -3.460305845835752736e-01 -8.047129294189481197e-02
3.061000000000000000e+03 6.822683855321838564e+01 -1.712475395410292478e+00 -3.800124219421206762e-02 -1.863572250140271613e+00 -8.191245859601632429e-01 1.112873630905946598e+00 2.012339151210445487e-01 1.163404298265796333e-01 -1.353900500137422691e-01
3.122000000000000000e+03 6.623050454698092437e+01 -7.260571682972191132e-01 -2.484590803140253601e-01 -2.772162176876393769e-01 -4.607281154982242888e-01 8.064014417635688714e-01 -1.508116702525814645e-01 -5.712275263068276876e-02 -2.658931575020124227e-01
3.183000000000000000e+03 6.421450253560769283e+01 1.303024441730225857e-01 1.445353752140098869e-01 -7.067864822265190750e-01 -3.955323484380280363e-01 8.621661564367637531e-01 -1.544810275043374537e-01 8.219106309331056792e-01 -1.619386205192608619e-01
3.244000000000000000e+03 6.354623578718056365e+01 -1.792327739491489602e+00 -1.001441886149832872e+00 -4.664141934263429379e-01 -4.949637858180467864e-01 1.002210554291114608e+00 -2.281594531507774581e-01 -7.006348422490174532e-02 -6.080457668931177340e-02
3.305000000000000000e+03 6.363332896284831008e+01 -1.088547810739677102e+00 -1.143970746367098251e-01 -1.061455524332232780e+00 1.351320471994074679e-01 7.120356744929525750e-01 -1.831779036515551740e-01 1.430356414108766294e-01 -1.255547805024850305e-01
3.366000000000000000e+03 6.270693557585073563e+01 -9.980933688846342910e-01 8.790832212047039462e-02 -2.667994164672837787e-01 3.791832499756378483e-01 -6.633317925872737886e-02 -4.783012057077550006e-02 -1.684520966462153546e-01 -4.311720035972086418e-01
3.447000000000000000e+03 6.191625670431984929e+01 -4.778199672374464635e-01 2.949235938026956716e-01 -6.140451928433189321e-01 -3.234433687988459427e-01 2.057250771381212984e-01 5.865968276103394885e-01 -2.823097776933478631e-01 1.915929174869278329e-01
3.548000000000000000e+03 6.256700984396084664e+01 -2.385552888004807692e-01 -1.755616198363517400e-02 -2.046152859865065232e-01 1.945018605957619662e-01 3.876700757193909386e-01 -4.961236377235020978e-01 3.250767674933112139e-01 -7.924934576448154633e-02
3.649000000000000000e+03 6.306977796457998409e+01 5.702691130510354478e-01 4.721050139894246156e-01 -4.806349423278537536e-01 4.497017782006840214e-03 5.876907205863036721e-01 -4.668259358167220485e-01 4.694246667396365646e-01 -2.011193114393901027e-01
3.750000000000000000e+03 6.439956014023694308e+01 -4.172316263181735652e-02 4.511937400003717125e-01 -2.133521386465279113e-01 -4.155359140073204838e-01 6.352776808179658730e-01 -2.643196504015846715e-01 1.682436018628019059e-01 -5.562118436074272587e-01
3.851000000000000000e+03 6.575630053912534834e+01 2.142135647439924739e-01 8.970014598075588819e-02 -8.833401949693773236e-01 -2.035753882327092645e-01 8.789333334755814464e-01 -9.613985944452354548e-01 1.468958230225383133e-01 6.103623492993033306e-01
3.952000000000000000e+03 6.710645814002506881e+01 -8.605723936396134643e-01 5.697487133152551175e-02 -5.983820595369382378e-01 -2.529728131678389835e-01 -1.137094731449095342e-02 -3.831249985054422380e-01 7.181529646283969504e-01 3.832805956888271082e-01
4.053000000000000000e+03 6.889674552475923974e+01 -3.033483798316185531e-01 -2.924095419488492720e-01 1.535773369519934095e-02 -2.778158240662053080e-01 1.652790153060358092e-01 -3.543171899116051016e-01 -2.897518490125804425e-01 2.872357320752572107e-02
4.154000000000000000e+03 7.159751071033748815e+01 -9.292120179601017771e-01 -3.902260246903932472e-03 -9.949223258780339751e-01 -4.525567324923362444e-01 -2.870777408687836818e-01 -1.665872902365808650e-02 1.849273156275960117e-01 -8.837934692073803333e-01
4.255000000000000000e+03 7.331711374346322430e+01 -1.992158288800772725e-01 -4.878715968414638615e-01 -3.720055817180422664e-01 -3.678497523105554723e-02 5.395813451883132439e-01 -6.562093722195950773e-01 5.145922715085744503e-01 -1.232850344341415716e-01
4.356000000000000000e+03 7.586671569397334736e+01 -7.421022996240684844e-01 1.856963489601169970e-01 -1.724508296655069550e-02 2.949988788793720396e-01 -5.820843932456551961e-01 5.350798385911779143e-01 1.621130625085590582e-01 -2.583870481382246065e-01
4.457000000000000000e+03 7.840465512042293028e+01 -1.004651891392230212e+00 8.673242763098841512e-02 2.588760146339673107e-01 -7.159093844818553709e-01 -9.779080968208170299e-02 3.152808843703036601e-02 -1.350873695774573169e-01 -7.798416590459880116e-01
4.558000000000000000e+03 8.068540242209266466e+01 2.399181274462717506e-01 -1.850775478705085075e-01 1.260312312337018015e-01 -2.358027530936469829e-02 -1.516923680461995660e-01 1.841104164389888442e+00 -1.472736505532370732e-01 -1.288008090531737260e+00
4.659000000000000000e+03 8.358806792604765690e+01 4.802001606284456159e-01 -1.900879731219398128e-01 -2.041101673950802831e-01 -6.845470714806058954e-01 -8.989466961825949287e-01 3.953761858573624499e-01 1.207452687850602668e+00 6.054644861606066630e-01
4.760000000000000000e+03 8.590655868856576660e+01 3.344859664412919709e-01 5.721266999283038945e-01 -3.737712936764714389e-01 7.804471937772090862e-02 7.114367112320736375e-01 1.305625580161839938e-01 8.573648115851283114e-02 -2.788072978401613389e-01
4.861000000000000000e+03 9.006264564679412388e+01 8.327647902823889781e-02 3.306590529612241092e-01 -7.426794800454146195e-01 -2.183508941668072245e-01 2.894102032448401252e-01 2.088086205530906292e-01 -1.299390823100880499e-01 1.144096722629736329e-01
4.962000000000000000e+03 9.256422599249968641e+01 -4.208797302248068473e-01 -5.086134977172867000e-01 -3.945274440163286100e-01 4.248465677061700752e-01 1.279710338688719584e-01 2.759310061863132768e-01 5.504643190944931153e-01 7.586970528837632122e-01
5.063000000000000000e+03 9.530366575309449217e+01 2.340821075438940801e-01 -1.258413027116706273e-01 -2.218928530744295746e-01 2.086362951463610893e-01 -2.135549630940781207e-01 1.121146810430648344e+00 -7.557829483714006980e-01 8.921941636193064795e-02
5.164000000000000000e+03 9.854575696093780834e+01 -5.855538109617997033e-01 -2.039296509896304510e-02 6.796749771645956006e-02 1.258765127899287073e+00 4.828348071247942977e-03 -4.893761129083307182e-01 2.406543172564048483e-01 -1.917194951858609553e-01
5.265000000000000000e+03 1.016394108223832689e+02 -9.121679466106421552e-01 -8.600530733479377909e-01 2.851623284716984230e-01 -6.544760736804322576e-01 8.824655497928000081e-01 2.551886170173696122e-01 -6.329324850675210890e-02 1.619256641542198505e+00
5.366000000000000000e+03 1.047616185192174498e+02 3.548905524748029450e-01 4.325758847852760880e-01 1.167581085150813047e+00 -8.773862977079978087e-01 -7.948458087416159223e-01 -1.055712928639835457e+00 -9.030295608573141175e-01 -8.691343518739652607e-02
5.467000000000000000e+03 1.079410692062631085e+02 -8.681703306985548707e-01 1.224340565212567178e+00 7.158330157699352436e-02 -1.416674388409384200e+00 8.183992367945375213e-01 -1.232655931590966203e+00 -6.056841091872287031e-01 5.496106740622394016e-01
5.568000000000000000e+03 1.109013249428543304e+02 9.087002265450000449e-01 -3.562216506631436519e-01 1.335929390616344303e+00 -3.739552228797687894e-01 3.235854710047939009e-01 6.414443655369262975e-01 -5.376895613879664193e-01 3.577020832980180032e-01
5.669000000000000000e+03 1.153975450604095130e+02 -4.067263268505635354e-01 7.820956579502010841e-01 -3.890367252712371160e-01 -8.898422274531370135e-01 -2.533469400575486308e+00 7.720053016319747829e-01 -6.126898670466747188e-01 1.199471432295847073e+00
5.770000000000000000e+03 1.177938409658630974e+02 -4.189072961523478411e-01 1.603077788045084162e+00 1.730158256488587121e+00 5.919625013893552445e-01 2.027706004101490045e+00 -9.275134717135752327e-02 1.730610015631189436e+00 2.022755792827751753e-02
5.871000000000000000e+03 1.228078662621849588e+02 -7.853870045585604753e-01 -8.561312431147247159e-02 6.060914187076191784e-01 -9.062342382247212669e-01 2.158028149894410941e-01 7.880206144681813907e-01 -1.357045317883762037e+00 1.500983337090276759e+00
