# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.665000000000000000e+02 2.129464714220288442e+03 -7.442571578410004918e+01 1.659377878833882658e+00 -7.524340560923658927e+01 8.705696550618044482e-02 1.336963625647455345e+01 -9.927040358930290520e-02 2.662969426061227718e-02 4.731529982706707271e-02
5.025000000000000000e+02 2.427136410911311941e+03 -5.391613207067766211e+01 -3.624415880528462919e-02 -5.335801709051904140e+01 2.622582915812199378e-01 8.266718268360886412e+00 -6.924331571254940809e-02 -3.849668897030158327e-02 7.495806020458076202e-02
5.385000000000000000e+02 2.573074320882775282e+03 -1.166955859337470436e+01 -7.845471507664034672e-01 -1.238036937697865447e+01 -3.650510990770984288e-01 7.255096675132589823e+00 -1.776099931239225396e-02 -2.699735732241485484e-02 8.708426281214545761e-02
5.745000000000000000e+02 2.463948622866558253e+03 2.171313907286332778e+01 5.417699442774464025e-01 2.097658785734907028e+01 9.312296311627055179e-03 1.277561544599619836e+01 -7.624402117092449194e-02 9.702993356361631211e-03 1.218865897619870742e-01
6.105000000000000000e+02 2.160441462961617617e+03 2.596928194271513135e+01 7.876230223652244122e-01 2.542127114562401502e+01 -1.705768572434993580e-01 2.321884450358560770e+01 -8.052520599625456743e-02 -1.948835132401535719e-02 8.364064073566922219e-02
6.465000000000000000e+02 1.886680980877496040e+03 -1.223548476751381386e+01 2.118264099347878793e-01 -1.281572611799038341e+01 1.224934350585114018e-01 3.278357685224809615e+01 -6.067660254239846951e-02 -6.603707147839336933e-02 9.542541497311954335e-02
6.825000000000000000e+02 1.802980566697319546e+03 -6.751255629019988191e+01 7.226111712546123833e-01 -6.733315399859380079e+01 1.317636658073180200e-01 3.761726874112062546e+01 -6.427646155946814543e-02 -6.760574684580475738e-03 4.881691144045981201e-02
7.185000000000000000e+02 1.982915887122001550e+03 -1.198819690891967866e+02 4.933831554373166450e-01 -1.199238366331717032e+02 3.454255365871092831e-01 3.528092864525659422e+01 -1.036776371200861524e-01 -8.514222655765130154e-02 8.239332455165679359e-02
7.545000000000000000e+02 2.250899656729760864e+03 -1.327235841808200973e+02 1.355410422309668572e-01 -1.322718954860563372e+02 -1.160387294787440793e-01 2.628711609498505908e+01 -6.898798483362231226e-02 -6.145960797473317555e-02 7.735570806930638921e-02
7.905000000000000000e+02 2.507911614880263642e+03 -1.038634434536838569e+02 1.108676120758354422e+00 -1.033922183498575578e+02 2.678036805020369004e-01 1.774456121737730285e+01 2.543384319018324874e-02 -1.544600442240714674e-02 6.302583718947946112e-02
8.265000000000000000e+02 2.556508569358995828e+03 -4.427292701759540705e+01 1.994297994815083519e-01 -4.378498252142398428e+01 2.032550517715991378e-01 1.281784328208790669e+01 -4.981526506615762545e-02 -1.063027109882537236e-01 1.106495011902925985e-01
8.625000000000000000e+02 2.312125279972238786e+03 1.876941089846606303e+01 1.071512236254702211e-01 1.855713770854053735e+01 -1.425773451735801722e-01 1.495368770895095878e+01 -1.396455601448325437e-02 2.428640716755757489e-02 1.280135516587131705e-01
8.985000000000000000e+02 1.941011015296884580e+03 5.420977958645651995e+01 -1.074236045470495504e-01 5.419265750073608956e+01 -4.997753906499389220e-01 2.364290345621071765e+01 5.508220042103836867e-02 2.591741204919595365e-02 1.104082589388665214e-01
9.345000000000000000e+02 1.508433109157264425e+03 5.162068961953436030e+01 -2.596591953505443806e-01 5.171620841196103413e+01 -4.337614487387853046e-01 3.386612882804979563e+01 -1.133801618154408608e-01 -4.876396842878194526e-02 1.155637038066582023e-01
9.705000000000000000e+02 1.186646039435769126e+03 1.524629218097083694e+01 -2.577793375371473794e-01 1.629387153852951542e+01 5.002298552063310089e-01 4.130023160328669007e+01 2.879163879704691245e-02 1.258665668608145161e-01 6.597545282115807597e-02
1.006500000000000000e+03 1.071648835678838850e+03 -3.285060381871184632e+01 -4.201347395007121177e-01 -3.284945098990525025e+01 -1.260350667621602250e-01 4.152232164660212277e+01 -5.638278694588043372e-02 -9.975083035868387293e-03 1.468945329137650579e-01
1.042500000000000000e+03 1.078817854427290058e+03 -6.853501133071040385e+01 2.305284549044118447e-01 -6.850678735635813155e+01 2.135562127389627474e-01 3.523816252222356837e+01 -1.229288411882799026e-01 -7.674496196236477163e-02 7.453243922383784303e-02
1.078500000000000000e+03 1.174959090487149751e+03 -7.792898646747579505e+01 -3.281997525023772067e-01 -7.729470114041133399e+01 2.303198655701159669e-01 2.544888068137754544e+01 3.705971445255721447e-02 1.842909576724787238e-02 6.127338274140059493e-02
1.114500000000000000e+03 1.225682836970723201e+03 -5.981662325599103269e+01 -3.035718081151721481e-01 -5.926263916530371034e+01 -8.382794975112966007e-01 1.698412393196645098e+01 1.422490085886516861e-02 4.891565273344679332e-02 7.501453695276322220e-02
1.150500000000000000e+03 1.224028615808119412e+03 -2.978629147710838154e+01 4.929599704287145334e-01 -2.933869702650205369e+01 8.189253493879009027e-02 1.322411318756507725e+01 -9.675231431741510013e-02 -2.999080986128469656e-02 1.427550903410483574e-01
1.186500000000000000e+03 1.112706777859285467e+03 -3.606910327084279722e+00 -6.694785569296141103e-02 -2.936658494567714328e+00 -1.284496104551602347e-02 1.543212577527283536e+01 2.973615282720064312e-02 6.453851489398698682e-02 8.573664707377530447e-02
1.222500000000000000e+03 9.525784443925625737e+02 7.040892404355878043e+00 -2.905988508276887705e-01 7.163518017679291638e+00 6.124203420069613824e-01 2.131846982357603082e+01 1.123512424228714779e-02 -8.935708141497533674e-02 4.281638366550496316e-02
1.258500000000000000e+03 8.101306336891932460e+02 -4.104234527420259404e+00 1.777772538057501295e-01 -4.319037643913441471e+00 5.016833532661452155e-01 2.788257304825301830e+01 -7.941202227905207189e-02 -4.183266814672801509e-02 3.386733125727239835e-02
1.294500000000000000e+03 7.442520215775834913e+02 -2.913857828533825867e+01 -2.170618269522748764e-02 -2.928652124992272121e+01 -4.598395094136334404e-02 3.073924418249563217e+01 1.225433177032309029e-01 9.120311619089457866e-02 1.405210261069913535e-01
1.330500000000000000e+03 7.422284109866734525e+02 -5.202080744192333839e+01 -4.671222545185074043e-02 -5.194632327113947667e+01 -2.944514877327176761e-01 2.819626213717987540e+01 -2.294110750882890348e-01 -8.955661742100616551e-02 3.656696172264012334e-02
1.366500000000000000e+03 7.725023391996289774e+02 -6.105350802901779872e+01 -1.816430334548975734e-01 -6.093703599116348357e+01 7.273550744464248041e-02 2.384042542518615093e+01 2.646566050947369783e-02 -2.987438428028138873e-02 8.302126089468828130e-02
1.402500000000000000e+03 8.164513000552267386e+02 -5.302723179146828159e+01 -5.903952840436655913e-01 -5.314083767363720057e+01 -2.204784122534189650e-02 1.686207752788237713e+01 3.053891049662519480e-02 -3.731463067941315215e-02 1.217576735500646712e-01
1.438500000000000000e+03 8.128312743012937744e+02 -3.389747578331160582e+01 2.187183306224221857e-02 -3.417811710684583915e+01 -2.497152199834604958e-01 1.254919571902135544e+01 -2.050495574999392639e-02 4.992769041359046422e-02 1.093310919715716062e-01
1.474500000000000000e+03 7.600971477159282585e+02 -1.383810830339412590e+01 3.613139346547303288e-01 -1.405740375853967095e+01 3.869320782835925510e-01 1.132113276180590589e+01 4.819287992549142752e-02 7.789755004507523117e-02 6.340276375384201746e-02
1.510500000000000000e+03 6.617262607996169663e+02 2.656756190709805843e+00 -2.552720910264068555e-01 2.426879003805815227e+00 1.755174861105460449e-01 1.344469143555497936e+01 2.134575369820116558e-02 2.129750882695925079e-02 1.466240629843667542e-01
1.546500000000000000e+03 5.549368925665933148e+02 6.949439838979411199e+00 -3.200657190467681712e-02 6.682245332570123431e+00 5.450821474493380281e-01 1.731142096118160367e+01 9.835839415160482768e-02 7.664934990333277173e-04 3.382519947416233463e-02
1.582500000000000000e+03 4.603145179813938626e+02 -1.500879915663018593e+00 -1.670278969924245405e-01 -1.508103751527607450e+00 -1.013182247297894911e-01 2.012273246146014216e+01 1.669000194703005799e-03 -5.361322568917122056e-02 5.670595993617810054e-02
1.618500000000000000e+03 4.093706609704776724e+02 -1.415889819573651209e+01 8.444919167376145896e-01 -1.441287402204182300e+01 2.578903652734284013e-01 2.047721401875375591e+01 -1.788438865921525289e-03 -4.487205551384378099e-02 1.443202862393816177e-01
1.654500000000000000e+03 3.944086867138257730e+02 -2.513950347162215593e+01 -3.765294782171750843e-01 -2.510796372502370843e+01 5.971809900211801081e-02 1.835279698135339643e+01 1.311512913323037433e-01 1.422611894358653817e-02 4.625044260945500307e-02
1.690500000000000000e+03 3.990039313840745763e+02 -2.923129148919791120e+01 1.717812885511159904e-01 -2.979228020860666248e+01 3.205943229489935375e-01 1.482065931527797886e+01 -9.972207229307025744e-02 -1.033164760501033008e-01 5.682961416545785627e-02
1.726500000000000000e+03 3.993981570258002876e+02 -2.648253250058416697e+01 -2.084128096390217566e-01 -2.599325069300881097e+01 5.346942795054170083e-02 1.088734604409649265e+01 7.121835986514148120e-02 -1.343619178351856402e-01 2.109290223326855673e-01
1.762500000000000000e+03 3.979294322818262799e+02 -1.858825102624997072e+01 -1.204752992600694739e-01 -1.888250551631306706e+01 -3.266164604862779042e-01 8.674819768358732475e+00 -5.892577435455996493e-02 -1.424467403710714432e-02 -7.509742784222694922e-02
1.798500000000000000e+03 3.694227841062983089e+02 -9.956361053400621941e+00 2.246461080048464121e-01 -9.908456678236184700e+00 1.348406155719492072e-01 7.868706418111242940e+00 4.062040633688375479e-03 4.375948623247125080e-02 5.191768115009008644e-02
1.834500000000000000e+03 3.315275751259368917e+02 -5.811754616925043138e+00 -1.770310356905993587e-01 -5.755131039673598181e+00 -1.848894457761766918e-02 8.745142793937908721e+00 6.429777585954768448e-02 -3.150179349819783037e-02 1.146702605721663243e-01
1.870500000000000000e+03 2.899015240103565247e+02 -5.630750139691576450e+00 -3.063086412557835536e-01 -5.436860166486613188e+00 4.349934361043676923e-01 1.006507488968908426e+01 1.156891260883275568e-01 -7.167172986024208936e-02 -4.098493727220083732e-02
1.906500000000000000e+03 2.582629104327767777e+02 -8.928484515053877857e+00 1.429912742705239936e-01 -9.590989993831424698e+00 3.093672736739867535e-01 1.123790190921587140e+01 -7.803774036546269610e-02 5.534372995020894054e-02 -1.093276135124775228e-02
1.942500000000000000e+03 2.436736557632718245e+02 -1.470350231438314026e+01 -6.801513759907451551e-02 -1.405067569831387075e+01 -4.069654774939368003e-01 1.091698604571662301e+01 -1.341327424733471663e-01 -3.236956712358419336e-02 4.040246261830618413e-02
1.978500000000000000e+03 2.441326891971512509e+02 -1.756554320325818352e+01 1.210480121008702115e-01 -1.746284755816926904e+01 3.320227463181027461e-01 9.758178151723260640e+00 9.214890355949825751e-02 -1.562628289940908022e-01 1.116799286821157505e-01
2.014500000000000000e+03 2.432496779838095335e+02 -1.735060220798817099e+01 2.424500210799966082e-01 -1.720420249868288209e+01 -6.471856407550354018e-02 7.848159698086465852e+00 -8.048795802938810140e-02 -6.387301624074916140e-02 -8.156453133325529403e-02
2.050500000000000000e+03 2.387682994632160671e+02 -1.436510766723231747e+01 5.503662627191693857e-02 -1.437237054566013938e+01 2.350612896279081210e-01 6.365964070416242571e+00 -1.538952932917447280e-01 -7.034289673618296379e-02 6.502844098444228449e-02
2.086500000000000000e+03 2.257028513057870214e+02 -9.803799417432916385e+00 -1.115489809530414989e-01 -9.269930450229594499e+00 -1.398001046235953226e-01 5.102602095405829985e+00 7.598757917243406657e-02 1.397225460755782411e-01 8.466069535413274505e-02
2.122500000000000000e+03 2.086070067203650069e+02 -5.486904761003430941e+00 -4.753260778266700515e-02 -5.709274947641679532e+00 -2.795342489069810865e-01 5.168450221504898856e+00 5.277071717154065145e-02 8.891643402042406774e-02 1.086897992162375315e-01
2.158500000000000000e+03 1.838449802013550709e+02 -3.126816838796469433e+00 1.697503097267957506e-01 -2.923878632036560621e+00 -1.679097936376189315e-01 5.417336322851316943e+00 8.630075383327406868e-02 2.714547441555360124e-02 1.250855349365708469e-01
2.207000000000000000e+03 1.533002259490243659e+02 -3.598393555310928527e+00 1.382135794910021309e-01 -3.568466169759797246e+00 6.911731292528830450e-02 5.846763440613197638e+00 1.563281514734057853e-02 1.586802952807818759e-02 -5.577306226159881031e-02
2.268000000000000000e+03 1.329293835887850435e+02 -6.651108441689274287e+00 7.015507949067981142e-03 -6.907565739095031354e+00 -1.194875962437986772e-01 5.709237190139718976e+00 -1.791216691383200332e-01 -1.012820011743558735e-01 4.365151259002873069e-02
2.329000000000000000e+03 1.271306452697772613e+02 -7.628801114321264620e+00 -2.241492103011391568e-02 -7.871398400570289056e+00 -4.023053745881144394e-01 4.591345410064779031e+00 -1.253735944395443364e-02 -4.995222626847731218e-02 -5.644822765353896266e-02
2.390000000000000000e+03 1.192490173792304802e+02 -6.028574996380765327e+00 1.123503509107526138e-01 -6.107692309394143315e+00 1.270607418471906835e-01 3.168796663504713340e+00 -1.522579330027704070e-02 2.137446020350188686e-02 2.179027074687277243e-02
2.451000000000000000e+03 1.055179703581649449e+02 -3.703364945276462983e+00 -2.344694390301997611e-01 -3.819017454724791705e+00 1.558597457651754725e-01 2.919905249595884378e+00 -2.546889926449648345e-02 2.653122839962355345e-02 -7.165272972741913368e-03
2.512000000000000000e+03 9.134932709225600433e+01 -3.207576490366835564e+00 -1.343175756577172919e-01 -3.063675430402808431e+00 -6.299397861623529105e-02 2.810074640489273357e+00 8.313706016697715306e-02 -1.697624685963246560e-01 4.788442924750846430e-02
2.573000000000000000e+03 8.164358917956690220e+01 -3.944637659855728451e+00 -2.585123728546968869e-02 -4.138167501723329700e+00 -3.684188419185310259e-01 2.971309103588149370e+00 6.937341482744496801e-02 -1.786666792724005692e-01 1.652535005246601185e-01
2.634000000000000000e+03 7.774285035270207800e+01 -4.489181294844915016e+00 -6.279055035283533093e-02 -4.108261252889332305e+00 1.084539509693301235e-01 2.348509884046658502e+00 4.071447778531147449e-02 -6.346682442970602578e-02 7.311389983149996219e-02
2.695000000000000000e+03 7.387146208057950503e+01 -3.486337208030518386e+00 3.720708974032935906e-02 -3.422905759701002637e+00 -6.619738369992911320e-02 1.838380431835813678e+00 2.750212923529642139e-02 -1.156990858193999855e-01 -5.567904638899668496e-02
2.756000000000000000e+03 6.544457597394116988e+01 -2.072157130924042967e+00 -3.759742171132684357e-02 -1.975015832738450605e+00 2.890465312211564219e-01 1.500072168401521244e+00 -3.673246371947778977e-02 8.704766158391788466e-02 -1.584457621236643188e-01
2.817000000000000000e+03 5.745327341200530213e+01 -1.573205007829980628e+00 6.449824814907248460e-02 -1.387518065259173650e+00 -9.013234997226333978e-02 1.529483506299212703e+00 -1.825502130210603924e-01 -2.401274987996415700e-02 1.115019538703816981e-01
2.878000000000000000e+03 5.147797342006322907e+01 -1.676119541145258962e+00 5.859296941978234946e-02 -1.858235046003128499e+00 -1.845718771647677503e-01 1.364293278644247875e+00 2.939187040485590624e-02 1.278277553830161894e-01 1.160595463693600005e-01
2.939000000000000000e+03 4.906531420289117307e+01 -1.652445569323164776e+00 -2.845791397203458750e-01 -1.898315665081098835e+00 -1.673253632887730380e-01 1.510684555610977586e+00 8.769889212058581962e-02 -1.721734875661977970e-01 -6.716412817206154906e-02
3.000000000000000000e+03 4.602269402086295713e+01 -1.837564089047115212e+00 9.902662816162871584e-02 -1.758961076978440730e+00 4.166816648878781532e-02 1.211447784720375287e+00 -2.660000390475661391e-02 -8.303670996900347490e-02 -5.278591166989260453e-02
3.061000000000000000e+03 4.392836567505666778e+01 -1.435222366320220377e+00 -5.771354112358098587e-02 -1.010676760508225414e+00 1.323224069608003317e-02 7.584883989623079081e-01 7.554278615918529061e-02 -2.191675563980144403e-02 6.349804812601921034e-02
3.122000000000000000e+03 4.094727776713518352e+01 -1.003130019681927942e+00 2.347641055634532362e-02 -6.932856898400565626e-01 1.433887074129440442e-01 7.194502531573589987e-01 -4.692510830677900507e-02 -4.845254341695773986e-02 -1.719751580993856277e-01
3.183000000000000000e+03 3.819740352191983845e+01 -9.992265179437871403e-01 -1.199800312568865823e-01 -1.118673218253112056e+00 3.002021433289317476e-01 8.792983526017346119e-01 5.657594362654792819e-02 -2.439330640672431397e-02 8.748713792232376552e-02
3.244000000000000000e+03 3.723822149403503801e+01 -9.832291940791730855e-01 2.724453738698455474e-02 -9.711098282541712479e-01 -1.370756741341950524e-01 4.066564466720228865e-01 3.107950921431374414e-01 4.186420932256545990e-03 -1.164918667408756381e-01
3.305000000000000000e+03 3.568527563068953157e+01 -1.051555383500706764e+00 -1.175412182903324276e-01 -1.059974524905510362e+00 2.881830281806471716e-01 6.307360760943241385e-01 3.370089397587919255e-01 6.775944518836601871e-02 -3.042622071782222215e-02
3.366000000000000000e+03 3.445341167650514080e+01 -4.993321323751286345e-01 -1.580176251815178512e-01 -3.626917892124893461e-01 -5.265577799485582355e-02 2.950757503636387002e-01 1.511285275005517792e-01 2.312982105459379656e-01 -3.722380738580298443e-03
3.447000000000000000e+03 3.264979744347600388e+01 -5.919021752466211428e-01 -2.913429827905473224e-01 -3.229929179862709443e-01 1.707925086408945137e-01 3.726114501139925483e-01 -4.815476192184400817e-02 -2.984165071173090489e-01 2.063890577335851864e-02
3.548000000000000000e+03 3.110589002435578365e+01 -3.618500034599437809e-01 6.789991037491854842e-02 -4.431056232137465800e-01 -1.933615590850216448e-01 4.852099630854879164e-01 1.003806959183731334e-01 -1.246191321826463916e-01 4.246073512031249553e-02
3.649000000000000000e+03 3.091386925037915034e+01 -3.714687297249333886e-01 -1.363862016180432957e-01 -4.392807503022028159e-01 8.259319941950143962e-03 3.486024119492503459e-01 -3.020177191427873137e-02 -1.523558185452335845e-01 -5.263273138221762765e-03
3.750000000000000000e+03 3.031644212837490926e+01 -3.852862638818446150e-01 5.719518433955914777e-02 -1.410560621461040831e-01 -2.386530024112777926e-01 2.670810068181050934e-01 3.239898523959533483e-01 -4.866254662925628693e-01 -1.244296132135284255e-03
3.851000000000000000e+03 3.009137522352250471e+01 3.043985374310142003e-02 5.522606194169576987e-02 -5.357983506860645173e-01 -4.055447887304518967e-02 2.732428170528451994e-01 1.127471480497764245e-01 -4.105729887515960352e-01 -1.720187203519603913e-01
3.952000000000000000e+03 3.006816598210892266e+01 -2.056600971904890274e-01 2.665933670227343955e-02 -5.487048307400765879e-01 3.650169802194257185e-03 -3.555979436086346701e-01 9.761628564072855063e-02 -2.075677408492155873e-01 2.385507645700389590e-02
4.053000000000000000e+03 3.066788410297816370e+01 2.040407712091522885e-02 -1.478541240174514881e-01 -1.381133043941945304e-01 -1.005802480247950104e-01 3.459865419084965921e-01 2.832510372030528911e-01 1.368604935911196113e-02 -1.822996290001438480e-02
4.154000000000000000e+03 3.083063347944444743e+01 6.441558931859991954e-02 2.909670582006708139e-01 -1.456578617990649249e-01 2.437099661788048044e-01 -1.047931281969237960e-01 1.254165277755575070e-01 4.490325683522023992e-01 -2.609194018385349034e-01
4.255000000000000000e+03 3.101488299003437987e+01 -2.361724992547193369e-01 2.084230887790871345e-01 -8.169017753999374687e-02 -5.268712705917409922e-01 -1.250271104057255611e-01 2.589793375942520681e-01 1.069831281787608501e-01 1.807309370468167531e-01
4.356000000000000000e+03 3.212841693324433834e+01 -1.222869739178003429e-01 9.656534491035206891e-02 2.077523113062250959e-01 -5.345743311007721266e-01 6.366826148646891337e-01 6.143970487223024413e-02 -4.253629134591510597e-02 -1.709255820437603213e-01
4.457000000000000000e+03 3.270928968880613041e+01 2.995589851572322271e-01 -3.376966621554737535e-02 -3.962609803813699760e-01 2.220043216656382157e-01 -1.493214277996292028e-01 2.778027775985326686e-01 -1.991648116951898750e-01 -1.880124989352955633e-01
4.558000000000000000e+03 3.316592591620108266e+01 -3.426961217891217326e-01 3.250803388421794060e-02 -2.717734916374434095e-01 -1.234970732008513483e-01 -2.714740890960340436e-02 -4.944106802664378630e-01 -1.594860946585194283e-02 4.852925573886848198e-01
4.659000000000000000e+03 3.419072008420069153e+01 -1.963284233551578217e-01 1.048585501390665170e-01 -3.879004750041080141e-01 3.586903180147023307e-02 9.817048589610002374e-01 -9.943023044353793694e-03 -6.942693496547167054e-02 -4.963567523205079102e-01
4.760000000000000000e+03 3.459921727327548524e+01 -6.017723490660161767e-01 -3.239679247616484847e-01 6.580538618002618190e-03 -4.788801108732113621e-01 -4.008319683639262054e-01 -1.126942251222816938e-01 -3.641873389511377512e-01 -4.361388781316019592e-02
4.861000000000000000e+03 3.577598515659822453e+01 -4.295749669867743314e-01 -2.844273852743867681e-01 2.878473172526136437e-01 -1.097291195385384083e-01 3.873393937876026261e-01 -2.809144008626566769e-01 2.196975899958256429e-01 -7.850856646562145436e-01
4.962000000000000000e+03 3.670197505962999429e+01 5.974898015887013247e-02 1.844349480869464375e-01 -2.274440791815079965e-01 -1.374829648760395873e-01 2.570485998089408475e-02 -2.121409085956300344e-01 -6.362389795009831817e-03 4.348647392357030683e-01
5.063000000000000000e+03 3.792594254865922920e+01 3.879906293792712013e-02 4.455752665246861532e-01 -8.970250581291996927e-02 -3.125007500938462579e-01 -1.173012642709176656e-01 1.030566438623625181e-01 -6.632761291072858389e-01 -8.458744809049816293e-01
5.164000000000000000e+03 3.915647854153972673e+01 -5.392021941345617186e-01 1.457556716520360118e-01 5.419941898145476111e-01 -3.230600867812377652e-02 -1.860788138714123963e-01 -1.176818977206945060e+00 -1.868237910969496873e-01 -5.648284465382215069e-01
5.265000000000000000e+03 3.979472142712246097e+01 1.176174393429221809e-02 -7.039458249925403255e-01 -4.011892463868679259e-01 -4.966804491383635112e-01 1.102673381430021582e-01 -5.571530573129610531e-01 -9.546806454451036705e-01 -8.433209550418161449e-01
5.366000000000000000e+03 4.066542327242804333e+01 -1.200534659216183075e-01 9.497863421613564894e-01 6.110075745956371485e-01 -5.502190679399009410e-01 1.390609927221041486e-01 -8.833203556257546163e-01 -7.314658867583823110e-01 -6.051839280059485571e-01
5.467000000000000000e+03 4.172295418902483277e+01 -4.078027109469457567e-01 -3.227409844587721122e-02 2.558043565392321139e-01 2.725677303306552890e-01 -2.156193117084352628e-01 -3.522218315504437869e-01 2.163552452508883950e-01 -1.070880482638923770e+00
5.568000000000000000e+03 4.344179079476391792e+01 5.947694859323594541e-01 7.510720650737062742e-02 1.987850526181728084e-01 3.596071905048611739e-01 1.711338256165196192e+00 -6.392883918662040088e-01 -2.451979216640303993e-01 6.573637349017357190e-01
5.669000000000000000e+03 4.463725684229802937e+01 7.281735062875184517e-02 -3.552696172777106837e-02 -1.002344396097236690e+00 -3.312442771354212612e-02 9.098369393547414696e-02 -4.450356007649678980e-01 4.697689337666508536e-01 -2.089005270305447137e+00
5.770000000000000000e+03 4.503844342258886257e+01 -1.345729294089144101e-01 2.459704417778340313e-01 3.923502944282109550e-01 3.616225231754421898e-01 -1.265781996013405575e+00 1.098882103677023547e-02 7.478942929737455447e-01 4.555891682755944805e-01
5.871000000000000000e+03 4.798646827311831231e+01 -1.132019939066886000e-01 -9.070428198171431866e-02 -1.034693094605599883e+00 -5.551677595062539661e-01 7.036731877743243602e-02 -3.637797762826575632e-01 -4.287230153380257036e-01 -1.707820386206531982e+00
