# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.105000000000000000e+02 2.176008482867044222e+03 2.380979401390709782e+01 -5.037878067337158150e-01 2.425032063571250163e+01 1.039444372629113822e+00 2.309747696905384373e+01 -7.995307689668403051e-02 -1.323182364529561506e-01 9.024821630839435782e-02
6.465000000000000000e+02 1.884759535407931708e+03 -1.182683175430820377e+01 1.175251124051136742e+00 -1.102976043723721133e+01 7.882753983067125603e-01 3.271860744229292806e+01 -2.730220037623436458e-01 -1.100347346052993613e-01 8.750014084340888842e-02
6.825000000000000000e+02 1.807211847763421702e+03 -6.836853531695584252e+01 2.881356398376497818e-01 -6.840796699037274209e+01 2.503589266625830256e-01 3.770537348604420913e+01 -6.132753081484637603e-02 3.412111093191319555e-02 1.439971362411401057e-01
7.185000000000000000e+02 1.990371337014302981e+03 -1.198579146164672977e+02 -7.314140214430542297e-02 -1.203464318538757141e+02 1.776051724276050958e-01 3.523254090551134254e+01 1.000045222710129328e-01 -1.279365114255806013e-01 7.804458785077432459e-02
7.545000000000000000e+02 2.275653845296831605e+03 -1.339279396599940526e+02 -5.881150446479121996e-01 -1.341591361161395355e+02 -4.097629751011271360e-01 2.639282106988665788e+01 2.953841879616009858e-01 -8.143300846947844340e-02 3.475173694781489436e-02
7.905000000000000000e+02 2.512832369823813679e+03 -1.027794804183058659e+02 -1.462243300049225203e+00 -1.030337448257803601e+02 -1.600993373931036690e-02 1.752732562889739754e+01 -1.048772235825095323e-01 5.696407755376655530e-02 5.800210287047698893e-02
8.265000000000000000e+02 2.566008256508191607e+03 -4.493591610849371420e+01 -2.054439805553175624e+00 -4.331453801150842509e+01 -1.090699466906523973e-01 1.262098329701319166e+01 2.251348109515548257e-01 -7.300943346517044241e-02 4.465066991713283889e-02
8.625000000000000000e+02 2.310796285963754599e+03 1.916835696921236121e+01 6.261897238429381396e-01 1.848975567725641156e+01 3.050375502202886668e-01 1.504956605439533845e+01 -1.862297740793426026e-01 -9.472186513989953871e-02 1.191223762051242113e-01
8.985000000000000000e+02 1.935229144774412362e+03 5.266606191877673382e+01 -2.131371136987587622e+00 5.362142256380209915e+01 -1.203304660622948052e+00 2.352401162513124433e+01 -3.593331611225819011e-01 3.814460333533098435e-02 4.536177430178311987e-02
9.345000000000000000e+02 1.514259526717806011e+03 5.161297563334386496e+01 3.322402307055607462e-01 5.235032368879221565e+01 -3.987158523461115101e-02 3.395974866014351790e+01 -4.527423213800031015e-02 1.566474835880661901e-02 5.778180837302734213e-02
9.705000000000000000e+02 1.198854826940836574e+03 1.477631689394759817e+01 6.888364215677933444e-01 1.521152139580661711e+01 -2.073792535887830357e-01 4.142900389136791262e+01 -5.223094227207647489e-02 5.646169257116205424e-03 5.088405156685241182e-02
1.006500000000000000e+03 1.074087682164669104e+03 -3.439054711496328309e+01 -1.610013444978847685e+00 -3.581370321295005965e+01 -3.565819414228905693e-01 4.148183790842497842e+01 2.019072285495904229e-01 -7.540700923045248749e-02 1.500619524605372179e-01
1.042500000000000000e+03 1.085986210521541125e+03 -7.001476230317173588e+01 9.168749589470664985e-01 -6.805786102199346033e+01 5.811850182942617238e-01 3.539664684239814108e+01 1.160059910528847132e-01 -7.098730562117633314e-02 2.492785508882120193e-01
1.078500000000000000e+03 1.182289267434329304e+03 -7.822122446162194365e+01 2.570879519899658128e-01 -7.759163984477355314e+01 3.777233914461093356e-01 2.532710469665011743e+01 1.919793231789257426e-01 1.167621790437519957e-01 2.329198451602870201e-01
1.114500000000000000e+03 1.227792230608895125e+03 -5.831919907849494678e+01 -2.663299665171769970e-02 -5.878214640616646136e+01 -6.894520437363367282e-01 1.700039288136296278e+01 -1.422056320956600339e-01 -1.239877022791560368e-01 2.784024010552805378e-02
1.150500000000000000e+03 1.233538198143030286e+03 -2.940558592927362369e+01 5.116905974432736093e-01 -3.034411397512723596e+01 5.512765146141777040e-01 1.354784979883843832e+01 3.709264364966656513e-02 -2.248457162374022794e-02 8.302727556038855261e-02
1.186500000000000000e+03 1.115778285811220940e+03 -3.631100926070921275e+00 -5.174310923129203932e-01 -3.281237142253636829e+00 -1.396483686169197880e-01 1.529777022510230644e+01 2.523485276014611478e-01 -1.855372523536869267e-01 1.553076430110311434e-01
1.222500000000000000e+03 9.620064242320463563e+02 7.314557258536220630e+00 3.109211629851810210e-01 7.450527323744909225e+00 3.342493030286208811e-01 2.137835027352552686e+01 1.441711092438411890e-01 9.357376562681658794e-02 3.891658886632990560e-02
1.258500000000000000e+03 8.224547429241562213e+02 -5.331498603277240456e+00 2.032220253725799952e-01 -5.042581437673632649e+00 -3.483002645083673188e-01 2.786699467165820465e+01 -4.722149438091610002e-02 1.127228588459336656e-01 1.571879752123310769e-01
1.294500000000000000e+03 7.498378034799875422e+02 -2.926365739632813501e+01 3.887834316741456409e-02 -2.819205537981320830e+01 -5.302101660685277773e-01 3.083327157164546861e+01 3.370848093189836581e-01 -1.197084716831764151e-01 6.390092119298153295e-02
1.330500000000000000e+03 7.466553624314913122e+02 -5.267694707556437095e+01 5.270387592716997416e-01 -5.254755143979691212e+01 -8.134829315262028793e-01 2.825559824262795061e+01 1.335859981617128767e-01 -5.142959889745142565e-02 2.403253214634578083e-01
1.366500000000000000e+03 7.746442723660525189e+02 -5.899588247491399784e+01 -5.348863790904938575e-01 -6.102445981679790776e+01 -1.007923311592405780e+00 2.357807815471403501e+01 1.718838460412719926e-01 -1.158783967127165193e-02 -9.394892294212060790e-02
1.402500000000000000e+03 8.260471408467665242e+02 -5.192444842432488628e+01 -1.244030757259486419e+00 -5.234602415475414716e+01 -6.027435386621382563e-01 1.670761053319765921e+01 7.347687912795744514e-02 1.701761840071018550e-01 2.322509516967837251e-01
1.438500000000000000e+03 8.143602732407966869e+02 -3.375190730118709581e+01 1.171897894226553882e+00 -3.348660322043087945e+01 2.580236000820732567e-01 1.253695029431019492e+01 2.657890107491868714e-01 -2.720553037056351320e-01 7.455347366870059000e-02
1.474500000000000000e+03 7.652483316778623248e+02 -1.418769675684972498e+01 7.706143607329127843e-01 -1.438440186179867375e+01 5.657910525341406371e-01 1.170279506661935365e+01 2.212451361001815664e-01 6.041777874321876268e-02 -5.833161309115753729e-02
1.510500000000000000e+03 6.705693780418480401e+02 3.051158334327461752e+00 4.466124968879241486e-01 2.975735739988464079e+00 -1.228247541943300325e-01 1.381066956560885828e+01 5.750175213830374665e-02 8.632773994184350652e-02 -1.352794815415363228e-01
1.546500000000000000e+03 5.655490640491470913e+02 5.301102841684141254e+00 -1.067248389976839906e+00 6.025127494983777865e+00 2.395817099398872552e-02 1.735025162339760030e+01 1.686761669731865476e-01 3.790952030739784817e-01 -7.931251189818157299e-02
1.582500000000000000e+03 4.678831167494707870e+02 -8.611571518736061970e-01 2.384255453845171568e-01 -1.119442526835603857e+00 1.881542208094361124e-01 2.009678255219074572e+01 -2.464172034082960649e-01 -4.714164640232271219e-02 1.622719504533095269e-01
1.618500000000000000e+03 4.194143673734888580e+02 -1.512057543301283147e+01 9.917794313563226272e-01 -1.404469821433383991e+01 1.229313858455154840e+00 2.060311552083875597e+01 1.336798412839430850e-02 1.583128052249507256e-01 1.942261486066566151e-02
1.654500000000000000e+03 4.031462446866609071e+02 -2.533807218622828117e+01 2.660492402745514018e-01 -2.595388890054941911e+01 -7.472706318155574179e-01 1.821006793552084702e+01 -1.074988674684453499e-01 -2.104655190839009593e-02 1.365678724628135721e-01
1.690500000000000000e+03 4.089965143175382423e+02 -3.081230950160649940e+01 -3.163675788862951310e-01 -2.939898798679502079e+01 -6.876097971780923412e-01 1.491493985699453617e+01 2.217222959341514921e-01 -6.159203429066786167e-02 8.787100156499789982e-02
1.726500000000000000e+03 4.085147230731849959e+02 -2.616060505707805106e+01 -2.265205747619317700e-01 -2.687485023237515236e+01 -7.017689215334702579e-01 1.096948444090989128e+01 8.258323664953964860e-02 -6.189929219148937456e-02 1.183180217359315889e-01
1.762500000000000000e+03 4.082349768617607424e+02 -1.978625106544723167e+01 1.298530550138820905e+00 -1.905886697786790762e+01 1.484201623711703943e-01 8.785425236528764614e+00 -2.886864563721728283e-01 -3.319907162745995288e-01 -9.036961717426363061e-02
1.798500000000000000e+03 3.771549129074878692e+02 -9.474119467436512565e+00 1.950520301112117494e-01 -1.012773891344669153e+01 3.488727293603054447e-01 7.834847130488159728e+00 -9.923395713231672466e-02 -4.951175043402572529e-01 2.132291266727842638e-01
1.834500000000000000e+03 3.419953293846281781e+02 -6.029403263871968122e+00 3.937257210660437545e-01 -6.391145306421818439e+00 3.617489365241295385e-01 8.689655404903618319e+00 -1.500519460056991550e-01 -8.065518872987048615e-02 1.596879234121701407e-01
1.870500000000000000e+03 3.022816858144047387e+02 -6.662969489410768276e+00 -8.407301020646978928e-01 -5.825227477229779183e+00 -8.497939154330140799e-01 1.018053392381779076e+01 -1.578743335006084214e-01 -3.138805667856485737e-01 2.204590438809406749e-01
1.906500000000000000e+03 2.686359069119698688e+02 -9.430138829235696463e+00 -1.457347881133986611e+00 -8.633702860082571817e+00 5.285308879945707083e-01 1.088728709888023083e+01 -2.504928870261338703e-01 -2.119501229448505358e-02 -2.275562434955483160e-03
1.942500000000000000e+03 2.534876362862676160e+02 -1.470940844077854948e+01 -9.778787328975311333e-01 -1.454922941983679330e+01 -1.454615704551123212e-01 1.061944823327947596e+01 1.505970810124485637e-01 -2.604578227560656045e-01 2.092572359484829447e-01
1.978500000000000000e+03 2.560796900218297196e+02 -1.632370131518969458e+01 4.356348748074898580e-01 -1.804160278517539240e+01 9.000141246550480423e-01 9.494750638012289912e+00 5.216448642585068407e-02 -2.906549479185290275e-01 1.112936834817141452e-01
2.014500000000000000e+03 2.563716859401707211e+02 -1.673537202360052589e+01 2.011307908457010685e-01 -1.694309412746826027e+01 -1.557288049915193651e-01 7.588505467090580936e+00 -2.795940655686385834e-01 -9.657649764202888565e-02 -7.474845501643578860e-02
2.050500000000000000e+03 2.513686917194155512e+02 -1.445486787288018249e+01 2.877073289959874991e-02 -1.412395574089207884e+01 5.163629895473159648e-02 6.413388608199601215e+00 1.368238536916291104e-01 1.749772485031424740e-01 2.074167127159892154e-01
2.086500000000000000e+03 2.407451934947819439e+02 -8.538228821953634196e+00 -6.499437930629039517e-01 -1.043887023208684539e+01 -7.031217296344526302e-01 5.363782130499611611e+00 -4.936029323086917886e-01 1.863242432711759433e-01 1.379657796293892458e-01
2.122500000000000000e+03 2.210289625034510834e+02 -4.312047486628786785e+00 6.561927609753273050e-01 -5.588840157256566243e+00 -4.302573154219394569e-01 4.749371411368183971e+00 3.284770311105204010e-01 -8.838519031554245564e-02 1.578993989786701968e-01
2.158500000000000000e+03 1.995198750413243829e+02 -3.004345115387748955e+00 4.428369643091683572e-01 -3.427689140650357125e+00 -4.189516320416135087e-01 5.296097653792390503e+00 -3.687558663341906628e-01 3.689152398234590846e-01 1.790056752255753114e-01
2.207000000000000000e+03 1.675125105680637034e+02 -4.091633761495484300e+00 -2.092239462930131633e-02 -3.477673469243503401e+00 3.552547757661712186e-02 6.485170925873855907e+00 3.116968042825210006e-01 6.325742736114731146e-02 -1.605167619674502943e-01
2.268000000000000000e+03 1.470389680197981761e+02 -6.520345052115294138e+00 2.854675102464093728e-02 -6.577671209047643686e+00 1.147288988160818368e-01 5.942174445195017363e+00 -7.673199120012882957e-02 2.196500278580056920e-01 -1.975344235487684619e-01
2.329000000000000000e+03 1.432844448042403371e+02 -8.163116056225188544e+00 -2.719763283820776367e-01 -7.479223339872184795e+00 3.030208458774735214e-01 4.644532747656409555e+00 -2.403409614707016362e-01 1.337161331082969973e-01 -9.430089354881571184e-02
2.390000000000000000e+03 1.348613203376433489e+02 -5.764735443874087650e+00 3.452556703323366727e-01 -6.057106542906546487e+00 -6.407607614469687518e-02 3.157575165452778609e+00 -8.690868124938092021e-02 1.156704780099798990e-01 1.621851470293130260e-01
2.451000000000000000e+03 1.221313898285740436e+02 -3.560477843799830566e+00 1.409345777230177066e-01 -3.511565903559709767e+00 1.043023210942649603e-01 2.532330156834876611e+00 5.590810678048947491e-01 1.275272169004120493e-01 -1.511463958532412444e-01
2.512000000000000000e+03 1.086874632799585072e+02 -2.450654331073206293e+00 1.269497410587267783e-01 -2.983937151699101342e+00 -5.606425679239421811e-01 3.007594254958384727e+00 2.173978515309977350e-02 -1.577789405699124570e-01 2.167516615701066685e-01
2.573000000000000000e+03 1.002974386661638846e+02 -3.854553416392053844e+00 -1.685422621747616201e-01 -3.856265168099216822e+00 -3.388681960674448379e-01 2.614663120954499931e+00 1.776750817648423131e-01 -3.616952743159948525e-01 7.945541830389316051e-02
2.634000000000000000e+03 9.575268925275491938e+01 -3.436123353964406490e+00 4.937009675588820423e-01 -4.592574196802316600e+00 3.629222487800817243e-01 2.415374852790855620e+00 7.548205212517596074e-03 -1.500703900465228877e-02 -1.331205680159349147e-01
2.695000000000000000e+03 9.370965648899435507e+01 -3.626665450147460668e+00 -3.463766302886012727e-01 -2.974228032077019357e+00 -3.968787575133930767e-01 1.797661787068560058e+00 -5.677426429500988248e-02 -1.709637143692150085e-01 -1.964531494177077509e-01
2.756000000000000000e+03 8.503001432298134432e+01 -1.928393129424077257e+00 -4.551582826093049094e-01 -1.418712219020557219e+00 3.363976956704662902e-01 1.195101470377473385e+00 -3.873243091178499992e-02 -2.605311055240219220e-01 2.290021292849503398e-02
2.817000000000000000e+03 7.840413428586953160e+01 -1.304551798317017175e+00 3.896517492194517818e-01 -1.537266578618283308e+00 -3.146227143626428857e-01 1.146796833917603120e+00 8.226947951147520199e-02 -7.655517235076951532e-02 -2.996751302265394101e-01
2.878000000000000000e+03 7.315617766519835641e+01 -1.492908473311466366e+00 -8.243220946401100258e-02 -1.674387584437106113e+00 -1.211991639371279295e-01 1.166270783591825566e+00 -1.600160244670916637e-02 2.682899908148643209e-01 1.553230284564094121e-01
2.939000000000000000e+03 7.097465501601072901e+01 -1.582682009648636701e+00 -2.413041176349939310e-03 -2.184788825424062608e+00 -1.098962522001099701e-01 7.043288124620576962e-01 -5.510365938358900983e-01 -9.650441062808175208e-02 -3.053889746944561390e-01
3.000000000000000000e+03 6.903396510059448588e+01 -1.728414394860681158e+00 4.975511697546231016e-03 -1.551134733378333186e+00 -1.661508046404310823e-01 1.193277625881716819e+00 -2.974026912647336207e-01 -2.203749017043343805e-03 1.080054395618275376e-02
3.061000000000000000e+03 6.841985426303799045e+01 -1.044368629467352649e+00 2.547432625928353622e-01 -1.318259557872756060e+00 -1.082263226382403493e-01 8.521675224428768569e-01 2.235149135895460604e-01 -7.129292896882574726e-02 2.021923908893859603e-02
3.122000000000000000e+03 6.580544799426328950e+01 -3.900690800258964641e-01 1.485483302988586107e-01 -1.025567166317027823e+00 2.324499607418787639e-01 4.940910943651529719e-01 6.034099281475631127e-01 1.099009944375339554e-01 -1.484167469507612913e-01
3.183000000000000000e+03 6.468688108644585100e+01 -9.280891929849782729e-01 -2.632024914406799754e-01 -7.981686930097258159e-01 -1.345497537798068244e-02 1.019418975477347056e+00 -3.368046948113437855e-01 5.833257347468440851e-03 -5.331319342296861885e-01
3.244000000000000000e+03 6.350459762493854043e+01 -2.386110499952212027e-01 5.796167667328194772e-01 -9.783731659916035106e-01 -1.882517450343212106e-01 6.389003714371825904e-01 -3.512165798096018865e-02 3.256165534801985784e-01 3.629222082619109613e-01
3.305000000000000000e+03 6.317814219290065125e+01 -1.114334645952071989e+00 5.330292285535394026e-01 -9.846485644689051409e-01 5.994084961747728202e-02 5.949404540439767741e-01 -7.119772301047835872e-02 -2.725828850581497598e-01 1.812994741397040976e-01
3.366000000000000000e+03 6.252922124507003332e+01 -7.376950450846894158e-01 1.479009805622636398e-01 -5.713252330258998812e-01 -1.861419297956889984e-02 6.332006847187804377e-01 -1.763427419792819584e-01 -1.827707645851011919e-01 1.129729717718708504e-01
3.447000000000000000e+03 6.200887562295181965e+01 -2.575163004714827730e-01 -2.442378505473609129e-01 -5.848082045006893770e-01 2.571028409826694450e-01 8.485438536341867455e-02 -5.591718425639096157e-01 4.982008931925732687e-02 -1.374358464756215703e-01
3.548000000000000000e+03 6.174666505318471366e+01 -4.298090670209780972e-03 7.502992427608767834e-02 7.023974038710120715e-02 1.582781182787622032e-01 6.314751836292463727e-01 2.029479463417925844e-01 -5.668594969922523541e-01 2.331554378042170750e-01
3.649000000000000000e+03 6.343565983401187935e+01 -6.409384960819709542e-01 1.840757983351214988e-01 -8.250857492174371033e-03 -3.229438148327127278e-01 -1.660672058463124601e-01 -1.698287239144592731e-01 1.028165671662081837e-01 2.378165655453329252e-01
3.750000000000000000e+03 6.355566743765713511e+01 -2.911793863886877887e-01 -3.251990444739165653e-01 -5.994991624337576708e-01 -3.079406354317061889e-01 -3.011967804366879609e-01 -5.445529977115586284e-01 2.319467761075592049e-01 2.956219240638366941e-01
3.851000000000000000e+03 6.572443153996971432e+01 -3.948237574131123195e-01 -2.446096173804248874e-01 -2.215306847376488086e-01 -3.112571983088600058e-01 4.379537021844115419e-01 2.540638169053193174e-01 5.396537882241373429e-01 3.916366413218753117e-01
3.952000000000000000e+03 6.694491035221595610e+01 -7.870428792848576105e-01 -3.818552494169711875e-01 8.368212842062905388e-03 2.130663696038683219e-01 1.464457776031402314e-01 7.287582429785166571e-03 7.235018196212508745e-02 -1.364806894432527007e-01
4.053000000000000000e+03 6.962152041092400623e+01 -1.369013212086112596e-01 4.303783937982949004e-01 -6.984662447996162760e-01 1.427480918914060259e-01 1.206268721229790120e-01 -5.799374461299641181e-01 6.803271957193918196e-01 5.009629818205825202e-01
4.154000000000000000e+03 7.156133347743507045e+01 -2.665244468281202650e-01 4.785145659625857362e-01 2.341914724918603974e-01 2.579971687414777670e-01 5.143389480026598903e-01 1.600464265825132237e-01 2.017716483422367646e-01 -5.607292702135374673e-01
4.255000000000000000e+03 7.403373313180799187e+01 9.268607884627899640e-02 2.963186098976556271e-01 -1.495177288740956179e-01 -2.738858330768019211e-01 2.566704816158563718e-01 1.268407064889779390e-01 -1.760408677193648908e-01 -3.361100442997144722e-02
4.356000000000000000e+03 7.709157295463352000e+01 -3.484663894985454147e-02 1.288953097199539710e-01 -5.502687382644270153e-01 -2.977001919525971707e-01 4.885251471045809479e-01 9.908922922357463192e-02 -1.818091051182854079e-01 -6.913413459346980927e-01
4.457000000000000000e+03 7.824308171303150061e+01 -7.306035822476684150e-01 8.008937677261099286e-02 4.516045767395662214e-01 -1.216590175577866861e-01 -8.066912752325350322e-01 2.998880424471226935e-01 -5.431929651848477203e-01 4.007199541897261685e-01
4.558000000000000000e+03 8.122463968003327750e+01 2.668939467553492761e-01 -4.595301744555232437e-01 7.836580284250599382e-01 1.003345718689769434e-01 4.671141740275853993e-02 -2.318652097510990884e-01 3.561570043459274526e-01 1.759653618950253462e-01
4.659000000000000000e+03 8.365457454404328530e+01 3.270209127621262479e-01 -4.892187567803736592e-02 -3.849869868805383399e-01 1.651608826114280004e-01 -4.351273505413217890e-01 -6.952551246386524941e-02 -4.798247945164889616e-01 -5.286187464460760932e-01
4.760000000000000000e+03 8.639232072842536070e+01 5.734410803460326944e-01 9.017364808889608008e-02 -7.751115315927481486e-02 -2.273761665524983711e-01 -1.211999914392955791e-01 -3.339226083197291417e-01 3.701744136787815109e-01 5.778013075287623534e-01
4.861000000000000000e+03 8.969059387670239403e+01 2.175934248126431547e-01 -3.977658874518341658e-02 -1.196054528865053423e-01 -1.095486228242384397e-02 -6.093403697507457917e-01 3.652402926352998902e-01 -5.798796644205628237e-01 -5.948256640405434892e-01
4.962000000000000000e+03 9.320834746022518402e+01 -5.145629385014967305e-02 3.301954778048921124e-01 6.842804684524440573e-01 4.662060340408658021e-01 5.865224442833494312e-01 -9.410917049007074819e-01 -4.182831195129400603e-01 4.371099430958375748e-02
5.063000000000000000e+03 9.598439646454185947e+01 3.470530551933622143e-01 5.044071526599278599e-01 -7.402326225887025934e-01 4.152649581785918809e-01 -5.481524114249687329e-01 1.104267325655735599e-01 -6.950223407890174232e-02 -6.565323624576433481e-01
5.164000000000000000e+03 9.801347832285698303e+01 1.480254143603501049e-01 6.046911234108005573e-01 7.591881845060639566e-01 -1.270092751772270989e-01 4.186696433813857920e-02 1.014093907831856711e+00 1.806526243858416869e+00 7.652150448600794075e-01
5.265000000000000000e+03 1.019373689540167902e+02 -1.251323613111848809e-02 -2.738760205114719737e-01 -4.502456702208371686e-01 -3.443290662258043089e-02 6.254069249782351347e-02 1.323055039515677711e+00 3.219770058397536383e-02 1.719381428506996823e+00
5.366000000000000000e+03 1.045827679146649132e+02 6.485066945272884853e-01 5.960900773553696741e-01 -9.172486077127872672e-01 2.935513888175487751e-01 -1.487335800090671123e-01 -6.924868245058598548e-01 8.072282800038690920e-02 -3.931261610503815618e-01
5.467000000000000000e+03 1.072129999168177505e+02 8.191216213505698729e-01 -6.905996146416901738e-01 1.030686148678964242e-01 6.981000354566581079e-01 -1.585953000017918946e+00 -2.112836800549017791e-01 -4.193593900681776843e-01 -7.573491836700251278e-01
5.568000000000000000e+03 1.122030733289927582e+02 -1.089313797965555830e+00 4.907408852738172067e-01 -7.597628312763207159e-01 7.884799577968747419e-01 1.579133420993232395e+00 -1.285093780007900088e+00 4.370768763744475316e-01 2.374984778635582106e-01
5.669000000000000000e+03 1.151985121870696105e+02 1.253962339425087613e+00 -7.670223165372819230e-01 9.890490933927983952e-02 1.965521728055936057e+00 -1.416992482145780774e-01 -1.856331128378147177e+00 -7.983731650507893685e-01 6.763389656086169488e-01
5.770000000000000000e+03 1.196454563532221300e+02 -1.868940602687896302e-01 -4.561097052319138534e-01 2.622063912698462951e-01 -5.981375688124346279e-03 6.088926168302364328e-01 9.561918491099812289e-01 9.098275507746712842e-02 9.599924414681099138e-01
5.871000000000000000e+03 1.232058455933506025e+02 2.838713350752176678e-01 7.980432469255803740e-01 1.791169642602339906e-01 1.562189904383071148e-02 -7.526159040906373887e-01 5.301148735149652236e-01 -1.092218937350350805e+00 -1.134972627355808061e+00
