# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
7.185000000000000000e+02 1.934411932193706889e+03 -1.160289319140596405e+02 -1.974649147781834646e+00 -1.131700866847518228e+02 6.569621638196391222e-01 3.436511918038030444e+01 -1.341646352008657450e-02 1.405165021867430322e-02 5.476560220810337137e-02
7.545000000000000000e+02 2.286217000852968340e+03 -1.261047256574567541e+02 1.995046920288656045e+00 -1.287014308076444422e+02 -1.745387088086999827e-01 2.652664420721012917e+01 -2.210221486055017337e-01 1.682822708290052094e-01 5.114530918431531986e-02
7.905000000000000000e+02 2.435169457584485372e+03 -1.013039325794524927e+02 -2.917262205355797278e-02 -1.017888134317975073e+02 -7.326267382278169871e-01 1.759540607323934225e+01 1.117416195332477380e-01 -3.511833418547644775e-02 1.142267322961478399e-01
8.265000000000000000e+02 2.535596990021550027e+03 -4.080328741854975760e+01 -1.708367674160869321e+00 -4.075225220228211498e+01 4.507382763124097302e-02 1.262867607385097912e+01 -1.608027764134447868e-01 3.971579147140011368e-03 1.281494031503911668e-01
8.625000000000000000e+02 2.305078264885606131e+03 1.465178598751560557e+01 5.820075920585487950e-01 1.525949742830993472e+01 1.877215256903489227e+00 1.483231978644292504e+01 -1.691464598929088292e-01 2.358285254555966132e-02 2.466517902176348365e-01
8.985000000000000000e+02 1.921216479115110815e+03 5.643806521278359867e+01 -1.382857149792195539e+00 5.722453813245600429e+01 -7.237905013879233351e-01 2.352919046687111404e+01 1.885382510838478631e-01 -1.737485955200666551e-02 2.194670402540742637e-01
9.345000000000000000e+02 1.499833293753732505e+03 5.200007187529921993e+01 -1.959947140026376822e+00 5.091208189898368630e+01 4.517377942380180200e-01 3.412853179705931694e+01 1.111432847752994724e-01 3.960128003505931221e-02 8.990840955299089776e-02
9.705000000000000000e+02 1.212154768092082804e+03 1.702681117186116566e+01 -2.914131714915926707e+00 1.685491715431144399e+01 -1.839037339081023847e-01 4.083083898423187463e+01 4.551527990153891867e-02 -1.755312834227725771e-01 1.101124354008261030e-01
1.006500000000000000e+03 1.064239413600013904e+03 -3.592214805202541328e+01 -3.127785551879909143e-01 -3.450109037810284462e+01 -2.450273757806682995e-01 4.146481754240535622e+01 2.680661033188502240e-01 1.425424417446461561e-02 1.215432606448816344e-01
1.042500000000000000e+03 1.083623590872859040e+03 -7.025798562737772102e+01 -1.119136894885915723e+00 -6.916394886354595428e+01 4.117145250122788980e-01 3.484156281934191668e+01 -1.008305200785219319e-01 1.042788755835679648e-01 -4.917752998269782350e-02
1.078500000000000000e+03 1.183357344086170770e+03 -7.806414954845428156e+01 -1.081820780868651521e+00 -7.750148993078408921e+01 3.561863672258624991e-02 2.525420245134409569e+01 -1.423648105587164425e-01 -6.688523648482029571e-02 9.079826024221882008e-02
1.114500000000000000e+03 1.237401597591753671e+03 -6.250824189987345392e+01 -3.265510249052967495e-01 -6.094380192874383795e+01 -8.193359292106031644e-01 1.723609895799144454e+01 2.023778680273639330e-01 -9.613807586180599107e-03 2.343787449814688228e-01
1.150500000000000000e+03 1.226086916672344159e+03 -2.766789444536161469e+01 -3.621663938740413702e-01 -2.837049638705243382e+01 -5.495667379907595018e-01 1.313864279545716585e+01 9.604534911355915028e-02 6.751765444742544031e-02 2.722588079221340829e-01
1.186500000000000000e+03 1.096381548819465479e+03 -4.035580350578302777e+00 1.569955151627797085e-01 -2.833097221214931682e+00 -1.618114141095588154e+00 1.554582199471432702e+01 -1.214038335948293967e-01 6.447226443742049007e-02 2.591093916950081705e-02
1.222500000000000000e+03 9.634184125582105480e+02 6.246085059971977493e+00 5.489827944661115344e-01 6.084628100285163654e+00 3.277773743486772640e-01 2.142802045101394981e+01 -1.536231170432776072e-01 -6.185720069104230778e-02 1.038340104231278566e-01
1.258500000000000000e+03 8.274224991816490729e+02 -6.209472701071812040e+00 -1.202127857861148286e+00 -4.617860538275518678e+00 7.286530971075561025e-02 2.755374628905543943e+01 -2.710519610651303535e-01 -2.454127796401667227e-01 1.882881575475905123e-01
1.294500000000000000e+03 7.483662484160440727e+02 -2.874156477249751873e+01 -5.870054521196288455e-01 -2.658893222186720351e+01 -3.166253979257439566e-01 2.993758337528156943e+01 -8.019849984058549652e-02 -2.143704949292170592e-01 1.185205444827097943e-01
1.330500000000000000e+03 7.278315757595917148e+02 -5.010983807516482358e+01 5.745369117523790869e-01 -5.170275458678749203e+01 -5.462410031622169648e-02 2.834324194064452485e+01 -3.788978196071127180e-02 7.288238808387134671e-02 1.320983650839125528e-02
1.366500000000000000e+03 7.785115723093969109e+02 -6.014311773399851546e+01 -7.595480281320704519e-01 -6.050174332986307491e+01 -8.919674797498349239e-01 2.306160754835539350e+01 -3.159047757653004052e-01 -4.562805192722374503e-02 9.483459423128835775e-02
1.402500000000000000e+03 8.330488894092641203e+02 -5.351144298589971982e+01 -4.440610960857953593e-01 -5.421348609497171367e+01 -3.136432677019032611e-03 1.685942532665389848e+01 -2.357698812937306654e-01 -2.874822912069248115e-01 1.526230983678299180e-01
1.438500000000000000e+03 8.225323708085024919e+02 -3.435518315671041023e+01 7.653000183712536098e-01 -3.535685635227306989e+01 -6.012426471189952215e-02 1.266929259255936557e+01 -3.136973440186282547e-01 9.315266833688670700e-02 -1.448934071571691962e-01
1.474500000000000000e+03 7.622342314305271884e+02 -1.379079895255141608e+01 9.058918328016085653e-02 -1.273851361692366879e+01 -1.471006134141113364e+00 1.154018472761094216e+01 -7.702017833089097598e-02 1.209495279329986933e-01 -1.975757055896124048e-02
1.510500000000000000e+03 6.746174680538742905e+02 2.279604852072805166e+00 -1.932765125049018540e-01 1.104640309207614024e+00 -1.178055651318807628e+00 1.374562979357932591e+01 -3.444255429934234281e-01 -1.419229921314306420e-02 7.600506436699716595e-02
1.546500000000000000e+03 5.574636936908677853e+02 6.599833318585245578e+00 1.079871364897898367e+00 6.277881417490023708e+00 -2.521274995216746806e-01 1.714149942402859850e+01 -2.687898385659948097e-01 1.080592537407203124e-01 -9.987219404097495701e-02
1.582500000000000000e+03 4.696613630128558725e+02 -1.918887792540707515e+00 -5.743696689276633904e-02 -1.896216136955546583e+00 4.340080817009568381e-01 2.029611787969545134e+01 -4.168566193148667831e-02 8.701139445785655013e-03 3.225675814396434249e-01
1.618500000000000000e+03 4.232991044623178141e+02 -1.508612077494200321e+01 1.454119904965620602e+00 -1.440317584440935939e+01 -1.605499035272993646e-01 2.044792632778476360e+01 1.698745902375722872e-01 -4.343779746488849597e-02 -3.929801714931159540e-02
1.654500000000000000e+03 4.062132011347193838e+02 -2.447332811226436888e+01 -7.513769214522502127e-01 -2.512271253415459427e+01 -2.571395745492995322e-01 1.796885813936448528e+01 -7.057637534244333433e-02 2.198271647084307223e-02 4.291687928944987879e-02
1.690500000000000000e+03 4.118631857439302166e+02 -2.942715339765521065e+01 2.607073436471787353e-01 -3.037203261670353172e+01 -1.196843364609903482e+00 1.496543449923720281e+01 -5.219906683226847033e-01 5.683707745836938385e-02 1.816266453973598427e-01
1.726500000000000000e+03 4.092551401665240860e+02 -2.734701761931523123e+01 -1.376670431799237315e-02 -2.638489107946687540e+01 7.218870502427054969e-02 1.134757524339371493e+01 -3.834730367594234579e-01 1.325018005405516619e-01 2.621138879502309948e-01
1.762500000000000000e+03 4.092951857137750267e+02 -1.818062765970070416e+01 -3.168647381944893482e-01 -1.872545941700568051e+01 3.106516455982559766e-01 8.782493479045404783e+00 3.245292937435197977e-01 7.435329743217015952e-02 2.447946883063754631e-01
1.798500000000000000e+03 3.771375070229547646e+02 -1.004016085016639259e+01 -3.025758042052317243e-01 -9.978847309058636483e+00 2.638605103319386913e-01 7.863504113126131401e+00 -9.983022755315126839e-02 -4.126215674899982866e-02 8.416469118520233939e-02
1.834500000000000000e+03 3.419173518800309921e+02 -6.250162776970727307e+00 -2.633793661807778963e-01 -4.534696447869796643e+00 3.812999572805328974e-01 8.605453682198564991e+00 7.625575508571422190e-02 4.985211661544362016e-01 -1.520776171474511052e-02
1.870500000000000000e+03 2.975807672154521697e+02 -5.594165582043817864e+00 -9.098607380843171111e-01 -5.590663503321304795e+00 1.712109658269234114e-01 1.043052661776032508e+01 -1.832419210980024138e-01 5.422274767406597140e-02 1.482083804064835975e-01
1.906500000000000000e+03 2.677117272963154164e+02 -8.203072242186641105e+00 9.880791987696287970e-01 -8.991485324598677664e+00 1.340946795215390841e-01 1.125298732864096429e+01 2.293024522534584941e-01 2.524826281543926174e-02 -2.448569186433696004e-02
1.942500000000000000e+03 2.547364952657430877e+02 -1.350722270511019119e+01 -6.620839604861626926e-01 -1.507981803846738700e+01 -2.416565073688423937e-01 1.104645774861070073e+01 1.568708661547670857e-01 -2.871431727700740622e-03 -1.402528696722309468e-02
1.978500000000000000e+03 2.583311247865658515e+02 -1.766109512159733441e+01 -6.531060043287120198e-01 -1.837750334689795295e+01 7.274209810092850947e-01 9.697993458548653578e+00 -7.242568502938262487e-02 1.081201433669870537e-01 -2.015603680630434213e-01
2.014500000000000000e+03 2.534562041922006870e+02 -1.689374466105618211e+01 -2.500601741816134704e-01 -1.748743175790557558e+01 9.875043035525518098e-01 8.010175998396611874e+00 -1.967115422580746620e-01 -7.897983047491022313e-02 1.491737417582999770e-01
2.050500000000000000e+03 2.511197931572457946e+02 -1.313122367194215556e+01 -4.388956085009809716e-01 -1.394348242003482419e+01 -5.621796018897113889e-01 6.395892606740028796e+00 -2.857610189071361773e-01 1.685993652436473811e-02 -1.469526830077953483e-01
2.086500000000000000e+03 2.422892742234396337e+02 -8.539607264751321480e+00 1.799484945937813163e-01 -1.016656351585319129e+01 -7.052030470742208790e-01 5.042054482570838658e+00 4.253993670189719079e-01 1.097672612725225649e-03 -1.327416027361865702e-01
2.122500000000000000e+03 2.175163296950087783e+02 -4.835974240960785764e+00 -7.320882793382565978e-01 -5.199922538863659405e+00 -4.419539606939173471e-01 5.213993619417331971e+00 7.305889546697058590e-02 1.786670449489161372e-01 2.708004394122622838e-01
2.158500000000000000e+03 1.982222598585054243e+02 -2.259745267907974586e+00 -4.181636378222372552e-01 -3.616202690874629866e+00 3.603404238399566251e-01 5.203167438851997950e+00 -1.358963308094781608e-01 1.715132211703793153e-01 -3.479696941848668401e-01
2.207000000000000000e+03 1.674370307235076325e+02 -3.482618540046957811e+00 -2.804610565883254303e-01 -4.255872349666111276e+00 2.324800026747114723e-02 5.926443084198062650e+00 4.391227821935919651e-03 -1.573910353156081077e-01 1.040771464097856314e-01
2.268000000000000000e+03 1.485367336375983314e+02 -6.450721088502790579e+00 -5.087412790431294907e-01 -6.924135666615722329e+00 -1.199462069649139540e-01 5.788466576625354243e+00 -3.410609139547116087e-01 -2.614309313511381516e-01 3.346561684295483174e-01
2.329000000000000000e+03 1.422662878370561543e+02 -8.032404365760299925e+00 1.542255672058439053e-01 -8.115758695926778898e+00 3.580776177967291973e-01 4.311781057588648380e+00 3.346116955535959891e-01 1.677880486650796255e-01 1.506771393601841202e-01
2.390000000000000000e+03 1.348840173138686112e+02 -5.895227138956974144e+00 3.089296154220845247e-01 -5.825375395487061070e+00 6.381613937931834846e-02 3.058044056164922253e+00 6.427513038262215594e-02 6.723157874931683098e-02 1.726073302583036317e-01
2.451000000000000000e+03 1.218426219783712838e+02 -2.998741281910736411e+00 -1.114622264213237512e-01 -3.715271966312945651e+00 -2.301178957914365442e-01 2.493966993448230696e+00 4.329153996825851336e-01 2.198398321232895580e-01 8.701383035200414839e-02
2.512000000000000000e+03 1.092777535542495002e+02 -3.383578604470356410e+00 7.063784872397880221e-01 -3.163858575243703619e+00 9.659495270000692524e-02 2.925722204631760803e+00 -3.229676422716445394e-01 -3.631306785280405403e-02 -1.465727107303484156e-01
2.573000000000000000e+03 1.004515424215297514e+02 -3.879721524061339188e+00 5.508121515878511287e-01 -3.935541915220498677e+00 3.145585365987694226e-01 2.860887948219809296e+00 -7.985921825920086481e-02 1.785837593452826444e-01 2.336665172798382817e-01
2.634000000000000000e+03 9.650396630131655229e+01 -4.023227537010948041e+00 -1.459669937277437990e-01 -4.436953667280846503e+00 4.310625721878135752e-01 2.159412795160405629e+00 1.003037367108911143e-01 1.056952493001263871e-01 -1.850133065388860354e-01
2.695000000000000000e+03 9.328461473879303867e+01 -3.146779234564978545e+00 6.655549127747044658e-01 -3.190671538340625446e+00 -1.607993059242647793e-01 1.827606059386926551e+00 -1.002131728805918942e-02 6.083025017802694279e-02 7.463934572471112028e-02
2.756000000000000000e+03 8.591761294158814621e+01 -2.187447411342760439e+00 -1.597122196854109943e-01 -2.022602520105797996e+00 -4.394617196097998502e-01 1.496588882133907283e+00 -9.940280967848245941e-02 -6.906886898438824307e-02 -1.048218004159855166e-01
2.817000000000000000e+03 7.792913012128258288e+01 -1.290926070771176715e+00 -4.090495827865543443e-01 -1.215345744018573315e+00 -2.913348741499136585e-01 1.843999431910323228e+00 1.104511805664742802e-01 -2.159771170009070484e-01 -1.070490015684207735e-01
2.878000000000000000e+03 7.255214605589515031e+01 -1.366872908955690802e+00 1.022982262353495791e-01 -1.334094745062786025e+00 4.165319762958674676e-01 1.242457221568926018e+00 1.452296130598023927e-01 -2.039084572271957496e-01 -1.366323888860533076e-01
2.939000000000000000e+03 7.156535465490537717e+01 -2.079995493028734987e+00 -1.073450022419848993e-01 -1.787740126736220070e+00 7.953154812638163484e-01 1.117065056339649143e+00 9.260859109551186075e-01 1.662055340693384675e-01 1.145972230783981471e-02
3.000000000000000000e+03 7.011958537022465521e+01 -1.628194859327293242e+00 4.135811341304923561e-01 -1.537830233283181691e+00 1.933220107475765448e-01 8.706929073935782970e-01 2.244974882868712718e-01 -3.069364460652928006e-01 3.231139753710379758e-01
3.061000000000000000e+03 6.728935038066074981e+01 -1.444846362736572187e+00 -2.506279457707185632e-01 -9.910254586366740170e-01 2.388647243458274505e-01 1.269262126749155284e+00 -3.984965320679192957e-01 -2.872790263831054292e-02 -9.284463813825760692e-02
3.122000000000000000e+03 6.577994258994243637e+01 -1.748431563729956562e+00 -1.829926645937280938e-01 -1.156676839218160779e+00 -4.495303588572167053e-01 4.328645236967773036e-01 -4.193085433898874892e-01 -5.836348328890349491e-01 1.306290741601836003e-01
3.183000000000000000e+03 6.395223401053210210e+01 -3.665299531065237537e-01 -1.327783433327974216e-01 -1.282995965508855640e+00 5.400106680029050921e-01 5.170618142652644300e-01 -1.843815076751298410e-03 -1.864173917539672931e-01 8.658925278264463510e-02
3.244000000000000000e+03 6.343617318175181197e+01 -1.264975242609503780e+00 -1.772504287339457252e-01 -1.448467154819897740e+00 1.276593692693864801e-01 7.952937273131350793e-01 1.368037333471493477e-01 -1.016211643722304547e-01 -4.158230577544860807e-01
3.305000000000000000e+03 6.377901962960952176e+01 -1.108546119982376510e-01 -3.029210436411775564e-01 -6.985581461247920565e-01 -4.724324638567311552e-01 6.591562922395031165e-01 -2.430261379942385558e-01 -1.686686675113059364e-01 -2.406573754370760210e-01
3.366000000000000000e+03 6.284150464459465724e+01 -7.216456041287653278e-01 3.848523134291729764e-01 -1.079964504996237640e+00 2.005687496485759613e-01 3.001370552010681481e-01 1.105616879546986175e-01 -1.444975950198804648e-01 7.618131597917046083e-01
3.447000000000000000e+03 6.203190650530291350e+01 -1.462815881343082214e-01 1.932410519401497884e-02 -3.798401816989968593e-01 -2.465374352001775404e-01 3.187591078835539937e-01 3.030884686956959728e-02 -7.445108339425426935e-02 -1.083424811384786496e-01
3.548000000000000000e+03 6.246701279172003751e+01 -2.637478325222671893e-01 2.854679223191117776e-01 -3.565134034819205100e-01 8.649598567546157302e-02 -2.030675850514339909e-01 -4.111759339448460837e-01 -4.098409901607271699e-01 6.295973908073060343e-02
3.649000000000000000e+03 6.300583678144872835e+01 -1.841990533259895979e-01 4.854892079875709754e-02 -1.775340263933548046e-01 -3.352240763979037474e-01 3.462481540915212652e-01 -1.625442977835361014e-01 2.797140695680418454e-01 -2.220383822082179492e-01
3.750000000000000000e+03 6.399095165935369778e+01 -7.399048959082694665e-01 -3.053851433285590389e-01 -7.511556341750609267e-01 2.850830314319369174e-02 4.535091381370528474e-01 1.393796674066056229e-01 2.158041600870636845e-01 -1.411291953749891082e-01
3.851000000000000000e+03 6.576448902868489199e+01 -4.947400251872641208e-01 -3.410119003236135593e-01 -5.066710469846595899e-01 5.134312187856908682e-01 -7.282495240307462758e-02 -3.427842518694040885e-02 -8.014240208242657815e-01 -6.225157039316570051e-01
3.952000000000000000e+03 6.814697856451377334e+01 -3.587780282407165289e-01 -1.422596097563529893e-01 -3.258366598188138230e-01 -9.040286942210893351e-01 2.843251755127348401e-01 2.513193525613764412e-01 -8.827791208852714400e-02 1.080012750103526153e-02
4.053000000000000000e+03 6.943507506510215421e+01 -6.508835079964838677e-01 2.375680624858017564e-01 -3.401528383395828192e-01 -6.286329597232492850e-02 6.510291438061470704e-01 -4.315862990251265741e-01 2.768254582750389603e-01 8.337119997650084546e-02
4.154000000000000000e+03 7.114283212764756570e+01 2.217853031953828657e-02 -4.370370145909567849e-01 4.618184182203023957e-01 4.497396591282224465e-01 4.667084681761881071e-01 -6.498397892539020670e-01 -5.031192089100952614e-03 -9.506545573769416002e-01
4.255000000000000000e+03 7.402351867769648663e+01 -2.609320386971977768e-01 5.322789794795379503e-02 -3.364289623360631754e-01 -2.128045450955114437e-01 -4.141258354488979720e-01 6.051166222184732879e-01 5.165286299183476926e-01 3.735657217597422586e-03
4.356000000000000000e+03 7.581473793082726331e+01 -1.535441463673876128e-01 -6.035041514614181146e-02 -5.418833517908961950e-01 4.800349232593271731e-01 -5.667487868707625775e-01 -5.237039028618464265e-01 -4.084517566959778856e-01 -3.406810885312859805e-01
4.457000000000000000e+03 7.871297325544432510e+01 -7.412040917283331531e-02 -5.812837946639470843e-02 2.772578159498336747e-01 5.179062629711957966e-01 1.355281723668998739e-01 5.181211397773755056e-01 5.728238202583709748e-01 1.165364048964763644e+00
4.558000000000000000e+03 8.113129317244334970e+01 -5.465842943709424695e-01 -2.103827221076792209e-01 -4.316810109561706188e-01 -1.184950978038030511e+00 2.062182592462294406e-01 -5.594366521783397661e-03 -7.456911302117827933e-01 -8.528056658723202066e-01
4.659000000000000000e+03 8.455974382571957904e+01 3.453408006831065746e-01 -1.777752284222035295e-02 3.999766423221151612e-02 -2.234357640437145132e-01 -3.601223951315805083e-01 -9.395642902893097670e-01 -4.285787379998051705e-01 -3.518610832534934119e-01
4.760000000000000000e+03 8.749719254092794074e+01 -6.342321110367230008e-02 3.984820169348254337e-01 7.141367485172929186e-01 -4.531288666871416959e-01 -4.210154006540266503e-01 1.066363191734166715e+00 -2.195696320302167326e-01 4.915047508053806413e-01
4.861000000000000000e+03 8.931148902493139019e+01 -1.339726875374976367e-01 8.778003727063606876e-01 8.706877963152933608e-01 6.266083548738768383e-02 9.594656080940773268e-01 4.462208372830726022e-01 5.271549728746722785e-01 2.433000364467523824e-01
4.962000000000000000e+03 9.211800632971142022e+01 -5.858454362352711886e-01 2.004188485796404295e-01 2.799475948391161317e-01 1.282926985912646423e+00 5.929526520305230530e-01 2.346090326779227964e-01 2.956547773164679427e-01 2.365832800399384206e-01
5.063000000000000000e+03 9.669589042072152552e+01 -2.564019838766967707e-01 1.142935771557385127e+00 9.819160756362905751e-01 -2.887472396986667800e-02 -3.313073787084482302e-01 3.456319536403530401e-01 -3.765572580791022306e-01 3.774712173986831676e-01
5.164000000000000000e+03 9.964590608973989561e+01 4.253582225773319125e-01 -9.663439234854613591e-02 7.211765806302872228e-02 1.499274933575238111e-01 -1.435669988312740397e+00 7.415313311079878567e-01 -6.825363737119025664e-01 1.891762370321659059e+00
5.265000000000000000e+03 1.022987236118467536e+02 1.710807907439871323e-01 5.873498901398275240e-01 1.047126780487594999e-01 -1.863050101820945548e-01 3.288999622813765789e-01 -1.410991839830030958e+00 -2.446890810898389446e-01 6.799912363079398947e-01
5.366000000000000000e+03 1.032672173643249209e+02 -4.849123485118039811e-01 -5.695212158876994391e-01 1.847946000306936176e-01 1.074815381125092895e+00 7.486783946942582313e-01 9.333233193304957265e-01 -4.824646169491496606e-01 -3.532620985856577689e-01
5.467000000000000000e+03 1.078750650484864195e+02 1.444714600124808124e+00 1.210132984982183135e+00 9.977667509595840034e-01 -1.434133773576059978e+00 -1.049641356947123294e-01 -7.147360780206221675e-02 -2.827672704953938521e-01 1.604081255818153195e+00
5.568000000000000000e+03 1.122724132165975561e+02 -9.986181925525647873e-01 9.817556195447580958e-01 -1.156594572518780673e-01 -1.044054408240606135e-01 -6.984508897895295165e-01 4.926990978275755384e-02 -1.278394143832005891e+00 -5.761055950356316346e-01
5.669000000000000000e+03 1.147957559013609909e+02 -4.884607167129148553e-02 2.702894802075354042e-01 4.524034137172632253e-01 1.106813226181926568e+00 1.180561492510250998e+00 -5.905254386109336506e-01 -5.223406014389466723e-01 -1.548345974510806800e+00
5.770000000000000000e+03 1.193436003128918514e+02 1.620588749487827940e+00 -5.836878086096415341e-01 -1.272203709879641043e+00 -1.219623226832721730e-01 6.523089599158324869e-01 -4.766514025709467361e-01 -3.352320477981540758e-01 -8.093428948529279854e-01
5.871000000000000000e+03 1.215960428130624678e+02 2.167334078036358580e+00 1.433083081688047544e+00 2.275141951211953062e-01 6.040158149570380441e-01 -5.636165221182826146e-01 1.108257342217715991e+00 -9.463792036566160970e-01 3.054303374261426174e-01
