# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.258500000000000000e+03 8.030992878442721121e+02 -4.092065824235231020e+00 1.900163952286235136e-02 -4.423330000433578491e+00 3.891577151677410029e-01 2.736538859545611757e+01 -4.001742085260188986e-02 2.506051717791061770e-02 1.142245631811627526e-01
1.294500000000000000e+03 7.397979339101750611e+02 -2.852985391707989393e+01 1.380960815785128026e-01 -2.885222389009427957e+01 2.533594529350226277e-02 2.998629398988862960e+01 -4.183073265826453557e-02 6.099154871801640981e-02 5.118510212431869738e-02
1.330500000000000000e+03 7.334465475844198181e+02 -5.009830462522003813e+01 -2.263229211420338949e-01 -4.955235579949888347e+01 -3.895541946450302440e-02 2.832270804875341952e+01 1.125544646672573534e-01 -6.702550656741977642e-02 2.066446080267600113e-02
1.366500000000000000e+03 7.752595220630720405e+02 -6.091463325264801654e+01 6.352102935172613263e-01 -5.987358272484812005e+01 5.670761430860090657e-01 2.304406939696730205e+01 -1.587315934196463774e-01 -8.342006650210914698e-02 6.602885137248282188e-02
1.402500000000000000e+03 8.111487639625498787e+02 -5.428843533014828893e+01 -1.379849413778304057e-01 -5.382341175232100738e+01 -8.727197917339952760e-01 1.705758193678964574e+01 3.589859177222616549e-02 1.376545324973888623e-02 8.490535302562236819e-02
1.438500000000000000e+03 8.235560155313821724e+02 -3.425428796624174765e+01 -8.587204889826591248e-02 -3.407618691105957964e+01 -3.500041705092004629e-01 1.255878277572418433e+01 -1.230428671086833819e-01 3.759550207702944125e-02 1.349835793685951746e-01
1.474500000000000000e+03 7.729693860150343880e+02 -1.246544905235209910e+01 7.448811045791229324e-01 -1.271607986752880848e+01 -6.671669487767363238e-01 1.135927274331711345e+01 8.974340169870934081e-03 -1.002304191426492755e-02 1.341414922935734721e-01
1.510500000000000000e+03 6.713318632806622190e+02 3.177963916246083542e+00 2.593340586375442181e-02 3.205163655604695627e+00 5.369825686664115444e-02 1.362177654334869281e+01 4.142304619431499274e-02 3.388104604044461787e-02 1.102193144944515202e-01
1.546500000000000000e+03 5.576461564292033017e+02 6.451410395580003510e+00 6.557777274988694227e-01 6.784806225741466967e+00 1.119485576478987110e-01 1.704632448365880748e+01 -1.177694902328969284e-01 7.155262372180140606e-02 7.000449889112400625e-02
1.582500000000000000e+03 4.627768818025801352e+02 -2.213043283325019317e+00 3.459644822011978538e-01 -1.493255516053001219e+00 1.754910978348785122e-01 2.019535601938857994e+01 1.443921357231838232e-01 -4.790099245176218656e-03 1.927482768326583829e-01
1.618500000000000000e+03 4.102337378198876650e+02 -1.405070841682779914e+01 1.799090724888504356e-01 -1.432609518383569736e+01 -2.592576564026555230e-01 2.065786052541127660e+01 5.116581217659983694e-02 -6.027134001091487975e-03 2.496358704048661989e-02
1.654500000000000000e+03 3.967650682838104785e+02 -2.554683418704100717e+01 -2.616977168465420833e-01 -2.578191691327825197e+01 1.616846384878155019e-01 1.850563125410190679e+01 8.943111615508778089e-02 4.505478846905963675e-02 7.462372552726673214e-02
1.690500000000000000e+03 4.027462547957527477e+02 -3.067967295903264358e+01 4.842457548063284767e-01 -3.070650656938698120e+01 1.134127801910821687e-01 1.494204577804613621e+01 -1.182241582680187142e-01 -9.178843327007539868e-05 9.321461199937311481e-02
1.726500000000000000e+03 4.067975993821215184e+02 -2.631824238091540025e+01 9.486171113863928195e-02 -2.567502228361767891e+01 7.080314525124277447e-02 1.076339420002775249e+01 3.712736409080494987e-02 -4.102765577229028349e-02 1.701537267439365841e-01
1.762500000000000000e+03 3.944438937043428268e+02 -1.869969149783549511e+01 5.580422661651998073e-01 -1.836628055792873937e+01 1.822840550434403073e-01 8.343059163760150554e+00 -1.012998343983659844e-01 1.385760788891944317e-01 2.293722425215159733e-02
1.798500000000000000e+03 3.628326146078807142e+02 -9.635539333187788102e+00 -4.157099083912963455e-01 -9.629154429315292418e+00 2.056181985715940796e-02 7.984407299292294979e+00 1.039571942998295112e-01 1.112453232445369949e-01 1.489642420097828934e-01
1.834500000000000000e+03 3.256688843083519487e+02 -5.998918722596162212e+00 8.987109121036107595e-02 -5.856570872404651240e+00 2.779489187971586617e-01 8.733473068535669626e+00 -8.622148912027301215e-02 -1.058341052136326649e-01 5.016661083083465839e-02
1.870500000000000000e+03 2.890889669098481818e+02 -6.350317644202949197e+00 -2.466640287226692096e-01 -5.349629936002449959e+00 7.574667796120340135e-01 1.010264831384650108e+01 4.004222572974988625e-02 -1.856158381047071371e-01 3.720175842846022707e-02
1.906500000000000000e+03 2.611161114278045261e+02 -9.380615108271571856e+00 -9.691894406970197329e-02 -8.916892814678611501e+00 -2.219731052502160740e-01 1.118626064297955125e+01 6.153287733180629049e-02 2.844123997344610161e-02 1.119893551260230796e-01
1.942500000000000000e+03 2.437675065424799641e+02 -1.429893576638135855e+01 2.421700436166737691e-01 -1.453757192870543058e+01 2.255313475408395607e-01 1.091150938577559515e+01 1.027006176962254325e-01 5.630629509815087558e-02 -2.837861453411583135e-02
1.978500000000000000e+03 2.398446027985680189e+02 -1.783299810481356573e+01 -3.667131937272759545e-01 -1.795338915945960423e+01 -1.882978547659396318e-01 9.838751198825899991e+00 -6.266227871695563556e-02 -8.462589701189151409e-03 1.772777090550571311e-01
2.014500000000000000e+03 2.457150306944449198e+02 -1.778438000141843389e+01 3.245665797900971761e-01 -1.795528433798290990e+01 -1.659028784635857567e-02 8.049643755285764257e+00 -4.665671715459394908e-02 -6.745801815099153331e-02 1.488591083816666050e-01
2.050500000000000000e+03 2.385273970263451702e+02 -1.406722216742885934e+01 -3.629772866755504590e-01 -1.440905626851269972e+01 3.520523431413850185e-02 6.207078150536748495e+00 5.784221808756949412e-03 2.368376861372307185e-01 3.103624362574096754e-02
2.086500000000000000e+03 2.249611512436894429e+02 -9.243982764304105260e+00 2.185544445702740715e-02 -8.830021789514992392e+00 -2.626237896396758642e-01 5.136776856251525913e+00 1.907988393160652274e-01 1.711301116591146254e-01 1.284184885763461348e-01
2.122500000000000000e+03 2.058939787073033472e+02 -4.926004311061321417e+00 -1.098756296253378950e-01 -4.952971894255007612e+00 3.395181071330670708e-01 4.945107139542129104e+00 4.471501269510624182e-02 -3.436780937839407912e-02 1.963702775496101866e-02
2.158500000000000000e+03 1.793803519012996617e+02 -3.143306880464273867e+00 5.341941434707283554e-01 -3.116280662780070543e+00 -6.563013845265122659e-02 5.338531039341108730e+00 1.858242984906839368e-01 -8.217934658667758185e-02 1.042821515808626531e-01
2.207000000000000000e+03 1.525759808070041572e+02 -3.728762683849767168e+00 2.263996462961749834e-01 -3.445915048403358494e+00 -7.580455856668610881e-03 6.107494936022437315e+00 6.604461684381168762e-02 1.671126516150840402e-01 4.023977731529197049e-02
2.268000000000000000e+03 1.326962582468677567e+02 -6.799245881574408124e+00 2.018047691652053444e-01 -6.908806929837928656e+00 1.349154670791746224e-01 5.640823403755107712e+00 1.967769006596305215e-02 -1.230061504596451083e-02 4.599935843445886186e-02
2.329000000000000000e+03 1.256641052332831237e+02 -7.699628557988356548e+00 -1.065039893424775674e-01 -7.789313880579628702e+00 2.589689498901676101e-01 4.442299308391218560e+00 5.109833851410595928e-02 -7.541907714153896214e-03 7.073343754077932033e-02
2.390000000000000000e+03 1.196734633872832489e+02 -6.007301420047427065e+00 9.550513388905386425e-02 -6.174812313655851703e+00 -2.869039369872219969e-03 3.172569865147440993e+00 1.667105009772629209e-01 4.010439056705971533e-02 -1.155196710831235193e-02
2.451000000000000000e+03 1.059306708925840610e+02 -3.482193709736580711e+00 -3.517624302199866548e-01 -3.792772713018352615e+00 -1.820295534757503386e-01 2.700933742736654430e+00 -9.336059270902713481e-02 6.152539116729429519e-02 9.239472222139225033e-02
2.512000000000000000e+03 9.138519859273894497e+01 -3.065725627561515676e+00 9.453488089280323581e-02 -2.873683856499945399e+00 1.548260414479145086e-01 3.154715046816177981e+00 2.412268313011296447e-02 -1.234387299977664637e-01 2.320829716163056444e-01
2.573000000000000000e+03 8.251066844991419202e+01 -3.764165824278773442e+00 -2.127445637950668988e-01 -3.889170615312788737e+00 -8.525697425859708745e-02 3.128792137727587352e+00 5.567517371081417976e-02 -1.429244053136841108e-02 -6.089911579039507250e-02
2.634000000000000000e+03 7.713994266809142175e+01 -4.295045458817735806e+00 2.573831122149511721e-02 -4.413112075873488749e+00 -4.530017795845713013e-02 2.298773106253277021e+00 -1.350956742102268904e-02 -3.258702853140438283e-02 -1.728664890987115232e-03
2.695000000000000000e+03 7.232926656011623834e+01 -3.211810817849810817e+00 8.271016557180826956e-02 -3.523558068766509344e+00 -1.351266474444419718e-01 1.833065727317786830e+00 -5.450267358068030393e-02 -5.427860167500105776e-02 2.438624446221956399e-01
2.756000000000000000e+03 6.575245003591302861e+01 -2.004827519740253194e+00 5.187471164972635995e-02 -1.947260438219607703e+00 -1.745571380489868707e-02 1.344300929448456028e+00 7.549363101674029519e-02 -4.301859954160212191e-02 -1.150485142689813278e-01
2.817000000000000000e+03 5.788838409433437704e+01 -1.753294231568191641e+00 9.536480403357149721e-03 -1.544593001672228905e+00 2.814855235409377543e-01 1.462250807085268001e+00 -1.340572470827188223e-01 -1.905426311444781418e-02 9.434293524591746971e-02
2.878000000000000000e+03 5.179927056083361947e+01 -1.514302535788413451e+00 8.966681699657660931e-02 -1.464042308977476781e+00 -1.406200207947450320e-01 1.442747699926498095e+00 -2.272891899334096855e-01 1.119527917488634672e-01 1.717794456648015777e-01
2.939000000000000000e+03 4.885852577484797621e+01 -1.871170799753397063e+00 -5.548899695895817552e-02 -2.084448930220567320e+00 -9.523792588578847140e-02 1.074478660106287009e+00 -2.264780702648081512e-01 -1.405076351287306013e-01 -1.582982921753029737e-01
3.000000000000000000e+03 4.621955561063741413e+01 -1.805291635777170001e+00 -2.495984784738820017e-01 -1.427554126430009562e+00 8.622375036711027452e-02 1.098375411244659094e+00 -5.049486560514660632e-02 5.566139732377871352e-02 -6.727084101546553646e-03
3.061000000000000000e+03 4.362722904900235221e+01 -1.104398889357975699e+00 -5.695777282635788863e-03 -1.178600327554141014e+00 -2.939533685505507643e-03 8.642693005295565278e-01 -8.306011343957156456e-03 -2.599980414163070019e-01 1.871873226192956319e-01
3.122000000000000000e+03 4.069728076497723634e+01 -8.941615295387197460e-01 -6.741410455513296984e-02 -9.969348378654299125e-01 -2.144974320037330018e-01 8.364407035732703832e-01 1.515823128153370725e-01 1.379179537561522617e-01 1.218418348340723351e-01
3.183000000000000000e+03 3.843181387867019794e+01 -7.750608328127428504e-01 -2.304325890343694727e-02 -1.123910551975475736e+00 -1.434443098680567574e-01 6.466510580509352568e-01 -5.264187464091713009e-02 1.369175996972722686e-01 1.405469341125527571e-01
3.244000000000000000e+03 3.694903667597685626e+01 -7.638003827673389701e-01 2.336900851395101453e-01 -8.232054429295305731e-01 3.918101947402009566e-01 9.438849754778720902e-01 5.194299485107959496e-02 -2.208616765987985175e-01 -4.695281055494827938e-02
3.305000000000000000e+03 3.554884069327792417e+01 -1.012636126181162721e+00 4.367248993099356880e-02 -1.034721799487627436e+00 2.779420243398024182e-01 7.927658332126870100e-01 9.523223405423164589e-03 4.528779083050363252e-02 -2.177915027282765342e-02
3.366000000000000000e+03 3.461537101781692627e+01 -1.033316787220475819e+00 7.207934767252727193e-02 -7.340240788932199667e-01 -2.229698533115298531e-02 6.747409563010549061e-01 -1.475651220570063094e-01 2.048076241776965734e-01 -2.825226860131413442e-02
3.447000000000000000e+03 3.257840030447089674e+01 -5.130647878321972222e-01 1.382553693861828803e-01 -2.987040170497794467e-01 1.807526004192273605e-01 4.965199327985689859e-01 -1.200117927834139092e-01 -1.332590900031935810e-01 7.557398400837821162e-02
3.548000000000000000e+03 3.169978041162690374e+01 -7.728682014091313723e-01 -1.883588198829844185e-01 -5.140362403263457614e-01 -1.804874890806380527e-01 3.614051785967168362e-01 2.601528546407738118e-01 -8.475607050708444667e-02 2.893109705357818084e-01
3.649000000000000000e+03 3.038294504872717283e+01 -3.484247716697318475e-01 -1.749267798966987197e-01 -3.139758641936739036e-01 -8.186230671459973629e-02 6.020848377192535850e-01 -1.391341092940117929e-01 -4.927878443462303110e-02 -4.580774200645112981e-02
3.750000000000000000e+03 3.012110165590741673e+01 -3.279306264921059699e-01 -5.196627939655801276e-02 -2.833286707508136937e-01 1.000580057175968901e-01 2.610425681304685830e-02 -2.087266403576870932e-01 -2.730029581345974066e-01 -4.319391464351459570e-02
3.851000000000000000e+03 3.020698209056268979e+01 -7.431992252121382148e-01 -1.154327509535288399e-01 -5.732762437605231076e-01 1.165273897854236795e-02 -2.423407353120144575e-02 -2.111683247814312159e-01 -3.125102648438444208e-01 1.635355784259095308e-02
3.952000000000000000e+03 2.973733498150465238e+01 -2.345794799122393193e-01 -1.960652796566051959e-01 5.608957331117932210e-02 -1.551373450603561466e-01 2.102475374166656308e-01 1.868579140387952309e-01 1.183876420512967459e-01 7.745943553482555199e-02
4.053000000000000000e+03 3.019828343239825585e+01 -6.797177253680544706e-02 -7.422017068773345549e-02 -2.216469312502906408e-01 1.675341864286594429e-01 -1.323370293475181758e-02 9.661530476146709678e-02 -1.561679591522499577e-01 1.382791978234083619e-01
4.154000000000000000e+03 3.042919092555357707e+01 -3.531972484772884224e-02 2.169664198824611256e-02 -2.283610784764752433e-01 -2.907494304950927200e-01 2.578489641600828497e-02 1.321104601068488760e-02 -1.435966269825161568e-01 -1.682284759440863531e-02
4.255000000000000000e+03 3.142495286370217400e+01 -1.835090908067177340e-01 -4.676274353158090813e-01 -3.313433015836211304e-01 -1.909660002250120059e-01 -5.772222646503891164e-02 -2.965593015065851046e-01 2.812127188240404196e-01 -3.612980363946609041e-01
4.356000000000000000e+03 3.176840349094582194e+01 -2.964900554236035712e-01 3.023676145195476617e-03 6.342150011254453490e-02 4.379163917519157678e-02 1.281915166530874783e-01 -6.098633192369021239e-02 -2.884264669825296057e-01 -4.759116624487836900e-01
4.457000000000000000e+03 3.244241736351202121e+01 -6.869028232507403686e-01 6.594612807408536947e-02 -9.783525779583604476e-02 -1.056043294174184716e-01 -1.276815336232555720e-01 5.688841607449561799e-01 5.109628207925780430e-01 3.676223900990871485e-01
4.558000000000000000e+03 3.345814000924634968e+01 -1.646699193933555960e-01 -4.199625551422835577e-04 1.268685580066835350e-01 -1.067528493123403310e-01 -3.956072919053224557e-01 -6.065265759924870492e-01 -3.896180840336570528e-01 5.076661063725664835e-01
4.659000000000000000e+03 3.360492167412550657e+01 -2.029928898619214050e-01 5.735925774853456449e-01 3.115589805506769894e-01 8.295810991997468187e-02 -1.169267055492655139e-01 -1.381944284055827421e-01 5.677113012090299199e-02 7.918750902241650236e-02
4.760000000000000000e+03 3.474669592180465827e+01 4.206892111928426381e-01 2.006901855622335307e-02 -6.641896651046373945e-01 1.217506036166904754e-01 -7.113671940680232897e-02 1.094220205155083392e-01 2.676121045256374953e-01 1.967472619750336160e-01
4.861000000000000000e+03 3.559986870176312124e+01 1.302150310894359675e-01 -3.942817879565477801e-01 -3.033576094725076722e-02 1.105278450987443040e-01 -4.209584765949757612e-01 -6.714584614256922102e-01 7.618351669354259670e-01 -2.610189856882128567e-01
4.962000000000000000e+03 3.609626404041095782e+01 1.973731331389586008e-02 -2.801599693127259094e-01 -5.145777226795882342e-01 3.643686309316916394e-01 -4.503006308886475795e-02 -3.464545697950539571e-01 4.299034993065930510e-01 -7.161673153281400417e-01
5.063000000000000000e+03 3.702677075702705878e+01 5.958868008186242182e-01 2.515270062688678698e-01 -7.345687809817629255e-01 -2.342564955353404477e-02 -2.216277446030673892e-01 1.162490606670035787e-01 -2.355169197840839002e-01 3.391574017226225979e-01
5.164000000000000000e+03 3.883922566673204813e+01 -4.598855299181899836e-01 5.427710059523875863e-01 -2.667655912709712696e-01 -1.141805735922982956e+00 7.723674388878198904e-01 -7.615886519013448375e-02 6.610761291399036566e-02 3.629305195527926520e-02
5.265000000000000000e+03 3.993337803557982824e+01 1.824423694235023374e-01 3.939362331052533861e-01 -2.720609850379428485e-01 3.502228780711142964e-01 5.577820072840230514e-01 -2.268245960393647787e-01 1.197691326747749585e+00 8.470160866407647760e-01
5.366000000000000000e+03 4.043269534011955102e+01 -6.568087942281017333e-02 -1.713638998177641204e-01 -4.004507782817176009e-01 2.920252493714230457e-01 -1.599536801290421251e-01 -4.214814066809240978e-01 -5.350723328432277492e-02 4.095469571309820478e-01
5.467000000000000000e+03 4.149599050727788097e+01 3.262169016881071859e-01 2.189421966234103012e-01 7.978391826618412841e-01 7.309732086843679921e-01 7.924408542774536990e-01 1.164796354066854223e+00 1.111739992584066972e+00 1.080864145569561952e-01
5.568000000000000000e+03 4.334248768358983739e+01 -4.777847174136229946e-01 -9.991676070538570986e-01 -1.390372777307337770e+00 -2.528335784552265819e-02 8.836188073012077870e-01 -1.660208835562665408e-01 8.767778283417649865e-01 7.098900177427769353e-01
5.669000000000000000e+03 4.369668764290347696e+01 9.398537104057191893e-01 -2.653131152273827675e-01 6.299587998257545340e-01 -4.251860566608148262e-01 -9.011469375040489505e-01 -2.732626257089977861e-01 -1.275336802021713289e+00 -3.224367141100713541e-01
5.770000000000000000e+03 4.580994910700398748e+01 5.560736793064754990e-02 1.816044721432130693e-02 -6.093790885298313587e-01 6.776343114476778284e-01 -3.388552257553965052e-01 -4.324199326941425281e-01 -4.951358546033268193e-01 -4.271496978191846594e-02
5.871000000000000000e+03 4.792394921446819467e+01 -1.399926132864534600e-01 -3.616116378827218258e-01 -1.462648826227025134e-01 1.546569622757982820e-01 -1.550015655153295313e+00 4.429348726607368336e-01 1.084793014374782594e+00 5.662080001493092762e-01
