# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.150500000000000000e+03 1.218430644682057391e+03 -2.787840363818757083e+01 -3.604248261682357901e-01 -2.827943174368253310e+01 -1.831967308495737745e-01 1.334829097875644521e+01 7.957208476088281635e-02 2.478926795077867132e-02 2.270980843230514523e-01
1.186500000000000000e+03 1.090060681560986268e+03 -4.147689829462867905e+00 2.371370103929809070e-01 -2.951382223948740169e+00 -2.526456381293746278e-01 1.572142980086562503e+01 6.810963894848162670e-02 -6.544908153572198684e-04 1.033681831339617885e-01
1.222500000000000000e+03 9.577531201427300402e+02 6.431622717402231793e+00 5.066339816628249171e-01 5.942419048667429315e+00 -1.535591864859304767e-01 2.168171864084752087e+01 -2.363693319949702054e-01 -1.121066940641912701e-01 2.368330777766654988e-03
1.258500000000000000e+03 8.203843514477468943e+02 -6.574528561952023509e+00 -1.014074692223162044e+00 -4.887829851245647284e+00 5.306077118787615454e-01 2.759903128019598029e+01 -1.433574762167663663e-01 -7.533058746173511462e-03 2.740665552115347237e-01
1.294500000000000000e+03 7.387242159892975906e+02 -2.874725128887514458e+01 -5.378056411660172564e-01 -2.677544241753279763e+01 4.421691413560938089e-01 2.983744711192095878e+01 3.752555995960568658e-03 -1.446147950706208885e-01 2.222314021874511047e-01
1.330500000000000000e+03 7.203893024191104359e+02 -4.971390471177512893e+01 6.526385314195424225e-01 -5.114821701137331900e+01 -5.310766944530277422e-01 2.834425027826041443e+01 -3.841390214086631838e-02 1.292047810657782625e-01 -3.297158196445897083e-02
1.366500000000000000e+03 7.692481171040495838e+02 -6.034233546117579294e+01 -7.332666879968614548e-01 -5.987123850079744614e+01 -3.790650301491871321e-01 2.310982667856494999e+01 -2.091215710411989392e-01 2.023935688082996454e-02 1.565398461874885350e-02
1.402500000000000000e+03 8.244550093962998289e+02 -5.357589950254444489e+01 -7.909501964722746026e-01 -5.384309378807907365e+01 -3.065159103835085608e-01 1.689700055360814090e+01 -1.494391224312991429e-01 -2.055716755528109174e-01 1.873994981266633719e-01
1.438500000000000000e+03 8.153457584376087652e+02 -3.467892086707723109e+01 8.132587299737936704e-01 -3.504548071481378457e+01 -2.389500183910133746e-01 1.255990785476457816e+01 -7.113787273706882741e-02 -1.745779516591621228e-01 4.820057463558943822e-02
1.474500000000000000e+03 7.540038124575537495e+02 -1.370877237036746976e+01 1.698118746429706505e-01 -1.208187097131094490e+01 -3.819838704596449364e-01 1.152841404146283466e+01 -2.116449832866125480e-01 6.114790290535851436e-02 2.834230731386169211e-01
1.510500000000000000e+03 6.652250343173728879e+02 2.174746282742701098e+00 7.548323699188919100e-02 1.620542628360511994e+00 -5.443669336445708939e-01 1.374972764836103423e+01 -2.469403303623433216e-02 -6.255467852299322062e-02 2.880747184214134393e-02
1.546500000000000000e+03 5.478074488301942893e+02 6.942635333456234292e+00 9.225361794102232560e-01 5.774592226866788636e+00 -1.613177633865900962e-01 1.723142596448164099e+01 -2.204462394681770965e-01 2.562474203036191334e-02 1.079595299130306496e-01
1.582500000000000000e+03 4.589790779507967500e+02 -1.778269756073680874e+00 6.897377103587232217e-02 -1.786461810754980561e+00 4.528711663696814993e-01 2.008220945369923527e+01 -1.948152263182160726e-01 -1.128656275551261357e-01 4.208817111611522499e-01
1.618500000000000000e+03 4.145676798391450575e+02 -1.511458315042771261e+01 1.247607137745068595e+00 -1.457740791197625185e+01 2.224814831159941941e-01 2.038048367287985485e+01 2.063396301593839188e-01 -2.512426131980651650e-02 -6.108152036738985491e-02
1.654500000000000000e+03 3.964322465803469981e+02 -2.404049377149891598e+01 -6.419130498236824689e-01 -2.472510639490312201e+01 -3.395107762316729866e-02 1.819707862886556882e+01 1.288229104944448034e-01 1.463020512758623770e-01 1.590421168004444441e-01
1.690500000000000000e+03 4.014871783115536914e+02 -2.977963232033991758e+01 3.374450862010616725e-01 -3.009135298192216368e+01 -4.158601210550098570e-01 1.508188820383929674e+01 -2.391120497466136530e-01 1.557526712724838780e-01 -1.747192603855957926e-01
1.726500000000000000e+03 3.978845922402233555e+02 -2.757864314285289709e+01 -5.219917229061826758e-02 -2.662440607067167520e+01 -2.520328288971079300e-01 1.104820963402153211e+01 -3.028218454376989666e-01 -1.859641046143302445e-01 1.914930321661167667e-01
1.762500000000000000e+03 3.979729698568137337e+02 -1.833607633520188074e+01 -3.875282956561436620e-01 -1.883358932772646455e+01 3.808531460714320582e-01 8.578240087905992795e+00 4.025716177038221599e-02 1.989353718467992693e-01 1.567450853109234390e-02
1.798500000000000000e+03 3.661521982795278518e+02 -1.000352716410918319e+01 -3.753426912060854326e-01 -9.744692108414124476e+00 2.125126168231419310e-01 7.560813634309950793e+00 1.176136246735678959e-01 -6.218902790093141369e-02 -2.772161110675112547e-02
1.834500000000000000e+03 3.285296085304626104e+02 -6.398153843963754639e+00 -2.653249272186565255e-01 -5.161438738038572893e+00 -6.029439740127677805e-01 8.455056210686306528e+00 8.592674976675870879e-02 2.796166066304093811e-01 -2.022449974348376062e-02
1.870500000000000000e+03 2.864603183519355980e+02 -5.681668423353986697e+00 -6.950653539334672448e-01 -5.141795114050473181e+00 -2.672364892593939167e-01 1.065042781495260371e+01 1.097692665411544310e-01 -1.982444283953494618e-02 -1.137725825898707188e-01
1.906500000000000000e+03 2.549778531970731024e+02 -8.725532811227720842e+00 6.612532755540673213e-01 -8.890293331517801434e+00 -7.708385282057705901e-02 1.108615592386016857e+01 5.590329861932460953e-02 -1.893278297145479239e-01 -7.650239342388027997e-02
1.942500000000000000e+03 2.432814416771090578e+02 -1.374203309874312495e+01 -5.982142624575127465e-01 -1.484182730825409990e+01 2.542491973580642273e-01 1.071137493922258344e+01 -7.614992228472981795e-02 3.637772046146285632e-02 4.216742074411670149e-01
1.978500000000000000e+03 2.446167104708089255e+02 -1.770914078291558624e+01 -8.438598234228562589e-01 -1.775035353485084144e+01 5.678757015285525872e-03 9.926160725188886147e+00 -2.115661785325573807e-01 1.609888966688342513e-02 -1.029783642108877545e-01
2.014500000000000000e+03 2.395964239709587105e+02 -1.671712876228301781e+01 -1.240874702150234210e-01 -1.754482040329705939e+01 4.563258561459750950e-01 7.980550771345059857e+00 -1.720193524090738446e-01 -3.005115367417366956e-01 2.831757219390570457e-01
2.050500000000000000e+03 2.368733563843323395e+02 -1.316725438015230409e+01 -2.011897317273262931e-01 -1.351176116136786121e+01 -1.246589753491326391e+00 6.388612109068411371e+00 1.663335637350569773e-01 3.397636868884338357e-01 -2.859885041313698917e-01
2.086500000000000000e+03 2.271656242583915457e+02 -8.452120808576559341e+00 -2.432516144925703783e-01 -9.854676076799700368e+00 1.462535391637279081e-01 5.061869308610046581e+00 -1.599475468474221562e-01 1.645439790259421442e-01 -1.557085034736139240e-01
2.122500000000000000e+03 2.035568274726348648e+02 -5.162943913164429688e+00 -7.177542720022348499e-01 -5.193969943126159450e+00 7.801423782327709944e-02 4.765625635084337119e+00 4.236908408476443566e-01 2.760759072468771946e-01 1.389988986233787194e-01
2.158500000000000000e+03 1.827275027739602251e+02 -2.479068462288233299e+00 -2.966187072279359849e-01 -3.257893163612829657e+00 4.012756815624063944e-01 5.135118424444021556e+00 9.142468476577823855e-02 -1.912686985605215606e-01 -3.074484044536567040e-02
2.207000000000000000e+03 1.525860136858541409e+02 -3.585004367199428721e+00 -3.969761495776075177e-03 -4.414891293034370889e+00 1.469712297329532347e-01 6.330067033250353248e+00 -1.754714048549773919e-01 -1.073408083167131793e-01 2.567883764499034327e-01
2.268000000000000000e+03 1.326591422844178965e+02 -6.556844213045621039e+00 -8.313073672680841852e-01 -6.943111462582624682e+00 -1.605691038497936429e-01 5.847815741781912990e+00 -2.145995789921841812e-01 -2.848590542117044322e-01 -1.191625445043679732e-01
2.329000000000000000e+03 1.255588723272785501e+02 -8.036907116010997498e+00 -1.082416175852320417e-01 -8.012096290623864192e+00 8.751034574480717754e-02 4.463107289756034213e+00 1.020448639523718060e-01 1.184298588034611577e-01 -1.261040813693608542e-01
2.390000000000000000e+03 1.180407946731212263e+02 -5.429417536037313141e+00 7.452006869871449779e-03 -6.250654892724973877e+00 3.471153300461466973e-01 3.132357317777196393e+00 2.852166437080856376e-01 -1.952812200046424862e-02 2.652411008092772082e-01
2.451000000000000000e+03 1.041650432001086983e+02 -3.383320486425436258e+00 8.826284010479926168e-02 -3.581432995319929535e+00 1.932253874683862588e-02 2.736978522939221392e+00 1.087133334096977016e-01 -1.638829459061817151e-01 -1.664206818758337536e-02
2.512000000000000000e+03 9.087948073594033360e+01 -3.606326564025252424e+00 3.922548747995382445e-01 -3.616003694576477301e+00 4.219900526505669658e-02 2.884479898588975466e+00 -1.788080335710064694e-01 6.783842828340266862e-02 1.485080152631046424e-01
2.573000000000000000e+03 8.170650038573305096e+01 -4.136677492679552870e+00 2.450745790904309274e-01 -3.873384593994107838e+00 2.184338775260059595e-01 2.857360034842602037e+00 1.474560153242092664e-01 1.678903659790469405e-01 2.993806115708335658e-01
2.634000000000000000e+03 7.678399229770126055e+01 -4.388017955655866054e+00 -3.325694401863586724e-02 -4.815928261750600292e+00 2.912132995715537853e-01 2.289066908026290204e+00 -1.806508345397092041e-01 2.240066277300253872e-02 1.963472038207160209e-01
2.695000000000000000e+03 7.282972603411872115e+01 -3.300675103324796744e+00 1.729628578170413766e-01 -3.454631638593301357e+00 -7.690780720577772289e-01 2.067156661156867692e+00 -1.636535495918815530e-01 4.113267651694320348e-02 5.777857335455166554e-02
2.756000000000000000e+03 6.563967732926978726e+01 -2.095486781653518094e+00 -1.673348898926529105e-01 -2.045091628310695686e+00 -3.994107601043606071e-02 1.504147277105893910e+00 -2.175603355737525391e-01 -5.781834549995097661e-02 -4.316841989152291892e-01
2.817000000000000000e+03 5.683250499295248659e+01 -1.145644122275022658e+00 -5.333074993446029755e-01 -1.371601595902030013e+00 1.328177677253934708e-02 1.448195221066396199e+00 2.561966345894905461e-01 -1.316362867110974222e-01 3.701362612144164510e-01
2.878000000000000000e+03 5.188772127713018278e+01 -1.426098471397981626e+00 1.311969961561006703e-01 -9.340796289683326314e-01 2.526137801136697503e-01 1.339410159321827942e+00 1.240530758516073945e-01 -1.873759922113475973e-01 4.296389375752122930e-02
2.939000000000000000e+03 4.839700969771537586e+01 -1.878973854234994079e+00 -4.840818822407947364e-01 -1.392217929891298667e+00 1.150802177543651661e-01 1.555846920323689986e+00 1.158970649305352540e-01 -3.445851246550280522e-01 -1.411384918873221095e-01
3.000000000000000000e+03 4.721955522768303126e+01 -2.010725304876976427e+00 1.763952091448892090e-01 -2.510921027026007835e+00 -6.998284288426339650e-01 9.051965194938382808e-01 6.072444276723037992e-02 1.831571787571462107e-01 -3.947976840379233687e-01
3.061000000000000000e+03 4.399919278336679440e+01 -1.126529518837582344e+00 -3.077454360652829291e-01 -1.915796924987937189e+00 -4.427331115981161247e-01 7.749288458552954229e-01 -2.867634024856981489e-01 -7.087869181142805730e-02 3.667717851088478920e-01
3.122000000000000000e+03 4.163437478877707321e+01 -1.350036838831382369e+00 -1.156241602459712192e-01 -1.149140246447355462e+00 -1.040956139783441176e-01 1.050974211063113062e+00 1.332894627153278534e-02 -8.275392691054782313e-02 -2.060386963935858795e-01
3.183000000000000000e+03 3.981512336711079314e+01 -5.998545244438255875e-01 -2.400074197494291295e-01 -8.003547832964640341e-01 -9.073605691888362301e-01 9.368744044470107557e-01 -1.781764838554398406e-02 1.271106977106294667e-01 -6.858983393099604697e-02
3.244000000000000000e+03 3.831376679483983594e+01 -1.539793570209170515e+00 -2.258019307943412990e-01 -3.211716451297966235e-01 -2.495420368174672832e-01 4.020601222316837475e-01 1.321903799159082349e-01 8.793168956763808275e-02 3.520047140888519777e-01
3.305000000000000000e+03 3.768006792941620375e+01 -9.313670255409953747e-01 -7.158320440987436806e-03 -9.234098777470584052e-02 8.348860397812507550e-02 1.178005880025362551e+00 4.699604681494554681e-01 -1.332558306358345157e-01 -3.632031201011017701e-02
3.366000000000000000e+03 3.575762632139428376e+01 -6.649333614189701924e-01 2.885610177229339657e-01 -3.166447696449537497e-01 -5.534256193475418639e-01 -1.007453067628148180e-01 -1.810452944004719567e-01 1.953435398046440841e-02 -5.992213183906927032e-01
3.447000000000000000e+03 3.444853942346802000e+01 -3.016791136188640143e-01 5.592952819215672722e-02 -5.391323427649213906e-01 -6.653971934312046255e-01 2.371411830583613767e-01 1.437134311055494051e-01 -1.968619231666295100e-02 -3.654981006432641566e-01
3.548000000000000000e+03 3.292182874313520813e+01 -5.570559457087967403e-02 8.500781724029360387e-02 -3.230601388312792643e-01 3.371557999413757334e-01 1.322237919683293961e-01 -2.380716613683147576e-01 -5.560279098294018674e-01 1.224172573914482365e-02
3.649000000000000000e+03 3.231748928933926379e+01 -7.472090693628478109e-01 3.541915655663577800e-01 -3.271090709794974849e-01 4.170900777201400067e-01 3.806535502384259528e-01 6.918942607866056249e-02 9.162914777602412797e-02 -3.328099164951704436e-01
3.750000000000000000e+03 3.247954911450723614e+01 -6.947864625002477812e-01 -2.458511095109058575e-01 -4.100812105981097577e-01 3.878563535900690917e-01 -1.312044166345713858e-01 -3.819661948064640433e-01 -6.098636739200566925e-01 -6.296065835514147446e-01
3.851000000000000000e+03 3.295736716205891526e+01 -8.005522284371834052e-02 2.196123734194203869e-01 1.061254538103682810e-02 -1.788454137234940788e-01 -2.623537563712258214e-01 1.649682518159914235e-01 -5.807765248264088465e-01 -1.776941028836187264e-01
3.952000000000000000e+03 3.359172684141356768e+01 1.581962473649024814e-01 5.985737073431285360e-01 -9.917693399591482883e-01 1.319063578049758240e-02 6.888553534918618881e-01 5.579972921262262853e-01 -2.441303370872340839e-01 -7.647751576901912207e-01
4.053000000000000000e+03 3.330647843917130047e+01 -2.491015655568413339e-02 -2.925556804982005696e-02 -8.123772626721496026e-01 -6.157212738193726387e-02 5.915880731778955237e-01 6.202816663806209885e-02 1.615191533619662889e-02 -2.008033407167483797e-01
4.154000000000000000e+03 3.454303723084096589e+01 2.022950271298656344e-01 -5.269195355287388249e-01 -1.561484550091668810e-01 4.334415314372960237e-01 1.495469286773726536e-01 7.250690450889935024e-02 8.692396823375862780e-02 -1.080391275275914831e+00
4.255000000000000000e+03 3.585779212360490931e+01 1.786838674289423501e-01 4.765127213717565979e-01 -3.663200478638320989e-01 -1.293016865526608883e-01 1.313557535647801089e+00 7.354223952655013496e-01 -5.593947145302073931e-01 2.734622798577469871e-02
4.356000000000000000e+03 3.600364283283525424e+01 -2.470528151400793460e-01 5.537102143080689931e-01 7.735318909619551819e-01 2.315859246305849162e-01 5.661416499630501642e-01 -1.753081963237961005e-02 2.156983163911773693e-01 -5.553971885858027813e-02
4.457000000000000000e+03 3.729560498573097505e+01 -3.732326928429759438e-01 2.474816557483472401e-01 5.982293132926974621e-03 -4.228582009755961768e-01 3.803888722263303324e-01 -2.283772521473924899e-01 5.361490528864273353e-01 -4.355939323783473704e-01
4.558000000000000000e+03 3.940205881396445875e+01 1.046973226274011903e+00 -7.564245027691252066e-02 -3.017626670040539083e-01 -2.349730046653897286e-02 1.039535090645387294e+00 7.699678624992285503e-01 -8.873042019934760383e-01 -1.167983164960083364e+00
4.659000000000000000e+03 3.918472438515584599e+01 3.210506664152248391e-01 -1.066057414024467187e-01 5.024443974482758479e-01 -1.869368590706471878e+00 -5.598210634503838490e-01 1.182585194719892874e-02 -7.604247404654165265e-01 6.296327734899345163e-01
4.760000000000000000e+03 4.136370477045019811e+01 2.194717877602189726e-01 1.208111878624948676e-01 2.167592545476697552e-01 -2.284611717599033254e-01 -8.053009401628187236e-01 -1.633760680594772863e+00 -6.382355083051005629e-01 9.879229030141892798e-01
4.861000000000000000e+03 4.201825177529063637e+01 -5.367332279846191989e-01 4.927694936250264779e-01 -7.351743662576203098e-02 6.982010840466146284e-01 9.804925251670479902e-01 5.901421568670414119e-01 9.521731166518284661e-01 -1.737796001767002996e-01
4.962000000000000000e+03 4.337887861152039903e+01 2.934067345488343692e-01 -7.268698818708968501e-02 -5.425550990000876928e-01 -5.383884971710045653e-02 -1.481650921171601132e-02 4.670456352499463559e-01 -7.861761013110798446e-01 2.407641359482391441e-01
5.063000000000000000e+03 4.538060624148684497e+01 3.495006868105987596e-01 1.543456639081722148e+00 1.282102381471133423e+00 -1.059093112058188124e+00 -5.728756199823733519e-01 2.838321382657487124e-01 -9.017290619780741201e-01 9.076060673901241715e-01
5.164000000000000000e+03 4.739772966427344159e+01 -8.467843126194373182e-01 -3.449002388367356509e-01 5.929169768483969483e-01 -2.758628274723820550e-01 5.064859087845093866e-01 -7.929544597729419886e-01 4.327738704424649585e-01 1.919519616573218679e-01
5.265000000000000000e+03 5.061413540897059704e+01 1.277031658908894585e+00 -3.372485642316377374e-01 7.101463902240787718e-01 4.928064196592334967e-01 3.567821150329086866e-01 1.154720853042586315e+00 -1.637209698534162206e-01 3.093489968394572687e-01
5.366000000000000000e+03 4.871168815360439908e+01 4.182398663264907390e-01 -7.552279444469155445e-01 9.546254376709069067e-01 2.518883510570698037e-01 -4.821566052108241518e-01 1.261516303625072055e+00 -1.196624024576294021e+00 -1.043242627352054086e+00
5.467000000000000000e+03 4.989399709571812025e+01 6.935461333143182472e-01 -1.774167554073347697e+00 -1.720177093546362501e+00 9.678559164249305180e-01 2.000846904331399223e+00 -7.851889133803791054e-01 -7.827328304574417972e-01 3.467353695841339345e+00
5.568000000000000000e+03 5.285094649075044515e+01 -1.012824495619759180e+00 -3.929848821153258953e-01 -2.909277560609287994e-01 -1.716424453548406115e+00 -2.050995123391579966e+00 1.391561460888186552e-01 1.651642404088068838e+00 8.173003205131950111e-01
5.669000000000000000e+03 5.453937982089511394e+01 1.951338988074967362e-01 8.114352452493269752e-01 -6.174064833169614630e-01 -7.047947869764992213e-02 -3.085669635546225975e-01 -7.696681742441303653e-01 1.917947496665798335e-01 2.509924720154291133e+00
5.770000000000000000e+03 5.756395852116619949e+01 2.389483273416603826e+00 6.765960037889524603e-01 8.636237961944189800e-01 -2.176302316894497269e-01 3.714246622135142228e-01 7.387214779190667269e-01 2.909458205366434180e-01 -4.679943582389146650e-01
5.871000000000000000e+03 5.864895691697606139e+01 1.067622077812613535e+00 -6.952120453746225559e-01 2.104569194887058625e+00 -6.564169352624766862e-01 3.288625299646907418e+00 -4.745646531787852118e-01 -3.435744551048689921e+00 -1.841343032228216270e+00
