# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.006500000000000000e+03 1.055632213973486614e+03 -3.066489178446429520e+01 1.347192886209520157e+00 -3.052494741422981051e+01 -6.515225806844185952e-01 4.104897044355323033e+01 -2.123904128404755787e-01 3.740671823029914633e-02 2.422320409104237182e-01
1.042500000000000000e+03 1.064151148754043561e+03 -6.897904981794974333e+01 1.291357347382303011e+00 -6.677127049502459499e+01 -8.613833292972417066e-01 3.573694695082473061e+01 -1.486990593729845267e-01 -2.253484787457190053e-01 1.345669608798600314e-01
1.078500000000000000e+03 1.181769918303067925e+03 -7.591568125356741348e+01 -9.453888579640707945e-01 -7.750879474609811837e+01 -3.219736720341130898e-01 2.544301683982564555e+01 -5.540092412341948713e-02 1.555891599917652857e-01 9.274172916529413446e-02
1.114500000000000000e+03 1.256227792494604955e+03 -5.943397769444638357e+01 2.580688998718922988e-01 -6.200609027847301746e+01 -1.496172885233369443e-01 1.692903016432970276e+01 1.542061295820098266e-01 8.788954235140536420e-02 8.123336275561317266e-02
1.150500000000000000e+03 1.220112582841025414e+03 -2.921653075710407421e+01 -1.367159133730463161e+00 -2.878728428253690197e+01 -3.194539169320572691e-01 1.338329851762126843e+01 3.585671841164424223e-02 -6.878896141511614548e-02 9.140425556262576912e-02
1.186500000000000000e+03 1.123865884633321230e+03 -3.333967690005913198e+00 9.202040799311927977e-02 -3.604324358326906452e+00 9.470887513448517092e-01 1.548846878547831274e+01 3.045944765459713058e-02 1.296397954565186028e-01 1.565799630198734804e-01
1.222500000000000000e+03 9.761380588361275841e+02 6.531123573938517168e+00 6.440452035534169895e-01 5.782074635017325548e+00 -8.672433012665504704e-01 2.161852993404617962e+01 -2.461503877890853509e-01 9.802200282147630062e-02 9.132311604800377736e-02
1.258500000000000000e+03 8.122656473775518862e+02 -3.072650079953457514e+00 1.478035227874592294e+00 -5.161943803702468081e+00 -6.499145823715947456e-02 2.745028513925914737e+01 -3.021136733033343014e-02 -3.317109223895528536e-02 -3.332161921115135012e-02
1.294500000000000000e+03 7.415105834657904325e+02 -3.113187857779615442e+01 -1.167206071621248675e+00 -2.971558255685807381e+01 1.522139199535491039e-02 2.980970858437060400e+01 -1.317215902533587502e-01 1.416109058125709086e-01 2.348135346672069468e-01
1.330500000000000000e+03 7.380550219127994751e+02 -5.170962999603986532e+01 -2.077211118806531198e-01 -4.908370757700252796e+01 -2.456814313404729611e-01 2.854722129883528225e+01 -3.256099736883677487e-03 -1.212814843023410777e-01 -8.665623873023114640e-03
1.366500000000000000e+03 7.805163424689801559e+02 -6.154972710861705565e+01 3.102459509462484055e-01 -6.084503522578701507e+01 6.414325017310513743e-01 2.310468150356091854e+01 -2.138087781698672363e-01 5.111392646962278213e-03 1.254921143203771398e-02
1.402500000000000000e+03 8.197838702185269995e+02 -5.368307798143752763e+01 -1.044778283404706798e+00 -5.374280933361426804e+01 -1.839845993274822067e-01 1.709753871878834985e+01 -1.497731785221576850e-01 -5.310291494533123102e-02 1.260486913226720740e-01
1.438500000000000000e+03 8.303727744435529985e+02 -3.429217485743716765e+01 -1.633277677283293539e-01 -3.490246981829347561e+01 -5.481542807421744268e-01 1.241469222366066205e+01 5.102647504694755864e-02 5.837169572338592183e-02 8.099364545730353138e-02
1.474500000000000000e+03 7.810026885614443017e+02 -1.209474900418580035e+01 -8.412032062460560455e-01 -1.276664839923874695e+01 8.544424019861109887e-01 1.159243194089162188e+01 4.803841290307198086e-02 -1.074687844858215335e-01 -1.633280790241850577e-01
1.510500000000000000e+03 6.810960206456334163e+02 2.736192561502591936e+00 1.363799243026565966e+00 3.983443851906583788e+00 2.903900092545912970e-01 1.341054619078863297e+01 1.573838740401483083e-01 -8.841855652849603397e-03 1.106240552440499458e-01
1.546500000000000000e+03 5.649739494915534124e+02 7.239995876627986604e+00 -4.239393873987751249e-02 6.888306970764643822e+00 4.318859380451752772e-01 1.675494548962042174e+01 -8.619782192885019900e-02 -1.135094109593167838e-01 1.550727997977708883e-01
1.582500000000000000e+03 4.711565541021736294e+02 -1.597908204940834631e+00 6.669051082531640695e-01 -2.183249298701689156e+00 1.037715363233194799e+00 2.014407931462115542e+01 3.187231567841100621e-01 3.161638367947854356e-01 -9.680457199460809625e-02
1.618500000000000000e+03 4.242643678232199704e+02 -1.393593218562651970e+01 1.115951109058299223e-01 -1.467144535250295334e+01 -4.330253677595991002e-02 2.100855982628675633e+01 -2.304819739301700032e-01 1.642951688834506929e-01 -7.987181872351582779e-02
1.654500000000000000e+03 4.043419159034300492e+02 -2.601840360138012542e+01 2.106077861464505652e-01 -2.615188562790821436e+01 -1.509093537983655087e-01 1.843771843619680695e+01 -7.368091608719323782e-02 2.435336190025709849e-02 5.377599696188136574e-02
1.690500000000000000e+03 4.121946919829757690e+02 -3.079910321539766827e+01 1.303883485173729539e+00 -3.025954792807817029e+01 3.242383939956920980e-01 1.483808458348328330e+01 -2.549961596800063290e-01 8.852431174627409249e-02 3.017975526197539948e-01
1.726500000000000000e+03 4.157542841896392360e+02 -2.587812847157292140e+01 6.278816681580080550e-01 -2.650546099695326774e+01 1.019370578778769465e+00 1.084829915456543858e+01 5.263544054797771043e-02 -5.634237209664935686e-02 3.833288028745789333e-01
1.762500000000000000e+03 4.049285514232637411e+02 -1.994394529708455366e+01 -7.243745856329807387e-01 -1.875126049369115577e+01 9.074426448202512763e-01 8.571041282420219787e+00 1.546813902346008684e-02 -2.019329957220264149e-01 3.256726621304092406e-01
1.798500000000000000e+03 3.731787264356511287e+02 -1.070262018873895116e+01 1.990910193216136603e-01 -9.829227420997277420e+00 1.313303587621166280e-01 7.861105274533096043e+00 -2.789080264925185570e-01 3.781842657797984675e-02 -1.679715063979000389e-01
1.834500000000000000e+03 3.340547789075638434e+02 -5.588472907326087480e+00 -6.564503117207982630e-01 -6.105024569190572237e+00 -7.321099623922303068e-02 8.784818745167545018e+00 2.014280936205670169e-02 -1.257773624079724095e-01 4.304181289535465860e-01
1.870500000000000000e+03 2.975999148458303125e+02 -4.640169405986402040e+00 -5.510469259964068112e-01 -6.715929946912598147e+00 -1.973302411966106340e-01 9.808570225128834252e+00 -1.555639438106728167e-01 -1.890280150284755489e-01 3.039807620462514626e-01
1.906500000000000000e+03 2.736941568561485951e+02 -9.747819061252677386e+00 5.761935356918879148e-01 -8.956829002480077406e+00 -6.491107913010222275e-01 1.147722449946957823e+01 5.359032914279866500e-01 4.158577291083184746e-02 1.001022734979102047e-01
1.942500000000000000e+03 2.571946745490638477e+02 -1.412721989293608260e+01 2.399418534855541074e-01 -1.427708386278353103e+01 3.661197811714155259e-01 1.122654205580304598e+01 6.710413725377416261e-02 1.586182006067675399e-01 2.040488109524202232e-01
1.978500000000000000e+03 2.481797355808880070e+02 -1.730544196373757870e+01 2.425205688473015264e-01 -1.737966168487677265e+01 -5.550716522261253116e-01 9.535906240792897393e+00 -2.189179328792771884e-01 -6.625833569795946953e-02 2.978500748228414818e-01
2.014500000000000000e+03 2.573983658145594973e+02 -1.682198312665678586e+01 -5.080276364353297769e-01 -1.722541671343709169e+01 -1.303923905653568416e-01 8.178418343748802499e+00 -2.495017433954754837e-02 2.993855215197028241e-01 1.811008198497556232e-01
2.050500000000000000e+03 2.503355776339874410e+02 -1.546012307297325883e+01 -7.588139376030040850e-01 -1.372369614079173061e+01 -2.251895709031614679e-01 6.228998530534171962e+00 1.587023546843958910e-01 -2.048682889172143140e-01 -2.355490468659630077e-01
2.086500000000000000e+03 2.357854707548750639e+02 -8.573746438000801717e+00 6.371472653882788162e-01 -9.277015794666366943e+00 -1.064712101661271226e-01 5.091563863334290119e+00 3.278694463833051187e-01 -8.489761682379357022e-02 1.081651050091719801e-01
2.122500000000000000e+03 2.205527972841901487e+02 -4.720017332066404059e+00 -9.971931061105051564e-01 -4.448130290842924772e+00 -6.608283323974326606e-01 5.108591475268449145e+00 5.831264657195248113e-02 -7.331947920720893741e-03 1.546610150214829393e-01
2.158500000000000000e+03 1.945986922879142185e+02 -3.525601663276910713e+00 -1.694913994630769805e-01 -3.149715411330326731e+00 1.571663213328510222e-01 5.583838325699901795e+00 3.590848702861121344e-01 6.323959586133572064e-02 1.066924281940806879e-01
2.207000000000000000e+03 1.662522868832343192e+02 -3.802337471568240090e+00 -3.570795466701831011e-01 -3.122037070724744900e+00 6.985386998090897803e-02 6.222359838858256609e+00 2.216036241363205095e-01 -2.444531128145082666e-01 1.561384747009376683e-01
2.268000000000000000e+03 1.483630767652575742e+02 -6.959638352595250765e+00 -1.761759821279285654e-01 -6.556238194183884538e+00 -3.032236235135811753e-01 5.850520844233395579e+00 2.687837340752591286e-01 1.080323352952027860e-01 -2.200094077904156398e-01
2.329000000000000000e+03 1.402845263229467037e+02 -8.001390564430725050e+00 -6.292505447275870134e-02 -8.371748968450951622e+00 -9.216823459419512532e-02 4.249230104844274436e+00 2.256814427618586694e-01 1.997753809845062012e-01 1.814454546846399896e-01
2.390000000000000000e+03 1.353379064879922282e+02 -5.625743494992091698e+00 -3.448328060250586691e-01 -6.351953483929833943e+00 9.574206990910680282e-02 3.027706385324400173e+00 -1.686181392421896574e-01 -6.625317931097965407e-02 5.227288977860109487e-01
2.451000000000000000e+03 1.230643520119480741e+02 -3.218824382358956626e+00 -1.977910526583297190e-01 -2.901275764508763011e+00 1.000417750618911583e-01 2.508925280936926683e+00 4.836268507239445125e-01 1.427826034593088211e-01 1.243527774639133499e-01
2.512000000000000000e+03 1.080491600142510151e+02 -2.740864882482414444e+00 2.520471730080151573e-01 -2.444689326054946044e+00 6.153938421173570372e-01 2.711162354595045620e+00 1.389003794172060172e-02 1.198484173905239869e-02 1.101687890414959625e-01
2.573000000000000000e+03 1.006415467598804412e+02 -3.706405330749287685e+00 -2.120541714770363406e-01 -4.157813529472798031e+00 -3.384185575530846424e-01 3.269690463660656743e+00 6.636114816931323879e-02 2.575188725507387977e-01 -1.236390243687260498e-01
2.634000000000000000e+03 9.429097087917793374e+01 -4.522201620186488746e+00 -6.027459520986484520e-01 -4.330918798361321542e+00 -2.335382374297502173e-01 2.384152672669503481e+00 6.423789658737475428e-01 -1.492876095485632520e-02 4.350876836087069210e-01
2.695000000000000000e+03 9.190818201868030712e+01 -3.594977445156837259e+00 -7.203120636515114583e-02 -3.662693586693240633e+00 -5.764470310275066067e-02 1.491264141114162500e+00 -3.177933808404176386e-01 -1.297681385604481097e-01 -6.768715434815081311e-02
2.756000000000000000e+03 8.514806397873964272e+01 -2.441642775031388712e+00 2.842151697281109501e-01 -2.615667194443297650e+00 1.936000124988750959e-01 1.525042828138765127e+00 -3.982118874660273145e-01 1.132865185226769461e-01 2.329806108463324532e-01
2.817000000000000000e+03 7.883871476582339710e+01 -8.377167739050306317e-01 2.110588281311813752e-01 -1.937961734554481286e+00 -1.778095364682795165e-01 1.358124349447503043e+00 3.839750387587653746e-01 9.589006877973593745e-02 5.770187430447168975e-01
2.878000000000000000e+03 7.349059213333651996e+01 -2.023241087812377437e+00 1.406107707188250788e-01 -5.207328957924109991e-01 -2.173793747243343288e-01 1.357282940644263469e+00 6.039624774394913853e-02 -7.132207464786363138e-01 1.285790072910215076e-01
2.939000000000000000e+03 7.109479964887134429e+01 -1.790233059735743648e+00 6.885326314967199490e-01 -1.625384998751756793e+00 1.035877329470616393e-01 1.086626472829633094e+00 2.484746460521465861e-01 3.793767094338784673e-01 -5.425523619331875658e-01
3.000000000000000000e+03 6.926505613747045231e+01 -1.796192279667293556e+00 -2.766525101393457198e-01 -1.927436817790712631e+00 -1.256361248644687123e+00 9.001262959601683544e-01 -1.505840629167942979e-01 6.601008050111056846e-02 9.447784864320138420e-02
3.061000000000000000e+03 6.807741818717917681e+01 -1.442997282480568799e+00 -2.052505065605984003e-01 -7.944960542549364124e-01 -8.766258044958192830e-01 6.992985280473622556e-01 -3.411914664413628895e-01 3.960998113042736302e-01 1.867609218772305624e-01
3.122000000000000000e+03 6.579110212056346541e+01 -1.022190443698060225e+00 -1.289451714398329174e-01 -5.130301079573345024e-01 2.038406584154328072e-01 8.015176759584150545e-01 -4.181562716325710194e-01 -4.828329614533304337e-01 1.953755455111275963e-01
3.183000000000000000e+03 6.485249328382298017e+01 -8.815497868837751660e-01 -4.065727431774541767e-01 3.718593323026703201e-02 4.416549675596553315e-01 2.587520797496433711e-01 -3.108808095696845575e-01 -1.970357124121702719e-01 5.693138177377221609e-02
3.244000000000000000e+03 6.334530512328667839e+01 -1.517521932539407148e+00 2.097381539196701283e-01 -1.079604589807236836e+00 -7.175922619875924058e-02 3.477689356554964362e-01 -4.842886441710818612e-01 -4.870853136883483980e-01 -8.483183682402445358e-02
3.305000000000000000e+03 6.309292943643825424e+01 -6.316077543691971385e-01 3.646720117043888987e-01 -7.811777774603321234e-01 -3.752093015074250970e-01 9.592950225652185914e-01 2.641724172370407131e-01 1.091981107711292309e-01 -3.175067535502960614e-01
3.366000000000000000e+03 6.268083666296112710e+01 -8.968822610216373725e-01 -5.615470692860138890e-02 -8.133480392677179260e-01 1.304370213344373808e-01 -2.998653617945753330e-02 -3.502453396706858291e-01 -8.815275426704343165e-01 -4.829498339538053631e-01
3.447000000000000000e+03 6.176223791496994409e+01 -6.089715561249214870e-01 1.095793523488596127e-01 -1.725787189414265121e-01 6.508048083148905427e-02 3.029224718893724355e-01 -2.949859451205074090e-01 -3.510083120256578537e-01 3.540467348788708390e-01
3.548000000000000000e+03 6.209528956489333495e+01 -2.185110807768997354e-02 2.168919299298383008e-02 -4.446416211937931351e-02 -4.359435683173357168e-01 4.641219808574905126e-01 -2.770392219386773602e-01 -6.556190292240294815e-01 -5.928685986654971263e-01
3.649000000000000000e+03 6.306075477464611367e+01 1.046983226151055602e-01 -7.464552952041508815e-02 -7.934946554145779762e-01 1.174918404833578955e-01 3.560632277051686834e-02 -2.017546789121370254e-01 6.972941470922108254e-01 -4.135957316255803873e-01
3.750000000000000000e+03 6.387721663343751999e+01 -7.751132925655335182e-02 -2.112728050490695619e-01 -3.156475256301968235e-01 -5.019754652878942736e-01 3.045140466948573765e-01 3.036834205711977930e-01 -2.453511512951173368e-01 -3.469624949428701255e-01
3.851000000000000000e+03 6.564552835043311063e+01 -4.016358409450992983e-01 -5.805558000944073538e-02 -8.202648471356954740e-01 1.966552284537907425e-01 2.717125954205635852e-01 3.929279299717099438e-01 8.263985670032486519e-02 -3.620081669079695530e-01
3.952000000000000000e+03 6.754205712894409430e+01 -2.639176505058515865e-01 5.826880851291142693e-02 4.074513241132428354e-02 -7.882837595805116671e-01 -4.280752125167824884e-01 3.753691911218545174e-01 -6.313415535414697022e-01 2.662533427121037133e-01
4.053000000000000000e+03 6.863028913737380776e+01 -5.674602592774835585e-02 5.004953775602988264e-01 -3.488526343271749486e-01 1.038662148472005997e-01 2.399904782644909085e-01 4.943143070890915203e-03 -1.409181970731062106e-01 -2.811915295460283293e-01
4.154000000000000000e+03 7.175555352452752800e+01 -1.025918247976923325e+00 -5.761253172887129681e-01 -1.071648606465348319e+00 -1.408777303386938184e+00 4.177492776038906341e-01 2.462275646595238621e-01 5.168048578376163160e-01 2.004157155753544806e-01
4.255000000000000000e+03 7.321202224775471734e+01 -3.613091233291162441e-01 -3.255604505030617046e-01 4.951541319337702252e-01 1.506949245298914719e-01 6.496678790416339222e-01 -4.314630168253338338e-01 -8.988983668471915711e-02 8.572175250768050425e-01
4.356000000000000000e+03 7.571681952686751060e+01 -9.550434538583495170e-02 1.204588228547330830e-01 2.303651897008623939e-03 -4.668252471594593334e-01 1.704678415557524251e-01 4.249292883823774236e-02 -1.990503327876338990e-01 -2.978483017792387111e-01
4.457000000000000000e+03 7.899265454625125926e+01 4.053384391640461049e-01 1.231019126419915788e-01 -1.250379472985878038e-01 1.678538286688519010e-02 -3.183183828539054572e-01 -9.643868713990796926e-03 4.107268495952665077e-01 -1.103446364824192671e-01
4.558000000000000000e+03 8.239348443213461337e+01 -7.807915779255572009e-01 7.976235859682260232e-01 -2.233908039387973443e-01 -1.502354343175916318e+00 6.311278364360998205e-01 5.090649522188367415e-01 4.653879732139598047e-01 -5.699065201789355051e-02
4.659000000000000000e+03 8.332009667842582701e+01 -6.554580579035472754e-01 -5.742776772743707348e-02 6.585002416853578122e-01 -4.281613771820241832e-01 -1.073998390272206671e-01 6.853953441902327359e-01 -2.090637465572683373e-01 -6.646025148635136270e-01
4.760000000000000000e+03 8.689768899845930150e+01 -7.351539118845544785e-01 -8.920963796099331544e-01 -8.799708659785254738e-02 -4.670489489924420923e-01 -2.247393241435984845e-01 -7.602903183464337911e-02 2.241619120791366049e-02 7.158308760569946916e-01
4.861000000000000000e+03 8.990375055189375075e+01 -1.564040564868807159e-01 -9.714282848815505300e-01 1.087731789628688661e+00 -1.325373160186174570e-01 2.326059942622346610e-01 8.965633281779311625e-02 1.857592971077366872e+00 -9.389487883652832823e-01
4.962000000000000000e+03 9.238224341040864829e+01 2.508047502952910623e-02 -6.145774811271862426e-01 2.305589388792388117e-01 5.183562457938531431e-02 -9.783358808993913858e-02 1.699785040650560533e-02 1.145495017682507166e+00 -7.931234637184367831e-01
5.063000000000000000e+03 9.554441262618081510e+01 -3.836452671547876392e-01 1.600125833984217261e-02 -7.407977281068327258e-02 6.173577364470095308e-01 -2.349548847459442813e-02 2.708723833175046281e-01 1.726744500139412997e-01 -2.363517453543384494e-01
5.164000000000000000e+03 9.847008630202188328e+01 -1.268100948762748148e-01 -8.956810769160689079e-03 -6.590948755246409663e-01 1.269393168505324132e+00 8.643024388735106589e-01 -1.611188286803474368e-01 1.617523242202323630e-01 1.119657439739173199e+00
5.265000000000000000e+03 1.019853942507220665e+02 3.546964944948248766e-01 -8.360160272357818334e-01 7.830868569486750808e-01 2.331076242134998699e-01 8.377523153721830873e-01 -1.836697449444578689e-01 -7.171910078605319150e-01 -9.905222317990955982e-01
5.366000000000000000e+03 1.042673416860818918e+02 9.012480818745222111e-01 1.248449209645735358e+00 1.055968892147801097e-01 -1.155123647841381995e+00 5.475471969158397512e-01 -3.981775200567328477e-01 2.163380529138271280e-01 -7.369627764309125695e-01
5.467000000000000000e+03 1.084257678370471609e+02 -1.929389619059126426e-01 8.996022041192138774e-01 -7.342167173381840550e-01 6.565538103474694021e-01 -2.109837409037476963e+00 -4.101318699783600419e-01 -1.376680715263629007e-01 -7.094269984452993283e-01
5.568000000000000000e+03 1.120641649115857774e+02 7.148243192380021593e-01 6.958216236451514325e-02 5.922704851266569204e-02 -9.592711896430963225e-01 2.607861286036398107e-01 5.461129926502470422e-01 -2.747390116754822031e-02 -3.188867925547486104e-01
5.669000000000000000e+03 1.140909469731494426e+02 -8.257583001658967969e-01 -7.673335866231026370e-02 1.388207664992440860e+00 7.412040086760960378e-01 -1.289132981396186706e+00 2.730689270376618349e-02 1.807980174788846872e+00 4.064282497981455133e-01
5.770000000000000000e+03 1.182310948000286572e+02 -2.007839300471762733e+00 9.492862252757988673e-02 -6.131281763209179836e-01 -1.756015086186793583e+00 1.231290459952846528e-01 -7.648989921741702336e-01 5.852045944316917048e-01 7.590638289743046885e-01
5.871000000000000000e+03 1.224724486795539633e+02 -1.135732537719105761e-02 -1.840178385770861347e+00 4.983061729627543679e-01 -1.324972244714350822e+00 2.900389085349223128e-01 -2.178457111407424707e-01 7.856737494468406524e-01 -3.461884759456070326e-01
