# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
9.345000000000000000e+02 1.509762541144403031e+03 5.273596611972132564e+01 -5.504602559115762128e-01 5.154717151717648704e+01 -8.699434288415268668e-01 3.395087295968090757e+01 4.259832725427617484e-02 1.663819862507971703e-02 1.331740987681852284e-01
9.705000000000000000e+02 1.205289938324095374e+03 1.292387457041931853e+01 -8.630652185883802563e-01 1.230226718006948872e+01 2.332516353595865677e-01 4.134468487367482226e+01 8.128276962947307560e-02 4.129008539087611340e-03 -5.059367168652549596e-02
1.006500000000000000e+03 1.079099796135938504e+03 -3.270796482087361312e+01 -1.741648926379096629e+00 -3.494388018820511377e+01 -7.389698651949150321e-02 4.166952478414873440e+01 3.055052354687440297e-01 -2.292884519599987514e-01 9.444010503658337163e-02
1.042500000000000000e+03 1.076475150730819223e+03 -6.702445593004981106e+01 2.062861276335287153e-02 -6.594523435240340348e+01 -7.902162243387595986e-01 3.535053894449840328e+01 1.456409036769306664e-01 1.100610421735108008e-01 3.105417867572596857e-01
1.078500000000000000e+03 1.165864533058739653e+03 -7.568595627586091723e+01 -1.659789078460549128e+00 -7.766411647682845398e+01 1.789649376748962337e-02 2.520636310296367810e+01 2.438225243933389574e-01 4.430532652463751303e-02 1.231810506871700850e-01
1.114500000000000000e+03 1.232734628013425436e+03 -5.965280467764864625e+01 -1.879732665484245002e-01 -5.954316641406521171e+01 -1.322034930370723504e-01 1.710361197687934265e+01 1.464051397887582706e-01 -4.627345325449668673e-02 5.760456420632868724e-02
1.150500000000000000e+03 1.201002835344069808e+03 -2.997947634801176164e+01 -3.235742238902820089e-01 -2.892531350015033098e+01 2.305695205577135698e-01 1.312312730621000867e+01 -3.637285362046216441e-03 -2.908281721563577699e-02 3.968935009704833983e-02
1.186500000000000000e+03 1.119114914537599816e+03 -1.398379864108373560e+00 8.423926169481809056e-01 -2.498805231138992333e+00 1.046022473793533358e-01 1.577993393994733751e+01 -1.645914657844185780e-01 5.488206736537544483e-02 1.384374556988499094e-01
1.222500000000000000e+03 9.405331119235883079e+02 3.958910865547634828e+00 1.405165950334400726e+00 3.976799060111456008e+00 -1.155572705517341897e-01 2.187686596714261356e+01 9.408718492242976184e-02 5.202577277201562295e-02 1.240447063219656115e-01
1.258500000000000000e+03 8.188201747125817747e+02 -4.686685771562808966e+00 1.412481523301585717e+00 -6.759950715657453202e+00 -1.619117299055894410e-03 2.739357272473083071e+01 1.106642851440892000e-01 -7.503731548530077899e-02 8.210105517496460448e-02
1.294500000000000000e+03 7.418288042739036428e+02 -2.905895411452276278e+01 2.086453016474429378e-01 -2.823641470824841093e+01 4.998943026021196445e-02 2.999803487300943416e+01 -3.114747668869597419e-01 5.934426811723686468e-02 2.804679122460042306e-02
1.330500000000000000e+03 7.255735281053299559e+02 -4.999968719256433758e+01 1.074449331814980146e+00 -4.986941047617533940e+01 3.142072683824499446e-01 2.887537156632581770e+01 2.252128345625672989e-02 -3.997677934311520687e-02 1.624155195465370460e-01
1.366500000000000000e+03 7.729022939152497429e+02 -6.096737845662458710e+01 -1.141647240949550390e-01 -6.013901001433564630e+01 8.079596963676669019e-02 2.338565289298008310e+01 9.347353898830743080e-02 -4.986821547719809400e-03 2.127722944901425939e-01
1.402500000000000000e+03 8.147392196227503973e+02 -5.436014101266157184e+01 6.342378357558557944e-01 -5.317661256786398383e+01 -1.189648047780018925e-02 1.742023601424797974e+01 1.678523468183338307e-01 1.596448107758587087e-01 9.504085820878700741e-02
1.438500000000000000e+03 8.245326921224898342e+02 -3.617035636033784840e+01 9.803216547243626122e-01 -3.423842158588099949e+01 -2.964297289689271642e-02 1.257778041713712724e+01 2.884731211396251993e-01 4.059217506486989535e-02 7.235275926700206195e-02
1.474500000000000000e+03 7.572889475989211405e+02 -1.335658949753657687e+01 -2.090577851505666107e-01 -1.389036435043518658e+01 4.911286104928247465e-02 1.166247064751856399e+01 -1.144709508189861447e-01 -6.183934353047210175e-02 2.183814304024432607e-02
1.510500000000000000e+03 6.728213784065628715e+02 2.224087914887668660e+00 9.631133043034035834e-01 3.542299248180110993e+00 -2.478741443496815244e-02 1.383223215047191523e+01 2.393034311189557173e-01 2.158241376736738659e-02 1.412334061992104872e-01
1.546500000000000000e+03 5.569185015375032890e+02 6.338380574803257339e+00 2.866658752803832311e-01 6.041973211477069228e+00 -1.526061248960162708e-01 1.731811052922509830e+01 1.301569063901260315e-01 6.071598179218956615e-03 7.825408788228989387e-02
1.582500000000000000e+03 4.680831237522509127e+02 -2.202666436780093218e+00 -3.307103317382507068e-01 -8.979415056424571162e-01 8.894530640006985678e-01 1.998267935332751222e+01 1.696477051688551896e-01 -3.222314533469042841e-01 6.293320911317606958e-02
1.618500000000000000e+03 4.087970984168891846e+02 -1.393697428015762974e+01 -8.662194414668253906e-01 -1.403215763363314394e+01 2.986331091507590796e-01 2.046987472677487574e+01 1.920552741456889034e-01 1.263624493220919798e-01 2.430145159978708558e-01
1.654500000000000000e+03 3.937370770800874880e+02 -2.575071582610087617e+01 6.562177274477067890e-01 -2.630406344911192917e+01 4.995238627874305781e-02 1.816421531013203960e+01 -1.706008111179867226e-02 9.377783232446640360e-02 9.104665105118073254e-02
1.690500000000000000e+03 3.997932284608755253e+02 -3.082815823121729792e+01 -4.282130718259171687e-01 -2.906531364583456067e+01 -5.524058100496234136e-01 1.495307441242703206e+01 -1.243043741643503619e-01 -7.651167338707827448e-02 1.353346646973396239e-01
1.726500000000000000e+03 4.063078122339848051e+02 -2.648345316614982536e+01 -1.071869953435385714e+00 -2.615829233438561374e+01 3.631901147681327324e-01 1.108652123571861203e+01 -1.183081927844347736e-01 3.843971116101791430e-01 8.176909304498511388e-02
1.762500000000000000e+03 3.895059774148776910e+02 -1.849101175592199553e+01 3.632211312775039946e-01 -1.912561618051815060e+01 5.856838957485870356e-01 8.621869200849573645e+00 -4.538569505045858543e-02 -9.089458865518743047e-02 1.374928909855815673e-01
1.798500000000000000e+03 3.632426175113333784e+02 -1.085794366816324796e+01 1.412212253511664350e+00 -1.034399975146338946e+01 -4.602717198527399578e-01 7.832610511789345864e+00 1.135348248582559449e-01 1.081476118561117972e-01 1.301341845439792366e-01
1.834500000000000000e+03 3.228030674825170081e+02 -4.878747984303245744e+00 6.498788710298313287e-01 -5.542879849521749058e+00 -1.090285375511645949e-03 8.553864305378095167e+00 3.832304667312195767e-01 1.285981153127062626e-01 -2.696735866290973505e-01
1.870500000000000000e+03 2.872970535407162060e+02 -5.925655818224447202e+00 -3.458569506046477171e-01 -6.510085486867053461e+00 7.627275595649227191e-02 9.889096583323061296e+00 5.907835246844220234e-02 1.951375985343615782e-01 1.597677257015822638e-01
1.906500000000000000e+03 2.580338813196864294e+02 -9.531410427864447144e+00 -9.923113814694587420e-01 -9.054588980257797459e+00 2.383986154548237979e-01 1.120938204404711058e+01 2.698033181085569554e-01 1.970079577809337179e-01 8.436731227837226954e-02
1.942500000000000000e+03 2.403772785001350485e+02 -1.497472371125992652e+01 7.224709714163610741e-01 -1.430803675934415153e+01 8.535286063952240987e-01 1.115501312362541597e+01 -5.192009139261666295e-02 7.237172465298880031e-02 -3.129076404329854399e-02
1.978500000000000000e+03 2.368289333626849782e+02 -1.682612801691835358e+01 -3.742447179456048767e-01 -1.706739295119133004e+01 1.877830956918215555e-01 9.739138538499556574e+00 -4.242941052866579243e-03 -1.967316698643503947e-01 -1.114021467219324935e-01
2.014500000000000000e+03 2.430340212160504052e+02 -1.875750538079948626e+01 -3.887276447232360099e-01 -1.743685773243811354e+01 3.785741716918517019e-01 7.963472050478306308e+00 -2.443613812066765534e-01 -2.560472346929922038e-02 2.829286082630321220e-01
2.050500000000000000e+03 2.337356465516498361e+02 -1.425799172160224515e+01 4.080935210288691439e-01 -1.378633634048086520e+01 -5.071207652885080241e-01 6.180176201596504271e+00 -1.632257002538780033e-01 1.748356820571481673e-01 2.506693725138857132e-01
2.086500000000000000e+03 2.242800685681151549e+02 -8.897356117059619152e+00 -7.547498701118579012e-01 -9.625008652560016031e+00 7.411009609657108754e-01 5.261103605179745735e+00 1.184060057495415069e-01 4.269813569248934182e-02 9.586158055611493367e-02
2.122500000000000000e+03 2.010980791803267209e+02 -4.070283412490796948e+00 -2.259937655266842649e-01 -5.170340558354478588e+00 -4.436027689533031393e-01 5.075047711145479923e+00 1.574049996121838491e-01 1.175782738143525963e-01 2.115825524920016132e-01
2.158500000000000000e+03 1.791788496539813593e+02 -2.279674069292347838e+00 1.551678861455065839e+00 -2.710156901456860723e+00 -7.814660535700457267e-01 5.437554367680935030e+00 -1.268002080541489607e-01 -3.874331143590751814e-01 5.114499343683563681e-02
2.207000000000000000e+03 1.521470132799792339e+02 -4.018982196272911978e+00 -9.296596620390989996e-01 -3.542852323055242891e+00 -1.626436207097853304e-02 5.858489155407195170e+00 1.070485600003494575e-01 -7.046509145528503937e-02 5.362125072530669889e-02
2.268000000000000000e+03 1.319236350116082122e+02 -6.836001339082464767e+00 5.212158536005384590e-02 -6.661042540160416081e+00 -1.600800215195306575e-01 5.846080602620437716e+00 -8.944036489727667794e-02 1.456540523281134036e-01 -1.212860570838552587e-01
2.329000000000000000e+03 1.244402652800698661e+02 -7.878959161322596216e+00 6.660346125887866009e-01 -7.712558559455583662e+00 -1.088714538839589407e-01 4.934872770175278589e+00 -9.145019651056524035e-02 -8.102009456742564897e-02 4.691532709844312837e-02
2.390000000000000000e+03 1.190811063956120677e+02 -6.178941097494986323e+00 -1.013541892817390322e-01 -6.244176796501948346e+00 -6.650813692397405941e-02 3.477282221941056406e+00 3.090852476184184627e-02 -3.415643348901760412e-02 -5.102775605204654119e-02
2.451000000000000000e+03 1.043390815082431970e+02 -3.576909538301204172e+00 -3.478818854620266410e-01 -2.787716444406660443e+00 -1.087227725603407968e-01 2.918735358899616550e+00 -1.802953498639107144e-01 -7.190378265284852466e-02 3.645637935894571746e-02
2.512000000000000000e+03 9.012118999992664214e+01 -2.651403998410679641e+00 -5.415544405595356103e-01 -3.435962878282999178e+00 -2.821952008983712457e-01 2.590495829761149338e+00 5.845776834634765218e-02 -1.365903745735093655e-01 -4.122997056811705807e-02
2.573000000000000000e+03 8.131759845701085965e+01 -3.605273655036704383e+00 1.875357801693735560e-01 -4.271282303703723748e+00 3.529043300153743012e-01 2.955370954615589518e+00 2.016617652885963063e-02 7.085540940240181440e-02 -1.435199484423610450e-03
2.634000000000000000e+03 7.626912752012842134e+01 -4.269842942994801049e+00 7.713511869792372133e-02 -4.260303741963056723e+00 -4.000236008518449626e-01 2.502902438449046585e+00 -2.906186887371259853e-01 2.241925147239020311e-01 7.533785916783973524e-02
2.695000000000000000e+03 7.291085010563043056e+01 -3.265471596839801816e+00 -7.109474924344694191e-01 -3.549355516275816580e+00 4.365360443431125503e-01 2.329404741647424615e+00 -2.610102077056285497e-01 5.819738523446787298e-04 -7.097591059898510080e-03
2.756000000000000000e+03 6.579145077282692000e+01 -2.183603421299793013e+00 -1.974743566205885426e-01 -2.608082076466624155e+00 9.959071028907711121e-01 1.658654655010598500e+00 2.675503168272992949e-01 3.262061116375389314e-01 4.670401108343660290e-01
2.817000000000000000e+03 5.746547697326641924e+01 -1.609681461495304777e+00 2.644393728162228729e-01 -1.390017096872897984e+00 -4.103166977815922989e-01 9.149931842616522149e-01 2.204815882937746774e-01 -9.916240173110774103e-02 -2.945412090600850741e-01
2.878000000000000000e+03 5.209696745779901050e+01 -2.643408904645179192e+00 -1.021188641291500415e-01 -1.229385910868842746e+00 -4.838771777145385311e-01 1.060732872258700166e+00 5.591418040232924713e-02 1.251969219351013740e-01 -2.619998802355484324e-01
2.939000000000000000e+03 4.838967525432595806e+01 -2.242345684097589054e+00 -2.753107138169525459e-01 -1.658165192446091618e+00 -4.337358694504304668e-01 1.238627365877708719e+00 4.708739128357866122e-01 3.335859753245666859e-01 1.017306705383572152e-02
3.000000000000000000e+03 4.679778230788111415e+01 -1.892854257383261629e+00 1.865282654763484316e-01 -1.450466241377259990e+00 1.669427757796242140e-01 1.050533411692568864e+00 4.460605310056012796e-01 1.349566753882938674e-03 -7.134263481526458006e-02
3.061000000000000000e+03 4.424771987197090084e+01 -1.992268819877510699e+00 4.133133813045025695e-01 -1.134358417271420727e+00 2.802324620606077010e-01 8.483080310730102269e-01 -2.435163899547305166e-01 5.196417896468635833e-01 3.421082629880556336e-01
3.122000000000000000e+03 4.179406188930501287e+01 -1.290924077436672146e+00 4.209789678916647099e-03 -2.158834807059110794e+00 1.439848854317684612e-01 1.046044344452109254e+00 3.596429421097234735e-01 1.776543533120802654e-01 2.809600822093355488e-01
3.183000000000000000e+03 3.952749126248788514e+01 -9.893634305462640777e-01 -1.085490180768957647e-01 -2.903946463926224686e-01 4.097927698238004179e-01 8.123415896299415184e-01 -4.814405905521705886e-01 6.341912450853517957e-02 6.076632705128137690e-02
3.244000000000000000e+03 3.823984453493811486e+01 -9.496680614288717237e-01 3.692814045861059213e-02 -6.844047001058441992e-01 3.330979200122511363e-01 1.194267009527199441e+00 -8.817629331822596228e-02 3.889855498653932431e-01 3.260098561731612499e-01
3.305000000000000000e+03 3.580709504022733825e+01 -7.679631240131441494e-01 -5.025477383051415448e-01 -9.022585519074048932e-01 -2.132989100769551727e-01 2.719090869203590888e-01 8.686446733766163553e-02 -3.656823717357776671e-02 7.141188762856084948e-02
3.366000000000000000e+03 3.535810425634242904e+01 -9.696868020288004208e-01 3.739768385096338132e-01 -2.756768077407528716e-01 -1.346569868426525374e-01 7.471738550039604965e-01 1.377548645679014527e-01 2.186899173894372717e-01 1.801336639219344171e-01
3.447000000000000000e+03 3.422924553795549230e+01 -8.803119852981464710e-01 -2.900831572168660610e-01 -2.491596896578000542e-01 -5.420620654998150600e-01 6.180669707297377080e-01 -4.919635671484389738e-01 2.023901070848655448e-01 3.381035504104747957e-01
3.548000000000000000e+03 3.274462381237746200e+01 1.972428614950970382e-01 1.927629609938348310e-01 -5.635174057012265481e-01 1.761987819783254472e-01 2.427840488380045014e-01 -2.236897299084025237e-01 -7.692849012127514485e-02 3.534311684933473252e-01
3.649000000000000000e+03 3.284208570569360575e+01 -3.824651721601040055e-01 -1.800044561742142057e-01 -4.120451267779177695e-01 4.941195928938503235e-01 3.409707664232733415e-01 2.083556217387084464e-01 3.450618980745148723e-01 -4.472127444225074688e-01
3.750000000000000000e+03 3.310908780397778628e+01 -3.557347307258737490e-01 -1.405333431382977949e-01 -1.101422249608437376e+00 -6.220120279578833511e-01 6.344241210323620095e-01 -1.020290132025948593e-01 2.851436367355083545e-01 -3.647697020325005313e-02
3.851000000000000000e+03 3.294445440743582054e+01 6.642009947417740201e-02 -4.459955374016155716e-01 -3.177795158138885800e-01 -3.704258129105313380e-01 3.514513667645892490e-03 -1.069924427061774708e-01 -1.771842299252985586e-01 4.892427935903529979e-01
3.952000000000000000e+03 3.313450667112645931e+01 -7.025819888323917572e-01 1.228390225319728191e-01 -9.160239339023665273e-02 -4.305790359726173189e-01 5.635515497588751144e-01 6.915881519326959603e-01 1.091491540947904515e-01 -3.408059109675440901e-01
4.053000000000000000e+03 3.325183824281977252e+01 -1.179053615074985073e+00 1.963322146422338821e-01 -1.275306408591803664e-01 -3.305282279875876861e-01 2.026394443563959979e-02 -7.248518365368750160e-01 1.036666790158346646e-01 -4.418376074363282724e-01
4.154000000000000000e+03 3.518496587660444419e+01 8.485447267666327287e-01 -1.946954615535148592e-02 -6.754143820308299295e-01 -2.145948959478535811e-01 3.128226949957678138e-01 5.413772729185903909e-01 -6.028532755387687736e-01 3.956409904879687467e-02
4.255000000000000000e+03 3.535571919606456959e+01 -3.137509440444783415e-01 3.647865566589778008e-01 -9.288310930019683109e-01 1.893547035361151654e-01 2.688310768976714948e-02 -2.282959273710559456e-01 7.343246507281155910e-01 -5.345992132420934739e-02
4.356000000000000000e+03 3.632469117815413995e+01 -7.156040713463489578e-01 2.832912974881482970e-01 2.800721601028878238e-01 -5.545975783235416179e-01 -5.075452276481682290e-01 4.581504662862007082e-01 6.636173423678405348e-01 -8.447569401446121118e-01
4.457000000000000000e+03 3.846030725418717111e+01 -2.035975096360282399e-01 2.999092033194667994e-01 -3.299364323056894754e-01 -3.238688163738636105e-01 -3.146612237952659541e-01 -9.793194535679569102e-01 6.693043890776265159e-02 -1.422203806912751833e+00
4.558000000000000000e+03 3.839455210485270698e+01 -9.689603768242238679e-02 4.792485174948606375e-01 -3.668123659231474765e-01 6.618449857055654917e-01 -3.957982987801506036e-01 -5.560304132089619600e-01 2.477267129814109126e-02 8.541993649923707022e-02
4.659000000000000000e+03 3.904036955174791501e+01 -9.498609374261751670e-02 2.707198843519939002e-01 9.544261047102219342e-01 2.711172436262687668e-01 -3.045868380763793737e-01 -9.334855321760010538e-02 7.883555681075647970e-01 -6.901792781432830592e-02
4.760000000000000000e+03 4.109005593556461378e+01 5.288288697311493980e-01 -4.083334376392957488e-01 5.020390242775276679e-01 3.976764832405469408e-01 -2.854573914242492516e-01 -1.074670874846572088e+00 -3.537960558171379111e-01 -1.230188784074702557e+00
4.861000000000000000e+03 4.111336224155596142e+01 -1.246406581579392769e+00 9.101778613197673007e-01 -1.951433210954460762e-01 1.739768983369103794e-01 6.694376924216466351e-01 -1.123744744369020165e-01 6.379110575487679791e-01 8.974182748114459818e-01
4.962000000000000000e+03 4.451407589890958150e+01 7.699306351483453659e-01 1.098691145973750283e+00 -4.162450012724921988e-01 3.157070366366613867e-01 4.994686630151866646e-01 -1.692176876316772716e-01 1.062568471028305206e+00 7.700657051849970625e-01
5.063000000000000000e+03 4.542632020946285110e+01 4.088243080911316829e-01 1.109189677519065276e+00 -3.864453451650196047e-01 -4.666796965926961471e-02 9.821317650000940813e-02 8.741924298479458733e-02 5.900839601186596006e-01 1.459254469437880342e-01
5.164000000000000000e+03 4.780720925328421345e+01 -5.627847284967022468e-01 -1.658105200418882319e-01 6.805359025933341854e-01 -1.926294390442220505e+00 8.676401863861675778e-01 1.547461788408833305e+00 5.257978018212270399e-01 1.031310795653389123e+00
5.265000000000000000e+03 4.877915879643235542e+01 -2.028305456176804078e-01 -1.042538398553582768e+00 -3.463740880377708109e-02 2.726170277001691566e+00 -2.809653855491672791e-02 -2.487653333089252516e-01 2.631431387381896414e+00 -3.529036861879754072e-01
5.366000000000000000e+03 4.922339548644837492e+01 7.651709993173381186e-01 -9.476934076385417072e-01 6.597444406607519962e-01 -9.480427150149172144e-01 -1.942612335975938631e+00 3.810573007619895147e-01 -4.291670509637959263e-01 -2.826952385945677437e-02
5.467000000000000000e+03 5.149927914246936211e+01 -1.686507039001839292e+00 -1.284640871792747108e-01 -5.862330514356728361e-01 -1.094263474884658471e+00 7.303351740727070940e-01 1.775435163003357353e+00 -1.236208193703270730e+00 3.335880855233028797e-01
5.568000000000000000e+03 5.230071379725173841e+01 -1.069054098333131364e+00 1.566239705694321416e-01 1.844502334910042007e+00 1.565261028525100295e+00 -7.615501251575316211e-01 -2.047778163610638913e+00 -1.785773839517469153e+00 8.214495971292719023e-01
5.669000000000000000e+03 5.537909277776043382e+01 -6.399789379196307859e-01 -1.828501762400449593e-01 6.136029961803954880e-01 2.281513601596033336e+00 -8.113231528693873873e-01 2.898559770315841111e-01 3.721796690214045800e+00 -2.064319797952459679e-01
5.770000000000000000e+03 5.687705096947144057e+01 -6.054302903914946521e-01 2.162604079067633744e+00 6.359759085045826321e-01 -6.985614778636348721e-01 6.034843706052439583e-02 -9.222524642906599901e-01 3.125500585278542687e+00 1.200320454282898242e+00
5.871000000000000000e+03 5.944614539943219711e+01 -5.452224490334313112e-01 -1.008254164814625486e+00 5.490871649617001804e-01 5.120275692863649475e-01 2.447875130949563438e+00 -2.266545502416166258e+00 6.284065600392625683e-02 6.888368924865879706e-01
