# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
4.305000000000000000e+02 1.776729108718378029e+03 -4.882408088282062408e+01 -6.993274059698815215e-01 -4.681726579438216618e+01 -7.946508420464719613e-01 1.919582692357146669e+01 4.166724007017866271e-02 4.478387266826161506e-02 -1.417102220058035107e-02
4.665000000000000000e+02 2.166318270332774773e+03 -7.627563031910534619e+01 -9.981041213005895640e-01 -7.671959568146573361e+01 -7.885282264676453101e-01 1.354575622754479980e+01 -3.041910187584734304e-02 -3.712150473290686675e-02 6.982053150637383687e-02
5.025000000000000000e+02 2.458026415649354931e+03 -5.842593707231779376e+01 1.708784637979625654e-01 -5.511702416979009911e+01 4.981879769076679176e-01 8.417660779485512279e+00 -7.744261132411739412e-02 -5.503495025000938561e-03 7.030068510385914515e-02
5.385000000000000000e+02 2.555754273196267604e+03 -1.411694226436826760e+01 -1.442283608074454992e+00 -1.281051185803327286e+01 -8.922436310128931680e-01 7.689557160361225385e+00 1.097094520483440916e-02 -6.021733428406596256e-04 7.338117390864735967e-02
5.745000000000000000e+02 2.404944380308159907e+03 1.809891678443926466e+01 6.249131562089040026e-02 2.180866053294743523e+01 -3.126744690005765492e-01 1.254114882842171319e+01 7.040974343959392756e-02 6.350432632217870021e-02 1.168819360994462209e-01
6.105000000000000000e+02 2.201181250733405250e+03 2.866098347667846369e+01 -8.458284457490816699e-01 2.876723316486320670e+01 6.544113379379656870e-01 2.341935890206696769e+01 5.076924006382547983e-02 1.570462773286043084e-02 2.461153896053577261e-01
6.465000000000000000e+02 1.873149841773771186e+03 -1.156508818308471120e+01 1.439767767175236246e+00 -9.435198719296646885e+00 -7.398966072292634255e-01 3.258432382358085988e+01 9.524397262242943057e-03 1.386992245469103047e-01 1.521325727964373611e-02
6.825000000000000000e+02 1.843823569110926428e+03 -6.983494833041305583e+01 -1.833340473195295139e+00 -7.083770619388582190e+01 6.096101542795052675e-01 3.796149213925908583e+01 1.924587274763796263e-02 -1.107699089696006778e-01 1.530603010093873340e-01
7.185000000000000000e+02 1.976855613017274663e+03 -1.214795443494083145e+02 -2.463301541915580151e-01 -1.212195297347639951e+02 -6.872788014978608029e-01 3.529120133426081907e+01 -1.309828888588670526e-01 2.751615617383049855e-03 1.373837942731894468e-01
7.545000000000000000e+02 2.255024098928697640e+03 -1.334511083260524913e+02 8.323068904588457606e-01 -1.336859844088792499e+02 -2.138961036549308359e-01 2.669235624508087312e+01 -1.348046241542329715e-01 1.319814526341664684e-01 9.214048031486654633e-02
7.905000000000000000e+02 2.449521795797468258e+03 -1.005546743114062167e+02 -2.028460902590696779e+00 -9.985894409409533523e+01 -7.209458087810100002e-01 1.726378318096971043e+01 2.232326502056053430e-01 8.594234896051036743e-02 4.078891924630125704e-02
8.265000000000000000e+02 2.484697818469896447e+03 -4.298138982637451022e+01 1.118570075056862567e+00 -4.136857563296879192e+01 -5.242738241526536669e-01 1.256507985022291862e+01 1.212071733806387858e-01 1.047480980812922485e-01 1.248724645915995080e-01
8.625000000000000000e+02 2.330069650380564781e+03 2.189573973254669781e+01 2.222827758325240488e+00 1.726364572313462276e+01 9.051483721394042448e-01 1.523308265330593869e+01 1.094908575533912742e-01 3.647178689193830703e-02 7.559787365302719775e-02
8.985000000000000000e+02 1.902237630840224256e+03 5.062902201724175200e+01 -5.647937361607724416e-01 5.334219153872915342e+01 -5.492052823947032314e-01 2.348083334105093911e+01 -9.597630713026784888e-02 -2.553973649030769066e-02 -2.875798222774713156e-02
9.345000000000000000e+02 1.472970334972158071e+03 5.170963738655866138e+01 1.659493260374142187e-01 5.227681403792852421e+01 4.969893216352632148e-01 3.479579183324333513e+01 -2.036194986591843281e-01 -9.768797521854080679e-02 1.576996721654777209e-02
9.705000000000000000e+02 1.158371489053567529e+03 1.676251411160174598e+01 -6.121168329891497617e-01 1.685989788740732465e+01 -1.100524995055720545e+00 4.128977180916121625e+01 1.447478363509600296e-01 5.544286920824423315e-02 1.070569118406428100e-02
1.006500000000000000e+03 1.053277651032135054e+03 -2.782476542365883532e+01 -3.387474251931232860e-01 -3.090287269967375750e+01 4.281094258642409445e-02 4.152379202981553874e+01 9.425392440814660266e-02 -1.200618508099331322e-01 7.755819302879768395e-02
1.042500000000000000e+03 1.082966886657194664e+03 -6.966590212697454376e+01 -2.166768794211686444e-01 -6.865818005538800151e+01 4.009793620474871312e-01 3.534901550017229965e+01 -4.984167934147748502e-02 1.156051144534901709e-02 7.178906239372416509e-02
1.078500000000000000e+03 1.156203136751044440e+03 -7.564872421798844471e+01 -1.157797594643634964e+00 -7.654859403821157571e+01 -6.410256703702997827e-01 2.568151188119498940e+01 3.241674871972605176e-01 -1.054413739102252057e-01 1.730922884941214768e-01
1.114500000000000000e+03 1.244251938407739090e+03 -5.882116905792480566e+01 -1.161318035637518786e+00 -5.973560781148052712e+01 -5.056012338522042349e-01 1.719210963230567302e+01 1.140753968083866032e-01 2.532454440748482805e-03 1.014255613934011285e-01
1.150500000000000000e+03 1.225588203369254643e+03 -2.973763337158378306e+01 -2.010299801533279584e+00 -2.960944774330273788e+01 2.094239868263891580e-01 1.312233360566891349e+01 -1.224926217673419880e-02 1.417357475628999719e-01 1.315493962720148124e-01
1.186500000000000000e+03 1.114208928813632838e+03 -1.666417813810610049e+00 1.146700934781230252e+00 -3.687009648711980780e+00 5.099219908824681458e-01 1.541322241421751826e+01 1.703115391963430647e-02 1.907093830762281450e-01 2.104225118848294662e-01
1.222500000000000000e+03 9.553286575049382918e+02 6.158348410942816820e+00 -5.554906021606489386e-01 4.095982774882294564e+00 -2.112919379993775659e-01 2.119802044331076729e+01 -2.168435547260939844e-01 -2.121988839474313049e-01 1.043464629644010322e-01
1.258500000000000000e+03 8.052646811038371197e+02 -6.259171190754093672e+00 6.504706584023158822e-01 -4.078913500198254383e+00 2.262082631697088786e-01 2.774257388092012988e+01 -1.432839320816142736e-03 -1.744740613204875251e-02 2.690564702588024715e-02
1.294500000000000000e+03 7.416943684982205696e+02 -2.636163458436342921e+01 1.052914745424157861e+00 -2.774948103985976289e+01 6.405810837540839575e-01 3.005958277449608929e+01 1.846977636341678997e-01 5.944019477082303216e-02 2.601734933474526001e-01
1.330500000000000000e+03 7.205616634770372002e+02 -5.086689450838436954e+01 4.236212567277288787e-01 -4.987448854427466927e+01 -4.011749729328584202e-01 2.888014856528968721e+01 2.617737328766692739e-01 8.485754079760034208e-02 9.526969349156978739e-02
1.366500000000000000e+03 7.699813191292324746e+02 -5.995585073875672322e+01 1.223674550197932920e+00 -5.965729585427040860e+01 -5.284731556719438617e-01 2.333711655545965158e+01 -1.640632700180396364e-01 -1.194977010514959408e-02 2.372588153846842685e-02
1.402500000000000000e+03 8.006619580484048129e+02 -5.171092950884222716e+01 7.578992921141074479e-01 -5.153390463139520250e+01 8.416938123664068350e-01 1.688056254967205660e+01 -1.375180443628530313e-01 -1.570005121285680261e-01 -1.094380682288374068e-03
1.438500000000000000e+03 8.119206129625226822e+02 -3.504614656461703248e+01 -9.589914445760554518e-01 -3.438688888488731976e+01 -1.054582245701641607e+00 1.270184750155563869e+01 -1.068867552084347070e-02 2.051317390207691715e-01 6.206611932052506775e-02
1.474500000000000000e+03 7.599845310464547765e+02 -1.310076558237118505e+01 2.244221733120106421e-01 -1.256898177596578492e+01 -3.979874230827472603e-01 1.163222667873773375e+01 1.256533927398856554e-01 -1.153127610839788375e-01 2.284737359425977332e-01
1.510500000000000000e+03 6.641519418258244514e+02 2.308018557556516193e+00 -1.643347274474324049e+00 1.903572187944701177e+00 -4.401273464179464856e-01 1.362156855014476875e+01 1.208425951876977156e-01 -1.276680461347904361e-01 1.469842296017052907e-01
1.546500000000000000e+03 5.508727552815998934e+02 4.393994136479144608e+00 3.026749783849227438e-01 5.286639509267320847e+00 2.271971116881615071e-01 1.716673062669840277e+01 -3.431979079233076768e-01 -1.806848905775332303e-02 -1.443068195196768877e-01
1.582500000000000000e+03 4.639630129342164082e+02 -1.918799840220299258e+00 -4.023091868933698079e-01 -1.960421301928182647e+00 7.617762920730939413e-01 1.984031401844970333e+01 -2.932496439450974282e-02 -5.492316169744001358e-02 1.617532299788423389e-01
1.618500000000000000e+03 4.064429403650290169e+02 -1.519600666038380155e+01 -1.846871368680845782e-01 -1.484459376588676172e+01 2.570135868936332391e-02 2.014338602394560951e+01 5.879173245128024861e-02 -6.355369701630619872e-02 1.320398574417458726e-01
1.654500000000000000e+03 3.951836885825662193e+02 -2.551838030946662883e+01 -1.103785710579913815e+00 -2.492937593908357030e+01 -6.446024256773965622e-01 1.874307136977332888e+01 3.174925210828695443e-02 -1.640369386238293425e-01 -6.091006544400967559e-02
1.690500000000000000e+03 3.985554142178390862e+02 -2.926297153086380831e+01 -2.134320067199992621e-01 -2.942444396638910575e+01 -7.542126777047903907e-01 1.474073119836095813e+01 2.765849933527181684e-02 3.267790947815371050e-01 7.133672101305668645e-02
1.726500000000000000e+03 4.048977406608972842e+02 -2.574831727609654308e+01 -6.146085258207969471e-01 -2.591373448647309630e+01 -1.532455817055919933e-01 1.109393579975054145e+01 7.252592434681735811e-02 1.248820665108375388e-01 -4.179859735574791707e-02
1.762500000000000000e+03 3.921103920775832421e+02 -1.832920477921261693e+01 6.264591730347790488e-02 -1.869157700997875082e+01 -5.036146584794143344e-01 8.675727066099430118e+00 6.992481956665365372e-02 -5.747603196532941744e-02 2.247255997056276378e-01
1.798500000000000000e+03 3.600578463371689395e+02 -8.755927037400637047e+00 1.322557020913093906e+00 -1.025754568938990374e+01 3.443816651947417817e-02 8.027373924847967857e+00 1.314801156260629877e-01 1.865300435298294923e-02 -6.237256070708201150e-02
1.834500000000000000e+03 3.267146688484551760e+02 -5.176324594853676686e+00 -1.812554323627099673e-01 -5.970349180111307774e+00 -3.006448715196614607e-01 8.462013394380475617e+00 8.191740117025883561e-02 2.341289418109999687e-01 5.858619980862421472e-02
1.870500000000000000e+03 2.855548779200244667e+02 -5.146342960315200443e+00 4.522949156649996305e-01 -5.231310931318556179e+00 -4.932142296403689841e-01 1.021031537301943004e+01 1.821197687831502265e-02 -1.783288272761958115e-01 1.208417258623512708e-01
1.906500000000000000e+03 2.546115617824939363e+02 -1.009867774878723168e+01 1.106527293013665592e+00 -9.249474553751101169e+00 -4.308618117350244692e-01 1.163996467842528482e+01 9.488127110669478115e-02 -1.072126171319279925e-01 2.351697585197170259e-01
1.942500000000000000e+03 2.467221661829733250e+02 -1.383865479452121505e+01 -8.408943668060517851e-01 -1.366745055959455613e+01 7.480193081666808297e-01 1.122144412109992473e+01 2.992733566901646935e-01 9.775774918525902135e-02 -2.409011788317757044e-02
1.978500000000000000e+03 2.416267282061126878e+02 -1.769133890610934046e+01 5.255940390285744890e-01 -1.700652736941620446e+01 -6.631328783207282029e-01 9.484747066093625278e+00 -1.508833514920172869e-01 4.567819149251798466e-02 -2.311719606027486454e-02
2.014500000000000000e+03 2.436174057720732549e+02 -1.859664218578726747e+01 -9.731389862688478998e-02 -1.734276570240702142e+01 -7.154313132648022766e-02 7.800951867309377619e+00 -2.309551904773271547e-01 -1.755452354261066716e-01 1.600024689154426472e-01
2.050500000000000000e+03 2.350147157449586075e+02 -1.420604689320872360e+01 6.889890262012648980e-02 -1.430259452324907343e+01 8.328855850767521996e-02 6.338248750495444561e+00 3.462057579342081581e-01 -6.131212849408734789e-03 4.550466405762115807e-02
2.086500000000000000e+03 2.227224392542420333e+02 -1.055215583168171278e+01 2.806100501923707302e-01 -9.749974884197126102e+00 -5.061732161353563741e-01 5.017631577247923857e+00 -2.846212064534231478e-01 1.818226326848191576e-01 1.561363742519063930e-02
2.122500000000000000e+03 2.044286899212675053e+02 -5.818428991227619917e+00 -4.071966502423796097e-02 -4.664409516182056237e+00 -1.009176653779711441e-02 4.712296143642791257e+00 2.454818804571875790e-01 -1.931124829635197382e-01 -1.932664877387279545e-01
2.158500000000000000e+03 1.799090816185199344e+02 -2.817600194047855666e+00 -3.780405064695926409e-01 -3.073510749654903229e+00 -2.746454452993234430e-01 5.219622683548568176e+00 2.080616757488419621e-01 7.531404478297205884e-03 4.292814919014089070e-01
2.207000000000000000e+03 1.510094925028133730e+02 -3.970987289089686012e+00 -2.094603558216435457e-01 -3.679646646348987638e+00 -1.646204422100290554e-01 6.240255083880161813e+00 -2.132902983159140620e-02 -6.307795292060269787e-03 -5.004035175718540840e-03
2.268000000000000000e+03 1.309406428593290457e+02 -7.143127298656327007e+00 -2.400005412406854832e-01 -7.148692229506782070e+00 5.797715674799581304e-02 5.727706847298034809e+00 -3.817684453838753045e-02 -9.191787722806792071e-02 -1.711196263404930196e-01
2.329000000000000000e+03 1.258168287578103275e+02 -7.941539107402671327e+00 -2.853413255494587908e-01 -7.559304323442212592e+00 -4.521495525136440818e-01 4.608214474576419306e+00 -3.787675691526808386e-01 -3.642034757283025836e-01 9.998141179017872027e-02
2.390000000000000000e+03 1.177094030509428819e+02 -6.345212489165263037e+00 -1.427650057567991515e-01 -6.840751177072551314e+00 3.241757915629646103e-01 3.209765491035156515e+00 1.530416193909870382e-01 1.999267879917558666e-01 -1.220349062081081126e-01
2.451000000000000000e+03 1.046263302152450478e+02 -3.894916519109637321e+00 4.699230483334964070e-01 -3.693154103990021309e+00 -1.471721181249208699e-01 2.617995709490507306e+00 4.341901174343672926e-02 -1.095866285803312329e-01 2.645678777341599064e-01
2.512000000000000000e+03 9.110353346485294423e+01 -2.482069686290047983e+00 3.575126298382766410e-01 -2.634575368377679361e+00 -8.289753183625719890e-02 2.769617707003418694e+00 3.067474112446229306e-02 1.272470519965502866e-01 -8.044157047458773413e-02
2.573000000000000000e+03 8.157170038145436308e+01 -4.254555615605859487e+00 2.843534500760905304e-01 -4.125506695616391717e+00 -2.383088861889121057e-01 2.716690922528776309e+00 -1.759503170298471197e-01 6.732645159695396786e-02 -7.446714467234463730e-02
2.634000000000000000e+03 7.726406059984159924e+01 -4.235216389759810518e+00 2.599762818629157146e-01 -4.182912208549783628e+00 -1.018867105024765102e-01 2.287002777827988886e+00 -2.044347023292417131e-01 -2.055766373164721328e-01 5.081970034907394573e-02
2.695000000000000000e+03 7.253931473767383409e+01 -3.424223413473967526e+00 -6.092467628655497819e-02 -3.500936236596744244e+00 -1.666418404010325260e-01 1.924634320884905048e+00 -4.666070715923983231e-02 -3.678081960645568915e-01 3.724581246635210174e-01
2.756000000000000000e+03 6.556745678699684277e+01 -2.022515288077934237e+00 1.778994709669388941e-01 -2.274465414340721470e+00 4.194988617005026565e-01 1.242292230751871784e+00 -4.357559040022102592e-01 8.918136797405185057e-02 -3.511381298103636861e-01
2.817000000000000000e+03 5.813269020664972686e+01 -1.360287056523627136e+00 -3.025262769453056499e-01 -1.937005696451190140e+00 2.103827184540614237e-01 1.840175175269787244e+00 2.650675414103603189e-01 -1.385771820719932101e-01 -4.228021624607969375e-02
2.878000000000000000e+03 5.212525393951007402e+01 -2.348926217930048743e+00 2.753902413330149290e-01 -2.194340855076111652e+00 4.759210027287155143e-01 9.468126448388806127e-01 -1.118859438994107836e-01 8.629832822750470311e-02 3.037013491772645457e-01
2.939000000000000000e+03 4.846577045748066581e+01 -1.736849539905995776e+00 1.365741787798762097e-01 -2.035690251637625625e+00 -3.994910562543384502e-01 7.913490572671948442e-01 2.273322848848580435e-01 7.206050110621051163e-02 -2.162433622260026556e-03
3.000000000000000000e+03 4.732388638578596129e+01 -1.600715042051879422e+00 1.675980182770381577e-01 -8.758542890808975745e-01 2.291974302133613361e-01 1.711709596448311554e+00 -2.461605472368334768e-01 -5.269201382995720995e-02 1.404610687658503776e-01
3.061000000000000000e+03 4.464246356945743344e+01 -1.472848524897732769e+00 -5.139162655571759553e-01 -1.659685678728301639e+00 -2.162462233382518306e-01 9.937038656819682236e-01 9.521585282463751465e-02 -3.403476210491856446e-01 4.924831678492064269e-02
3.122000000000000000e+03 4.138805660204385362e+01 -7.068991631875176651e-01 -6.442816744210488888e-03 -6.459469551041889801e-01 -3.031364584691190883e-02 1.305010055626501408e+00 -3.882613402786522228e-02 3.343027067316621803e-01 4.720111174622033667e-01
3.183000000000000000e+03 3.936675020820958792e+01 -2.235319900901621137e-01 -2.790553327445821630e-02 -7.950685654230706945e-01 -2.969712687355735015e-01 6.436187406001784295e-01 3.227881604282470951e-01 2.748571697934511504e-01 -5.110342220582740902e-01
3.244000000000000000e+03 3.732301320902949726e+01 -1.053513358185052873e+00 -2.876056873542561787e-01 -1.095774450999376537e+00 1.140331034155088463e-01 1.117138248907137976e+00 -3.566908667997218396e-01 -3.123882039104149966e-01 4.610841253236687698e-01
3.305000000000000000e+03 3.659353837108412222e+01 -8.964855201066492807e-01 -3.804118994829020495e-01 -6.118479430514144057e-02 -1.522315390060424711e-02 1.855382349438057521e-01 1.639181652586962912e-01 -5.521862897785900781e-01 -2.057925039695833735e-01
3.366000000000000000e+03 3.533712589732778042e+01 -8.215806834442530571e-01 1.809863618485393899e-01 -5.738319619913645475e-01 -6.098854939337396974e-01 1.113826211296303992e+00 2.797699318630358922e-03 -8.815085202805966746e-02 3.617225666466288847e-01
3.447000000000000000e+03 3.399473912757669325e+01 -6.807800884107553241e-01 1.536215548858875513e-02 -3.556269606944563733e-01 1.091505637571212606e-01 -1.406139319420204870e-02 1.541543552314041388e-01 3.844525224821815357e-03 -3.177025194895652382e-02
3.548000000000000000e+03 3.322825036918435160e+01 -5.129689978902444158e-01 4.414853994123969505e-01 -1.041051019568834113e-01 -9.116625371559745894e-02 -2.074727293583413235e-01 5.813612000010551784e-01 -8.516133034770359544e-02 -1.972238411371493028e-01
3.649000000000000000e+03 3.262452646439633241e+01 -2.384349362778361292e-01 2.711548656975457661e-01 -6.563594470207290144e-02 6.519411166215617337e-01 1.241050901395340522e-01 -2.652992366009926939e-01 5.299066197769137787e-01 6.399878975900789024e-01
3.750000000000000000e+03 3.324114651637039231e+01 -6.484408805699377609e-01 -6.425761576698545141e-02 -2.858675928941790678e-01 -2.422154852255551383e-01 2.356783933456020885e-01 4.569985405342296136e-01 -1.712192251723544945e-01 -2.897265451689560734e-01
3.851000000000000000e+03 3.292354380853503670e+01 9.252502530663186953e-02 7.788338556734157869e-01 2.659857601572259700e-01 5.490666811237704392e-01 2.294295344118730817e-01 -2.264566252298894078e-02 2.770940725997759757e-01 -6.437035671163472694e-02
3.952000000000000000e+03 3.303924228250974693e+01 -2.467512165144988279e-01 1.876534202186437295e-01 -2.297343513887243893e-01 3.967916518709872498e-01 -5.575166966008570091e-01 -3.918145076318156339e-01 2.563752167739787313e-01 -2.133858326427114371e-01
4.053000000000000000e+03 3.301039823792265793e+01 9.874952369059419865e-02 1.054580067270524113e-01 -5.612511077818074234e-01 2.876296332237371356e-01 4.058478723498662455e-01 -1.587287704223933615e-01 -4.581592398413693035e-01 7.424721376723837363e-01
4.154000000000000000e+03 3.411280441505184058e+01 -2.427917201033719663e-01 4.725112391831948200e-02 -8.424206864937267003e-02 3.838565278673548020e-01 -5.958759655597481997e-01 6.143724211502941124e-01 3.309296640247980648e-01 -6.371949045950293655e-01
4.255000000000000000e+03 3.506076310722209399e+01 -2.896249278760315224e-02 -3.765448511126188169e-01 5.788960538259819710e-01 -2.465313612668499910e-01 3.177876925185285084e-01 3.127404322947494042e-01 -7.467343486455849666e-01 -4.603817029754074808e-01
4.356000000000000000e+03 3.632046799894519040e+01 -1.435719842191148343e+00 -1.609074380168014351e-01 9.902513053043388025e-02 -6.656640354322146402e-03 2.871657123940052903e-01 2.421032382897735369e-01 9.363469945125482141e-01 6.217405682204615314e-01
4.457000000000000000e+03 3.821673278198343837e+01 -4.362761559050889471e-01 -1.774979371153777574e-01 1.388109599274218287e+00 7.692989200064451194e-02 -7.753473108489820076e-01 -7.315681994009501921e-01 6.760978455699842016e-01 -1.042281823774674709e+00
4.558000000000000000e+03 3.735364226254368702e+01 6.435082449380172820e-01 5.320603427167108768e-01 -1.071404531898840773e-01 -1.362240688301367408e-01 -8.010244382745351777e-01 5.502500655562017062e-01 -5.300026218235689979e-02 4.389101523586345088e-01
4.659000000000000000e+03 3.918414269043616116e+01 -3.772445518787568286e-01 5.769325481100999742e-01 4.690624402537275639e-01 9.359911396735627331e-01 -1.132896747223637091e+00 5.287285688401528461e-01 -7.648254642160713657e-02 -2.928831958390379908e-01
4.760000000000000000e+03 4.014403605022612709e+01 2.741795273160310131e-01 3.641416931739415719e-01 -1.595832483544443514e+00 -6.571980854293657526e-01 -1.703272511089286567e-01 -5.257910712684465970e-01 -8.658997582749711208e-02 9.599106111318144174e-01
4.861000000000000000e+03 4.277531406000854020e+01 4.878087222808431545e-01 3.445324880069330908e-01 4.474043306934566422e-01 -4.216593681423672635e-01 4.202122808903857587e-02 -1.188859366352795099e+00 -2.285197068443466373e-01 -1.169259108114029111e-02
4.962000000000000000e+03 4.493015861220717966e+01 -3.953598750478842794e-01 1.066376718250772598e-01 3.145951270386300180e-01 1.685036793187013604e+00 -1.727204806776586832e+00 5.522908503755039056e-02 -1.790287906837722265e-01 1.768121966177117477e+00
5.063000000000000000e+03 4.454442845043367072e+01 9.458458107942667725e-01 -6.376393520944667603e-01 -2.035910314908052410e+00 2.117800030609446327e-01 7.253915335183558355e-01 -8.986418201943471296e-01 1.789975989951194002e+00 7.604706711754651849e-01
5.164000000000000000e+03 4.709684925017001689e+01 -8.822160676264380053e-01 -4.524376459270323392e-01 1.190539764185232219e-01 -3.282289750124735006e-01 -1.253388795087549301e+00 -5.119822564486549155e-01 -5.421125577432732712e-01 -5.958625220032567338e-01
5.265000000000000000e+03 4.840877517679372488e+01 2.476674558603410570e-01 -9.030838104797186405e-01 -3.058572935785094371e-01 1.911733613952059763e+00 8.943012128041183395e-01 -1.031042029424653172e+00 -1.983391824525709612e+00 2.843713399638284622e-01
5.366000000000000000e+03 4.861269093510119887e+01 -4.174004199290348716e-01 -1.073056287600698822e+00 -1.397227244173111060e+00 7.390934582568289279e-01 -6.707510144524134743e-01 -5.652222870987408387e-02 9.500738208476374735e-01 -7.888230117898180627e-01
5.467000000000000000e+03 5.103926656074123969e+01 8.255486991493806714e-01 2.619139279247383323e-01 -7.593622281969979460e-01 5.996671759791005751e-01 1.270979325341624333e-02 5.839634295994377000e-01 -6.465129433316600949e-01 1.687494782318712749e+00
5.568000000000000000e+03 5.358955058255588710e+01 9.238689216587812059e-01 -2.387695002584683812e-01 -1.203452300297840782e+00 8.369315211153301182e-02 8.223297914682670129e-02 1.076651581918070200e+00 1.774877468465815511e+00 -2.131337760021251304e-01
5.669000000000000000e+03 5.442964114515217489e+01 -9.633397372902748890e-01 -9.270811161878194095e-01 6.108019848507673100e-01 1.651283234328277505e+00 -7.358689600755866644e-01 1.114341182167587707e+00 7.037447117090400717e-01 -1.641579118417749950e+00
5.770000000000000000e+03 5.654121804207157709e+01 -1.212746919552330382e+00 -1.365724921814014836e+00 6.539190839871555916e-01 2.913156541956577250e+00 -1.039487474924982502e+00 2.753904966033586810e-01 3.026549569668102180e+00 -2.728186786605588665e+00
5.871000000000000000e+03 6.058491738565022899e+01 4.885008876528873500e-01 6.046442917133231232e-01 -8.964486542945802050e-01 -4.222636510413406707e-01 -1.629254824083075537e+00 2.479109573345315010e-01 -3.108949302497111766e+00 -8.954680965804328041e-01
