#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
     13     792.39389    0.010404781 3.0632311 0.95701833 0.022258486 0.12168194 0.97525098 0.060920961 3.2480636 2.1144415 6.9318919 2.0737185 4.6248487 2.2611334  3.076517 2.1396581e-09 66.534424     -25.785202        -25.785202 1636.3582   1636.3582
      2     792.15826     0.01040462  3.062181 0.95724524 0.022265235 0.12142323 0.97330001 0.060492912 3.2480636 2.1144415 6.9318919 2.0737185 4.6248487 2.2611334  3.076517 2.1374124e-09 66.623586     -25.835862        -25.835862 1635.9882   1635.9882
     10     791.25648     0.01040462  3.062181 0.95724524 0.022265235 0.12142323 0.97330001 0.060492912 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1374124e-09 66.623586     -25.835862        -25.835862 1634.1847   1634.1847
     18     791.13773    0.010404576 3.0623699 0.95758183 0.022258839 0.12148917 0.97267639 0.060665524 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1378162e-09  66.59417     -25.815847        -25.815847 1633.9072   1633.9072
     11     791.71296    0.010404543 3.0624091 0.95755862 0.022258053 0.12149979 0.97218789 0.060832763 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1378999e-09 66.588777     -25.795921        -25.795921 1635.0178   1635.0178
     44     791.14573     0.01040459 3.0626312  0.9572442 0.022262815 0.12142348 0.96995715 0.060085208 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1383747e-09 66.620506     -25.880917        -25.880917 1634.0533   1634.0533
      6     790.37743    0.010404616 3.0627026 0.95757219 0.022269018 0.12146045 0.97245623 0.060458966 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1385275e-09 66.613778     -25.839732        -25.839732 1632.4343   1632.4343
      4     790.27219    0.010404619 3.0626675 0.95784658 0.022265865 0.12149109 0.97150363 0.060501696 3.2435455 2.1088193 6.9240004 2.0763799 4.6367658 2.2589596 3.0767831 2.1384524e-09 66.600724     -25.834857        -25.834857 1632.2141   1632.2141
      2     790.61335    0.010404619 3.0626675 0.95784658 0.022265865 0.12149109 0.97150363 0.060501696 3.2393078 2.1085969 6.9258818 2.0771544 4.6333604 2.2583998 3.0760257 2.1384524e-09 66.600724     -25.834857        -25.834857 1632.8964   1632.8964
     73     789.99572    0.010404619 3.0626675 0.95784658 0.022265865 0.12149109 0.97150363 0.060501696 3.2362887 2.1067325 6.9276282  2.077465 4.6391489  2.255908 3.0773646 2.1384524e-09 66.600724     -25.834857        -25.834857 1631.6612   1631.6612
 9   789.744 0.010404764 3.0627138 0.95774208 0.022267354 0.12154446 0.96900456 0.060325362 3.2362887 2.1067325 6.9276282  2.077465 4.6391489  2.255908 3.0773646 2.1385515e-09 66.588413 -25.854755 -25.854755 1631.1975 1631.1975
10 791.20983   0.0104047  3.062702 0.95739227 0.022264537 0.12153085 0.96806264 0.060839462 3.2362887 2.1067325 6.9276282  2.077465 4.6391489  2.255908 3.0773646 2.1385263e-09 66.588638 -25.795112 -25.795112 1634.0099 1634.0099
27 793.43197   0.0104047  3.062702 0.95739227 0.022264537 0.12153085 0.96806264 0.060839462 3.2464113 2.1458932 6.9235608 2.0753991  4.646762 2.2514857 3.0787358 2.1385263e-09 66.588638 -25.795112 -25.795112 1638.4542 1638.4542
 5 790.28079   0.0104047  3.062702 0.95739227 0.022264537 0.12153085 0.96806264 0.060839462 3.2469974 2.0667097 6.9429042    2.0742 4.7203622 2.2327579 3.0797064 2.1385263e-09 66.588638 -25.795112 -25.795112 1632.1518 1632.1518
 7 788.48956   0.0104047  3.062702 0.95739227 0.022264537 0.12153085 0.96806264 0.060839462 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167 2.1385263e-09 66.588638 -25.795112 -25.795112 1628.5693 1628.5693
 1 789.11451 0.010404568 3.0610016 0.95678695 0.022284149 0.12149654 0.96393594 0.058668776 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167 2.1348929e-09 66.612197 -26.013204 -26.013204 1630.2554 1630.2554
 6 788.58247 0.010404479 3.0621306 0.95684008 0.022337911 0.12142924 0.97169971 0.059662439 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167 2.1373047e-09 66.676721 -25.924343 -25.924343 1629.0136 1629.0136
 3 788.96696 0.010404493 3.0621505 0.95681572 0.022337816 0.12139938 0.97148862 0.059564456 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167 2.1373471e-09 66.687407 -25.933929 -25.933929 1629.8018 1629.8018
12  788.3217 0.010404497 3.0621175 0.95676288 0.022339986 0.12140197 0.97101906 0.059669882 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167 2.1372766e-09  66.68845 -25.923607 -25.923607 1628.4906 1628.4906
60 787.48878 0.010404539 3.0621864 0.95617754 0.022336306 0.12137631 0.96809308 0.059733833 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167  2.137424e-09 66.695631 -25.917245 -25.917245 1626.8121 1626.8121
21 787.44635 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2428074 2.0431696 6.8992699 2.0803537 4.7918188 2.2264451 3.0833167  2.137349e-09 66.690673 -25.918774 -25.918774 1626.7302 1626.7302
10 785.90675 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2436727 2.0448495 6.8976133 2.0797873 4.7825995 2.2252149 3.0824585  2.137349e-09 66.690673 -25.918774 -25.918774 1623.6511 1623.6511
98 787.03314 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2376069 2.0450097 6.8907631 2.0792523 4.7931767 2.2241151 3.0796951  2.137349e-09 66.690673 -25.918774 -25.918774 1625.9038 1625.9038
 3  787.0113 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2375745 2.0453964 6.8909563 2.0793646  4.793101 2.2241242 3.0797082  2.137349e-09 66.690673 -25.918774 -25.918774 1625.8602 1625.8602
21 786.88023 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2257599 2.0941665 6.8505845 2.0906134 4.7770749 2.2270677 3.0884525  2.137349e-09 66.690673 -25.918774 -25.918774  1625.598  1625.598
23 786.22458 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2307271 2.0809881 6.8353947 2.0907878 4.7821258 2.2210367  3.086258  2.137349e-09 66.690673 -25.918774 -25.918774 1624.2867 1624.2867
16 786.24251 0.010404548 3.0621514 0.95617176 0.022335448 0.12138957 0.96806877 0.059718532 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306  2.137349e-09 66.690673 -25.918774 -25.918774 1624.3226 1624.3226
19 786.43673 0.010404413  3.062386 0.95603887 0.022338443 0.12142517  0.9675624 0.059882327 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306 2.1378506e-09 66.676361 -25.902175 -25.902175 1624.6778 1624.6778
 1 785.99796 0.010404608 3.0609005 0.95575661  0.02235401 0.12141736 0.96854224 0.059124585 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306 2.1346772e-09 66.698419 -25.974742 -25.974742 1623.9454 1623.9454
17 786.11015 0.010404645 3.0610556 0.95565219 0.022355678 0.12143607 0.96989518 0.058939772 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306 2.1350083e-09 66.694579 -25.990807 -25.990807 1624.2019 1624.2019
57  786.1244 0.010404552 3.0612624 0.95579818 0.022357132 0.12136805 0.97106084 0.059290217 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306 2.1354498e-09 66.716111   -25.9598   -25.9598 1624.1684 1624.1684
 7 785.69017 0.010405991 3.0622549 0.95629075 0.022378456 0.12214057 0.96387944 0.059173557 3.2304503 2.0819304 6.8358691 2.0907876 4.7824319 2.2206166 3.0863306 2.1375703e-09  66.51659 -25.970378 -25.970378 1623.3211 1623.3211
10 784.95578 0.010405991 3.0622549 0.95629075 0.022378456 0.12214057 0.96387944 0.059173557 3.2293661 2.0809575 6.8372498 2.0911286 4.7851585  2.221315 3.0866512 2.1375703e-09  66.51659 -25.970378 -25.970378 1621.8523 1621.8523
22 785.45778 0.010405759 3.0620446 0.95619503 0.022371104 0.12216388 0.96209302  0.05885695 3.2293661 2.0809575 6.8372498 2.0911286 4.7851585  2.221315 3.0866512 2.1371209e-09 66.494831 -25.997798 -25.997798 1622.9112 1622.9112
25 791.44282 0.010405759 3.0620446 0.95619503 0.022371104 0.12216388 0.96209302  0.05885695 3.1995261 2.0437758 6.8848351 2.0961507 4.7660762 2.1948411 3.0885042 2.1371209e-09 66.494831 -25.997798 -25.997798 1634.8812 1634.8812
 2 788.64082 0.010405759 3.0620446 0.95619503 0.022371104 0.12216388 0.96209302  0.05885695 3.2130739 2.0340956 6.8814729 2.0962644 4.7764363 2.1982418  3.084881 2.1371209e-09 66.494831 -25.997798 -25.997798 1629.2772 1629.2772
13 790.53055 0.010405759 3.0620446 0.95619503 0.022371104 0.12216388 0.96209302  0.05885695 3.2106183 2.0080222 6.8860272 2.0976325 4.7733803 2.1941737 3.0845444 2.1371209e-09 66.494831 -25.997798 -25.997798 1633.0567 1633.0567
 7 790.89669 0.010405807 3.0617047  0.9563149 0.022374571 0.12199553 0.96034846  0.05869352 3.2106183 2.0080222 6.8860272 2.0976325 4.7733803 2.1941737 3.0845444 2.1363946e-09 66.556864 -26.011216 -26.011216 1633.8158 1633.8158
19 790.60837 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2106183 2.0080222 6.8860272 2.0976325 4.7733803 2.1941737 3.0845444 2.1363443e-09 66.551594 -26.004551 -26.004551 1633.2258 1633.2258
26 788.66365 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2101307 2.0516847 6.8324879 2.0934504 4.8445134 2.1965153 3.0852541 2.1363443e-09 66.551594 -26.004551 -26.004551 1629.3364 1629.3364
 1 789.60279 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2104669 2.0466806 6.8279037 2.0940743 4.8430805 2.1958754 3.0851284 2.1363443e-09 66.551594 -26.004551 -26.004551 1631.2147 1631.2147
 1 786.90255 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2120383 2.0430089 6.8382675 2.0964917 4.8585847 2.1877357 3.0904075 2.1363443e-09 66.551594 -26.004551 -26.004551 1625.8142 1625.8142
 2 786.03461 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2112733 2.0382764 6.8368257 2.0963388 4.8534803 2.1901452 3.0909227 2.1363443e-09 66.551594 -26.004551 -26.004551 1624.0783 1624.0783
16 785.89857 0.010405815 3.0616812 0.95620749 0.022372352 0.12200634 0.96028081  0.05877547 3.2177686 2.0431817  6.829557 2.1004888 4.8388024  2.187712  3.092633 2.1363443e-09 66.551594 -26.004551 -26.004551 1623.8062 1623.8062
68 785.14657 0.010405848 3.0618096 0.95642829 0.022377915 0.12190849 0.96053603 0.059687727 3.2177686 2.0431817  6.829557 2.1004888 4.8388024  2.187712  3.092633 2.1366187e-09 66.590777  -25.92184  -25.92184 1622.1368 1622.1368
 2 785.81517 0.010405529 3.0605248 0.95596377 0.022425208 0.12143812 0.96665925  0.05929493 3.2177686 2.0431817  6.829557 2.1004888 4.8388024  2.187712  3.092633 2.1338753e-09 66.780781 -25.959368 -25.959368 1623.5491 1623.5491
 5 786.23631 0.010405481 3.0612862 0.95577215 0.022432935 0.12159361 0.96911159 0.059487179 3.2177686 2.0431817  6.829557 2.1004888 4.8388024  2.187712  3.092633 2.1355007e-09 66.732088 -25.941362 -25.941362 1624.3553 1624.3553
15  786.1881  0.01040558 3.0610225 0.95546723 0.022438041 0.12158492 0.96452989  0.05919274 3.2177686 2.0431817  6.829557 2.1004888 4.8388024  2.187712  3.092633 2.1349377e-09 66.742597 -25.968656 -25.968656 1624.3135 1624.3135
52 785.91379  0.01040558 3.0610225 0.95546723 0.022438041 0.12158492 0.96452989  0.05919274 3.2172393 2.0111568 6.8284597 2.0956862 4.8869862 2.1861164    3.0903 2.1349377e-09 66.742597 -25.968656 -25.968656 1623.7649 1623.7649
 7   785.942 0.010405543 3.0610736 0.95555396 0.022439756 0.12156218 0.96478985 0.059025024 3.2172393 2.0111568 6.8284597 2.0956862 4.8869862 2.1861164    3.0903 2.1350466e-09 66.750594 -25.983476 -25.983476  1623.851  1623.851
13 785.30976 0.010405543 3.0610736 0.95555396 0.022439756 0.12156218 0.96478985 0.059025024 3.2183506 2.0085935 6.8276527 2.0957305 4.8755296 2.1890359 3.0905095 2.1350466e-09 66.750594 -25.983476 -25.983476 1622.5865 1622.5865
77 784.22776 0.010405543 3.0610736 0.95555396 0.022439756 0.12156218 0.96478985 0.059025024 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1350466e-09 66.750594 -25.983476 -25.983476 1620.4225 1620.4225
32 784.26859 0.010405576 3.0611829 0.95549144 0.022441445 0.12159145 0.96467438 0.059009156 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1352801e-09  66.74302 -25.984851 -25.984851 1620.5069 1620.5069
13  784.3974 0.010405561  3.061164 0.95547549 0.022441769 0.12161058 0.96458983  0.05889454 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1352397e-09 66.736213 -25.994641 -25.994641 1620.7841 1620.7841
35 785.01196 0.010405889 3.0611995 0.95572679 0.022435946 0.12168728 0.96478015 0.059726873 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1353154e-09 66.716016 -25.917941 -25.917941 1621.8598 1621.8598
12 784.72593 0.010405868 3.0613977 0.95624447  0.02243365 0.12174155 0.96408333 0.058910538 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1357388e-09 66.694764 -25.993289 -25.993289 1621.4384 1621.4384
12 786.12218 0.010405672 3.0620472 0.95602685 0.022431126 0.12182437   0.968482 0.058948803 3.2160544 2.0061439 6.8307773 2.0969347 4.8735696  2.191918 3.0902752 2.1371264e-09  66.65775 -25.990037 -25.990037 1624.2244 1624.2244
48 786.10302 0.010405672 3.0620472 0.95602685 0.022431126 0.12182437   0.968482 0.058948803 3.2161798 2.0062905   6.83067 2.0969804 4.8734376 2.1919251 3.0903139 2.1371264e-09  66.65775 -25.990037 -25.990037 1624.1861 1624.1861
66 782.52331 0.010407665 3.0572136 0.95857387 0.022405722 0.12085192 0.97705193 0.057661785 3.2161798 2.0062905   6.83067 2.0969804 4.8734376 2.1919251 3.0903139 2.1268212e-09 67.038409 -26.084354 -26.084354 1617.2153 1617.2153
11 781.73169 0.010407665 3.0572136 0.95857387 0.022405722 0.12085192 0.97705193 0.057661785 3.2307861 2.0231204  6.806063 2.0973866 4.9111898 2.1890544 3.0966665 2.1268212e-09 67.038409 -26.084354 -26.084354 1615.6321 1615.6321
 1 784.39671 0.010407644 3.0574501 0.95732391 0.022409572 0.12060809 0.98214579 0.057044332 3.2307861 2.0231204  6.806063 2.0973866 4.9111898 2.1890544 3.0966665 2.1273244e-09 67.125505  -26.11857  -26.11857 1621.0306 1621.0306
11 784.13036 0.010408329 3.0575277 0.95663211 0.022356856 0.12013128  0.9714764 0.057614855 3.2307861 2.0231204  6.806063 2.0973866 4.9111898 2.1890544 3.0966665 2.1274894e-09 67.270923 -26.087206 -26.087206 1620.4351 1620.4351
 4 783.43922 0.010408329 3.0575277 0.95663211 0.022356856 0.12013128  0.9714764 0.057614855 3.2398298 2.0130403 6.7985606 2.0958972  4.931441 2.1931812 3.0965141 2.1274894e-09 67.270923 -26.087206 -26.087206 1619.0528 1619.0528
 6 783.57126 0.010408329 3.0575277 0.95663211 0.022356856 0.12013128  0.9714764 0.057614855 3.2411112 2.0203541  6.799113 2.0959113 4.9291101 2.1943777 3.0960849 2.1274894e-09 67.270923 -26.087206 -26.087206 1619.3169 1619.3169
53  784.6818 0.010408329 3.0575277 0.95663211 0.022356856 0.12013128  0.9714764 0.057614855 3.2587054 2.0298464 6.7745784 2.0990651  4.925945 2.1998413 3.0905074 2.1274894e-09 67.270923 -26.087206 -26.087206  1621.538  1621.538
 7 784.04817 0.010408329 3.0575277 0.95663211 0.022356856 0.12013128  0.9714764 0.057614855 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626 2.1274894e-09 67.270923 -26.087206 -26.087206 1620.2707 1620.2707
12 783.43996 0.010408253 3.0581949 0.95618482 0.022364196 0.12027554 0.97154204 0.058018665 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626 2.1289093e-09 67.224105 -26.061315 -26.061315 1619.0026 1619.0026
10 783.75633 0.010408434 3.0598226 0.95617668 0.022303979 0.12040349 0.98931241  0.05894878 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626 2.1323774e-09 67.135872 -25.990039 -25.990039 1619.4927 1619.4927
 9 784.26292 0.010409363 3.0583897 0.95569783 0.022339625 0.12028854 0.99417322  0.05819846 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626 2.1293241e-09 67.236394 -26.048803 -26.048803 1620.6234 1620.6234
13  786.1753 0.010409245 3.0582799 0.95546826 0.022338585 0.12040276 0.99372286  0.05844636 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626 2.1290902e-09  67.19178 -26.030556 -26.030556 1624.4117 1624.4117
16 785.29655 0.010406795 3.0568608   0.960095 0.022378512 0.11819471   1.014585  0.05981999 3.3227453 1.8054859 6.8119289  2.091991 4.9430783 2.1930165 3.0964626  2.126071e-09  67.92075 -25.908552 -25.908552 1622.4102 1622.4102
 7 786.28566 0.010406795 3.0568608   0.960095 0.022378512 0.11819471   1.014585  0.05981999 3.3327332 1.7964968 6.8177194 2.0897488 4.9363278 2.1980598 3.0975937  2.126071e-09  67.92075 -25.908552 -25.908552 1624.3884 1624.3884
12 785.86171 0.010406795 3.0568608   0.960095 0.022378512 0.11819471   1.014585  0.05981999 3.3295512 1.7627608 6.8243622 2.0905285 4.9419277 2.1918939 3.0953674  2.126071e-09  67.92075 -25.908552 -25.908552 1623.5405 1623.5405
14 779.20603 0.010410316  3.060007 0.95938566 0.022437293 0.12016018 0.99661365 0.059492512 3.3295512 1.7627608 6.8243622 2.0905285 4.9419277 2.1918939 3.0953674 2.1327707e-09  67.39377 -25.940852 -25.940852 1610.2938 1610.2938
 7 778.58671 0.010410295 3.0595568  0.9593867  0.02244039 0.12005205 0.99766978 0.059428241 3.3295512 1.7627608 6.8243622 2.0905285 4.9419277 2.1918939 3.0953674 2.1318107e-09 67.433423 -25.946956 -25.946956 1609.0673 1609.0673
19 779.13125 0.010410295 3.0595568  0.9593867  0.02244039 0.12005205 0.99766978 0.059428241 3.3328563 1.7766683 6.7915141 2.0943103 5.0028335 2.1759312 3.0936109 2.1318107e-09 67.433423 -25.946956 -25.946956 1610.1564 1610.1564
46 776.62182 0.010409986 3.0610579 0.95874114 0.022441066 0.12032724 0.98834325 0.060703058 3.3328563 1.7766683 6.7915141 2.0943103 5.0028335 2.1759312 3.0936109 2.1350131e-09 67.327557  -25.81142  -25.81142 1604.8665 1604.8665
 7 776.60377 0.010409962  3.061091 0.95877563 0.022440327 0.12034649 0.98902126 0.060587007 3.3328563 1.7766683 6.7915141 2.0943103 5.0028335 2.1759312 3.0936109 2.1350839e-09 67.319433  -25.82502  -25.82502 1604.8576 1604.8576
30  778.1304 0.010409962  3.061091 0.95877563 0.022440327 0.12034649 0.98902126 0.060587007 3.3358634 1.7954553 6.8050303 2.0913665 4.9992821 2.1766827   3.09559 2.1350839e-09 67.319433  -25.82502  -25.82502 1607.9108 1607.9108
15 778.13801 0.010410982 3.0593062 0.96100788 0.022450789  0.1192589 0.99608591 0.060818274 3.3358634 1.7954553 6.8050303 2.0913665 4.9992821 2.1766827   3.09559 2.1312765e-09 67.743496 -25.797668 -25.797668 1607.8714 1607.8714
26 778.24829 0.010410982 3.0593062 0.96100788 0.022450789  0.1192589 0.99608591 0.060818274 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1312765e-09 67.743496 -25.797668 -25.797668 1608.0919 1608.0919
 9 777.39197 0.010410701 3.0603401 0.96126819 0.022445268 0.11931074  0.9992884 0.061904514 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1334811e-09 67.711219  -25.65577  -25.65577 1606.0955 1606.0955
 6 776.88111 0.010410783 3.0603071 0.96279226 0.022376594 0.11955835 0.99207275 0.062336098 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1334107e-09 67.570087 -25.593245 -25.593245 1604.9487 1604.9487
 1 777.56605 0.010411401 3.0600748 0.96311292 0.022365891 0.11966967 0.99250674 0.061990215 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1329152e-09 67.542824 -25.643633 -25.643633 1606.4194 1606.4194
 3 778.03911 0.010411334 3.0601312 0.96308856 0.022358504 0.11964576 0.99478222 0.061531231 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1330355e-09 67.542876  -25.70703  -25.70703 1607.4923 1607.4923
27 777.44031 0.010411342 3.0595604 0.96322626 0.022359896 0.11948704 0.99532692 0.061532015 3.3375016 1.7928575 6.8055306 2.0913606 4.9993677 2.1765909  3.096016 2.1318183e-09 67.600091 -25.706925 -25.706925 1606.2945 1606.2945
15 777.92152 0.010411342 3.0595604 0.96322626 0.022359896 0.11948704 0.99532692 0.061532015 3.3181535 1.7250391 6.8148596  2.093693 5.0002503 2.1783575 3.0934668 2.1318183e-09 67.600091 -25.706925 -25.706925 1607.2569 1607.2569
21 777.01354 0.010411342 3.0595604 0.96322626 0.022359896 0.11948704 0.99532692 0.061532015 3.3580212 1.7976102 6.8253801  2.092813 4.9849657 2.1737393 3.0893032 2.1318183e-09 67.600091 -25.706925 -25.706925 1605.4409 1605.4409
13 776.88499 0.010411342 3.0595604 0.96322626 0.022359896 0.11948704 0.99532692 0.061532015 3.3579228 1.7962184 6.8242047 2.0930887 4.9836578 2.1740475 3.0894445 2.1318183e-09 67.600091 -25.706925 -25.706925 1605.1838 1605.1838
 8  777.3911 0.010411342 3.0595604 0.96322626 0.022359896 0.11948704 0.99532692 0.061532015 3.3600353 1.7951997 6.8159097 2.0937641 4.9912834 2.1724744 3.0899716 2.1318183e-09 67.600091 -25.706925 -25.706925 1606.1961 1606.1961
 3 777.35619  0.01041134 3.0595821 0.96320542 0.022359687 0.11948609 0.99520271 0.061543728 3.3600353 1.7951997 6.8159097 2.0937641 4.9912834 2.1724744 3.0899716 2.1318646e-09 67.600175 -25.705356 -25.705356 1606.1231 1606.1231
 3 777.09821 0.010410756 3.0599661 0.96296362  0.02241173 0.11888157 0.98466062 0.062298923 3.3600353 1.7951997 6.8159097 2.0937641 4.9912834 2.1724744 3.0899716 2.1326834e-09 67.836947 -25.598768 -25.598768  1605.394  1605.394
56 777.35685 0.010410613 3.0602738 0.96328546 0.022420708  0.1191624 0.98610818 0.063030557 3.3600353 1.7951997 6.8159097 2.0937641 4.9912834 2.1724744 3.0899716 2.1333398e-09 67.740308 -25.485299 -25.485299 1605.6843 1605.6843
 2 777.88009 0.010410613 3.0602738 0.96328546 0.022420708  0.1191624 0.98610818 0.063030557 3.3597456 1.7920012 6.8143357 2.0926971 4.9945247  2.172577 3.0898503 2.1333398e-09 67.740308 -25.485299 -25.485299 1606.7308 1606.7308
 1 776.95719 0.010410613 3.0602738 0.96328546 0.022420708  0.1191624 0.98610818 0.063030557 3.3551684 1.7831527 6.8136093  2.093393 4.9861967 2.1752219 3.0880625 2.1333398e-09 67.740308 -25.485299 -25.485299  1604.885  1604.885
 3 777.06513 0.010410613 3.0602738 0.96328546 0.022420708  0.1191624 0.98610818 0.063030557 3.3523737 1.7820516 6.8169515  2.093132 4.9827665 2.1747031 3.0885013 2.1333398e-09 67.740308 -25.485299 -25.485299 1605.1008 1605.1008
 2 776.98715 0.010410613 3.0602738 0.96328546 0.022420708  0.1191624 0.98610818 0.063030557 3.3523964 1.7821772 6.8171511 2.0931468 4.9830966 2.1747247 3.0885309 2.1333398e-09 67.740308 -25.485299 -25.485299 1604.9449 1604.9449
