#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 7 707.12345 0.010406841 3.0525882 0.96322612 0.022246517 0.12129676 0.96362507 0.056960702 3.2877209 1.9032422  6.761618 2.1087035 5.0835634 2.1496745 3.0913985 2.1170066e-09  66.72574 -26.122655 -26.122655 1466.4922 1466.4922
12 706.82115 0.010406841 3.0525882 0.96322612 0.022246517 0.12129676 0.96362507 0.056960702 3.2960739 1.9288666 6.7401651  2.113001 5.0758387 2.1499332 3.0906149 2.1170066e-09  66.72574 -26.122655 -26.122655 1465.8876 1465.8876
26 706.99948 0.010406841 3.0525882 0.96322612 0.022246517 0.12129676 0.96362507 0.056960702 3.2961517 1.9297245 6.7408833 2.1131134 5.0759296 2.1497585 3.0905465 2.1170066e-09  66.72574 -26.122655 -26.122655 1466.2443 1466.2443
 5 706.49182 0.010406827 3.0523539  0.9630744 0.022249247  0.1212606 0.96393795 0.056924801 3.2961517 1.9297245 6.7408833 2.1131134 5.0759296 2.1497585 3.0905465 2.1165107e-09 66.740023 -26.124368 -26.124368 1465.2324 1465.2324
24 707.41586 0.010407821 3.0530104 0.96145949  0.02225175 0.12144167  0.9619797  0.05726178 3.2961517 1.9297245 6.7408833 2.1131134 5.0759296 2.1497585 3.0905465 2.1179006e-09  66.71277 -26.107337 -26.107337 1467.0464 1467.0464
 3 709.64001 0.010407821 3.0530104 0.96145949  0.02225175 0.12144167  0.9619797  0.05726178 3.2695001 1.9069444 6.7668214 2.1040761 5.0782718  2.151199 3.0951848 2.1179006e-09  66.71277 -26.107337 -26.107337 1471.4947 1471.4947
 1 709.95598 0.010407821 3.0530104 0.96145949  0.02225175 0.12144167  0.9619797  0.05726178 3.2716789 1.9265939 6.7830816 2.1054208 5.0556427 2.1517989 3.0968689 2.1179006e-09  66.71277 -26.107337 -26.107337 1472.1266 1472.1266
12 710.60384 0.010407821 3.0530104 0.96145949  0.02225175 0.12144167  0.9619797  0.05726178 3.2692136 1.9248585 6.7847713 2.1061653 5.0561664 2.1525247 3.0965984 2.1179006e-09  66.71277 -26.107337 -26.107337 1473.4224 1473.4224
43 709.81529 0.010407692 3.0539659 0.96154208 0.022257063 0.12099543 0.96069133 0.057845364 3.2692136 1.9248585 6.7847713 2.1061653 5.0561664 2.1525247 3.0965984 2.1199252e-09 66.866918 -26.072802 -26.072802 1471.7762 1471.7762
 3 709.40652 0.010407692 3.0539659 0.96154208 0.022257063 0.12099543 0.96069133 0.057845364 3.2704116 1.9352052 6.7741955 2.1047195 5.0727325 2.1502254 3.0974941 2.1199252e-09 66.866918 -26.072802 -26.072802 1470.9586 1470.9586
 8  709.2714 0.010407692 3.0539659 0.96154208 0.022257063 0.12099543 0.96069133 0.057845364 3.2708731 1.9335514 6.7745859 2.1045522 5.0725082 2.1506168 3.0974931 2.1199252e-09 66.866918 -26.072802 -26.072802 1470.6884 1470.6884
49 709.64879 0.010406013 3.0488366 0.96294255 0.022222672 0.12100046 0.93953452 0.055132276 3.2708731 1.9335514 6.7745859 2.1045522 5.0725082 2.1506168 3.0974931 2.1090793e-09 66.780878 -26.179147 -26.179147 1471.6559 1471.6559
 4 709.71404 0.010406013  3.048788 0.96291254 0.022222385 0.12101968 0.93917788 0.055185838 3.2708731 1.9335514 6.7745859 2.1045522 5.0725082 2.1506168 3.0974931 2.1089768e-09 66.773991 -26.178384 -26.178384 1471.7848 1471.7848
 4 709.01445 0.010406034 3.0488429 0.96326714  0.02223383 0.12111169 0.93850009 0.055304641 3.2708731 1.9335514 6.7745859 2.1045522 5.0725082 2.1506168 3.0974931 2.1090926e-09 66.752299   -26.1765   -26.1765 1470.3819 1470.3819
 7 707.53503 0.010406034 3.0488429 0.96326714  0.02223383 0.12111169 0.93850009 0.055304641 3.2646416 1.9389461  6.765924 2.1016513 5.0689773 2.1634161 3.0953323 2.1090926e-09 66.752299   -26.1765   -26.1765 1467.4231 1467.4231
44 708.20271 0.010406034 3.0488429 0.96326714  0.02223383 0.12111169 0.93850009 0.055304641 3.2757475 1.9437376  6.754163 2.1002539 5.0961946 2.1576796 3.0910018 2.1090926e-09 66.752299   -26.1765   -26.1765 1468.7584 1468.7584
15 708.23506 0.010406034 3.0488429 0.96326714  0.02223383 0.12111169 0.93850009 0.055304641 3.2757677 1.9432106 6.7552982 2.1002539 5.0964228 2.1574315 3.0909887 2.1090926e-09 66.752299   -26.1765   -26.1765 1468.8231 1468.8231
14 707.97641 0.010406034 3.0488429 0.96326714  0.02223383 0.12111169 0.93850009 0.055304641 3.2739097 1.9397672 6.7561491 2.1005204 5.0944266 2.1583682 3.0909262 2.1090926e-09 66.752299   -26.1765   -26.1765 1468.3058 1468.3058
18 707.99602 0.010406063   3.04872 0.96313453 0.022234059 0.12114531 0.93899779 0.055326343 3.2739097 1.9397672 6.7561491 2.1005204 5.0944266 2.1583682 3.0909262 2.1088333e-09 66.741859 -26.176127 -26.176127 1468.3443 1468.3443
 7 708.01263 0.010406058 3.0487205 0.96314744 0.022234236 0.12112899 0.93866762 0.055288634 3.2739097 1.9397672 6.7561491 2.1005204 5.0944266 2.1583682 3.0909262 2.1088344e-09 66.747467 -26.176769 -26.176769 1468.3788 1468.3788
26 706.76455 0.010406058 3.0487205 0.96314744 0.022234236 0.12112899 0.93866762 0.055288634 3.2751236 1.9459774 6.7484479 2.1020346 5.0964103 2.1623239 3.0924223 2.1088344e-09 66.747467 -26.176769 -26.176769 1465.8826 1465.8826
 9 708.28605 0.010405707 3.0496155 0.96377176 0.022243957 0.12121411 0.92999941  0.05626499 3.2751236 1.9459774 6.7484479 2.1020346 5.0964103 2.1623239 3.0924223 2.1107228e-09 66.714364 -26.151544 -26.151544 1468.8752 1468.8752
23 706.80716 0.010407073 3.0528523 0.96093643 0.022227708 0.12111201 0.95273916 0.056337703 3.2751236 1.9459774 6.7484479 2.1020346 5.0964103 2.1623239 3.0924223 2.1175657e-09 66.781768  -26.14895  -26.14895 1465.9122 1465.9122
22 707.67051 0.010407073 3.0528523 0.96093643 0.022227708 0.12111201 0.95273916 0.056337703 3.2712053 1.9428753 6.7539258 2.1009354 5.0869343 2.1677417 3.0930169 2.1175657e-09 66.781768  -26.14895  -26.14895 1467.6389 1467.6389
38 707.32854 0.010407073 3.0528523 0.96093643 0.022227708 0.12111201 0.95273916 0.056337703 3.2597825 1.9995039 6.7644134 2.1059477 5.0198727 2.1671134 3.0960473 2.1175657e-09 66.781768  -26.14895  -26.14895  1466.955  1466.955
24 707.91773 0.010406966 3.0527235 0.96049143 0.022219683 0.12120984 0.95080421 0.055941122 3.2597825 1.9995039 6.7644134 2.1059477 5.0198727 2.1671134 3.0960473 2.1172931e-09 66.737822 -26.161894 -26.161894 1468.1593 1468.1593
23 709.09364 0.010407002 3.0529058 0.96084439 0.022230459  0.1212896 0.95331386 0.055462677 3.2597825 1.9995039 6.7644134 2.1059477 5.0198727 2.1671134 3.0960473  2.117679e-09 66.720338 -26.173583 -26.173583 1470.5344 1470.5344
 7 709.39688 0.010406935 3.0528382  0.9608398 0.022231889  0.1212671 0.95171992 0.055369271 3.2597825 1.9995039 6.7644134 2.1059477 5.0198727 2.1671134 3.0960473 2.1175359e-09 66.727061 -26.175364 -26.175364 1471.1445 1471.1445
 4 709.74001 0.010407322 3.0516508 0.96233339 0.022230478 0.12183761  0.9347377 0.054902675 3.2597825 1.9995039 6.7644134 2.1059477 5.0198727 2.1671134 3.0960473 2.1150231e-09 66.542501 -26.181808 -26.181808 1471.8436 1471.8436
42 709.58456 0.010407322 3.0516508 0.96233339 0.022230478 0.12183761  0.9347377 0.054902675 3.2605039 1.9993007 6.7645962 2.1055895 5.0183009 2.1678269 3.0961225 2.1150231e-09 66.542501 -26.181808 -26.181808 1471.5327 1471.5327
 1 709.59261 0.010407774 3.0502774 0.96257842 0.022295307 0.12132851 0.92526826 0.054769439 3.2605039 1.9993007 6.7645962 2.1055895 5.0183009 2.1678269 3.0961225 2.1121203e-09 66.786126 -26.182898 -26.182898  1471.551  1471.551
 5 708.80267 0.010408035 3.0493746 0.96319941 0.022290462 0.12148552 0.92669535  0.05563125 3.2605039 1.9993007 6.7645962 2.1055895 5.0183009 2.1678269 3.0961225 2.1102143e-09 66.736713 -26.169955 -26.169955 1469.9453 1469.9453
19 709.62355 0.010408035 3.0493746 0.96319941 0.022290462 0.12148552 0.92669535  0.05563125 3.2352026 2.0241095 6.7512373 2.1016346 5.0295078 2.1766248  3.098958 2.1102143e-09 66.736713 -26.169955 -26.169955  1471.587  1471.587
15 709.96437 0.010408035 3.0493746 0.96319941 0.022290462 0.12148552 0.92669535  0.05563125 3.2330372 2.0316326 6.7482459 2.1021314 5.0328922 2.1753831 3.0976912 2.1102143e-09 66.736713 -26.169955 -26.169955 1472.2687 1472.2687
 5 709.98298 0.010408042 3.0493851 0.96326056 0.022290959 0.12147626  0.9268493 0.055673994 3.2330372 2.0316326 6.7482459 2.1021314 5.0328922 2.1753831 3.0976912 2.1102364e-09 66.740548  -26.16895  -26.16895 1472.3039 1472.3039
 1 709.48473  0.01040809 3.0501686 0.96256993   0.0223029 0.12120944 0.92812106 0.055026969 3.2330372 2.0316326 6.7482459 2.1021314 5.0328922 2.1753831 3.0976912 2.1118904e-09 66.844001  -26.18049  -26.18049 1471.3304 1471.3304
29 709.32161  0.01040809 3.0501686 0.96256993   0.0223029 0.12120944 0.92812106 0.055026969 3.2357208 2.0134994 6.7663475 2.1008249  5.004634 2.1779739 3.0965587 2.1118904e-09 66.844001  -26.18049  -26.18049 1471.0042 1471.0042
  8  708.7237 0.010408033  3.050679 0.96265058 0.022304661 0.12136159 0.92908604 0.055988009 3.2357208 2.0134994 6.7663475 2.1008249  5.004634 2.1779739 3.0965587 2.1129686e-09 66.791071 -26.160518 -26.160518 1469.7684 1469.7684
  9 706.54906 0.010407492 3.0520261 0.96204223 0.022279064 0.12166273 0.94770309  0.05656696 3.2357208 2.0134994 6.7663475 2.1008249  5.004634 2.1779739 3.0965587  2.115817e-09 66.648283  -26.14012  -26.14012 1465.3784 1465.3784
  8 706.14185  0.01040747 3.0517014 0.96172774 0.022284173  0.1216569 0.94880409  0.05565169 3.2357208 2.0134994 6.7663475 2.1008249  5.004634 2.1779739 3.0965587 2.1151301e-09 66.653752 -26.169478 -26.169478 1464.6227 1464.6227
 30 708.07266 0.010407585 3.0520014 0.96250359 0.022273705 0.12219292 0.94512682 0.055996623 3.2357208 2.0134994 6.7663475 2.1008249  5.004634 2.1779739 3.0965587 2.1157646e-09 66.465259  -26.16026  -26.16026 1468.4658 1468.4658
 15 708.56313 0.010407585 3.0520014 0.96250359 0.022273705 0.12219292 0.94512682 0.055996623 3.2326341 2.0015596 6.7654726 2.1035238 4.9955431 2.1753611 3.0920747 2.1157646e-09 66.465259  -26.16026  -26.16026 1469.4468 1469.4468
 10 709.12304  0.01040714 3.0502423 0.96092189 0.022272231 0.12189943 0.93242041 0.054385323 3.2326341 2.0015596 6.7654726 2.1035238 4.9955431 2.1753611 3.0920747 2.1120462e-09 66.549685 -26.184176 -26.184176 1470.6144 1470.6144
 17  708.5158  0.01040714 3.0502423 0.96092189 0.022272231 0.12189943 0.93242041 0.054385323 3.2305678 2.0062093 6.7663331 2.1027794 4.9915322 2.1785366  3.093879 2.1120462e-09 66.549685 -26.184176 -26.184176    1469.4    1469.4
  4 708.12837 0.010407285 3.0506946  0.9612608 0.022273489 0.12207966 0.93475561 0.054464455 3.2305678 2.0062093 6.7663331 2.1027794 4.9915322 2.1785366  3.093879 2.1130017e-09  66.49384 -26.184139 -26.184139  1468.625  1468.625
  8 708.20364  0.01040729 3.0506406 0.96142368 0.022269475 0.12204025  0.9353915 0.054474415 3.2305678 2.0062093 6.7663331 2.1027794 4.9915322 2.1785366  3.093879 2.1128876e-09 66.504152 -26.184126 -26.184126 1468.7755 1468.7755
 15 709.40428  0.01040729 3.0506406 0.96142368 0.022269475 0.12204025  0.9353915 0.054474415 3.2296184 2.0095767 6.7531393 2.1020485 4.9984115 2.1761631  3.095446 2.1128876e-09 66.504152 -26.184126 -26.184126 1471.1768 1471.1768
 19 708.41917  0.01040729 3.0506406 0.96142368 0.022269475 0.12204025  0.9353915 0.054474415 3.2275983 2.0321393 6.7587861 2.1022803 5.0026258 2.1822334 3.0951016 2.1128876e-09 66.504152 -26.184126 -26.184126 1469.2066 1469.2066
  1 708.50137  0.01040729 3.0506406 0.96142368 0.022269475 0.12204025  0.9353915 0.054474415 3.2271882 2.0355203 6.7594439 2.1022634 5.0029877 2.1819691 3.0953627 2.1128876e-09 66.504152 -26.184126 -26.184126  1469.371  1469.371
 12 709.28492  0.01040729 3.0506406 0.96142368 0.022269475 0.12204025  0.9353915 0.054474415 3.2442631 2.0424298 6.7872965 2.1033362 4.8858999 2.1952034 3.0975017 2.1128876e-09 66.504152 -26.184126 -26.184126 1470.9381 1470.9381
 56  708.8099 0.010407507 3.0503115 0.96174202 0.022279989 0.12201184 0.93774021 0.055066287 3.2442631 2.0424298 6.7872965 2.1033362 4.8858999 2.1952034 3.0975017 2.1121923e-09 66.529807 -26.180013 -26.180013 1469.9798 1469.9798
  2 709.09456 0.010407507 3.0503115 0.96174202 0.022279989 0.12201184 0.93774021 0.055066287 3.2453531 2.0452238 6.7873798 2.1036779 4.8839126 2.1955835 3.0985712 2.1121923e-09 66.529807 -26.180013 -26.180013 1470.5492 1470.5492
129 708.62438 0.010407507 3.0503115 0.96174202 0.022279989 0.12201184 0.93774021 0.055066287 3.2451044 2.0423984 6.7894384 2.1027036 4.8871199 2.1970556  3.098854 2.1121923e-09 66.529807 -26.180013 -26.180013 1469.6088 1469.6088
 71 708.30987 0.010407507 3.0503115 0.96174202 0.022279989 0.12201184 0.93774021 0.055066287 3.2449585 2.0437182 6.7901241 2.1021849 4.8906014 2.1972479  3.098742 2.1121923e-09 66.529807 -26.180013 -26.180013 1468.9798 1468.9798
  2 708.71788 0.010407498 3.0503108 0.96168072 0.022280688 0.12200372 0.93782428  0.05531698 3.2449585 2.0437182 6.7901241 2.1021849 4.8906014 2.1972479  3.098742 2.1121909e-09 66.532865 -26.176289 -26.176289 1469.7883 1469.7883
 36 709.29189 0.010407458  3.050325 0.96159334 0.022275313 0.12201281 0.93647974  0.05542152 3.2449585 2.0437182 6.7901241 2.1021849 4.8906014 2.1972479  3.098742 2.1122208e-09 66.523962 -26.174388 -26.174388 1470.9325 1470.9325
  9 709.52802 0.010407458  3.050325 0.96159334 0.022275313 0.12201281 0.93647974  0.05542152 3.2439832 2.0468439 6.7906469 2.1024852 4.8894761  2.197723 3.0983109 2.1122208e-09 66.523962 -26.174388 -26.174388 1471.4048 1471.4048
33 710.86356 0.010407458  3.050325 0.96159334 0.022275313 0.12201281 0.93647974  0.05542152 3.2499374 2.0439152 6.8196819 2.1029293 4.8694601 2.1937178 3.0981796 2.1122208e-09 66.523962 -26.174388 -26.174388 1474.0759 1474.0759
 2 708.82529 0.010407458  3.050325 0.96159334 0.022275313 0.12201281 0.93647974  0.05542152 3.3278059  1.891802 6.8635597 2.0929148 4.9159731 2.1752609 3.0778641 2.1122208e-09 66.523962 -26.174388 -26.174388 1469.9994 1469.9994
15 707.88388 0.010407392 3.0501344 0.96096463 0.022281944 0.12190456 0.93576782 0.054810416 3.3278059  1.891802 6.8635597 2.0929148 4.9159731 2.1752609 3.0778641 2.1118182e-09 66.564333 -26.182598 -26.182598  1468.133  1468.133
23 707.76595 0.010407426 3.0501554 0.96107754 0.022275687 0.12193146 0.93527799 0.054626572 3.3278059  1.891802 6.8635597 2.0929148 4.9159731 2.1752609 3.0778641 2.1118626e-09 66.551089 -26.183697 -26.183697 1467.8993 1467.8993
 8 706.35481 0.010407426 3.0501554 0.96107754 0.022275687 0.12193146 0.93527799 0.054626572 3.3156037 1.9199596  6.859274 2.0941336 4.9369959 2.1786235 3.0769628 2.1118626e-09 66.551089 -26.183697 -26.183697  1465.077  1465.077
38 705.73162 0.010407277 3.0514899 0.96100337 0.022272169 0.12163323 0.94278725   0.0555289 3.3156037 1.9199596  6.859274 2.0941336 4.9369959 2.1786235 3.0769628 2.1146829e-09 66.645553 -26.172221 -26.172221 1463.8077 1463.8077
90 705.72702 0.010407224 3.0516079  0.9610242 0.022272443 0.12165184 0.94152252 0.055457092 3.3156037 1.9199596  6.859274 2.0941336 4.9369959 2.1786235 3.0769628 2.1149323e-09  66.63764 -26.173694 -26.173694 1463.8014 1463.8014
16 705.84729 0.010407165 3.0515165 0.96129051 0.022262192 0.12165651 0.94295726 0.055346944 3.3156037 1.9199596  6.859274 2.0941336 4.9369959 2.1786235 3.0769628 2.1147391e-09  66.62559 -26.175765 -26.175765 1464.0461 1464.0461
 1 705.86612 0.010407165 3.0515165 0.96129051 0.022262192 0.12165651 0.94295726 0.055346944 3.3154561 1.9196527 6.8592955 2.0941481 4.9367115 2.1786476 3.0768987 2.1147391e-09  66.62559 -26.175765 -26.175765 1464.0838 1464.0838
20 707.00788 0.010407165 3.0515165 0.96129051 0.022262192 0.12165651 0.94295726 0.055346944 3.3625332 1.9351785 6.8529268  2.092241 4.9570441 2.1735511 3.0681332 2.1147391e-09  66.62559 -26.175765 -26.175765 1466.3673 1466.3673
34 708.23632 0.010407165 3.0515165 0.96129051 0.022262192 0.12165651 0.94295726 0.055346944 3.3708324 1.9631568 6.8424694  2.092316 4.9717886 2.1782398 3.0671285 2.1147391e-09  66.62559 -26.175765 -26.175765 1468.8242 1468.8242
17 708.00739 0.010407289 3.0510933 0.96148889 0.022235479  0.1212125 0.94386334 0.056544097 3.3708324 1.9631568 6.8424694  2.092316 4.9717886 2.1782398 3.0671285 2.1138443e-09  66.76066 -26.141045 -26.141045 1468.2969 1468.2969
22 707.91966 0.010407289 3.0510933 0.96148889 0.022235479  0.1212125 0.94386334 0.056544097 3.3692043 1.9566853 6.8432063 2.0937122 4.9664183  2.177174 3.0679762 2.1138443e-09  66.76066 -26.141045 -26.141045 1468.1214 1468.1214
13 707.85424 0.010407289 3.0510933 0.96148889 0.022235479  0.1212125 0.94386334 0.056544097  3.370001 1.9558264 6.8430176 2.0935686 4.9665573 2.1776728 3.0677504 2.1138443e-09  66.76066 -26.141045 -26.141045 1467.9906 1467.9906
16  707.8106 0.010407289 3.0510933 0.96148889 0.022235479  0.1212125 0.94386334 0.056544097 3.3716203 1.9570655 6.8407111 2.0936513 4.9695175 2.1777212 3.0672407 2.1138443e-09  66.76066 -26.141045 -26.141045 1467.9033 1467.9033
 6  707.4646 0.010407636 3.0508625   0.962426 0.022242188 0.12143732 0.95045354 0.055796814 3.3716203 1.9570655 6.8407111 2.0936513 4.9695175 2.1777212 3.0672407 2.1133563e-09 66.700217 -26.165872 -26.165872 1467.2609 1467.2609
28 706.87231 0.010407636 3.0508625   0.962426 0.022242188 0.12143732 0.95045354 0.055796814  3.371051 1.9534845 6.8402711 2.0929873 4.9700847 2.1779595 3.0671882 2.1133563e-09 66.700217 -26.165872 -26.165872 1466.0764 1466.0764
 4 706.91101 0.010407636 3.0508625   0.962426 0.022242188 0.12143732 0.95045354 0.055796814 3.3710459  1.953662 6.8404627 2.0929995 4.9699288 2.1778551 3.0672166 2.1133563e-09 66.700217 -26.165872 -26.165872 1466.1538 1466.1538
46 705.92503 0.010406966 3.0515305 0.96239285 0.022226353 0.12132084 0.94357508 0.056475708 3.3710459  1.953662 6.8404627 2.0929995 4.9699288 2.1778551 3.0672166 2.1147687e-09 66.704992 -26.143753 -26.143753 1464.1376 1464.1376
 5  705.8984 0.010406985 3.0515317 0.96216044 0.022228465 0.12134112 0.94518107 0.056270764 3.3710459  1.953662 6.8404627 2.0929995 4.9699288 2.1778551 3.0672166 2.1147711e-09 66.700392 -26.151342 -26.151342 1464.0995 1464.0995
22 707.46937 0.010406985 3.0515317 0.96216044 0.022228465 0.12134112 0.94518107 0.056270764 3.3808889 1.9226444   6.82049 2.0898076 4.9554799 2.2026715 3.0671918 2.1147711e-09 66.700392 -26.151342 -26.151342 1467.2414 1467.2414
 6 705.48202 0.010406985 3.0515317 0.96216044 0.022228465 0.12134112 0.94518107 0.056270764 3.3693455  1.918534 6.8471793 2.0886251 4.9256185  2.197211 3.0598257 2.1147711e-09 66.700392 -26.151342 -26.151342 1463.2667 1463.2667
34 705.36893 0.010406954 3.0516677 0.96219891 0.022226876  0.1213647 0.94496058 0.056255936 3.3693455  1.918534 6.8471793 2.0886251 4.9256185  2.197211 3.0598257 2.1150588e-09  66.68991  -26.15186  -26.15186 1463.0416 1463.0416
 4 707.83807 0.010406748 3.0516221 0.96243319 0.022224759 0.12130113 0.94264492 0.057029261 3.3693455  1.918534 6.8471793 2.0886251 4.9256185  2.197211 3.0598257 2.1149622e-09  66.70321 -26.119316 -26.119316 1467.9148 1467.9148
 5 706.49519 0.010406734 3.0517456 0.96246759 0.022225966 0.12126528 0.94259403 0.056818072 3.3693455  1.918534 6.8471793 2.0886251 4.9256185  2.197211 3.0598257 2.1152236e-09 66.716114 -26.129318 -26.129318  1465.249  1465.249
46 705.95393 0.010406734 3.0517456 0.96246759 0.022225966 0.12126528 0.94259403 0.056818072 3.3701394 1.9188156 6.8443371 2.0876364 4.9271646 2.1988079 3.0602867 2.1152236e-09 66.716114 -26.129318 -26.129318 1464.1665 1464.1665
 8 706.87544 0.010406734 3.0517456 0.96246759 0.022225966 0.12126528 0.94259403 0.056818072 3.3826041  1.902758  6.844164 2.0867378 4.9232792 2.2050254 3.0613083 2.1152236e-09 66.716114 -26.129318 -26.129318 1466.0095 1466.0095
45 705.43648 0.010406361 3.0535043  0.9613925 0.022238185 0.12188329 0.94331663 0.056663326 3.3826041  1.902758  6.844164 2.0867378 4.9232792 2.2050254 3.0613083  2.118947e-09 66.501224 -26.136115 -26.136115 1463.1452 1463.1452
19 705.43316 0.010406338 3.0538598 0.96130027 0.022242364 0.12177277 0.94607571 0.057107639 3.3826041  1.902758  6.844164 2.0867378 4.9232792 2.2050254 3.0613083 2.1197003e-09 66.541801 -26.115392 -26.115392 1463.0971 1463.0971
12 705.40191 0.010406483 3.0540937  0.9604757 0.022238819 0.12165013 0.94871485   0.0567174 3.3826041  1.902758  6.844164 2.0867378 4.9232792 2.2050254 3.0613083 2.1201961e-09 66.585834 -26.133791 -26.133791 1463.0714 1463.0714
31 705.47395 0.010406483 3.0540937  0.9604757 0.022238819 0.12165013 0.94871485   0.0567174 3.3819934 1.9021093 6.8464413 2.0863909 4.9219575 2.2055817 3.0616028 2.1201961e-09 66.585834 -26.133791 -26.133791 1463.2155 1463.2155
16 706.22693 0.010407102 3.0563776 0.96113026 0.022239157  0.1210092 0.95520563 0.058307142 3.3819934 1.9021093 6.8464413 2.0863909 4.9219575 2.2055817 3.0616028 2.1250441e-09 66.827724 -26.040946 -26.040946 1464.5358 1464.5358
44 705.52791 0.010407102 3.0563776 0.96113026 0.022239157  0.1210092 0.95520563 0.058307142 3.3947908 1.9175197 6.8392678 2.0828963 4.9558733 2.2000356 3.0675739 2.1250441e-09 66.827724 -26.040946 -26.040946 1463.1377 1463.1377
10 706.42828 0.010407498  3.056263 0.96060263 0.022236009 0.12093015 0.95218161 0.057681559 3.3947908 1.9175197 6.8392678 2.0828963 4.9558733 2.2000356 3.0675739 2.1248004e-09  66.86569  -26.08314  -26.08314 1465.0228 1465.0228
 4 706.67542 0.010407871 3.0571942 0.95916246 0.022251422  0.1209607 0.94427337 0.057697719 3.3947908 1.9175197 6.8392678 2.0828963 4.9558733 2.2000356 3.0675739   2.12678e-09 66.880268 -26.082143 -26.082143 1465.5151 1465.5151
15 707.36751 0.010407871 3.0571942 0.95916246 0.022251422  0.1209607 0.94427337 0.057697719 3.3947026 1.9241764 6.8407253 2.0830682 4.9618654 2.2007105 3.0678311   2.12678e-09 66.880268 -26.082143 -26.082143 1466.8993 1466.8993
 2 708.75975 0.010406841 3.0506234 0.96415007  0.02230458 0.11948233 0.95766328 0.056905759 3.3947026 1.9241764 6.8407253 2.0830682 4.9618654 2.2007105 3.0678311 2.1128513e-09 67.405486 -26.125267 -26.125267   1469.77   1469.77
 2 707.32921 0.010406678 3.0504028 0.96396623 0.022311079 0.11960591 0.95601573 0.056939225 3.3947026 1.9241764 6.8407253 2.0830682 4.9618654 2.2007105 3.0678311 2.1123852e-09 67.361955 -26.123682 -26.123682 1466.9058 1466.9058
 7 707.67156 0.010407054 3.0500266 0.96625495 0.022298281  0.1202485 0.94999033 0.058103288 3.3947026 1.9241764 6.8407253 2.0830682 4.9618654 2.2007105 3.0678311 2.1115906e-09  67.13911 -26.055502 -26.055502 1467.4541 1467.4541
11 707.38809 0.010407054 3.0500266 0.96625495 0.022298281  0.1202485 0.94999033 0.058103288 3.3669076 1.9614107 6.8394297 2.0881244 4.9180561 2.2054298 3.0664175 2.1115906e-09  67.13911 -26.055502 -26.055502 1466.8872 1466.8872
1  708.4566 0.010406894 3.0497698 0.96595667 0.022296793 0.12042632 0.95099232 0.057086122 3.3669076 1.9614107 6.8394297 2.0881244 4.9180561 2.2054298 3.0664175 2.1110485e-09 67.070592  -26.11648  -26.11648 1469.1462 1469.1462
2 707.86133 0.010410044 3.0493684 0.96419807 0.022346296 0.11984897 0.96585034 0.056010296 3.3479787 1.9665137 6.8163366 2.0860163 4.9335057 2.2112771 3.0732051 2.1102012e-09 67.418315 -26.159849 -26.159849 1468.0424 1468.0424
2 709.08507 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3537985 1.9994646 6.8145409 2.0868212 4.9240479 2.2124964 3.0698008  2.109901e-09 67.245406 -26.167515 -26.167515 1470.5052 1470.5052
2  709.8072 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3428338 2.0216964 6.8038345 2.0853079 4.9201422  2.217914 3.0732548  2.109901e-09 67.245406 -26.167515 -26.167515 1471.9494 1471.9494
1 708.79901 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3280885 2.0389771 6.8230247 2.0831082 4.9169191  2.210592 3.0718913  2.109901e-09 67.245406 -26.167515 -26.167515  1469.933  1469.933
2 708.82162 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3282415 2.0396578 6.8230601 2.0831622 4.9162259 2.2106496 3.0718249  2.109901e-09 67.245406 -26.167515 -26.167515 1469.9783 1469.9783
1 709.12792 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3241707 2.0538769 6.8190455 2.0826715 4.9312271 2.2113297 3.0702487  2.109901e-09 67.245406 -26.167515 -26.167515 1470.5909 1470.5909
2 708.90553 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3163129 2.0348724 6.8262891 2.0816549 4.9460153 2.2099791 3.0748834  2.109901e-09 67.245406 -26.167515 -26.167515 1470.1461 1470.1461
1 709.58023 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.3106059 2.0535016 6.8047619 2.0840685 4.9679535  2.206046 3.0760159  2.109901e-09 67.245406 -26.167515 -26.167515 1471.4955 1471.4955
1  709.2458 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.2952389 2.0518954 6.8020643 2.0833134 4.9547651 2.2076302 3.0791197  2.109901e-09 67.245406 -26.167515 -26.167515 1470.8266 1470.8266
5 708.84071 0.010410746 3.0492261 0.96370376 0.022311723 0.12032918  0.9575329 0.055732664 3.2956792 2.0520866 6.7971721 2.0839132  4.948898 2.2103024   3.07916  2.109901e-09 67.245406 -26.167515 -26.167515 1470.0164 1470.0164
