#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2     Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
10 730.64511  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2773754 1.6927455 7.1513394  2.039706 4.5404842 2.2840193 3.1112821 2.1446653e-09 68.128709 -24.408345 -24.408345 1510.1069 1510.1069
14 730.37722  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2771293 1.6933036 7.1505927  2.040369 4.5394466 2.2840374 3.1109694 2.1446653e-09 68.128709 -24.408345 -24.408345 1509.5711 1509.5711
34 731.09765  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2714578 1.7279084  7.137091 2.0471972 4.5403018   2.28266 3.1050494 2.1446653e-09 68.128709 -24.408345 -24.408345  1511.012  1511.012
 9 727.48361  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2831396  1.712672 7.1114408 2.0438926 4.5711946 2.2859337 3.1049519 2.1446653e-09 68.128709 -24.408345 -24.408345 1503.7839 1503.7839
 3 727.36423  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2848665  1.705352 7.1079466 2.0438878 4.5716334 2.2843284 3.1050081 2.1446653e-09 68.128709 -24.408345 -24.408345 1503.5452 1503.5452
29  727.3434  0.01040963 3.0655686 0.96955797 0.022477208 0.11810674  1.006155 0.068157482 3.2844296 1.7081584 7.1037154 2.0446081 4.5811783 2.2847513 3.1042157 2.1446653e-09 68.128709 -24.408345 -24.408345 1503.5035 1503.5035
38 727.72322 0.010409648 3.0657641 0.96956407 0.022467909 0.11800063 1.0081597 0.068071868 3.2844296 1.7081584 7.1037154 2.0446081 4.5811783 2.2847513 3.1042157 2.1450847e-09   68.1595 -24.430379 -24.430379 1504.3072 1504.3072
47 727.45118 0.010409628 3.0656504 0.96944188 0.022470358 0.11799834 1.0073831  0.06846138 3.2844296 1.7081584 7.1037154 2.0446081 4.5811783 2.2847513 3.1042157 2.1448407e-09 68.161678 -24.329024 -24.329024 1503.5604 1503.5604
25 727.12653 0.010409628 3.0656504 0.96944188 0.022470358 0.11799834 1.0073831  0.06846138 3.3025654 1.7616302 7.1114757 2.0408088 4.5820605   2.28798 3.1012321 2.1448407e-09 68.161678 -24.329024 -24.329024 1502.9111 1502.9111
 9 728.00606 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.3025654 1.7616302 7.1114757 2.0408088 4.5820605   2.28798 3.1012321 2.1449266e-09 68.259894 -24.130717 -24.130717 1504.2736 1504.2736
 1 727.97404 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.3028946 1.7617174 7.1109286 2.0410142 4.5827997 2.2877856  3.101092 2.1449266e-09 68.259894 -24.130717 -24.130717 1504.2095 1504.2095
18 728.20314 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.3008977 1.7621779 7.1108457 2.0417647 4.5793875 2.2891186 3.1011301 2.1449266e-09 68.259894 -24.130717 -24.130717 1504.6677 1504.6677
13 729.37723 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.2926239 1.7333766 7.1242576 2.0421727 4.5684334 2.2863469 3.1013868 2.1449266e-09 68.259894 -24.130717 -24.130717 1507.0159 1507.0159
 7 728.55308 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.2937246 1.7457648 7.1149959 2.0420778 4.5707348 2.2876498 3.0995492 2.1449266e-09 68.259894 -24.130717 -24.130717 1505.3676 1505.3676
12 728.15987 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848  3.294412 1.7477097 7.1079228  2.042183 4.5678868 2.2886635 3.1001736 2.1449266e-09 68.259894 -24.130717 -24.130717 1504.5812 1504.5812
 1 728.38195 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.2904371 1.7527033 7.1058978 2.0429914 4.5668575 2.2885613 3.0995041 2.1449266e-09 68.259894 -24.130717 -24.130717 1505.0253 1505.0253
 7 728.65983 0.010409534 3.0656904 0.96947827 0.022482909 0.11774399 1.0049179 0.069193848 3.3010191  1.814697 7.0662284 2.0418341  4.579306 2.2988808 3.1027199 2.1449266e-09 68.259894 -24.130717 -24.130717 1505.5811 1505.5811
 3 729.09917 0.010409526 3.0665952  0.9699325 0.022485555  0.1176656 1.0055159 0.069305939 3.3010191  1.814697 7.0662284 2.0418341  4.579306 2.2988808 3.1027199 2.1468683e-09 68.289908 -24.099481 -24.099481 1506.3973 1506.3973
40  729.4393 0.010409303  3.066916 0.96876241 0.022486399 0.11801746  1.004339 0.069751523 3.3010191  1.814697 7.0662284 2.0418341  4.579306 2.2988808 3.1027199 2.1475571e-09   68.1572 -23.972982 -23.972982 1506.8246 1506.8246
32  727.8396 0.010409473 3.0679826  0.9680966 0.022490036    0.11815 1.0052331 0.069074749 3.3010191  1.814697 7.0662284 2.0418341  4.579306 2.2988808 3.1027199 2.1498487e-09 68.118587 -24.163647 -24.163647 1504.0065 1504.0065
 3 727.83645 0.010409473 3.0679826  0.9680966 0.022490036    0.11815 1.0052331 0.069074749 3.3008891 1.8139221 7.0655528 2.0419138 4.5792911 2.2987813 3.1028209 2.1498487e-09 68.118587 -24.163647 -24.163647 1504.0002 1504.0002
 2 725.97274 0.010409473 3.0679826  0.9680966 0.022490036    0.11815 1.0052331 0.069074749 3.2732163 1.7982002 7.0889868   2.04634 4.5601042 2.2901131 3.0992841 2.1498487e-09 68.118587 -24.163647 -24.163647 1500.2728 1500.2728
21 726.20584 0.010409156 3.0687049 0.96754517 0.022504508 0.11801365 1.0071594 0.069381171 3.2732163 1.7982002 7.0889868   2.04634 4.5601042 2.2901131 3.0992841 2.1514022e-09 68.168589 -24.078385 -24.078385 1500.5684 1500.5684
36 726.24631  0.01040909 3.0684707 0.96769677 0.022502143 0.11801922 1.0071077 0.069331012 3.2732163 1.7982002 7.0889868   2.04634 4.5601042 2.2901131 3.0992841 2.1508984e-09 68.162409 -24.092462 -24.092462 1500.6775 1500.6775
65 725.60674 0.010409523 3.0678411 0.96679836 0.022493633  0.1181816 1.0109037  0.06870795 3.2732163 1.7982002 7.0889868   2.04634 4.5601042 2.2901131 3.0992841 2.1495446e-09 68.111979 -24.263392 -24.263392 1499.7403 1499.7403
34 725.47499 0.010409521 3.0677975 0.96681055 0.022492363 0.11818086 1.0105146  0.06858461 3.2732163 1.7982002 7.0889868   2.04634 4.5601042 2.2901131 3.0992841 2.1494509e-09  68.11113 -24.296365 -24.296365 1499.5427 1499.5427
28 724.61097 0.010409521 3.0677975 0.96681055 0.022492363 0.11818086 1.0105146  0.06858461 3.2773198 1.7819926 7.0581452 2.0520703 4.5933396 2.2781599 3.1041477 2.1494509e-09  68.11113 -24.296365 -24.296365 1497.8147 1497.8147
40 725.99334 0.010409521 3.0677975 0.96681055 0.022492363 0.11818086 1.0105146  0.06858461 3.2761421 1.7831489 7.0277498 2.0530424 4.6159573 2.2769901 3.1016764 2.1494509e-09  68.11113 -24.296365 -24.296365 1500.5794 1500.5794
16 725.83255 0.010409521 3.0677975 0.96681055 0.022492363 0.11818086 1.0105146  0.06858461 3.2763378 1.7841782 7.0289774 2.0524876 4.6155992 2.2778597 3.1019534 2.1494509e-09  68.11113 -24.296365 -24.296365 1500.2578 1500.2578
13 725.93494 0.010409521 3.0677975 0.96681055 0.022492363 0.11818086 1.0105146  0.06858461 3.2763737 1.7838297 7.0285196 2.0525253 4.6160568 2.2775989 3.1019297 2.1494509e-09  68.11113 -24.296365 -24.296365 1500.4626 1500.4626
25 725.89667 0.010409524 3.0675671 0.96683872 0.022493622  0.1182125 1.0112908 0.068143901 3.2763737 1.7838297 7.0285196 2.0525253 4.6160568 2.2775989 3.1019297 2.1489557e-09 68.100982 -24.411849 -24.411849  1500.617  1500.617
27 726.48445 0.010409524 3.0675671 0.96683872 0.022493622  0.1182125 1.0112908 0.068143901   3.27203 1.7779811 7.0255641 2.0517262 4.6254884 2.2774947  3.100382 2.1489557e-09 68.100982 -24.411849 -24.411849 1501.7926 1501.7926
36 725.58531 0.010409524 3.0675671 0.96683872 0.022493622  0.1182125 1.0112908 0.068143901 3.2695968 1.7789273 7.0241848 2.0525151 4.6280692  2.278802 3.1012676 2.1489557e-09 68.100982 -24.411849 -24.411849 1499.9943 1499.9943
26 724.91373 0.010409524 3.0675671 0.96683872 0.022493622  0.1182125 1.0112908 0.068143901 3.2697686 1.7865884 7.0319389 2.0525116 4.6263534 2.2780486 3.1002176 2.1489557e-09 68.100982 -24.411849 -24.411849 1498.6512 1498.6512
 1 724.90856 0.010409559 3.0674412 0.96681017 0.022492261 0.11817659 1.0119839 0.068169557 3.2697686 1.7865884 7.0319389 2.0525116 4.6263534 2.2780486 3.1002176 2.1486851e-09 68.113835 -24.405226 -24.405226 1498.6276 1498.6276
 5 725.28394 0.010408884 3.0664664 0.96748403 0.022494241 0.11824928 1.0165269 0.068083947 3.2697686 1.7865884 7.0319389 2.0525116 4.6263534 2.2780486 3.1002176 2.1465916e-09 68.066894 -24.427278 -24.427278 1499.4224 1499.4224
10 725.14877 0.010408889  3.066197 0.96745641 0.022491643 0.11826921  1.016488 0.068039926 3.2697686 1.7865884 7.0319389 2.0525116 4.6263534 2.2780486 3.1002176 2.1460134e-09 68.057799 -24.438564 -24.438564 1499.1747 1499.1747
54 725.13902 0.010408889  3.066197 0.96745641 0.022491643 0.11826921  1.016488 0.068039926 3.2706325 1.7825529 7.0322896 2.0524031 4.6298895 2.2787411 3.1002061 2.1460134e-09 68.057799 -24.438564 -24.438564 1499.1552 1499.1552
15  725.1325 0.010408894 3.0661659 0.96745433 0.022490904 0.11826718 1.0165948 0.068032734 3.2706325 1.7825529 7.0322896 2.0524031 4.6298895 2.2787411 3.1002061 2.1459467e-09 68.058082 -24.440404 -24.440404 1499.1458 1499.1458
11 725.12966 0.010408894 3.0661659 0.96745433 0.022490904 0.11826718 1.0165948 0.068032734 3.2706855 1.7824068 7.0323532 2.0523986 4.6298219 2.2787268 3.1002097 2.1459467e-09 68.058082 -24.440404 -24.440404 1499.1401 1499.1401
 6 724.67098 0.010408894 3.0661659 0.96745433 0.022490904 0.11826718 1.0165948 0.068032734 3.2804221 1.7831495 7.0394128 2.0546468 4.6170049  2.276066 3.0998759 2.1459467e-09 68.058082 -24.440404 -24.440404 1498.2228 1498.2228
41 724.64187 0.010408894 3.0661659 0.96745433 0.022490904 0.11826718 1.0165948 0.068032734 3.2798377 1.7916798 7.0395789 2.0550167 4.6119054 2.2758328 3.1000853 2.1459467e-09 68.058082 -24.440404 -24.440404 1498.1645 1498.1645
20 724.69956 0.010408894 3.0661659 0.96745433 0.022490904 0.11826718 1.0165948 0.068032734 3.2798252 1.7893227 7.0408219 2.0552826 4.6117451 2.2755148 3.1000429 2.1459467e-09 68.058082 -24.440404 -24.440404 1498.2799 1498.2799
31 725.90363 0.010408729 3.0656935 0.96718806 0.022488637 0.11819815 1.0150606 0.068366988 3.2798252 1.7893227 7.0408219 2.0552826 4.6117451 2.2755148 3.1000429 2.1449331e-09 68.075282 -24.353847 -24.353847  1500.515  1500.515
31 725.02954 0.010408779 3.0650064 0.96731926 0.022503236 0.11794697 1.0160657 0.067368797 3.2798252 1.7893227 7.0408219 2.0552826 4.6117451 2.2755148 3.1000429   2.14346e-09 68.178664 -24.606118 -24.606118 1499.2713 1499.2713
56 725.00213 0.010408841 3.0648807 0.96733304 0.022500447  0.1179241 1.0163639 0.067305166 3.2798252 1.7893227 7.0408219 2.0552826 4.6117451 2.2755148 3.1000429 2.1431906e-09 68.186647 -24.621565 -24.621565 1499.2474 1499.2474
24 724.85555 0.010408841 3.0648807 0.96733304 0.022500447  0.1179241 1.0163639 0.067305166 3.2792151 1.7938659 7.0379386 2.0552195 4.6139359  2.275594 3.1006751 2.1431906e-09 68.186647 -24.621565 -24.621565 1498.9542 1498.9542
57  724.8442 0.010408836 3.0648552 0.96729851   0.0225004 0.11792088 1.0164815 0.067285093 3.2792151 1.7938659 7.0379386 2.0552195 4.6139359  2.275594 3.1006751 2.1431358e-09 68.187588 -24.626423 -24.626423 1498.9412 1498.9412
 3 725.39072 0.010408803 3.0649509 0.96757055 0.022500012 0.11791386 1.0167262 0.067269929 3.2792151 1.7938659 7.0379386 2.0552195 4.6139359  2.275594 3.1006751 2.1433409e-09 68.188652 -24.630087 -24.630087 1500.0416 1500.0416
10 724.84328 0.010408866 3.0650671 0.96757264      0.0225  0.1179653 1.0177882 0.067742734 3.2792151 1.7938659 7.0379386 2.0552195 4.6139359  2.275594 3.1006751 2.1435901e-09 68.172383 -24.513804 -24.513804 1498.7142 1498.7142
14 724.91178 0.010408819  3.065079 0.96753531  0.02250034 0.11795179 1.0183542 0.067773065 3.2792151 1.7938659 7.0379386 2.0552195 4.6139359  2.275594 3.1006751 2.1436156e-09 68.175906 -24.506201 -24.506201  1498.836  1498.836
13 725.29578 0.010408819  3.065079 0.96753531  0.02250034 0.11795179 1.0183542 0.067773065 3.2844579  1.798129 7.0346797 2.0561877 4.6041363 2.2752282 3.0990633 2.1436156e-09 68.175906 -24.506201 -24.506201  1499.604  1499.604
60 726.43041 0.010409062  3.064003  0.9674356 0.022449218 0.11788344 1.0092966 0.067257379 3.2844579  1.798129 7.0346797 2.0561877 4.6041363 2.2752282 3.0990633 2.1413103e-09 68.166308 -24.633116 -24.633116 1502.1271 1502.1271
 7 727.63771 0.010409062  3.064003  0.9674356 0.022449218 0.11788344 1.0092966 0.067257379  3.283222  1.795514 7.0412809 2.0568193 4.5994647 2.2781336 3.0974213 2.1413103e-09 68.166308 -24.633116 -24.633116 1504.5417 1504.5417
 1  724.3472  0.01040893 3.0636868 0.96495756 0.022447843 0.11863391 1.0117961  0.06533995  3.283222  1.795514 7.0412809 2.0568193 4.5994647 2.2781336 3.0974213 2.1406332e-09 67.893323 -25.061243 -25.061243 1498.8169 1498.8169
 7 724.27487 0.010408267 3.0637536 0.96526327 0.022441586 0.11872835 1.0068359 0.065357835  3.283222  1.795514 7.0412809 2.0568193 4.5994647 2.2781336 3.0974213 2.1407763e-09 67.832413 -25.057568 -25.057568 1498.6649 1498.6649
29  724.7783 0.010408094 3.0636775 0.96524648  0.02242455 0.11873457 1.0075695 0.065246486  3.283222  1.795514 7.0412809 2.0568193 4.5994647 2.2781336 3.0974213 2.1406133e-09 67.810362 -25.080348 -25.080348 1499.7173 1499.7173
 9  724.1967 0.010408094 3.0636775 0.96524648  0.02242455 0.11873457 1.0075695 0.065246486 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1406133e-09 67.810362 -25.080348 -25.080348 1498.5541 1498.5541
 5 724.09956 0.010407886 3.0640014 0.96472367 0.022417886 0.11868245 1.0053567   0.0654837 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1413068e-09 67.816369 -25.031538 -25.031538 1498.2622 1498.2622
 4 724.80987 0.010408011 3.0640664 0.96492019 0.022410405 0.11860031  1.0039368 0.065265902 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1414461e-09 67.843527 -25.076393 -25.076393 1499.7725 1499.7725
20 724.13672 0.010407949 3.0636411 0.96439199 0.022419715 0.11867977  1.0059682 0.065108171 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1405355e-09 67.820928 -25.108321 -25.108321 1498.4901 1498.4901
19 724.17216 0.010407943 3.0636508 0.96441126 0.022419874 0.11867688  1.0060271 0.065091772 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1405563e-09 67.821901 -25.111613 -25.111613 1498.5675 1498.5675
 4 723.94725 0.010407963 3.0636163 0.96551693 0.022409086 0.11869349  1.0029444  0.06552543 3.3013255 1.8230303 7.0193136 2.0490183  4.666336 2.2730417 3.0926282 2.1404824e-09 67.807757 -25.022842 -25.022842 1497.9402 1497.9402
46  722.9664 0.010407963 3.0636163 0.96551693 0.022409086 0.11869349  1.0029444  0.06552543 3.3030972  1.831188 7.0232794 2.0521698 4.6496581 2.2711583  3.092074 2.1404824e-09 67.807757 -25.022842 -25.022842 1495.9785 1495.9785
33 723.10945 0.010407937 3.0634558 0.96544498 0.022409487 0.11870022  1.0032282 0.065286388 3.3030972  1.831188 7.0232794 2.0521698 4.6496581 2.2711583  3.092074 2.1401387e-09 67.804831 -25.072211 -25.072211 1496.3633 1496.3633
69 723.02466 0.010407937 3.0634558 0.96544498 0.022409487 0.11870022  1.0032282 0.065286388 3.2994127 1.8540181 7.0356988 2.0537011 4.6060714 2.2801522 3.0885278 2.1401387e-09 67.804831 -25.072211 -25.072211 1496.1937 1496.1937
35 722.87411 0.010407937 3.0634558 0.96544498 0.022409487 0.11870022  1.0032282 0.065286388 3.3012951  1.856402 7.0395372  2.053881 4.6093776 2.2786094 3.0878792 2.1401387e-09 67.804831 -25.072211 -25.072211 1495.8926 1495.8926
28 722.86532 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.3012951  1.856402 7.0395372  2.053881 4.6093776 2.2786094 3.0878792 2.1401101e-09 67.804784 -25.073327 -25.073327 1495.8773 1495.8773
28 722.85226 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.3032589  1.854771 7.0406145 2.0534569 4.6187496 2.2779288 3.0880594 2.1401101e-09 67.804784 -25.073327 -25.073327 1495.8512 1495.8512
 9 722.68209 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.3012348 1.8562274 7.0387291 2.0529279 4.6252882 2.2766534 3.0885649 2.1401101e-09 67.804784 -25.073327 -25.073327 1495.5108 1495.5108
 1 722.67102 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.3022488 1.8584106 7.0394349 2.0533965 4.6236766 2.2759061 3.0884606 2.1401101e-09 67.804784 -25.073327 -25.073327 1495.4887 1495.4887
 3 722.65467 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.2975717 1.8584612 7.0336598 2.0530463 4.6257033 2.2766566 3.0890842 2.1401101e-09 67.804784 -25.073327 -25.073327  1495.456  1495.456
10 723.47766 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.2971659 1.8586711 7.0510488 2.0485258 4.6239978  2.280848  3.090198 2.1401101e-09 67.804784 -25.073327 -25.073327  1497.102  1497.102
26 722.94976 0.010407939 3.0634424 0.96545119  0.02240959 0.11870077  1.0031512 0.065280926 3.2889721 1.8166723 7.0387444 2.0515441 4.6222689 2.2791919 3.0960342 2.1401101e-09 67.804784 -25.073327 -25.073327 1496.0462 1496.0462
16 722.99145 0.010407943 3.0635246 0.96545197 0.022409592 0.11868638  1.0033821 0.065350049 3.2889721 1.8166723 7.0387444 2.0515441 4.6222689 2.2791919 3.0960342 2.1402861e-09 67.810031 -25.059168 -25.059168 1496.1012 1496.1012
42  722.7906 0.010407943 3.0635246 0.96545197 0.022409592 0.11868638  1.0033821 0.065350049 3.3209671 1.8276483 7.0065686  2.051999 4.6661591  2.274545 3.0891583 2.1402861e-09 67.810031 -25.059168 -25.059168 1495.6995 1495.6995
13 722.44794 0.010407943 3.0635246 0.96545197 0.022409592 0.11868638  1.0033821 0.065350049 3.3127942 1.8235971 7.0148851 2.0513562 4.6658997  2.274936 3.0878956 2.1402861e-09 67.810031 -25.059168 -25.059168 1495.0142 1495.0142
26 723.73479 0.010407943 3.0635246 0.96545197 0.022409592 0.11868638  1.0033821 0.065350049 3.3087729 1.8208862 7.0317194 2.0495417 4.6578146 2.2746429 3.0829517 2.1402861e-09 67.810031 -25.059168 -25.059168 1497.5879 1497.5879
 5 723.96995 0.010408876 3.0638989 0.96613762 0.022399269 0.11894773 0.98048669 0.065499851 3.3087729 1.8208862 7.0317194 2.0495417 4.6578146 2.2746429 3.0829517 2.1410874e-09 67.740209 -25.028176 -25.028176 1497.9963 1497.9963
41 724.15572 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591 3.3087729 1.8208862 7.0317194 2.0495417 4.6578146 2.2746429 3.0829517 2.1408981e-09  67.73275  -25.00177  -25.00177  1498.315  1498.315
34 723.79507 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591 3.3199268  1.799159 7.0286597 2.0489619 4.6799103 2.2746123 3.0829251 2.1408981e-09  67.73275  -25.00177  -25.00177 1497.5937 1497.5937
30 723.82356 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591 3.3201133 1.7987402 7.0290971 2.0488927 4.6796188 2.2747314 3.0828821 2.1408981e-09  67.73275  -25.00177  -25.00177 1497.6507 1497.6507
 1 725.26484 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591  3.320988 1.7911535 7.0224169 2.0485615 4.6747515 2.2801298 3.0826676 2.1408981e-09  67.73275  -25.00177  -25.00177 1500.5332 1500.5332
18 723.57326 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591 3.3283345 1.8095449 7.0090258   2.04943 4.6672885 2.2794058 3.0838859 2.1408981e-09  67.73275  -25.00177  -25.00177 1497.1501 1497.1501
 4 724.36162 0.010408864 3.0638105 0.96605042 0.022400468  0.1189705 0.98006948  0.06562591  3.327502 1.8112527 7.0089343 2.0498136 4.6595891  2.278409 3.0836452 2.1408981e-09  67.73275  -25.00177  -25.00177 1498.7268 1498.7268
 6  724.9681 0.010408855 3.0637739 0.96601683 0.022400706 0.11891084 0.98124507  0.06584663  3.327502 1.8112527 7.0089343 2.0498136 4.6595891  2.278409 3.0836452 2.1408198e-09 67.753762 -24.954817 -24.954817 1499.8458 1499.8458
