#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 8 738.77139 0.010408708   3.06334 0.96513315  0.02226887   0.121251 0.96070005 0.062769705 3.2830868 1.7755454 6.8242478 2.0908955 4.9822506 2.1856182 3.0731421 2.1398909e-09 66.822198 -25.526907 -25.526907 1528.5966 1528.5966
42   739.191  0.01040847 3.0621983 0.96463828 0.022284596 0.12097279 0.96061985 0.062441878 3.2830868 1.7755454 6.8242478 2.0908955 4.9822506 2.1856182 3.0731421 2.1374493e-09 66.923409 -25.577387 -25.577387 1529.5368 1529.5368
 3 738.82255 0.010408528 3.0621704 0.96476216 0.022283566 0.12103782 0.96089492 0.062064135 3.2830868 1.7755454 6.8242478 2.0908955 4.9822506 2.1856182 3.0731421 2.1373896e-09 66.901972 -25.633053 -25.633053 1528.9112 1528.9112
43 738.68183 0.010408589 3.0621444 0.96489891 0.022283809 0.12106174 0.96059018 0.062188822 3.2830868 1.7755454 6.8242478 2.0908955 4.9822506 2.1856182 3.0731421 2.1373342e-09 66.895943 -25.614975 -25.614975 1528.5936 1528.5936
52 738.68284 0.010408644 3.0620598 0.96495035 0.022283693 0.12105018 0.96047772 0.062163232 3.2830868 1.7755454 6.8242478 2.0908955 4.9822506 2.1856182 3.0731421 2.1371534e-09 66.901675 -25.618709 -25.618709 1528.6031 1528.6031
29 739.27366 0.010408644 3.0620598 0.96495035 0.022283693 0.12105018 0.96047772 0.062163232 3.2806092 1.7771622 6.8300854 2.0901151 4.9757038 2.1845163 3.0732772 2.1371534e-09 66.901675 -25.618709 -25.618709 1529.7847 1529.7847
19  739.9555 0.010408644 3.0620598 0.96495035 0.022283693 0.12105018 0.96047772 0.062163232 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107 2.1371534e-09 66.901675 -25.618709 -25.618709 1531.1484 1531.1484
10 741.30359 0.010407783 3.0625519 0.96620051 0.022305723 0.12141296 0.95549384 0.063346371 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107 2.1382053e-09 66.765895 -25.433216 -25.433216 1533.4736 1533.4736
 6 741.50174 0.010407831  3.062429 0.96611358 0.022303692 0.12130714 0.95534171 0.063461007 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107 2.1379426e-09 66.802326 -25.413848 -25.413848 1533.8312 1533.8312
10 741.45066 0.010407773 3.0630282 0.96712244 0.022290816 0.12116248 0.95727744 0.063256763 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107  2.139224e-09 66.839707 -25.448184 -25.448184 1533.7977 1533.7977
 2 740.36882 0.010407933 3.0630179 0.96735551 0.022296607 0.12098451 0.95721237 0.063935853 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107 2.1392019e-09 66.911354 -25.330993 -25.330993 1531.3996 1531.3996
21 740.57289 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2793748 1.7811732 6.8379647 2.0893818 4.9590614  2.184825 3.0734107 2.1385876e-09 66.899242 -25.359701 -25.359701 1531.8652 1531.8652
 2 740.35559 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2912868 1.7847534 6.8501035 2.0917483  4.930205  2.180475 3.0729363 2.1385876e-09 66.899242 -25.359701 -25.359701 1531.4306 1531.4306
 2 740.36849 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049  3.291283 1.7847734 6.8500693 2.0917415 4.9301301 2.1804969 3.0729412 2.1385876e-09 66.899242 -25.359701 -25.359701 1531.4564 1531.4564
13 736.73125 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2887989 1.7889804 6.8535134 2.0930346 4.9427398 2.1814347 3.0753494 2.1385876e-09 66.899242 -25.359701 -25.359701 1524.1819 1524.1819
 3 737.25708 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2822144 1.7882945 6.8484707 2.0906973 4.9534574  2.186775 3.0761394 2.1385876e-09 66.899242 -25.359701 -25.359701 1525.2336 1525.2336
 1 737.25688 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2821962 1.7881748 6.8484347 2.0907002  4.953382 2.1867749 3.0761381 2.1385876e-09 66.899242 -25.359701 -25.359701 1525.2332 1525.2332
17 739.03356 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049  3.295409 1.7861815 6.8329169 2.0918139 4.9604077 2.1952051 3.0745137 2.1385876e-09 66.899242 -25.359701 -25.359701 1528.7865 1528.7865
 9 738.58532 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049  3.294699 1.7826615 6.8304625 2.0917102 4.9614374 2.1949266 3.0745987 2.1385876e-09 66.899242 -25.359701 -25.359701   1527.89   1527.89
18 737.20588 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2931541 1.7616195 6.8803733 2.0807555 4.9159219 2.2003732 3.0785083 2.1385876e-09 66.899242 -25.359701 -25.359701 1525.1312 1525.1312
 4 736.50618 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.2937835 1.7650453 6.8796859 2.0815225 4.9174103 2.2012116 3.0791149 2.1385876e-09 66.899242 -25.359701 -25.359701 1523.7318 1523.7318
26 736.44864 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049  3.296964 1.7777123 6.8774398 2.0817472 4.9176432 2.2026134 3.0775529 2.1385876e-09 66.899242 -25.359701 -25.359701 1523.6167 1523.6167
 7 735.89433 0.010408512 3.0627307 0.96656452 0.022284587 0.12104665 0.95919597 0.063774049 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518 2.1385876e-09 66.899242 -25.359701 -25.359701 1522.5081 1522.5081
45 736.40146 0.010408802 3.0631729 0.96625917  0.02229213 0.12114689 0.96652361 0.063063092 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518 2.1395336e-09 66.880494  -25.48002  -25.48002  1523.763  1523.763
 6 735.16936 0.010409182 3.0642516  0.9647152 0.022322855 0.12092474 0.95912643 0.063786166 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518 2.1418426e-09  66.99537 -25.357568 -25.357568 1521.0539 1521.0539
 1 736.36164  0.01040841 3.0652815 0.96496231 0.022307773 0.12033425 0.96955057 0.065233033 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518 2.1440496e-09 67.162322 -25.083084 -25.083084 1522.8894 1522.8894
 3 736.52299 0.010407897 3.0665328 0.96309295 0.022349647  0.1201654 0.96264535 0.064290809 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518 2.1467342e-09 67.238624 -25.266294 -25.266294 1523.5786 1523.5786
49 735.58888 0.010407993 3.0666934 0.96322779 0.022360994 0.12033648  0.9671161 0.064336617 3.3062661 1.7682747 6.8798595 2.0855846 4.9146839 2.1977253 3.0768518  2.147079e-09 67.191529 -25.257772 -25.257772 1521.6933 1521.6933
26 735.29702 0.010407993 3.0666934 0.96322779 0.022360994 0.12033648  0.9671161 0.064336617 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105  2.147079e-09 67.191529 -25.257772 -25.257772 1521.1096 1521.1096
25 735.33045 0.010407985  3.066837 0.96322868 0.022359952 0.12033997 0.96690357  0.06440183 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105 2.1473873e-09 67.189173 -25.245573 -25.245573  1521.152  1521.152
16 738.27561 0.010406483 3.0658951 0.96604286  0.02235923 0.11969616 0.99698404 0.066042788 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105 2.1453657e-09 67.363459 -24.912322 -24.912322 1526.3759 1526.3759
 8  739.3444 0.010406654 3.0657295 0.96617748 0.022366835 0.11965734  1.0035016  0.06683523 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105 2.1450104e-09 67.389082 -24.733297 -24.733297 1528.1554 1528.1554
13 739.34434 0.010406616 3.0660141 0.96622344 0.022368235 0.11975918  1.0023441 0.066660977 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105  2.145621e-09 67.353229 -24.773674 -24.773674  1528.236  1528.236
19 739.44148 0.010407071 3.0662508 0.96461145 0.022323044  0.1196656 0.99808862 0.066538393 3.3138713 1.7613044 6.8846198 2.0852982 4.9123421 2.1942263 3.0762105  2.146129e-09 67.364022 -24.801737 -24.801737 1528.4864 1528.4864
 5 741.33214 0.010407071 3.0662508 0.96461145 0.022323044  0.1196656 0.99808862 0.066538393 3.3033948 1.7630932 6.8767433 2.0827628 4.9044134 2.1978985 3.0769115  2.146129e-09 67.364022 -24.801737 -24.801737 1532.2677 1532.2677
67 740.24008 0.010407071 3.0662508 0.96461145 0.022323044  0.1196656 0.99808862 0.066538393 3.3279659  1.739795 6.8736859  2.084347 4.9213015 2.2025332 3.0761407  2.146129e-09 67.364022 -24.801737 -24.801737 1530.0836 1530.0836
 1 738.12962  0.01040735 3.0689285 0.96630993 0.022308953 0.12031241 0.97741191  0.06657308 3.3279659  1.739795 6.8736859  2.084347 4.9213015 2.2025332 3.0761407 2.1518833e-09 67.135523 -24.793825 -24.793825 1525.8469 1525.8469
32 737.50126 0.010407586 3.0684091 0.96674396 0.022292899 0.11969571 0.97127097 0.066478088 3.3279659  1.739795 6.8736859  2.084347 4.9213015 2.2025332 3.0761407 2.1507659e-09  67.34584 -24.815439 -24.815439 1524.6334 1524.6334
24 737.25976 0.010407586 3.0684091 0.96674396 0.022292899 0.11969571 0.97127097 0.066478088 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1507659e-09  67.34584 -24.815439 -24.815439 1524.1504 1524.1504
17 735.36131 0.010407701 3.0684699 0.96680219 0.022286882 0.11988313 0.97639758 0.067173613 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1508967e-09 67.279023 -24.653261 -24.653261 1520.0291 1520.0291
38 735.80323 0.010407703 3.0703531  0.9662923 0.022298387 0.12004212 0.97233048 0.068192103 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612  2.154951e-09 67.232953 -24.399396 -24.399396 1520.4053 1520.4053
28 736.80773 0.010407695 3.0708928 0.96687823 0.022315596 0.12009451 0.96937949 0.069059603 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1561143e-09 67.228544 -24.167816 -24.167816 1521.9511 1521.9511
12 736.54266 0.010409732 3.0714992 0.97069758 0.022295974 0.11991281 0.95695128 0.070354624 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1574222e-09 67.344018 -23.795831 -23.795831  1520.677  1520.677
 2 735.87873 0.010409584 3.0718105 0.97076179  0.02230207 0.11979747 0.95932418 0.070029753 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1580939e-09 67.384486 -23.892105 -23.892105 1519.5417 1519.5417
 9 735.81411 0.010409303 3.0720395 0.97057512 0.022286705 0.11971991 0.95737488 0.069978464 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1585881e-09 67.389656 -23.907123 -23.907123 1519.4425 1519.4425
22 735.76945 0.010409238  3.072212 0.97053381 0.022286311 0.11969498 0.95757857 0.070589887 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1589606e-09 67.395897 -23.724876 -23.724876 1518.9886 1518.9886
12 738.19543 0.010409436 3.0717877 0.97110989 0.022287974 0.11967959 0.96475303 0.069551339 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1580448e-09 67.409284 -24.030275 -24.030275 1524.4514 1524.4514
53 737.07263 0.010408952 3.0716829 0.97007327 0.022281587 0.11943353 0.96144253 0.069249852 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1578185e-09 67.474327  -24.11514  -24.11514 1522.3755 1522.3755
13 736.50108 0.010408935 3.0711487  0.9701095 0.022281433 0.11938977 0.96106973 0.069140798 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1566661e-09 67.489038 -24.145418 -24.145418  1521.293  1521.293
41 737.65569 0.010408709  3.074153 0.96465406 0.022340241 0.11945991 0.96210674 0.068763358 3.3257197 1.7444257 6.8725882 2.0831149 4.9219838 2.2036199 3.0763612 2.1631552e-09 67.505244 -24.248487 -24.248487 1523.8084 1523.8084
17 736.80471 0.010408709  3.074153 0.96465406 0.022340241 0.11945991 0.96210674 0.068763358 3.2843778 1.8369433 6.8442859  2.088689 4.9029176 2.2041914 3.0837563 2.1631552e-09 67.505244 -24.248487 -24.248487 1522.1064 1522.1064
12 736.30081 0.010408653 3.0742585 0.96475103 0.022343195 0.11939704 0.96295376 0.069096811 3.2843778 1.8369433 6.8442859  2.088689 4.9029176 2.2041914 3.0837563 2.1633835e-09 67.527944 -24.157567 -24.157567 1520.9167 1520.9167
18 736.30306 0.010408653 3.0742585 0.96475103 0.022343195 0.11939704 0.96295376 0.069096811 3.2831964 1.8330566 6.8443963  2.089621 4.8989673 2.2037973 3.0839614 2.1633835e-09 67.527944 -24.157567 -24.157567 1520.9213 1520.9213
29 736.66416 0.010408653 3.0742585 0.96475103 0.022343195 0.11939704 0.96295376 0.069096811  3.284647 1.8334043 6.8425576 2.0894871  4.893832 2.2027052 3.0840053 2.1633835e-09 67.527944 -24.157567 -24.157567 1521.6434 1521.6434
 6 738.40429 0.010408253 3.0750342 0.96435958  0.02232319 0.11941124 0.96152722 0.069788597  3.284647 1.8334043 6.8425576 2.0894871  4.893832 2.2027052 3.0840053 2.1650623e-09 67.493078  -23.96229  -23.96229 1524.7332 1524.7332
13 739.24679 0.010408183 3.0739222 0.96396844 0.022315343  0.1196259 0.95920154 0.069161101  3.284647 1.8334043 6.8425576 2.0894871  4.893832 2.2027052 3.0840053 2.1626561e-09 67.408786 -24.139798 -24.139798 1526.7732 1526.7732
 1 739.06806 0.010408183 3.0739222 0.96396844 0.022315343  0.1196259 0.95920154 0.069161101 3.2856798 1.8338103  6.842709 2.0897319 4.8932715 2.2029284 3.0839739 2.1626561e-09 67.408786 -24.139798 -24.139798 1526.4157 1526.4157
 6 739.26463 0.010408183 3.0739222 0.96396844 0.022315343  0.1196259 0.95920154 0.069161101 3.2849248 1.8324949 6.8411479  2.090129 4.8933502 2.2026106 3.0837753 2.1626561e-09 67.408786 -24.139798 -24.139798 1526.8089 1526.8089
 6 739.02029 0.010406503 3.0751874 0.96553769 0.022303724 0.12016553 0.95645682 0.069404074 3.2849248 1.8324949 6.8411479  2.090129 4.8933502 2.2026106 3.0837753 2.1653938e-09 67.154143 -24.071941 -24.071941 1526.1845 1526.1845
23 741.24063 0.010406503 3.0751874 0.96553769 0.022303724 0.12016553 0.95645682 0.069404074 3.2942787 1.7188179 6.8872755 2.0823391 4.9149743 2.1920912 3.0819972 2.1653938e-09 67.154143 -24.071941 -24.071941 1530.6251 1530.6251
12 742.32798 0.010406104 3.0754122 0.96648823 0.022300793 0.12036152  0.9536965 0.070866332 3.2942787 1.7188179 6.8872755 2.0823391 4.9149743 2.1920912 3.0819972 2.1658808e-09 67.070051 -23.640173 -23.640173 1531.9363 1531.9363
 6 742.97197 0.010406272 3.0751886 0.96645267 0.022294574  0.1204427 0.95196862 0.070817683 3.2942787 1.7188179 6.8872755 2.0823391 4.9149743 2.1920912 3.0819972 2.1653966e-09 67.042269 -23.655183 -23.655183 1533.2543 1533.2543
 2 741.72208 0.010406229 3.0752298 0.96641856 0.022295461 0.12045434  0.9509556 0.070468312 3.2942787 1.7188179 6.8872755 2.0823391 4.9149743 2.1920912 3.0819972 2.1654857e-09 67.037528 -23.761673 -23.761673 1530.9675 1530.9675
28 741.87353 0.010406227 3.0750563 0.96768951 0.022326343 0.12042837  0.9501868 0.070956576 3.2942787 1.7188179 6.8872755 2.0823391 4.9149743 2.1920912 3.0819972 2.1651102e-09 67.071969 -23.612212 -23.612212 1530.9715 1530.9715
23 741.53598 0.010406227 3.0750563 0.96768951 0.022326343 0.12042837  0.9501868 0.070956576  3.299687 1.7054953 6.8756669 2.0822831 4.9683124 2.1876734  3.087347 2.1651102e-09 67.071969 -23.612212 -23.612212 1530.2964 1530.2964
10 743.57878  0.01040621 3.0750223 0.96807848 0.022317898 0.12023685 0.94783202 0.071713313  3.299687 1.7054953 6.8756669 2.0822831 4.9683124 2.1876734  3.087347 2.1650364e-09 67.131151 -23.371729 -23.371729  1533.901  1533.901
 3 743.68361  0.01040621 3.0750223 0.96807848 0.022317898 0.12023685 0.94783202 0.071713313 3.2931204 1.6961183 6.8840972 2.0829521 4.9480247 2.1887178  3.085492 2.1650364e-09 67.131151 -23.371729 -23.371729 1534.1107 1534.1107
 7 744.81543  0.01040621 3.0750223 0.96807848 0.022317898 0.12023685 0.94783202 0.071713313 3.2854269 1.7069039  6.891755 2.0829294 4.9532201 2.1898029 3.0868216 2.1650364e-09 67.131151 -23.371729 -23.371729 1536.3743 1536.3743
22 744.83165  0.01040621 3.0750223 0.96807848 0.022317898 0.12023685 0.94783202 0.071713313 3.2854154  1.706586 6.8916843 2.0829218 4.9534293 2.1898119 3.0868285 2.1650364e-09 67.131151 -23.371729 -23.371729 1536.4068 1536.4068
 8 743.97657  0.01040661 3.0764502 0.96808565 0.022242725 0.12024362  0.9526417 0.072014429 3.2854154  1.706586 6.8916843 2.0829218 4.9534293 2.1898119 3.0868285 2.1681301e-09 67.080211  -23.27305  -23.27305 1534.4992 1534.4992
16 743.22527 0.010406511 3.0765719 0.96797606 0.022245505 0.12028772 0.95338059 0.071892831 3.2854154  1.706586 6.8916843 2.0829218 4.9534293 2.1898119 3.0868285 2.1683941e-09 67.063845 -23.313104 -23.313104 1533.0767 1533.0767
