#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
      1     716.42298    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234  3.274473 1.6730876 6.7378201  2.101074 5.1642138 2.1517845 3.1241097 2.1193588e-09 67.989892     -25.704081        -25.704081 1484.2541   1484.2541
      3     717.48647    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3051683 1.6858111 6.8207647 2.0972319 5.1173478  2.135773 3.1130587 2.1193588e-09 67.989892     -25.704081        -25.704081 1486.3811   1486.3811
     13     716.61047    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3042181 1.6895016 6.8211187 2.0968258 5.1337954 2.1394073 3.1118293 2.1193588e-09 67.989892     -25.704081        -25.704081 1484.6291   1484.6291
      4     716.67677    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3043796 1.6882413 6.8214604 2.0969005 5.1338847 2.1393444 3.1120015 2.1193588e-09 67.989892     -25.704081        -25.704081 1484.7617   1484.7617
      9     717.51268    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234  3.304392  1.688285 6.8225346 2.0971828 5.1382178 2.1395413 3.1115005 2.1193588e-09 67.989892     -25.704081        -25.704081 1486.4335   1486.4335
      2     715.25195    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3019667 1.6858145 6.8226908 2.0981654 5.1069153 2.1411513 3.1116626 2.1193588e-09 67.989892     -25.704081        -25.704081 1481.9121   1481.9121
      1     714.97605    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234  3.305271  1.714319 6.7289152 2.0992535  5.122064 2.1660988 3.1104284 2.1193588e-09 67.989892     -25.704081        -25.704081 1481.3603   1481.3603
     37     713.37061    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3085626 1.7248873 6.7323314 2.0992588 5.1283091 2.1641775 3.1096192 2.1193588e-09 67.989892     -25.704081        -25.704081 1478.1494   1478.1494
      3     714.20294    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3444228 1.6393101 6.7590071 2.1017528 5.1659822 2.1400413 3.1158571 2.1193588e-09 67.989892     -25.704081        -25.704081  1479.814    1479.814
     19     713.89368    0.010408056 3.0536987  0.9694963 0.022436835 0.11825434 0.96744997 0.061553234 3.3446548 1.6374523 6.7598536  2.101694 5.1673971 2.1399488 3.1152837 2.1193588e-09 67.989892     -25.704081        -25.704081 1479.1955   1479.1955
11 712.49377 0.010407976 3.0537872 0.96913019 0.022435291 0.11836478  0.9679639 0.061754063 3.3446548 1.6374523 6.7598536  2.101694 5.1673971 2.1399488 3.1152837 2.1195464e-09 67.946587 -25.676745 -25.676745  1476.341  1476.341
 1 713.02178 0.010407976 3.0537872 0.96913019 0.022435291 0.11836478  0.9679639 0.061754063 3.3456993 1.6510339 6.7547145 2.1013839 5.1732193 2.1426647 3.1168879 2.1195464e-09 67.946587 -25.676745 -25.676745 1477.3971 1477.3971
13 713.05434 0.010407976 3.0537872 0.96913019 0.022435291 0.11836478  0.9679639 0.061754063 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1195464e-09 67.946587 -25.676745 -25.676745 1477.4622 1477.4622
 4 713.84205 0.010407447 3.0536788 0.96864825 0.022417464 0.11876573 0.97981239 0.062514986 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1193168e-09 67.771766 -25.566305 -25.566305 1478.8167 1478.8167
30 714.19689  0.01040745 3.0535607 0.96873318 0.022417414 0.11877115 0.97987512  0.06253375 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1190663e-09 67.769909 -25.563444 -25.563444 1479.5207 1479.5207
 1 714.49245 0.010407473 3.0536696 0.96889194 0.022415154 0.11880102 0.97713288 0.062637743 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1192971e-09  67.75824  -25.54747  -25.54747 1480.0798 1480.0798
 4 716.91454 0.010407254 3.0534488 0.96919798 0.022425248 0.11873836 0.97492498 0.062941997 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1188292e-09 67.781429 -25.499569 -25.499569 1484.8282 1484.8282
14 714.58152 0.010407535  3.052787 0.96955003 0.022438142 0.11847375 0.98202487 0.062389708 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1174275e-09 67.895399 -25.585235 -25.585235 1480.3335 1480.3335
 4 714.55322 0.010407412 3.0531077 0.96954948 0.022432158 0.11841589  0.9814827 0.061500039 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1181066e-09 67.906903 -25.711195 -25.711195 1480.5288 1480.5288
 9 713.69862 0.010407484  3.052882 0.96967491 0.022433446  0.1183896 0.98241691 0.061859892 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1176286e-09 67.919738 -25.662036 -25.662036 1478.7213 1478.7213
18 712.41503 0.010408441 3.0521245 0.96808224 0.022409863 0.11875781 0.96538313 0.061047015 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1160251e-09 67.801626 -25.769628 -25.769628 1476.3693 1476.3693
 6 711.55264  0.01040849 3.0513166 0.96725898 0.022432231 0.11872864 0.96378241 0.059313436 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1143164e-09 67.832081 -25.957664 -25.957664 1475.0206 1475.0206
13 711.86903 0.010408489 3.0516844 0.96684146 0.022428661 0.11875448 0.96305074 0.059087469 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1150942e-09 67.819937  -25.97802  -25.97802 1475.6941 1475.6941
10 712.58564 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044 3.3457488 1.6510951  6.754549 2.1013523 5.1728051 2.1425809 3.1168952 2.1175468e-09 67.917057 -25.820123 -25.820123 1476.8115 1476.8115
16 713.84174 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044 3.3500673 1.6432176 6.7602605 2.1021361 5.1650289 2.1375241 3.1170889 2.1175468e-09 67.917057 -25.820123 -25.820123 1479.3237 1479.3237
10  712.3207 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044  3.341688 1.6650345 6.7751546 2.1022717 5.1622181  2.140595 3.1145605 2.1175468e-09 67.917057 -25.820123 -25.820123 1476.2817 1476.2817
69 714.07612 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044 3.3532692 1.6711026 6.7591356 2.0976542 5.1636599 2.1459928 3.1169698 2.1175468e-09 67.917057 -25.820123 -25.820123 1479.7925 1479.7925
18 711.60311 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044 3.3492116 1.6682168 6.7473726 2.0978172 5.1681597 2.1539842 3.1125776 2.1175468e-09 67.917057 -25.820123 -25.820123 1474.8465 1474.8465
30 711.60478 0.010409143 3.0528433 0.96628694  0.02245211 0.11859708 0.96531921 0.060629044 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1175468e-09 67.917057 -25.820123 -25.820123 1474.8498 1474.8498
 1 711.34663 0.010409185 3.0527886  0.9663825 0.022449357 0.11867812 0.96231425 0.060405026 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1174308e-09 67.887453 -25.845838 -25.845838 1474.3849 1474.3849
17  711.4025 0.010409119 3.0528775 0.96640248 0.022447178  0.1186082 0.96158084  0.06040518 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1176191e-09 67.908238  -25.84582  -25.84582 1474.4966 1474.4966
 5 711.12928  0.01040916 3.0534502 0.96701249 0.022451961 0.11884771 0.96105505 0.060722092 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1188322e-09 67.828663 -25.809166 -25.809166 1473.8769 1473.8769
14 711.53997 0.010407359  3.054304 0.96585133 0.022432323 0.11924131 0.94891545 0.060929313 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1206421e-09 67.613041 -25.784179 -25.784179 1474.6483 1474.6483
 4 711.70678 0.010407401 3.0542861 0.96588306  0.02243138 0.11924751 0.94966427   0.0610181 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1206042e-09 67.611478 -25.773227 -25.773227   1474.96   1474.96
17 710.19735 0.010407085 3.0522735  0.9651643 0.022349934 0.11928293 0.98253738 0.058201856 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1163405e-09 67.521225 -26.048561 -26.048561 1472.4918 1472.4918
 1 707.06808 0.010407008 3.0516791 0.96472384 0.022349826 0.11923579 0.98076621 0.058795296 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1150829e-09  67.53517 -26.002919 -26.002919  1466.142  1466.142
51 708.40009 0.010406317 3.0591645 0.96434897 0.022301161 0.11980613 0.97421955 0.062471995 3.3559327 1.6650926  6.751046 2.0986574 5.1581968 2.1540503  3.111768 2.1309745e-09 67.271489 -25.572834 -25.572834 1467.9459 1467.9459
37 707.84009 0.010406317 3.0591645 0.96434897 0.022301161 0.11980613 0.97421955 0.062471995 3.3145272 1.7035033 6.7913329 2.0989535 5.1151375 2.1459104 3.1056167 2.1309745e-09 67.271489 -25.572834 -25.572834 1466.8258 1466.8258
 7 707.36627 0.010406317 3.0591645 0.96434897 0.022301161 0.11980613 0.97421955 0.062471995 3.3247704 1.7050155 6.7812282 2.1002253 5.1048697 2.1475469 3.1050723 2.1309745e-09 67.271489 -25.572834 -25.572834 1465.8782 1465.8782
64 713.62713 0.010406317 3.0591645 0.96434897 0.022301161 0.11980613 0.97421955 0.062471995 3.3623738 1.7953864 6.8117425  2.103243 5.0073179 2.1620838 3.1058711 2.1309745e-09 67.271489 -25.572834 -25.572834 1478.3999 1478.3999
15 714.20328 0.010406793 3.0578587 0.96490351 0.022285131 0.11910471  0.9627625 0.061200125 3.3623738 1.7953864 6.8117425  2.103243 5.0073179 2.1620838 3.1058711 2.1281938e-09 67.520933  -25.75031  -25.75031 1479.9072 1479.9072
 5 712.83748 0.010407321 3.0562154 0.96414941 0.022273006 0.11931831   0.974049 0.060653131 3.3623738 1.7953864 6.8117425  2.103243 5.0073179 2.1620838 3.1058711 2.1246993e-09 67.453284 -25.817302 -25.817302 1477.3096 1477.3096
16 712.62511 0.010407321 3.0562154 0.96414941 0.022273006 0.11931831   0.974049 0.060653131 3.3606875 1.8013939 6.8086095 2.1031957 5.0095898 2.1624979 3.1058713 2.1246993e-09 67.453284 -25.817302 -25.817302 1476.8848 1476.8848
26 709.72839 0.010407321 3.0562154 0.96414941 0.022273006 0.11931831   0.974049 0.060653131 3.3485952 1.7122013 6.8286738 2.0928211 5.1164378 2.1494832  3.092167 2.1246993e-09 67.453284 -25.817302 -25.817302 1471.0914 1471.0914
 8 709.74509 0.010407321 3.0562154 0.96414941 0.022273006 0.11931831   0.974049 0.060653131 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1246993e-09 67.453284 -25.817302 -25.817302 1471.1248 1471.1248
11 709.03169 0.010407195 3.0533026 0.96329677 0.022308509 0.12101739 0.97796772 0.058678227 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1185195e-09 66.885154 -26.012446 -26.012446 1470.0883 1470.0883
 9 707.86457  0.01040777 3.0538537 0.96371765 0.022337536 0.12104931 0.95289149 0.058918989 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1196873e-09 66.917267 -25.992573 -25.992573 1467.7143 1467.7143
 6 708.10451 0.010407445 3.0535112 0.96516643 0.022364791 0.12060355 0.95420056  0.05865719 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1189614e-09 67.083434 -26.014131 -26.014131 1468.2373 1468.2373
24 707.89251 0.010407425 3.0534466 0.96503314 0.022364476 0.12069947 0.95504071 0.058736197 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1188246e-09  67.04918 -26.007761 -26.007761 1467.8005 1467.8005
27 708.13634 0.010407469 3.0534589 0.96520401 0.022365896 0.12071385 0.95488333 0.058945413 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1188507e-09 67.046859 -25.990326 -25.990326 1468.2533 1468.2533
 1 708.85326 0.010407785 3.0539155 0.96383949 0.022340253 0.12014293 0.94671908 0.059324507 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1198183e-09 67.234978 -25.956643 -25.956643 1469.6198 1469.6198
 3 706.55061 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3494894 1.7103059 6.8287403 2.0928588 5.1168352 2.1496953 3.0921666 2.1210308e-09 67.161835 -26.032122 -26.032122 1465.1655 1465.1655
37 704.18672 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3682267   1.72412 6.8102946 2.0959124  5.038561 2.1682547 3.0857785 2.1210308e-09 67.161835 -26.032122 -26.032122 1460.4377 1460.4377
13 704.76299 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3679682 1.7283351 6.8105155 2.0958519 5.0288277 2.1669476 3.0839247 2.1210308e-09 67.161835 -26.032122 -26.032122 1461.5902 1461.5902
30 704.53341 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3696704 1.7266566 6.8111266 2.0958253 5.0305294 2.1681636 3.0837632 2.1210308e-09 67.161835 -26.032122 -26.032122 1461.1311 1461.1311
15  704.6348 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3689236 1.7248171 6.8133118 2.0951799 5.0310331 2.1671376  3.083254 2.1210308e-09 67.161835 -26.032122 -26.032122 1461.3339 1461.3339
22 704.51736 0.010407917 3.0544873  0.9632157 0.022344887 0.12037623 0.94568177 0.058425688 3.3686438 1.7254947 6.8141995 2.0958684 5.0387288 2.1678528 3.0837081 2.1210308e-09 67.161835 -26.032122 -26.032122  1461.099  1461.099
10 704.91027 0.010407558 3.0543711 0.96348478 0.022361995 0.12046458 0.94325776 0.058125634 3.3686438 1.7254947 6.8141995 2.0958684 5.0387288 2.1678528 3.0837081 2.1207843e-09 67.133202 -26.053944 -26.053944 1461.9284 1461.9284
 3 704.24728 0.010407604  3.054971 0.96401294 0.022367792  0.1205584 0.94574645 0.059433063 3.3686438 1.7254947 6.8141995 2.0958684 5.0387288 2.1678528 3.0837081 2.1220569e-09 67.106899   -25.9465   -25.9465 1460.3876 1460.3876
49 703.93991 0.010407617 3.0550841 0.96397253 0.022366478 0.12054933 0.94599272 0.059340887 3.3686438 1.7254947 6.8141995 2.0958684 5.0387288 2.1678528 3.0837081 2.1222971e-09 67.109419 -25.955126 -25.955126 1459.7901 1459.7901
23 703.71574 0.010407617 3.0550841 0.96397253 0.022366478 0.12054933 0.94599272 0.059340887 3.3776667  1.699043 6.8253168  2.094002 5.0591682 2.1639399 3.0846978 2.1222971e-09 67.109419 -25.955126 -25.955126 1459.3417 1459.3417
 6 703.82075 0.010407285 3.0535105 0.96330383 0.022405858 0.12044104 0.95215201  0.05814785 3.3776667  1.699043 6.8253168  2.094002 5.0591682 2.1639399 3.0846978   2.11896e-09 67.168502 -26.052387 -26.052387 1459.7463 1459.7463
13 704.57228 0.010407591 3.0535204 0.96400604 0.022408685 0.12067669 0.95593303 0.058632207 3.3776667  1.699043 6.8253168  2.094002 5.0591682 2.1639399 3.0846978 2.1189811e-09 67.099179 -26.016121 -26.016121 1461.1768 1461.1768
37  704.2638 0.010407591 3.0535204 0.96400604 0.022408685 0.12067669 0.95593303 0.058632207 3.3788797 1.6577907 6.8250865 2.0921698  5.046053 2.1656441  3.087232 2.1189811e-09 67.099179 -26.016121 -26.016121 1460.5598 1460.5598
 2 704.39349 0.010407543 3.0535839 0.96419134 0.022407948 0.12064728 0.95592852 0.058522666 3.3788797 1.6577907 6.8250865 2.0921698  5.046053 2.1656441  3.087232 2.1191155e-09 67.107176 -26.024708 -26.024708 1460.8364 1460.8364
 8  704.0609 0.010405934 3.0542377 0.96161039  0.02237488 0.12078798 0.97152794 0.057397702 3.3788797 1.6577907 6.8250865 2.0921698  5.046053 2.1656441  3.087232 2.1205014e-09  66.97731 -26.099864 -26.099864 1460.3215 1460.3215
11 704.47028 0.010405934 3.0542377 0.96161039  0.02237488 0.12078798 0.97152794 0.057397702 3.3841126 1.6289391 6.8460049 2.0913177 5.0337145 2.1630976   3.09094 2.1205014e-09  66.97731 -26.099864 -26.099864 1461.1403 1461.1403
28 703.66736 0.010405941 3.0534272 0.96171543 0.022390383 0.12044608 0.96675422 0.057425721 3.3841126 1.6289391 6.8460049 2.0913177 5.0337145 2.1630976   3.09094 2.1187836e-09 67.109057 -26.098281 -26.098281 1459.5313 1459.5313
26 703.23476 0.010406041 3.0535685  0.9616805 0.022388479 0.12044576  0.9648053 0.057643731 3.3841126 1.6289391 6.8460049 2.0913177 5.0337145 2.1630976   3.09094 2.1190829e-09 67.110962 -26.085456 -26.085456 1458.6404 1458.6404
 9 703.11222 0.010406078 3.0537123 0.96179328 0.022390887 0.12047476 0.96361457 0.058046859 3.3841126 1.6289391 6.8460049 2.0913177 5.0337145 2.1630976   3.09094 2.1193877e-09 67.104103 -26.059393 -26.059393 1458.3432 1458.3432
 7 703.10904 0.010406078 3.0537123 0.96179328 0.022390887 0.12047476 0.96361457 0.058046859 3.3831429 1.6298431 6.8460285 2.0911877 5.0345577  2.162842  3.090903 2.1193877e-09 67.104103 -26.059393 -26.059393 1458.3369 1458.3369
11 703.14198 0.010406078 3.0537123 0.96179328 0.022390887 0.12047476 0.96361457 0.058046859 3.3838035 1.6294604 6.8448319 2.0910742  5.035735 2.1627219 3.0909553 2.1193877e-09 67.104103 -26.059393 -26.059393 1458.4027 1458.4027
13 703.12508 0.010406078 3.0537123 0.96179328 0.022390887 0.12047476 0.96361457 0.058046859 3.3835994  1.621511 6.8450253 2.0894236 5.0389895 2.1651503 3.0903182 2.1193877e-09 67.104103 -26.059393 -26.059393 1458.3689 1458.3689
 1 704.91766 0.010405819 3.0538136  0.9616884 0.022385732 0.12033175 0.96262062 0.057382116 3.3835994  1.621511 6.8450253 2.0894236 5.0389895 2.1651503 3.0903182 2.1196023e-09 67.140972 -26.100739 -26.100739 1462.0368 1462.0368
 6 704.71179 0.010405803 3.0537994  0.9617016 0.022386017 0.12035157 0.96196503 0.057424642 3.3835994  1.621511 6.8450253 2.0894236 5.0389895 2.1651503 3.0903182 2.1195723e-09 67.133772 -26.098342 -26.098342 1461.6203 1461.6203
 8 704.63949 0.010405803 3.0537994  0.9617016 0.022386017 0.12035157 0.96196503 0.057424642 3.3837509 1.6214214 6.8425878 2.0894774 5.0423608 2.1655446 3.0899172 2.1195723e-09 67.133772 -26.098342 -26.098342 1461.4757 1461.4757
24 704.26047 0.010405803 3.0537994  0.9617016 0.022386017 0.12035157 0.96196503 0.057424642 3.3852543 1.6272354 6.8487091 2.0889338 5.0490251 2.1656193 3.0885703 2.1195723e-09 67.133772 -26.098342 -26.098342 1460.7176 1460.7176
39 702.68578 0.010406647 3.0541448  0.9616421 0.022318159 0.12071083 0.97696058 0.058157059 3.3852543 1.6272354 6.8487091 2.0889338 5.0490251 2.1656193 3.0885703 2.1203046e-09 66.981065 -26.051738 -26.051738  1457.475  1457.475
70 703.03722 0.010406647 3.0541448  0.9616421 0.022318159 0.12071083 0.97696058 0.058157059 3.3849708 1.6340241 6.8503511 2.0865701 5.0447394 2.1653697 3.0874952 2.1203046e-09 66.981065 -26.051738 -26.051738 1458.1779 1458.1779
26 704.62727 0.010406647 3.0541448  0.9616421 0.022318159 0.12071083 0.97696058 0.058157059 3.3851254  1.652384 6.8636524 2.0885484 5.0204538  2.172654 3.0812258 2.1203046e-09 66.981065 -26.051738 -26.051738  1461.358  1461.358
17 704.12879 0.010406621 3.0541563 0.96159059 0.022320971 0.12076327 0.97612858  0.05786232 3.3851254  1.652384 6.8636524 2.0885484 5.0204538  2.172654 3.0812258  2.120329e-09 66.964306 -26.071703 -26.071703  1460.401  1460.401
 5 703.09913 0.010406621 3.0541563 0.96159059 0.022320971 0.12076327 0.97612858  0.05786232 3.3693201 1.6991873 6.8306938 2.0822773 5.0296476 2.1847733 3.0782846  2.120329e-09 66.964306 -26.071703 -26.071703 1458.3417 1458.3417
 8 703.42807 0.010406621 3.0541563 0.96159059 0.022320971 0.12076327 0.97612858  0.05786232 3.3697674 1.6928376  6.824534 2.0825799 5.0363953 2.1870846 3.0785916  2.120329e-09 66.964306 -26.071703 -26.071703 1458.9995 1458.9995
17 703.44801 0.010406618   3.05416 0.96160096 0.022320349 0.12076468 0.97627001 0.057885996 3.3697674 1.6928376  6.824534 2.0825799 5.0363953 2.1870846 3.0785916 2.1203367e-09 66.963222 -26.070159 -26.070159 1459.0363 1459.0363
 6 703.38531 0.010406618   3.05416 0.96160096 0.022320349 0.12076468 0.97627001 0.057885996 3.3686144  1.694883 6.8247649 2.0825656 5.0374878 2.1869127 3.0786479 2.1203367e-09 66.963222 -26.070159 -26.070159 1458.9109 1458.9109
 9 703.32722 0.010406651 3.0542244 0.96155349 0.022321184 0.12077407 0.97618462 0.057809816 3.3686144  1.694883 6.8247649 2.0825656 5.0374878 2.1869127 3.0786479 2.1204732e-09  66.96175 -26.075088 -26.075088 1458.8046 1458.8046
35 703.41461 0.010406693 3.0544242 0.96147327 0.022320949 0.12076411 0.97642337 0.057750192 3.3686144  1.694883 6.8247649 2.0825656 5.0374878 2.1869127 3.0786479 2.1208969e-09  66.96641  -26.07887  -26.07887  1458.987  1458.987
69 706.07319 0.010406693 3.0544242 0.96147327 0.022320949 0.12076411 0.97642337 0.057750192 3.3594705 1.8072992 6.8205278 2.0760056 4.9890378 2.2046569  3.073649 2.1208969e-09  66.96641  -26.07887  -26.07887 1464.3041 1464.3041
 8 708.78744 0.010406693 3.0544242 0.96147327 0.022320949 0.12076411 0.97642337 0.057750192 3.3641656 1.7676066 6.8421995 2.0772267 4.9832486 2.2146537 3.0772197 2.1208969e-09  66.96641  -26.07887  -26.07887 1469.7326 1469.7326
15 707.67558 0.010406693 3.0544242 0.96147327 0.022320949 0.12076411 0.97642337 0.057750192 3.3564955 1.7556448  6.845289  2.076312 4.9787942 2.2147666 3.0777878 2.1208969e-09  66.96641  -26.07887  -26.07887 1467.5089 1467.5089
14 707.34419 0.010406668 3.0520608 0.96240559 0.022314771  0.1207673 0.97614098 0.057102563 3.3564955 1.7556448  6.845289  2.076312 4.9787942 2.2147666 3.0777878 2.1158904e-09 66.959384 -26.115649 -26.115649 1466.9197 1466.9197
27 707.53233 0.010406648 3.0521744 0.96258191 0.022312532 0.12074167 0.97600037 0.056974616 3.3564955 1.7556448  6.845289  2.076312 4.9787942 2.2147666 3.0777878 2.1161308e-09 66.965749 -26.121984 -26.121984 1467.3086 1467.3086
 2 707.02822 0.010406648 3.0521744 0.96258191 0.022312532 0.12074167 0.97600037 0.056974616 3.3442886 1.7330664 6.8588196 2.0838495 4.9674585 2.1984277 3.0789183 2.1161308e-09 66.965749 -26.121984 -26.121984 1466.3004 1466.3004
15 703.87007 0.010406648 3.0521744 0.96258191 0.022312532 0.12074167 0.97600037 0.056974616 3.3420303 1.7278689 6.8562414 2.0816618 4.9805727 2.1944549 3.0798469 2.1161308e-09 66.965749 -26.121984 -26.121984 1459.9841 1459.9841
 4 704.36058 0.010406706 3.0531476 0.96307995 0.022297971 0.12055308 0.98098813 0.057825183 3.3420303 1.7278689 6.8562414 2.0816618 4.9805727 2.1944549 3.0798469 2.1181911e-09 67.021165 -26.074103 -26.074103 1460.8694 1460.8694
 1 703.04307 0.010406706 3.0531476 0.96307995 0.022297971 0.12055308 0.98098813 0.057825183 3.3441515 1.7357566 6.8531167 2.0809717  4.986217 2.1949492 3.0815672 2.1181911e-09 67.021165 -26.074103 -26.074103 1458.2343 1458.2343
 6  703.7609 0.010406706 3.0531476 0.96307995 0.022297971 0.12055308 0.98098813 0.057825183 3.3392004 1.7375059 6.8415803 2.0812678 4.9901001 2.1957985 3.0813156 2.1181911e-09 67.021165 -26.074103 -26.074103   1459.67   1459.67
